Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Philippe Marcher,"Venstre, Danmarks Liberale Parti",1,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Søren P. Rasmussen,"Venstre, Danmarks Liberale Parti",4,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Partiliste,Ny Alliance,37,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,René la Cour Sell,Ny Alliance,7,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Kashif Ahmad,Ny Alliance,10,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Klaus Bendix,Ny Alliance,1,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Mohamed Gelle,Ny Alliance,0,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Hans Christian Hansen,Ny Alliance,2,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Ebbe Lundgaard,Ny Alliance,2,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,René da Silva,Ny Alliance,1,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Barbara Læssøe Stephensen,Ny Alliance,2,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Erik Willumsgaard,Ny Alliance,0,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Tina Fogh Aagaard,Ny Alliance,1,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Partiliste,Enhedslisten - De Rød-Grønne,25,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Pernille Falcon,Enhedslisten - De Rød-Grønne,8,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Frank Aaen,Enhedslisten - De Rød-Grønne,20,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Pia Boisen,Enhedslisten - De Rød-Grønne,2,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Jaleh Tavakoli,Enhedslisten - De Rød-Grønne,0,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Ole Donbæk Jensen,Enhedslisten - De Rød-Grønne,1,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Mette Hedegaard,Enhedslisten - De Rød-Grønne,0,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Niklas Zenius Jespersen,Enhedslisten - De Rød-Grønne,0,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Anders Jansen,Enhedslisten - De Rød-Grønne,0,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Feride Istogu Gillesberg,(Uden for parti),0,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Jes Krogh,(Uden for parti),0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Partiliste,Socialdemokratiet,638,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Kenneth F. Christensen,Socialdemokratiet,199,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Sophie Hæstorp Andersen,Socialdemokratiet,17,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Morten Bødskov,Socialdemokratiet,10,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Mette Frederiksen,Socialdemokratiet,275,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Bent Greve,Socialdemokratiet,4,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Mogens Lykketoft,Socialdemokratiet,73,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Christel Schaldemose,Socialdemokratiet,8,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Simon Pihl Sørensen,Socialdemokratiet,0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Partiliste,Det Radikale Venstre,83,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Morten Helveg Petersen,Det Radikale Venstre,19,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Anne Marie Geisler Andersen,Det Radikale Venstre,5,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Nadeem Farooq,Det Radikale Venstre,2,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Bo Palle Jensen,Det Radikale Venstre,0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Lone Loklindt,Det Radikale Venstre,2,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Henrik Nord,Det Radikale Venstre,2,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Abbas Razvi,Det Radikale Venstre,4,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Trine Nebel Schou,Det Radikale Venstre,4,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Partiliste,Det Konservative Folkeparti,116,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Karsten Skawbo-Jensen,Det Konservative Folkeparti,6,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Charlotte Dyremose,Det Konservative Folkeparti,6,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Connie Hedegaard,Det Konservative Folkeparti,76,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Rasmus Jarlov,Det Konservative Folkeparti,3,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Henrik Rasmussen,Det Konservative Folkeparti,2,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Kurt Scheelsbeck,Det Konservative Folkeparti,0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Henrik Sørensen,Det Konservative Folkeparti,0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Rami Panduro Zouzou,Det Konservative Folkeparti,1,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Partiliste,SF - Socialistisk Folkeparti,418,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Jakob Nørhøj,SF - Socialistisk Folkeparti,37,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Holger K. Nielsen,SF - Socialistisk Folkeparti,86,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Hanne Agersnap,SF - Socialistisk Folkeparti,15,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Camilla Burgwald,SF - Socialistisk Folkeparti,13,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Bilal Inekci,SF - Socialistisk Folkeparti,4,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Kirsten Sloth,SF - Socialistisk Folkeparti,8,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Leif Pedersen,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Henrik Severin Hansen,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Partiliste,Kristendemokraterne,13,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Monika Johnson,Kristendemokraterne,1,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Tove F. Buch,Kristendemokraterne,0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Michael Rask Christensen,Kristendemokraterne,2,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Jens Fogh,Kristendemokraterne,0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Jeppe Laurids Hedaa,Kristendemokraterne,0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Peter Tuff,Kristendemokraterne,0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Partiliste,Dansk Folkeparti,492,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Rebecca Vedersø Holst,Dansk Folkeparti,36,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Kenneth Kristensen Berth,Dansk Folkeparti,37,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Mikkel Dencker,Dansk Folkeparti,94,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Søren Espersen,Dansk Folkeparti,48,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Aia Fog,Dansk Folkeparti,2,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Kristian Niebuhr,Dansk Folkeparti,1,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Lars Prier,Dansk Folkeparti,2,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Thomas Suenson,Dansk Folkeparti,0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Partiliste,"Venstre, Danmarks Liberale Parti",348,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Kim Johnsen,"Venstre, Danmarks Liberale Parti",31,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Gitte Lillelund Bech,"Venstre, Danmarks Liberale Parti",12,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Karen Ellemann,"Venstre, Danmarks Liberale Parti",14,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Bertel Haarder,"Venstre, Danmarks Liberale Parti",92,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Kasper Krüger,"Venstre, Danmarks Liberale Parti",8,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Jens Hald Madsen,"Venstre, Danmarks Liberale Parti",2,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Philippe Marcher,"Venstre, Danmarks Liberale Parti",0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Søren P. Rasmussen,"Venstre, Danmarks Liberale Parti",4,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Partiliste,Ny Alliance,81,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,René la Cour Sell,Ny Alliance,10,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Kashif Ahmad,Ny Alliance,7,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Klaus Bendix,Ny Alliance,0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Mohamed Gelle,Ny Alliance,0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Hans Christian Hansen,Ny Alliance,1,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Ebbe Lundgaard,Ny Alliance,2,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,René da Silva,Ny Alliance,0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Barbara Læssøe Stephensen,Ny Alliance,0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Erik Willumsgaard,Ny Alliance,1,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Tina Fogh Aagaard,Ny Alliance,0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Partiliste,Enhedslisten - De Rød-Grønne,39,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Pernille Falcon,Enhedslisten - De Rød-Grønne,40,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Frank Aaen,Enhedslisten - De Rød-Grønne,32,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Pia Boisen,Enhedslisten - De Rød-Grønne,2,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Jaleh Tavakoli,Enhedslisten - De Rød-Grønne,1,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Ole Donbæk Jensen,Enhedslisten - De Rød-Grønne,0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Mette Hedegaard,Enhedslisten - De Rød-Grønne,1,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Niklas Zenius Jespersen,Enhedslisten - De Rød-Grønne,1,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Anders Jansen,Enhedslisten - De Rød-Grønne,0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Feride Istogu Gillesberg,(Uden for parti),1,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Jes Krogh,(Uden for parti),0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Partiliste,Socialdemokratiet,624,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Kenneth F. Christensen,Socialdemokratiet,189,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Sophie Hæstorp Andersen,Socialdemokratiet,19,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Morten Bødskov,Socialdemokratiet,25,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Mette Frederiksen,Socialdemokratiet,341,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Bent Greve,Socialdemokratiet,3,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Mogens Lykketoft,Socialdemokratiet,102,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Christel Schaldemose,Socialdemokratiet,2,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Simon Pihl Sørensen,Socialdemokratiet,2,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Partiliste,Det Radikale Venstre,100,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Morten Helveg Petersen,Det Radikale Venstre,29,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Anne Marie Geisler Andersen,Det Radikale Venstre,6,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Nadeem Farooq,Det Radikale Venstre,3,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Bo Palle Jensen,Det Radikale Venstre,0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Lone Loklindt,Det Radikale Venstre,2,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Henrik Nord,Det Radikale Venstre,0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Abbas Razvi,Det Radikale Venstre,2,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Trine Nebel Schou,Det Radikale Venstre,2,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Partiliste,Det Konservative Folkeparti,121,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Karsten Skawbo-Jensen,Det Konservative Folkeparti,5,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Charlotte Dyremose,Det Konservative Folkeparti,20,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Connie Hedegaard,Det Konservative Folkeparti,113,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Rasmus Jarlov,Det Konservative Folkeparti,2,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Henrik Rasmussen,Det Konservative Folkeparti,2,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Kurt Scheelsbeck,Det Konservative Folkeparti,0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Henrik Sørensen,Det Konservative Folkeparti,2,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Rami Panduro Zouzou,Det Konservative Folkeparti,0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Partiliste,SF - Socialistisk Folkeparti,459,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Jakob Nørhøj,SF - Socialistisk Folkeparti,41,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Holger K. Nielsen,SF - Socialistisk Folkeparti,79,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Hanne Agersnap,SF - Socialistisk Folkeparti,18,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Camilla Burgwald,SF - Socialistisk Folkeparti,22,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Bilal Inekci,SF - Socialistisk Folkeparti,9,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Kirsten Sloth,SF - Socialistisk Folkeparti,7,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Leif Pedersen,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Henrik Severin Hansen,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Partiliste,Kristendemokraterne,13,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Monika Johnson,Kristendemokraterne,5,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Tove F. Buch,Kristendemokraterne,0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Michael Rask Christensen,Kristendemokraterne,0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Jens Fogh,Kristendemokraterne,4,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Jeppe Laurids Hedaa,Kristendemokraterne,0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Peter Tuff,Kristendemokraterne,0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Partiliste,Dansk Folkeparti,466,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Rebecca Vedersø Holst,Dansk Folkeparti,35,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Kenneth Kristensen Berth,Dansk Folkeparti,17,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Mikkel Dencker,Dansk Folkeparti,111,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Søren Espersen,Dansk Folkeparti,49,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Aia Fog,Dansk Folkeparti,4,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Kristian Niebuhr,Dansk Folkeparti,5,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Lars Prier,Dansk Folkeparti,1,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Thomas Suenson,Dansk Folkeparti,1,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Partiliste,"Venstre, Danmarks Liberale Parti",443,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Kim Johnsen,"Venstre, Danmarks Liberale Parti",28,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Gitte Lillelund Bech,"Venstre, Danmarks Liberale Parti",11,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Karen Ellemann,"Venstre, Danmarks Liberale Parti",28,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Bertel Haarder,"Venstre, Danmarks Liberale Parti",99,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Kasper Krüger,"Venstre, Danmarks Liberale Parti",6,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Jens Hald Madsen,"Venstre, Danmarks Liberale Parti",0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Philippe Marcher,"Venstre, Danmarks Liberale Parti",1,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Søren P. Rasmussen,"Venstre, Danmarks Liberale Parti",4,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Partiliste,Ny Alliance,59,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,René la Cour Sell,Ny Alliance,9,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Kashif Ahmad,Ny Alliance,3,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Klaus Bendix,Ny Alliance,1,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Mohamed Gelle,Ny Alliance,0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Hans Christian Hansen,Ny Alliance,1,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Ebbe Lundgaard,Ny Alliance,0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,René da Silva,Ny Alliance,0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Barbara Læssøe Stephensen,Ny Alliance,1,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Erik Willumsgaard,Ny Alliance,0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Tina Fogh Aagaard,Ny Alliance,5,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Partiliste,Enhedslisten - De Rød-Grønne,38,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Pernille Falcon,Enhedslisten - De Rød-Grønne,55,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Frank Aaen,Enhedslisten - De Rød-Grønne,17,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Pia Boisen,Enhedslisten - De Rød-Grønne,0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Jaleh Tavakoli,Enhedslisten - De Rød-Grønne,2,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Ole Donbæk Jensen,Enhedslisten - De Rød-Grønne,2,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Mette Hedegaard,Enhedslisten - De Rød-Grønne,2,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Niklas Zenius Jespersen,Enhedslisten - De Rød-Grønne,0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Anders Jansen,Enhedslisten - De Rød-Grønne,1,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Feride Istogu Gillesberg,(Uden for parti),0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Jes Krogh,(Uden for parti),0,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Partiliste,Socialdemokratiet,604,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Kenneth F. Christensen,Socialdemokratiet,185,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Sophie Hæstorp Andersen,Socialdemokratiet,29,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Morten Bødskov,Socialdemokratiet,9,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Mette Frederiksen,Socialdemokratiet,313,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Bent Greve,Socialdemokratiet,1,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Mogens Lykketoft,Socialdemokratiet,95,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Christel Schaldemose,Socialdemokratiet,1,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Simon Pihl Sørensen,Socialdemokratiet,4,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Partiliste,Det Radikale Venstre,134,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Morten Helveg Petersen,Det Radikale Venstre,59,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Anne Marie Geisler Andersen,Det Radikale Venstre,15,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Nadeem Farooq,Det Radikale Venstre,7,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Bo Palle Jensen,Det Radikale Venstre,0,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Lone Loklindt,Det Radikale Venstre,3,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Henrik Nord,Det Radikale Venstre,1,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Abbas Razvi,Det Radikale Venstre,6,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Trine Nebel Schou,Det Radikale Venstre,3,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Partiliste,Det Konservative Folkeparti,188,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Karsten Skawbo-Jensen,Det Konservative Folkeparti,8,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Charlotte Dyremose,Det Konservative Folkeparti,21,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Connie Hedegaard,Det Konservative Folkeparti,198,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Rasmus Jarlov,Det Konservative Folkeparti,5,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Henrik Rasmussen,Det Konservative Folkeparti,1,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Kurt Scheelsbeck,Det Konservative Folkeparti,1,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Henrik Sørensen,Det Konservative Folkeparti,0,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Rami Panduro Zouzou,Det Konservative Folkeparti,1,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Partiliste,SF - Socialistisk Folkeparti,394,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Jakob Nørhøj,SF - Socialistisk Folkeparti,31,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Holger K. Nielsen,SF - Socialistisk Folkeparti,83,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Hanne Agersnap,SF - Socialistisk Folkeparti,14,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Camilla Burgwald,SF - Socialistisk Folkeparti,13,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Bilal Inekci,SF - Socialistisk Folkeparti,5,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Kirsten Sloth,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Leif Pedersen,SF - Socialistisk Folkeparti,2,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Henrik Severin Hansen,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Partiliste,Kristendemokraterne,13,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Monika Johnson,Kristendemokraterne,2,Københavns Omegns Storkreds
