Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Helsingørkredsen,4. Bølgen,Tinne Borch Jacobsen,"Venstre, Danmarks Liberale Parti",17
Helsingørkredsen,4. Bølgen,Sophie Løhde,"Venstre, Danmarks Liberale Parti",94
Helsingørkredsen,4. Bølgen,Klaus Markussen,"Venstre, Danmarks Liberale Parti",4
Helsingørkredsen,4. Bølgen,Partiliste,Enhedslisten - De Rød-Grønne,178
Helsingørkredsen,4. Bølgen,Margit Kjeldgaard,Enhedslisten - De Rød-Grønne,16
Helsingørkredsen,4. Bølgen,Maria Reumert Gjerding,Enhedslisten - De Rød-Grønne,17
Helsingørkredsen,4. Bølgen,Helle Osther Friedrichsen,Enhedslisten - De Rød-Grønne,0
Helsingørkredsen,4. Bølgen,Øjvind Vilsholm,Enhedslisten - De Rød-Grønne,1
Helsingørkredsen,4. Bølgen,Torben Kjær,Enhedslisten - De Rød-Grønne,1
Helsingørkredsen,4. Bølgen,Kent Weiss Holst,Enhedslisten - De Rød-Grønne,1
Helsingørkredsen,4. Bølgen,Partiliste,Alternativet,145
Helsingørkredsen,4. Bølgen,Christian Poll,Alternativet,19
Helsingørkredsen,4. Bølgen,Michael Macdonald Arnskov,Alternativet,3
Helsingørkredsen,4. Bølgen,Lasse Danielsen,Alternativet,7
Helsingørkredsen,4. Bølgen,Bina Seff,Alternativet,11
Helsingørkredsen,4. Bølgen,Aleks Jensen,(Uden for parti),0
Helsingørkredsen,4. Bølgen,Gert Lassen,(Uden for parti),0
Helsingørkredsen,5. Hornbæk Skole,Partiliste,Socialdemokratiet,448
Helsingørkredsen,5. Hornbæk Skole,Pernille Schnoor,Socialdemokratiet,152
Helsingørkredsen,5. Hornbæk Skole,Christine Antorini,Socialdemokratiet,80
Helsingørkredsen,5. Hornbæk Skole,Nick Hækkerup,Socialdemokratiet,82
Helsingørkredsen,5. Hornbæk Skole,Miki Dam Larsen,Socialdemokratiet,4
Helsingørkredsen,5. Hornbæk Skole,Malou Lunderød,Socialdemokratiet,7
Helsingørkredsen,5. Hornbæk Skole,Partiliste,Radikale Venstre,80
Helsingørkredsen,5. Hornbæk Skole,Camilla Kampmann,Radikale Venstre,9
Helsingørkredsen,5. Hornbæk Skole,Anne Marie Geisler Andersen,Radikale Venstre,3
Helsingørkredsen,5. Hornbæk Skole,Kristian Hegaard,Radikale Venstre,10
Helsingørkredsen,5. Hornbæk Skole,Henrik Klitgaard,Radikale Venstre,0
Helsingørkredsen,5. Hornbæk Skole,Martin Lidegaard,Radikale Venstre,67
Helsingørkredsen,5. Hornbæk Skole,Helle Løvgreen Mølvig,Radikale Venstre,2
Helsingørkredsen,5. Hornbæk Skole,Partiliste,Det Konservative Folkeparti,92
Helsingørkredsen,5. Hornbæk Skole,Pernille Vermund,Det Konservative Folkeparti,126
Helsingørkredsen,5. Hornbæk Skole,Mette Abildgaard,Det Konservative Folkeparti,9
Helsingørkredsen,5. Hornbæk Skole,Thorkild Gruelund,Det Konservative Folkeparti,1
Helsingørkredsen,5. Hornbæk Skole,Erik Lund,Det Konservative Folkeparti,5
Helsingørkredsen,5. Hornbæk Skole,Mette Thiesen,Det Konservative Folkeparti,7
Helsingørkredsen,5. Hornbæk Skole,Partiliste,SF - Socialistisk Folkeparti,66
Helsingørkredsen,5. Hornbæk Skole,Bente Borg Donkin,SF - Socialistisk Folkeparti,21
Helsingørkredsen,5. Hornbæk Skole,Nikolaj Bührmann,SF - Socialistisk Folkeparti,1
Helsingørkredsen,5. Hornbæk Skole,Lars Iversen,SF - Socialistisk Folkeparti,0
Helsingørkredsen,5. Hornbæk Skole,Trine Torp,SF - Socialistisk Folkeparti,9
Helsingørkredsen,5. Hornbæk Skole,Teis Volstrup,SF - Socialistisk Folkeparti,4
