Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Næstvedkredsen,1. Fuglebjerg Hallen,Tanja Schjellerup,Alternativet,8
Næstvedkredsen,1. Fuglebjerg Hallen,Aamer Ahmad,(Uden for parti),1
Næstvedkredsen,1. Fuglebjerg Hallen,Michael Christiansen,(Uden for parti),2
Næstvedkredsen,1. Fuglebjerg Hallen,Bent A. Jespersen,(Uden for parti),0
Næstvedkredsen,2. Everdrup,Partiliste,Socialdemokratiet,65
Næstvedkredsen,2. Everdrup,Magnus Heunicke,Socialdemokratiet,90
Næstvedkredsen,2. Everdrup,Tom Block,Socialdemokratiet,0
Næstvedkredsen,2. Everdrup,Lennart Damsbo-Andersen,Socialdemokratiet,0
Næstvedkredsen,2. Everdrup,Kaare Dybvad,Socialdemokratiet,1
Næstvedkredsen,2. Everdrup,Mette Gjerskov,Socialdemokratiet,1
Næstvedkredsen,2. Everdrup,Jeannie Thorving Hansen,Socialdemokratiet,1
Næstvedkredsen,2. Everdrup,Ole Hækkerup,Socialdemokratiet,0
Næstvedkredsen,2. Everdrup,Astrid Krag,Socialdemokratiet,6
Næstvedkredsen,2. Everdrup,Rasmus Horn Langhoff,Socialdemokratiet,0
Næstvedkredsen,2. Everdrup,Henrik Sass Larsen,Socialdemokratiet,3
Næstvedkredsen,2. Everdrup,Pernille Rosenkrantz-Theil,Socialdemokratiet,13
Næstvedkredsen,2. Everdrup,Kasper Roug,Socialdemokratiet,1
Næstvedkredsen,2. Everdrup,Partiliste,Radikale Venstre,7
Næstvedkredsen,2. Everdrup,Zenia Stampe,Radikale Venstre,2
Næstvedkredsen,2. Everdrup,Troels Brandt,Radikale Venstre,0
Næstvedkredsen,2. Everdrup,Henriette Bødewadt,Radikale Venstre,0
Næstvedkredsen,2. Everdrup,Jan Heidebo,Radikale Venstre,0
Næstvedkredsen,2. Everdrup,Sean Littlewood,Radikale Venstre,0
Næstvedkredsen,2. Everdrup,Rasmus Helveg Petersen,Radikale Venstre,0
Næstvedkredsen,2. Everdrup,Jeppe Trolle,Radikale Venstre,0
Næstvedkredsen,2. Everdrup,Emrah Tuncer,Radikale Venstre,0
