Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Slotskredsen,"5. 11. Kreds, Lindevang",Johanne Schmidt-Nielsen,Enhedslisten - De Rød-Grønne,665
Slotskredsen,"5. 11. Kreds, Lindevang",Finn Sørensen,Enhedslisten - De Rød-Grønne,18
Slotskredsen,"5. 11. Kreds, Lindevang",Pelle Dragsted,Enhedslisten - De Rød-Grønne,22
Slotskredsen,"5. 11. Kreds, Lindevang",Rosa Lund,Enhedslisten - De Rød-Grønne,12
Slotskredsen,"5. 11. Kreds, Lindevang",Jette Gottlieb,Enhedslisten - De Rød-Grønne,9
Slotskredsen,"5. 11. Kreds, Lindevang",Sarah Glerup,Enhedslisten - De Rød-Grønne,15
Slotskredsen,"5. 11. Kreds, Lindevang",Jørgen Arbo-Bæhr,Enhedslisten - De Rød-Grønne,2
Slotskredsen,"5. 11. Kreds, Lindevang",Ninosca Victoria R. Velásquez,Enhedslisten - De Rød-Grønne,0
Slotskredsen,"5. 11. Kreds, Lindevang",Mads Paulsen,Enhedslisten - De Rød-Grønne,5
Slotskredsen,"5. 11. Kreds, Lindevang",Gunna Starck,Enhedslisten - De Rød-Grønne,1
Slotskredsen,"5. 11. Kreds, Lindevang",Katrine Toft Mikkelsen,Enhedslisten - De Rød-Grønne,0
Slotskredsen,"5. 11. Kreds, Lindevang",Partiliste,Alternativet,360
Slotskredsen,"5. 11. Kreds, Lindevang",Uffe Elbæk,Alternativet,304
Slotskredsen,"5. 11. Kreds, Lindevang",Uzma Ahmed,Alternativet,7
Slotskredsen,"5. 11. Kreds, Lindevang",Nilas Bay-Foged,Alternativet,4
Slotskredsen,"5. 11. Kreds, Lindevang",Rolf Bjerre,Alternativet,12
Slotskredsen,"5. 11. Kreds, Lindevang",Morten Ellehauge,Alternativet,5
Slotskredsen,"5. 11. Kreds, Lindevang",Erik Valentin Fischer,Alternativet,1
Slotskredsen,"5. 11. Kreds, Lindevang",Rune Lundgaard Jørgensen,Alternativet,0
Slotskredsen,"5. 11. Kreds, Lindevang",Jan Kristoffersen,Alternativet,2
Slotskredsen,"5. 11. Kreds, Lindevang",Carolina Magdalene Maier,Alternativet,19
Slotskredsen,"5. 11. Kreds, Lindevang",Jacob Fuglsang Mikkelsen,Alternativet,5
Slotskredsen,"5. 11. Kreds, Lindevang",Franciska Rosenkilde,Alternativet,10
Slotskredsen,"5. 11. Kreds, Lindevang",Rune Wingård,Alternativet,3
Slotskredsen,"5. 11. Kreds, Lindevang",Kashif Ahmad,(Uden for parti),16
Slotskredsen,"5. 11. Kreds, Lindevang",Jan Elkjær,(Uden for parti),0
Slotskredsen,"5. 11. Kreds, Lindevang",Tom Gillesberg,(Uden for parti),4
Slotskredsen,"5. 11. Kreds, Lindevang",John Erik Wagner,(Uden for parti),1
Slotskredsen,"6. 11. Kreds, Søndermark",Partiliste,Socialdemokratiet,738
Slotskredsen,"6. 11. Kreds, Søndermark",Sine Heltberg,Socialdemokratiet,81
Slotskredsen,"6. 11. Kreds, Søndermark",Yildiz Akdogan,Socialdemokratiet,43
