Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Tårnbykredsen,2. Pilegården,Githa Nelander,Dansk Folkeparti,2
Tårnbykredsen,2. Pilegården,Finn Rudaizky,Dansk Folkeparti,21
Tårnbykredsen,2. Pilegården,Peter Skaarup,Dansk Folkeparti,234
Tårnbykredsen,2. Pilegården,Karin Storgaard,Dansk Folkeparti,12
Tårnbykredsen,2. Pilegården,Jens Vornøe,Dansk Folkeparti,6
Tårnbykredsen,2. Pilegården,Partiliste,"Venstre, Danmarks Liberale Parti",448
Tårnbykredsen,2. Pilegården,Martin Geertsen,"Venstre, Danmarks Liberale Parti",135
Tårnbykredsen,2. Pilegården,Colette Brix,"Venstre, Danmarks Liberale Parti",11
Tårnbykredsen,2. Pilegården,Michael Jellesmark,"Venstre, Danmarks Liberale Parti",3
Tårnbykredsen,2. Pilegården,Karina Rohrberg Jessen,"Venstre, Danmarks Liberale Parti",17
Tårnbykredsen,2. Pilegården,Jan E. Jørgensen,"Venstre, Danmarks Liberale Parti",28
Tårnbykredsen,2. Pilegården,Michael Lange,"Venstre, Danmarks Liberale Parti",1
Tårnbykredsen,2. Pilegården,Anahita Malakians,"Venstre, Danmarks Liberale Parti",3
Tårnbykredsen,2. Pilegården,Søren Pind,"Venstre, Danmarks Liberale Parti",93
Tårnbykredsen,2. Pilegården,Uffe Ploug,"Venstre, Danmarks Liberale Parti",0
Tårnbykredsen,2. Pilegården,Sven Aage Schlosrich,"Venstre, Danmarks Liberale Parti",1
Tårnbykredsen,2. Pilegården,Kåre Traberg Smidt,"Venstre, Danmarks Liberale Parti",6
Tårnbykredsen,2. Pilegården,Søren Sørensen,"Venstre, Danmarks Liberale Parti",0
