Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Tønderkredsen,2. Ballum,Marlene B. Lorentzen,Radikale Venstre,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Lotte Rod,Radikale Venstre,1,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Hans Vestager,Radikale Venstre,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Morten Wosylus,Radikale Venstre,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Partiliste,Det Konservative Folkeparti,8,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Bo Kragelund,Det Konservative Folkeparti,2,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Tom Arnt,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Carina Christensen,Det Konservative Folkeparti,2,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Jan Køpke Christensen,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Michael Nørtoft Frydensbjerg,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Morten Grøn,Det Konservative Folkeparti,1,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Martin Holm Kodahl,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Mike Legarth,Det Konservative Folkeparti,1,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Tommy Rachlitz Nielsen,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Charlotte Sahl-Madsen,Det Konservative Folkeparti,2,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Rasmus Sømod,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Jesper Termansen,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Stefan Tiedemann,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Partiliste,SF - Socialistisk Folkeparti,9,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Søren E. Skov,SF - Socialistisk Folkeparti,6,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Karina Lorentzen Dehnhardt,SF - Socialistisk Folkeparti,3,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Jesper Petersen,SF - Socialistisk Folkeparti,1,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Ida Damborg,SF - Socialistisk Folkeparti,2,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Gunver Majgaard,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Hans Winther,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Einar Olsen,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Henrik Møller,SF - Socialistisk Folkeparti,2,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Anders Myrhøj Jensen,SF - Socialistisk Folkeparti,1,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Ejnar Søndergaard,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Finn T. Hansen,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Carsten Sohl,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Partiliste,Liberal Alliance,11,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Mette Bock,Liberal Alliance,11,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Søren Søltoft Holmboe,Liberal Alliance,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Emil Lykke Jensen,Liberal Alliance,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Anders Kirkeby,Liberal Alliance,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Helga Charlotte Lund,Liberal Alliance,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Anker Steen Sørensen,Liberal Alliance,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Partiliste,Kristendemokraterne,9,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Niels Kousgaard,Kristendemokraterne,7,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,William Bak,Kristendemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Ruth Fibiger-Olesen,Kristendemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Inger Gimm,Kristendemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Knud Erik Hansen,Kristendemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Karl Haahr,Kristendemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Hans Stengaard Jessen,Kristendemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Niels Møller Jessen,Kristendemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Kristian Søndergaard Larsen,Kristendemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Merete Mogensen,Kristendemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Mogens Stig Nielsen,Kristendemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Henri Nissen,Kristendemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Henrik Engelbrekt Refshauge,Kristendemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Partiliste,Dansk Folkeparti,22,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Anita Christensen,Dansk Folkeparti,5,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Karina Adsbøl,Dansk Folkeparti,2,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Kristian Thulesen Dahl,Dansk Folkeparti,18,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Jørn Dohrmann,Dansk Folkeparti,2,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Susanne Eilersen,Dansk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Aia Fog,Dansk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Marie Krarup,Dansk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Folmer Kristensen,Dansk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Thies Mathiasen,Dansk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Knud N. Mathiesen,Dansk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Ole Monrad Møller,Dansk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Per Nørhave,Dansk Folkeparti,1,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Jan Schrøder,Dansk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Partiliste,"Venstre, Danmarks Liberale Parti",47,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Erik Nørreby,"Venstre, Danmarks Liberale Parti",41,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Bente Bendix,"Venstre, Danmarks Liberale Parti",11,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Jens Ejner Christensen,"Venstre, Danmarks Liberale Parti",2,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Peter Christensen,"Venstre, Danmarks Liberale Parti",8,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Eva Kjer Hansen,"Venstre, Danmarks Liberale Parti",11,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Jan Lundsgaard,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Anni Matthiesen,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",11,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Hanne Riisager,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Hans Chr. Schmidt,"Venstre, Danmarks Liberale Parti",45,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Hans Chr. Thoning,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",9,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Niels Martin Vind,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Partiliste,Enhedslisten - De Rød-Grønne,10,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Jan Sørensen,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Henning Hyllested,Enhedslisten - De Rød-Grønne,4,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Sarah Nørris,Enhedslisten - De Rød-Grønne,1,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Mikkel Andersen,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Baltser Andersen,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Christina Nissen,Enhedslisten - De Rød-Grønne,1,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Svend Brandt,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Leif Hartmann,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,John Littau,Enhedslisten - De Rød-Grønne,1,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Ulf V. Olsen,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Marianne Thorius Ruskjær,Enhedslisten - De Rød-Grønne,3,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Anders K. Brandt,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Niels-Aage Bjerre,(Uden for parti),0,Sydjyllands Storkreds
Tønderkredsen,2. Ballum,Jørn Bjorholm,(Uden for parti),0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Partiliste,Socialdemokratiet,36,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Palle Graversgaard,Socialdemokratiet,69,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Niels Ole Beck,Socialdemokratiet,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Jacob Bjerregaard,Socialdemokratiet,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Anne-Kathrine Brorsen,Socialdemokratiet,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Bjarne Corydon,Socialdemokratiet,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Benny Engelbrecht,Socialdemokratiet,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Ove Jensen,Socialdemokratiet,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Karen J. Klint,Socialdemokratiet,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Christina Dam Kristensen,Socialdemokratiet,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Christian Rabjerg Madsen,Socialdemokratiet,1,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Kim Qvist,Socialdemokratiet,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Troels Ravn,Socialdemokratiet,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Anne Sina,Socialdemokratiet,3,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Partiliste,Radikale Venstre,10,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Mikkel Wold,Radikale Venstre,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Christopher Røhl Andersen,Radikale Venstre,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Torben Elsig-Pedersen,Radikale Venstre,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Hanna Fogtmann Iversen,Radikale Venstre,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Marlene B. Lorentzen,Radikale Venstre,1,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Lotte Rod,Radikale Venstre,3,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Hans Vestager,Radikale Venstre,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Morten Wosylus,Radikale Venstre,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Partiliste,Det Konservative Folkeparti,5,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Bo Kragelund,Det Konservative Folkeparti,3,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Tom Arnt,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Carina Christensen,Det Konservative Folkeparti,2,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Jan Køpke Christensen,Det Konservative Folkeparti,2,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Michael Nørtoft Frydensbjerg,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Morten Grøn,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Martin Holm Kodahl,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Mike Legarth,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Tommy Rachlitz Nielsen,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Charlotte Sahl-Madsen,Det Konservative Folkeparti,2,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Rasmus Sømod,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Jesper Termansen,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Stefan Tiedemann,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Partiliste,SF - Socialistisk Folkeparti,12,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Søren E. Skov,SF - Socialistisk Folkeparti,3,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Karina Lorentzen Dehnhardt,SF - Socialistisk Folkeparti,3,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Jesper Petersen,SF - Socialistisk Folkeparti,2,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Ida Damborg,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Gunver Majgaard,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Hans Winther,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Einar Olsen,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Henrik Møller,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Anders Myrhøj Jensen,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Ejnar Søndergaard,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Finn T. Hansen,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Carsten Sohl,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Partiliste,Liberal Alliance,5,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Mette Bock,Liberal Alliance,7,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Søren Søltoft Holmboe,Liberal Alliance,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Emil Lykke Jensen,Liberal Alliance,1,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Anders Kirkeby,Liberal Alliance,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Helga Charlotte Lund,Liberal Alliance,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Anker Steen Sørensen,Liberal Alliance,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Partiliste,Kristendemokraterne,2,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Niels Kousgaard,Kristendemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,William Bak,Kristendemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Ruth Fibiger-Olesen,Kristendemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Inger Gimm,Kristendemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Knud Erik Hansen,Kristendemokraterne,1,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Karl Haahr,Kristendemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Hans Stengaard Jessen,Kristendemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Niels Møller Jessen,Kristendemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Kristian Søndergaard Larsen,Kristendemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Merete Mogensen,Kristendemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Mogens Stig Nielsen,Kristendemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Henri Nissen,Kristendemokraterne,1,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Henrik Engelbrekt Refshauge,Kristendemokraterne,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Partiliste,Dansk Folkeparti,23,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Anita Christensen,Dansk Folkeparti,6,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Karina Adsbøl,Dansk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Kristian Thulesen Dahl,Dansk Folkeparti,10,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Jørn Dohrmann,Dansk Folkeparti,3,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Susanne Eilersen,Dansk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Aia Fog,Dansk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Marie Krarup,Dansk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Folmer Kristensen,Dansk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Thies Mathiasen,Dansk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Knud N. Mathiesen,Dansk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Ole Monrad Møller,Dansk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Per Nørhave,Dansk Folkeparti,1,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Jan Schrøder,Dansk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Partiliste,"Venstre, Danmarks Liberale Parti",32,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Erik Nørreby,"Venstre, Danmarks Liberale Parti",42,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Bente Bendix,"Venstre, Danmarks Liberale Parti",2,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Jens Ejner Christensen,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Peter Christensen,"Venstre, Danmarks Liberale Parti",27,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Eva Kjer Hansen,"Venstre, Danmarks Liberale Parti",4,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Jan Lundsgaard,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Anni Matthiesen,"Venstre, Danmarks Liberale Parti",1,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",11,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Hanne Riisager,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Hans Chr. Schmidt,"Venstre, Danmarks Liberale Parti",28,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Hans Chr. Thoning,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",5,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Niels Martin Vind,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Partiliste,Enhedslisten - De Rød-Grønne,8,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Jan Sørensen,Enhedslisten - De Rød-Grønne,2,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Henning Hyllested,Enhedslisten - De Rød-Grønne,1,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Sarah Nørris,Enhedslisten - De Rød-Grønne,1,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Mikkel Andersen,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Baltser Andersen,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Christina Nissen,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Svend Brandt,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Leif Hartmann,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,John Littau,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Ulf V. Olsen,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Marianne Thorius Ruskjær,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Anders K. Brandt,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Niels-Aage Bjerre,(Uden for parti),0,Sydjyllands Storkreds
Tønderkredsen,3. Visby,Jørn Bjorholm,(Uden for parti),0,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Partiliste,Socialdemokratiet,121,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Palle Graversgaard,Socialdemokratiet,169,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Niels Ole Beck,Socialdemokratiet,0,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Jacob Bjerregaard,Socialdemokratiet,2,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Anne-Kathrine Brorsen,Socialdemokratiet,1,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Bjarne Corydon,Socialdemokratiet,3,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Benny Engelbrecht,Socialdemokratiet,3,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Ove Jensen,Socialdemokratiet,0,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Karen J. Klint,Socialdemokratiet,1,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Christina Dam Kristensen,Socialdemokratiet,4,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Christian Rabjerg Madsen,Socialdemokratiet,0,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Kim Qvist,Socialdemokratiet,0,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Troels Ravn,Socialdemokratiet,1,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Anne Sina,Socialdemokratiet,22,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Partiliste,Radikale Venstre,43,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Mikkel Wold,Radikale Venstre,4,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Christopher Røhl Andersen,Radikale Venstre,0,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Torben Elsig-Pedersen,Radikale Venstre,2,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Hanna Fogtmann Iversen,Radikale Venstre,0,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Marlene B. Lorentzen,Radikale Venstre,0,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Lotte Rod,Radikale Venstre,4,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Hans Vestager,Radikale Venstre,2,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Morten Wosylus,Radikale Venstre,1,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Partiliste,Det Konservative Folkeparti,18,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Bo Kragelund,Det Konservative Folkeparti,2,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Tom Arnt,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Carina Christensen,Det Konservative Folkeparti,4,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Jan Køpke Christensen,Det Konservative Folkeparti,2,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Michael Nørtoft Frydensbjerg,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Morten Grøn,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Martin Holm Kodahl,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Mike Legarth,Det Konservative Folkeparti,3,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Tommy Rachlitz Nielsen,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Charlotte Sahl-Madsen,Det Konservative Folkeparti,3,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Rasmus Sømod,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Jesper Termansen,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Stefan Tiedemann,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Partiliste,SF - Socialistisk Folkeparti,46,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Søren E. Skov,SF - Socialistisk Folkeparti,14,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Karina Lorentzen Dehnhardt,SF - Socialistisk Folkeparti,2,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Jesper Petersen,SF - Socialistisk Folkeparti,4,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Ida Damborg,SF - Socialistisk Folkeparti,3,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Gunver Majgaard,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Hans Winther,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Einar Olsen,SF - Socialistisk Folkeparti,1,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Henrik Møller,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Anders Myrhøj Jensen,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Ejnar Søndergaard,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Finn T. Hansen,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Carsten Sohl,SF - Socialistisk Folkeparti,1,Sydjyllands Storkreds
Tønderkredsen,4. Højer,Partiliste,Liberal Alliance,36,Sydjyllands Storkreds
