Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Nyborgkredsen,11. Marslev,Ole Dupont Kofod,Kristendemokraterne,0,Fyns Storkreds
Nyborgkredsen,11. Marslev,Peter Nissen,Kristendemokraterne,0,Fyns Storkreds
Nyborgkredsen,11. Marslev,Partiliste,Dansk Folkeparti,72,Fyns Storkreds
Nyborgkredsen,11. Marslev,Carsten Kudsk,Dansk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,11. Marslev,Alex Ahrendtsen,Dansk Folkeparti,3,Fyns Storkreds
Nyborgkredsen,11. Marslev,Allan Andersen,Dansk Folkeparti,3,Fyns Storkreds
Nyborgkredsen,11. Marslev,Kristian Thulesen Dahl,Dansk Folkeparti,52,Fyns Storkreds
Nyborgkredsen,11. Marslev,Poul Fischer,Dansk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,11. Marslev,René Lundegaard,Dansk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,11. Marslev,Anne Møllegaard Mortensen,Dansk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,11. Marslev,Tina Petersen,Dansk Folkeparti,10,Fyns Storkreds
Nyborgkredsen,11. Marslev,Partiliste,"Venstre, Danmarks Liberale Parti",110,Fyns Storkreds
Nyborgkredsen,11. Marslev,Kenneth Muhs,"Venstre, Danmarks Liberale Parti",18,Fyns Storkreds
Nyborgkredsen,11. Marslev,Anders Basbøll,"Venstre, Danmarks Liberale Parti",2,Fyns Storkreds
Nyborgkredsen,11. Marslev,Jesper Bernhardt,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Nyborgkredsen,11. Marslev,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",18,Fyns Storkreds
Nyborgkredsen,11. Marslev,Britta Schall Holberg,"Venstre, Danmarks Liberale Parti",13,Fyns Storkreds
Nyborgkredsen,11. Marslev,Per Kristensen,"Venstre, Danmarks Liberale Parti",2,Fyns Storkreds
Nyborgkredsen,11. Marslev,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",13,Fyns Storkreds
Nyborgkredsen,11. Marslev,Fatma Øktem,"Venstre, Danmarks Liberale Parti",5,Fyns Storkreds
Nyborgkredsen,11. Marslev,Partiliste,Ny Alliance,5,Fyns Storkreds
Nyborgkredsen,11. Marslev,Lars Kolind,Ny Alliance,5,Fyns Storkreds
Nyborgkredsen,11. Marslev,Casper Jusslin Andersen,Ny Alliance,0,Fyns Storkreds
Nyborgkredsen,11. Marslev,Henriette Berwick,Ny Alliance,0,Fyns Storkreds
Nyborgkredsen,11. Marslev,Benny Dahl Grarup,Ny Alliance,0,Fyns Storkreds
Nyborgkredsen,11. Marslev,Kristian Ditlev Jensen,Ny Alliance,0,Fyns Storkreds
Nyborgkredsen,11. Marslev,Gitte Madsen,Ny Alliance,0,Fyns Storkreds
Nyborgkredsen,11. Marslev,Paul K. Millgaard,Ny Alliance,0,Fyns Storkreds
Nyborgkredsen,11. Marslev,Jeppe Plesner,Ny Alliance,0,Fyns Storkreds
Nyborgkredsen,11. Marslev,Partiliste,Enhedslisten - De Rød-Grønne,1,Fyns Storkreds
Nyborgkredsen,11. Marslev,Benny Pieszak,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Nyborgkredsen,11. Marslev,Rune Lund,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Nyborgkredsen,11. Marslev,Jesper Kiel,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Nyborgkredsen,11. Marslev,Signe Færch,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Nyborgkredsen,11. Marslev,Benedikte Navntoft,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Nyborgkredsen,11. Marslev,Lene Junker,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Nyborgkredsen,11. Marslev,Poul Andersen,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Nyborgkredsen,11. Marslev,Lone Christiansen,Enhedslisten - De Rød-Grønne,1,Fyns Storkreds
Nyborgkredsen,11. Marslev,Michael Ellegård,(Uden for parti),0,Fyns Storkreds
Nyborgkredsen,12. Birkende,Partiliste,Socialdemokratiet,181,Fyns Storkreds
Nyborgkredsen,12. Birkende,Niels Sindal,Socialdemokratiet,25,Fyns Storkreds
Nyborgkredsen,12. Birkende,Poul Andersen,Socialdemokratiet,6,Fyns Storkreds
Nyborgkredsen,12. Birkende,Carsten Hansen,Socialdemokratiet,24,Fyns Storkreds
Nyborgkredsen,12. Birkende,Johannes Lundsfryd Jensen,Socialdemokratiet,1,Fyns Storkreds
Nyborgkredsen,12. Birkende,Peter Rahbæk Juel,Socialdemokratiet,1,Fyns Storkreds
Nyborgkredsen,12. Birkende,Jesper Kinch-Jensen,Socialdemokratiet,1,Fyns Storkreds
Nyborgkredsen,12. Birkende,Niels Chr. Nielsen,Socialdemokratiet,4,Fyns Storkreds
Nyborgkredsen,12. Birkende,Julie Skovsby,Socialdemokratiet,20,Fyns Storkreds
Nyborgkredsen,12. Birkende,Partiliste,Det Radikale Venstre,21,Fyns Storkreds
Nyborgkredsen,12. Birkende,Michael Gravesen,Det Radikale Venstre,5,Fyns Storkreds
Nyborgkredsen,12. Birkende,Claus Kjær Brandstrup,Det Radikale Venstre,1,Fyns Storkreds
Nyborgkredsen,12. Birkende,Rune Christiansen,Det Radikale Venstre,0,Fyns Storkreds
Nyborgkredsen,12. Birkende,Solveig Gaarsmand,Det Radikale Venstre,4,Fyns Storkreds
Nyborgkredsen,12. Birkende,Morten Kirk Jensen,Det Radikale Venstre,0,Fyns Storkreds
Nyborgkredsen,12. Birkende,Peter Nimann,Det Radikale Venstre,0,Fyns Storkreds
Nyborgkredsen,12. Birkende,Niels Helveg Petersen,Det Radikale Venstre,11,Fyns Storkreds
Nyborgkredsen,12. Birkende,Merete Riisager,Det Radikale Venstre,2,Fyns Storkreds
Nyborgkredsen,12. Birkende,Partiliste,Det Konservative Folkeparti,47,Fyns Storkreds
Nyborgkredsen,12. Birkende,Henrik Skov,Det Konservative Folkeparti,3,Fyns Storkreds
Nyborgkredsen,12. Birkende,Hanne Askou,Det Konservative Folkeparti,0,Fyns Storkreds
Nyborgkredsen,12. Birkende,Anne Mette Bang,Det Konservative Folkeparti,1,Fyns Storkreds
Nyborgkredsen,12. Birkende,Bendt Bendtsen,Det Konservative Folkeparti,108,Fyns Storkreds
Nyborgkredsen,12. Birkende,Vivi Kier,Det Konservative Folkeparti,8,Fyns Storkreds
Nyborgkredsen,12. Birkende,Jørgen Lundsgaard,Det Konservative Folkeparti,0,Fyns Storkreds
Nyborgkredsen,12. Birkende,Johan Norden,Det Konservative Folkeparti,0,Fyns Storkreds
Nyborgkredsen,12. Birkende,Søren Salling,Det Konservative Folkeparti,0,Fyns Storkreds
Nyborgkredsen,12. Birkende,Partiliste,SF - Socialistisk Folkeparti,59,Fyns Storkreds
Nyborgkredsen,12. Birkende,Mette Steffensen,SF - Socialistisk Folkeparti,8,Fyns Storkreds
Nyborgkredsen,12. Birkende,Daniel Bendix,SF - Socialistisk Folkeparti,5,Fyns Storkreds
Nyborgkredsen,12. Birkende,Anne Baastrup,SF - Socialistisk Folkeparti,16,Fyns Storkreds
Nyborgkredsen,12. Birkende,Brian Dybro,SF - Socialistisk Folkeparti,1,Fyns Storkreds
Nyborgkredsen,12. Birkende,Signe Goldmann,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,12. Birkende,Karsten Hønge,SF - Socialistisk Folkeparti,6,Fyns Storkreds
Nyborgkredsen,12. Birkende,Masoum Moradi,SF - Socialistisk Folkeparti,1,Fyns Storkreds
Nyborgkredsen,12. Birkende,Annette Vilhelmsen,SF - Socialistisk Folkeparti,7,Fyns Storkreds
Nyborgkredsen,12. Birkende,Partiliste,Kristendemokraterne,8,Fyns Storkreds
Nyborgkredsen,12. Birkende,Anders Friis Knudsen,Kristendemokraterne,1,Fyns Storkreds
Nyborgkredsen,12. Birkende,Ole Dupont Kofod,Kristendemokraterne,1,Fyns Storkreds
Nyborgkredsen,12. Birkende,Peter Nissen,Kristendemokraterne,0,Fyns Storkreds
Nyborgkredsen,12. Birkende,Partiliste,Dansk Folkeparti,110,Fyns Storkreds
Nyborgkredsen,12. Birkende,Carsten Kudsk,Dansk Folkeparti,14,Fyns Storkreds
Nyborgkredsen,12. Birkende,Alex Ahrendtsen,Dansk Folkeparti,6,Fyns Storkreds
Nyborgkredsen,12. Birkende,Allan Andersen,Dansk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,12. Birkende,Kristian Thulesen Dahl,Dansk Folkeparti,78,Fyns Storkreds
Nyborgkredsen,12. Birkende,Poul Fischer,Dansk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,12. Birkende,René Lundegaard,Dansk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,12. Birkende,Anne Møllegaard Mortensen,Dansk Folkeparti,3,Fyns Storkreds
Nyborgkredsen,12. Birkende,Tina Petersen,Dansk Folkeparti,9,Fyns Storkreds
Nyborgkredsen,12. Birkende,Partiliste,"Venstre, Danmarks Liberale Parti",135,Fyns Storkreds
Nyborgkredsen,12. Birkende,Kenneth Muhs,"Venstre, Danmarks Liberale Parti",28,Fyns Storkreds
Nyborgkredsen,12. Birkende,Anders Basbøll,"Venstre, Danmarks Liberale Parti",8,Fyns Storkreds
Nyborgkredsen,12. Birkende,Jesper Bernhardt,"Venstre, Danmarks Liberale Parti",2,Fyns Storkreds
Nyborgkredsen,12. Birkende,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",25,Fyns Storkreds
Nyborgkredsen,12. Birkende,Britta Schall Holberg,"Venstre, Danmarks Liberale Parti",19,Fyns Storkreds
Nyborgkredsen,12. Birkende,Per Kristensen,"Venstre, Danmarks Liberale Parti",2,Fyns Storkreds
Nyborgkredsen,12. Birkende,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",21,Fyns Storkreds
Nyborgkredsen,12. Birkende,Fatma Øktem,"Venstre, Danmarks Liberale Parti",5,Fyns Storkreds
Nyborgkredsen,12. Birkende,Partiliste,Ny Alliance,5,Fyns Storkreds
Nyborgkredsen,12. Birkende,Lars Kolind,Ny Alliance,9,Fyns Storkreds
Nyborgkredsen,12. Birkende,Casper Jusslin Andersen,Ny Alliance,0,Fyns Storkreds
Nyborgkredsen,12. Birkende,Henriette Berwick,Ny Alliance,0,Fyns Storkreds
Nyborgkredsen,12. Birkende,Benny Dahl Grarup,Ny Alliance,0,Fyns Storkreds
Nyborgkredsen,12. Birkende,Kristian Ditlev Jensen,Ny Alliance,0,Fyns Storkreds
Nyborgkredsen,12. Birkende,Gitte Madsen,Ny Alliance,1,Fyns Storkreds
Nyborgkredsen,12. Birkende,Paul K. Millgaard,Ny Alliance,0,Fyns Storkreds
Nyborgkredsen,12. Birkende,Jeppe Plesner,Ny Alliance,0,Fyns Storkreds
Nyborgkredsen,12. Birkende,Partiliste,Enhedslisten - De Rød-Grønne,2,Fyns Storkreds
Nyborgkredsen,12. Birkende,Benny Pieszak,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Nyborgkredsen,12. Birkende,Rune Lund,Enhedslisten - De Rød-Grønne,2,Fyns Storkreds
Nyborgkredsen,12. Birkende,Jesper Kiel,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Nyborgkredsen,12. Birkende,Signe Færch,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Nyborgkredsen,12. Birkende,Benedikte Navntoft,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Nyborgkredsen,12. Birkende,Lene Junker,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Nyborgkredsen,12. Birkende,Poul Andersen,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Nyborgkredsen,12. Birkende,Lone Christiansen,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Nyborgkredsen,12. Birkende,Michael Ellegård,(Uden for parti),2,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Partiliste,Socialdemokratiet,134,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Niels Sindal,Socialdemokratiet,29,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Poul Andersen,Socialdemokratiet,3,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Carsten Hansen,Socialdemokratiet,11,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Johannes Lundsfryd Jensen,Socialdemokratiet,2,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Peter Rahbæk Juel,Socialdemokratiet,5,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Jesper Kinch-Jensen,Socialdemokratiet,1,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Niels Chr. Nielsen,Socialdemokratiet,0,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Julie Skovsby,Socialdemokratiet,10,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Partiliste,Det Radikale Venstre,18,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Michael Gravesen,Det Radikale Venstre,2,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Claus Kjær Brandstrup,Det Radikale Venstre,0,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Rune Christiansen,Det Radikale Venstre,0,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Solveig Gaarsmand,Det Radikale Venstre,0,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Morten Kirk Jensen,Det Radikale Venstre,0,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Peter Nimann,Det Radikale Venstre,0,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Niels Helveg Petersen,Det Radikale Venstre,12,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Merete Riisager,Det Radikale Venstre,3,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Partiliste,Det Konservative Folkeparti,22,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Henrik Skov,Det Konservative Folkeparti,10,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Hanne Askou,Det Konservative Folkeparti,1,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Anne Mette Bang,Det Konservative Folkeparti,1,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Bendt Bendtsen,Det Konservative Folkeparti,48,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Vivi Kier,Det Konservative Folkeparti,2,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Jørgen Lundsgaard,Det Konservative Folkeparti,0,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Johan Norden,Det Konservative Folkeparti,0,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Søren Salling,Det Konservative Folkeparti,1,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Partiliste,SF - Socialistisk Folkeparti,61,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Mette Steffensen,SF - Socialistisk Folkeparti,12,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Daniel Bendix,SF - Socialistisk Folkeparti,2,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Anne Baastrup,SF - Socialistisk Folkeparti,14,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Brian Dybro,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Signe Goldmann,SF - Socialistisk Folkeparti,1,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Karsten Hønge,SF - Socialistisk Folkeparti,3,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Masoum Moradi,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Annette Vilhelmsen,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Partiliste,Kristendemokraterne,4,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Anders Friis Knudsen,Kristendemokraterne,2,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Ole Dupont Kofod,Kristendemokraterne,0,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Peter Nissen,Kristendemokraterne,0,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Partiliste,Dansk Folkeparti,56,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Carsten Kudsk,Dansk Folkeparti,15,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Alex Ahrendtsen,Dansk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Allan Andersen,Dansk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Kristian Thulesen Dahl,Dansk Folkeparti,40,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Poul Fischer,Dansk Folkeparti,1,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,René Lundegaard,Dansk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Anne Møllegaard Mortensen,Dansk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Tina Petersen,Dansk Folkeparti,6,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Partiliste,"Venstre, Danmarks Liberale Parti",135,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Kenneth Muhs,"Venstre, Danmarks Liberale Parti",105,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Anders Basbøll,"Venstre, Danmarks Liberale Parti",3,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Jesper Bernhardt,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",11,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Britta Schall Holberg,"Venstre, Danmarks Liberale Parti",8,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Per Kristensen,"Venstre, Danmarks Liberale Parti",5,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",3,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Fatma Øktem,"Venstre, Danmarks Liberale Parti",2,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Partiliste,Ny Alliance,9,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Lars Kolind,Ny Alliance,5,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Casper Jusslin Andersen,Ny Alliance,0,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Henriette Berwick,Ny Alliance,0,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Benny Dahl Grarup,Ny Alliance,0,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Kristian Ditlev Jensen,Ny Alliance,0,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Gitte Madsen,Ny Alliance,0,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Paul K. Millgaard,Ny Alliance,0,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Jeppe Plesner,Ny Alliance,0,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Partiliste,Enhedslisten - De Rød-Grønne,4,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Benny Pieszak,Enhedslisten - De Rød-Grønne,1,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Rune Lund,Enhedslisten - De Rød-Grønne,3,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Jesper Kiel,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Signe Færch,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Benedikte Navntoft,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Lene Junker,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Poul Andersen,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Lone Christiansen,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Nyborgkredsen,12. Ellested Og Herrested,Michael Ellegård,(Uden for parti),1,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Partiliste,Socialdemokratiet,128,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Niels Sindal,Socialdemokratiet,28,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Poul Andersen,Socialdemokratiet,3,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Carsten Hansen,Socialdemokratiet,5,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Johannes Lundsfryd Jensen,Socialdemokratiet,1,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Peter Rahbæk Juel,Socialdemokratiet,1,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Jesper Kinch-Jensen,Socialdemokratiet,1,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Niels Chr. Nielsen,Socialdemokratiet,1,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Julie Skovsby,Socialdemokratiet,13,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Partiliste,Det Radikale Venstre,14,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Michael Gravesen,Det Radikale Venstre,0,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Claus Kjær Brandstrup,Det Radikale Venstre,1,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Rune Christiansen,Det Radikale Venstre,0,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Solveig Gaarsmand,Det Radikale Venstre,0,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Morten Kirk Jensen,Det Radikale Venstre,0,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Peter Nimann,Det Radikale Venstre,1,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Niels Helveg Petersen,Det Radikale Venstre,5,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Merete Riisager,Det Radikale Venstre,2,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Partiliste,Det Konservative Folkeparti,26,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Henrik Skov,Det Konservative Folkeparti,13,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Hanne Askou,Det Konservative Folkeparti,1,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Anne Mette Bang,Det Konservative Folkeparti,0,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Bendt Bendtsen,Det Konservative Folkeparti,31,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Vivi Kier,Det Konservative Folkeparti,3,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Jørgen Lundsgaard,Det Konservative Folkeparti,0,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Johan Norden,Det Konservative Folkeparti,0,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Søren Salling,Det Konservative Folkeparti,0,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Partiliste,SF - Socialistisk Folkeparti,60,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Mette Steffensen,SF - Socialistisk Folkeparti,11,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Daniel Bendix,SF - Socialistisk Folkeparti,1,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Anne Baastrup,SF - Socialistisk Folkeparti,13,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Brian Dybro,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Signe Goldmann,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Karsten Hønge,SF - Socialistisk Folkeparti,2,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Masoum Moradi,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Annette Vilhelmsen,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Partiliste,Kristendemokraterne,0,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Anders Friis Knudsen,Kristendemokraterne,0,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Ole Dupont Kofod,Kristendemokraterne,0,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Peter Nissen,Kristendemokraterne,0,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Partiliste,Dansk Folkeparti,70,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Carsten Kudsk,Dansk Folkeparti,20,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Alex Ahrendtsen,Dansk Folkeparti,3,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Allan Andersen,Dansk Folkeparti,2,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Kristian Thulesen Dahl,Dansk Folkeparti,38,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Poul Fischer,Dansk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,René Lundegaard,Dansk Folkeparti,1,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Anne Møllegaard Mortensen,Dansk Folkeparti,1,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Tina Petersen,Dansk Folkeparti,3,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Partiliste,"Venstre, Danmarks Liberale Parti",118,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Kenneth Muhs,"Venstre, Danmarks Liberale Parti",129,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Anders Basbøll,"Venstre, Danmarks Liberale Parti",2,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Jesper Bernhardt,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",9,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Britta Schall Holberg,"Venstre, Danmarks Liberale Parti",4,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Per Kristensen,"Venstre, Danmarks Liberale Parti",5,Fyns Storkreds
Nyborgkredsen,13. Kullerup Og Refsvindinge,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",9,Fyns Storkreds
