Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Morten Helveg Petersen,Radikale Venstre,96,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Karen Melchior,Radikale Venstre,28,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Philip Tarning-Andersen,Radikale Venstre,3,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Sissel van Run-Kvist,Radikale Venstre,3,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Alexander Bjørn Jensen,Radikale Venstre,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",David Munis Zepernick,Radikale Venstre,1,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Mathias von Jessen,Radikale Venstre,3,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Eva Borchorst Mejnertz,Radikale Venstre,7,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Amalie Søgaard Nielsen,Radikale Venstre,2,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Camilla Kampmann,Radikale Venstre,5,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Frederik Aagaard,Radikale Venstre,1,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Kristian Kirk Mailand,Radikale Venstre,1,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Jannie Valentin Dexter Jakobsen,Radikale Venstre,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Poul Elmegård,Radikale Venstre,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Ole Lynggaard Jørgensen,Radikale Venstre,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Kim Pagels,Radikale Venstre,5,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Peter Miltersen Sørensen,Radikale Venstre,1,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Maria Mejse Mortensen,Radikale Venstre,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Nadeem Farooq,Radikale Venstre,1,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Anton Ebsen,Radikale Venstre,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Partiliste,Det Konservative Folkeparti,38,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Pernille Weiss,Det Konservative Folkeparti,40,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Ali Aminali,Det Konservative Folkeparti,5,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Jens Kindberg,Det Konservative Folkeparti,2,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Kuzma Pavlov Jensen,Det Konservative Folkeparti,1,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Charlotte Libach,Det Konservative Folkeparti,2,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Lasse Bork Schmidt,Det Konservative Folkeparti,1,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Louisa Schønnemann Bøttkjær,Det Konservative Folkeparti,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Anders Guldhammer,Det Konservative Folkeparti,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Inge Carlé,Det Konservative Folkeparti,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Dino Selimovic,Det Konservative Folkeparti,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Jane Christensen,Det Konservative Folkeparti,1,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Jakob Sejergaard,Det Konservative Folkeparti,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Dina Myrup Raabjerg,Det Konservative Folkeparti,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Thomas von Jessen,Det Konservative Folkeparti,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Henrik Mielke Ravn,Det Konservative Folkeparti,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Torsten Nielsen,Det Konservative Folkeparti,2,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Partiliste,SF - Socialistisk Folkeparti,127,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Margrete Auken,SF - Socialistisk Folkeparti,284,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Karsten Hønge,SF - Socialistisk Folkeparti,28,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Peter Westermann,SF - Socialistisk Folkeparti,8,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Kira Marie Peter-Hansen,SF - Socialistisk Folkeparti,24,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Kirstine Bille,SF - Socialistisk Folkeparti,23,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Troels Stru Schmidt,SF - Socialistisk Folkeparti,2,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Rikke Lauritsen,SF - Socialistisk Folkeparti,8,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Thue Grum-Schwenssen,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Jens Rane Holck,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Lucas Zukunft,SF - Socialistisk Folkeparti,1,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Inger Staahl Jensen,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Allan Norré Pedersen,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Gül Özcan,SF - Socialistisk Folkeparti,1,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Bo Vesterlund,SF - Socialistisk Folkeparti,1,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Rune Frøding,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Anita Lundgren Fischer,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Partiliste,Liberal Alliance,5,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Mette Bock,Liberal Alliance,21,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Anders Burlund,Liberal Alliance,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Bo Ritterbusch,Liberal Alliance,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Mick Keller,Liberal Alliance,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Henrik Boye,Liberal Alliance,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Kenny Olsen,Liberal Alliance,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Lene Foged,Liberal Alliance,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Rigge Nørmark,Liberal Alliance,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Karen Westergaard Nielsen,Liberal Alliance,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Charlotte Bie,Liberal Alliance,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Partiliste,Folkebevægelsen mod EU,21,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Rina Ronja Kari,Folkebevægelsen mod EU,54,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Lave K. Broch,Folkebevægelsen mod EU,2,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Ole Nors Nielsen,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Karina Rohr Sørensen,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Susanna Dyre-Greensite,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Christian Juhl,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Jesper Bræmer,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Erik Bach,Folkebevægelsen mod EU,1,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Thorkil Sohn,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Åge Staun,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Jørgen Grøn,Folkebevægelsen mod EU,1,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Mette Langdal,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Niels Jørgen Bæk Paulsen,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Carsten Rasmussen,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Pernille Grumme,Folkebevægelsen mod EU,2,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Hedvig Vestergaard,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Jean Thierry,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Hasan Daher,Folkebevægelsen mod EU,1,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Partiliste,Dansk Folkeparti,54,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Peter Kofod,Dansk Folkeparti,49,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Anders Vistisen,Dansk Folkeparti,9,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Pia Adelsteen,Dansk Folkeparti,5,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",René Danielsson,Dansk Folkeparti,1,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Gitte Bundgaard,Dansk Folkeparti,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Finn Rudaizky,Dansk Folkeparti,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Tina-Mia Eriksen,Dansk Folkeparti,2,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Tobias Weische,Dansk Folkeparti,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Lone Langballe,Dansk Folkeparti,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Charlotte Hougaard Larsen,Dansk Folkeparti,1,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Partiliste,"Venstre, Danmarks Liberale Parti",63,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",87,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Linea Søgaard-Lidell,"Venstre, Danmarks Liberale Parti",13,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Asger Christensen,"Venstre, Danmarks Liberale Parti",6,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Søren Gade,"Venstre, Danmarks Liberale Parti",65,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Bergur Løkke Rasmussen,"Venstre, Danmarks Liberale Parti",4,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Charlotte Munch,"Venstre, Danmarks Liberale Parti",1,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Casper Pedersen,"Venstre, Danmarks Liberale Parti",0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Henrik Noes Piester,"Venstre, Danmarks Liberale Parti",0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Erik Poulsen,"Venstre, Danmarks Liberale Parti",1,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Kim Valentin,"Venstre, Danmarks Liberale Parti",3,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Theresa Blegvad,"Venstre, Danmarks Liberale Parti",1,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Jens Møller Jensen,"Venstre, Danmarks Liberale Parti",0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Partiliste,Enhedslisten - De Rød-Grønne,110,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Nikolaj Villumsen,Enhedslisten - De Rød-Grønne,97,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Eva Flyvholm,Enhedslisten - De Rød-Grønne,19,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Eva Enoksen,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Jakob Nerup,Enhedslisten - De Rød-Grønne,1,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Sabrina Louise Christiansen,Enhedslisten - De Rød-Grønne,1,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Torsten Ringgaard,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Freja Lynæs Larsen,Enhedslisten - De Rød-Grønne,1,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Rasmus Vestergaard Madsen,Enhedslisten - De Rød-Grønne,2,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Inger V. Johansen,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Frederik W. Kronborg,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Maja Albrechtsen,Enhedslisten - De Rød-Grønne,4,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Tobias Clausen,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Jeppe Studtmund,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Henning Hyllested,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Partiliste,Alternativet,73,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Rasmus Nordqvist,Alternativet,46,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Karin Rohr Genz,Alternativet,7,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Jan Kristoffersen,Alternativet,1,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Susan Kjeldgaard,Alternativet,8,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Sadi Tekelioglu,Alternativet,4,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Esben Ingerslev,Alternativet,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Pavia Jacobsen,Alternativet,0,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Børge Sejersen Sommer,Alternativet,2,Østjyllands Storkreds
Aarhus Østkredsen,"48. Virupskolen, Hjortshøj",Jørn Grønkjær,Alternativet,2,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Partiliste,Socialdemokratiet,217,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Jeppe Kofod,Socialdemokratiet,164,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Christel Schaldemose,Socialdemokratiet,50,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Niels Fuglsang,Socialdemokratiet,108,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Marianne Vind,Socialdemokratiet,23,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Morten Klessen,Socialdemokratiet,10,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Jakob Thiemann,Socialdemokratiet,4,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Mette Poulsen,Socialdemokratiet,3,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Lasse Holm Grønning,Socialdemokratiet,3,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Anders Baun Sørensen,Socialdemokratiet,1,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Partiliste,Radikale Venstre,166,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Morten Helveg Petersen,Radikale Venstre,114,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Karen Melchior,Radikale Venstre,21,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Philip Tarning-Andersen,Radikale Venstre,7,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Sissel van Run-Kvist,Radikale Venstre,2,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Alexander Bjørn Jensen,Radikale Venstre,1,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",David Munis Zepernick,Radikale Venstre,4,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Mathias von Jessen,Radikale Venstre,2,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Eva Borchorst Mejnertz,Radikale Venstre,10,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Amalie Søgaard Nielsen,Radikale Venstre,0,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Camilla Kampmann,Radikale Venstre,5,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Frederik Aagaard,Radikale Venstre,3,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Kristian Kirk Mailand,Radikale Venstre,0,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Jannie Valentin Dexter Jakobsen,Radikale Venstre,1,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Poul Elmegård,Radikale Venstre,0,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Ole Lynggaard Jørgensen,Radikale Venstre,0,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Kim Pagels,Radikale Venstre,5,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Peter Miltersen Sørensen,Radikale Venstre,0,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Maria Mejse Mortensen,Radikale Venstre,1,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Nadeem Farooq,Radikale Venstre,1,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Anton Ebsen,Radikale Venstre,0,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Partiliste,Det Konservative Folkeparti,108,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Pernille Weiss,Det Konservative Folkeparti,104,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Ali Aminali,Det Konservative Folkeparti,3,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Jens Kindberg,Det Konservative Folkeparti,6,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Kuzma Pavlov Jensen,Det Konservative Folkeparti,2,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Charlotte Libach,Det Konservative Folkeparti,3,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Lasse Bork Schmidt,Det Konservative Folkeparti,0,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Louisa Schønnemann Bøttkjær,Det Konservative Folkeparti,0,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Anders Guldhammer,Det Konservative Folkeparti,0,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Inge Carlé,Det Konservative Folkeparti,0,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Dino Selimovic,Det Konservative Folkeparti,0,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Jane Christensen,Det Konservative Folkeparti,4,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Jakob Sejergaard,Det Konservative Folkeparti,3,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Dina Myrup Raabjerg,Det Konservative Folkeparti,1,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Thomas von Jessen,Det Konservative Folkeparti,0,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Henrik Mielke Ravn,Det Konservative Folkeparti,3,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Torsten Nielsen,Det Konservative Folkeparti,0,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Partiliste,SF - Socialistisk Folkeparti,96,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Margrete Auken,SF - Socialistisk Folkeparti,211,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Karsten Hønge,SF - Socialistisk Folkeparti,21,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Peter Westermann,SF - Socialistisk Folkeparti,8,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Kira Marie Peter-Hansen,SF - Socialistisk Folkeparti,18,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Kirstine Bille,SF - Socialistisk Folkeparti,16,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Troels Stru Schmidt,SF - Socialistisk Folkeparti,3,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Rikke Lauritsen,SF - Socialistisk Folkeparti,8,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Thue Grum-Schwenssen,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Jens Rane Holck,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,1,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Lucas Zukunft,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Inger Staahl Jensen,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Allan Norré Pedersen,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Gül Özcan,SF - Socialistisk Folkeparti,2,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Bo Vesterlund,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Rune Frøding,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Anita Lundgren Fischer,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Partiliste,Liberal Alliance,25,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Mette Bock,Liberal Alliance,46,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Anders Burlund,Liberal Alliance,2,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Bo Ritterbusch,Liberal Alliance,0,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Mick Keller,Liberal Alliance,0,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Henrik Boye,Liberal Alliance,0,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Kenny Olsen,Liberal Alliance,1,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Lene Foged,Liberal Alliance,1,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Rigge Nørmark,Liberal Alliance,1,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Karen Westergaard Nielsen,Liberal Alliance,0,Østjyllands Storkreds
Aarhus Østkredsen,"49. Sølystskolen, Egå",Charlotte Bie,Liberal Alliance,0,Østjyllands Storkreds
