Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Skivekredsen,8. Lihme,Christian Juhl,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Jesper Bræmer,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Erik Bach,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Thorkil Sohn,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Åge Staun,Folkebevægelsen mod EU,1,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Jørgen Grøn,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Mette Langdal,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Niels Jørgen Bæk Paulsen,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Carsten Rasmussen,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Pernille Grumme,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Hedvig Vestergaard,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Jean Thierry,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Hasan Daher,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Partiliste,Dansk Folkeparti,16,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Peter Kofod,Dansk Folkeparti,10,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Anders Vistisen,Dansk Folkeparti,7,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Pia Adelsteen,Dansk Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,8. Lihme,René Danielsson,Dansk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Gitte Bundgaard,Dansk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Finn Rudaizky,Dansk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Tina-Mia Eriksen,Dansk Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Tobias Weische,Dansk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Lone Langballe,Dansk Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Charlotte Hougaard Larsen,Dansk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Partiliste,"Venstre, Danmarks Liberale Parti",18,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",21,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Linea Søgaard-Lidell,"Venstre, Danmarks Liberale Parti",2,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Asger Christensen,"Venstre, Danmarks Liberale Parti",4,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Søren Gade,"Venstre, Danmarks Liberale Parti",52,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Bergur Løkke Rasmussen,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Charlotte Munch,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Casper Pedersen,"Venstre, Danmarks Liberale Parti",1,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Henrik Noes Piester,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Erik Poulsen,"Venstre, Danmarks Liberale Parti",9,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Kim Valentin,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Theresa Blegvad,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Jens Møller Jensen,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Partiliste,Enhedslisten - De Rød-Grønne,2,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Nikolaj Villumsen,Enhedslisten - De Rød-Grønne,3,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Eva Flyvholm,Enhedslisten - De Rød-Grønne,1,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Eva Enoksen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Jakob Nerup,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Sabrina Louise Christiansen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Freja Lynæs Larsen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Rasmus Vestergaard Madsen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Inger V. Johansen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Frederik W. Kronborg,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Maja Albrechtsen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Tobias Clausen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Jeppe Studtmund,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Henning Hyllested,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Partiliste,Alternativet,2,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Rasmus Nordqvist,Alternativet,1,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Karin Rohr Genz,Alternativet,1,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Jan Kristoffersen,Alternativet,0,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Susan Kjeldgaard,Alternativet,0,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Sadi Tekelioglu,Alternativet,0,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Esben Ingerslev,Alternativet,0,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Pavia Jacobsen,Alternativet,0,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Børge Sejersen Sommer,Alternativet,0,Vestjyllands Storkreds
Skivekredsen,8. Lihme,Jørn Grønkjær,Alternativet,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Partiliste,Socialdemokratiet,43,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Jeppe Kofod,Socialdemokratiet,33,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Christel Schaldemose,Socialdemokratiet,2,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Niels Fuglsang,Socialdemokratiet,11,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Marianne Vind,Socialdemokratiet,5,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Morten Klessen,Socialdemokratiet,2,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Jakob Thiemann,Socialdemokratiet,2,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Mette Poulsen,Socialdemokratiet,1,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Lasse Holm Grønning,Socialdemokratiet,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Anders Baun Sørensen,Socialdemokratiet,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Partiliste,Radikale Venstre,11,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Morten Helveg Petersen,Radikale Venstre,16,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Karen Melchior,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Philip Tarning-Andersen,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Sissel van Run-Kvist,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Alexander Bjørn Jensen,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,David Munis Zepernick,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Mathias von Jessen,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Eva Borchorst Mejnertz,Radikale Venstre,1,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Amalie Søgaard Nielsen,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Camilla Kampmann,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Frederik Aagaard,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Kristian Kirk Mailand,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Jannie Valentin Dexter Jakobsen,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Poul Elmegård,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Ole Lynggaard Jørgensen,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Kim Pagels,Radikale Venstre,1,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Peter Miltersen Sørensen,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Maria Mejse Mortensen,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Nadeem Farooq,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Anton Ebsen,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Partiliste,Det Konservative Folkeparti,8,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Pernille Weiss,Det Konservative Folkeparti,7,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Ali Aminali,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Jens Kindberg,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Kuzma Pavlov Jensen,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Charlotte Libach,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Lasse Bork Schmidt,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Louisa Schønnemann Bøttkjær,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Anders Guldhammer,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Inge Carlé,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Dino Selimovic,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Jane Christensen,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Jakob Sejergaard,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Dina Myrup Raabjerg,Det Konservative Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Thomas von Jessen,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Henrik Mielke Ravn,Det Konservative Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Torsten Nielsen,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Partiliste,SF - Socialistisk Folkeparti,12,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Margrete Auken,SF - Socialistisk Folkeparti,10,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Karsten Hønge,SF - Socialistisk Folkeparti,2,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Peter Westermann,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Kira Marie Peter-Hansen,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Kirstine Bille,SF - Socialistisk Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Troels Stru Schmidt,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Rikke Lauritsen,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Thue Grum-Schwenssen,SF - Socialistisk Folkeparti,3,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Jens Rane Holck,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Lucas Zukunft,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Inger Staahl Jensen,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Allan Norré Pedersen,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Gül Özcan,SF - Socialistisk Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Bo Vesterlund,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Rune Frøding,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Anita Lundgren Fischer,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Partiliste,Liberal Alliance,3,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Mette Bock,Liberal Alliance,3,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Anders Burlund,Liberal Alliance,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Bo Ritterbusch,Liberal Alliance,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Mick Keller,Liberal Alliance,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Henrik Boye,Liberal Alliance,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Kenny Olsen,Liberal Alliance,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Lene Foged,Liberal Alliance,1,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Rigge Nørmark,Liberal Alliance,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Karen Westergaard Nielsen,Liberal Alliance,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Charlotte Bie,Liberal Alliance,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Partiliste,Folkebevægelsen mod EU,4,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Rina Ronja Kari,Folkebevægelsen mod EU,5,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Lave K. Broch,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Ole Nors Nielsen,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Karina Rohr Sørensen,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Susanna Dyre-Greensite,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Christian Juhl,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Jesper Bræmer,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Erik Bach,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Thorkil Sohn,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Åge Staun,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Jørgen Grøn,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Mette Langdal,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Niels Jørgen Bæk Paulsen,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Carsten Rasmussen,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Pernille Grumme,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Hedvig Vestergaard,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Jean Thierry,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Hasan Daher,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Partiliste,Dansk Folkeparti,30,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Peter Kofod,Dansk Folkeparti,9,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Anders Vistisen,Dansk Folkeparti,6,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Pia Adelsteen,Dansk Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,René Danielsson,Dansk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Gitte Bundgaard,Dansk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Finn Rudaizky,Dansk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Tina-Mia Eriksen,Dansk Folkeparti,2,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Tobias Weische,Dansk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Lone Langballe,Dansk Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Charlotte Hougaard Larsen,Dansk Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Partiliste,"Venstre, Danmarks Liberale Parti",30,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",40,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Linea Søgaard-Lidell,"Venstre, Danmarks Liberale Parti",2,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Asger Christensen,"Venstre, Danmarks Liberale Parti",17,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Søren Gade,"Venstre, Danmarks Liberale Parti",73,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Bergur Løkke Rasmussen,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Charlotte Munch,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Casper Pedersen,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Henrik Noes Piester,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Erik Poulsen,"Venstre, Danmarks Liberale Parti",2,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Kim Valentin,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Theresa Blegvad,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Jens Møller Jensen,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Partiliste,Enhedslisten - De Rød-Grønne,5,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Nikolaj Villumsen,Enhedslisten - De Rød-Grønne,3,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Eva Flyvholm,Enhedslisten - De Rød-Grønne,2,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Eva Enoksen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Jakob Nerup,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Sabrina Louise Christiansen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Freja Lynæs Larsen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Rasmus Vestergaard Madsen,Enhedslisten - De Rød-Grønne,1,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Inger V. Johansen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Frederik W. Kronborg,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Maja Albrechtsen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Tobias Clausen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Jeppe Studtmund,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Henning Hyllested,Enhedslisten - De Rød-Grønne,1,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Partiliste,Alternativet,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Rasmus Nordqvist,Alternativet,1,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Karin Rohr Genz,Alternativet,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Jan Kristoffersen,Alternativet,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Susan Kjeldgaard,Alternativet,2,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Sadi Tekelioglu,Alternativet,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Esben Ingerslev,Alternativet,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Pavia Jacobsen,Alternativet,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Børge Sejersen Sommer,Alternativet,0,Vestjyllands Storkreds
Skivekredsen,9. Oddense - Otting,Jørn Grønkjær,Alternativet,0,Vestjyllands Storkreds
Skivekredsen,10. Rødding,Partiliste,Socialdemokratiet,61,Vestjyllands Storkreds
Skivekredsen,10. Rødding,Jeppe Kofod,Socialdemokratiet,44,Vestjyllands Storkreds
Skivekredsen,10. Rødding,Christel Schaldemose,Socialdemokratiet,1,Vestjyllands Storkreds
Skivekredsen,10. Rødding,Niels Fuglsang,Socialdemokratiet,20,Vestjyllands Storkreds
Skivekredsen,10. Rødding,Marianne Vind,Socialdemokratiet,7,Vestjyllands Storkreds
Skivekredsen,10. Rødding,Morten Klessen,Socialdemokratiet,1,Vestjyllands Storkreds
Skivekredsen,10. Rødding,Jakob Thiemann,Socialdemokratiet,1,Vestjyllands Storkreds
Skivekredsen,10. Rødding,Mette Poulsen,Socialdemokratiet,2,Vestjyllands Storkreds
Skivekredsen,10. Rødding,Lasse Holm Grønning,Socialdemokratiet,1,Vestjyllands Storkreds
Skivekredsen,10. Rødding,Anders Baun Sørensen,Socialdemokratiet,0,Vestjyllands Storkreds
Skivekredsen,10. Rødding,Partiliste,Radikale Venstre,21,Vestjyllands Storkreds
Skivekredsen,10. Rødding,Morten Helveg Petersen,Radikale Venstre,20,Vestjyllands Storkreds
Skivekredsen,10. Rødding,Karen Melchior,Radikale Venstre,2,Vestjyllands Storkreds
Skivekredsen,10. Rødding,Philip Tarning-Andersen,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,10. Rødding,Sissel van Run-Kvist,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,10. Rødding,Alexander Bjørn Jensen,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,10. Rødding,David Munis Zepernick,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,10. Rødding,Mathias von Jessen,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,10. Rødding,Eva Borchorst Mejnertz,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,10. Rødding,Amalie Søgaard Nielsen,Radikale Venstre,1,Vestjyllands Storkreds
Skivekredsen,10. Rødding,Camilla Kampmann,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,10. Rødding,Frederik Aagaard,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,10. Rødding,Kristian Kirk Mailand,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,10. Rødding,Jannie Valentin Dexter Jakobsen,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,10. Rødding,Poul Elmegård,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,10. Rødding,Ole Lynggaard Jørgensen,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,10. Rødding,Kim Pagels,Radikale Venstre,2,Vestjyllands Storkreds
Skivekredsen,10. Rødding,Peter Miltersen Sørensen,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,10. Rødding,Maria Mejse Mortensen,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,10. Rødding,Nadeem Farooq,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,10. Rødding,Anton Ebsen,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,10. Rødding,Partiliste,Det Konservative Folkeparti,7,Vestjyllands Storkreds
Skivekredsen,10. Rødding,Pernille Weiss,Det Konservative Folkeparti,9,Vestjyllands Storkreds
Skivekredsen,10. Rødding,Ali Aminali,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,10. Rødding,Jens Kindberg,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,10. Rødding,Kuzma Pavlov Jensen,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,10. Rødding,Charlotte Libach,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,10. Rødding,Lasse Bork Schmidt,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,10. Rødding,Louisa Schønnemann Bøttkjær,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,10. Rødding,Anders Guldhammer,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,10. Rødding,Inge Carlé,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,10. Rødding,Dino Selimovic,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,10. Rødding,Jane Christensen,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,10. Rødding,Jakob Sejergaard,Det Konservative Folkeparti,0,Vestjyllands Storkreds
