Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Gladsaxekredsen,5. Mørkhøj,Alexander Bjørn Jensen,Radikale Venstre,1,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,David Munis Zepernick,Radikale Venstre,2,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Mathias von Jessen,Radikale Venstre,1,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Eva Borchorst Mejnertz,Radikale Venstre,1,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Amalie Søgaard Nielsen,Radikale Venstre,3,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Camilla Kampmann,Radikale Venstre,2,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Frederik Aagaard,Radikale Venstre,1,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Kristian Kirk Mailand,Radikale Venstre,0,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Jannie Valentin Dexter Jakobsen,Radikale Venstre,0,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Poul Elmegård,Radikale Venstre,0,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Ole Lynggaard Jørgensen,Radikale Venstre,0,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Kim Pagels,Radikale Venstre,6,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Peter Miltersen Sørensen,Radikale Venstre,0,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Maria Mejse Mortensen,Radikale Venstre,2,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Nadeem Farooq,Radikale Venstre,25,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Anton Ebsen,Radikale Venstre,0,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Partiliste,Det Konservative Folkeparti,88,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Pernille Weiss,Det Konservative Folkeparti,76,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Ali Aminali,Det Konservative Folkeparti,2,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Jens Kindberg,Det Konservative Folkeparti,2,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Kuzma Pavlov Jensen,Det Konservative Folkeparti,7,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Charlotte Libach,Det Konservative Folkeparti,3,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Lasse Bork Schmidt,Det Konservative Folkeparti,0,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Louisa Schønnemann Bøttkjær,Det Konservative Folkeparti,1,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Anders Guldhammer,Det Konservative Folkeparti,0,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Inge Carlé,Det Konservative Folkeparti,0,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Dino Selimovic,Det Konservative Folkeparti,0,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Jane Christensen,Det Konservative Folkeparti,0,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Jakob Sejergaard,Det Konservative Folkeparti,5,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Dina Myrup Raabjerg,Det Konservative Folkeparti,2,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Thomas von Jessen,Det Konservative Folkeparti,0,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Henrik Mielke Ravn,Det Konservative Folkeparti,1,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Torsten Nielsen,Det Konservative Folkeparti,1,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Partiliste,SF - Socialistisk Folkeparti,212,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Margrete Auken,SF - Socialistisk Folkeparti,340,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Karsten Hønge,SF - Socialistisk Folkeparti,33,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Peter Westermann,SF - Socialistisk Folkeparti,9,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Kira Marie Peter-Hansen,SF - Socialistisk Folkeparti,29,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Kirstine Bille,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Troels Stru Schmidt,SF - Socialistisk Folkeparti,5,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Rikke Lauritsen,SF - Socialistisk Folkeparti,16,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Thue Grum-Schwenssen,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Jens Rane Holck,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Lucas Zukunft,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Inger Staahl Jensen,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Allan Norré Pedersen,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Gül Özcan,SF - Socialistisk Folkeparti,4,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Bo Vesterlund,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Rune Frøding,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Anita Lundgren Fischer,SF - Socialistisk Folkeparti,2,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Partiliste,Liberal Alliance,37,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Mette Bock,Liberal Alliance,31,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Anders Burlund,Liberal Alliance,2,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Bo Ritterbusch,Liberal Alliance,2,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Mick Keller,Liberal Alliance,0,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Henrik Boye,Liberal Alliance,0,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Kenny Olsen,Liberal Alliance,0,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Lene Foged,Liberal Alliance,0,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Rigge Nørmark,Liberal Alliance,0,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Karen Westergaard Nielsen,Liberal Alliance,1,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Charlotte Bie,Liberal Alliance,1,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Partiliste,Folkebevægelsen mod EU,88,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Rina Ronja Kari,Folkebevægelsen mod EU,103,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Lave K. Broch,Folkebevægelsen mod EU,4,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Ole Nors Nielsen,Folkebevægelsen mod EU,1,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Karina Rohr Sørensen,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Susanna Dyre-Greensite,Folkebevægelsen mod EU,1,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Christian Juhl,Folkebevægelsen mod EU,3,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Jesper Bræmer,Folkebevægelsen mod EU,1,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Erik Bach,Folkebevægelsen mod EU,1,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Thorkil Sohn,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Åge Staun,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Jørgen Grøn,Folkebevægelsen mod EU,2,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Mette Langdal,Folkebevægelsen mod EU,1,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Niels Jørgen Bæk Paulsen,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Carsten Rasmussen,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Pernille Grumme,Folkebevægelsen mod EU,1,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Hedvig Vestergaard,Folkebevægelsen mod EU,1,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Jean Thierry,Folkebevægelsen mod EU,1,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Hasan Daher,Folkebevægelsen mod EU,2,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Partiliste,Dansk Folkeparti,210,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Peter Kofod,Dansk Folkeparti,189,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Anders Vistisen,Dansk Folkeparti,13,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Pia Adelsteen,Dansk Folkeparti,10,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,René Danielsson,Dansk Folkeparti,2,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Gitte Bundgaard,Dansk Folkeparti,1,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Finn Rudaizky,Dansk Folkeparti,6,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Tina-Mia Eriksen,Dansk Folkeparti,15,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Tobias Weische,Dansk Folkeparti,1,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Lone Langballe,Dansk Folkeparti,2,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Charlotte Hougaard Larsen,Dansk Folkeparti,3,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Partiliste,"Venstre, Danmarks Liberale Parti",170,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",210,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Linea Søgaard-Lidell,"Venstre, Danmarks Liberale Parti",24,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Asger Christensen,"Venstre, Danmarks Liberale Parti",1,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Søren Gade,"Venstre, Danmarks Liberale Parti",64,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Bergur Løkke Rasmussen,"Venstre, Danmarks Liberale Parti",17,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Charlotte Munch,"Venstre, Danmarks Liberale Parti",11,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Casper Pedersen,"Venstre, Danmarks Liberale Parti",2,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Henrik Noes Piester,"Venstre, Danmarks Liberale Parti",4,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Erik Poulsen,"Venstre, Danmarks Liberale Parti",0,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Kim Valentin,"Venstre, Danmarks Liberale Parti",19,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Theresa Blegvad,"Venstre, Danmarks Liberale Parti",1,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Jens Møller Jensen,"Venstre, Danmarks Liberale Parti",2,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Partiliste,Enhedslisten - De Rød-Grønne,161,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Nikolaj Villumsen,Enhedslisten - De Rød-Grønne,111,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Eva Flyvholm,Enhedslisten - De Rød-Grønne,15,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Eva Enoksen,Enhedslisten - De Rød-Grønne,4,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Jakob Nerup,Enhedslisten - De Rød-Grønne,4,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Sabrina Louise Christiansen,Enhedslisten - De Rød-Grønne,2,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,0,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Freja Lynæs Larsen,Enhedslisten - De Rød-Grønne,7,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Rasmus Vestergaard Madsen,Enhedslisten - De Rød-Grønne,0,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Inger V. Johansen,Enhedslisten - De Rød-Grønne,0,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Frederik W. Kronborg,Enhedslisten - De Rød-Grønne,0,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Maja Albrechtsen,Enhedslisten - De Rød-Grønne,2,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Tobias Clausen,Enhedslisten - De Rød-Grønne,3,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Jeppe Studtmund,Enhedslisten - De Rød-Grønne,1,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Henning Hyllested,Enhedslisten - De Rød-Grønne,0,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Partiliste,Alternativet,67,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Rasmus Nordqvist,Alternativet,28,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Karin Rohr Genz,Alternativet,4,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Jan Kristoffersen,Alternativet,5,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Susan Kjeldgaard,Alternativet,5,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Sadi Tekelioglu,Alternativet,9,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Esben Ingerslev,Alternativet,1,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Pavia Jacobsen,Alternativet,1,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Børge Sejersen Sommer,Alternativet,0,Københavns Omegns Storkreds
Gladsaxekredsen,5. Mørkhøj,Jørn Grønkjær,Alternativet,2,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Partiliste,Socialdemokratiet,385,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Jeppe Kofod,Socialdemokratiet,341,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Christel Schaldemose,Socialdemokratiet,99,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Niels Fuglsang,Socialdemokratiet,18,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Marianne Vind,Socialdemokratiet,38,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Morten Klessen,Socialdemokratiet,16,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Jakob Thiemann,Socialdemokratiet,15,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Mette Poulsen,Socialdemokratiet,11,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Lasse Holm Grønning,Socialdemokratiet,7,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Anders Baun Sørensen,Socialdemokratiet,1,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Partiliste,Radikale Venstre,351,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Morten Helveg Petersen,Radikale Venstre,258,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Karen Melchior,Radikale Venstre,55,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Philip Tarning-Andersen,Radikale Venstre,6,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Sissel van Run-Kvist,Radikale Venstre,7,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Alexander Bjørn Jensen,Radikale Venstre,1,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,David Munis Zepernick,Radikale Venstre,6,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Mathias von Jessen,Radikale Venstre,5,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Eva Borchorst Mejnertz,Radikale Venstre,2,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Amalie Søgaard Nielsen,Radikale Venstre,19,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Camilla Kampmann,Radikale Venstre,6,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Frederik Aagaard,Radikale Venstre,2,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Kristian Kirk Mailand,Radikale Venstre,1,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Jannie Valentin Dexter Jakobsen,Radikale Venstre,0,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Poul Elmegård,Radikale Venstre,0,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Ole Lynggaard Jørgensen,Radikale Venstre,1,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Kim Pagels,Radikale Venstre,16,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Peter Miltersen Sørensen,Radikale Venstre,0,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Maria Mejse Mortensen,Radikale Venstre,0,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Nadeem Farooq,Radikale Venstre,4,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Anton Ebsen,Radikale Venstre,0,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Partiliste,Det Konservative Folkeparti,133,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Pernille Weiss,Det Konservative Folkeparti,143,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Ali Aminali,Det Konservative Folkeparti,1,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Jens Kindberg,Det Konservative Folkeparti,7,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Kuzma Pavlov Jensen,Det Konservative Folkeparti,8,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Charlotte Libach,Det Konservative Folkeparti,4,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Lasse Bork Schmidt,Det Konservative Folkeparti,0,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Louisa Schønnemann Bøttkjær,Det Konservative Folkeparti,4,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Anders Guldhammer,Det Konservative Folkeparti,0,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Inge Carlé,Det Konservative Folkeparti,0,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Dino Selimovic,Det Konservative Folkeparti,1,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Jane Christensen,Det Konservative Folkeparti,0,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Jakob Sejergaard,Det Konservative Folkeparti,4,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Dina Myrup Raabjerg,Det Konservative Folkeparti,7,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Thomas von Jessen,Det Konservative Folkeparti,2,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Henrik Mielke Ravn,Det Konservative Folkeparti,2,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Torsten Nielsen,Det Konservative Folkeparti,0,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Partiliste,SF - Socialistisk Folkeparti,253,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Margrete Auken,SF - Socialistisk Folkeparti,524,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Karsten Hønge,SF - Socialistisk Folkeparti,38,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Peter Westermann,SF - Socialistisk Folkeparti,19,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Kira Marie Peter-Hansen,SF - Socialistisk Folkeparti,71,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Kirstine Bille,SF - Socialistisk Folkeparti,2,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Troels Stru Schmidt,SF - Socialistisk Folkeparti,5,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Rikke Lauritsen,SF - Socialistisk Folkeparti,12,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Thue Grum-Schwenssen,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Jens Rane Holck,SF - Socialistisk Folkeparti,2,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,3,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Lucas Zukunft,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Inger Staahl Jensen,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Allan Norré Pedersen,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Gül Özcan,SF - Socialistisk Folkeparti,5,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Bo Vesterlund,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Rune Frøding,SF - Socialistisk Folkeparti,3,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Anita Lundgren Fischer,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Partiliste,Liberal Alliance,44,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Mette Bock,Liberal Alliance,46,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Anders Burlund,Liberal Alliance,4,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Bo Ritterbusch,Liberal Alliance,2,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Mick Keller,Liberal Alliance,0,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Henrik Boye,Liberal Alliance,0,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Kenny Olsen,Liberal Alliance,0,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Lene Foged,Liberal Alliance,0,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Rigge Nørmark,Liberal Alliance,0,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Karen Westergaard Nielsen,Liberal Alliance,0,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Charlotte Bie,Liberal Alliance,0,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Partiliste,Folkebevægelsen mod EU,42,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Rina Ronja Kari,Folkebevægelsen mod EU,89,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Lave K. Broch,Folkebevægelsen mod EU,1,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Ole Nors Nielsen,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Karina Rohr Sørensen,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Susanna Dyre-Greensite,Folkebevægelsen mod EU,2,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Christian Juhl,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Jesper Bræmer,Folkebevægelsen mod EU,1,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Erik Bach,Folkebevægelsen mod EU,1,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Thorkil Sohn,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Åge Staun,Folkebevægelsen mod EU,2,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Jørgen Grøn,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Mette Langdal,Folkebevægelsen mod EU,2,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Niels Jørgen Bæk Paulsen,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Carsten Rasmussen,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Pernille Grumme,Folkebevægelsen mod EU,1,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Hedvig Vestergaard,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Jean Thierry,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Hasan Daher,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Partiliste,Dansk Folkeparti,124,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Peter Kofod,Dansk Folkeparti,101,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Anders Vistisen,Dansk Folkeparti,10,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Pia Adelsteen,Dansk Folkeparti,3,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,René Danielsson,Dansk Folkeparti,3,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Gitte Bundgaard,Dansk Folkeparti,1,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Finn Rudaizky,Dansk Folkeparti,2,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Tina-Mia Eriksen,Dansk Folkeparti,11,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Tobias Weische,Dansk Folkeparti,0,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Lone Langballe,Dansk Folkeparti,1,Københavns Omegns Storkreds
Gladsaxekredsen,6. Stengård,Charlotte Hougaard Larsen,Dansk Folkeparti,1,Københavns Omegns Storkreds
