Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Hjørringkredsen,20. Hundelev,Rikke Lauritsen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Thue Grum-Schwenssen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Jens Rane Holck,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Lucas Zukunft,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Inger Staahl Jensen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Allan Norré Pedersen,SF - Socialistisk Folkeparti,1,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Gül Özcan,SF - Socialistisk Folkeparti,1,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Bo Vesterlund,SF - Socialistisk Folkeparti,1,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Rune Frøding,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Anita Lundgren Fischer,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Partiliste,Liberal Alliance,3,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Mette Bock,Liberal Alliance,6,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Anders Burlund,Liberal Alliance,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Bo Ritterbusch,Liberal Alliance,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Mick Keller,Liberal Alliance,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Henrik Boye,Liberal Alliance,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Kenny Olsen,Liberal Alliance,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Lene Foged,Liberal Alliance,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Rigge Nørmark,Liberal Alliance,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Karen Westergaard Nielsen,Liberal Alliance,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Charlotte Bie,Liberal Alliance,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Partiliste,Folkebevægelsen mod EU,13,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Rina Ronja Kari,Folkebevægelsen mod EU,20,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Lave K. Broch,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Ole Nors Nielsen,Folkebevægelsen mod EU,1,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Karina Rohr Sørensen,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Susanna Dyre-Greensite,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Christian Juhl,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Jesper Bræmer,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Erik Bach,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Thorkil Sohn,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Åge Staun,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Jørgen Grøn,Folkebevægelsen mod EU,2,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Mette Langdal,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Niels Jørgen Bæk Paulsen,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Carsten Rasmussen,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Pernille Grumme,Folkebevægelsen mod EU,1,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Hedvig Vestergaard,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Jean Thierry,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Hasan Daher,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Partiliste,Dansk Folkeparti,19,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Peter Kofod,Dansk Folkeparti,23,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Anders Vistisen,Dansk Folkeparti,3,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Pia Adelsteen,Dansk Folkeparti,2,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,René Danielsson,Dansk Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Gitte Bundgaard,Dansk Folkeparti,2,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Finn Rudaizky,Dansk Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Tina-Mia Eriksen,Dansk Folkeparti,3,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Tobias Weische,Dansk Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Lone Langballe,Dansk Folkeparti,1,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Charlotte Hougaard Larsen,Dansk Folkeparti,2,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Partiliste,"Venstre, Danmarks Liberale Parti",28,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",12,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Linea Søgaard-Lidell,"Venstre, Danmarks Liberale Parti",2,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Asger Christensen,"Venstre, Danmarks Liberale Parti",15,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Søren Gade,"Venstre, Danmarks Liberale Parti",162,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Bergur Løkke Rasmussen,"Venstre, Danmarks Liberale Parti",3,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Charlotte Munch,"Venstre, Danmarks Liberale Parti",1,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Casper Pedersen,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Henrik Noes Piester,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Erik Poulsen,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Kim Valentin,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Theresa Blegvad,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Jens Møller Jensen,"Venstre, Danmarks Liberale Parti",2,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Partiliste,Enhedslisten - De Rød-Grønne,7,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Nikolaj Villumsen,Enhedslisten - De Rød-Grønne,6,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Eva Flyvholm,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Eva Enoksen,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Jakob Nerup,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Sabrina Louise Christiansen,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Freja Lynæs Larsen,Enhedslisten - De Rød-Grønne,1,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Rasmus Vestergaard Madsen,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Inger V. Johansen,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Frederik W. Kronborg,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Maja Albrechtsen,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Tobias Clausen,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Jeppe Studtmund,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Henning Hyllested,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Partiliste,Alternativet,7,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Rasmus Nordqvist,Alternativet,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Karin Rohr Genz,Alternativet,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Jan Kristoffersen,Alternativet,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Susan Kjeldgaard,Alternativet,1,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Sadi Tekelioglu,Alternativet,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Esben Ingerslev,Alternativet,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Pavia Jacobsen,Alternativet,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Børge Sejersen Sommer,Alternativet,0,Nordjyllands Storkreds
Hjørringkredsen,20. Hundelev,Jørn Grønkjær,Alternativet,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Partiliste,Socialdemokratiet,118,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Jeppe Kofod,Socialdemokratiet,108,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Christel Schaldemose,Socialdemokratiet,11,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Niels Fuglsang,Socialdemokratiet,3,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Marianne Vind,Socialdemokratiet,8,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Morten Klessen,Socialdemokratiet,68,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Jakob Thiemann,Socialdemokratiet,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Mette Poulsen,Socialdemokratiet,4,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Lasse Holm Grønning,Socialdemokratiet,1,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Anders Baun Sørensen,Socialdemokratiet,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Partiliste,Radikale Venstre,18,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Morten Helveg Petersen,Radikale Venstre,34,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Karen Melchior,Radikale Venstre,1,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Philip Tarning-Andersen,Radikale Venstre,2,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Sissel van Run-Kvist,Radikale Venstre,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Alexander Bjørn Jensen,Radikale Venstre,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,David Munis Zepernick,Radikale Venstre,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Mathias von Jessen,Radikale Venstre,1,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Eva Borchorst Mejnertz,Radikale Venstre,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Amalie Søgaard Nielsen,Radikale Venstre,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Camilla Kampmann,Radikale Venstre,1,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Frederik Aagaard,Radikale Venstre,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Kristian Kirk Mailand,Radikale Venstre,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Jannie Valentin Dexter Jakobsen,Radikale Venstre,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Poul Elmegård,Radikale Venstre,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Ole Lynggaard Jørgensen,Radikale Venstre,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Kim Pagels,Radikale Venstre,4,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Peter Miltersen Sørensen,Radikale Venstre,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Maria Mejse Mortensen,Radikale Venstre,1,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Nadeem Farooq,Radikale Venstre,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Anton Ebsen,Radikale Venstre,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Partiliste,Det Konservative Folkeparti,31,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Pernille Weiss,Det Konservative Folkeparti,27,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Ali Aminali,Det Konservative Folkeparti,1,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Jens Kindberg,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Kuzma Pavlov Jensen,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Charlotte Libach,Det Konservative Folkeparti,2,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Lasse Bork Schmidt,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Louisa Schønnemann Bøttkjær,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Anders Guldhammer,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Inge Carlé,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Dino Selimovic,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Jane Christensen,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Jakob Sejergaard,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Dina Myrup Raabjerg,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Thomas von Jessen,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Henrik Mielke Ravn,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Torsten Nielsen,Det Konservative Folkeparti,1,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Partiliste,SF - Socialistisk Folkeparti,22,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Margrete Auken,SF - Socialistisk Folkeparti,83,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Karsten Hønge,SF - Socialistisk Folkeparti,8,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Peter Westermann,SF - Socialistisk Folkeparti,2,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Kira Marie Peter-Hansen,SF - Socialistisk Folkeparti,1,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Kirstine Bille,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Troels Stru Schmidt,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Rikke Lauritsen,SF - Socialistisk Folkeparti,3,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Thue Grum-Schwenssen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Jens Rane Holck,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Lucas Zukunft,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Inger Staahl Jensen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Allan Norré Pedersen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Gül Özcan,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Bo Vesterlund,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Rune Frøding,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Anita Lundgren Fischer,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Partiliste,Liberal Alliance,3,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Mette Bock,Liberal Alliance,11,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Anders Burlund,Liberal Alliance,1,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Bo Ritterbusch,Liberal Alliance,1,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Mick Keller,Liberal Alliance,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Henrik Boye,Liberal Alliance,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Kenny Olsen,Liberal Alliance,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Lene Foged,Liberal Alliance,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Rigge Nørmark,Liberal Alliance,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Karen Westergaard Nielsen,Liberal Alliance,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Charlotte Bie,Liberal Alliance,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Partiliste,Folkebevægelsen mod EU,25,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Rina Ronja Kari,Folkebevægelsen mod EU,27,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Lave K. Broch,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Ole Nors Nielsen,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Karina Rohr Sørensen,Folkebevægelsen mod EU,1,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Susanna Dyre-Greensite,Folkebevægelsen mod EU,1,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Christian Juhl,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Jesper Bræmer,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Erik Bach,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Thorkil Sohn,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Åge Staun,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Jørgen Grøn,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Mette Langdal,Folkebevægelsen mod EU,1,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Niels Jørgen Bæk Paulsen,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Carsten Rasmussen,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Pernille Grumme,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Hedvig Vestergaard,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Jean Thierry,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Hasan Daher,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Partiliste,Dansk Folkeparti,56,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Peter Kofod,Dansk Folkeparti,69,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Anders Vistisen,Dansk Folkeparti,9,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Pia Adelsteen,Dansk Folkeparti,2,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,René Danielsson,Dansk Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Gitte Bundgaard,Dansk Folkeparti,5,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Finn Rudaizky,Dansk Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Tina-Mia Eriksen,Dansk Folkeparti,1,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Tobias Weische,Dansk Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Lone Langballe,Dansk Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Charlotte Hougaard Larsen,Dansk Folkeparti,1,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Partiliste,"Venstre, Danmarks Liberale Parti",33,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",58,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Linea Søgaard-Lidell,"Venstre, Danmarks Liberale Parti",3,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Asger Christensen,"Venstre, Danmarks Liberale Parti",21,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Søren Gade,"Venstre, Danmarks Liberale Parti",467,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Bergur Løkke Rasmussen,"Venstre, Danmarks Liberale Parti",2,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Charlotte Munch,"Venstre, Danmarks Liberale Parti",1,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Casper Pedersen,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Henrik Noes Piester,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Erik Poulsen,"Venstre, Danmarks Liberale Parti",1,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Kim Valentin,"Venstre, Danmarks Liberale Parti",3,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Theresa Blegvad,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Jens Møller Jensen,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Partiliste,Enhedslisten - De Rød-Grønne,16,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Nikolaj Villumsen,Enhedslisten - De Rød-Grønne,11,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Eva Flyvholm,Enhedslisten - De Rød-Grønne,6,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Eva Enoksen,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Jakob Nerup,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Sabrina Louise Christiansen,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Freja Lynæs Larsen,Enhedslisten - De Rød-Grønne,1,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Rasmus Vestergaard Madsen,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Inger V. Johansen,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Frederik W. Kronborg,Enhedslisten - De Rød-Grønne,1,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Maja Albrechtsen,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Tobias Clausen,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Jeppe Studtmund,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Henning Hyllested,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Partiliste,Alternativet,3,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Rasmus Nordqvist,Alternativet,7,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Karin Rohr Genz,Alternativet,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Jan Kristoffersen,Alternativet,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Susan Kjeldgaard,Alternativet,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Sadi Tekelioglu,Alternativet,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Esben Ingerslev,Alternativet,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Pavia Jacobsen,Alternativet,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Børge Sejersen Sommer,Alternativet,0,Nordjyllands Storkreds
Hjørringkredsen,21. Løkken,Jørn Grønkjær,Alternativet,0,Nordjyllands Storkreds
Hjørringkredsen,22. Sindal,Partiliste,Socialdemokratiet,151,Nordjyllands Storkreds
Hjørringkredsen,22. Sindal,Jeppe Kofod,Socialdemokratiet,135,Nordjyllands Storkreds
Hjørringkredsen,22. Sindal,Christel Schaldemose,Socialdemokratiet,12,Nordjyllands Storkreds
Hjørringkredsen,22. Sindal,Niels Fuglsang,Socialdemokratiet,9,Nordjyllands Storkreds
Hjørringkredsen,22. Sindal,Marianne Vind,Socialdemokratiet,9,Nordjyllands Storkreds
Hjørringkredsen,22. Sindal,Morten Klessen,Socialdemokratiet,94,Nordjyllands Storkreds
Hjørringkredsen,22. Sindal,Jakob Thiemann,Socialdemokratiet,4,Nordjyllands Storkreds
Hjørringkredsen,22. Sindal,Mette Poulsen,Socialdemokratiet,8,Nordjyllands Storkreds
Hjørringkredsen,22. Sindal,Lasse Holm Grønning,Socialdemokratiet,3,Nordjyllands Storkreds
Hjørringkredsen,22. Sindal,Anders Baun Sørensen,Socialdemokratiet,2,Nordjyllands Storkreds
Hjørringkredsen,22. Sindal,Partiliste,Radikale Venstre,24,Nordjyllands Storkreds
Hjørringkredsen,22. Sindal,Morten Helveg Petersen,Radikale Venstre,37,Nordjyllands Storkreds
Hjørringkredsen,22. Sindal,Karen Melchior,Radikale Venstre,2,Nordjyllands Storkreds
Hjørringkredsen,22. Sindal,Philip Tarning-Andersen,Radikale Venstre,0,Nordjyllands Storkreds
Hjørringkredsen,22. Sindal,Sissel van Run-Kvist,Radikale Venstre,0,Nordjyllands Storkreds
Hjørringkredsen,22. Sindal,Alexander Bjørn Jensen,Radikale Venstre,0,Nordjyllands Storkreds
