Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Vejle Nordkredsen,16. Skibet Hallen Nord,Johanna-Maria Precht,Enhedslisten - De Rød-Grønne,0
Vejle Nordkredsen,16. Skibet Hallen Nord,Jan Filbært,Enhedslisten - De Rød-Grønne,1
Vejle Nordkredsen,16. Skibet Hallen Nord,Mathias Dahl Christiansen,Enhedslisten - De Rød-Grønne,0
Vejle Nordkredsen,16. Skibet Hallen Nord,Marianne Ishøi Mose,Enhedslisten - De Rød-Grønne,0
Vejle Nordkredsen,16. Skibet Hallen Nord,Helene Hellesøe Appel,Enhedslisten - De Rød-Grønne,0
Vejle Nordkredsen,16. Skibet Hallen Nord,Benny Dall,Enhedslisten - De Rød-Grønne,0
Vejle Nordkredsen,16. Skibet Hallen Nord,Sabrina Louise Christiansen,Enhedslisten - De Rød-Grønne,2
Vejle Nordkredsen,16. Skibet Hallen Nord,Partiliste,Alternativet,25
Vejle Nordkredsen,16. Skibet Hallen Nord,Hans Biering Fonsbøl,Alternativet,2
Vejle Nordkredsen,16. Skibet Hallen Nord,Astrid Reese Fogh,Alternativet,3
Vejle Nordkredsen,16. Skibet Hallen Nord,Nilas Bay-Foged,Alternativet,2
Vejle Nordkredsen,16. Skibet Hallen Nord,Ditte Madvig Evald,Alternativet,4
Vejle Nordkredsen,16. Skibet Hallen Nord,Jørn Bjorholm,Alternativet,0
Vejle Nordkredsen,16. Skibet Hallen Nord,Ane Line Søndergaard,Alternativet,1
Vejle Nordkredsen,16. Skibet Hallen Nord,Benjamin Strand Andersen,Alternativet,0
Vejle Nordkredsen,16. Skibet Hallen Nord,Rinnie Ilsøe,Alternativet,0
Vejle Nordkredsen,16. Skibet Hallen Nord,Carsten Sohl,Alternativet,0
Vejle Nordkredsen,16. Skibet Hallen Nord,Mikael Winther,Alternativet,0
Vejle Nordkredsen,16. Skibet Hallen Nord,Kent Nielsen,(Uden for parti),1
Vejle Nordkredsen,16. Skibet Hallen Nord,Kenneth Vestergaard,(Uden for parti),0
Vejle Nordkredsen,17. Give Nord,Partiliste,Socialdemokratiet,472
Vejle Nordkredsen,17. Give Nord,Tommi Christensen,Socialdemokratiet,7
Vejle Nordkredsen,17. Give Nord,Niels Ole Beck,Socialdemokratiet,1
Vejle Nordkredsen,17. Give Nord,Benny Engelbrecht,Socialdemokratiet,27
Vejle Nordkredsen,17. Give Nord,Kim Eskesen,Socialdemokratiet,1
Vejle Nordkredsen,17. Give Nord,Barbara Krarup Hansen,Socialdemokratiet,6
Vejle Nordkredsen,17. Give Nord,Theis Kylling Hommeltoft,Socialdemokratiet,2
Vejle Nordkredsen,17. Give Nord,Anders Kronborg,Socialdemokratiet,2
Vejle Nordkredsen,17. Give Nord,Bjørn Laursen,Socialdemokratiet,0
Vejle Nordkredsen,17. Give Nord,Christian Rabjerg Madsen,Socialdemokratiet,9
Vejle Nordkredsen,17. Give Nord,Jesper Petersen,Socialdemokratiet,13
Vejle Nordkredsen,17. Give Nord,Kris Jensen Skriver,Socialdemokratiet,10
Vejle Nordkredsen,17. Give Nord,Jens Jonatan Steen,Socialdemokratiet,1
Vejle Nordkredsen,17. Give Nord,Birgitte Vind,Socialdemokratiet,300
Vejle Nordkredsen,17. Give Nord,Partiliste,Radikale Venstre,28
Vejle Nordkredsen,17. Give Nord,Ole Lynggaard Jørgensen,Radikale Venstre,1
Vejle Nordkredsen,17. Give Nord,Lotte Rod,Radikale Venstre,19
Vejle Nordkredsen,17. Give Nord,Nils Sjøberg,Radikale Venstre,2
Vejle Nordkredsen,17. Give Nord,Anne Marie Geisler Andersen,Radikale Venstre,6
Vejle Nordkredsen,17. Give Nord,Bjarne Lastein,Radikale Venstre,0
Vejle Nordkredsen,17. Give Nord,Lasse Skov Ovesen,Radikale Venstre,1
Vejle Nordkredsen,17. Give Nord,Finn Hartvig Nielsen,Radikale Venstre,1
Vejle Nordkredsen,17. Give Nord,Partiliste,Det Konservative Folkeparti,114
Vejle Nordkredsen,17. Give Nord,Niels Flemming Hansen,Det Konservative Folkeparti,61
Vejle Nordkredsen,17. Give Nord,Rasmus Dahlberg,Det Konservative Folkeparti,0
Vejle Nordkredsen,17. Give Nord,Rasmus Elkjær Larsen,Det Konservative Folkeparti,4
Vejle Nordkredsen,17. Give Nord,Jesper Højmark Esbensen,Det Konservative Folkeparti,1
Vejle Nordkredsen,17. Give Nord,Steffen Hansen,Det Konservative Folkeparti,3
Vejle Nordkredsen,17. Give Nord,Steen Holm Iversen,Det Konservative Folkeparti,0
Vejle Nordkredsen,17. Give Nord,Birgitte Klippert,Det Konservative Folkeparti,3
Vejle Nordkredsen,17. Give Nord,Dan Foss Kragh,Det Konservative Folkeparti,2
Vejle Nordkredsen,17. Give Nord,Christian Lorenzen,Det Konservative Folkeparti,4
Vejle Nordkredsen,17. Give Nord,Casper Nørgaard Maglekær,Det Konservative Folkeparti,0
Vejle Nordkredsen,17. Give Nord,Frederik Bloch Münster,Det Konservative Folkeparti,3
Vejle Nordkredsen,17. Give Nord,Kirsten Hassing Nielsen,Det Konservative Folkeparti,4
