Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Haderslevkredsen,1. Gram,Kasper B. Mundt,"Venstre, Danmarks Liberale Parti",0
Haderslevkredsen,1. Gram,Jacob Chr. Nielsen,"Venstre, Danmarks Liberale Parti",3
Haderslevkredsen,1. Gram,Chris Preuss,"Venstre, Danmarks Liberale Parti",3
Haderslevkredsen,1. Gram,Klaus Sandfeld,"Venstre, Danmarks Liberale Parti",2
Haderslevkredsen,1. Gram,Rikke Tangaa,"Venstre, Danmarks Liberale Parti",3
Haderslevkredsen,1. Gram,Partiliste,Danmarksdemokraterne,152
Haderslevkredsen,1. Gram,Søren Espersen,Danmarksdemokraterne,39
Haderslevkredsen,1. Gram,Patrick Culmsee Bryhl,Danmarksdemokraterne,0
Haderslevkredsen,1. Gram,Michael Mikkelsen,Danmarksdemokraterne,3
Haderslevkredsen,1. Gram,Karina Adsbøl,Danmarksdemokraterne,17
Haderslevkredsen,1. Gram,Jenny Andresen,Danmarksdemokraterne,2
Haderslevkredsen,1. Gram,Kenneth Fredslund Petersen,Danmarksdemokraterne,2
Haderslevkredsen,1. Gram,Partiliste,Enhedslisten - De Rød-Grønne,18
Haderslevkredsen,1. Gram,Mathias Dahl Christiansen,Enhedslisten - De Rød-Grønne,3
Haderslevkredsen,1. Gram,Søren Egge Rasmussen,Enhedslisten - De Rød-Grønne,0
Haderslevkredsen,1. Gram,Rasmus Vestergaard Madsen,Enhedslisten - De Rød-Grønne,3
Haderslevkredsen,1. Gram,Sarah Nørris,Enhedslisten - De Rød-Grønne,2
Haderslevkredsen,1. Gram,Johanna-Maria Precht,Enhedslisten - De Rød-Grønne,0
Haderslevkredsen,1. Gram,Selma Bolø,Enhedslisten - De Rød-Grønne,1
Haderslevkredsen,1. Gram,Jan Filbært,Enhedslisten - De Rød-Grønne,0
Haderslevkredsen,1. Gram,Marianne Ishøi Mose,Enhedslisten - De Rød-Grønne,0
Haderslevkredsen,1. Gram,Helene Hellesøe Appel,Enhedslisten - De Rød-Grønne,0
Haderslevkredsen,1. Gram,Benny Dall,Enhedslisten - De Rød-Grønne,0
Haderslevkredsen,1. Gram,Sabrina Louise Christiansen,Enhedslisten - De Rød-Grønne,1
Haderslevkredsen,1. Gram,Partiliste,Alternativet,11
Haderslevkredsen,1. Gram,Nilas Bay-Foged,Alternativet,0
Haderslevkredsen,1. Gram,Ditte Madvig Evald,Alternativet,1
Haderslevkredsen,1. Gram,Mikael Winther,Alternativet,0
Haderslevkredsen,1. Gram,Rinnie Ilsøe,Alternativet,0
Haderslevkredsen,1. Gram,Jørn Bjorholm,Alternativet,0
Haderslevkredsen,1. Gram,Ane Line Søndergaard,Alternativet,0
Haderslevkredsen,1. Gram,Hans Biering Fonsbøl,Alternativet,0
Haderslevkredsen,1. Gram,Astrid Reese Fogh,Alternativet,0
Haderslevkredsen,1. Gram,Benjamin Strand Andersen,Alternativet,0
Haderslevkredsen,1. Gram,Carsten Sohl,Alternativet,0
Haderslevkredsen,1. Gram,Kent Nielsen,(Uden for parti),0
Haderslevkredsen,1. Gram,Kenneth Vestergaard,(Uden for parti),0
Haderslevkredsen,2. Arnum,Partiliste,Socialdemokratiet,65
Haderslevkredsen,2. Arnum,Jesper Petersen,Socialdemokratiet,36
Haderslevkredsen,2. Arnum,Niels Ole Beck,Socialdemokratiet,0
Haderslevkredsen,2. Arnum,Tommi Christensen,Socialdemokratiet,0
Haderslevkredsen,2. Arnum,Benny Engelbrecht,Socialdemokratiet,3
Haderslevkredsen,2. Arnum,Kim Eskesen,Socialdemokratiet,0
Haderslevkredsen,2. Arnum,Barbara Krarup Hansen,Socialdemokratiet,2
Haderslevkredsen,2. Arnum,Theis Kylling Hommeltoft,Socialdemokratiet,0
Haderslevkredsen,2. Arnum,Anders Kronborg,Socialdemokratiet,3
Haderslevkredsen,2. Arnum,Bjørn Laursen,Socialdemokratiet,0
Haderslevkredsen,2. Arnum,Christian Rabjerg Madsen,Socialdemokratiet,0
Haderslevkredsen,2. Arnum,Kris Jensen Skriver,Socialdemokratiet,0
Haderslevkredsen,2. Arnum,Jens Jonatan Steen,Socialdemokratiet,1
Haderslevkredsen,2. Arnum,Birgitte Vind,Socialdemokratiet,2
Haderslevkredsen,2. Arnum,Partiliste,Radikale Venstre,4
Haderslevkredsen,2. Arnum,Nils Sjøberg,Radikale Venstre,1
