kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Roskildekredsen,4. Gundsømagle,Jonas Paludan,Enhedslisten - De Rød-Grønne,Ø,3
Roskildekredsen,4. Gundsømagle,Ivan Mott,Enhedslisten - De Rød-Grønne,Ø,0
Roskildekredsen,4. Gundsømagle,Bjarke Skipper Petersen,Enhedslisten - De Rød-Grønne,Ø,0
Roskildekredsen,4. Hedegårdene,Partiliste,Socialdemokratiet,A,515
Roskildekredsen,4. Hedegårdene,Mette Gjerskov,Socialdemokratiet,A,214
Roskildekredsen,4. Hedegårdene,Jens Folman,Socialdemokratiet,A,47
Roskildekredsen,4. Hedegårdene,Henrik Sass Larsen,Socialdemokratiet,A,26
Roskildekredsen,4. Hedegårdene,Partiliste,Det Radikale Venstre,B,205
Roskildekredsen,4. Hedegårdene,Martin Lidegaard,Det Radikale Venstre,B,94
Roskildekredsen,4. Hedegårdene,Mette Geil,Det Radikale Venstre,B,31
Roskildekredsen,4. Hedegårdene,Zenia Stampe,Det Radikale Venstre,B,24
Roskildekredsen,4. Hedegårdene,Partiliste,Det Konservative Folkeparti,C,168
Roskildekredsen,4. Hedegårdene,Mikkel Boe,Det Konservative Folkeparti,C,28
Roskildekredsen,4. Hedegårdene,Channe Maneth Bjerringgaard,Det Konservative Folkeparti,C,15
Roskildekredsen,4. Hedegårdene,Christian Wedell-Neergaard,Det Konservative Folkeparti,C,23
Roskildekredsen,4. Hedegårdene,Partiliste,Centrum-Demokraterne,D,35
Roskildekredsen,4. Hedegårdene,Judith Sabinsky,Centrum-Demokraterne,D,5
Roskildekredsen,4. Hedegårdene,Per Frederiksen,Centrum-Demokraterne,D,2
Roskildekredsen,4. Hedegårdene,Kim Pagels,Centrum-Demokraterne,D,2
Roskildekredsen,4. Hedegårdene,Partiliste,Socialistisk Folkeparti,F,197
Roskildekredsen,4. Hedegårdene,Jan B. Larsen,Socialistisk Folkeparti,F,40
Roskildekredsen,4. Hedegårdene,Charlotte Gerhauge-Olesen,Socialistisk Folkeparti,F,48
Roskildekredsen,4. Hedegårdene,Kim Chr. Jensen,Socialistisk Folkeparti,F,0
Roskildekredsen,4. Hedegårdene,Partiliste,Kristendemokraterne,K,35
Roskildekredsen,4. Hedegårdene,Alf Mulnæs,Kristendemokraterne,K,6
Roskildekredsen,4. Hedegårdene,Henrik Berg,Kristendemokraterne,K,1
Roskildekredsen,4. Hedegårdene,Metha Kjeldsen,Kristendemokraterne,K,2
Roskildekredsen,4. Hedegårdene,Ib Algot Nielsen,Kristendemokraterne,K,1
Roskildekredsen,4. Hedegårdene,Partiliste,Minoritetspartiet,M,6
Roskildekredsen,4. Hedegårdene,Ebba Bigler,Minoritetspartiet,M,2
Roskildekredsen,4. Hedegårdene,Ulf Kobbernagel,Minoritetspartiet,M,1
Roskildekredsen,4. Hedegårdene,Martin Michelsen,Minoritetspartiet,M,0
Roskildekredsen,4. Hedegårdene,Niels K. Petersen,Minoritetspartiet,M,1
Roskildekredsen,4. Hedegårdene,Partiliste,Dansk Folkeparti,O,285
Roskildekredsen,4. Hedegårdene,Finn O. Larsen,Dansk Folkeparti,O,41
Roskildekredsen,4. Hedegårdene,John Kellberg,Dansk Folkeparti,O,13
Roskildekredsen,4. Hedegårdene,Pia Kristensen,Dansk Folkeparti,O,52
Roskildekredsen,4. Hedegårdene,Partiliste,"Venstre, Danmarks Liberale Parti",V,365
Roskildekredsen,4. Hedegårdene,Flemming Damgaard Larsen,"Venstre, Danmarks Liberale Parti",V,89
Roskildekredsen,4. Hedegårdene,Birthe Rønn Hornbech,"Venstre, Danmarks Liberale Parti",V,126
Roskildekredsen,4. Hedegårdene,Jens Hald Madsen,"Venstre, Danmarks Liberale Parti",V,70
Roskildekredsen,4. Hedegårdene,Partiliste,Enhedslisten - De Rød-Grønne,Ø,125
Roskildekredsen,4. Hedegårdene,Johanne Skriver,Enhedslisten - De Rød-Grønne,Ø,39
Roskildekredsen,4. Hedegårdene,Jonas Paludan,Enhedslisten - De Rød-Grønne,Ø,10
Roskildekredsen,4. Hedegårdene,Ivan Mott,Enhedslisten - De Rød-Grønne,Ø,0
Roskildekredsen,4. Hedegårdene,Bjarke Skipper Petersen,Enhedslisten - De Rød-Grønne,Ø,2
Roskildekredsen,5. Østervangsskolen,Partiliste,Socialdemokratiet,A,784
Roskildekredsen,5. Østervangsskolen,Mette Gjerskov,Socialdemokratiet,A,279
Roskildekredsen,5. Østervangsskolen,Jens Folman,Socialdemokratiet,A,70
Roskildekredsen,5. Østervangsskolen,Henrik Sass Larsen,Socialdemokratiet,A,48
Roskildekredsen,5. Østervangsskolen,Partiliste,Det Radikale Venstre,B,285
Roskildekredsen,5. Østervangsskolen,Martin Lidegaard,Det Radikale Venstre,B,74
Roskildekredsen,5. Østervangsskolen,Mette Geil,Det Radikale Venstre,B,32
Roskildekredsen,5. Østervangsskolen,Zenia Stampe,Det Radikale Venstre,B,20
Roskildekredsen,5. Østervangsskolen,Partiliste,Det Konservative Folkeparti,C,233
Roskildekredsen,5. Østervangsskolen,Mikkel Boe,Det Konservative Folkeparti,C,55
Roskildekredsen,5. Østervangsskolen,Channe Maneth Bjerringgaard,Det Konservative Folkeparti,C,17
Roskildekredsen,5. Østervangsskolen,Christian Wedell-Neergaard,Det Konservative Folkeparti,C,48
Roskildekredsen,5. Østervangsskolen,Partiliste,Centrum-Demokraterne,D,30
Roskildekredsen,5. Østervangsskolen,Judith Sabinsky,Centrum-Demokraterne,D,9
Roskildekredsen,5. Østervangsskolen,Per Frederiksen,Centrum-Demokraterne,D,1
Roskildekredsen,5. Østervangsskolen,Kim Pagels,Centrum-Demokraterne,D,0
Roskildekredsen,5. Østervangsskolen,Partiliste,Socialistisk Folkeparti,F,203
Roskildekredsen,5. Østervangsskolen,Jan B. Larsen,Socialistisk Folkeparti,F,34
Roskildekredsen,5. Østervangsskolen,Charlotte Gerhauge-Olesen,Socialistisk Folkeparti,F,52
Roskildekredsen,5. Østervangsskolen,Kim Chr. Jensen,Socialistisk Folkeparti,F,6
Roskildekredsen,5. Østervangsskolen,Partiliste,Kristendemokraterne,K,34
Roskildekredsen,5. Østervangsskolen,Alf Mulnæs,Kristendemokraterne,K,17
Roskildekredsen,5. Østervangsskolen,Henrik Berg,Kristendemokraterne,K,5
Roskildekredsen,5. Østervangsskolen,Metha Kjeldsen,Kristendemokraterne,K,2
Roskildekredsen,5. Østervangsskolen,Ib Algot Nielsen,Kristendemokraterne,K,0
Roskildekredsen,5. Østervangsskolen,Partiliste,Minoritetspartiet,M,8
Roskildekredsen,5. Østervangsskolen,Ebba Bigler,Minoritetspartiet,M,5
Roskildekredsen,5. Østervangsskolen,Ulf Kobbernagel,Minoritetspartiet,M,1
Roskildekredsen,5. Østervangsskolen,Martin Michelsen,Minoritetspartiet,M,0
Roskildekredsen,5. Østervangsskolen,Niels K. Petersen,Minoritetspartiet,M,4
Roskildekredsen,5. Østervangsskolen,Partiliste,Dansk Folkeparti,O,479
Roskildekredsen,5. Østervangsskolen,Finn O. Larsen,Dansk Folkeparti,O,53
Roskildekredsen,5. Østervangsskolen,John Kellberg,Dansk Folkeparti,O,14
Roskildekredsen,5. Østervangsskolen,Pia Kristensen,Dansk Folkeparti,O,96
Roskildekredsen,5. Østervangsskolen,Partiliste,"Venstre, Danmarks Liberale Parti",V,489
Roskildekredsen,5. Østervangsskolen,Flemming Damgaard Larsen,"Venstre, Danmarks Liberale Parti",V,118
Roskildekredsen,5. Østervangsskolen,Birthe Rønn Hornbech,"Venstre, Danmarks Liberale Parti",V,229
Roskildekredsen,5. Østervangsskolen,Jens Hald Madsen,"Venstre, Danmarks Liberale Parti",V,122
Roskildekredsen,5. Østervangsskolen,Partiliste,Enhedslisten - De Rød-Grønne,Ø,107
Roskildekredsen,5. Østervangsskolen,Johanne Skriver,Enhedslisten - De Rød-Grønne,Ø,25
Roskildekredsen,5. Østervangsskolen,Jonas Paludan,Enhedslisten - De Rød-Grønne,Ø,5
Roskildekredsen,5. Østervangsskolen,Ivan Mott,Enhedslisten - De Rød-Grønne,Ø,2
Roskildekredsen,5. Østervangsskolen,Bjarke Skipper Petersen,Enhedslisten - De Rød-Grønne,Ø,3
Roskildekredsen,6. Himmelev,Partiliste,Socialdemokratiet,A,665
Roskildekredsen,6. Himmelev,Mette Gjerskov,Socialdemokratiet,A,266
Roskildekredsen,6. Himmelev,Jens Folman,Socialdemokratiet,A,48
Roskildekredsen,6. Himmelev,Henrik Sass Larsen,Socialdemokratiet,A,40
Roskildekredsen,6. Himmelev,Partiliste,Det Radikale Venstre,B,485
Roskildekredsen,6. Himmelev,Martin Lidegaard,Det Radikale Venstre,B,196
Roskildekredsen,6. Himmelev,Mette Geil,Det Radikale Venstre,B,80
Roskildekredsen,6. Himmelev,Zenia Stampe,Det Radikale Venstre,B,30
Roskildekredsen,6. Himmelev,Partiliste,Det Konservative Folkeparti,C,482
Roskildekredsen,6. Himmelev,Mikkel Boe,Det Konservative Folkeparti,C,146
Roskildekredsen,6. Himmelev,Channe Maneth Bjerringgaard,Det Konservative Folkeparti,C,36
Roskildekredsen,6. Himmelev,Christian Wedell-Neergaard,Det Konservative Folkeparti,C,115
Roskildekredsen,6. Himmelev,Partiliste,Centrum-Demokraterne,D,50
Roskildekredsen,6. Himmelev,Judith Sabinsky,Centrum-Demokraterne,D,8
Roskildekredsen,6. Himmelev,Per Frederiksen,Centrum-Demokraterne,D,2
Roskildekredsen,6. Himmelev,Kim Pagels,Centrum-Demokraterne,D,0
Roskildekredsen,6. Himmelev,Partiliste,Socialistisk Folkeparti,F,329
Roskildekredsen,6. Himmelev,Jan B. Larsen,Socialistisk Folkeparti,F,113
Roskildekredsen,6. Himmelev,Charlotte Gerhauge-Olesen,Socialistisk Folkeparti,F,93
Roskildekredsen,6. Himmelev,Kim Chr. Jensen,Socialistisk Folkeparti,F,4
Roskildekredsen,6. Himmelev,Partiliste,Kristendemokraterne,K,44
Roskildekredsen,6. Himmelev,Alf Mulnæs,Kristendemokraterne,K,6
Roskildekredsen,6. Himmelev,Henrik Berg,Kristendemokraterne,K,4
Roskildekredsen,6. Himmelev,Metha Kjeldsen,Kristendemokraterne,K,2
Roskildekredsen,6. Himmelev,Ib Algot Nielsen,Kristendemokraterne,K,1
Roskildekredsen,6. Himmelev,Partiliste,Minoritetspartiet,M,15
Roskildekredsen,6. Himmelev,Ebba Bigler,Minoritetspartiet,M,4
Roskildekredsen,6. Himmelev,Ulf Kobbernagel,Minoritetspartiet,M,1
Roskildekredsen,6. Himmelev,Martin Michelsen,Minoritetspartiet,M,0
Roskildekredsen,6. Himmelev,Niels K. Petersen,Minoritetspartiet,M,1
Roskildekredsen,6. Himmelev,Partiliste,Dansk Folkeparti,O,365
Roskildekredsen,6. Himmelev,Finn O. Larsen,Dansk Folkeparti,O,68
Roskildekredsen,6. Himmelev,John Kellberg,Dansk Folkeparti,O,13
Roskildekredsen,6. Himmelev,Pia Kristensen,Dansk Folkeparti,O,63
Roskildekredsen,6. Himmelev,Partiliste,"Venstre, Danmarks Liberale Parti",V,917
Roskildekredsen,6. Himmelev,Flemming Damgaard Larsen,"Venstre, Danmarks Liberale Parti",V,234
Roskildekredsen,6. Himmelev,Birthe Rønn Hornbech,"Venstre, Danmarks Liberale Parti",V,516
Roskildekredsen,6. Himmelev,Jens Hald Madsen,"Venstre, Danmarks Liberale Parti",V,177
Roskildekredsen,6. Himmelev,Partiliste,Enhedslisten - De Rød-Grønne,Ø,191
Roskildekredsen,6. Himmelev,Johanne Skriver,Enhedslisten - De Rød-Grønne,Ø,64
Roskildekredsen,6. Himmelev,Jonas Paludan,Enhedslisten - De Rød-Grønne,Ø,8
Roskildekredsen,6. Himmelev,Ivan Mott,Enhedslisten - De Rød-Grønne,Ø,3
Roskildekredsen,6. Himmelev,Bjarke Skipper Petersen,Enhedslisten - De Rød-Grønne,Ø,6
Roskildekredsen,"7. Lynghøjskolen ,Svogerslev",Partiliste,Socialdemokratiet,A,461
Roskildekredsen,"7. Lynghøjskolen ,Svogerslev",Mette Gjerskov,Socialdemokratiet,A,187
Roskildekredsen,"7. Lynghøjskolen ,Svogerslev",Jens Folman,Socialdemokratiet,A,38
Roskildekredsen,"7. Lynghøjskolen ,Svogerslev",Henrik Sass Larsen,Socialdemokratiet,A,27
Roskildekredsen,"7. Lynghøjskolen ,Svogerslev",Partiliste,Det Radikale Venstre,B,212
Roskildekredsen,"7. Lynghøjskolen ,Svogerslev",Martin Lidegaard,Det Radikale Venstre,B,65
Roskildekredsen,"7. Lynghøjskolen ,Svogerslev",Mette Geil,Det Radikale Venstre,B,34
Roskildekredsen,"7. Lynghøjskolen ,Svogerslev",Zenia Stampe,Det Radikale Venstre,B,16
Roskildekredsen,"7. Lynghøjskolen ,Svogerslev",Partiliste,Det Konservative Folkeparti,C,182
Roskildekredsen,"7. Lynghøjskolen ,Svogerslev",Mikkel Boe,Det Konservative Folkeparti,C,56
Roskildekredsen,"7. Lynghøjskolen ,Svogerslev",Channe Maneth Bjerringgaard,Det Konservative Folkeparti,C,19
Roskildekredsen,"7. Lynghøjskolen ,Svogerslev",Christian Wedell-Neergaard,Det Konservative Folkeparti,C,48
Roskildekredsen,"7. Lynghøjskolen ,Svogerslev",Partiliste,Centrum-Demokraterne,D,21
Roskildekredsen,"7. Lynghøjskolen ,Svogerslev",Judith Sabinsky,Centrum-Demokraterne,D,6
Roskildekredsen,"7. Lynghøjskolen ,Svogerslev",Per Frederiksen,Centrum-Demokraterne,D,1
Roskildekredsen,"7. Lynghøjskolen ,Svogerslev",Kim Pagels,Centrum-Demokraterne,D,0
Roskildekredsen,"7. Lynghøjskolen ,Svogerslev",Partiliste,Socialistisk Folkeparti,F,107
Roskildekredsen,"7. Lynghøjskolen ,Svogerslev",Jan B. Larsen,Socialistisk Folkeparti,F,17
Roskildekredsen,"7. Lynghøjskolen ,Svogerslev",Charlotte Gerhauge-Olesen,Socialistisk Folkeparti,F,40
Roskildekredsen,"7. Lynghøjskolen ,Svogerslev",Kim Chr. Jensen,Socialistisk Folkeparti,F,1
Roskildekredsen,"7. Lynghøjskolen ,Svogerslev",Partiliste,Kristendemokraterne,K,30
Roskildekredsen,"7. Lynghøjskolen ,Svogerslev",Alf Mulnæs,Kristendemokraterne,K,2
Roskildekredsen,"7. Lynghøjskolen ,Svogerslev",Henrik Berg,Kristendemokraterne,K,1
Roskildekredsen,"7. Lynghøjskolen ,Svogerslev",Metha Kjeldsen,Kristendemokraterne,K,2
Roskildekredsen,"7. Lynghøjskolen ,Svogerslev",Ib Algot Nielsen,Kristendemokraterne,K,0
Roskildekredsen,"7. Lynghøjskolen ,Svogerslev",Partiliste,Minoritetspartiet,M,2
Roskildekredsen,"7. Lynghøjskolen ,Svogerslev",Ebba Bigler,Minoritetspartiet,M,3
Roskildekredsen,"7. Lynghøjskolen ,Svogerslev",Ulf Kobbernagel,Minoritetspartiet,M,0
Roskildekredsen,"7. Lynghøjskolen ,Svogerslev",Martin Michelsen,Minoritetspartiet,M,1
Roskildekredsen,"7. Lynghøjskolen ,Svogerslev",Niels K. Petersen,Minoritetspartiet,M,0
Roskildekredsen,"7. Lynghøjskolen ,Svogerslev",Partiliste,Dansk Folkeparti,O,231
Roskildekredsen,"7. Lynghøjskolen ,Svogerslev",Finn O. Larsen,Dansk Folkeparti,O,27
Roskildekredsen,"7. Lynghøjskolen ,Svogerslev",John Kellberg,Dansk Folkeparti,O,8
Roskildekredsen,"7. Lynghøjskolen ,Svogerslev",Pia Kristensen,Dansk Folkeparti,O,38
Roskildekredsen,"7. Lynghøjskolen ,Svogerslev",Partiliste,"Venstre, Danmarks Liberale Parti",V,425
Roskildekredsen,"7. Lynghøjskolen ,Svogerslev",Flemming Damgaard Larsen,"Venstre, Danmarks Liberale Parti",V,148
Roskildekredsen,"7. Lynghøjskolen ,Svogerslev",Birthe Rønn Hornbech,"Venstre, Danmarks Liberale Parti",V,248
Roskildekredsen,"7. Lynghøjskolen ,Svogerslev",Jens Hald Madsen,"Venstre, Danmarks Liberale Parti",V,150
Roskildekredsen,"7. Lynghøjskolen ,Svogerslev",Partiliste,Enhedslisten - De Rød-Grønne,Ø,46
Roskildekredsen,"7. Lynghøjskolen ,Svogerslev",Johanne Skriver,Enhedslisten - De Rød-Grønne,Ø,10
Roskildekredsen,"7. Lynghøjskolen ,Svogerslev",Jonas Paludan,Enhedslisten - De Rød-Grønne,Ø,2
Roskildekredsen,"7. Lynghøjskolen ,Svogerslev",Ivan Mott,Enhedslisten - De Rød-Grønne,Ø,3
Roskildekredsen,"7. Lynghøjskolen ,Svogerslev",Bjarke Skipper Petersen,Enhedslisten - De Rød-Grønne,Ø,3
Roskildekredsen,8. Vindinge Skole,Partiliste,Socialdemokratiet,A,199
Roskildekredsen,8. Vindinge Skole,Mette Gjerskov,Socialdemokratiet,A,90
Roskildekredsen,8. Vindinge Skole,Jens Folman,Socialdemokratiet,A,18
Roskildekredsen,8. Vindinge Skole,Henrik Sass Larsen,Socialdemokratiet,A,10
Roskildekredsen,8. Vindinge Skole,Partiliste,Det Radikale Venstre,B,103
Roskildekredsen,8. Vindinge Skole,Martin Lidegaard,Det Radikale Venstre,B,38
Roskildekredsen,8. Vindinge Skole,Mette Geil,Det Radikale Venstre,B,13
Roskildekredsen,8. Vindinge Skole,Zenia Stampe,Det Radikale Venstre,B,3
Roskildekredsen,8. Vindinge Skole,Partiliste,Det Konservative Folkeparti,C,122
Roskildekredsen,8. Vindinge Skole,Mikkel Boe,Det Konservative Folkeparti,C,27
Roskildekredsen,8. Vindinge Skole,Channe Maneth Bjerringgaard,Det Konservative Folkeparti,C,12
Roskildekredsen,8. Vindinge Skole,Christian Wedell-Neergaard,Det Konservative Folkeparti,C,15
Roskildekredsen,8. Vindinge Skole,Partiliste,Centrum-Demokraterne,D,10
Roskildekredsen,8. Vindinge Skole,Judith Sabinsky,Centrum-Demokraterne,D,1
Roskildekredsen,8. Vindinge Skole,Per Frederiksen,Centrum-Demokraterne,D,1
Roskildekredsen,8. Vindinge Skole,Kim Pagels,Centrum-Demokraterne,D,0
Roskildekredsen,8. Vindinge Skole,Partiliste,Socialistisk Folkeparti,F,66
Roskildekredsen,8. Vindinge Skole,Jan B. Larsen,Socialistisk Folkeparti,F,8
Roskildekredsen,8. Vindinge Skole,Charlotte Gerhauge-Olesen,Socialistisk Folkeparti,F,13
Roskildekredsen,8. Vindinge Skole,Kim Chr. Jensen,Socialistisk Folkeparti,F,1
Roskildekredsen,8. Vindinge Skole,Partiliste,Kristendemokraterne,K,16
Roskildekredsen,8. Vindinge Skole,Alf Mulnæs,Kristendemokraterne,K,8
Roskildekredsen,8. Vindinge Skole,Henrik Berg,Kristendemokraterne,K,0
Roskildekredsen,8. Vindinge Skole,Metha Kjeldsen,Kristendemokraterne,K,0
Roskildekredsen,8. Vindinge Skole,Ib Algot Nielsen,Kristendemokraterne,K,0
Roskildekredsen,8. Vindinge Skole,Partiliste,Minoritetspartiet,M,1
Roskildekredsen,8. Vindinge Skole,Ebba Bigler,Minoritetspartiet,M,0
Roskildekredsen,8. Vindinge Skole,Ulf Kobbernagel,Minoritetspartiet,M,0
Roskildekredsen,8. Vindinge Skole,Martin Michelsen,Minoritetspartiet,M,1
Roskildekredsen,8. Vindinge Skole,Niels K. Petersen,Minoritetspartiet,M,0
Roskildekredsen,8. Vindinge Skole,Partiliste,Dansk Folkeparti,O,157
Roskildekredsen,8. Vindinge Skole,Finn O. Larsen,Dansk Folkeparti,O,26
Roskildekredsen,8. Vindinge Skole,John Kellberg,Dansk Folkeparti,O,0
Roskildekredsen,8. Vindinge Skole,Pia Kristensen,Dansk Folkeparti,O,27
Roskildekredsen,8. Vindinge Skole,Partiliste,"Venstre, Danmarks Liberale Parti",V,256
Roskildekredsen,8. Vindinge Skole,Flemming Damgaard Larsen,"Venstre, Danmarks Liberale Parti",V,68
Roskildekredsen,8. Vindinge Skole,Birthe Rønn Hornbech,"Venstre, Danmarks Liberale Parti",V,124
Roskildekredsen,8. Vindinge Skole,Jens Hald Madsen,"Venstre, Danmarks Liberale Parti",V,41
Roskildekredsen,8. Vindinge Skole,Partiliste,Enhedslisten - De Rød-Grønne,Ø,33
Roskildekredsen,8. Vindinge Skole,Johanne Skriver,Enhedslisten - De Rød-Grønne,Ø,8
Roskildekredsen,8. Vindinge Skole,Jonas Paludan,Enhedslisten - De Rød-Grønne,Ø,0
Roskildekredsen,8. Vindinge Skole,Ivan Mott,Enhedslisten - De Rød-Grønne,Ø,0
Roskildekredsen,8. Vindinge Skole,Bjarke Skipper Petersen,Enhedslisten - De Rød-Grønne,Ø,0
Roskildekredsen,9. Vor Frue,Partiliste,Socialdemokratiet,A,84
Roskildekredsen,9. Vor Frue,Mette Gjerskov,Socialdemokratiet,A,41
Roskildekredsen,9. Vor Frue,Jens Folman,Socialdemokratiet,A,8
Roskildekredsen,9. Vor Frue,Henrik Sass Larsen,Socialdemokratiet,A,9
Roskildekredsen,9. Vor Frue,Partiliste,Det Radikale Venstre,B,53
Roskildekredsen,9. Vor Frue,Martin Lidegaard,Det Radikale Venstre,B,9
Roskildekredsen,9. Vor Frue,Mette Geil,Det Radikale Venstre,B,14
Roskildekredsen,9. Vor Frue,Zenia Stampe,Det Radikale Venstre,B,2
Roskildekredsen,9. Vor Frue,Partiliste,Det Konservative Folkeparti,C,40
Roskildekredsen,9. Vor Frue,Mikkel Boe,Det Konservative Folkeparti,C,9
Roskildekredsen,9. Vor Frue,Channe Maneth Bjerringgaard,Det Konservative Folkeparti,C,5
Roskildekredsen,9. Vor Frue,Christian Wedell-Neergaard,Det Konservative Folkeparti,C,7
Roskildekredsen,9. Vor Frue,Partiliste,Centrum-Demokraterne,D,10
Roskildekredsen,9. Vor Frue,Judith Sabinsky,Centrum-Demokraterne,D,0
Roskildekredsen,9. Vor Frue,Per Frederiksen,Centrum-Demokraterne,D,0
Roskildekredsen,9. Vor Frue,Kim Pagels,Centrum-Demokraterne,D,0
Roskildekredsen,9. Vor Frue,Partiliste,Socialistisk Folkeparti,F,32
Roskildekredsen,9. Vor Frue,Jan B. Larsen,Socialistisk Folkeparti,F,14
Roskildekredsen,9. Vor Frue,Charlotte Gerhauge-Olesen,Socialistisk Folkeparti,F,8
Roskildekredsen,9. Vor Frue,Kim Chr. Jensen,Socialistisk Folkeparti,F,0
Roskildekredsen,9. Vor Frue,Partiliste,Kristendemokraterne,K,5
Roskildekredsen,9. Vor Frue,Alf Mulnæs,Kristendemokraterne,K,0
Roskildekredsen,9. Vor Frue,Henrik Berg,Kristendemokraterne,K,0
Roskildekredsen,9. Vor Frue,Metha Kjeldsen,Kristendemokraterne,K,0
Roskildekredsen,9. Vor Frue,Ib Algot Nielsen,Kristendemokraterne,K,0
Roskildekredsen,9. Vor Frue,Partiliste,Minoritetspartiet,M,1
Roskildekredsen,9. Vor Frue,Ebba Bigler,Minoritetspartiet,M,0
Roskildekredsen,9. Vor Frue,Ulf Kobbernagel,Minoritetspartiet,M,0
Roskildekredsen,9. Vor Frue,Martin Michelsen,Minoritetspartiet,M,0
Roskildekredsen,9. Vor Frue,Niels K. Petersen,Minoritetspartiet,M,0
Roskildekredsen,9. Vor Frue,Partiliste,Dansk Folkeparti,O,105
Roskildekredsen,9. Vor Frue,Finn O. Larsen,Dansk Folkeparti,O,11
Roskildekredsen,9. Vor Frue,John Kellberg,Dansk Folkeparti,O,3
Roskildekredsen,9. Vor Frue,Pia Kristensen,Dansk Folkeparti,O,19
Roskildekredsen,9. Vor Frue,Partiliste,"Venstre, Danmarks Liberale Parti",V,111
Roskildekredsen,9. Vor Frue,Flemming Damgaard Larsen,"Venstre, Danmarks Liberale Parti",V,72
Roskildekredsen,9. Vor Frue,Birthe Rønn Hornbech,"Venstre, Danmarks Liberale Parti",V,24
Roskildekredsen,9. Vor Frue,Jens Hald Madsen,"Venstre, Danmarks Liberale Parti",V,34
Roskildekredsen,9. Vor Frue,Partiliste,Enhedslisten - De Rød-Grønne,Ø,19
Roskildekredsen,9. Vor Frue,Johanne Skriver,Enhedslisten - De Rød-Grønne,Ø,3
Roskildekredsen,9. Vor Frue,Jonas Paludan,Enhedslisten - De Rød-Grønne,Ø,1
Roskildekredsen,9. Vor Frue,Ivan Mott,Enhedslisten - De Rød-Grønne,Ø,0
Roskildekredsen,9. Vor Frue,Bjarke Skipper Petersen,Enhedslisten - De Rød-Grønne,Ø,0
Roskildekredsen,10. Æblehaven,Partiliste,Socialdemokratiet,A,764
Roskildekredsen,10. Æblehaven,Mette Gjerskov,Socialdemokratiet,A,278
Roskildekredsen,10. Æblehaven,Jens Folman,Socialdemokratiet,A,70
Roskildekredsen,10. Æblehaven,Henrik Sass Larsen,Socialdemokratiet,A,38
Roskildekredsen,10. Æblehaven,Partiliste,Det Radikale Venstre,B,231
Roskildekredsen,10. Æblehaven,Martin Lidegaard,Det Radikale Venstre,B,62
Roskildekredsen,10. Æblehaven,Mette Geil,Det Radikale Venstre,B,39
Roskildekredsen,10. Æblehaven,Zenia Stampe,Det Radikale Venstre,B,17
Roskildekredsen,10. Æblehaven,Partiliste,Det Konservative Folkeparti,C,143
Roskildekredsen,10. Æblehaven,Mikkel Boe,Det Konservative Folkeparti,C,36
Roskildekredsen,10. Æblehaven,Channe Maneth Bjerringgaard,Det Konservative Folkeparti,C,12
Roskildekredsen,10. Æblehaven,Christian Wedell-Neergaard,Det Konservative Folkeparti,C,24
Roskildekredsen,10. Æblehaven,Partiliste,Centrum-Demokraterne,D,43
Roskildekredsen,10. Æblehaven,Judith Sabinsky,Centrum-Demokraterne,D,11
Roskildekredsen,10. Æblehaven,Per Frederiksen,Centrum-Demokraterne,D,0
Roskildekredsen,10. Æblehaven,Kim Pagels,Centrum-Demokraterne,D,0
Roskildekredsen,10. Æblehaven,Partiliste,Socialistisk Folkeparti,F,240
Roskildekredsen,10. Æblehaven,Jan B. Larsen,Socialistisk Folkeparti,F,39
Roskildekredsen,10. Æblehaven,Charlotte Gerhauge-Olesen,Socialistisk Folkeparti,F,58
Roskildekredsen,10. Æblehaven,Kim Chr. Jensen,Socialistisk Folkeparti,F,6
Roskildekredsen,10. Æblehaven,Partiliste,Kristendemokraterne,K,31
Roskildekredsen,10. Æblehaven,Alf Mulnæs,Kristendemokraterne,K,3
Roskildekredsen,10. Æblehaven,Henrik Berg,Kristendemokraterne,K,1
Roskildekredsen,10. Æblehaven,Metha Kjeldsen,Kristendemokraterne,K,5
Roskildekredsen,10. Æblehaven,Ib Algot Nielsen,Kristendemokraterne,K,0
Roskildekredsen,10. Æblehaven,Partiliste,Minoritetspartiet,M,9
Roskildekredsen,10. Æblehaven,Ebba Bigler,Minoritetspartiet,M,8
Roskildekredsen,10. Æblehaven,Ulf Kobbernagel,Minoritetspartiet,M,0
