kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Tønderkredsen,2. Ballum,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,6
Tønderkredsen,2. Ballum,Hans Chr. Schmidt,"Venstre, Danmarks Liberale Parti",V,30
Tønderkredsen,2. Ballum,Partiliste,Enhedslisten - De Rød-Grønne,Ø,3
Tønderkredsen,2. Ballum,Egon Laugesen,Enhedslisten - De Rød-Grønne,Ø,2
Tønderkredsen,2. Ballum,Baltser Andersen,Enhedslisten - De Rød-Grønne,Ø,0
Tønderkredsen,2. Ballum,Anders K. Brandt,Enhedslisten - De Rød-Grønne,Ø,1
Tønderkredsen,2. Ballum,Svend K. Brandt,Enhedslisten - De Rød-Grønne,Ø,0
Tønderkredsen,2. Ballum,Britta Felbøl,Enhedslisten - De Rød-Grønne,Ø,0
Tønderkredsen,2. Ballum,Jette Hedegaard,Enhedslisten - De Rød-Grønne,Ø,2
Tønderkredsen,2. Rudbøl,Partiliste,Socialdemokratiet,A,6
Tønderkredsen,2. Rudbøl,Søren Ebbesen Skov,Socialdemokratiet,A,2
Tønderkredsen,2. Rudbøl,Inger Bierbaum,Socialdemokratiet,A,0
Tønderkredsen,2. Rudbøl,Elva Hansen,Socialdemokratiet,A,0
Tønderkredsen,2. Rudbøl,Jens Ole Juhler,Socialdemokratiet,A,0
Tønderkredsen,2. Rudbøl,Grethe H. Nielsen,Socialdemokratiet,A,0
Tønderkredsen,2. Rudbøl,Lise von Seelen,Socialdemokratiet,A,0
Tønderkredsen,2. Rudbøl,Frode Sørensen,Socialdemokratiet,A,0
Tønderkredsen,2. Rudbøl,Partiliste,Det Radikale Venstre,B,4
Tønderkredsen,2. Rudbøl,Per Kleis Bønnelycke,Det Radikale Venstre,B,0
Tønderkredsen,2. Rudbøl,Bente Dahl,Det Radikale Venstre,B,1
Tønderkredsen,2. Rudbøl,Horst Gronwald,Det Radikale Venstre,B,0
Tønderkredsen,2. Rudbøl,Nicolas Lund-Larsen,Det Radikale Venstre,B,0
Tønderkredsen,2. Rudbøl,Partiliste,Det Konservative Folkeparti,C,2
Tønderkredsen,2. Rudbøl,Martin Andresen,Det Konservative Folkeparti,C,0
Tønderkredsen,2. Rudbøl,Mandus Andresen,Det Konservative Folkeparti,C,0
Tønderkredsen,2. Rudbøl,Eskild Enemark,Det Konservative Folkeparti,C,0
Tønderkredsen,2. Rudbøl,Bente Lassen,Det Konservative Folkeparti,C,0
Tønderkredsen,2. Rudbøl,John Lohff,Det Konservative Folkeparti,C,0
Tønderkredsen,2. Rudbøl,Allan Niebuhr,Det Konservative Folkeparti,C,0
Tønderkredsen,2. Rudbøl,Frank Søgaard,Det Konservative Folkeparti,C,0
Tønderkredsen,2. Rudbøl,Partiliste,Centrum-Demokraterne,D,0
Tønderkredsen,2. Rudbøl,Peter B. Nissen,Centrum-Demokraterne,D,0
Tønderkredsen,2. Rudbøl,Henning Borchert-Jørgensen,Centrum-Demokraterne,D,0
Tønderkredsen,2. Rudbøl,Holger Madsen,Centrum-Demokraterne,D,0
Tønderkredsen,2. Rudbøl,Henning Nielsen,Centrum-Demokraterne,D,0
Tønderkredsen,2. Rudbøl,Helle Redder,Centrum-Demokraterne,D,0
Tønderkredsen,2. Rudbøl,Volker Schade,Centrum-Demokraterne,D,0
Tønderkredsen,2. Rudbøl,Michael Walther,Centrum-Demokraterne,D,0
Tønderkredsen,2. Rudbøl,Partiliste,Socialistisk Folkeparti,F,1
Tønderkredsen,2. Rudbøl,Kurt Nielsen,Socialistisk Folkeparti,F,0
Tønderkredsen,2. Rudbøl,Jesper Petersen,Socialistisk Folkeparti,F,0
Tønderkredsen,2. Rudbøl,Bent Iversen,Socialistisk Folkeparti,F,0
Tønderkredsen,2. Rudbøl,Bjarne Eliasen,Socialistisk Folkeparti,F,0
Tønderkredsen,2. Rudbøl,Nina Gabelgaard,Socialistisk Folkeparti,F,0
Tønderkredsen,2. Rudbøl,Henrik J. Møller,Socialistisk Folkeparti,F,0
Tønderkredsen,2. Rudbøl,Kresten Andersen,Socialistisk Folkeparti,F,0
Tønderkredsen,2. Rudbøl,Partiliste,Kristendemokraterne,K,0
Tønderkredsen,2. Rudbøl,Knud Erik Hansen,Kristendemokraterne,K,0
Tønderkredsen,2. Rudbøl,Vibeke Christensen,Kristendemokraterne,K,0
Tønderkredsen,2. Rudbøl,Bjarke Friis,Kristendemokraterne,K,0
Tønderkredsen,2. Rudbøl,Henning Holm,Kristendemokraterne,K,0
Tønderkredsen,2. Rudbøl,Hans Stengaard Jessen,Kristendemokraterne,K,0
Tønderkredsen,2. Rudbøl,Partiliste,Minoritetspartiet,M,0
Tønderkredsen,2. Rudbøl,Mette Langdal,Minoritetspartiet,M,0
Tønderkredsen,2. Rudbøl,Johanne Langdal Kristiansen,Minoritetspartiet,M,0
Tønderkredsen,2. Rudbøl,Else Sommer,Minoritetspartiet,M,0
Tønderkredsen,2. Rudbøl,Partiliste,Dansk Folkeparti,O,11
Tønderkredsen,2. Rudbøl,Jette Kristiansen,Dansk Folkeparti,O,2
Tønderkredsen,2. Rudbøl,Anita Kjøng-Rasmussen,Dansk Folkeparti,O,0
Tønderkredsen,2. Rudbøl,Søren Krarup,Dansk Folkeparti,O,2
Tønderkredsen,2. Rudbøl,Kell Kristiansen,Dansk Folkeparti,O,1
Tønderkredsen,2. Rudbøl,Theis Mathiasen,Dansk Folkeparti,O,1
Tønderkredsen,2. Rudbøl,Niels Oluf Michaelsen Petersen,Dansk Folkeparti,O,0
Tønderkredsen,2. Rudbøl,Lars Rydhard,Dansk Folkeparti,O,0
Tønderkredsen,2. Rudbøl,Partiliste,"Venstre, Danmarks Liberale Parti",V,9
Tønderkredsen,2. Rudbøl,Louise Howard-Jessen,"Venstre, Danmarks Liberale Parti",V,3
Tønderkredsen,2. Rudbøl,Peter Christensen,"Venstre, Danmarks Liberale Parti",V,3
Tønderkredsen,2. Rudbøl,Allan Emiliussen,"Venstre, Danmarks Liberale Parti",V,0
Tønderkredsen,2. Rudbøl,Peter Hansen,"Venstre, Danmarks Liberale Parti",V,3
Tønderkredsen,2. Rudbøl,Helga Moos,"Venstre, Danmarks Liberale Parti",V,0
Tønderkredsen,2. Rudbøl,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,0
Tønderkredsen,2. Rudbøl,Hans Chr. Schmidt,"Venstre, Danmarks Liberale Parti",V,5
Tønderkredsen,2. Rudbøl,Partiliste,Enhedslisten - De Rød-Grønne,Ø,1
Tønderkredsen,2. Rudbøl,Egon Laugesen,Enhedslisten - De Rød-Grønne,Ø,0
Tønderkredsen,2. Rudbøl,Baltser Andersen,Enhedslisten - De Rød-Grønne,Ø,0
Tønderkredsen,2. Rudbøl,Anders K. Brandt,Enhedslisten - De Rød-Grønne,Ø,0
Tønderkredsen,2. Rudbøl,Svend K. Brandt,Enhedslisten - De Rød-Grønne,Ø,0
Tønderkredsen,2. Rudbøl,Britta Felbøl,Enhedslisten - De Rød-Grønne,Ø,0
Tønderkredsen,2. Rudbøl,Jette Hedegaard,Enhedslisten - De Rød-Grønne,Ø,1
Tønderkredsen,2. Tønder,Partiliste,Socialdemokratiet,A,326
Tønderkredsen,2. Tønder,Søren Ebbesen Skov,Socialdemokratiet,A,317
Tønderkredsen,2. Tønder,Inger Bierbaum,Socialdemokratiet,A,10
Tønderkredsen,2. Tønder,Elva Hansen,Socialdemokratiet,A,8
Tønderkredsen,2. Tønder,Jens Ole Juhler,Socialdemokratiet,A,9
Tønderkredsen,2. Tønder,Grethe H. Nielsen,Socialdemokratiet,A,3
Tønderkredsen,2. Tønder,Lise von Seelen,Socialdemokratiet,A,12
Tønderkredsen,2. Tønder,Frode Sørensen,Socialdemokratiet,A,17
Tønderkredsen,2. Tønder,Partiliste,Det Radikale Venstre,B,184
Tønderkredsen,2. Tønder,Per Kleis Bønnelycke,Det Radikale Venstre,B,17
Tønderkredsen,2. Tønder,Bente Dahl,Det Radikale Venstre,B,18
Tønderkredsen,2. Tønder,Horst Gronwald,Det Radikale Venstre,B,0
Tønderkredsen,2. Tønder,Nicolas Lund-Larsen,Det Radikale Venstre,B,5
Tønderkredsen,2. Tønder,Partiliste,Det Konservative Folkeparti,C,135
Tønderkredsen,2. Tønder,Martin Andresen,Det Konservative Folkeparti,C,48
Tønderkredsen,2. Tønder,Mandus Andresen,Det Konservative Folkeparti,C,2
Tønderkredsen,2. Tønder,Eskild Enemark,Det Konservative Folkeparti,C,8
Tønderkredsen,2. Tønder,Bente Lassen,Det Konservative Folkeparti,C,3
Tønderkredsen,2. Tønder,John Lohff,Det Konservative Folkeparti,C,9
Tønderkredsen,2. Tønder,Allan Niebuhr,Det Konservative Folkeparti,C,27
Tønderkredsen,2. Tønder,Frank Søgaard,Det Konservative Folkeparti,C,2
Tønderkredsen,2. Tønder,Partiliste,Centrum-Demokraterne,D,14
Tønderkredsen,2. Tønder,Peter B. Nissen,Centrum-Demokraterne,D,4
Tønderkredsen,2. Tønder,Henning Borchert-Jørgensen,Centrum-Demokraterne,D,0
Tønderkredsen,2. Tønder,Holger Madsen,Centrum-Demokraterne,D,0
Tønderkredsen,2. Tønder,Henning Nielsen,Centrum-Demokraterne,D,1
Tønderkredsen,2. Tønder,Helle Redder,Centrum-Demokraterne,D,1
Tønderkredsen,2. Tønder,Volker Schade,Centrum-Demokraterne,D,1
Tønderkredsen,2. Tønder,Michael Walther,Centrum-Demokraterne,D,0
Tønderkredsen,2. Tønder,Partiliste,Socialistisk Folkeparti,F,114
Tønderkredsen,2. Tønder,Kurt Nielsen,Socialistisk Folkeparti,F,18
Tønderkredsen,2. Tønder,Jesper Petersen,Socialistisk Folkeparti,F,6
Tønderkredsen,2. Tønder,Bent Iversen,Socialistisk Folkeparti,F,5
Tønderkredsen,2. Tønder,Bjarne Eliasen,Socialistisk Folkeparti,F,1
Tønderkredsen,2. Tønder,Nina Gabelgaard,Socialistisk Folkeparti,F,11
Tønderkredsen,2. Tønder,Henrik J. Møller,Socialistisk Folkeparti,F,3
Tønderkredsen,2. Tønder,Kresten Andersen,Socialistisk Folkeparti,F,0
Tønderkredsen,2. Tønder,Partiliste,Kristendemokraterne,K,47
Tønderkredsen,2. Tønder,Knud Erik Hansen,Kristendemokraterne,K,16
Tønderkredsen,2. Tønder,Vibeke Christensen,Kristendemokraterne,K,3
Tønderkredsen,2. Tønder,Bjarke Friis,Kristendemokraterne,K,1
Tønderkredsen,2. Tønder,Henning Holm,Kristendemokraterne,K,2
Tønderkredsen,2. Tønder,Hans Stengaard Jessen,Kristendemokraterne,K,0
Tønderkredsen,2. Tønder,Partiliste,Minoritetspartiet,M,5
Tønderkredsen,2. Tønder,Mette Langdal,Minoritetspartiet,M,1
Tønderkredsen,2. Tønder,Johanne Langdal Kristiansen,Minoritetspartiet,M,0
Tønderkredsen,2. Tønder,Else Sommer,Minoritetspartiet,M,0
Tønderkredsen,2. Tønder,Partiliste,Dansk Folkeparti,O,195
Tønderkredsen,2. Tønder,Jette Kristiansen,Dansk Folkeparti,O,28
Tønderkredsen,2. Tønder,Anita Kjøng-Rasmussen,Dansk Folkeparti,O,7
Tønderkredsen,2. Tønder,Søren Krarup,Dansk Folkeparti,O,45
Tønderkredsen,2. Tønder,Kell Kristiansen,Dansk Folkeparti,O,8
Tønderkredsen,2. Tønder,Theis Mathiasen,Dansk Folkeparti,O,2
Tønderkredsen,2. Tønder,Niels Oluf Michaelsen Petersen,Dansk Folkeparti,O,0
Tønderkredsen,2. Tønder,Lars Rydhard,Dansk Folkeparti,O,8
Tønderkredsen,2. Tønder,Partiliste,"Venstre, Danmarks Liberale Parti",V,323
Tønderkredsen,2. Tønder,Louise Howard-Jessen,"Venstre, Danmarks Liberale Parti",V,111
Tønderkredsen,2. Tønder,Peter Christensen,"Venstre, Danmarks Liberale Parti",V,301
Tønderkredsen,2. Tønder,Allan Emiliussen,"Venstre, Danmarks Liberale Parti",V,5
Tønderkredsen,2. Tønder,Peter Hansen,"Venstre, Danmarks Liberale Parti",V,20
Tønderkredsen,2. Tønder,Helga Moos,"Venstre, Danmarks Liberale Parti",V,8
Tønderkredsen,2. Tønder,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,24
Tønderkredsen,2. Tønder,Hans Chr. Schmidt,"Venstre, Danmarks Liberale Parti",V,73
Tønderkredsen,2. Tønder,Partiliste,Enhedslisten - De Rød-Grønne,Ø,45
Tønderkredsen,2. Tønder,Egon Laugesen,Enhedslisten - De Rød-Grønne,Ø,19
Tønderkredsen,2. Tønder,Baltser Andersen,Enhedslisten - De Rød-Grønne,Ø,5
Tønderkredsen,2. Tønder,Anders K. Brandt,Enhedslisten - De Rød-Grønne,Ø,0
Tønderkredsen,2. Tønder,Svend K. Brandt,Enhedslisten - De Rød-Grønne,Ø,0
Tønderkredsen,2. Tønder,Britta Felbøl,Enhedslisten - De Rød-Grønne,Ø,3
Tønderkredsen,2. Tønder,Jette Hedegaard,Enhedslisten - De Rød-Grønne,Ø,3
Tønderkredsen,3. Daler,Partiliste,Socialdemokratiet,A,33
Tønderkredsen,3. Daler,Søren Ebbesen Skov,Socialdemokratiet,A,9
Tønderkredsen,3. Daler,Inger Bierbaum,Socialdemokratiet,A,1
Tønderkredsen,3. Daler,Elva Hansen,Socialdemokratiet,A,2
Tønderkredsen,3. Daler,Jens Ole Juhler,Socialdemokratiet,A,4
Tønderkredsen,3. Daler,Grethe H. Nielsen,Socialdemokratiet,A,0
Tønderkredsen,3. Daler,Lise von Seelen,Socialdemokratiet,A,1
Tønderkredsen,3. Daler,Frode Sørensen,Socialdemokratiet,A,0
Tønderkredsen,3. Daler,Partiliste,Det Radikale Venstre,B,4
Tønderkredsen,3. Daler,Per Kleis Bønnelycke,Det Radikale Venstre,B,0
Tønderkredsen,3. Daler,Bente Dahl,Det Radikale Venstre,B,0
Tønderkredsen,3. Daler,Horst Gronwald,Det Radikale Venstre,B,0
Tønderkredsen,3. Daler,Nicolas Lund-Larsen,Det Radikale Venstre,B,1
Tønderkredsen,3. Daler,Partiliste,Det Konservative Folkeparti,C,6
Tønderkredsen,3. Daler,Martin Andresen,Det Konservative Folkeparti,C,2
Tønderkredsen,3. Daler,Mandus Andresen,Det Konservative Folkeparti,C,0
Tønderkredsen,3. Daler,Eskild Enemark,Det Konservative Folkeparti,C,1
Tønderkredsen,3. Daler,Bente Lassen,Det Konservative Folkeparti,C,0
Tønderkredsen,3. Daler,John Lohff,Det Konservative Folkeparti,C,0
Tønderkredsen,3. Daler,Allan Niebuhr,Det Konservative Folkeparti,C,1
Tønderkredsen,3. Daler,Frank Søgaard,Det Konservative Folkeparti,C,1
Tønderkredsen,3. Daler,Partiliste,Centrum-Demokraterne,D,3
Tønderkredsen,3. Daler,Peter B. Nissen,Centrum-Demokraterne,D,0
Tønderkredsen,3. Daler,Henning Borchert-Jørgensen,Centrum-Demokraterne,D,0
Tønderkredsen,3. Daler,Holger Madsen,Centrum-Demokraterne,D,0
Tønderkredsen,3. Daler,Henning Nielsen,Centrum-Demokraterne,D,0
Tønderkredsen,3. Daler,Helle Redder,Centrum-Demokraterne,D,0
Tønderkredsen,3. Daler,Volker Schade,Centrum-Demokraterne,D,0
Tønderkredsen,3. Daler,Michael Walther,Centrum-Demokraterne,D,0
Tønderkredsen,3. Daler,Partiliste,Socialistisk Folkeparti,F,6
Tønderkredsen,3. Daler,Kurt Nielsen,Socialistisk Folkeparti,F,1
Tønderkredsen,3. Daler,Jesper Petersen,Socialistisk Folkeparti,F,0
Tønderkredsen,3. Daler,Bent Iversen,Socialistisk Folkeparti,F,0
Tønderkredsen,3. Daler,Bjarne Eliasen,Socialistisk Folkeparti,F,0
Tønderkredsen,3. Daler,Nina Gabelgaard,Socialistisk Folkeparti,F,0
Tønderkredsen,3. Daler,Henrik J. Møller,Socialistisk Folkeparti,F,0
Tønderkredsen,3. Daler,Kresten Andersen,Socialistisk Folkeparti,F,0
Tønderkredsen,3. Daler,Partiliste,Kristendemokraterne,K,4
Tønderkredsen,3. Daler,Knud Erik Hansen,Kristendemokraterne,K,0
Tønderkredsen,3. Daler,Vibeke Christensen,Kristendemokraterne,K,1
Tønderkredsen,3. Daler,Bjarke Friis,Kristendemokraterne,K,0
Tønderkredsen,3. Daler,Henning Holm,Kristendemokraterne,K,0
Tønderkredsen,3. Daler,Hans Stengaard Jessen,Kristendemokraterne,K,0
Tønderkredsen,3. Daler,Partiliste,Minoritetspartiet,M,0
Tønderkredsen,3. Daler,Mette Langdal,Minoritetspartiet,M,1
Tønderkredsen,3. Daler,Johanne Langdal Kristiansen,Minoritetspartiet,M,0
Tønderkredsen,3. Daler,Else Sommer,Minoritetspartiet,M,0
Tønderkredsen,3. Daler,Partiliste,Dansk Folkeparti,O,19
Tønderkredsen,3. Daler,Jette Kristiansen,Dansk Folkeparti,O,5
Tønderkredsen,3. Daler,Anita Kjøng-Rasmussen,Dansk Folkeparti,O,0
Tønderkredsen,3. Daler,Søren Krarup,Dansk Folkeparti,O,2
Tønderkredsen,3. Daler,Kell Kristiansen,Dansk Folkeparti,O,0
Tønderkredsen,3. Daler,Theis Mathiasen,Dansk Folkeparti,O,0
Tønderkredsen,3. Daler,Niels Oluf Michaelsen Petersen,Dansk Folkeparti,O,0
Tønderkredsen,3. Daler,Lars Rydhard,Dansk Folkeparti,O,0
Tønderkredsen,3. Daler,Partiliste,"Venstre, Danmarks Liberale Parti",V,24
Tønderkredsen,3. Daler,Louise Howard-Jessen,"Venstre, Danmarks Liberale Parti",V,25
Tønderkredsen,3. Daler,Peter Christensen,"Venstre, Danmarks Liberale Parti",V,34
Tønderkredsen,3. Daler,Allan Emiliussen,"Venstre, Danmarks Liberale Parti",V,1
Tønderkredsen,3. Daler,Peter Hansen,"Venstre, Danmarks Liberale Parti",V,1
Tønderkredsen,3. Daler,Helga Moos,"Venstre, Danmarks Liberale Parti",V,0
Tønderkredsen,3. Daler,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,0
Tønderkredsen,3. Daler,Hans Chr. Schmidt,"Venstre, Danmarks Liberale Parti",V,19
Tønderkredsen,3. Daler,Partiliste,Enhedslisten - De Rød-Grønne,Ø,11
Tønderkredsen,3. Daler,Egon Laugesen,Enhedslisten - De Rød-Grønne,Ø,1
Tønderkredsen,3. Daler,Baltser Andersen,Enhedslisten - De Rød-Grønne,Ø,0
Tønderkredsen,3. Daler,Anders K. Brandt,Enhedslisten - De Rød-Grønne,Ø,0
Tønderkredsen,3. Daler,Svend K. Brandt,Enhedslisten - De Rød-Grønne,Ø,0
Tønderkredsen,3. Daler,Britta Felbøl,Enhedslisten - De Rød-Grønne,Ø,0
Tønderkredsen,3. Daler,Jette Hedegaard,Enhedslisten - De Rød-Grønne,Ø,0
Tønderkredsen,3. Visby,Partiliste,Socialdemokratiet,A,53
Tønderkredsen,3. Visby,Søren Ebbesen Skov,Socialdemokratiet,A,22
Tønderkredsen,3. Visby,Inger Bierbaum,Socialdemokratiet,A,1
Tønderkredsen,3. Visby,Elva Hansen,Socialdemokratiet,A,2
Tønderkredsen,3. Visby,Jens Ole Juhler,Socialdemokratiet,A,0
Tønderkredsen,3. Visby,Grethe H. Nielsen,Socialdemokratiet,A,3
Tønderkredsen,3. Visby,Lise von Seelen,Socialdemokratiet,A,3
Tønderkredsen,3. Visby,Frode Sørensen,Socialdemokratiet,A,11
Tønderkredsen,3. Visby,Partiliste,Det Radikale Venstre,B,10
Tønderkredsen,3. Visby,Per Kleis Bønnelycke,Det Radikale Venstre,B,0
Tønderkredsen,3. Visby,Bente Dahl,Det Radikale Venstre,B,0
Tønderkredsen,3. Visby,Horst Gronwald,Det Radikale Venstre,B,0
Tønderkredsen,3. Visby,Nicolas Lund-Larsen,Det Radikale Venstre,B,0
Tønderkredsen,3. Visby,Partiliste,Det Konservative Folkeparti,C,14
Tønderkredsen,3. Visby,Martin Andresen,Det Konservative Folkeparti,C,3
Tønderkredsen,3. Visby,Mandus Andresen,Det Konservative Folkeparti,C,0
Tønderkredsen,3. Visby,Eskild Enemark,Det Konservative Folkeparti,C,0
Tønderkredsen,3. Visby,Bente Lassen,Det Konservative Folkeparti,C,0
Tønderkredsen,3. Visby,John Lohff,Det Konservative Folkeparti,C,0
Tønderkredsen,3. Visby,Allan Niebuhr,Det Konservative Folkeparti,C,3
Tønderkredsen,3. Visby,Frank Søgaard,Det Konservative Folkeparti,C,0
Tønderkredsen,3. Visby,Partiliste,Centrum-Demokraterne,D,2
Tønderkredsen,3. Visby,Peter B. Nissen,Centrum-Demokraterne,D,0
Tønderkredsen,3. Visby,Henning Borchert-Jørgensen,Centrum-Demokraterne,D,0
Tønderkredsen,3. Visby,Holger Madsen,Centrum-Demokraterne,D,0
Tønderkredsen,3. Visby,Henning Nielsen,Centrum-Demokraterne,D,0
Tønderkredsen,3. Visby,Helle Redder,Centrum-Demokraterne,D,0
Tønderkredsen,3. Visby,Volker Schade,Centrum-Demokraterne,D,0
Tønderkredsen,3. Visby,Michael Walther,Centrum-Demokraterne,D,0
Tønderkredsen,3. Visby,Partiliste,Socialistisk Folkeparti,F,6
Tønderkredsen,3. Visby,Kurt Nielsen,Socialistisk Folkeparti,F,1
Tønderkredsen,3. Visby,Jesper Petersen,Socialistisk Folkeparti,F,0
Tønderkredsen,3. Visby,Bent Iversen,Socialistisk Folkeparti,F,0
Tønderkredsen,3. Visby,Bjarne Eliasen,Socialistisk Folkeparti,F,1
Tønderkredsen,3. Visby,Nina Gabelgaard,Socialistisk Folkeparti,F,0
Tønderkredsen,3. Visby,Henrik J. Møller,Socialistisk Folkeparti,F,0
Tønderkredsen,3. Visby,Kresten Andersen,Socialistisk Folkeparti,F,0
Tønderkredsen,3. Visby,Partiliste,Kristendemokraterne,K,4
Tønderkredsen,3. Visby,Knud Erik Hansen,Kristendemokraterne,K,3
Tønderkredsen,3. Visby,Vibeke Christensen,Kristendemokraterne,K,1
Tønderkredsen,3. Visby,Bjarke Friis,Kristendemokraterne,K,0
Tønderkredsen,3. Visby,Henning Holm,Kristendemokraterne,K,1
Tønderkredsen,3. Visby,Hans Stengaard Jessen,Kristendemokraterne,K,0
Tønderkredsen,3. Visby,Partiliste,Minoritetspartiet,M,1
Tønderkredsen,3. Visby,Mette Langdal,Minoritetspartiet,M,0
Tønderkredsen,3. Visby,Johanne Langdal Kristiansen,Minoritetspartiet,M,0
Tønderkredsen,3. Visby,Else Sommer,Minoritetspartiet,M,1
Tønderkredsen,3. Visby,Partiliste,Dansk Folkeparti,O,29
Tønderkredsen,3. Visby,Jette Kristiansen,Dansk Folkeparti,O,9
Tønderkredsen,3. Visby,Anita Kjøng-Rasmussen,Dansk Folkeparti,O,1
Tønderkredsen,3. Visby,Søren Krarup,Dansk Folkeparti,O,5
Tønderkredsen,3. Visby,Kell Kristiansen,Dansk Folkeparti,O,0
Tønderkredsen,3. Visby,Theis Mathiasen,Dansk Folkeparti,O,1
Tønderkredsen,3. Visby,Niels Oluf Michaelsen Petersen,Dansk Folkeparti,O,0
Tønderkredsen,3. Visby,Lars Rydhard,Dansk Folkeparti,O,0
Tønderkredsen,3. Visby,Partiliste,"Venstre, Danmarks Liberale Parti",V,58
Tønderkredsen,3. Visby,Louise Howard-Jessen,"Venstre, Danmarks Liberale Parti",V,37
Tønderkredsen,3. Visby,Peter Christensen,"Venstre, Danmarks Liberale Parti",V,40
Tønderkredsen,3. Visby,Allan Emiliussen,"Venstre, Danmarks Liberale Parti",V,0
Tønderkredsen,3. Visby,Peter Hansen,"Venstre, Danmarks Liberale Parti",V,4
Tønderkredsen,3. Visby,Helga Moos,"Venstre, Danmarks Liberale Parti",V,4
Tønderkredsen,3. Visby,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,2
Tønderkredsen,3. Visby,Hans Chr. Schmidt,"Venstre, Danmarks Liberale Parti",V,22
Tønderkredsen,3. Visby,Partiliste,Enhedslisten - De Rød-Grønne,Ø,1
Tønderkredsen,3. Visby,Egon Laugesen,Enhedslisten - De Rød-Grønne,Ø,0
Tønderkredsen,3. Visby,Baltser Andersen,Enhedslisten - De Rød-Grønne,Ø,0
Tønderkredsen,3. Visby,Anders K. Brandt,Enhedslisten - De Rød-Grønne,Ø,0
Tønderkredsen,3. Visby,Svend K. Brandt,Enhedslisten - De Rød-Grønne,Ø,0
Tønderkredsen,3. Visby,Britta Felbøl,Enhedslisten - De Rød-Grønne,Ø,0
Tønderkredsen,3. Visby,Jette Hedegaard,Enhedslisten - De Rød-Grønne,Ø,0
Tønderkredsen,4. Sdr. Sejerslev,Partiliste,Socialdemokratiet,A,44
Tønderkredsen,4. Sdr. Sejerslev,Søren Ebbesen Skov,Socialdemokratiet,A,12
Tønderkredsen,4. Sdr. Sejerslev,Inger Bierbaum,Socialdemokratiet,A,5
Tønderkredsen,4. Sdr. Sejerslev,Elva Hansen,Socialdemokratiet,A,0
Tønderkredsen,4. Sdr. Sejerslev,Jens Ole Juhler,Socialdemokratiet,A,1
Tønderkredsen,4. Sdr. Sejerslev,Grethe H. Nielsen,Socialdemokratiet,A,3
Tønderkredsen,4. Sdr. Sejerslev,Lise von Seelen,Socialdemokratiet,A,2
Tønderkredsen,4. Sdr. Sejerslev,Frode Sørensen,Socialdemokratiet,A,4
Tønderkredsen,4. Sdr. Sejerslev,Partiliste,Det Radikale Venstre,B,10
Tønderkredsen,4. Sdr. Sejerslev,Per Kleis Bønnelycke,Det Radikale Venstre,B,0
Tønderkredsen,4. Sdr. Sejerslev,Bente Dahl,Det Radikale Venstre,B,3
Tønderkredsen,4. Sdr. Sejerslev,Horst Gronwald,Det Radikale Venstre,B,0
Tønderkredsen,4. Sdr. Sejerslev,Nicolas Lund-Larsen,Det Radikale Venstre,B,1
Tønderkredsen,4. Sdr. Sejerslev,Partiliste,Det Konservative Folkeparti,C,18
Tønderkredsen,4. Sdr. Sejerslev,Martin Andresen,Det Konservative Folkeparti,C,6
Tønderkredsen,4. Sdr. Sejerslev,Mandus Andresen,Det Konservative Folkeparti,C,1
Tønderkredsen,4. Sdr. Sejerslev,Eskild Enemark,Det Konservative Folkeparti,C,0
Tønderkredsen,4. Sdr. Sejerslev,Bente Lassen,Det Konservative Folkeparti,C,1
Tønderkredsen,4. Sdr. Sejerslev,John Lohff,Det Konservative Folkeparti,C,0
Tønderkredsen,4. Sdr. Sejerslev,Allan Niebuhr,Det Konservative Folkeparti,C,7
Tønderkredsen,4. Sdr. Sejerslev,Frank Søgaard,Det Konservative Folkeparti,C,0
Tønderkredsen,4. Sdr. Sejerslev,Partiliste,Centrum-Demokraterne,D,1
Tønderkredsen,4. Sdr. Sejerslev,Peter B. Nissen,Centrum-Demokraterne,D,5
Tønderkredsen,4. Sdr. Sejerslev,Henning Borchert-Jørgensen,Centrum-Demokraterne,D,0
Tønderkredsen,4. Sdr. Sejerslev,Holger Madsen,Centrum-Demokraterne,D,0
Tønderkredsen,4. Sdr. Sejerslev,Henning Nielsen,Centrum-Demokraterne,D,0
Tønderkredsen,4. Sdr. Sejerslev,Helle Redder,Centrum-Demokraterne,D,0
Tønderkredsen,4. Sdr. Sejerslev,Volker Schade,Centrum-Demokraterne,D,0
Tønderkredsen,4. Sdr. Sejerslev,Michael Walther,Centrum-Demokraterne,D,0
Tønderkredsen,4. Sdr. Sejerslev,Partiliste,Socialistisk Folkeparti,F,10
Tønderkredsen,4. Sdr. Sejerslev,Kurt Nielsen,Socialistisk Folkeparti,F,1
Tønderkredsen,4. Sdr. Sejerslev,Jesper Petersen,Socialistisk Folkeparti,F,0
Tønderkredsen,4. Sdr. Sejerslev,Bent Iversen,Socialistisk Folkeparti,F,1
