Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Indre Bykredsen,14. 3. Øst,Camilla Bartholdy,Ny Alliance,5,Københavns Storkreds
Indre Bykredsen,14. 3. Øst,Morten Bay,Ny Alliance,2,Københavns Storkreds
Indre Bykredsen,14. 3. Øst,Susanne Clemensen,Ny Alliance,0,Københavns Storkreds
Indre Bykredsen,14. 3. Øst,Charlotte Engell,Ny Alliance,7,Københavns Storkreds
Indre Bykredsen,14. 3. Øst,Poul Hauch Fenger,Ny Alliance,7,Københavns Storkreds
Indre Bykredsen,14. 3. Øst,Poul Gemzøe-Enemark,Ny Alliance,0,Københavns Storkreds
Indre Bykredsen,14. 3. Øst,Jamilla Jaffer,Ny Alliance,4,Københavns Storkreds
Indre Bykredsen,14. 3. Øst,Lene Koch Langhoff,Ny Alliance,1,Københavns Storkreds
Indre Bykredsen,14. 3. Øst,Erik Lind Olsen,Ny Alliance,1,Københavns Storkreds
Indre Bykredsen,14. 3. Øst,Pia Osbæck,Ny Alliance,0,Københavns Storkreds
Indre Bykredsen,14. 3. Øst,Hans Rasmussen,Ny Alliance,1,Københavns Storkreds
Indre Bykredsen,14. 3. Øst,Anne Mette Slumstrup,Ny Alliance,1,Københavns Storkreds
Indre Bykredsen,14. 3. Øst,Morten Vinther,Ny Alliance,0,Københavns Storkreds
Indre Bykredsen,14. 3. Øst,David Munis Zepernick,Ny Alliance,0,Københavns Storkreds
Indre Bykredsen,14. 3. Øst,Partiliste,Enhedslisten - De Rød-Grønne,172,Københavns Storkreds
Indre Bykredsen,14. 3. Øst,Allan Mylius Thomsen,Enhedslisten - De Rød-Grønne,19,Københavns Storkreds
Indre Bykredsen,14. 3. Øst,Johanne Schmidt-Nielsen,Enhedslisten - De Rød-Grønne,145,Københavns Storkreds
Indre Bykredsen,14. 3. Øst,Asmaa Abdol-Hamid,Enhedslisten - De Rød-Grønne,40,Københavns Storkreds
Indre Bykredsen,14. 3. Øst,Jens Borking,Enhedslisten - De Rød-Grønne,7,Københavns Storkreds
Indre Bykredsen,14. 3. Øst,Helge Bo Jensen,Enhedslisten - De Rød-Grønne,0,Københavns Storkreds
Indre Bykredsen,14. 3. Øst,Mette Bang Larsen,Enhedslisten - De Rød-Grønne,1,Københavns Storkreds
Indre Bykredsen,14. 3. Øst,Nikolaj B. Villumsen,Enhedslisten - De Rød-Grønne,1,Københavns Storkreds
Indre Bykredsen,14. 3. Øst,Gunna Starck,Enhedslisten - De Rød-Grønne,14,Københavns Storkreds
Indre Bykredsen,14. 3. Øst,Gorm Gunnarsen,Enhedslisten - De Rød-Grønne,4,Københavns Storkreds
Indre Bykredsen,14. 3. Øst,Jens Kjær,Enhedslisten - De Rød-Grønne,3,Københavns Storkreds
Indre Bykredsen,14. 3. Øst,Thyge Enevoldsen,Enhedslisten - De Rød-Grønne,2,Københavns Storkreds
Indre Bykredsen,14. 3. Øst,Niels Vestergaard,Enhedslisten - De Rød-Grønne,1,Københavns Storkreds
Indre Bykredsen,14. 3. Øst,Amir Becirovic,(Uden for parti),0,Københavns Storkreds
Indre Bykredsen,14. 3. Øst,Tom Gillesberg,(Uden for parti),2,Københavns Storkreds
Indre Bykredsen,14. 3. Øst,Vibeke Baden Laursen,(Uden for parti),0,Københavns Storkreds
Indre Bykredsen,14. 3. Øst,Nicolai Krogh Mittet,(Uden for parti),0,Københavns Storkreds
Indre Bykredsen,14. 3. Øst,John Erik Wagner,(Uden for parti),0,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Partiliste,Socialdemokratiet,241,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Christine Antorini,Socialdemokratiet,110,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Yildiz Akdogan,Socialdemokratiet,9,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Jette Bergenholtz Bautrup,Socialdemokratiet,2,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Jacob Bjerregaard,Socialdemokratiet,5,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Lars Gaardhøj,Socialdemokratiet,3,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Susan Hedlund,Socialdemokratiet,1,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Karen Hækkerup,Socialdemokratiet,21,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Mette Reissmann,Socialdemokratiet,1,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Bo Sandberg,Socialdemokratiet,4,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Helle Thorning-Schmidt,Socialdemokratiet,551,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Michael Vindfeldt,Socialdemokratiet,1,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Lars Weiss,Socialdemokratiet,4,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Partiliste,Det Radikale Venstre,386,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Charlotte Fischer,Det Radikale Venstre,42,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Christian Holm Donatzky,Det Radikale Venstre,3,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Lone Dybkjær,Det Radikale Venstre,81,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Laura Friberg,Det Radikale Venstre,7,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Per Svejstrup Hansen,Det Radikale Venstre,0,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Rune Heiberg Hansen,Det Radikale Venstre,1,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Dorthe Kjerulf-Thomasen,Det Radikale Venstre,1,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Johannes Lebech,Det Radikale Venstre,5,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Karen Lumholt,Det Radikale Venstre,5,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Mia Nyegaard,Det Radikale Venstre,8,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Mikkel Sarbo,Det Radikale Venstre,4,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Manu Sareen,Det Radikale Venstre,81,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Partiliste,Det Konservative Folkeparti,283,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Paula Larrain,Det Konservative Folkeparti,56,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Annette Birch,Det Konservative Folkeparti,5,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Channe M. Bjerringgaard,Det Konservative Folkeparti,0,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Flemming Brank,Det Konservative Folkeparti,6,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Claus Christiansen,Det Konservative Folkeparti,5,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Anne-Louise Eppler,Det Konservative Folkeparti,10,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Peter Grane,Det Konservative Folkeparti,3,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Asger Larsen,Det Konservative Folkeparti,2,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Mogens Lønborg,Det Konservative Folkeparti,18,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Per Stig Møller,Det Konservative Folkeparti,317,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Jakob Næsager,Det Konservative Folkeparti,2,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Helle Sjelle,Det Konservative Folkeparti,50,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Partiliste,SF - Socialistisk Folkeparti,615,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Anne Grete Holmsgaard,SF - Socialistisk Folkeparti,102,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Balder Mørk Andersen,SF - Socialistisk Folkeparti,6,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Ida Auken,SF - Socialistisk Folkeparti,144,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Lotte Thiim Bertelsen,SF - Socialistisk Folkeparti,6,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Özlem Sara Cekic,SF - Socialistisk Folkeparti,54,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Rachid El Mousti,SF - Socialistisk Folkeparti,7,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Marie Fugl,SF - Socialistisk Folkeparti,8,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Torben Lund,SF - Socialistisk Folkeparti,4,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Trine Mach,SF - Socialistisk Folkeparti,21,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Kamal H. Qureshi,SF - Socialistisk Folkeparti,97,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Ole Riisgaard,SF - Socialistisk Folkeparti,1,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Ninna Thomsen,SF - Socialistisk Folkeparti,3,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Partiliste,Kristendemokraterne,10,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Andreas Eriksen,Kristendemokraterne,0,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Michael Hedelund,Kristendemokraterne,1,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Jens Lund Jensen,Kristendemokraterne,0,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Bodil Kornbek,Kristendemokraterne,12,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Anette Nilsson,Kristendemokraterne,0,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Bent Sohn Thomsen,Kristendemokraterne,0,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Hanne Wahl,Kristendemokraterne,1,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Partiliste,Dansk Folkeparti,171,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Karin Storgaard,Dansk Folkeparti,11,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Anet Burchard,Dansk Folkeparti,2,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Martin Henriksen,Dansk Folkeparti,4,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Paw Vagtborg Karslund,Dansk Folkeparti,0,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Allan Lønborg,Dansk Folkeparti,4,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Peter Skaarup,Dansk Folkeparti,117,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Partiliste,"Venstre, Danmarks Liberale Parti",572,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Søren Toft,"Venstre, Danmarks Liberale Parti",54,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Leslie Arentoft,"Venstre, Danmarks Liberale Parti",6,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Ulrik E. Fink,"Venstre, Danmarks Liberale Parti",3,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Poul F. Hansen,"Venstre, Danmarks Liberale Parti",8,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Rikke Hvilshøj,"Venstre, Danmarks Liberale Parti",46,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Jan E. Jørgensen,"Venstre, Danmarks Liberale Parti",7,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Michael Lange,"Venstre, Danmarks Liberale Parti",7,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Marion Pedersen,"Venstre, Danmarks Liberale Parti",5,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Søren Pind,"Venstre, Danmarks Liberale Parti",197,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Torben Skytte Raahede,"Venstre, Danmarks Liberale Parti",8,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Bent Soelberg,"Venstre, Danmarks Liberale Parti",2,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",12,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Partiliste,Ny Alliance,157,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Naser Khader,Ny Alliance,167,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Aamer Ahmad,Ny Alliance,1,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Peter Juel Andersen,Ny Alliance,0,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Camilla Bartholdy,Ny Alliance,6,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Morten Bay,Ny Alliance,2,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Susanne Clemensen,Ny Alliance,1,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Charlotte Engell,Ny Alliance,17,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Poul Hauch Fenger,Ny Alliance,4,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Poul Gemzøe-Enemark,Ny Alliance,0,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Jamilla Jaffer,Ny Alliance,0,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Lene Koch Langhoff,Ny Alliance,0,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Erik Lind Olsen,Ny Alliance,5,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Pia Osbæck,Ny Alliance,2,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Hans Rasmussen,Ny Alliance,2,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Anne Mette Slumstrup,Ny Alliance,0,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Morten Vinther,Ny Alliance,0,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,David Munis Zepernick,Ny Alliance,5,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Partiliste,Enhedslisten - De Rød-Grønne,146,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Allan Mylius Thomsen,Enhedslisten - De Rød-Grønne,24,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Johanne Schmidt-Nielsen,Enhedslisten - De Rød-Grønne,140,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Asmaa Abdol-Hamid,Enhedslisten - De Rød-Grønne,46,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Jens Borking,Enhedslisten - De Rød-Grønne,1,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Helge Bo Jensen,Enhedslisten - De Rød-Grønne,0,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Mette Bang Larsen,Enhedslisten - De Rød-Grønne,6,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Nikolaj B. Villumsen,Enhedslisten - De Rød-Grønne,3,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Gunna Starck,Enhedslisten - De Rød-Grønne,10,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Gorm Gunnarsen,Enhedslisten - De Rød-Grønne,0,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Jens Kjær,Enhedslisten - De Rød-Grønne,1,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Thyge Enevoldsen,Enhedslisten - De Rød-Grønne,0,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Niels Vestergaard,Enhedslisten - De Rød-Grønne,0,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Amir Becirovic,(Uden for parti),0,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Tom Gillesberg,(Uden for parti),1,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Vibeke Baden Laursen,(Uden for parti),0,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,Nicolai Krogh Mittet,(Uden for parti),0,Københavns Storkreds
Indre Bykredsen,15. 3. Vest,John Erik Wagner,(Uden for parti),1,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Partiliste,Socialdemokratiet,706,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Lars Weiss,Socialdemokratiet,63,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Yildiz Akdogan,Socialdemokratiet,10,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Christine Antorini,Socialdemokratiet,77,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Jette Bergenholtz Bautrup,Socialdemokratiet,92,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Jacob Bjerregaard,Socialdemokratiet,11,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Lars Gaardhøj,Socialdemokratiet,6,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Susan Hedlund,Socialdemokratiet,6,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Karen Hækkerup,Socialdemokratiet,35,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Mette Reissmann,Socialdemokratiet,4,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Bo Sandberg,Socialdemokratiet,2,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Helle Thorning-Schmidt,Socialdemokratiet,824,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Michael Vindfeldt,Socialdemokratiet,0,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Partiliste,Det Radikale Venstre,320,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Per Svejstrup Hansen,Det Radikale Venstre,4,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Christian Holm Donatzky,Det Radikale Venstre,2,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Lone Dybkjær,Det Radikale Venstre,68,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Charlotte Fischer,Det Radikale Venstre,25,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Laura Friberg,Det Radikale Venstre,8,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Rune Heiberg Hansen,Det Radikale Venstre,2,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Dorthe Kjerulf-Thomasen,Det Radikale Venstre,1,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Johannes Lebech,Det Radikale Venstre,1,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Karen Lumholt,Det Radikale Venstre,0,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Mia Nyegaard,Det Radikale Venstre,5,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Mikkel Sarbo,Det Radikale Venstre,4,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Manu Sareen,Det Radikale Venstre,57,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Partiliste,Det Konservative Folkeparti,275,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Jakob Næsager,Det Konservative Folkeparti,12,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Annette Birch,Det Konservative Folkeparti,4,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Channe M. Bjerringgaard,Det Konservative Folkeparti,1,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Flemming Brank,Det Konservative Folkeparti,2,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Claus Christiansen,Det Konservative Folkeparti,1,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Anne-Louise Eppler,Det Konservative Folkeparti,2,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Peter Grane,Det Konservative Folkeparti,0,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Paula Larrain,Det Konservative Folkeparti,20,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Asger Larsen,Det Konservative Folkeparti,4,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Mogens Lønborg,Det Konservative Folkeparti,7,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Per Stig Møller,Det Konservative Folkeparti,104,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Helle Sjelle,Det Konservative Folkeparti,20,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Partiliste,SF - Socialistisk Folkeparti,972,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Kamal H. Qureshi,SF - Socialistisk Folkeparti,133,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Balder Mørk Andersen,SF - Socialistisk Folkeparti,13,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Ida Auken,SF - Socialistisk Folkeparti,135,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Lotte Thiim Bertelsen,SF - Socialistisk Folkeparti,11,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Özlem Sara Cekic,SF - Socialistisk Folkeparti,75,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Rachid El Mousti,SF - Socialistisk Folkeparti,7,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Marie Fugl,SF - Socialistisk Folkeparti,21,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Anne Grete Holmsgaard,SF - Socialistisk Folkeparti,60,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Torben Lund,SF - Socialistisk Folkeparti,21,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Trine Mach,SF - Socialistisk Folkeparti,24,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Ole Riisgaard,SF - Socialistisk Folkeparti,2,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Ninna Thomsen,SF - Socialistisk Folkeparti,8,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Partiliste,Kristendemokraterne,17,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Michael Hedelund,Kristendemokraterne,3,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Andreas Eriksen,Kristendemokraterne,0,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Jens Lund Jensen,Kristendemokraterne,1,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Bodil Kornbek,Kristendemokraterne,16,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Anette Nilsson,Kristendemokraterne,0,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Bent Sohn Thomsen,Kristendemokraterne,0,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Hanne Wahl,Kristendemokraterne,0,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Partiliste,Dansk Folkeparti,565,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Paw Vagtborg Karslund,Dansk Folkeparti,26,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Anet Burchard,Dansk Folkeparti,13,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Martin Henriksen,Dansk Folkeparti,22,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Allan Lønborg,Dansk Folkeparti,15,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Peter Skaarup,Dansk Folkeparti,234,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Karin Storgaard,Dansk Folkeparti,13,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Partiliste,"Venstre, Danmarks Liberale Parti",606,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Michael Lange,"Venstre, Danmarks Liberale Parti",33,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Leslie Arentoft,"Venstre, Danmarks Liberale Parti",3,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Ulrik E. Fink,"Venstre, Danmarks Liberale Parti",1,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Poul F. Hansen,"Venstre, Danmarks Liberale Parti",3,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Rikke Hvilshøj,"Venstre, Danmarks Liberale Parti",46,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Jan E. Jørgensen,"Venstre, Danmarks Liberale Parti",1,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Marion Pedersen,"Venstre, Danmarks Liberale Parti",15,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Søren Pind,"Venstre, Danmarks Liberale Parti",123,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Torben Skytte Raahede,"Venstre, Danmarks Liberale Parti",4,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Bent Soelberg,"Venstre, Danmarks Liberale Parti",3,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Søren Toft,"Venstre, Danmarks Liberale Parti",0,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",10,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Partiliste,Ny Alliance,112,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Naser Khader,Ny Alliance,110,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Aamer Ahmad,Ny Alliance,4,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Peter Juel Andersen,Ny Alliance,0,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Camilla Bartholdy,Ny Alliance,4,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Morten Bay,Ny Alliance,5,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Susanne Clemensen,Ny Alliance,0,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Charlotte Engell,Ny Alliance,8,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Poul Hauch Fenger,Ny Alliance,0,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Poul Gemzøe-Enemark,Ny Alliance,0,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Jamilla Jaffer,Ny Alliance,2,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Lene Koch Langhoff,Ny Alliance,0,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Erik Lind Olsen,Ny Alliance,1,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Pia Osbæck,Ny Alliance,0,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Hans Rasmussen,Ny Alliance,3,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Anne Mette Slumstrup,Ny Alliance,1,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Morten Vinther,Ny Alliance,0,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,David Munis Zepernick,Ny Alliance,0,Københavns Storkreds
Sundbyøsterkredsen,16. 4. Sundbyøster,Partiliste,Enhedslisten - De Rød-Grønne,147,Københavns Storkreds
