Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Sundbyøsterkredsen,17. 4. Nord,Bo Sandberg,Socialdemokratiet,7,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Ikram Sarwar,Socialdemokratiet,56,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Helle Thorning-Schmidt,Socialdemokratiet,892,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Michael Vindfeldt,Socialdemokratiet,7,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Partiliste,Radikale Venstre,1210,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Pernille Boye Koch,Radikale Venstre,33,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Christian Donatzky,Radikale Venstre,7,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Uffe Elbæk,Radikale Venstre,61,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Karsten Lauritsen,Radikale Venstre,11,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Lone Loklindt,Radikale Venstre,23,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Karen Lumholt,Radikale Venstre,16,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Mia Nyegaard,Radikale Venstre,13,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Sofie Plenge,Radikale Venstre,13,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Lars Richard Rasmussen,Radikale Venstre,15,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Mette Annelie Rasmussen,Radikale Venstre,10,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Manu Sareen,Radikale Venstre,344,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Ditte Søndergaard,Radikale Venstre,42,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Partiliste,Det Konservative Folkeparti,202,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Jakob Næsager,Det Konservative Folkeparti,15,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Channe Bjerringgaard,Det Konservative Folkeparti,2,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Helle Bonnesen,Det Konservative Folkeparti,7,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Nikolaj Bøgh,Det Konservative Folkeparti,0,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Rasmus Jarlov,Det Konservative Folkeparti,54,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Mogens Lønborg,Det Konservative Folkeparti,3,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Per Stig Møller,Det Konservative Folkeparti,72,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Jette Nøhr,Det Konservative Folkeparti,5,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Per Junker Thiesgaard,Det Konservative Folkeparti,1,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Heidi Winther,Det Konservative Folkeparti,0,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Pernille Ørsted,Det Konservative Folkeparti,0,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Partiliste,SF - Socialistisk Folkeparti,668,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Ole Riisgaard,SF - Socialistisk Folkeparti,13,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Balder Mørk Andersen,SF - Socialistisk Folkeparti,3,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Ida Auken,SF - Socialistisk Folkeparti,213,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Mette Boye,SF - Socialistisk Folkeparti,11,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Özlem Sara Cekic,SF - Socialistisk Folkeparti,122,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Trine Mach,SF - Socialistisk Folkeparti,39,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Kamal Qureshi,SF - Socialistisk Folkeparti,65,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Dorte Skovgård,SF - Socialistisk Folkeparti,3,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Annika Smith,SF - Socialistisk Folkeparti,32,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Charlie Stjerneklar,SF - Socialistisk Folkeparti,3,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Villy Søvndal,SF - Socialistisk Folkeparti,360,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Lotte Wassini,SF - Socialistisk Folkeparti,4,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Anne-Mette Wehmüller,SF - Socialistisk Folkeparti,4,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Partiliste,Liberal Alliance,389,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Simon Emil Ammitzbøll,Liberal Alliance,148,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Karl Iver Dahl-Madsen,Liberal Alliance,3,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Benjamin Dickow,Liberal Alliance,6,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Lars Berg Dueholm,Liberal Alliance,17,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Thomas Køhler,Liberal Alliance,6,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Laura Lindahl,Liberal Alliance,32,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Heidi Wang,Liberal Alliance,8,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Partiliste,Kristendemokraterne,26,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Kirsten Hasberg,Kristendemokraterne,3,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Simon Høeg Jensen,Kristendemokraterne,1,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Simon Poulsen,Kristendemokraterne,1,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Bess Serner-Pedersen,Kristendemokraterne,2,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Kåre Skarsholm,Kristendemokraterne,3,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Jesper Truelsen,Kristendemokraterne,0,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Anne-Marie Valentin,Kristendemokraterne,1,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Partiliste,Dansk Folkeparti,543,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Henrik Svendsen,Dansk Folkeparti,30,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Lærke Helene Becker,Dansk Folkeparti,18,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Gunnar Biering,Dansk Folkeparti,2,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Morten Dreyer,Dansk Folkeparti,6,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Carl Christian Ebbesen,Dansk Folkeparti,3,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Martin Henriksen,Dansk Folkeparti,29,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Paw Karslund,Dansk Folkeparti,12,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Daniel Nørhave,Dansk Folkeparti,2,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Christina Pedersen,Dansk Folkeparti,5,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Peter Skaarup,Dansk Folkeparti,227,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Karin Storgaard,Dansk Folkeparti,9,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Jakob Vanddam,Dansk Folkeparti,4,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Partiliste,"Venstre, Danmarks Liberale Parti",1019,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Michael Lange,"Venstre, Danmarks Liberale Parti",46,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Leslie Arentoft,"Venstre, Danmarks Liberale Parti",4,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Ulrik E. Fink,"Venstre, Danmarks Liberale Parti",5,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Martin Geertsen,"Venstre, Danmarks Liberale Parti",54,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Michael Haugaard,"Venstre, Danmarks Liberale Parti",8,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Steffen Kjær Johansen,"Venstre, Danmarks Liberale Parti",3,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Jan E. Jørgensen,"Venstre, Danmarks Liberale Parti",13,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Cecilia Lonning,"Venstre, Danmarks Liberale Parti",21,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Marion Pedersen,"Venstre, Danmarks Liberale Parti",18,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Søren Pind,"Venstre, Danmarks Liberale Parti",293,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Sven Aage Schlosrich,"Venstre, Danmarks Liberale Parti",0,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Jimmy Sindahl,"Venstre, Danmarks Liberale Parti",1,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Partiliste,Enhedslisten - De Rød-Grønne,721,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Gunna Starck,Enhedslisten - De Rød-Grønne,23,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Johanne Schmidt-Nielsen,Enhedslisten - De Rød-Grønne,1229,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Rosa Lund,Enhedslisten - De Rød-Grønne,23,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Finn Sørensen,Enhedslisten - De Rød-Grønne,11,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Helge Bo Jensen,Enhedslisten - De Rød-Grønne,4,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Mette Bang Larsen,Enhedslisten - De Rød-Grønne,8,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Sune Blom,Enhedslisten - De Rød-Grønne,9,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Gorm Anker Gunnarsen,Enhedslisten - De Rød-Grønne,7,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Susanne Langer,Enhedslisten - De Rød-Grønne,1,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Jens Kjær Christensen,Enhedslisten - De Rød-Grønne,2,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Marianne Frederik,Enhedslisten - De Rød-Grønne,4,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Allan Mylius Thomsen,Enhedslisten - De Rød-Grønne,26,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Tom Gillesberg,(Uden for parti),5,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Klaus Trier Tuxen,(Uden for parti),5,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Morten Versner,(Uden for parti),0,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Mads Vestergaard,(Uden for parti),5,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,John Erik Wagner,(Uden for parti),4,Københavns Storkreds
Sundbyøsterkredsen,17. 4. Nord,Per Zimmermann,(Uden for parti),1,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Partiliste,Socialdemokratiet,592,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Lars Weiss,Socialdemokratiet,72,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Yildiz Akdogan,Socialdemokratiet,19,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Jan Andreasen,Socialdemokratiet,2,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Thomas Bøgh,Socialdemokratiet,28,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Lars Gaardhøj,Socialdemokratiet,5,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Susan Hedlund,Socialdemokratiet,10,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Karen Hækkerup,Socialdemokratiet,100,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Mette Reissmann,Socialdemokratiet,47,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Bo Sandberg,Socialdemokratiet,7,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Ikram Sarwar,Socialdemokratiet,35,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Helle Thorning-Schmidt,Socialdemokratiet,519,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Michael Vindfeldt,Socialdemokratiet,1,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Partiliste,Radikale Venstre,595,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Pernille Boye Koch,Radikale Venstre,30,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Christian Donatzky,Radikale Venstre,4,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Uffe Elbæk,Radikale Venstre,35,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Karsten Lauritsen,Radikale Venstre,4,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Lone Loklindt,Radikale Venstre,11,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Karen Lumholt,Radikale Venstre,8,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Mia Nyegaard,Radikale Venstre,3,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Sofie Plenge,Radikale Venstre,10,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Lars Richard Rasmussen,Radikale Venstre,9,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Mette Annelie Rasmussen,Radikale Venstre,4,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Manu Sareen,Radikale Venstre,197,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Ditte Søndergaard,Radikale Venstre,17,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Partiliste,Det Konservative Folkeparti,134,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Jakob Næsager,Det Konservative Folkeparti,14,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Channe Bjerringgaard,Det Konservative Folkeparti,1,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Helle Bonnesen,Det Konservative Folkeparti,6,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Nikolaj Bøgh,Det Konservative Folkeparti,1,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Rasmus Jarlov,Det Konservative Folkeparti,27,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Mogens Lønborg,Det Konservative Folkeparti,10,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Per Stig Møller,Det Konservative Folkeparti,55,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Jette Nøhr,Det Konservative Folkeparti,3,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Per Junker Thiesgaard,Det Konservative Folkeparti,0,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Heidi Winther,Det Konservative Folkeparti,3,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Pernille Ørsted,Det Konservative Folkeparti,1,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Partiliste,SF - Socialistisk Folkeparti,334,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Ole Riisgaard,SF - Socialistisk Folkeparti,6,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Balder Mørk Andersen,SF - Socialistisk Folkeparti,1,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Ida Auken,SF - Socialistisk Folkeparti,130,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Mette Boye,SF - Socialistisk Folkeparti,1,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Özlem Sara Cekic,SF - Socialistisk Folkeparti,68,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Trine Mach,SF - Socialistisk Folkeparti,16,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Kamal Qureshi,SF - Socialistisk Folkeparti,41,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Dorte Skovgård,SF - Socialistisk Folkeparti,2,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Annika Smith,SF - Socialistisk Folkeparti,9,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Charlie Stjerneklar,SF - Socialistisk Folkeparti,1,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Villy Søvndal,SF - Socialistisk Folkeparti,213,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Lotte Wassini,SF - Socialistisk Folkeparti,4,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Anne-Mette Wehmüller,SF - Socialistisk Folkeparti,5,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Partiliste,Liberal Alliance,206,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Simon Emil Ammitzbøll,Liberal Alliance,89,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Karl Iver Dahl-Madsen,Liberal Alliance,2,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Benjamin Dickow,Liberal Alliance,6,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Lars Berg Dueholm,Liberal Alliance,6,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Thomas Køhler,Liberal Alliance,2,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Laura Lindahl,Liberal Alliance,18,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Heidi Wang,Liberal Alliance,4,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Partiliste,Kristendemokraterne,11,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Kirsten Hasberg,Kristendemokraterne,2,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Simon Høeg Jensen,Kristendemokraterne,0,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Simon Poulsen,Kristendemokraterne,0,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Bess Serner-Pedersen,Kristendemokraterne,1,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Kåre Skarsholm,Kristendemokraterne,1,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Jesper Truelsen,Kristendemokraterne,0,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Anne-Marie Valentin,Kristendemokraterne,1,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Partiliste,Dansk Folkeparti,480,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Henrik Svendsen,Dansk Folkeparti,2,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Lærke Helene Becker,Dansk Folkeparti,14,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Gunnar Biering,Dansk Folkeparti,2,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Morten Dreyer,Dansk Folkeparti,6,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Carl Christian Ebbesen,Dansk Folkeparti,2,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Martin Henriksen,Dansk Folkeparti,34,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Paw Karslund,Dansk Folkeparti,23,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Daniel Nørhave,Dansk Folkeparti,3,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Christina Pedersen,Dansk Folkeparti,8,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Peter Skaarup,Dansk Folkeparti,159,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Karin Storgaard,Dansk Folkeparti,5,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Jakob Vanddam,Dansk Folkeparti,1,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Partiliste,"Venstre, Danmarks Liberale Parti",742,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Michael Lange,"Venstre, Danmarks Liberale Parti",39,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Leslie Arentoft,"Venstre, Danmarks Liberale Parti",2,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Ulrik E. Fink,"Venstre, Danmarks Liberale Parti",3,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Martin Geertsen,"Venstre, Danmarks Liberale Parti",57,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Michael Haugaard,"Venstre, Danmarks Liberale Parti",12,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Steffen Kjær Johansen,"Venstre, Danmarks Liberale Parti",0,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Jan E. Jørgensen,"Venstre, Danmarks Liberale Parti",8,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Cecilia Lonning,"Venstre, Danmarks Liberale Parti",15,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Marion Pedersen,"Venstre, Danmarks Liberale Parti",22,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Søren Pind,"Venstre, Danmarks Liberale Parti",254,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Sven Aage Schlosrich,"Venstre, Danmarks Liberale Parti",0,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Jimmy Sindahl,"Venstre, Danmarks Liberale Parti",2,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Partiliste,Enhedslisten - De Rød-Grønne,259,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Gunna Starck,Enhedslisten - De Rød-Grønne,13,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Johanne Schmidt-Nielsen,Enhedslisten - De Rød-Grønne,668,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Rosa Lund,Enhedslisten - De Rød-Grønne,9,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Finn Sørensen,Enhedslisten - De Rød-Grønne,8,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Helge Bo Jensen,Enhedslisten - De Rød-Grønne,1,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Mette Bang Larsen,Enhedslisten - De Rød-Grønne,0,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Sune Blom,Enhedslisten - De Rød-Grønne,3,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Gorm Anker Gunnarsen,Enhedslisten - De Rød-Grønne,13,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Susanne Langer,Enhedslisten - De Rød-Grønne,1,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Jens Kjær Christensen,Enhedslisten - De Rød-Grønne,1,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Marianne Frederik,Enhedslisten - De Rød-Grønne,1,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Allan Mylius Thomsen,Enhedslisten - De Rød-Grønne,13,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Tom Gillesberg,(Uden for parti),3,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Klaus Trier Tuxen,(Uden for parti),3,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Morten Versner,(Uden for parti),0,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Mads Vestergaard,(Uden for parti),2,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,John Erik Wagner,(Uden for parti),3,Københavns Storkreds
Sundbyøsterkredsen,18. 4. Syd,Per Zimmermann,(Uden for parti),1,Københavns Storkreds
Sundbyøsterkredsen,19. 4. Øst,Partiliste,Socialdemokratiet,557,Københavns Storkreds
Sundbyøsterkredsen,19. 4. Øst,Lars Weiss,Socialdemokratiet,75,Københavns Storkreds
Sundbyøsterkredsen,19. 4. Øst,Yildiz Akdogan,Socialdemokratiet,22,Københavns Storkreds
Sundbyøsterkredsen,19. 4. Øst,Jan Andreasen,Socialdemokratiet,2,Københavns Storkreds
Sundbyøsterkredsen,19. 4. Øst,Thomas Bøgh,Socialdemokratiet,17,Københavns Storkreds
Sundbyøsterkredsen,19. 4. Øst,Lars Gaardhøj,Socialdemokratiet,1,Københavns Storkreds
Sundbyøsterkredsen,19. 4. Øst,Susan Hedlund,Socialdemokratiet,3,Københavns Storkreds
Sundbyøsterkredsen,19. 4. Øst,Karen Hækkerup,Socialdemokratiet,87,Københavns Storkreds
Sundbyøsterkredsen,19. 4. Øst,Mette Reissmann,Socialdemokratiet,24,Københavns Storkreds
Sundbyøsterkredsen,19. 4. Øst,Bo Sandberg,Socialdemokratiet,2,Københavns Storkreds
Sundbyøsterkredsen,19. 4. Øst,Ikram Sarwar,Socialdemokratiet,30,Københavns Storkreds
Sundbyøsterkredsen,19. 4. Øst,Helle Thorning-Schmidt,Socialdemokratiet,498,Københavns Storkreds
Sundbyøsterkredsen,19. 4. Øst,Michael Vindfeldt,Socialdemokratiet,1,Københavns Storkreds
Sundbyøsterkredsen,19. 4. Øst,Partiliste,Radikale Venstre,625,Københavns Storkreds
Sundbyøsterkredsen,19. 4. Øst,Pernille Boye Koch,Radikale Venstre,22,Københavns Storkreds
Sundbyøsterkredsen,19. 4. Øst,Christian Donatzky,Radikale Venstre,8,Københavns Storkreds
Sundbyøsterkredsen,19. 4. Øst,Uffe Elbæk,Radikale Venstre,44,Københavns Storkreds
Sundbyøsterkredsen,19. 4. Øst,Karsten Lauritsen,Radikale Venstre,6,Københavns Storkreds
Sundbyøsterkredsen,19. 4. Øst,Lone Loklindt,Radikale Venstre,12,Københavns Storkreds
Sundbyøsterkredsen,19. 4. Øst,Karen Lumholt,Radikale Venstre,16,Københavns Storkreds
Sundbyøsterkredsen,19. 4. Øst,Mia Nyegaard,Radikale Venstre,16,Københavns Storkreds
Sundbyøsterkredsen,19. 4. Øst,Sofie Plenge,Radikale Venstre,10,Københavns Storkreds
Sundbyøsterkredsen,19. 4. Øst,Lars Richard Rasmussen,Radikale Venstre,7,Københavns Storkreds
Sundbyøsterkredsen,19. 4. Øst,Mette Annelie Rasmussen,Radikale Venstre,6,Københavns Storkreds
Sundbyøsterkredsen,19. 4. Øst,Manu Sareen,Radikale Venstre,249,Københavns Storkreds
Sundbyøsterkredsen,19. 4. Øst,Ditte Søndergaard,Radikale Venstre,11,Københavns Storkreds
Sundbyøsterkredsen,19. 4. Øst,Partiliste,Det Konservative Folkeparti,131,Københavns Storkreds
Sundbyøsterkredsen,19. 4. Øst,Jakob Næsager,Det Konservative Folkeparti,25,Københavns Storkreds
Sundbyøsterkredsen,19. 4. Øst,Channe Bjerringgaard,Det Konservative Folkeparti,0,Københavns Storkreds
Sundbyøsterkredsen,19. 4. Øst,Helle Bonnesen,Det Konservative Folkeparti,6,Københavns Storkreds
