Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Frederikssundkredsen,3. Enghaven,Sanni Aakjær-Olesen,"Venstre, Danmarks Liberale Parti",2,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Partiliste,Socialdemokratiet,173,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Jeppe Kofod,Socialdemokratiet,251,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Ole Christensen,Socialdemokratiet,5,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Christel Schaldemose,Socialdemokratiet,49,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Lasse Quvang Rasmussen,Socialdemokratiet,5,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Britta Thomsen,Socialdemokratiet,23,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Kathrine Alexandrowiz,Socialdemokratiet,6,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Gunde Odgaard,Socialdemokratiet,27,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Rasmus Gjedssø Bertelsen,Socialdemokratiet,5,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Partiliste,Radikale Venstre,65,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Morten Helveg Petersen,Radikale Venstre,134,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Christian Kjølhede,Radikale Venstre,6,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Kristina Siig,Radikale Venstre,5,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Samira Nawa Amini,Radikale Venstre,8,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Karen Melchior,Radikale Venstre,13,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Thomas Elkjær,Radikale Venstre,0,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Sissel Kvist,Radikale Venstre,0,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Partiliste,Det Konservative Folkeparti,50,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Bendt Bendtsen,Det Konservative Folkeparti,187,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Josefine Kofoed,Det Konservative Folkeparti,14,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Tove Videbæk,Det Konservative Folkeparti,5,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Nichlas Vind,Det Konservative Folkeparti,2,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Christian Wedell-Neergaard,Det Konservative Folkeparti,2,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Morten Thiessen,Det Konservative Folkeparti,4,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Julie Broe,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Catja C. Gaebel,Det Konservative Folkeparti,1,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Anders Stoltenberg,Det Konservative Folkeparti,2,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Mette-Katrine Ejby Buch,Det Konservative Folkeparti,2,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Partiliste,SF - Socialistisk Folkeparti,67,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Margrete Auken,SF - Socialistisk Folkeparti,186,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Tonni Hansen,SF - Socialistisk Folkeparti,3,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Anne-Mette Wehmüller,SF - Socialistisk Folkeparti,8,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Christine Sidenius,SF - Socialistisk Folkeparti,3,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Teis Volstrup,SF - Socialistisk Folkeparti,2,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Jacob Isøe Klærke,SF - Socialistisk Folkeparti,2,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Fathi El-Abed,SF - Socialistisk Folkeparti,6,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Halime Oguz,SF - Socialistisk Folkeparti,1,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Meta Fuglsang,SF - Socialistisk Folkeparti,2,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Allan Norre Pedersen,SF - Socialistisk Folkeparti,2,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Rune Bai Nielsen,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Charlotte Broman Mølbæk,SF - Socialistisk Folkeparti,3,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Michael Thomsen,SF - Socialistisk Folkeparti,1,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Søren Gytz Olesen,SF - Socialistisk Folkeparti,2,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Jan Kjær,SF - Socialistisk Folkeparti,1,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Jørgen Jørgensen,SF - Socialistisk Folkeparti,1,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Troels Stru Schmidt,SF - Socialistisk Folkeparti,3,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Lau Tambjerg,SF - Socialistisk Folkeparti,4,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,3,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Anne Lise Holst Jensen,SF - Socialistisk Folkeparti,2,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Partiliste,Liberal Alliance,39,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Christina Egelund,Liberal Alliance,51,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Niels Westy,Liberal Alliance,0,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Kasper Heumann Kristensen,Liberal Alliance,1,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Marianne Mørk Mathiesen,Liberal Alliance,3,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Jakob Bille,Liberal Alliance,0,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Sabeena Sareen,Liberal Alliance,2,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Andreas Hastrup,Liberal Alliance,0,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Anne Kathrine Kirk,Liberal Alliance,1,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Niels Høiby,Liberal Alliance,2,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Partiliste,Folkebevægelsen mod EU,114,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Rina Ronja Kari,Folkebevægelsen mod EU,70,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Lave K. Broch,Folkebevægelsen mod EU,3,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Ole Nors Nielsen,Folkebevægelsen mod EU,2,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Christian Juhl,Folkebevægelsen mod EU,3,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Karina Rohr Sørensen,Folkebevægelsen mod EU,2,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Jørgen Grøn,Folkebevægelsen mod EU,2,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Mette Langdal,Folkebevægelsen mod EU,0,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Brian Olsen,Folkebevægelsen mod EU,2,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Erik Bach,Folkebevægelsen mod EU,1,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Helge Rørtoft-Madsen,Folkebevægelsen mod EU,3,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Thorkil Sohn,Folkebevægelsen mod EU,3,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Hans-Henrik Larsen,Folkebevægelsen mod EU,3,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Jean Thierry,Folkebevægelsen mod EU,1,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Inger-Marie Tryde Martensen,Folkebevægelsen mod EU,0,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Malte Bang,Folkebevægelsen mod EU,0,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Mehmet Aksoy,Folkebevægelsen mod EU,1,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Victoria Ninosca Risbjerg Velasque,Folkebevægelsen mod EU,0,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Troels Juel,Folkebevægelsen mod EU,0,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Tobias Clausen,Folkebevægelsen mod EU,1,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Preben Kristensen,Folkebevægelsen mod EU,0,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Partiliste,Dansk Folkeparti,228,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Morten Messerschmidt,Dansk Folkeparti,806,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Anders Primdahl Vistisen,Dansk Folkeparti,10,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Rikke Karlsson,Dansk Folkeparti,12,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Karsten Lorentzen,Dansk Folkeparti,2,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Tilde Bork,Dansk Folkeparti,0,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Jørn Dohrmann,Dansk Folkeparti,3,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Susanne Eilersen,Dansk Folkeparti,4,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Kristina Jørgensen,Dansk Folkeparti,3,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Githa Nelander,Dansk Folkeparti,4,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Danni Olsen,Dansk Folkeparti,2,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Partiliste,"Venstre, Danmarks Liberale Parti",180,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",264,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Nils Juhl Andreasen,"Venstre, Danmarks Liberale Parti",4,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Asger Christensen,"Venstre, Danmarks Liberale Parti",1,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Ole Davidsen,"Venstre, Danmarks Liberale Parti",4,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Diego Gugliotta,"Venstre, Danmarks Liberale Parti",2,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Poul-Erik Høyer,"Venstre, Danmarks Liberale Parti",97,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Harry Jensen,"Venstre, Danmarks Liberale Parti",1,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Marcus Knuth,"Venstre, Danmarks Liberale Parti",7,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",67,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Jess Myrthu,"Venstre, Danmarks Liberale Parti",5,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Nicolai Svejgaard Poulsen,"Venstre, Danmarks Liberale Parti",0,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Henrik Frost Rasmussen,"Venstre, Danmarks Liberale Parti",0,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Jens Rohde,"Venstre, Danmarks Liberale Parti",62,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Irene Simonsen,"Venstre, Danmarks Liberale Parti",1,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Aleksander Aagaard,"Venstre, Danmarks Liberale Parti",3,Nordsjællands Storkreds
Frederikssundkredsen,3. Frederikssund Syd,Sanni Aakjær-Olesen,"Venstre, Danmarks Liberale Parti",3,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Partiliste,Socialdemokratiet,64,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Jeppe Kofod,Socialdemokratiet,116,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Ole Christensen,Socialdemokratiet,3,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Christel Schaldemose,Socialdemokratiet,26,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Lasse Quvang Rasmussen,Socialdemokratiet,1,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Britta Thomsen,Socialdemokratiet,4,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Kathrine Alexandrowiz,Socialdemokratiet,2,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Gunde Odgaard,Socialdemokratiet,16,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Rasmus Gjedssø Bertelsen,Socialdemokratiet,0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Partiliste,Radikale Venstre,12,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Morten Helveg Petersen,Radikale Venstre,49,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Christian Kjølhede,Radikale Venstre,0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Kristina Siig,Radikale Venstre,1,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Samira Nawa Amini,Radikale Venstre,3,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Karen Melchior,Radikale Venstre,1,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Thomas Elkjær,Radikale Venstre,1,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Sissel Kvist,Radikale Venstre,0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Partiliste,Det Konservative Folkeparti,7,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Bendt Bendtsen,Det Konservative Folkeparti,68,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Josefine Kofoed,Det Konservative Folkeparti,7,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Tove Videbæk,Det Konservative Folkeparti,3,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Nichlas Vind,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Christian Wedell-Neergaard,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Morten Thiessen,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Julie Broe,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Catja C. Gaebel,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Anders Stoltenberg,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Mette-Katrine Ejby Buch,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Partiliste,SF - Socialistisk Folkeparti,24,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Margrete Auken,SF - Socialistisk Folkeparti,80,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Tonni Hansen,SF - Socialistisk Folkeparti,2,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Anne-Mette Wehmüller,SF - Socialistisk Folkeparti,1,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Christine Sidenius,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Teis Volstrup,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Jacob Isøe Klærke,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Fathi El-Abed,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Halime Oguz,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Meta Fuglsang,SF - Socialistisk Folkeparti,1,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Allan Norre Pedersen,SF - Socialistisk Folkeparti,1,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Rune Bai Nielsen,SF - Socialistisk Folkeparti,1,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Charlotte Broman Mølbæk,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Michael Thomsen,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Søren Gytz Olesen,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Jan Kjær,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Jørgen Jørgensen,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Troels Stru Schmidt,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Lau Tambjerg,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,2,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Anne Lise Holst Jensen,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Partiliste,Liberal Alliance,13,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Christina Egelund,Liberal Alliance,14,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Niels Westy,Liberal Alliance,1,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Kasper Heumann Kristensen,Liberal Alliance,0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Marianne Mørk Mathiesen,Liberal Alliance,0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Jakob Bille,Liberal Alliance,0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Sabeena Sareen,Liberal Alliance,0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Andreas Hastrup,Liberal Alliance,0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Anne Kathrine Kirk,Liberal Alliance,0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Niels Høiby,Liberal Alliance,1,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Partiliste,Folkebevægelsen mod EU,43,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Rina Ronja Kari,Folkebevægelsen mod EU,35,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Lave K. Broch,Folkebevægelsen mod EU,3,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Ole Nors Nielsen,Folkebevægelsen mod EU,1,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Christian Juhl,Folkebevægelsen mod EU,0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Karina Rohr Sørensen,Folkebevægelsen mod EU,1,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Jørgen Grøn,Folkebevægelsen mod EU,0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Mette Langdal,Folkebevægelsen mod EU,1,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Brian Olsen,Folkebevægelsen mod EU,0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Erik Bach,Folkebevægelsen mod EU,0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Helge Rørtoft-Madsen,Folkebevægelsen mod EU,0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Thorkil Sohn,Folkebevægelsen mod EU,0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Hans-Henrik Larsen,Folkebevægelsen mod EU,0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Jean Thierry,Folkebevægelsen mod EU,1,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Inger-Marie Tryde Martensen,Folkebevægelsen mod EU,1,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Malte Bang,Folkebevægelsen mod EU,0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Mehmet Aksoy,Folkebevægelsen mod EU,0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Victoria Ninosca Risbjerg Velasque,Folkebevægelsen mod EU,1,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Troels Juel,Folkebevægelsen mod EU,0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Tobias Clausen,Folkebevægelsen mod EU,0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Preben Kristensen,Folkebevægelsen mod EU,0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Partiliste,Dansk Folkeparti,64,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Morten Messerschmidt,Dansk Folkeparti,409,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Anders Primdahl Vistisen,Dansk Folkeparti,3,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Rikke Karlsson,Dansk Folkeparti,7,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Karsten Lorentzen,Dansk Folkeparti,2,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Tilde Bork,Dansk Folkeparti,2,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Jørn Dohrmann,Dansk Folkeparti,2,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Susanne Eilersen,Dansk Folkeparti,3,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Kristina Jørgensen,Dansk Folkeparti,0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Githa Nelander,Dansk Folkeparti,1,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Danni Olsen,Dansk Folkeparti,8,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Partiliste,"Venstre, Danmarks Liberale Parti",44,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",68,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Nils Juhl Andreasen,"Venstre, Danmarks Liberale Parti",0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Asger Christensen,"Venstre, Danmarks Liberale Parti",2,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Ole Davidsen,"Venstre, Danmarks Liberale Parti",2,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Diego Gugliotta,"Venstre, Danmarks Liberale Parti",0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Poul-Erik Høyer,"Venstre, Danmarks Liberale Parti",34,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Harry Jensen,"Venstre, Danmarks Liberale Parti",0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Marcus Knuth,"Venstre, Danmarks Liberale Parti",2,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",11,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Jess Myrthu,"Venstre, Danmarks Liberale Parti",5,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Nicolai Svejgaard Poulsen,"Venstre, Danmarks Liberale Parti",0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Henrik Frost Rasmussen,"Venstre, Danmarks Liberale Parti",0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Jens Rohde,"Venstre, Danmarks Liberale Parti",10,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Irene Simonsen,"Venstre, Danmarks Liberale Parti",1,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Aleksander Aagaard,"Venstre, Danmarks Liberale Parti",0,Nordsjællands Storkreds
Frederikssundkredsen,4. Frederiksværk,Sanni Aakjær-Olesen,"Venstre, Danmarks Liberale Parti",3,Nordsjællands Storkreds
Frederikssundkredsen,4. Skibby,Partiliste,Socialdemokratiet,162,Nordsjællands Storkreds
Frederikssundkredsen,4. Skibby,Jeppe Kofod,Socialdemokratiet,281,Nordsjællands Storkreds
Frederikssundkredsen,4. Skibby,Ole Christensen,Socialdemokratiet,7,Nordsjællands Storkreds
Frederikssundkredsen,4. Skibby,Christel Schaldemose,Socialdemokratiet,57,Nordsjællands Storkreds
Frederikssundkredsen,4. Skibby,Lasse Quvang Rasmussen,Socialdemokratiet,8,Nordsjællands Storkreds
Frederikssundkredsen,4. Skibby,Britta Thomsen,Socialdemokratiet,22,Nordsjællands Storkreds
Frederikssundkredsen,4. Skibby,Kathrine Alexandrowiz,Socialdemokratiet,12,Nordsjællands Storkreds
Frederikssundkredsen,4. Skibby,Gunde Odgaard,Socialdemokratiet,24,Nordsjællands Storkreds
Frederikssundkredsen,4. Skibby,Rasmus Gjedssø Bertelsen,Socialdemokratiet,2,Nordsjællands Storkreds
Frederikssundkredsen,4. Skibby,Partiliste,Radikale Venstre,30,Nordsjællands Storkreds
Frederikssundkredsen,4. Skibby,Morten Helveg Petersen,Radikale Venstre,74,Nordsjællands Storkreds
Frederikssundkredsen,4. Skibby,Christian Kjølhede,Radikale Venstre,2,Nordsjællands Storkreds
Frederikssundkredsen,4. Skibby,Kristina Siig,Radikale Venstre,2,Nordsjællands Storkreds
