Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Guldborgsundkredsen,18. Idestrup,Catja C. Gaebel,Det Konservative Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Anders Stoltenberg,Det Konservative Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Mette-Katrine Ejby Buch,Det Konservative Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Partiliste,SF - Socialistisk Folkeparti,3,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Margrete Auken,SF - Socialistisk Folkeparti,32,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Tonni Hansen,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Anne-Mette Wehmüller,SF - Socialistisk Folkeparti,1,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Christine Sidenius,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Teis Volstrup,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Jacob Isøe Klærke,SF - Socialistisk Folkeparti,1,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Fathi El-Abed,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Halime Oguz,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Meta Fuglsang,SF - Socialistisk Folkeparti,2,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Allan Norre Pedersen,SF - Socialistisk Folkeparti,1,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Rune Bai Nielsen,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Charlotte Broman Mølbæk,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Michael Thomsen,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Søren Gytz Olesen,SF - Socialistisk Folkeparti,1,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Jan Kjær,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Jørgen Jørgensen,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Troels Stru Schmidt,SF - Socialistisk Folkeparti,1,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Lau Tambjerg,SF - Socialistisk Folkeparti,1,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Anne Lise Holst Jensen,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Partiliste,Liberal Alliance,3,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Christina Egelund,Liberal Alliance,11,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Niels Westy,Liberal Alliance,0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Kasper Heumann Kristensen,Liberal Alliance,0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Marianne Mørk Mathiesen,Liberal Alliance,1,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Jakob Bille,Liberal Alliance,0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Sabeena Sareen,Liberal Alliance,0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Andreas Hastrup,Liberal Alliance,0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Anne Kathrine Kirk,Liberal Alliance,0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Niels Høiby,Liberal Alliance,0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Partiliste,Folkebevægelsen mod EU,20,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Rina Ronja Kari,Folkebevægelsen mod EU,31,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Lave K. Broch,Folkebevægelsen mod EU,3,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Ole Nors Nielsen,Folkebevægelsen mod EU,0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Christian Juhl,Folkebevægelsen mod EU,0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Karina Rohr Sørensen,Folkebevægelsen mod EU,0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Jørgen Grøn,Folkebevægelsen mod EU,0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Mette Langdal,Folkebevægelsen mod EU,0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Brian Olsen,Folkebevægelsen mod EU,0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Erik Bach,Folkebevægelsen mod EU,0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Helge Rørtoft-Madsen,Folkebevægelsen mod EU,0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Thorkil Sohn,Folkebevægelsen mod EU,0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Hans-Henrik Larsen,Folkebevægelsen mod EU,1,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Jean Thierry,Folkebevægelsen mod EU,0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Inger-Marie Tryde Martensen,Folkebevægelsen mod EU,0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Malte Bang,Folkebevægelsen mod EU,1,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Mehmet Aksoy,Folkebevægelsen mod EU,0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Victoria Ninosca Risbjerg Velasque,Folkebevægelsen mod EU,0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Troels Juel,Folkebevægelsen mod EU,1,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Tobias Clausen,Folkebevægelsen mod EU,0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Preben Kristensen,Folkebevægelsen mod EU,0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Partiliste,Dansk Folkeparti,56,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Morten Messerschmidt,Dansk Folkeparti,265,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Anders Primdahl Vistisen,Dansk Folkeparti,11,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Rikke Karlsson,Dansk Folkeparti,2,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Karsten Lorentzen,Dansk Folkeparti,2,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Tilde Bork,Dansk Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Jørn Dohrmann,Dansk Folkeparti,2,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Susanne Eilersen,Dansk Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Kristina Jørgensen,Dansk Folkeparti,1,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Githa Nelander,Dansk Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Danni Olsen,Dansk Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Partiliste,"Venstre, Danmarks Liberale Parti",25,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",72,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Nils Juhl Andreasen,"Venstre, Danmarks Liberale Parti",2,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Asger Christensen,"Venstre, Danmarks Liberale Parti",1,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Ole Davidsen,"Venstre, Danmarks Liberale Parti",0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Diego Gugliotta,"Venstre, Danmarks Liberale Parti",0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Poul-Erik Høyer,"Venstre, Danmarks Liberale Parti",3,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Harry Jensen,"Venstre, Danmarks Liberale Parti",0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Marcus Knuth,"Venstre, Danmarks Liberale Parti",19,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",18,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Jess Myrthu,"Venstre, Danmarks Liberale Parti",2,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Nicolai Svejgaard Poulsen,"Venstre, Danmarks Liberale Parti",2,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Henrik Frost Rasmussen,"Venstre, Danmarks Liberale Parti",0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Jens Rohde,"Venstre, Danmarks Liberale Parti",6,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Irene Simonsen,"Venstre, Danmarks Liberale Parti",0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Aleksander Aagaard,"Venstre, Danmarks Liberale Parti",0,Sjællands Storkreds
Guldborgsundkredsen,18. Idestrup,Sanni Aakjær-Olesen,"Venstre, Danmarks Liberale Parti",0,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Partiliste,Socialdemokratiet,93,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Jeppe Kofod,Socialdemokratiet,153,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Ole Christensen,Socialdemokratiet,4,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Christel Schaldemose,Socialdemokratiet,22,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Lasse Quvang Rasmussen,Socialdemokratiet,2,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Britta Thomsen,Socialdemokratiet,42,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Kathrine Alexandrowiz,Socialdemokratiet,3,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Gunde Odgaard,Socialdemokratiet,2,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Rasmus Gjedssø Bertelsen,Socialdemokratiet,2,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Partiliste,Radikale Venstre,13,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Morten Helveg Petersen,Radikale Venstre,33,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Christian Kjølhede,Radikale Venstre,2,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Kristina Siig,Radikale Venstre,2,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Samira Nawa Amini,Radikale Venstre,1,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Karen Melchior,Radikale Venstre,9,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Thomas Elkjær,Radikale Venstre,0,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Sissel Kvist,Radikale Venstre,1,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Partiliste,Det Konservative Folkeparti,10,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Bendt Bendtsen,Det Konservative Folkeparti,129,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Josefine Kofoed,Det Konservative Folkeparti,2,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Tove Videbæk,Det Konservative Folkeparti,3,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Nichlas Vind,Det Konservative Folkeparti,1,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Christian Wedell-Neergaard,Det Konservative Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Morten Thiessen,Det Konservative Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Julie Broe,Det Konservative Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Catja C. Gaebel,Det Konservative Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Anders Stoltenberg,Det Konservative Folkeparti,2,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Mette-Katrine Ejby Buch,Det Konservative Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Partiliste,SF - Socialistisk Folkeparti,16,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Margrete Auken,SF - Socialistisk Folkeparti,64,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Tonni Hansen,SF - Socialistisk Folkeparti,2,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Anne-Mette Wehmüller,SF - Socialistisk Folkeparti,1,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Christine Sidenius,SF - Socialistisk Folkeparti,1,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Teis Volstrup,SF - Socialistisk Folkeparti,5,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Jacob Isøe Klærke,SF - Socialistisk Folkeparti,1,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Fathi El-Abed,SF - Socialistisk Folkeparti,2,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Halime Oguz,SF - Socialistisk Folkeparti,1,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Meta Fuglsang,SF - Socialistisk Folkeparti,1,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Allan Norre Pedersen,SF - Socialistisk Folkeparti,1,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Rune Bai Nielsen,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Charlotte Broman Mølbæk,SF - Socialistisk Folkeparti,2,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Michael Thomsen,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Søren Gytz Olesen,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Jan Kjær,SF - Socialistisk Folkeparti,4,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Jørgen Jørgensen,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Troels Stru Schmidt,SF - Socialistisk Folkeparti,2,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Lau Tambjerg,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,1,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Anne Lise Holst Jensen,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Partiliste,Liberal Alliance,7,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Christina Egelund,Liberal Alliance,19,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Niels Westy,Liberal Alliance,0,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Kasper Heumann Kristensen,Liberal Alliance,1,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Marianne Mørk Mathiesen,Liberal Alliance,0,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Jakob Bille,Liberal Alliance,0,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Sabeena Sareen,Liberal Alliance,0,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Andreas Hastrup,Liberal Alliance,1,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Anne Kathrine Kirk,Liberal Alliance,0,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Niels Høiby,Liberal Alliance,0,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Partiliste,Folkebevægelsen mod EU,44,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Rina Ronja Kari,Folkebevægelsen mod EU,36,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Lave K. Broch,Folkebevægelsen mod EU,1,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Ole Nors Nielsen,Folkebevægelsen mod EU,0,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Christian Juhl,Folkebevægelsen mod EU,5,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Karina Rohr Sørensen,Folkebevægelsen mod EU,1,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Jørgen Grøn,Folkebevægelsen mod EU,0,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Mette Langdal,Folkebevægelsen mod EU,0,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Brian Olsen,Folkebevægelsen mod EU,0,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Erik Bach,Folkebevægelsen mod EU,1,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Helge Rørtoft-Madsen,Folkebevægelsen mod EU,2,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Thorkil Sohn,Folkebevægelsen mod EU,0,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Hans-Henrik Larsen,Folkebevægelsen mod EU,1,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Jean Thierry,Folkebevægelsen mod EU,0,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Inger-Marie Tryde Martensen,Folkebevægelsen mod EU,1,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Malte Bang,Folkebevægelsen mod EU,0,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Mehmet Aksoy,Folkebevægelsen mod EU,0,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Victoria Ninosca Risbjerg Velasque,Folkebevægelsen mod EU,0,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Troels Juel,Folkebevægelsen mod EU,0,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Tobias Clausen,Folkebevægelsen mod EU,0,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Preben Kristensen,Folkebevægelsen mod EU,0,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Partiliste,Dansk Folkeparti,82,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Morten Messerschmidt,Dansk Folkeparti,554,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Anders Primdahl Vistisen,Dansk Folkeparti,18,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Rikke Karlsson,Dansk Folkeparti,6,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Karsten Lorentzen,Dansk Folkeparti,5,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Tilde Bork,Dansk Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Jørn Dohrmann,Dansk Folkeparti,3,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Susanne Eilersen,Dansk Folkeparti,4,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Kristina Jørgensen,Dansk Folkeparti,4,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Githa Nelander,Dansk Folkeparti,1,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Danni Olsen,Dansk Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Partiliste,"Venstre, Danmarks Liberale Parti",41,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",104,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Nils Juhl Andreasen,"Venstre, Danmarks Liberale Parti",0,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Asger Christensen,"Venstre, Danmarks Liberale Parti",5,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Ole Davidsen,"Venstre, Danmarks Liberale Parti",0,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Diego Gugliotta,"Venstre, Danmarks Liberale Parti",0,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Poul-Erik Høyer,"Venstre, Danmarks Liberale Parti",9,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Harry Jensen,"Venstre, Danmarks Liberale Parti",0,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Marcus Knuth,"Venstre, Danmarks Liberale Parti",69,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",43,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Jess Myrthu,"Venstre, Danmarks Liberale Parti",0,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Nicolai Svejgaard Poulsen,"Venstre, Danmarks Liberale Parti",0,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Henrik Frost Rasmussen,"Venstre, Danmarks Liberale Parti",0,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Jens Rohde,"Venstre, Danmarks Liberale Parti",20,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Irene Simonsen,"Venstre, Danmarks Liberale Parti",2,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Aleksander Aagaard,"Venstre, Danmarks Liberale Parti",0,Sjællands Storkreds
Guldborgsundkredsen,19. Væggerløse,Sanni Aakjær-Olesen,"Venstre, Danmarks Liberale Parti",0,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Partiliste,Socialdemokratiet,23,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Jeppe Kofod,Socialdemokratiet,53,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Ole Christensen,Socialdemokratiet,1,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Christel Schaldemose,Socialdemokratiet,12,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Lasse Quvang Rasmussen,Socialdemokratiet,0,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Britta Thomsen,Socialdemokratiet,30,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Kathrine Alexandrowiz,Socialdemokratiet,1,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Gunde Odgaard,Socialdemokratiet,2,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Rasmus Gjedssø Bertelsen,Socialdemokratiet,1,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Partiliste,Radikale Venstre,1,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Morten Helveg Petersen,Radikale Venstre,11,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Christian Kjølhede,Radikale Venstre,0,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Kristina Siig,Radikale Venstre,0,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Samira Nawa Amini,Radikale Venstre,1,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Karen Melchior,Radikale Venstre,0,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Thomas Elkjær,Radikale Venstre,0,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Sissel Kvist,Radikale Venstre,1,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Partiliste,Det Konservative Folkeparti,4,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Bendt Bendtsen,Det Konservative Folkeparti,20,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Josefine Kofoed,Det Konservative Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Tove Videbæk,Det Konservative Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Nichlas Vind,Det Konservative Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Christian Wedell-Neergaard,Det Konservative Folkeparti,1,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Morten Thiessen,Det Konservative Folkeparti,1,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Julie Broe,Det Konservative Folkeparti,1,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Catja C. Gaebel,Det Konservative Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Anders Stoltenberg,Det Konservative Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Mette-Katrine Ejby Buch,Det Konservative Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Partiliste,SF - Socialistisk Folkeparti,14,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Margrete Auken,SF - Socialistisk Folkeparti,26,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Tonni Hansen,SF - Socialistisk Folkeparti,4,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Anne-Mette Wehmüller,SF - Socialistisk Folkeparti,1,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Christine Sidenius,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Teis Volstrup,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Jacob Isøe Klærke,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Fathi El-Abed,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Halime Oguz,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Meta Fuglsang,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Allan Norre Pedersen,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Rune Bai Nielsen,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Charlotte Broman Mølbæk,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Michael Thomsen,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Søren Gytz Olesen,SF - Socialistisk Folkeparti,1,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Jan Kjær,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Jørgen Jørgensen,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Troels Stru Schmidt,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Lau Tambjerg,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Anne Lise Holst Jensen,SF - Socialistisk Folkeparti,2,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Partiliste,Liberal Alliance,3,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Christina Egelund,Liberal Alliance,4,Sjællands Storkreds
Guldborgsundkredsen,20. Gedser,Niels Westy,Liberal Alliance,0,Sjællands Storkreds
