Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Nørrebrokredsen,20. 5. Nørrebro,Githa Nelander,Dansk Folkeparti,3,Københavns Storkreds
Nørrebrokredsen,20. 5. Nørrebro,Danni Olsen,Dansk Folkeparti,1,Københavns Storkreds
Nørrebrokredsen,20. 5. Nørrebro,Partiliste,"Venstre, Danmarks Liberale Parti",125,Københavns Storkreds
Nørrebrokredsen,20. 5. Nørrebro,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",46,Københavns Storkreds
Nørrebrokredsen,20. 5. Nørrebro,Nils Juhl Andreasen,"Venstre, Danmarks Liberale Parti",2,Københavns Storkreds
Nørrebrokredsen,20. 5. Nørrebro,Asger Christensen,"Venstre, Danmarks Liberale Parti",3,Københavns Storkreds
Nørrebrokredsen,20. 5. Nørrebro,Ole Davidsen,"Venstre, Danmarks Liberale Parti",7,Københavns Storkreds
Nørrebrokredsen,20. 5. Nørrebro,Diego Gugliotta,"Venstre, Danmarks Liberale Parti",7,Københavns Storkreds
Nørrebrokredsen,20. 5. Nørrebro,Poul-Erik Høyer,"Venstre, Danmarks Liberale Parti",13,Københavns Storkreds
Nørrebrokredsen,20. 5. Nørrebro,Harry Jensen,"Venstre, Danmarks Liberale Parti",0,Københavns Storkreds
Nørrebrokredsen,20. 5. Nørrebro,Marcus Knuth,"Venstre, Danmarks Liberale Parti",3,Københavns Storkreds
Nørrebrokredsen,20. 5. Nørrebro,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",46,Københavns Storkreds
Nørrebrokredsen,20. 5. Nørrebro,Jess Myrthu,"Venstre, Danmarks Liberale Parti",3,Københavns Storkreds
Nørrebrokredsen,20. 5. Nørrebro,Nicolai Svejgaard Poulsen,"Venstre, Danmarks Liberale Parti",6,Københavns Storkreds
Nørrebrokredsen,20. 5. Nørrebro,Henrik Frost Rasmussen,"Venstre, Danmarks Liberale Parti",2,Københavns Storkreds
Nørrebrokredsen,20. 5. Nørrebro,Jens Rohde,"Venstre, Danmarks Liberale Parti",31,Københavns Storkreds
Nørrebrokredsen,20. 5. Nørrebro,Irene Simonsen,"Venstre, Danmarks Liberale Parti",3,Københavns Storkreds
Nørrebrokredsen,20. 5. Nørrebro,Aleksander Aagaard,"Venstre, Danmarks Liberale Parti",1,Københavns Storkreds
Nørrebrokredsen,20. 5. Nørrebro,Sanni Aakjær-Olesen,"Venstre, Danmarks Liberale Parti",2,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Partiliste,Socialdemokratiet,457,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Jeppe Kofod,Socialdemokratiet,409,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Ole Christensen,Socialdemokratiet,26,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Christel Schaldemose,Socialdemokratiet,123,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Lasse Quvang Rasmussen,Socialdemokratiet,26,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Britta Thomsen,Socialdemokratiet,105,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Kathrine Alexandrowiz,Socialdemokratiet,22,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Gunde Odgaard,Socialdemokratiet,16,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Rasmus Gjedssø Bertelsen,Socialdemokratiet,14,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Partiliste,Radikale Venstre,384,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Morten Helveg Petersen,Radikale Venstre,315,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Christian Kjølhede,Radikale Venstre,15,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Kristina Siig,Radikale Venstre,14,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Samira Nawa Amini,Radikale Venstre,108,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Karen Melchior,Radikale Venstre,102,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Thomas Elkjær,Radikale Venstre,4,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Sissel Kvist,Radikale Venstre,15,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Partiliste,Det Konservative Folkeparti,76,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Bendt Bendtsen,Det Konservative Folkeparti,120,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Josefine Kofoed,Det Konservative Folkeparti,21,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Tove Videbæk,Det Konservative Folkeparti,13,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Nichlas Vind,Det Konservative Folkeparti,12,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Christian Wedell-Neergaard,Det Konservative Folkeparti,6,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Morten Thiessen,Det Konservative Folkeparti,4,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Julie Broe,Det Konservative Folkeparti,2,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Catja C. Gaebel,Det Konservative Folkeparti,0,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Anders Stoltenberg,Det Konservative Folkeparti,5,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Mette-Katrine Ejby Buch,Det Konservative Folkeparti,2,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Partiliste,SF - Socialistisk Folkeparti,758,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Margrete Auken,SF - Socialistisk Folkeparti,922,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Tonni Hansen,SF - Socialistisk Folkeparti,24,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Anne-Mette Wehmüller,SF - Socialistisk Folkeparti,46,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Christine Sidenius,SF - Socialistisk Folkeparti,24,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Teis Volstrup,SF - Socialistisk Folkeparti,138,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Jacob Isøe Klærke,SF - Socialistisk Folkeparti,24,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Fathi El-Abed,SF - Socialistisk Folkeparti,51,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Halime Oguz,SF - Socialistisk Folkeparti,13,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Meta Fuglsang,SF - Socialistisk Folkeparti,16,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Allan Norre Pedersen,SF - Socialistisk Folkeparti,7,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Rune Bai Nielsen,SF - Socialistisk Folkeparti,1,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Charlotte Broman Mølbæk,SF - Socialistisk Folkeparti,13,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Michael Thomsen,SF - Socialistisk Folkeparti,3,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Søren Gytz Olesen,SF - Socialistisk Folkeparti,12,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Jan Kjær,SF - Socialistisk Folkeparti,11,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Jørgen Jørgensen,SF - Socialistisk Folkeparti,2,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Troels Stru Schmidt,SF - Socialistisk Folkeparti,22,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Lau Tambjerg,SF - Socialistisk Folkeparti,15,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,14,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Anne Lise Holst Jensen,SF - Socialistisk Folkeparti,16,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Partiliste,Liberal Alliance,112,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Christina Egelund,Liberal Alliance,64,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Niels Westy,Liberal Alliance,9,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Kasper Heumann Kristensen,Liberal Alliance,5,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Marianne Mørk Mathiesen,Liberal Alliance,3,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Jakob Bille,Liberal Alliance,0,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Sabeena Sareen,Liberal Alliance,10,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Andreas Hastrup,Liberal Alliance,3,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Anne Kathrine Kirk,Liberal Alliance,1,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Niels Høiby,Liberal Alliance,2,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Partiliste,Folkebevægelsen mod EU,652,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Rina Ronja Kari,Folkebevægelsen mod EU,396,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Lave K. Broch,Folkebevægelsen mod EU,38,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Ole Nors Nielsen,Folkebevægelsen mod EU,26,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Christian Juhl,Folkebevægelsen mod EU,31,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Karina Rohr Sørensen,Folkebevægelsen mod EU,10,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Jørgen Grøn,Folkebevægelsen mod EU,2,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Mette Langdal,Folkebevægelsen mod EU,5,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Brian Olsen,Folkebevægelsen mod EU,3,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Erik Bach,Folkebevægelsen mod EU,0,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Helge Rørtoft-Madsen,Folkebevægelsen mod EU,2,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Thorkil Sohn,Folkebevægelsen mod EU,7,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Hans-Henrik Larsen,Folkebevægelsen mod EU,2,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Jean Thierry,Folkebevægelsen mod EU,14,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Inger-Marie Tryde Martensen,Folkebevægelsen mod EU,3,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Malte Bang,Folkebevægelsen mod EU,8,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Mehmet Aksoy,Folkebevægelsen mod EU,8,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Victoria Ninosca Risbjerg Velasque,Folkebevægelsen mod EU,33,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Troels Juel,Folkebevægelsen mod EU,19,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Tobias Clausen,Folkebevægelsen mod EU,17,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Preben Kristensen,Folkebevægelsen mod EU,1,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Partiliste,Dansk Folkeparti,121,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Morten Messerschmidt,Dansk Folkeparti,490,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Anders Primdahl Vistisen,Dansk Folkeparti,9,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Rikke Karlsson,Dansk Folkeparti,4,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Karsten Lorentzen,Dansk Folkeparti,2,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Tilde Bork,Dansk Folkeparti,1,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Jørn Dohrmann,Dansk Folkeparti,1,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Susanne Eilersen,Dansk Folkeparti,2,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Kristina Jørgensen,Dansk Folkeparti,5,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Githa Nelander,Dansk Folkeparti,1,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Danni Olsen,Dansk Folkeparti,2,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Partiliste,"Venstre, Danmarks Liberale Parti",178,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",87,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Nils Juhl Andreasen,"Venstre, Danmarks Liberale Parti",6,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Asger Christensen,"Venstre, Danmarks Liberale Parti",4,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Ole Davidsen,"Venstre, Danmarks Liberale Parti",6,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Diego Gugliotta,"Venstre, Danmarks Liberale Parti",3,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Poul-Erik Høyer,"Venstre, Danmarks Liberale Parti",14,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Harry Jensen,"Venstre, Danmarks Liberale Parti",0,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Marcus Knuth,"Venstre, Danmarks Liberale Parti",7,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",69,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Jess Myrthu,"Venstre, Danmarks Liberale Parti",6,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Nicolai Svejgaard Poulsen,"Venstre, Danmarks Liberale Parti",6,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Henrik Frost Rasmussen,"Venstre, Danmarks Liberale Parti",0,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Jens Rohde,"Venstre, Danmarks Liberale Parti",38,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Irene Simonsen,"Venstre, Danmarks Liberale Parti",1,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Aleksander Aagaard,"Venstre, Danmarks Liberale Parti",1,Københavns Storkreds
Nørrebrokredsen,21. 5. Nord,Sanni Aakjær-Olesen,"Venstre, Danmarks Liberale Parti",8,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Partiliste,Socialdemokratiet,217,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Jeppe Kofod,Socialdemokratiet,209,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Ole Christensen,Socialdemokratiet,16,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Christel Schaldemose,Socialdemokratiet,62,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Lasse Quvang Rasmussen,Socialdemokratiet,9,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Britta Thomsen,Socialdemokratiet,62,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Kathrine Alexandrowiz,Socialdemokratiet,18,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Gunde Odgaard,Socialdemokratiet,10,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Rasmus Gjedssø Bertelsen,Socialdemokratiet,5,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Partiliste,Radikale Venstre,170,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Morten Helveg Petersen,Radikale Venstre,161,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Christian Kjølhede,Radikale Venstre,6,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Kristina Siig,Radikale Venstre,6,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Samira Nawa Amini,Radikale Venstre,46,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Karen Melchior,Radikale Venstre,66,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Thomas Elkjær,Radikale Venstre,2,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Sissel Kvist,Radikale Venstre,5,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Partiliste,Det Konservative Folkeparti,29,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Bendt Bendtsen,Det Konservative Folkeparti,58,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Josefine Kofoed,Det Konservative Folkeparti,16,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Tove Videbæk,Det Konservative Folkeparti,7,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Nichlas Vind,Det Konservative Folkeparti,8,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Christian Wedell-Neergaard,Det Konservative Folkeparti,0,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Morten Thiessen,Det Konservative Folkeparti,1,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Julie Broe,Det Konservative Folkeparti,1,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Catja C. Gaebel,Det Konservative Folkeparti,0,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Anders Stoltenberg,Det Konservative Folkeparti,2,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Mette-Katrine Ejby Buch,Det Konservative Folkeparti,0,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Partiliste,SF - Socialistisk Folkeparti,320,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Margrete Auken,SF - Socialistisk Folkeparti,508,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Tonni Hansen,SF - Socialistisk Folkeparti,11,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Anne-Mette Wehmüller,SF - Socialistisk Folkeparti,25,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Christine Sidenius,SF - Socialistisk Folkeparti,21,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Teis Volstrup,SF - Socialistisk Folkeparti,40,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Jacob Isøe Klærke,SF - Socialistisk Folkeparti,4,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Fathi El-Abed,SF - Socialistisk Folkeparti,14,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Halime Oguz,SF - Socialistisk Folkeparti,6,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Meta Fuglsang,SF - Socialistisk Folkeparti,7,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Allan Norre Pedersen,SF - Socialistisk Folkeparti,2,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Rune Bai Nielsen,SF - Socialistisk Folkeparti,1,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Charlotte Broman Mølbæk,SF - Socialistisk Folkeparti,5,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Michael Thomsen,SF - Socialistisk Folkeparti,0,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Søren Gytz Olesen,SF - Socialistisk Folkeparti,7,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Jan Kjær,SF - Socialistisk Folkeparti,2,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Jørgen Jørgensen,SF - Socialistisk Folkeparti,1,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Troels Stru Schmidt,SF - Socialistisk Folkeparti,6,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Lau Tambjerg,SF - Socialistisk Folkeparti,1,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,3,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Anne Lise Holst Jensen,SF - Socialistisk Folkeparti,1,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Partiliste,Liberal Alliance,43,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Christina Egelund,Liberal Alliance,30,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Niels Westy,Liberal Alliance,4,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Kasper Heumann Kristensen,Liberal Alliance,0,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Marianne Mørk Mathiesen,Liberal Alliance,0,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Jakob Bille,Liberal Alliance,0,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Sabeena Sareen,Liberal Alliance,0,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Andreas Hastrup,Liberal Alliance,0,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Anne Kathrine Kirk,Liberal Alliance,1,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Niels Høiby,Liberal Alliance,0,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Partiliste,Folkebevægelsen mod EU,335,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Rina Ronja Kari,Folkebevægelsen mod EU,264,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Lave K. Broch,Folkebevægelsen mod EU,17,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Ole Nors Nielsen,Folkebevægelsen mod EU,19,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Christian Juhl,Folkebevægelsen mod EU,34,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Karina Rohr Sørensen,Folkebevægelsen mod EU,6,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Jørgen Grøn,Folkebevægelsen mod EU,1,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Mette Langdal,Folkebevægelsen mod EU,1,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Brian Olsen,Folkebevægelsen mod EU,9,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Erik Bach,Folkebevægelsen mod EU,0,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Helge Rørtoft-Madsen,Folkebevægelsen mod EU,1,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Thorkil Sohn,Folkebevægelsen mod EU,2,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Hans-Henrik Larsen,Folkebevægelsen mod EU,1,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Jean Thierry,Folkebevægelsen mod EU,1,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Inger-Marie Tryde Martensen,Folkebevægelsen mod EU,1,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Malte Bang,Folkebevægelsen mod EU,5,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Mehmet Aksoy,Folkebevægelsen mod EU,2,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Victoria Ninosca Risbjerg Velasque,Folkebevægelsen mod EU,7,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Troels Juel,Folkebevægelsen mod EU,3,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Tobias Clausen,Folkebevægelsen mod EU,11,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Preben Kristensen,Folkebevægelsen mod EU,0,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Partiliste,Dansk Folkeparti,46,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Morten Messerschmidt,Dansk Folkeparti,241,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Anders Primdahl Vistisen,Dansk Folkeparti,1,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Rikke Karlsson,Dansk Folkeparti,3,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Karsten Lorentzen,Dansk Folkeparti,1,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Tilde Bork,Dansk Folkeparti,0,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Jørn Dohrmann,Dansk Folkeparti,1,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Susanne Eilersen,Dansk Folkeparti,1,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Kristina Jørgensen,Dansk Folkeparti,3,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Githa Nelander,Dansk Folkeparti,0,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Danni Olsen,Dansk Folkeparti,0,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Partiliste,"Venstre, Danmarks Liberale Parti",49,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",49,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Nils Juhl Andreasen,"Venstre, Danmarks Liberale Parti",1,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Asger Christensen,"Venstre, Danmarks Liberale Parti",1,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Ole Davidsen,"Venstre, Danmarks Liberale Parti",1,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Diego Gugliotta,"Venstre, Danmarks Liberale Parti",1,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Poul-Erik Høyer,"Venstre, Danmarks Liberale Parti",6,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Harry Jensen,"Venstre, Danmarks Liberale Parti",2,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Marcus Knuth,"Venstre, Danmarks Liberale Parti",0,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",27,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Jess Myrthu,"Venstre, Danmarks Liberale Parti",7,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Nicolai Svejgaard Poulsen,"Venstre, Danmarks Liberale Parti",1,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Henrik Frost Rasmussen,"Venstre, Danmarks Liberale Parti",0,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Jens Rohde,"Venstre, Danmarks Liberale Parti",12,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Irene Simonsen,"Venstre, Danmarks Liberale Parti",2,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Aleksander Aagaard,"Venstre, Danmarks Liberale Parti",0,Københavns Storkreds
Nørrebrokredsen,22. 5. Syd,Sanni Aakjær-Olesen,"Venstre, Danmarks Liberale Parti",2,Københavns Storkreds
Nørrebrokredsen,23. 5. Øst,Partiliste,Socialdemokratiet,196,Københavns Storkreds
Nørrebrokredsen,23. 5. Øst,Jeppe Kofod,Socialdemokratiet,174,Københavns Storkreds
Nørrebrokredsen,23. 5. Øst,Ole Christensen,Socialdemokratiet,10,Københavns Storkreds
Nørrebrokredsen,23. 5. Øst,Christel Schaldemose,Socialdemokratiet,55,Københavns Storkreds
Nørrebrokredsen,23. 5. Øst,Lasse Quvang Rasmussen,Socialdemokratiet,10,Københavns Storkreds
Nørrebrokredsen,23. 5. Øst,Britta Thomsen,Socialdemokratiet,63,Københavns Storkreds
Nørrebrokredsen,23. 5. Øst,Kathrine Alexandrowiz,Socialdemokratiet,22,Københavns Storkreds
Nørrebrokredsen,23. 5. Øst,Gunde Odgaard,Socialdemokratiet,15,Københavns Storkreds
Nørrebrokredsen,23. 5. Øst,Rasmus Gjedssø Bertelsen,Socialdemokratiet,3,Københavns Storkreds
Nørrebrokredsen,23. 5. Øst,Partiliste,Radikale Venstre,216,Københavns Storkreds
Nørrebrokredsen,23. 5. Øst,Morten Helveg Petersen,Radikale Venstre,157,Københavns Storkreds
Nørrebrokredsen,23. 5. Øst,Christian Kjølhede,Radikale Venstre,12,Københavns Storkreds
