Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Jacob Isøe Klærke,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Fathi El-Abed,SF - Socialistisk Folkeparti,5,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Halime Oguz,SF - Socialistisk Folkeparti,2,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Meta Fuglsang,SF - Socialistisk Folkeparti,5,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Allan Norre Pedersen,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Rune Bai Nielsen,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Charlotte Broman Mølbæk,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Michael Thomsen,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Søren Gytz Olesen,SF - Socialistisk Folkeparti,2,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Jan Kjær,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Jørgen Jørgensen,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Troels Stru Schmidt,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Lau Tambjerg,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,4,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Anne Lise Holst Jensen,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Partiliste,Liberal Alliance,22,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Christina Egelund,Liberal Alliance,19,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Niels Westy,Liberal Alliance,1,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Kasper Heumann Kristensen,Liberal Alliance,0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Marianne Mørk Mathiesen,Liberal Alliance,0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Jakob Bille,Liberal Alliance,2,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Sabeena Sareen,Liberal Alliance,1,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Andreas Hastrup,Liberal Alliance,0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Anne Kathrine Kirk,Liberal Alliance,1,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Niels Høiby,Liberal Alliance,1,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Partiliste,Folkebevægelsen mod EU,105,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Rina Ronja Kari,Folkebevægelsen mod EU,94,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Lave K. Broch,Folkebevægelsen mod EU,3,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Ole Nors Nielsen,Folkebevægelsen mod EU,4,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Christian Juhl,Folkebevægelsen mod EU,5,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Karina Rohr Sørensen,Folkebevægelsen mod EU,1,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Jørgen Grøn,Folkebevægelsen mod EU,1,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Mette Langdal,Folkebevægelsen mod EU,2,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Brian Olsen,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Erik Bach,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Helge Rørtoft-Madsen,Folkebevægelsen mod EU,1,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Thorkil Sohn,Folkebevægelsen mod EU,2,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Hans-Henrik Larsen,Folkebevægelsen mod EU,1,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Jean Thierry,Folkebevægelsen mod EU,1,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Inger-Marie Tryde Martensen,Folkebevægelsen mod EU,2,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Malte Bang,Folkebevægelsen mod EU,1,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Mehmet Aksoy,Folkebevægelsen mod EU,2,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Victoria Ninosca Risbjerg Velasque,Folkebevægelsen mod EU,7,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Troels Juel,Folkebevægelsen mod EU,1,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Tobias Clausen,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Preben Kristensen,Folkebevægelsen mod EU,1,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Partiliste,Dansk Folkeparti,126,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Morten Messerschmidt,Dansk Folkeparti,613,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Anders Primdahl Vistisen,Dansk Folkeparti,6,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Rikke Karlsson,Dansk Folkeparti,8,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Karsten Lorentzen,Dansk Folkeparti,0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Tilde Bork,Dansk Folkeparti,6,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Jørn Dohrmann,Dansk Folkeparti,0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Susanne Eilersen,Dansk Folkeparti,1,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Kristina Jørgensen,Dansk Folkeparti,0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Githa Nelander,Dansk Folkeparti,0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Danni Olsen,Dansk Folkeparti,19,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Partiliste,"Venstre, Danmarks Liberale Parti",57,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",49,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Nils Juhl Andreasen,"Venstre, Danmarks Liberale Parti",2,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Asger Christensen,"Venstre, Danmarks Liberale Parti",1,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Ole Davidsen,"Venstre, Danmarks Liberale Parti",2,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Diego Gugliotta,"Venstre, Danmarks Liberale Parti",0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Poul-Erik Høyer,"Venstre, Danmarks Liberale Parti",9,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Harry Jensen,"Venstre, Danmarks Liberale Parti",0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Marcus Knuth,"Venstre, Danmarks Liberale Parti",2,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",22,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Jess Myrthu,"Venstre, Danmarks Liberale Parti",3,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Nicolai Svejgaard Poulsen,"Venstre, Danmarks Liberale Parti",0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Henrik Frost Rasmussen,"Venstre, Danmarks Liberale Parti",0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Jens Rohde,"Venstre, Danmarks Liberale Parti",21,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Irene Simonsen,"Venstre, Danmarks Liberale Parti",0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Aleksander Aagaard,"Venstre, Danmarks Liberale Parti",0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærhallen,Sanni Aakjær-Olesen,"Venstre, Danmarks Liberale Parti",4,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Partiliste,Socialdemokratiet,163,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Jeppe Kofod,Socialdemokratiet,219,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Ole Christensen,Socialdemokratiet,6,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Christel Schaldemose,Socialdemokratiet,48,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Lasse Quvang Rasmussen,Socialdemokratiet,5,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Britta Thomsen,Socialdemokratiet,19,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Kathrine Alexandrowiz,Socialdemokratiet,131,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Gunde Odgaard,Socialdemokratiet,9,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Rasmus Gjedssø Bertelsen,Socialdemokratiet,3,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Partiliste,Radikale Venstre,37,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Morten Helveg Petersen,Radikale Venstre,68,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Christian Kjølhede,Radikale Venstre,1,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Kristina Siig,Radikale Venstre,2,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Samira Nawa Amini,Radikale Venstre,7,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Karen Melchior,Radikale Venstre,8,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Thomas Elkjær,Radikale Venstre,2,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Sissel Kvist,Radikale Venstre,0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Partiliste,Det Konservative Folkeparti,36,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Bendt Bendtsen,Det Konservative Folkeparti,75,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Josefine Kofoed,Det Konservative Folkeparti,10,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Tove Videbæk,Det Konservative Folkeparti,6,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Nichlas Vind,Det Konservative Folkeparti,3,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Christian Wedell-Neergaard,Det Konservative Folkeparti,2,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Morten Thiessen,Det Konservative Folkeparti,0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Julie Broe,Det Konservative Folkeparti,0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Catja C. Gaebel,Det Konservative Folkeparti,0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Anders Stoltenberg,Det Konservative Folkeparti,2,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Mette-Katrine Ejby Buch,Det Konservative Folkeparti,1,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Partiliste,SF - Socialistisk Folkeparti,84,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Margrete Auken,SF - Socialistisk Folkeparti,195,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Tonni Hansen,SF - Socialistisk Folkeparti,6,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Anne-Mette Wehmüller,SF - Socialistisk Folkeparti,7,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Christine Sidenius,SF - Socialistisk Folkeparti,2,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Teis Volstrup,SF - Socialistisk Folkeparti,6,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Jacob Isøe Klærke,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Fathi El-Abed,SF - Socialistisk Folkeparti,3,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Halime Oguz,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Meta Fuglsang,SF - Socialistisk Folkeparti,3,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Allan Norre Pedersen,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Rune Bai Nielsen,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Charlotte Broman Mølbæk,SF - Socialistisk Folkeparti,5,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Michael Thomsen,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Søren Gytz Olesen,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Jan Kjær,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Jørgen Jørgensen,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Troels Stru Schmidt,SF - Socialistisk Folkeparti,3,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Lau Tambjerg,SF - Socialistisk Folkeparti,3,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,3,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Anne Lise Holst Jensen,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Partiliste,Liberal Alliance,15,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Christina Egelund,Liberal Alliance,19,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Niels Westy,Liberal Alliance,1,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Kasper Heumann Kristensen,Liberal Alliance,1,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Marianne Mørk Mathiesen,Liberal Alliance,1,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Jakob Bille,Liberal Alliance,3,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Sabeena Sareen,Liberal Alliance,3,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Andreas Hastrup,Liberal Alliance,0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Anne Kathrine Kirk,Liberal Alliance,0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Niels Høiby,Liberal Alliance,0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Partiliste,Folkebevægelsen mod EU,129,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Rina Ronja Kari,Folkebevægelsen mod EU,96,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Lave K. Broch,Folkebevægelsen mod EU,10,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Ole Nors Nielsen,Folkebevægelsen mod EU,3,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Christian Juhl,Folkebevægelsen mod EU,7,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Karina Rohr Sørensen,Folkebevægelsen mod EU,6,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Jørgen Grøn,Folkebevægelsen mod EU,1,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Mette Langdal,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Brian Olsen,Folkebevægelsen mod EU,1,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Erik Bach,Folkebevægelsen mod EU,2,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Helge Rørtoft-Madsen,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Thorkil Sohn,Folkebevægelsen mod EU,1,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Hans-Henrik Larsen,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Jean Thierry,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Inger-Marie Tryde Martensen,Folkebevægelsen mod EU,1,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Malte Bang,Folkebevægelsen mod EU,2,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Mehmet Aksoy,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Victoria Ninosca Risbjerg Velasque,Folkebevægelsen mod EU,1,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Troels Juel,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Tobias Clausen,Folkebevægelsen mod EU,1,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Preben Kristensen,Folkebevægelsen mod EU,0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Partiliste,Dansk Folkeparti,162,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Morten Messerschmidt,Dansk Folkeparti,651,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Anders Primdahl Vistisen,Dansk Folkeparti,6,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Rikke Karlsson,Dansk Folkeparti,9,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Karsten Lorentzen,Dansk Folkeparti,2,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Tilde Bork,Dansk Folkeparti,5,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Jørn Dohrmann,Dansk Folkeparti,3,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Susanne Eilersen,Dansk Folkeparti,2,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Kristina Jørgensen,Dansk Folkeparti,5,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Githa Nelander,Dansk Folkeparti,1,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Danni Olsen,Dansk Folkeparti,14,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Partiliste,"Venstre, Danmarks Liberale Parti",67,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",75,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Nils Juhl Andreasen,"Venstre, Danmarks Liberale Parti",2,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Asger Christensen,"Venstre, Danmarks Liberale Parti",0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Ole Davidsen,"Venstre, Danmarks Liberale Parti",2,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Diego Gugliotta,"Venstre, Danmarks Liberale Parti",0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Poul-Erik Høyer,"Venstre, Danmarks Liberale Parti",13,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Harry Jensen,"Venstre, Danmarks Liberale Parti",0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Marcus Knuth,"Venstre, Danmarks Liberale Parti",3,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",40,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Jess Myrthu,"Venstre, Danmarks Liberale Parti",4,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Nicolai Svejgaard Poulsen,"Venstre, Danmarks Liberale Parti",0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Henrik Frost Rasmussen,"Venstre, Danmarks Liberale Parti",0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Jens Rohde,"Venstre, Danmarks Liberale Parti",16,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Irene Simonsen,"Venstre, Danmarks Liberale Parti",1,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Aleksander Aagaard,"Venstre, Danmarks Liberale Parti",0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Sanni Aakjær-Olesen,"Venstre, Danmarks Liberale Parti",2,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Partiliste,Socialdemokratiet,177,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Jeppe Kofod,Socialdemokratiet,228,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Ole Christensen,Socialdemokratiet,5,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Christel Schaldemose,Socialdemokratiet,46,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Lasse Quvang Rasmussen,Socialdemokratiet,12,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Britta Thomsen,Socialdemokratiet,20,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Kathrine Alexandrowiz,Socialdemokratiet,117,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Gunde Odgaard,Socialdemokratiet,6,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Rasmus Gjedssø Bertelsen,Socialdemokratiet,4,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Partiliste,Radikale Venstre,54,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Morten Helveg Petersen,Radikale Venstre,86,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Christian Kjølhede,Radikale Venstre,3,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Kristina Siig,Radikale Venstre,3,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Samira Nawa Amini,Radikale Venstre,12,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Karen Melchior,Radikale Venstre,12,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Thomas Elkjær,Radikale Venstre,0,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Sissel Kvist,Radikale Venstre,2,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Partiliste,Det Konservative Folkeparti,35,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Bendt Bendtsen,Det Konservative Folkeparti,111,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Josefine Kofoed,Det Konservative Folkeparti,11,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Tove Videbæk,Det Konservative Folkeparti,5,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Nichlas Vind,Det Konservative Folkeparti,4,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Christian Wedell-Neergaard,Det Konservative Folkeparti,0,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Morten Thiessen,Det Konservative Folkeparti,0,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Julie Broe,Det Konservative Folkeparti,1,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Catja C. Gaebel,Det Konservative Folkeparti,0,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Anders Stoltenberg,Det Konservative Folkeparti,1,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Mette-Katrine Ejby Buch,Det Konservative Folkeparti,1,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Partiliste,SF - Socialistisk Folkeparti,86,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Margrete Auken,SF - Socialistisk Folkeparti,218,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Tonni Hansen,SF - Socialistisk Folkeparti,8,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Anne-Mette Wehmüller,SF - Socialistisk Folkeparti,9,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Christine Sidenius,SF - Socialistisk Folkeparti,2,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Teis Volstrup,SF - Socialistisk Folkeparti,4,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Jacob Isøe Klærke,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Fathi El-Abed,SF - Socialistisk Folkeparti,5,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Halime Oguz,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Meta Fuglsang,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Allan Norre Pedersen,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Rune Bai Nielsen,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Charlotte Broman Mølbæk,SF - Socialistisk Folkeparti,3,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Michael Thomsen,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
