Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Tønderkredsen,29. Hostrup,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",48,Sydjyllands Storkreds
Tønderkredsen,29. Hostrup,Nils Juhl Andreasen,"Venstre, Danmarks Liberale Parti",1,Sydjyllands Storkreds
Tønderkredsen,29. Hostrup,Asger Christensen,"Venstre, Danmarks Liberale Parti",23,Sydjyllands Storkreds
Tønderkredsen,29. Hostrup,Ole Davidsen,"Venstre, Danmarks Liberale Parti",1,Sydjyllands Storkreds
Tønderkredsen,29. Hostrup,Diego Gugliotta,"Venstre, Danmarks Liberale Parti",1,Sydjyllands Storkreds
Tønderkredsen,29. Hostrup,Poul-Erik Høyer,"Venstre, Danmarks Liberale Parti",2,Sydjyllands Storkreds
Tønderkredsen,29. Hostrup,Harry Jensen,"Venstre, Danmarks Liberale Parti",1,Sydjyllands Storkreds
Tønderkredsen,29. Hostrup,Marcus Knuth,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Tønderkredsen,29. Hostrup,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",4,Sydjyllands Storkreds
Tønderkredsen,29. Hostrup,Jess Myrthu,"Venstre, Danmarks Liberale Parti",18,Sydjyllands Storkreds
Tønderkredsen,29. Hostrup,Nicolai Svejgaard Poulsen,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Tønderkredsen,29. Hostrup,Henrik Frost Rasmussen,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Tønderkredsen,29. Hostrup,Jens Rohde,"Venstre, Danmarks Liberale Parti",4,Sydjyllands Storkreds
Tønderkredsen,29. Hostrup,Irene Simonsen,"Venstre, Danmarks Liberale Parti",1,Sydjyllands Storkreds
Tønderkredsen,29. Hostrup,Aleksander Aagaard,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Tønderkredsen,29. Hostrup,Sanni Aakjær-Olesen,"Venstre, Danmarks Liberale Parti",1,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Partiliste,Socialdemokratiet,10,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Jeppe Kofod,Socialdemokratiet,13,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Ole Christensen,Socialdemokratiet,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Christel Schaldemose,Socialdemokratiet,8,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Lasse Quvang Rasmussen,Socialdemokratiet,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Britta Thomsen,Socialdemokratiet,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Kathrine Alexandrowiz,Socialdemokratiet,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Gunde Odgaard,Socialdemokratiet,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Rasmus Gjedssø Bertelsen,Socialdemokratiet,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Partiliste,Radikale Venstre,4,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Morten Helveg Petersen,Radikale Venstre,7,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Christian Kjølhede,Radikale Venstre,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Kristina Siig,Radikale Venstre,1,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Samira Nawa Amini,Radikale Venstre,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Karen Melchior,Radikale Venstre,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Thomas Elkjær,Radikale Venstre,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Sissel Kvist,Radikale Venstre,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Partiliste,Det Konservative Folkeparti,8,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Bendt Bendtsen,Det Konservative Folkeparti,27,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Josefine Kofoed,Det Konservative Folkeparti,2,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Tove Videbæk,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Nichlas Vind,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Christian Wedell-Neergaard,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Morten Thiessen,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Julie Broe,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Catja C. Gaebel,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Anders Stoltenberg,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Mette-Katrine Ejby Buch,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Partiliste,SF - Socialistisk Folkeparti,5,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Margrete Auken,SF - Socialistisk Folkeparti,17,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Tonni Hansen,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Anne-Mette Wehmüller,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Christine Sidenius,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Teis Volstrup,SF - Socialistisk Folkeparti,1,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Jacob Isøe Klærke,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Fathi El-Abed,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Halime Oguz,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Meta Fuglsang,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Allan Norre Pedersen,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Rune Bai Nielsen,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Charlotte Broman Mølbæk,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Michael Thomsen,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Søren Gytz Olesen,SF - Socialistisk Folkeparti,1,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Jan Kjær,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Jørgen Jørgensen,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Troels Stru Schmidt,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Lau Tambjerg,SF - Socialistisk Folkeparti,1,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Anne Lise Holst Jensen,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Partiliste,Liberal Alliance,4,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Christina Egelund,Liberal Alliance,4,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Niels Westy,Liberal Alliance,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Kasper Heumann Kristensen,Liberal Alliance,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Marianne Mørk Mathiesen,Liberal Alliance,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Jakob Bille,Liberal Alliance,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Sabeena Sareen,Liberal Alliance,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Andreas Hastrup,Liberal Alliance,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Anne Kathrine Kirk,Liberal Alliance,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Niels Høiby,Liberal Alliance,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Partiliste,Folkebevægelsen mod EU,11,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Rina Ronja Kari,Folkebevægelsen mod EU,7,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Lave K. Broch,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Ole Nors Nielsen,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Christian Juhl,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Karina Rohr Sørensen,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Jørgen Grøn,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Mette Langdal,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Brian Olsen,Folkebevægelsen mod EU,1,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Erik Bach,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Helge Rørtoft-Madsen,Folkebevægelsen mod EU,2,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Thorkil Sohn,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Hans-Henrik Larsen,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Jean Thierry,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Inger-Marie Tryde Martensen,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Malte Bang,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Mehmet Aksoy,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Victoria Ninosca Risbjerg Velasque,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Troels Juel,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Tobias Clausen,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Preben Kristensen,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Partiliste,Dansk Folkeparti,12,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Morten Messerschmidt,Dansk Folkeparti,61,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Anders Primdahl Vistisen,Dansk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Rikke Karlsson,Dansk Folkeparti,1,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Karsten Lorentzen,Dansk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Tilde Bork,Dansk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Jørn Dohrmann,Dansk Folkeparti,2,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Susanne Eilersen,Dansk Folkeparti,1,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Kristina Jørgensen,Dansk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Githa Nelander,Dansk Folkeparti,1,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Danni Olsen,Dansk Folkeparti,1,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Partiliste,"Venstre, Danmarks Liberale Parti",8,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",39,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Nils Juhl Andreasen,"Venstre, Danmarks Liberale Parti",2,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Asger Christensen,"Venstre, Danmarks Liberale Parti",2,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Ole Davidsen,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Diego Gugliotta,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Poul-Erik Høyer,"Venstre, Danmarks Liberale Parti",1,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Harry Jensen,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Marcus Knuth,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",1,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Jess Myrthu,"Venstre, Danmarks Liberale Parti",2,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Nicolai Svejgaard Poulsen,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Henrik Frost Rasmussen,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Jens Rohde,"Venstre, Danmarks Liberale Parti",6,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Irene Simonsen,"Venstre, Danmarks Liberale Parti",1,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Aleksander Aagaard,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Tønderkredsen,51. Rømø,Sanni Aakjær-Olesen,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Partiliste,Socialdemokratiet,61,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Jeppe Kofod,Socialdemokratiet,79,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Ole Christensen,Socialdemokratiet,3,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Christel Schaldemose,Socialdemokratiet,87,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Lasse Quvang Rasmussen,Socialdemokratiet,2,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Britta Thomsen,Socialdemokratiet,7,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Kathrine Alexandrowiz,Socialdemokratiet,1,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Gunde Odgaard,Socialdemokratiet,2,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Rasmus Gjedssø Bertelsen,Socialdemokratiet,0,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Partiliste,Radikale Venstre,7,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Morten Helveg Petersen,Radikale Venstre,16,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Christian Kjølhede,Radikale Venstre,2,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Kristina Siig,Radikale Venstre,0,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Samira Nawa Amini,Radikale Venstre,0,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Karen Melchior,Radikale Venstre,0,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Thomas Elkjær,Radikale Venstre,1,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Sissel Kvist,Radikale Venstre,1,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Partiliste,Det Konservative Folkeparti,9,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Bendt Bendtsen,Det Konservative Folkeparti,129,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Josefine Kofoed,Det Konservative Folkeparti,1,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Tove Videbæk,Det Konservative Folkeparti,12,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Nichlas Vind,Det Konservative Folkeparti,1,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Christian Wedell-Neergaard,Det Konservative Folkeparti,1,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Morten Thiessen,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Julie Broe,Det Konservative Folkeparti,1,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Catja C. Gaebel,Det Konservative Folkeparti,2,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Anders Stoltenberg,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Mette-Katrine Ejby Buch,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Partiliste,SF - Socialistisk Folkeparti,13,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Margrete Auken,SF - Socialistisk Folkeparti,38,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Tonni Hansen,SF - Socialistisk Folkeparti,1,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Anne-Mette Wehmüller,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Christine Sidenius,SF - Socialistisk Folkeparti,2,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Teis Volstrup,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Jacob Isøe Klærke,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Fathi El-Abed,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Halime Oguz,SF - Socialistisk Folkeparti,1,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Meta Fuglsang,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Allan Norre Pedersen,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Rune Bai Nielsen,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Charlotte Broman Mølbæk,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Michael Thomsen,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Søren Gytz Olesen,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Jan Kjær,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Jørgen Jørgensen,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Troels Stru Schmidt,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Lau Tambjerg,SF - Socialistisk Folkeparti,1,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,1,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Anne Lise Holst Jensen,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Partiliste,Liberal Alliance,16,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Christina Egelund,Liberal Alliance,24,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Niels Westy,Liberal Alliance,0,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Kasper Heumann Kristensen,Liberal Alliance,1,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Marianne Mørk Mathiesen,Liberal Alliance,2,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Jakob Bille,Liberal Alliance,0,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Sabeena Sareen,Liberal Alliance,0,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Andreas Hastrup,Liberal Alliance,0,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Anne Kathrine Kirk,Liberal Alliance,1,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Niels Høiby,Liberal Alliance,0,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Partiliste,Folkebevægelsen mod EU,32,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Rina Ronja Kari,Folkebevægelsen mod EU,26,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Lave K. Broch,Folkebevægelsen mod EU,2,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Ole Nors Nielsen,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Christian Juhl,Folkebevægelsen mod EU,1,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Karina Rohr Sørensen,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Jørgen Grøn,Folkebevægelsen mod EU,1,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Mette Langdal,Folkebevægelsen mod EU,2,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Brian Olsen,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Erik Bach,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Helge Rørtoft-Madsen,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Thorkil Sohn,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Hans-Henrik Larsen,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Jean Thierry,Folkebevægelsen mod EU,1,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Inger-Marie Tryde Martensen,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Malte Bang,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Mehmet Aksoy,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Victoria Ninosca Risbjerg Velasque,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Troels Juel,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Tobias Clausen,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Preben Kristensen,Folkebevægelsen mod EU,1,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Partiliste,Dansk Folkeparti,95,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Morten Messerschmidt,Dansk Folkeparti,333,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Anders Primdahl Vistisen,Dansk Folkeparti,2,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Rikke Karlsson,Dansk Folkeparti,2,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Karsten Lorentzen,Dansk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Tilde Bork,Dansk Folkeparti,3,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Jørn Dohrmann,Dansk Folkeparti,34,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Susanne Eilersen,Dansk Folkeparti,2,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Kristina Jørgensen,Dansk Folkeparti,2,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Githa Nelander,Dansk Folkeparti,0,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Danni Olsen,Dansk Folkeparti,3,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Partiliste,"Venstre, Danmarks Liberale Parti",42,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",158,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Nils Juhl Andreasen,"Venstre, Danmarks Liberale Parti",3,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Asger Christensen,"Venstre, Danmarks Liberale Parti",29,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Ole Davidsen,"Venstre, Danmarks Liberale Parti",3,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Diego Gugliotta,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Poul-Erik Høyer,"Venstre, Danmarks Liberale Parti",6,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Harry Jensen,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Marcus Knuth,"Venstre, Danmarks Liberale Parti",2,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",21,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Jess Myrthu,"Venstre, Danmarks Liberale Parti",24,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Nicolai Svejgaard Poulsen,"Venstre, Danmarks Liberale Parti",1,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Henrik Frost Rasmussen,"Venstre, Danmarks Liberale Parti",1,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Jens Rohde,"Venstre, Danmarks Liberale Parti",18,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Irene Simonsen,"Venstre, Danmarks Liberale Parti",2,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Aleksander Aagaard,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Tønderkredsen,61. Skærbæk,Sanni Aakjær-Olesen,"Venstre, Danmarks Liberale Parti",1,Sydjyllands Storkreds
Tønderkredsen,71. Vodder,Partiliste,Socialdemokratiet,6,Sydjyllands Storkreds
Tønderkredsen,71. Vodder,Jeppe Kofod,Socialdemokratiet,9,Sydjyllands Storkreds
Tønderkredsen,71. Vodder,Ole Christensen,Socialdemokratiet,2,Sydjyllands Storkreds
Tønderkredsen,71. Vodder,Christel Schaldemose,Socialdemokratiet,5,Sydjyllands Storkreds
Tønderkredsen,71. Vodder,Lasse Quvang Rasmussen,Socialdemokratiet,0,Sydjyllands Storkreds
Tønderkredsen,71. Vodder,Britta Thomsen,Socialdemokratiet,1,Sydjyllands Storkreds
Tønderkredsen,71. Vodder,Kathrine Alexandrowiz,Socialdemokratiet,0,Sydjyllands Storkreds
Tønderkredsen,71. Vodder,Gunde Odgaard,Socialdemokratiet,0,Sydjyllands Storkreds
Tønderkredsen,71. Vodder,Rasmus Gjedssø Bertelsen,Socialdemokratiet,0,Sydjyllands Storkreds
Tønderkredsen,71. Vodder,Partiliste,Radikale Venstre,1,Sydjyllands Storkreds
Tønderkredsen,71. Vodder,Morten Helveg Petersen,Radikale Venstre,2,Sydjyllands Storkreds
Tønderkredsen,71. Vodder,Christian Kjølhede,Radikale Venstre,0,Sydjyllands Storkreds
Tønderkredsen,71. Vodder,Kristina Siig,Radikale Venstre,0,Sydjyllands Storkreds
Tønderkredsen,71. Vodder,Samira Nawa Amini,Radikale Venstre,0,Sydjyllands Storkreds
Tønderkredsen,71. Vodder,Karen Melchior,Radikale Venstre,0,Sydjyllands Storkreds
Tønderkredsen,71. Vodder,Thomas Elkjær,Radikale Venstre,0,Sydjyllands Storkreds
Tønderkredsen,71. Vodder,Sissel Kvist,Radikale Venstre,0,Sydjyllands Storkreds
