Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Skivekredsen,14. Jebjerg-Lyby,Partiliste,Radikale Venstre,8,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Morten Helveg Petersen,Radikale Venstre,20,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Christian Kjølhede,Radikale Venstre,9,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Kristina Siig,Radikale Venstre,2,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Samira Nawa Amini,Radikale Venstre,1,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Karen Melchior,Radikale Venstre,2,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Thomas Elkjær,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Sissel Kvist,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Partiliste,Det Konservative Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Bendt Bendtsen,Det Konservative Folkeparti,32,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Josefine Kofoed,Det Konservative Folkeparti,2,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Tove Videbæk,Det Konservative Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Nichlas Vind,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Christian Wedell-Neergaard,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Morten Thiessen,Det Konservative Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Julie Broe,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Catja C. Gaebel,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Anders Stoltenberg,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Mette-Katrine Ejby Buch,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Partiliste,SF - Socialistisk Folkeparti,7,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Margrete Auken,SF - Socialistisk Folkeparti,29,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Tonni Hansen,SF - Socialistisk Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Anne-Mette Wehmüller,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Christine Sidenius,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Teis Volstrup,SF - Socialistisk Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Jacob Isøe Klærke,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Fathi El-Abed,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Halime Oguz,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Meta Fuglsang,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Allan Norre Pedersen,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Rune Bai Nielsen,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Charlotte Broman Mølbæk,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Michael Thomsen,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Søren Gytz Olesen,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Jan Kjær,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Jørgen Jørgensen,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Troels Stru Schmidt,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Lau Tambjerg,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Anne Lise Holst Jensen,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Partiliste,Liberal Alliance,6,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Christina Egelund,Liberal Alliance,4,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Niels Westy,Liberal Alliance,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Kasper Heumann Kristensen,Liberal Alliance,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Marianne Mørk Mathiesen,Liberal Alliance,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Jakob Bille,Liberal Alliance,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Sabeena Sareen,Liberal Alliance,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Andreas Hastrup,Liberal Alliance,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Anne Kathrine Kirk,Liberal Alliance,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Niels Høiby,Liberal Alliance,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Partiliste,Folkebevægelsen mod EU,30,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Rina Ronja Kari,Folkebevægelsen mod EU,18,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Lave K. Broch,Folkebevægelsen mod EU,5,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Ole Nors Nielsen,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Christian Juhl,Folkebevægelsen mod EU,5,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Karina Rohr Sørensen,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Jørgen Grøn,Folkebevægelsen mod EU,2,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Mette Langdal,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Brian Olsen,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Erik Bach,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Helge Rørtoft-Madsen,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Thorkil Sohn,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Hans-Henrik Larsen,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Jean Thierry,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Inger-Marie Tryde Martensen,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Malte Bang,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Mehmet Aksoy,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Victoria Ninosca Risbjerg Velasque,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Troels Juel,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Tobias Clausen,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Preben Kristensen,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Partiliste,Dansk Folkeparti,32,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Morten Messerschmidt,Dansk Folkeparti,133,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Anders Primdahl Vistisen,Dansk Folkeparti,14,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Rikke Karlsson,Dansk Folkeparti,5,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Karsten Lorentzen,Dansk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Tilde Bork,Dansk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Jørn Dohrmann,Dansk Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Susanne Eilersen,Dansk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Kristina Jørgensen,Dansk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Githa Nelander,Dansk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Danni Olsen,Dansk Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Partiliste,"Venstre, Danmarks Liberale Parti",21,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",73,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Nils Juhl Andreasen,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Asger Christensen,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Ole Davidsen,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Diego Gugliotta,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Poul-Erik Høyer,"Venstre, Danmarks Liberale Parti",4,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Harry Jensen,"Venstre, Danmarks Liberale Parti",13,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Marcus Knuth,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",3,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Jess Myrthu,"Venstre, Danmarks Liberale Parti",1,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Nicolai Svejgaard Poulsen,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Henrik Frost Rasmussen,"Venstre, Danmarks Liberale Parti",1,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Jens Rohde,"Venstre, Danmarks Liberale Parti",51,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Irene Simonsen,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Aleksander Aagaard,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Skivekredsen,14. Jebjerg-Lyby,Sanni Aakjær-Olesen,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Partiliste,Socialdemokratiet,38,Vestjyllands Storkreds
Skivekredsen,15. Balling,Jeppe Kofod,Socialdemokratiet,71,Vestjyllands Storkreds
Skivekredsen,15. Balling,Ole Christensen,Socialdemokratiet,9,Vestjyllands Storkreds
Skivekredsen,15. Balling,Christel Schaldemose,Socialdemokratiet,4,Vestjyllands Storkreds
Skivekredsen,15. Balling,Lasse Quvang Rasmussen,Socialdemokratiet,7,Vestjyllands Storkreds
Skivekredsen,15. Balling,Britta Thomsen,Socialdemokratiet,2,Vestjyllands Storkreds
Skivekredsen,15. Balling,Kathrine Alexandrowiz,Socialdemokratiet,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Gunde Odgaard,Socialdemokratiet,1,Vestjyllands Storkreds
Skivekredsen,15. Balling,Rasmus Gjedssø Bertelsen,Socialdemokratiet,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Partiliste,Radikale Venstre,5,Vestjyllands Storkreds
Skivekredsen,15. Balling,Morten Helveg Petersen,Radikale Venstre,24,Vestjyllands Storkreds
Skivekredsen,15. Balling,Christian Kjølhede,Radikale Venstre,11,Vestjyllands Storkreds
Skivekredsen,15. Balling,Kristina Siig,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Samira Nawa Amini,Radikale Venstre,1,Vestjyllands Storkreds
Skivekredsen,15. Balling,Karen Melchior,Radikale Venstre,1,Vestjyllands Storkreds
Skivekredsen,15. Balling,Thomas Elkjær,Radikale Venstre,1,Vestjyllands Storkreds
Skivekredsen,15. Balling,Sissel Kvist,Radikale Venstre,1,Vestjyllands Storkreds
Skivekredsen,15. Balling,Partiliste,Det Konservative Folkeparti,6,Vestjyllands Storkreds
Skivekredsen,15. Balling,Bendt Bendtsen,Det Konservative Folkeparti,36,Vestjyllands Storkreds
Skivekredsen,15. Balling,Josefine Kofoed,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Tove Videbæk,Det Konservative Folkeparti,2,Vestjyllands Storkreds
Skivekredsen,15. Balling,Nichlas Vind,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Christian Wedell-Neergaard,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Morten Thiessen,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Julie Broe,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Catja C. Gaebel,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Anders Stoltenberg,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Mette-Katrine Ejby Buch,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Partiliste,SF - Socialistisk Folkeparti,8,Vestjyllands Storkreds
Skivekredsen,15. Balling,Margrete Auken,SF - Socialistisk Folkeparti,21,Vestjyllands Storkreds
Skivekredsen,15. Balling,Tonni Hansen,SF - Socialistisk Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,15. Balling,Anne-Mette Wehmüller,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Christine Sidenius,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Teis Volstrup,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Jacob Isøe Klærke,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Fathi El-Abed,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Halime Oguz,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Meta Fuglsang,SF - Socialistisk Folkeparti,2,Vestjyllands Storkreds
Skivekredsen,15. Balling,Allan Norre Pedersen,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Rune Bai Nielsen,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Charlotte Broman Mølbæk,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Michael Thomsen,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Søren Gytz Olesen,SF - Socialistisk Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,15. Balling,Jan Kjær,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Jørgen Jørgensen,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Troels Stru Schmidt,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Lau Tambjerg,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Anne Lise Holst Jensen,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Partiliste,Liberal Alliance,5,Vestjyllands Storkreds
Skivekredsen,15. Balling,Christina Egelund,Liberal Alliance,11,Vestjyllands Storkreds
Skivekredsen,15. Balling,Niels Westy,Liberal Alliance,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Kasper Heumann Kristensen,Liberal Alliance,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Marianne Mørk Mathiesen,Liberal Alliance,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Jakob Bille,Liberal Alliance,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Sabeena Sareen,Liberal Alliance,1,Vestjyllands Storkreds
Skivekredsen,15. Balling,Andreas Hastrup,Liberal Alliance,1,Vestjyllands Storkreds
Skivekredsen,15. Balling,Anne Kathrine Kirk,Liberal Alliance,1,Vestjyllands Storkreds
Skivekredsen,15. Balling,Niels Høiby,Liberal Alliance,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Partiliste,Folkebevægelsen mod EU,20,Vestjyllands Storkreds
Skivekredsen,15. Balling,Rina Ronja Kari,Folkebevægelsen mod EU,20,Vestjyllands Storkreds
Skivekredsen,15. Balling,Lave K. Broch,Folkebevægelsen mod EU,7,Vestjyllands Storkreds
Skivekredsen,15. Balling,Ole Nors Nielsen,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Christian Juhl,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Karina Rohr Sørensen,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Jørgen Grøn,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Mette Langdal,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Brian Olsen,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Erik Bach,Folkebevægelsen mod EU,1,Vestjyllands Storkreds
Skivekredsen,15. Balling,Helge Rørtoft-Madsen,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Thorkil Sohn,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Hans-Henrik Larsen,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Jean Thierry,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Inger-Marie Tryde Martensen,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Malte Bang,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Mehmet Aksoy,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Victoria Ninosca Risbjerg Velasque,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Troels Juel,Folkebevægelsen mod EU,1,Vestjyllands Storkreds
Skivekredsen,15. Balling,Tobias Clausen,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Preben Kristensen,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Partiliste,Dansk Folkeparti,42,Vestjyllands Storkreds
Skivekredsen,15. Balling,Morten Messerschmidt,Dansk Folkeparti,152,Vestjyllands Storkreds
Skivekredsen,15. Balling,Anders Primdahl Vistisen,Dansk Folkeparti,32,Vestjyllands Storkreds
Skivekredsen,15. Balling,Rikke Karlsson,Dansk Folkeparti,4,Vestjyllands Storkreds
Skivekredsen,15. Balling,Karsten Lorentzen,Dansk Folkeparti,2,Vestjyllands Storkreds
Skivekredsen,15. Balling,Tilde Bork,Dansk Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,15. Balling,Jørn Dohrmann,Dansk Folkeparti,2,Vestjyllands Storkreds
Skivekredsen,15. Balling,Susanne Eilersen,Dansk Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,15. Balling,Kristina Jørgensen,Dansk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Githa Nelander,Dansk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Danni Olsen,Dansk Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,15. Balling,Partiliste,"Venstre, Danmarks Liberale Parti",20,Vestjyllands Storkreds
Skivekredsen,15. Balling,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",91,Vestjyllands Storkreds
Skivekredsen,15. Balling,Nils Juhl Andreasen,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Asger Christensen,"Venstre, Danmarks Liberale Parti",8,Vestjyllands Storkreds
Skivekredsen,15. Balling,Ole Davidsen,"Venstre, Danmarks Liberale Parti",1,Vestjyllands Storkreds
Skivekredsen,15. Balling,Diego Gugliotta,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Poul-Erik Høyer,"Venstre, Danmarks Liberale Parti",2,Vestjyllands Storkreds
Skivekredsen,15. Balling,Harry Jensen,"Venstre, Danmarks Liberale Parti",25,Vestjyllands Storkreds
Skivekredsen,15. Balling,Marcus Knuth,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",6,Vestjyllands Storkreds
Skivekredsen,15. Balling,Jess Myrthu,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Nicolai Svejgaard Poulsen,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Henrik Frost Rasmussen,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Jens Rohde,"Venstre, Danmarks Liberale Parti",33,Vestjyllands Storkreds
Skivekredsen,15. Balling,Irene Simonsen,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Skivekredsen,15. Balling,Aleksander Aagaard,"Venstre, Danmarks Liberale Parti",1,Vestjyllands Storkreds
Skivekredsen,15. Balling,Sanni Aakjær-Olesen,"Venstre, Danmarks Liberale Parti",1,Vestjyllands Storkreds
Skivekredsen,16. Breum,Partiliste,Socialdemokratiet,30,Vestjyllands Storkreds
Skivekredsen,16. Breum,Jeppe Kofod,Socialdemokratiet,79,Vestjyllands Storkreds
Skivekredsen,16. Breum,Ole Christensen,Socialdemokratiet,4,Vestjyllands Storkreds
Skivekredsen,16. Breum,Christel Schaldemose,Socialdemokratiet,5,Vestjyllands Storkreds
Skivekredsen,16. Breum,Lasse Quvang Rasmussen,Socialdemokratiet,11,Vestjyllands Storkreds
Skivekredsen,16. Breum,Britta Thomsen,Socialdemokratiet,1,Vestjyllands Storkreds
Skivekredsen,16. Breum,Kathrine Alexandrowiz,Socialdemokratiet,0,Vestjyllands Storkreds
Skivekredsen,16. Breum,Gunde Odgaard,Socialdemokratiet,1,Vestjyllands Storkreds
Skivekredsen,16. Breum,Rasmus Gjedssø Bertelsen,Socialdemokratiet,0,Vestjyllands Storkreds
Skivekredsen,16. Breum,Partiliste,Radikale Venstre,7,Vestjyllands Storkreds
Skivekredsen,16. Breum,Morten Helveg Petersen,Radikale Venstre,19,Vestjyllands Storkreds
Skivekredsen,16. Breum,Christian Kjølhede,Radikale Venstre,10,Vestjyllands Storkreds
Skivekredsen,16. Breum,Kristina Siig,Radikale Venstre,1,Vestjyllands Storkreds
Skivekredsen,16. Breum,Samira Nawa Amini,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,16. Breum,Karen Melchior,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,16. Breum,Thomas Elkjær,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,16. Breum,Sissel Kvist,Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,16. Breum,Partiliste,Det Konservative Folkeparti,5,Vestjyllands Storkreds
Skivekredsen,16. Breum,Bendt Bendtsen,Det Konservative Folkeparti,44,Vestjyllands Storkreds
Skivekredsen,16. Breum,Josefine Kofoed,Det Konservative Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,16. Breum,Tove Videbæk,Det Konservative Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,16. Breum,Nichlas Vind,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,16. Breum,Christian Wedell-Neergaard,Det Konservative Folkeparti,2,Vestjyllands Storkreds
Skivekredsen,16. Breum,Morten Thiessen,Det Konservative Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,16. Breum,Julie Broe,Det Konservative Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,16. Breum,Catja C. Gaebel,Det Konservative Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,16. Breum,Anders Stoltenberg,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,16. Breum,Mette-Katrine Ejby Buch,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,16. Breum,Partiliste,SF - Socialistisk Folkeparti,12,Vestjyllands Storkreds
Skivekredsen,16. Breum,Margrete Auken,SF - Socialistisk Folkeparti,32,Vestjyllands Storkreds
Skivekredsen,16. Breum,Tonni Hansen,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,16. Breum,Anne-Mette Wehmüller,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,16. Breum,Christine Sidenius,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,16. Breum,Teis Volstrup,SF - Socialistisk Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,16. Breum,Jacob Isøe Klærke,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,16. Breum,Fathi El-Abed,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,16. Breum,Halime Oguz,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,16. Breum,Meta Fuglsang,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,16. Breum,Allan Norre Pedersen,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,16. Breum,Rune Bai Nielsen,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,16. Breum,Charlotte Broman Mølbæk,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,16. Breum,Michael Thomsen,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
