Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Frederikshavnkredsen,17. Thorshøj,Samira Nawa Amini,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Karen Melchior,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Thomas Elkjær,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Sissel Kvist,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Partiliste,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Bendt Bendtsen,Det Konservative Folkeparti,10,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Josefine Kofoed,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Tove Videbæk,Det Konservative Folkeparti,3,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Nichlas Vind,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Christian Wedell-Neergaard,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Morten Thiessen,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Julie Broe,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Catja C. Gaebel,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Anders Stoltenberg,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Mette-Katrine Ejby Buch,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Partiliste,SF - Socialistisk Folkeparti,1,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Margrete Auken,SF - Socialistisk Folkeparti,8,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Tonni Hansen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Anne-Mette Wehmüller,SF - Socialistisk Folkeparti,1,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Christine Sidenius,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Teis Volstrup,SF - Socialistisk Folkeparti,4,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Jacob Isøe Klærke,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Fathi El-Abed,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Halime Oguz,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Meta Fuglsang,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Allan Norre Pedersen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Rune Bai Nielsen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Charlotte Broman Mølbæk,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Michael Thomsen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Søren Gytz Olesen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Jan Kjær,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Jørgen Jørgensen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Troels Stru Schmidt,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Lau Tambjerg,SF - Socialistisk Folkeparti,1,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Anne Lise Holst Jensen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Partiliste,Liberal Alliance,2,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Christina Egelund,Liberal Alliance,9,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Niels Westy,Liberal Alliance,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Kasper Heumann Kristensen,Liberal Alliance,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Marianne Mørk Mathiesen,Liberal Alliance,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Jakob Bille,Liberal Alliance,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Sabeena Sareen,Liberal Alliance,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Andreas Hastrup,Liberal Alliance,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Anne Kathrine Kirk,Liberal Alliance,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Niels Høiby,Liberal Alliance,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Partiliste,Folkebevægelsen mod EU,8,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Rina Ronja Kari,Folkebevægelsen mod EU,6,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Lave K. Broch,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Ole Nors Nielsen,Folkebevægelsen mod EU,2,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Christian Juhl,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Karina Rohr Sørensen,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Jørgen Grøn,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Mette Langdal,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Brian Olsen,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Erik Bach,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Helge Rørtoft-Madsen,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Thorkil Sohn,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Hans-Henrik Larsen,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Jean Thierry,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Inger-Marie Tryde Martensen,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Malte Bang,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Mehmet Aksoy,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Victoria Ninosca Risbjerg Velasque,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Troels Juel,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Tobias Clausen,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Preben Kristensen,Folkebevægelsen mod EU,1,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Partiliste,Dansk Folkeparti,19,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Morten Messerschmidt,Dansk Folkeparti,68,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Anders Primdahl Vistisen,Dansk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Rikke Karlsson,Dansk Folkeparti,8,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Karsten Lorentzen,Dansk Folkeparti,1,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Tilde Bork,Dansk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Jørn Dohrmann,Dansk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Susanne Eilersen,Dansk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Kristina Jørgensen,Dansk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Githa Nelander,Dansk Folkeparti,1,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Danni Olsen,Dansk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Partiliste,"Venstre, Danmarks Liberale Parti",7,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",16,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Nils Juhl Andreasen,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Asger Christensen,"Venstre, Danmarks Liberale Parti",4,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Ole Davidsen,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Diego Gugliotta,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Poul-Erik Høyer,"Venstre, Danmarks Liberale Parti",2,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Harry Jensen,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Marcus Knuth,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",10,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Jess Myrthu,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Nicolai Svejgaard Poulsen,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Henrik Frost Rasmussen,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Jens Rohde,"Venstre, Danmarks Liberale Parti",22,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Irene Simonsen,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Aleksander Aagaard,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Frederikshavnkredsen,17. Thorshøj,Sanni Aakjær-Olesen,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Partiliste,Socialdemokratiet,5,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Jeppe Kofod,Socialdemokratiet,7,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Ole Christensen,Socialdemokratiet,25,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Christel Schaldemose,Socialdemokratiet,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Lasse Quvang Rasmussen,Socialdemokratiet,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Britta Thomsen,Socialdemokratiet,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Kathrine Alexandrowiz,Socialdemokratiet,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Gunde Odgaard,Socialdemokratiet,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Rasmus Gjedssø Bertelsen,Socialdemokratiet,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Partiliste,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Morten Helveg Petersen,Radikale Venstre,4,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Christian Kjølhede,Radikale Venstre,1,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Kristina Siig,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Samira Nawa Amini,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Karen Melchior,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Thomas Elkjær,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Sissel Kvist,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Partiliste,Det Konservative Folkeparti,1,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Bendt Bendtsen,Det Konservative Folkeparti,4,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Josefine Kofoed,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Tove Videbæk,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Nichlas Vind,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Christian Wedell-Neergaard,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Morten Thiessen,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Julie Broe,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Catja C. Gaebel,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Anders Stoltenberg,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Mette-Katrine Ejby Buch,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Partiliste,SF - Socialistisk Folkeparti,1,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Margrete Auken,SF - Socialistisk Folkeparti,6,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Tonni Hansen,SF - Socialistisk Folkeparti,4,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Anne-Mette Wehmüller,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Christine Sidenius,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Teis Volstrup,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Jacob Isøe Klærke,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Fathi El-Abed,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Halime Oguz,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Meta Fuglsang,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Allan Norre Pedersen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Rune Bai Nielsen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Charlotte Broman Mølbæk,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Michael Thomsen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Søren Gytz Olesen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Jan Kjær,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Jørgen Jørgensen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Troels Stru Schmidt,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Lau Tambjerg,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Anne Lise Holst Jensen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Partiliste,Liberal Alliance,2,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Christina Egelund,Liberal Alliance,7,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Niels Westy,Liberal Alliance,1,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Kasper Heumann Kristensen,Liberal Alliance,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Marianne Mørk Mathiesen,Liberal Alliance,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Jakob Bille,Liberal Alliance,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Sabeena Sareen,Liberal Alliance,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Andreas Hastrup,Liberal Alliance,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Anne Kathrine Kirk,Liberal Alliance,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Niels Høiby,Liberal Alliance,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Partiliste,Folkebevægelsen mod EU,7,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Rina Ronja Kari,Folkebevægelsen mod EU,8,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Lave K. Broch,Folkebevægelsen mod EU,1,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Ole Nors Nielsen,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Christian Juhl,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Karina Rohr Sørensen,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Jørgen Grøn,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Mette Langdal,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Brian Olsen,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Erik Bach,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Helge Rørtoft-Madsen,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Thorkil Sohn,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Hans-Henrik Larsen,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Jean Thierry,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Inger-Marie Tryde Martensen,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Malte Bang,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Mehmet Aksoy,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Victoria Ninosca Risbjerg Velasque,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Troels Juel,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Tobias Clausen,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Preben Kristensen,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Partiliste,Dansk Folkeparti,18,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Morten Messerschmidt,Dansk Folkeparti,63,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Anders Primdahl Vistisen,Dansk Folkeparti,2,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Rikke Karlsson,Dansk Folkeparti,3,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Karsten Lorentzen,Dansk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Tilde Bork,Dansk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Jørn Dohrmann,Dansk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Susanne Eilersen,Dansk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Kristina Jørgensen,Dansk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Githa Nelander,Dansk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Danni Olsen,Dansk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Partiliste,"Venstre, Danmarks Liberale Parti",8,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",8,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Nils Juhl Andreasen,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Asger Christensen,"Venstre, Danmarks Liberale Parti",3,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Ole Davidsen,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Diego Gugliotta,"Venstre, Danmarks Liberale Parti",1,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Poul-Erik Høyer,"Venstre, Danmarks Liberale Parti",1,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Harry Jensen,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Marcus Knuth,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",2,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Jess Myrthu,"Venstre, Danmarks Liberale Parti",1,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Nicolai Svejgaard Poulsen,"Venstre, Danmarks Liberale Parti",18,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Henrik Frost Rasmussen,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Jens Rohde,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Irene Simonsen,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Aleksander Aagaard,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Frederikshavnkredsen,18. Understed,Sanni Aakjær-Olesen,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Frederikshavnkredsen,19. Voerså,Partiliste,Socialdemokratiet,5,Nordjyllands Storkreds
Frederikshavnkredsen,19. Voerså,Jeppe Kofod,Socialdemokratiet,17,Nordjyllands Storkreds
Frederikshavnkredsen,19. Voerså,Ole Christensen,Socialdemokratiet,20,Nordjyllands Storkreds
Frederikshavnkredsen,19. Voerså,Christel Schaldemose,Socialdemokratiet,1,Nordjyllands Storkreds
Frederikshavnkredsen,19. Voerså,Lasse Quvang Rasmussen,Socialdemokratiet,0,Nordjyllands Storkreds
Frederikshavnkredsen,19. Voerså,Britta Thomsen,Socialdemokratiet,2,Nordjyllands Storkreds
Frederikshavnkredsen,19. Voerså,Kathrine Alexandrowiz,Socialdemokratiet,0,Nordjyllands Storkreds
Frederikshavnkredsen,19. Voerså,Gunde Odgaard,Socialdemokratiet,4,Nordjyllands Storkreds
Frederikshavnkredsen,19. Voerså,Rasmus Gjedssø Bertelsen,Socialdemokratiet,0,Nordjyllands Storkreds
Frederikshavnkredsen,19. Voerså,Partiliste,Radikale Venstre,3,Nordjyllands Storkreds
Frederikshavnkredsen,19. Voerså,Morten Helveg Petersen,Radikale Venstre,4,Nordjyllands Storkreds
Frederikshavnkredsen,19. Voerså,Christian Kjølhede,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,19. Voerså,Kristina Siig,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,19. Voerså,Samira Nawa Amini,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,19. Voerså,Karen Melchior,Radikale Venstre,3,Nordjyllands Storkreds
Frederikshavnkredsen,19. Voerså,Thomas Elkjær,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,19. Voerså,Sissel Kvist,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,19. Voerså,Partiliste,Det Konservative Folkeparti,2,Nordjyllands Storkreds
Frederikshavnkredsen,19. Voerså,Bendt Bendtsen,Det Konservative Folkeparti,19,Nordjyllands Storkreds
Frederikshavnkredsen,19. Voerså,Josefine Kofoed,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,19. Voerså,Tove Videbæk,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,19. Voerså,Nichlas Vind,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,19. Voerså,Christian Wedell-Neergaard,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,19. Voerså,Morten Thiessen,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,19. Voerså,Julie Broe,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,19. Voerså,Catja C. Gaebel,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,19. Voerså,Anders Stoltenberg,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,19. Voerså,Mette-Katrine Ejby Buch,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,19. Voerså,Partiliste,SF - Socialistisk Folkeparti,2,Nordjyllands Storkreds
Frederikshavnkredsen,19. Voerså,Margrete Auken,SF - Socialistisk Folkeparti,8,Nordjyllands Storkreds
Frederikshavnkredsen,19. Voerså,Tonni Hansen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,19. Voerså,Anne-Mette Wehmüller,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,19. Voerså,Christine Sidenius,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,19. Voerså,Teis Volstrup,SF - Socialistisk Folkeparti,2,Nordjyllands Storkreds
Frederikshavnkredsen,19. Voerså,Jacob Isøe Klærke,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,19. Voerså,Fathi El-Abed,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
