Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;A;Socialdemokratiet;Frederik Haugstrup Jacobsen, Østerbro;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;A;Socialdemokratiet;Steen S. Hansen, Stevns;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;A;Socialdemokratiet;Stina Højgaard, Greve;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;A;Socialdemokratiet;René Vejby Kierch, Roskilde;2
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;A;Socialdemokratiet;Mikkel Krog, Lejre;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;A;Socialdemokratiet;Jan Månsson, Sorø;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;A;Socialdemokratiet;Camilla Hoffmann, København;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;A;Socialdemokratiet;Line Andrup, Egedal;3
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;A;Socialdemokratiet;Ludwig Heldt, København;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;A;Socialdemokratiet;Stig Ekman, Bispebjerg;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;A;Socialdemokratiet;Alice Rudkjær, Rudersdal;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;A;Socialdemokratiet;Mille Koch Rømer, Østerbro;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;A;Socialdemokratiet;Dickte Noël Toft, Hørsholm;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;A;Socialdemokratiet;Felex Pedersen, Odsherred;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;A;Socialdemokratiet;Gitte Simoni, Roskilde;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Listestemmer;66
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Thomas Rohden, København;9
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Anne Møller Ronex, Holbæk;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Stinus Lindgreen, Lyngby-Taarbæk;10
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Jeppe Fransson, Roskilde;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Sofie Holm, København;6
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Christina Thorholm, Hillerød;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Nadeem Farooq, Høje-Taastrup;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Tine Hessner, Furesø;2
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Kristian Kirk Mailand, Bornholm;2
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Freja Wirlander, Hvidovre;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Ruben Kidde, Frederiksberg;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Vibeke Grønbæk, Vordingborg;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Line Krogh Lay, Stevns;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Brian Køster, Hvidovre;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Thomas Baark, Guldborgsund;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Lars Hoppe Søe, Næstved;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Jacob Netteberg, Birkerød;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Maria Katarina Nielsen, Frederikssund;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Søren Burcharth, København;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Julie Herdal Molbech, København;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Anders Medum Groth, Furesø;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Søs Haugaard, København;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Kim Pagels, Solrød;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Jørgen Suhr, Hillerød;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Martin Schepelern, København;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Christian Fink Elkjær, Rudersdal;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Peter L. Sørensen, Gribskov;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Gitte Kjær-Westermann, Lyngby-Taarbæk;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Kim Mandix, København;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Rikke Mortensen, Egedal;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Trine Dybkjær, Gentofte;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Marianne Bredgaard Karlsson, Fredensborg;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Christina Falkberg, Gladsaxe;4
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Kashif Ahmad, København;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Irfan Gilani, Brøndby;6
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Edris Qasimi, Sorø;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Lartey Lawson, København;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Oruc Polat, Albertslund;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Merete Them Kjølholm, Allerød;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Jesper Luthman, Espergærde;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Bjørn Bjerrehøj, Tårnby;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Claus Rehfeld, København;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Charlotte Saabye Sørensen, København N;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Lars Green Bach, Ballerup;7
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Claus Wachmann, Gladsaxe;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Alina Protsyk, København;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Marianne Fritzen, Odsherred;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Emilie U. Andersen-Ranberg, Hørsholm;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Magnus Dræby, Halsnæs;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Knud Mogensen, Helsingør;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;B;Radikale Venstre;Emilie Borch Sloth, Glostrup;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Listestemmer;101
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Christoffer Buster Reinhardt, Rudersdal;30
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Line Ervolder, København;3
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Christian Wedell-Neergaard, Køge;2
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Jesper Marcus, Gentofte;2
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Christian Vigilius, Gentofte;7
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Tina-Mia Eriksen, Ringsted;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Turan Akbulut, Høje-Taastrup;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Jacob Rosenberg, Frederiksberg;3
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Stine Østlund, Hillerød;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Mogens Anneberg, Bornholm;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Helge Adam Møller, Næstved;2
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Kenneth Gøtterup, Amager;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Dorte Vilhelmsen, Herlev;6
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Jørgen Johansen, Allerød;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Mogens Hallager, Roskilde;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Søren Friis Trebbien, Hvidovre;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Maj Allin Thorup, Hørsholm;2
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Patrick Lehto, Tårnby;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;John Tefke, Lyngby;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Lars Carstensen, Furesø;7
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Rico Djernis, København;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Trine Egetved, Gribskov;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Rebecca Plomin, Gladsaxe;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Mette Aagaard, Lolland;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Michael Mathiesen, Helsingør;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Vilhelm Møller, Faxe;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Birgitte Neergaard-Kofod, Egedal;2
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Thomas Christophersen, Holbæk;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Celine Lind Jakobsen, Fredensborg;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Claus Neergaard, Næstved;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Jan H. Klit, København;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Therese Hejnfelt, Frederikssund;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Carsten Petersen, Sorø;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Camilla Sabroe Parbst, Roskilde;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Frederik Germann, Halsnæs;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Jesper Adler, Vordingborg;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Thomas von Jessen, Fredensborg;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Ali Ünsal, Køge;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Henrik Jacobsen, Lolland;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Jesper Tvilde, Fredensborg;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Egon Bo, Slagelse;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Kim Drejer Nielsen, Rødovre;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Peter Horsted Hansen, Odsherred;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Jane Christensen, Kalundborg;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Jess Eiberg Hansen, Greve;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Jan Færch, Solrød;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Simon Krabbe, Ballerup;27
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Ida Busk, København;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Victoria Helene Olsen, Roskilde;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Mathias Schwartz Kirkegaard, Greve;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;C;Det Konservative Folkeparti;Egil Hulgaard, Furesø;2
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;F;SF - Socialistisk Folkeparti;Listestemmer;175
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;F;SF - Socialistisk Folkeparti;Peter Westermann, København;10
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;F;SF - Socialistisk Folkeparti;Hanne Svenningsen, Lejre;3
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;F;SF - Socialistisk Folkeparti;Sadek Al-Amood, Valby;2
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;F;SF - Socialistisk Folkeparti;Emilie Esmann, Amager;4
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;F;SF - Socialistisk Folkeparti;Julie Hoff Sørensen, Stevns;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;F;SF - Socialistisk Folkeparti;Anja Rosengreen, Halsnæs;8
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;F;SF - Socialistisk Folkeparti;Phillip Bergenhammer Østergaard, Tårnby;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;F;SF - Socialistisk Folkeparti;Joan Kragh, Guldborgsund;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;F;SF - Socialistisk Folkeparti;Thomas Garfort, Rønne;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;F;SF - Socialistisk Folkeparti;Trine Schaltz, København;2
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;F;SF - Socialistisk Folkeparti;Kirsten Balle, Herlev;9
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;F;SF - Socialistisk Folkeparti;Maja Roesen, Køge;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;F;SF - Socialistisk Folkeparti;Frank Hedegaard, København;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;F;SF - Socialistisk Folkeparti;Bente Borg Donkin, Helsingør;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;F;SF - Socialistisk Folkeparti;Kim Elmose, Roskilde;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;F;SF - Socialistisk Folkeparti;Poul Reher Jensen, Gladsaxe;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;F;SF - Socialistisk Folkeparti;Eva Larsen, Greve;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;F;SF - Socialistisk Folkeparti;Christina Dilling-Munk, Ringsted;2
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;F;SF - Socialistisk Folkeparti;Olaf Johansen, Slagelse;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;F;SF - Socialistisk Folkeparti;Ken Patrick Petersson, Taastrup;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;F;SF - Socialistisk Folkeparti;Vagn Kjær-Hansen, Brøndby;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;F;SF - Socialistisk Folkeparti;Jonas Niemann, Gentofte;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;F;SF - Socialistisk Folkeparti;Marie-Louise Jørgensen, Hvidovre;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;F;SF - Socialistisk Folkeparti;Jette Leth Buhl, Næstved;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;F;SF - Socialistisk Folkeparti;Jan Kjældgaard, Farum;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;F;SF - Socialistisk Folkeparti;Lars Christiansen, Maribo;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;F;SF - Socialistisk Folkeparti;Torben Kjeldsen, Rørvig;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;I;Liberal Alliance;Listestemmer;73
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;I;Liberal Alliance;Dorthe Mikkelsen, Vallensbæk;6
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;I;Liberal Alliance;Nicolai Wang, København;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;I;Liberal Alliance;Villum Christensen, Slagelse;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;I;Liberal Alliance;Johannes Grand, Ballerup;35
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;I;Liberal Alliance;Klaus Kristiansen, Lejre;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;I;Liberal Alliance;Lasse Holt, Lyngby-Taarbæk;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;I;Liberal Alliance;Eik Dahl Bidstrup, Dragør;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;I;Liberal Alliance;Robert Mørck, Furesø;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;I;Liberal Alliance;Peter Dits Christensen, Solrød;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;I;Liberal Alliance;Lars Winther, Egedal;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;I;Liberal Alliance;Patrizia Venturelli Christensen, Gentofte;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;I;Liberal Alliance;Sten Schmidl Søbjærg, Gribskov;2
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;I;Liberal Alliance;Frederik Tuxen Bjerrum, Frederiksberg;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;I;Liberal Alliance;Flemming Sørensen, Holbæk;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;I;Liberal Alliance;Michael Rask, Greve;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;I;Liberal Alliance;Steen Tofteng, Gribskov;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;I;Liberal Alliance;Gert L. Heglund, Gentofte;3
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;I;Liberal Alliance;Søren Kragh, Sorø;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;J;Demokraterne - hele Danmark skal leve;Listestemmer;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;J;Demokraterne - hele Danmark skal leve;Lave Knud Broch;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;J;Demokraterne - hele Danmark skal leve;Lasse Larsen;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;J;Demokraterne - hele Danmark skal leve;Elisabeth Bergsøe;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;J;Demokraterne - hele Danmark skal leve;Michaell Ravn;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;J;Demokraterne - hele Danmark skal leve;Jesper Morville;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;K;Kristendemokraterne;Listestemmer;4
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;K;Kristendemokraterne;Jesper Housgaard;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;K;Kristendemokraterne;Axel Ljungquist;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;K;Kristendemokraterne;Bjarne Hartung Kirkegaard;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;K;Kristendemokraterne;Eva Guldfred;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;K;Kristendemokraterne;Cæcilia Nilsson;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;K;Kristendemokraterne;Britta Kristensen;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;K;Kristendemokraterne;Finn Andersen;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;K;Kristendemokraterne;Johnnie Gregersen;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;K;Kristendemokraterne;Kurt Pedersen;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;K;Kristendemokraterne;Mogens Riis Pedersen;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;K;Kristendemokraterne;Niels Chresten Andersen;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;L;Bylisten;Listestemmer;4
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;L;Bylisten;Nicolai Otto Mønsted Hermansen;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;L;Bylisten;Lars Thomsen;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;L;Bylisten;Mette Strange Hagen;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;L;Bylisten;Sabine Lind;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;L;Bylisten;Ditte Sieling Emanuel;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;L;Bylisten;Lise-Lotte Dahlgaard Mortensen;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;L;Bylisten;Don Winther;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;L;Bylisten;Abaz Sabani;2
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;L;Bylisten;Carsten Bardy Aaen;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;L;Bylisten;Imad Daher;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;M;Moderaterne;Listestemmer;15
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;M;Moderaterne;Rasmus Lund-Nielsen, Gladsaxe;5
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;M;Moderaterne;Charlotte Bagge, Stege;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;M;Moderaterne;Lars Lindskov, Roskilde;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;M;Moderaterne;Lisbeth Dam Larsen, Dragør;2
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;M;Moderaterne;Bergur Løkke Rasmussen, Helsingør;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;M;Moderaterne;Deniz Kücükavci, Herlev;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;M;Moderaterne;Dorthe Beck-Nyling, København;3
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;M;Moderaterne;Søren Hyldgaard, Rudersdal;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;M;Moderaterne;Kurt Pii, Frederiksberg;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;M;Moderaterne;Jeanette Vedelstjerne, Lyngby-Taarbæk;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;M;Moderaterne;Rasmus Meggele Stein, Stevns;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;M;Moderaterne;Mia Linda Møller, Næstved;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;M;Moderaterne;Josée Linnemann, Fredensborg;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;M;Moderaterne;Zishan Ali, Ballerup;3
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;M;Moderaterne;Mads Søe Daugaard, Kalundborg;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;M;Moderaterne;Jan Carlsen, Roskilde;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;M;Moderaterne;René Arnt, Taastrup;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;M;Moderaterne;Emin Bülent Kaya, Køge;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;M;Moderaterne;Andreas Raben, København;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;M;Moderaterne;Rasmus Abrahamsen, Greve;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;M;Moderaterne;Erik Moesby Nordstrøm, Furesø;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;M;Moderaterne;Klavs A. Holm, Hellerup;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;N;Nyt Sjælland;Listestemmer;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;N;Nyt Sjælland;Malene Holm, København;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;N;Nyt Sjælland;Liselott Blixt, Greve;3
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;N;Nyt Sjælland;Annelise Madsen, Ishøj;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;N;Nyt Sjælland;Katrine Ehlern, København;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;N;Nyt Sjælland;Bachir Belmajdoub, København;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;N;Nyt Sjælland;Eva Fotland, København;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;N;Nyt Sjælland;Benny Hansen, Ishøj;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;N;Nyt Sjælland;Knud Rasmussen, Solrød;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;O;Dansk Folkeparti;Listestemmer;90
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;O;Dansk Folkeparti;Pia Kjærsgaard;161
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;O;Dansk Folkeparti;Jan Herskov;4
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;O;Dansk Folkeparti;Julie Jacobsen;3
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;O;Dansk Folkeparti;John Vind;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;O;Dansk Folkeparti;Søren Lund Hansen;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;O;Dansk Folkeparti;Nickolai Hamann;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;O;Dansk Folkeparti;Nana Harring;1
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;O;Dansk Folkeparti;René Danielsson;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;O;Dansk Folkeparti;Jette Juul;0
Ballerup;3. Højagerhallen - Skovvejens Skole Vest;O;Dansk Folkeparti;Gert Løfgren;0
