Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Line Krogh Lay, Stevns;1
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Brian Køster, Hvidovre;0
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Thomas Baark, Guldborgsund;4
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Lars Hoppe Søe, Næstved;4
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Jacob Netteberg, Birkerød;0
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Maria Katarina Nielsen, Frederikssund;1
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Søren Burcharth, København;0
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Julie Herdal Molbech, København;1
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Anders Medum Groth, Furesø;0
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Søs Haugaard, København;2
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Kim Pagels, Solrød;45
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Jørgen Suhr, Hillerød;1
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Martin Schepelern, København;0
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Christian Fink Elkjær, Rudersdal;0
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Peter L. Sørensen, Gribskov;1
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Gitte Kjær-Westermann, Lyngby-Taarbæk;0
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Kim Mandix, København;1
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Rikke Mortensen, Egedal;0
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Trine Dybkjær, Gentofte;1
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Marianne Bredgaard Karlsson, Fredensborg;1
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Christina Falkberg, Gladsaxe;4
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Kashif Ahmad, København;6
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Irfan Gilani, Brøndby;0
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Edris Qasimi, Sorø;3
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Lartey Lawson, København;0
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Oruc Polat, Albertslund;2
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Merete Them Kjølholm, Allerød;0
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Jesper Luthman, Espergærde;2
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Bjørn Bjerrehøj, Tårnby;0
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Claus Rehfeld, København;0
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Charlotte Saabye Sørensen, København N;0
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Lars Green Bach, Ballerup;0
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Claus Wachmann, Gladsaxe;0
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Alina Protsyk, København;0
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Marianne Fritzen, Odsherred;0
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Emilie U. Andersen-Ranberg, Hørsholm;8
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Magnus Dræby, Halsnæs;0
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Knud Mogensen, Helsingør;1
Solrød;5. Det Sydlige Strandområde;B;Radikale Venstre;Emilie Borch Sloth, Glostrup;0
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Listestemmer;286
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Christoffer Buster Reinhardt, Rudersdal;23
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Line Ervolder, København;8
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Christian Wedell-Neergaard, Køge;67
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Jesper Marcus, Gentofte;4
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Christian Vigilius, Gentofte;5
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Tina-Mia Eriksen, Ringsted;19
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Turan Akbulut, Høje-Taastrup;1
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Jacob Rosenberg, Frederiksberg;6
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Stine Østlund, Hillerød;2
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Mogens Anneberg, Bornholm;0
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Helge Adam Møller, Næstved;16
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Kenneth Gøtterup, Amager;4
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Dorte Vilhelmsen, Herlev;4
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Jørgen Johansen, Allerød;5
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Mogens Hallager, Roskilde;3
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Søren Friis Trebbien, Hvidovre;3
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Maj Allin Thorup, Hørsholm;2
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Patrick Lehto, Tårnby;2
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;John Tefke, Lyngby;0
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Lars Carstensen, Furesø;2
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Rico Djernis, København;1
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Trine Egetved, Gribskov;3
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Rebecca Plomin, Gladsaxe;1
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Mette Aagaard, Lolland;0
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Michael Mathiesen, Helsingør;1
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Vilhelm Møller, Faxe;1
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Birgitte Neergaard-Kofod, Egedal;3
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Thomas Christophersen, Holbæk;1
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Celine Lind Jakobsen, Fredensborg;0
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Claus Neergaard, Næstved;0
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Jan H. Klit, København;2
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Therese Hejnfelt, Frederikssund;0
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Carsten Petersen, Sorø;1
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Camilla Sabroe Parbst, Roskilde;5
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Frederik Germann, Halsnæs;0
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Jesper Adler, Vordingborg;5
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Thomas von Jessen, Fredensborg;1
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Ali Ünsal, Køge;26
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Henrik Jacobsen, Lolland;2
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Jesper Tvilde, Fredensborg;1
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Egon Bo, Slagelse;0
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Kim Drejer Nielsen, Rødovre;1
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Peter Horsted Hansen, Odsherred;0
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Jane Christensen, Kalundborg;0
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Jess Eiberg Hansen, Greve;0
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Jan Færch, Solrød;137
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Simon Krabbe, Ballerup;1
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Ida Busk, København;1
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Victoria Helene Olsen, Roskilde;5
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Mathias Schwartz Kirkegaard, Greve;1
Solrød;5. Det Sydlige Strandområde;C;Det Konservative Folkeparti;Egil Hulgaard, Furesø;2
Solrød;5. Det Sydlige Strandområde;F;SF - Socialistisk Folkeparti;Listestemmer;240
Solrød;5. Det Sydlige Strandområde;F;SF - Socialistisk Folkeparti;Peter Westermann, København;23
Solrød;5. Det Sydlige Strandområde;F;SF - Socialistisk Folkeparti;Hanne Svenningsen, Lejre;16
Solrød;5. Det Sydlige Strandområde;F;SF - Socialistisk Folkeparti;Sadek Al-Amood, Valby;3
Solrød;5. Det Sydlige Strandområde;F;SF - Socialistisk Folkeparti;Emilie Esmann, Amager;2
Solrød;5. Det Sydlige Strandområde;F;SF - Socialistisk Folkeparti;Julie Hoff Sørensen, Stevns;22
Solrød;5. Det Sydlige Strandområde;F;SF - Socialistisk Folkeparti;Anja Rosengreen, Halsnæs;3
Solrød;5. Det Sydlige Strandområde;F;SF - Socialistisk Folkeparti;Phillip Bergenhammer Østergaard, Tårnby;1
Solrød;5. Det Sydlige Strandområde;F;SF - Socialistisk Folkeparti;Joan Kragh, Guldborgsund;5
Solrød;5. Det Sydlige Strandområde;F;SF - Socialistisk Folkeparti;Thomas Garfort, Rønne;2
Solrød;5. Det Sydlige Strandområde;F;SF - Socialistisk Folkeparti;Trine Schaltz, København;2
Solrød;5. Det Sydlige Strandområde;F;SF - Socialistisk Folkeparti;Kirsten Balle, Herlev;6
Solrød;5. Det Sydlige Strandområde;F;SF - Socialistisk Folkeparti;Maja Roesen, Køge;72
Solrød;5. Det Sydlige Strandområde;F;SF - Socialistisk Folkeparti;Frank Hedegaard, København;0
Solrød;5. Det Sydlige Strandområde;F;SF - Socialistisk Folkeparti;Bente Borg Donkin, Helsingør;0
Solrød;5. Det Sydlige Strandområde;F;SF - Socialistisk Folkeparti;Kim Elmose, Roskilde;5
Solrød;5. Det Sydlige Strandområde;F;SF - Socialistisk Folkeparti;Poul Reher Jensen, Gladsaxe;0
Solrød;5. Det Sydlige Strandområde;F;SF - Socialistisk Folkeparti;Eva Larsen, Greve;10
Solrød;5. Det Sydlige Strandområde;F;SF - Socialistisk Folkeparti;Christina Dilling-Munk, Ringsted;4
Solrød;5. Det Sydlige Strandområde;F;SF - Socialistisk Folkeparti;Olaf Johansen, Slagelse;0
Solrød;5. Det Sydlige Strandområde;F;SF - Socialistisk Folkeparti;Ken Patrick Petersson, Taastrup;3
Solrød;5. Det Sydlige Strandområde;F;SF - Socialistisk Folkeparti;Vagn Kjær-Hansen, Brøndby;0
Solrød;5. Det Sydlige Strandområde;F;SF - Socialistisk Folkeparti;Jonas Niemann, Gentofte;0
Solrød;5. Det Sydlige Strandområde;F;SF - Socialistisk Folkeparti;Marie-Louise Jørgensen, Hvidovre;3
Solrød;5. Det Sydlige Strandområde;F;SF - Socialistisk Folkeparti;Jette Leth Buhl, Næstved;0
Solrød;5. Det Sydlige Strandområde;F;SF - Socialistisk Folkeparti;Jan Kjældgaard, Farum;0
Solrød;5. Det Sydlige Strandområde;F;SF - Socialistisk Folkeparti;Lars Christiansen, Maribo;2
Solrød;5. Det Sydlige Strandområde;F;SF - Socialistisk Folkeparti;Torben Kjeldsen, Rørvig;0
Solrød;5. Det Sydlige Strandområde;I;Liberal Alliance;Listestemmer;589
Solrød;5. Det Sydlige Strandområde;I;Liberal Alliance;Dorthe Mikkelsen, Vallensbæk;31
Solrød;5. Det Sydlige Strandområde;I;Liberal Alliance;Nicolai Wang, København;15
Solrød;5. Det Sydlige Strandområde;I;Liberal Alliance;Villum Christensen, Slagelse;5
Solrød;5. Det Sydlige Strandområde;I;Liberal Alliance;Johannes Grand, Ballerup;6
Solrød;5. Det Sydlige Strandområde;I;Liberal Alliance;Klaus Kristiansen, Lejre;0
Solrød;5. Det Sydlige Strandområde;I;Liberal Alliance;Lasse Holt, Lyngby-Taarbæk;1
Solrød;5. Det Sydlige Strandområde;I;Liberal Alliance;Eik Dahl Bidstrup, Dragør;0
Solrød;5. Det Sydlige Strandområde;I;Liberal Alliance;Robert Mørck, Furesø;6
Solrød;5. Det Sydlige Strandområde;I;Liberal Alliance;Peter Dits Christensen, Solrød;376
Solrød;5. Det Sydlige Strandområde;I;Liberal Alliance;Lars Winther, Egedal;2
Solrød;5. Det Sydlige Strandområde;I;Liberal Alliance;Patrizia Venturelli Christensen, Gentofte;4
Solrød;5. Det Sydlige Strandområde;I;Liberal Alliance;Sten Schmidl Søbjærg, Gribskov;0
Solrød;5. Det Sydlige Strandområde;I;Liberal Alliance;Frederik Tuxen Bjerrum, Frederiksberg;1
Solrød;5. Det Sydlige Strandområde;I;Liberal Alliance;Flemming Sørensen, Holbæk;2
Solrød;5. Det Sydlige Strandområde;I;Liberal Alliance;Michael Rask, Greve;21
Solrød;5. Det Sydlige Strandområde;I;Liberal Alliance;Steen Tofteng, Gribskov;2
Solrød;5. Det Sydlige Strandområde;I;Liberal Alliance;Gert L. Heglund, Gentofte;0
Solrød;5. Det Sydlige Strandområde;I;Liberal Alliance;Søren Kragh, Sorø;2
Solrød;5. Det Sydlige Strandområde;J;Demokraterne - hele Danmark skal leve;Listestemmer;2
Solrød;5. Det Sydlige Strandområde;J;Demokraterne - hele Danmark skal leve;Lave Knud Broch;2
Solrød;5. Det Sydlige Strandområde;J;Demokraterne - hele Danmark skal leve;Lasse Larsen;2
Solrød;5. Det Sydlige Strandområde;J;Demokraterne - hele Danmark skal leve;Elisabeth Bergsøe;1
Solrød;5. Det Sydlige Strandområde;J;Demokraterne - hele Danmark skal leve;Michaell Ravn;1
Solrød;5. Det Sydlige Strandområde;J;Demokraterne - hele Danmark skal leve;Jesper Morville;0
Solrød;5. Det Sydlige Strandområde;K;Kristendemokraterne;Listestemmer;4
Solrød;5. Det Sydlige Strandområde;K;Kristendemokraterne;Jesper Housgaard;1
Solrød;5. Det Sydlige Strandområde;K;Kristendemokraterne;Axel Ljungquist;3
Solrød;5. Det Sydlige Strandområde;K;Kristendemokraterne;Bjarne Hartung Kirkegaard;0
Solrød;5. Det Sydlige Strandområde;K;Kristendemokraterne;Eva Guldfred;0
Solrød;5. Det Sydlige Strandområde;K;Kristendemokraterne;Cæcilia Nilsson;2
Solrød;5. Det Sydlige Strandområde;K;Kristendemokraterne;Britta Kristensen;0
Solrød;5. Det Sydlige Strandområde;K;Kristendemokraterne;Finn Andersen;0
Solrød;5. Det Sydlige Strandområde;K;Kristendemokraterne;Johnnie Gregersen;0
Solrød;5. Det Sydlige Strandområde;K;Kristendemokraterne;Kurt Pedersen;0
Solrød;5. Det Sydlige Strandområde;K;Kristendemokraterne;Mogens Riis Pedersen;0
Solrød;5. Det Sydlige Strandområde;K;Kristendemokraterne;Niels Chresten Andersen;0
Solrød;5. Det Sydlige Strandområde;L;Bylisten;Listestemmer;2
Solrød;5. Det Sydlige Strandområde;L;Bylisten;Nicolai Otto Mønsted Hermansen;2
Solrød;5. Det Sydlige Strandområde;L;Bylisten;Lars Thomsen;2
Solrød;5. Det Sydlige Strandområde;L;Bylisten;Mette Strange Hagen;1
Solrød;5. Det Sydlige Strandområde;L;Bylisten;Sabine Lind;0
Solrød;5. Det Sydlige Strandområde;L;Bylisten;Ditte Sieling Emanuel;0
Solrød;5. Det Sydlige Strandområde;L;Bylisten;Lise-Lotte Dahlgaard Mortensen;1
Solrød;5. Det Sydlige Strandområde;L;Bylisten;Don Winther;0
Solrød;5. Det Sydlige Strandområde;L;Bylisten;Abaz Sabani;0
Solrød;5. Det Sydlige Strandområde;L;Bylisten;Carsten Bardy Aaen;3
Solrød;5. Det Sydlige Strandområde;L;Bylisten;Imad Daher;0
Solrød;5. Det Sydlige Strandområde;M;Moderaterne;Listestemmer;51
Solrød;5. Det Sydlige Strandområde;M;Moderaterne;Rasmus Lund-Nielsen, Gladsaxe;5
Solrød;5. Det Sydlige Strandområde;M;Moderaterne;Charlotte Bagge, Stege;8
Solrød;5. Det Sydlige Strandområde;M;Moderaterne;Lars Lindskov, Roskilde;3
Solrød;5. Det Sydlige Strandområde;M;Moderaterne;Lisbeth Dam Larsen, Dragør;2
Solrød;5. Det Sydlige Strandområde;M;Moderaterne;Bergur Løkke Rasmussen, Helsingør;4
Solrød;5. Det Sydlige Strandområde;M;Moderaterne;Deniz Kücükavci, Herlev;0
Solrød;5. Det Sydlige Strandområde;M;Moderaterne;Dorthe Beck-Nyling, København;2
Solrød;5. Det Sydlige Strandområde;M;Moderaterne;Søren Hyldgaard, Rudersdal;0
Solrød;5. Det Sydlige Strandområde;M;Moderaterne;Kurt Pii, Frederiksberg;0
Solrød;5. Det Sydlige Strandområde;M;Moderaterne;Jeanette Vedelstjerne, Lyngby-Taarbæk;1
Solrød;5. Det Sydlige Strandområde;M;Moderaterne;Rasmus Meggele Stein, Stevns;4
Solrød;5. Det Sydlige Strandområde;M;Moderaterne;Mia Linda Møller, Næstved;1
Solrød;5. Det Sydlige Strandområde;M;Moderaterne;Josée Linnemann, Fredensborg;2
Solrød;5. Det Sydlige Strandområde;M;Moderaterne;Zishan Ali, Ballerup;1
Solrød;5. Det Sydlige Strandområde;M;Moderaterne;Mads Søe Daugaard, Kalundborg;0
Solrød;5. Det Sydlige Strandområde;M;Moderaterne;Jan Carlsen, Roskilde;2
Solrød;5. Det Sydlige Strandområde;M;Moderaterne;René Arnt, Taastrup;0
Solrød;5. Det Sydlige Strandområde;M;Moderaterne;Emin Bülent Kaya, Køge;10
Solrød;5. Det Sydlige Strandområde;M;Moderaterne;Andreas Raben, København;0
Solrød;5. Det Sydlige Strandområde;M;Moderaterne;Rasmus Abrahamsen, Greve;3
Solrød;5. Det Sydlige Strandområde;M;Moderaterne;Erik Moesby Nordstrøm, Furesø;0
Solrød;5. Det Sydlige Strandområde;M;Moderaterne;Klavs A. Holm, Hellerup;0
Solrød;5. Det Sydlige Strandområde;N;Nyt Sjælland;Listestemmer;1
Solrød;5. Det Sydlige Strandområde;N;Nyt Sjælland;Malene Holm, København;0
Solrød;5. Det Sydlige Strandområde;N;Nyt Sjælland;Liselott Blixt, Greve;11
Solrød;5. Det Sydlige Strandområde;N;Nyt Sjælland;Annelise Madsen, Ishøj;8
Solrød;5. Det Sydlige Strandområde;N;Nyt Sjælland;Katrine Ehlern, København;0
Solrød;5. Det Sydlige Strandområde;N;Nyt Sjælland;Bachir Belmajdoub, København;0
Solrød;5. Det Sydlige Strandområde;N;Nyt Sjælland;Eva Fotland, København;0
Solrød;5. Det Sydlige Strandområde;N;Nyt Sjælland;Benny Hansen, Ishøj;1
Solrød;5. Det Sydlige Strandområde;N;Nyt Sjælland;Knud Rasmussen, Solrød;26
Solrød;5. Det Sydlige Strandområde;O;Dansk Folkeparti;Listestemmer;196
Solrød;5. Det Sydlige Strandområde;O;Dansk Folkeparti;Pia Kjærsgaard;568
Solrød;5. Det Sydlige Strandområde;O;Dansk Folkeparti;Jan Herskov;13
Solrød;5. Det Sydlige Strandområde;O;Dansk Folkeparti;Julie Jacobsen;0
Solrød;5. Det Sydlige Strandområde;O;Dansk Folkeparti;John Vind;2
Solrød;5. Det Sydlige Strandområde;O;Dansk Folkeparti;Søren Lund Hansen;0
Solrød;5. Det Sydlige Strandområde;O;Dansk Folkeparti;Nickolai Hamann;1
Solrød;5. Det Sydlige Strandområde;O;Dansk Folkeparti;Nana Harring;4
Solrød;5. Det Sydlige Strandområde;O;Dansk Folkeparti;René Danielsson;3
Solrød;5. Det Sydlige Strandområde;O;Dansk Folkeparti;Jette Juul;1
Solrød;5. Det Sydlige Strandområde;O;Dansk Folkeparti;Gert Løfgren;0
Solrød;5. Det Sydlige Strandområde;O;Dansk Folkeparti;Jan Erik Messmann;0
Solrød;5. Det Sydlige Strandområde;O;Dansk Folkeparti;Githa Nelander;1
Solrød;5. Det Sydlige Strandområde;O;Dansk Folkeparti;Martin Rosbjørn;0
Solrød;5. Det Sydlige Strandområde;O;Dansk Folkeparti;Anette Skafte;1
Solrød;5. Det Sydlige Strandområde;O;Dansk Folkeparti;Kristian Tørning;0
Solrød;5. Det Sydlige Strandområde;O;Dansk Folkeparti;David Gerschwald;0
Solrød;5. Det Sydlige Strandområde;O;Dansk Folkeparti;Søsser Grønnegård;2
Solrød;5. Det Sydlige Strandområde;O;Dansk Folkeparti;Allan Øster Steensen;0
Solrød;5. Det Sydlige Strandområde;O;Dansk Folkeparti;Auli Romanow;0
Solrød;5. Det Sydlige Strandområde;O;Dansk Folkeparti;Allan Blak;0
Solrød;5. Det Sydlige Strandområde;O;Dansk Folkeparti;Mikkel Hartwich;2
Solrød;5. Det Sydlige Strandområde;O;Dansk Folkeparti;Steen Løfstrøm;0
Solrød;5. Det Sydlige Strandområde;P;DKP - Kommunisterne;Listestemmer;0
Solrød;5. Det Sydlige Strandområde;P;DKP - Kommunisterne;Rikke Galina Frydensbjerg Carlsson;0
Solrød;5. Det Sydlige Strandområde;P;DKP - Kommunisterne;Kim W. Bilfeldt;0
Solrød;5. Det Sydlige Strandområde;P;DKP - Kommunisterne;Lars Emanuel;0
Solrød;5. Det Sydlige Strandområde;P;DKP - Kommunisterne;Hans Nielsen;0
Solrød;5. Det Sydlige Strandområde;P;DKP - Kommunisterne;Sine Bilfeldt;0
Solrød;5. Det Sydlige Strandområde;P;DKP - Kommunisterne;B. Tscherning;0
Solrød;5. Det Sydlige Strandområde;R;Kommunistisk Parti;Listestemmer;4
Solrød;5. Det Sydlige Strandområde;R;Kommunistisk Parti;Claus Carlsen, Roskilde;0
Solrød;5. Det Sydlige Strandområde;R;Kommunistisk Parti;Klara Poder, Rødovre;0
Solrød;5. Det Sydlige Strandområde;R;Kommunistisk Parti;Ravin Gomei, Roskilde;0
Solrød;5. Det Sydlige Strandområde;R;Kommunistisk Parti;Niklas Svenningsen, Nivå;0
Solrød;5. Det Sydlige Strandområde;R;Kommunistisk Parti;Rosa Mørch Jørgensen, København S;0
Solrød;5. Det Sydlige Strandområde;R;Kommunistisk Parti;Rune Jørgensen, København Ø;0
Solrød;5. Det Sydlige Strandområde;R;Kommunistisk Parti;Kim Lykkegaard, København N;0
Solrød;5. Det Sydlige Strandområde;R;Kommunistisk Parti;Magnus Mørk, Hårlev;0
Solrød;5. Det Sydlige Strandområde;T;Sydhavslisten;Listestemmer;2
Solrød;5. Det Sydlige Strandområde;T;Sydhavslisten;Karen Esmark Hansen;1
Solrød;5. Det Sydlige Strandområde;T;Sydhavslisten;Kasper Ibsen;1
Solrød;5. Det Sydlige Strandområde;U;Alliancen for Børnene, Ungdommen og Fremtiden;Listestemmer;4
Solrød;5. Det Sydlige Strandområde;U;Alliancen for Børnene, Ungdommen og Fremtiden;Flemming Blicher;1
Solrød;5. Det Sydlige Strandområde;U;Alliancen for Børnene, Ungdommen og Fremtiden;Henrik Vendelbo Petersen;0
Solrød;5. Det Sydlige Strandområde;U;Alliancen for Børnene, Ungdommen og Fremtiden;Markus Hvass;2
Solrød;5. Det Sydlige Strandområde;V;Venstre, Danmarks Liberale Parti;Listestemmer;516
Solrød;5. Det Sydlige Strandområde;V;Venstre, Danmarks Liberale Parti;Camilla Hove Lund, Holbæk;43
Solrød;5. Det Sydlige Strandområde;V;Venstre, Danmarks Liberale Parti;Randi Mondorf, Rudersdal;3
Solrød;5. Det Sydlige Strandområde;V;Venstre, Danmarks Liberale Parti;Iben Krog, København;26
Solrød;5. Det Sydlige Strandområde;V;Venstre, Danmarks Liberale Parti;Christine Dal Thrane, Lyngby-Taarbæk;7
Solrød;5. Det Sydlige Strandområde;V;Venstre, Danmarks Liberale Parti;Anders Koefoed, Slagelse;7
Solrød;5. Det Sydlige Strandområde;V;Venstre, Danmarks Liberale Parti;Bent Jørgensen, Roskilde;13
Solrød;5. Det Sydlige Strandområde;V;Venstre, Danmarks Liberale Parti;Josefine Paaske, Køge;46
Solrød;5. Det Sydlige Strandområde;V;Venstre, Danmarks Liberale Parti;Flemming Damgaard Larsen, Lejre;10
Solrød;5. Det Sydlige Strandområde;V;Venstre, Danmarks Liberale Parti;Claus Ljungberg Jørgensen, København;5
Solrød;5. Det Sydlige Strandområde;V;Venstre, Danmarks Liberale Parti;Bjarne Kongsted, Holbæk;0
Solrød;5. Det Sydlige Strandområde;V;Venstre, Danmarks Liberale Parti;Søren Vang Fischer, Kalundborg;0
Solrød;5. Det Sydlige Strandområde;V;Venstre, Danmarks Liberale Parti;Rikke Engelbrecht Andersen, Næstved;5
Solrød;5. Det Sydlige Strandområde;V;Venstre, Danmarks Liberale Parti;Mark Bjerre Ebbesen, Køge;13
Solrød;5. Det Sydlige Strandområde;V;Venstre, Danmarks Liberale Parti;Lone Mortensen, Greve;23
Solrød;5. Det Sydlige Strandområde;V;Venstre, Danmarks Liberale Parti;Claus Bakke, Vordingborg;2
Solrød;5. Det Sydlige Strandområde;V;Venstre, Danmarks Liberale Parti;John Schmidt Andersen, Frederikssund;1
Solrød;5. Det Sydlige Strandområde;V;Venstre, Danmarks Liberale Parti;Mads Justsen, Gentofte;3
Solrød;5. Det Sydlige Strandområde;V;Venstre, Danmarks Liberale Parti;Morten Bille, Ullerød;0
Solrød;5. Det Sydlige Strandområde;V;Venstre, Danmarks Liberale Parti;Per Roswall, Gribskov;0
Solrød;5. Det Sydlige Strandområde;V;Venstre, Danmarks Liberale Parti;Dorthe Adelsbech, Faxe;7
Solrød;5. Det Sydlige Strandområde;V;Venstre, Danmarks Liberale Parti;Thomas Skov Rasmussen, Egedal;0
Solrød;5. Det Sydlige Strandområde;V;Venstre, Danmarks Liberale Parti;Dorte Holm Hansen, Odsherred;2
Solrød;5. Det Sydlige Strandområde;V;Venstre, Danmarks Liberale Parti;Gunnar Sumberg, Gladsaxe;3
Solrød;5. Det Sydlige Strandområde;V;Venstre, Danmarks Liberale Parti;Karin Nødgaard, Ringsted;7
Solrød;5. Det Sydlige Strandområde;V;Venstre, Danmarks Liberale Parti;Jesper Hammer, Fredensborg;0
Solrød;5. Det Sydlige Strandområde;V;Venstre, Danmarks Liberale Parti;Kristina Kongsted, Helsingør;0
Solrød;5. Det Sydlige Strandområde;V;Venstre, Danmarks Liberale Parti;Paul Thomsen, Farum;1
Solrød;5. Det Sydlige Strandområde;V;Venstre, Danmarks Liberale Parti;Lisbeth Skov, Allerød;1
Solrød;5. Det Sydlige Strandområde;V;Venstre, Danmarks Liberale Parti;Christian Wikström, Hørsholm;0
Solrød;5. Det Sydlige Strandområde;V;Venstre, Danmarks Liberale Parti;Kåre Spliid, Sorø;2
Solrød;5. Det Sydlige Strandområde;V;Venstre, Danmarks Liberale Parti;Niels Hörup, Solrød Strand;209
