Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Herning Sydkredsen,2. Arnborg,Partiliste,Socialdemokratiet,80,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Mogens Jensen,Socialdemokratiet,92,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Anders Andreasen,Socialdemokratiet,3,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Peder Christensen,Socialdemokratiet,1,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Lars Fibæk,Socialdemokratiet,0,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Karin Gaardsted,Socialdemokratiet,2,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Thomas Jensen,Socialdemokratiet,3,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Annette Lind,Socialdemokratiet,3,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Rasmus Lynghøj,Socialdemokratiet,0,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Lene Nørlund,Socialdemokratiet,2,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Mads Panny,Socialdemokratiet,1,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Frank Heidemann Sørensen,Socialdemokratiet,4,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Partiliste,Radikale Venstre,29,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Andreas Steenberg,Radikale Venstre,10,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Sanne Bjørn,Radikale Venstre,1,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Brian Bruhn,Radikale Venstre,1,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Claus Hansen,Radikale Venstre,0,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Jes Juul Lauesen,Radikale Venstre,0,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Erika Lorentsen,Radikale Venstre,1,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Partiliste,Det Konservative Folkeparti,8,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Helge Adam Møller,Det Konservative Folkeparti,11,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Andreas Bjerregaard,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Frank Borch-Olsen,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Anne Hansen,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Camilla Hertzum Johansen,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Esben Salling Larsen,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Anna Margrethe Engbæk Schmidt,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,John Thorsø,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Tove Videbæk,Det Konservative Folkeparti,7,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Partiliste,SF - Socialistisk Folkeparti,38,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Michael Thomsen,SF - Socialistisk Folkeparti,10,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Ulla Blok,SF - Socialistisk Folkeparti,5,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Morten Colbert,SF - Socialistisk Folkeparti,1,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Steen Gade,SF - Socialistisk Folkeparti,4,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Søren Gytz,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Maren Holm,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Sidsel Homann,SF - Socialistisk Folkeparti,1,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,John Nim,SF - Socialistisk Folkeparti,1,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Naja Kjær Poulsen,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Kristen Touborg,SF - Socialistisk Folkeparti,1,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Pia Vestergaard,SF - Socialistisk Folkeparti,3,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Partiliste,Liberal Alliance,27,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Leif Mikkelsen,Liberal Alliance,5,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Anton Benkestok,Liberal Alliance,0,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Morten Boeck-Hansen,Liberal Alliance,1,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Allan Daasbjerg,Liberal Alliance,0,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Anne Kathrine Kirk,Liberal Alliance,1,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,John Robert Knudsen,Liberal Alliance,0,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Allan Leer-Holm,Liberal Alliance,2,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Vibeke Riemer,Liberal Alliance,0,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Partiliste,Kristendemokraterne,3,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Kirsten Nielsen,Kristendemokraterne,1,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Kristian Andersen,Kristendemokraterne,7,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Kurt Bech,Kristendemokraterne,0,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Peter Bjerre,Kristendemokraterne,0,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Karlo Brondbjerg,Kristendemokraterne,0,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Jakob From Høeg,Kristendemokraterne,0,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Esther Jakobsen,Kristendemokraterne,0,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Christian Medom Jensen,Kristendemokraterne,0,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Per Ørum Jørgensen,Kristendemokraterne,6,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Isabella Arendt Laursen,Kristendemokraterne,0,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Jens Kr. M. Nielsen,Kristendemokraterne,0,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Elisabeth Wagner Olsen,Kristendemokraterne,0,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Partiliste,Dansk Folkeparti,97,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Simon Vanggaard Nielsen,Dansk Folkeparti,23,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Preben Andersen,Dansk Folkeparti,1,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Karina Due,Dansk Folkeparti,1,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Bente Kronborg Flensted,Dansk Folkeparti,12,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Dennis Flydtkjær,Dansk Folkeparti,24,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Allan Steen Hansen,Dansk Folkeparti,6,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Christian Langballe,Dansk Folkeparti,4,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Leif Lund,Dansk Folkeparti,0,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Søren Olesen,Dansk Folkeparti,0,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Benny Ragner,Dansk Folkeparti,0,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Susanne Thiim,Dansk Folkeparti,2,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Partiliste,"Venstre, Danmarks Liberale Parti",84,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Søren Green,"Venstre, Danmarks Liberale Parti",70,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Marianne Bredal,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Thomas Danielsen,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Kristian Jensen,"Venstre, Danmarks Liberale Parti",98,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Ole Jespersen,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Vibeke Juel,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Esben Lunde Larsen,"Venstre, Danmarks Liberale Parti",4,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Kristian Pihl Lorentzen,"Venstre, Danmarks Liberale Parti",2,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Mads Rørvig,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Helge Sander,"Venstre, Danmarks Liberale Parti",12,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Inger Støjberg,"Venstre, Danmarks Liberale Parti",14,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Partiliste,Enhedslisten - De Rød-Grønne,14,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Erik Møller-Jensen,Enhedslisten - De Rød-Grønne,1,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Lars Dohn,Enhedslisten - De Rød-Grønne,3,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Emil Axelgaard,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Lene Fruelund,Enhedslisten - De Rød-Grønne,2,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Aksel Rosager Johansen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Frederik Madsen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Heidi Steenberg,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Simon Kristensen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Torben A. Hansen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Flemming Gundersen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Malte Bang,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Rikke Cramer Christiansen,(Uden for parti),0,Vestjyllands Storkreds
Herning Sydkredsen,2. Arnborg,Ejgil Kølbæk,(Uden for parti),0,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Partiliste,Socialdemokratiet,188,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Mogens Jensen,Socialdemokratiet,207,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Anders Andreasen,Socialdemokratiet,4,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Peder Christensen,Socialdemokratiet,0,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Lars Fibæk,Socialdemokratiet,2,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Karin Gaardsted,Socialdemokratiet,8,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Thomas Jensen,Socialdemokratiet,0,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Annette Lind,Socialdemokratiet,7,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Rasmus Lynghøj,Socialdemokratiet,0,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Lene Nørlund,Socialdemokratiet,7,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Mads Panny,Socialdemokratiet,1,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Frank Heidemann Sørensen,Socialdemokratiet,2,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Partiliste,Radikale Venstre,75,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Andreas Steenberg,Radikale Venstre,27,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Sanne Bjørn,Radikale Venstre,6,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Brian Bruhn,Radikale Venstre,6,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Claus Hansen,Radikale Venstre,0,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Jes Juul Lauesen,Radikale Venstre,0,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Erika Lorentsen,Radikale Venstre,5,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Partiliste,Det Konservative Folkeparti,22,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Helge Adam Møller,Det Konservative Folkeparti,45,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Andreas Bjerregaard,Det Konservative Folkeparti,1,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Frank Borch-Olsen,Det Konservative Folkeparti,1,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Anne Hansen,Det Konservative Folkeparti,6,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Camilla Hertzum Johansen,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Esben Salling Larsen,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Anna Margrethe Engbæk Schmidt,Det Konservative Folkeparti,1,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,John Thorsø,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Tove Videbæk,Det Konservative Folkeparti,29,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Partiliste,SF - Socialistisk Folkeparti,49,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Michael Thomsen,SF - Socialistisk Folkeparti,6,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Ulla Blok,SF - Socialistisk Folkeparti,6,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Morten Colbert,SF - Socialistisk Folkeparti,2,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Steen Gade,SF - Socialistisk Folkeparti,8,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Søren Gytz,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Maren Holm,SF - Socialistisk Folkeparti,2,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Sidsel Homann,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,John Nim,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Naja Kjær Poulsen,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Kristen Touborg,SF - Socialistisk Folkeparti,8,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Pia Vestergaard,SF - Socialistisk Folkeparti,4,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Partiliste,Liberal Alliance,63,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Leif Mikkelsen,Liberal Alliance,21,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Anton Benkestok,Liberal Alliance,0,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Morten Boeck-Hansen,Liberal Alliance,1,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Allan Daasbjerg,Liberal Alliance,9,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Anne Kathrine Kirk,Liberal Alliance,7,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,John Robert Knudsen,Liberal Alliance,0,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Allan Leer-Holm,Liberal Alliance,2,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Vibeke Riemer,Liberal Alliance,0,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Partiliste,Kristendemokraterne,11,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Kirsten Nielsen,Kristendemokraterne,3,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Kristian Andersen,Kristendemokraterne,8,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Kurt Bech,Kristendemokraterne,0,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Peter Bjerre,Kristendemokraterne,2,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Karlo Brondbjerg,Kristendemokraterne,1,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Jakob From Høeg,Kristendemokraterne,0,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Esther Jakobsen,Kristendemokraterne,0,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Christian Medom Jensen,Kristendemokraterne,0,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Per Ørum Jørgensen,Kristendemokraterne,26,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Isabella Arendt Laursen,Kristendemokraterne,1,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Jens Kr. M. Nielsen,Kristendemokraterne,3,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Elisabeth Wagner Olsen,Kristendemokraterne,0,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Partiliste,Dansk Folkeparti,159,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Simon Vanggaard Nielsen,Dansk Folkeparti,13,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Preben Andersen,Dansk Folkeparti,2,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Karina Due,Dansk Folkeparti,5,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Bente Kronborg Flensted,Dansk Folkeparti,22,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Dennis Flydtkjær,Dansk Folkeparti,41,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Allan Steen Hansen,Dansk Folkeparti,0,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Christian Langballe,Dansk Folkeparti,6,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Leif Lund,Dansk Folkeparti,0,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Søren Olesen,Dansk Folkeparti,0,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Benny Ragner,Dansk Folkeparti,1,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Susanne Thiim,Dansk Folkeparti,2,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Partiliste,"Venstre, Danmarks Liberale Parti",228,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Søren Green,"Venstre, Danmarks Liberale Parti",319,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Marianne Bredal,"Venstre, Danmarks Liberale Parti",7,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Thomas Danielsen,"Venstre, Danmarks Liberale Parti",2,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Kristian Jensen,"Venstre, Danmarks Liberale Parti",253,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Ole Jespersen,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Vibeke Juel,"Venstre, Danmarks Liberale Parti",1,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Esben Lunde Larsen,"Venstre, Danmarks Liberale Parti",29,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Kristian Pihl Lorentzen,"Venstre, Danmarks Liberale Parti",6,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Mads Rørvig,"Venstre, Danmarks Liberale Parti",5,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Helge Sander,"Venstre, Danmarks Liberale Parti",40,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Inger Støjberg,"Venstre, Danmarks Liberale Parti",64,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Partiliste,Enhedslisten - De Rød-Grønne,20,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Erik Møller-Jensen,Enhedslisten - De Rød-Grønne,2,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Lars Dohn,Enhedslisten - De Rød-Grønne,3,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Emil Axelgaard,Enhedslisten - De Rød-Grønne,3,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Lene Fruelund,Enhedslisten - De Rød-Grønne,4,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Aksel Rosager Johansen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Frederik Madsen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Heidi Steenberg,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Simon Kristensen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Torben A. Hansen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Flemming Gundersen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Malte Bang,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Rikke Cramer Christiansen,(Uden for parti),1,Vestjyllands Storkreds
Herning Sydkredsen,5. Kibæk,Ejgil Kølbæk,(Uden for parti),0,Vestjyllands Storkreds
Herning Sydkredsen,6. Kølkær,Partiliste,Socialdemokratiet,75,Vestjyllands Storkreds
Herning Sydkredsen,6. Kølkær,Mogens Jensen,Socialdemokratiet,62,Vestjyllands Storkreds
Herning Sydkredsen,6. Kølkær,Anders Andreasen,Socialdemokratiet,3,Vestjyllands Storkreds
Herning Sydkredsen,6. Kølkær,Peder Christensen,Socialdemokratiet,1,Vestjyllands Storkreds
Herning Sydkredsen,6. Kølkær,Lars Fibæk,Socialdemokratiet,0,Vestjyllands Storkreds
Herning Sydkredsen,6. Kølkær,Karin Gaardsted,Socialdemokratiet,2,Vestjyllands Storkreds
Herning Sydkredsen,6. Kølkær,Thomas Jensen,Socialdemokratiet,1,Vestjyllands Storkreds
Herning Sydkredsen,6. Kølkær,Annette Lind,Socialdemokratiet,3,Vestjyllands Storkreds
Herning Sydkredsen,6. Kølkær,Rasmus Lynghøj,Socialdemokratiet,0,Vestjyllands Storkreds
Herning Sydkredsen,6. Kølkær,Lene Nørlund,Socialdemokratiet,2,Vestjyllands Storkreds
Herning Sydkredsen,6. Kølkær,Mads Panny,Socialdemokratiet,1,Vestjyllands Storkreds
Herning Sydkredsen,6. Kølkær,Frank Heidemann Sørensen,Socialdemokratiet,7,Vestjyllands Storkreds
Herning Sydkredsen,6. Kølkær,Partiliste,Radikale Venstre,22,Vestjyllands Storkreds
Herning Sydkredsen,6. Kølkær,Andreas Steenberg,Radikale Venstre,3,Vestjyllands Storkreds
Herning Sydkredsen,6. Kølkær,Sanne Bjørn,Radikale Venstre,0,Vestjyllands Storkreds
Herning Sydkredsen,6. Kølkær,Brian Bruhn,Radikale Venstre,5,Vestjyllands Storkreds
Herning Sydkredsen,6. Kølkær,Claus Hansen,Radikale Venstre,0,Vestjyllands Storkreds
Herning Sydkredsen,6. Kølkær,Jes Juul Lauesen,Radikale Venstre,0,Vestjyllands Storkreds
Herning Sydkredsen,6. Kølkær,Erika Lorentsen,Radikale Venstre,2,Vestjyllands Storkreds
Herning Sydkredsen,6. Kølkær,Partiliste,Det Konservative Folkeparti,7,Vestjyllands Storkreds
Herning Sydkredsen,6. Kølkær,Helge Adam Møller,Det Konservative Folkeparti,8,Vestjyllands Storkreds
Herning Sydkredsen,6. Kølkær,Andreas Bjerregaard,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Herning Sydkredsen,6. Kølkær,Frank Borch-Olsen,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Herning Sydkredsen,6. Kølkær,Anne Hansen,Det Konservative Folkeparti,2,Vestjyllands Storkreds
Herning Sydkredsen,6. Kølkær,Camilla Hertzum Johansen,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Herning Sydkredsen,6. Kølkær,Esben Salling Larsen,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Herning Sydkredsen,6. Kølkær,Anna Margrethe Engbæk Schmidt,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Herning Sydkredsen,6. Kølkær,John Thorsø,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Herning Sydkredsen,6. Kølkær,Tove Videbæk,Det Konservative Folkeparti,5,Vestjyllands Storkreds
Herning Sydkredsen,6. Kølkær,Partiliste,SF - Socialistisk Folkeparti,42,Vestjyllands Storkreds
Herning Sydkredsen,6. Kølkær,Michael Thomsen,SF - Socialistisk Folkeparti,12,Vestjyllands Storkreds
Herning Sydkredsen,6. Kølkær,Ulla Blok,SF - Socialistisk Folkeparti,3,Vestjyllands Storkreds
Herning Sydkredsen,6. Kølkær,Morten Colbert,SF - Socialistisk Folkeparti,1,Vestjyllands Storkreds
Herning Sydkredsen,6. Kølkær,Steen Gade,SF - Socialistisk Folkeparti,4,Vestjyllands Storkreds
Herning Sydkredsen,6. Kølkær,Søren Gytz,SF - Socialistisk Folkeparti,1,Vestjyllands Storkreds
Herning Sydkredsen,6. Kølkær,Maren Holm,SF - Socialistisk Folkeparti,2,Vestjyllands Storkreds
Herning Sydkredsen,6. Kølkær,Sidsel Homann,SF - Socialistisk Folkeparti,1,Vestjyllands Storkreds
Herning Sydkredsen,6. Kølkær,John Nim,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Herning Sydkredsen,6. Kølkær,Naja Kjær Poulsen,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Herning Sydkredsen,6. Kølkær,Kristen Touborg,SF - Socialistisk Folkeparti,7,Vestjyllands Storkreds
Herning Sydkredsen,6. Kølkær,Pia Vestergaard,SF - Socialistisk Folkeparti,2,Vestjyllands Storkreds
Herning Sydkredsen,6. Kølkær,Partiliste,Liberal Alliance,18,Vestjyllands Storkreds
Herning Sydkredsen,6. Kølkær,Leif Mikkelsen,Liberal Alliance,8,Vestjyllands Storkreds
Herning Sydkredsen,6. Kølkær,Anton Benkestok,Liberal Alliance,0,Vestjyllands Storkreds
Herning Sydkredsen,6. Kølkær,Morten Boeck-Hansen,Liberal Alliance,0,Vestjyllands Storkreds
