Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Thistedkredsen,1. Thisted By,Martin K. Madsen,Liberal Alliance,33
Thistedkredsen,1. Thisted By,Bo Ritterbusch,Liberal Alliance,1
Thistedkredsen,1. Thisted By,Henrik Viholm,Liberal Alliance,1
Thistedkredsen,1. Thisted By,Partiliste,Kristendemokraterne,43
Thistedkredsen,1. Thisted By,Inger Ottesen,Kristendemokraterne,21
Thistedkredsen,1. Thisted By,Lene Meng Andersen,Kristendemokraterne,0
Thistedkredsen,1. Thisted By,Britta Eckhardt,Kristendemokraterne,0
Thistedkredsen,1. Thisted By,Nick Hansen,Kristendemokraterne,21
Thistedkredsen,1. Thisted By,Ruth Tidemand Nielsen,Kristendemokraterne,1
Thistedkredsen,1. Thisted By,Partiliste,Dansk Folkeparti,676
Thistedkredsen,1. Thisted By,Lise Bech,Dansk Folkeparti,122
Thistedkredsen,1. Thisted By,Bent Bøgsted,Dansk Folkeparti,10
Thistedkredsen,1. Thisted By,Tommy Degn,Dansk Folkeparti,5
Thistedkredsen,1. Thisted By,Erik Høgh-Sørensen,Dansk Folkeparti,7
Thistedkredsen,1. Thisted By,Gert Ingolf Johansen,Dansk Folkeparti,3
Thistedkredsen,1. Thisted By,Morten Marinus,Dansk Folkeparti,17
Thistedkredsen,1. Thisted By,Ib Poulsen,Dansk Folkeparti,205
Thistedkredsen,1. Thisted By,Laila Sortland,Dansk Folkeparti,9
Thistedkredsen,1. Thisted By,Kristoffer Hjort Storm,Dansk Folkeparti,19
Thistedkredsen,1. Thisted By,Partiliste,"Venstre, Danmarks Liberale Parti",247
Thistedkredsen,1. Thisted By,Torsten Schack Pedersen,"Venstre, Danmarks Liberale Parti",812
Thistedkredsen,1. Thisted By,Kristian Andersen,"Venstre, Danmarks Liberale Parti",1
Thistedkredsen,1. Thisted By,Per Bisgaard,"Venstre, Danmarks Liberale Parti",4
Thistedkredsen,1. Thisted By,Mogens Brag,"Venstre, Danmarks Liberale Parti",2
Thistedkredsen,1. Thisted By,Anders Broholm,"Venstre, Danmarks Liberale Parti",0
Thistedkredsen,1. Thisted By,Søren Gade,"Venstre, Danmarks Liberale Parti",341
Thistedkredsen,1. Thisted By,Preben Bang Henriksen,"Venstre, Danmarks Liberale Parti",5
Thistedkredsen,1. Thisted By,Karsten Lauritzen,"Venstre, Danmarks Liberale Parti",3
Thistedkredsen,1. Thisted By,Mariann Nørgaard,"Venstre, Danmarks Liberale Parti",7
Thistedkredsen,1. Thisted By,Partiliste,Enhedslisten - De Rød-Grønne,210
Thistedkredsen,1. Thisted By,Bo Fink,Enhedslisten - De Rød-Grønne,42
Thistedkredsen,1. Thisted By,Stine Brix,Enhedslisten - De Rød-Grønne,72
Thistedkredsen,1. Thisted By,Peder Hvelplund,Enhedslisten - De Rød-Grønne,1
Thistedkredsen,1. Thisted By,Susanne Flydtkjær,Enhedslisten - De Rød-Grønne,1
Thistedkredsen,1. Thisted By,Britta Glargard,Enhedslisten - De Rød-Grønne,3
Thistedkredsen,1. Thisted By,Emma Lyng Svensson,Enhedslisten - De Rød-Grønne,5
Thistedkredsen,1. Thisted By,Miguel J. Valentine,Enhedslisten - De Rød-Grønne,1
Thistedkredsen,1. Thisted By,Cæcilie Lyndgaard Andersen,Enhedslisten - De Rød-Grønne,1
Thistedkredsen,1. Thisted By,Povl Erik Andersen,Enhedslisten - De Rød-Grønne,1
Thistedkredsen,1. Thisted By,Partiliste,Alternativet,94
Thistedkredsen,1. Thisted By,Torsten Gejl,Alternativet,19
Thistedkredsen,1. Thisted By,Kennith Nielsen,Alternativet,0
Thistedkredsen,1. Thisted By,Ulla Berndt Sørensen,Alternativet,5
Thistedkredsen,1. Thisted By,Jørgen Vangsted,Alternativet,3
