Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Østerbrokredsen,5. 1. Vest,Sune Nørgaard Jakobsen,Dansk Folkeparti,0,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Carsten Sørensen,Dansk Folkeparti,0,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Michael Nedersøe,Dansk Folkeparti,2,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Rune Bønnelykke,Dansk Folkeparti,3,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Julie Jacobsen,Dansk Folkeparti,1,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Søren Hansen,Dansk Folkeparti,2,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Inger-Marie Tryde,Dansk Folkeparti,0,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Mette Sode Hansen,Dansk Folkeparti,1,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Henrik Thinggaard,Dansk Folkeparti,0,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Birgitte Milling,Dansk Folkeparti,0,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Søren Lund Hansen,Dansk Folkeparti,3,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Bonett Trusell,Dansk Folkeparti,0,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Stine Steffensen,Dansk Folkeparti,2,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Partiliste,"Venstre, Danmarks Liberale Parti",123,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",204,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Asger Christensen,"Venstre, Danmarks Liberale Parti",7,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",38,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Julie Hassing,"Venstre, Danmarks Liberale Parti",6,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Marianne Lynghøj,"Venstre, Danmarks Liberale Parti",45,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Carsten Kissmeyer,"Venstre, Danmarks Liberale Parti",3,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Alexandra Sasha,"Venstre, Danmarks Liberale Parti",4,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Jonas Pullich,"Venstre, Danmarks Liberale Parti",12,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Torsten Laksafoss Holbek,"Venstre, Danmarks Liberale Parti",2,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Thorbern Alexander Klingert,"Venstre, Danmarks Liberale Parti",11,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Jakob Dyrman,"Venstre, Danmarks Liberale Parti",2,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Niels Plum,"Venstre, Danmarks Liberale Parti",2,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Partiliste,Danmarksdemokraterne,48,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Kristoffer Storm,Danmarksdemokraterne,15,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Vivi Altenburg,Danmarksdemokraterne,3,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Magnus Bigum,Danmarksdemokraterne,1,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Benny Bindslev,Danmarksdemokraterne,0,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Lars Bregnbak,Danmarksdemokraterne,2,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Susanne Damsgaard,Danmarksdemokraterne,0,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Karen Lia Fromm-Christiansen,Danmarksdemokraterne,1,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Annette Benthien Giuranna,Danmarksdemokraterne,0,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Renate Hendriksen,Danmarksdemokraterne,1,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Niklas Fritz Kjærulff,Danmarksdemokraterne,0,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Anton Rosenstrøm Laursen,Danmarksdemokraterne,0,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Bob Richard Nielsen,Danmarksdemokraterne,0,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Dina Person,Danmarksdemokraterne,1,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Erik Poulsen,Danmarksdemokraterne,1,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Morten Vehl Revsbeck,Danmarksdemokraterne,0,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Claus Bisgaard Skovmose,Danmarksdemokraterne,0,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Bent Juul Sørensen,Danmarksdemokraterne,0,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Nikolaj Vang,Danmarksdemokraterne,3,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Partiliste,Enhedslisten - De Rød-Grønne,582,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Per Clausen,Enhedslisten - De Rød-Grønne,202,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Frederikke Hellemann,Enhedslisten - De Rød-Grønne,108,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Nana Højlund,Enhedslisten - De Rød-Grønne,30,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Ludvig Goldschmidt,Enhedslisten - De Rød-Grønne,18,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Asta Kofod,Enhedslisten - De Rød-Grønne,25,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Reinout Bosch,Enhedslisten - De Rød-Grønne,19,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,4,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Stine Ry Andersen,Enhedslisten - De Rød-Grønne,16,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Selma Bolø,Enhedslisten - De Rød-Grønne,9,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Victoria Velásquez,Enhedslisten - De Rød-Grønne,33,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Ibrahim Benli,Enhedslisten - De Rød-Grønne,18,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Christian Schmidt Jacobsen,Enhedslisten - De Rød-Grønne,0,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Runa Friis Hansen,Enhedslisten - De Rød-Grønne,1,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Clara Turms,Enhedslisten - De Rød-Grønne,81,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Partiliste,Alternativet,146,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Jan Kristoffersen,Alternativet,95,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Karoline Lindgaard,Alternativet,38,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Petar Socevic,Alternativet,27,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Nilas Bay-Foged,Alternativet,2,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Sofie Groth,Alternativet,88,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Jørn Grønkjær,Alternativet,1,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Valentina Crast,Alternativet,10,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Julius Schubring,Alternativet,4,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Johannes Slyngborg,Alternativet,3,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Yurdal Cicek,Alternativet,4,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Anette Jensen Smith,Alternativet,11,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Mikael Hertig,Alternativet,5,Københavns Storkreds
Østerbrokredsen,5. 1. Vest,Irina Bjørnø,Alternativet,1,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Partiliste,Socialdemokratiet,245,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Christel Schaldemose,Socialdemokratiet,229,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Niels Fuglsang,Socialdemokratiet,37,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Marianne Vind,Socialdemokratiet,39,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Magnus Barsøe,Socialdemokratiet,55,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Asser Mortensen,Socialdemokratiet,5,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Mathias Niebuhr,Socialdemokratiet,12,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Niels Christian Dahl,Socialdemokratiet,6,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Andi Helbo Sejersen,Socialdemokratiet,1,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Tayo Lill Andreasen,Socialdemokratiet,4,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Maria Radoor,Socialdemokratiet,7,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Partiliste,Radikale Venstre,327,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Sigrid Friis,Radikale Venstre,289,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Anne Sophie Callesen,Radikale Venstre,21,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Philip Tarning-Andersen,Radikale Venstre,5,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Anne-Sofie Sadolin Henningsen,Radikale Venstre,8,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Charlotte Amdi Burgess,Radikale Venstre,5,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Kathrine Olldag,Radikale Venstre,2,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Frederik Aagaard Sørensen,Radikale Venstre,8,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Hediye Temiz,Radikale Venstre,18,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Jens Frost,Radikale Venstre,3,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,João Møller,Radikale Venstre,2,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Jan Werner Mathiasen,Radikale Venstre,8,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Kim Pagels,Radikale Venstre,2,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Finn Hartvig Nielsen,Radikale Venstre,3,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Sissel van Run-Kvist,Radikale Venstre,7,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Martin Schepelern,Radikale Venstre,6,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Michael Flarup,Radikale Venstre,5,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Asmus Knigge Vilster,Radikale Venstre,2,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Nikolai Tange,Radikale Venstre,6,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Lars Fogh Mortensen,Radikale Venstre,15,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Lartey Lawson,Radikale Venstre,21,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Partiliste,Det Konservative Folkeparti,254,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Niels Flemming Hansen,Det Konservative Folkeparti,54,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Marcus Knuth,Det Konservative Folkeparti,44,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Birgitte Bergman,Det Konservative Folkeparti,32,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Maria Pryds,Det Konservative Folkeparti,23,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Steen Holm Iversen,Det Konservative Folkeparti,6,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Tina-Mia Eriksen,Det Konservative Folkeparti,12,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Søren Friis Trebbien,Det Konservative Folkeparti,8,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Flemming Agerskov,Det Konservative Folkeparti,3,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Jacob Rosenberg,Det Konservative Folkeparti,7,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Natasja Bruun Knudsen,Det Konservative Folkeparti,0,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Egil Hulgaard,Det Konservative Folkeparti,5,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Helle Laursen Petersen,Det Konservative Folkeparti,4,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Manuel Vigilius,Det Konservative Folkeparti,4,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Barbara Engelstoft,Det Konservative Folkeparti,3,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Nicklas Verne,Det Konservative Folkeparti,2,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Vladimir Stanic,Det Konservative Folkeparti,4,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Elisabeth Ildal,Det Konservative Folkeparti,1,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Martin Vendel Nielsen,Det Konservative Folkeparti,1,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,John Hoppe,Det Konservative Folkeparti,3,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Jacob Stryhn,Det Konservative Folkeparti,7,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Partiliste,SF - Socialistisk Folkeparti,487,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Kira Marie Peter-Hansen,SF - Socialistisk Folkeparti,774,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Rasmus Nordqvist,SF - Socialistisk Folkeparti,49,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Villy Søvndal,SF - Socialistisk Folkeparti,135,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Rikke Lauritsen,SF - Socialistisk Folkeparti,39,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Magnus Flensborg,SF - Socialistisk Folkeparti,9,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Kristine Amalie Rostgård,SF - Socialistisk Folkeparti,36,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Melina Andersen,SF - Socialistisk Folkeparti,8,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Taner Genc,SF - Socialistisk Folkeparti,6,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Andreas Grosbøll,SF - Socialistisk Folkeparti,4,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Michael Egelund Andersen,SF - Socialistisk Folkeparti,1,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Joan Kragh,SF - Socialistisk Folkeparti,6,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Thue Grum-Schwensen,SF - Socialistisk Folkeparti,0,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Mads Hvid,SF - Socialistisk Folkeparti,10,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,John Brandt,SF - Socialistisk Folkeparti,2,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Anders Bøge,SF - Socialistisk Folkeparti,2,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Pia Lieberknecht,SF - Socialistisk Folkeparti,4,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Emil Njor,SF - Socialistisk Folkeparti,5,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Elias Julius Binggeli,SF - Socialistisk Folkeparti,3,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Kim Elmose,SF - Socialistisk Folkeparti,6,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Allan Søgaard-Andersen,SF - Socialistisk Folkeparti,4,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Partiliste,Liberal Alliance,176,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Henrik Dahl,Liberal Alliance,133,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Mads Strange,Liberal Alliance,43,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Thorbjørn Jacobsen,Liberal Alliance,2,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Carsten Normann,Liberal Alliance,1,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Helle Jensen,Liberal Alliance,4,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Martin Sibast Laugesen,Liberal Alliance,9,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Thomas Vesth,Liberal Alliance,0,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Nikolaj Steffenauer,Liberal Alliance,0,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Danny Malkowski,Liberal Alliance,0,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Lars Høyer Holmqvist,Liberal Alliance,0,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Louise Siv Ebbesen,Liberal Alliance,3,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Chelle Lilly,Liberal Alliance,2,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Partiliste,Moderaterne,65,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Stine Bosse,Moderaterne,172,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Bergur Løkke Rasmussen,Moderaterne,33,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Tobias Marney,Moderaterne,4,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Laurs Nørlund,Moderaterne,1,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Barikan Solecki,Moderaterne,0,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Klavs A. Holm,Moderaterne,6,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Karin Liltorp,Moderaterne,3,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Ivar Nørlund,Moderaterne,0,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Frederik Lau Petersen,Moderaterne,1,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Abdinoor Adam Hassan,Moderaterne,2,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Dea Kehler,Moderaterne,2,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Lars Barfoed,Moderaterne,6,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Partiliste,Dansk Folkeparti,118,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Anders Vistisen,Dansk Folkeparti,85,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Majbritt Birkholm,Dansk Folkeparti,5,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Tobias Weische,Dansk Folkeparti,0,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Hans Blaaberg,Dansk Folkeparti,2,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Finn Rudaizky,Dansk Folkeparti,8,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Sune Nørgaard Jakobsen,Dansk Folkeparti,1,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Carsten Sørensen,Dansk Folkeparti,0,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Michael Nedersøe,Dansk Folkeparti,2,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Rune Bønnelykke,Dansk Folkeparti,0,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Julie Jacobsen,Dansk Folkeparti,2,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Søren Hansen,Dansk Folkeparti,2,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Inger-Marie Tryde,Dansk Folkeparti,1,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Mette Sode Hansen,Dansk Folkeparti,0,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Henrik Thinggaard,Dansk Folkeparti,0,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Birgitte Milling,Dansk Folkeparti,2,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Søren Lund Hansen,Dansk Folkeparti,0,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Bonett Trusell,Dansk Folkeparti,1,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Stine Steffensen,Dansk Folkeparti,0,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Partiliste,"Venstre, Danmarks Liberale Parti",119,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",200,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Asger Christensen,"Venstre, Danmarks Liberale Parti",5,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",19,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Julie Hassing,"Venstre, Danmarks Liberale Parti",14,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Marianne Lynghøj,"Venstre, Danmarks Liberale Parti",34,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Carsten Kissmeyer,"Venstre, Danmarks Liberale Parti",3,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Alexandra Sasha,"Venstre, Danmarks Liberale Parti",7,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Jonas Pullich,"Venstre, Danmarks Liberale Parti",5,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Torsten Laksafoss Holbek,"Venstre, Danmarks Liberale Parti",2,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Thorbern Alexander Klingert,"Venstre, Danmarks Liberale Parti",11,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Jakob Dyrman,"Venstre, Danmarks Liberale Parti",3,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Niels Plum,"Venstre, Danmarks Liberale Parti",3,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Partiliste,Danmarksdemokraterne,38,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Kristoffer Storm,Danmarksdemokraterne,16,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Vivi Altenburg,Danmarksdemokraterne,0,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Magnus Bigum,Danmarksdemokraterne,1,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Benny Bindslev,Danmarksdemokraterne,1,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Lars Bregnbak,Danmarksdemokraterne,0,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Susanne Damsgaard,Danmarksdemokraterne,1,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Karen Lia Fromm-Christiansen,Danmarksdemokraterne,0,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Annette Benthien Giuranna,Danmarksdemokraterne,0,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Renate Hendriksen,Danmarksdemokraterne,0,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Niklas Fritz Kjærulff,Danmarksdemokraterne,1,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Anton Rosenstrøm Laursen,Danmarksdemokraterne,0,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Bob Richard Nielsen,Danmarksdemokraterne,1,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Dina Person,Danmarksdemokraterne,0,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Erik Poulsen,Danmarksdemokraterne,1,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Morten Vehl Revsbeck,Danmarksdemokraterne,0,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Claus Bisgaard Skovmose,Danmarksdemokraterne,0,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Bent Juul Sørensen,Danmarksdemokraterne,1,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Nikolaj Vang,Danmarksdemokraterne,1,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Partiliste,Enhedslisten - De Rød-Grønne,453,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Per Clausen,Enhedslisten - De Rød-Grønne,145,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Frederikke Hellemann,Enhedslisten - De Rød-Grønne,95,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Nana Højlund,Enhedslisten - De Rød-Grønne,38,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Ludvig Goldschmidt,Enhedslisten - De Rød-Grønne,12,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Asta Kofod,Enhedslisten - De Rød-Grønne,21,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Reinout Bosch,Enhedslisten - De Rød-Grønne,13,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,2,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Stine Ry Andersen,Enhedslisten - De Rød-Grønne,9,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Selma Bolø,Enhedslisten - De Rød-Grønne,11,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Victoria Velásquez,Enhedslisten - De Rød-Grønne,24,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Ibrahim Benli,Enhedslisten - De Rød-Grønne,17,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Christian Schmidt Jacobsen,Enhedslisten - De Rød-Grønne,2,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Runa Friis Hansen,Enhedslisten - De Rød-Grønne,3,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Clara Turms,Enhedslisten - De Rød-Grønne,50,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Partiliste,Alternativet,114,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Jan Kristoffersen,Alternativet,67,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Karoline Lindgaard,Alternativet,37,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Petar Socevic,Alternativet,30,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Nilas Bay-Foged,Alternativet,1,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Sofie Groth,Alternativet,58,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Jørn Grønkjær,Alternativet,1,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Valentina Crast,Alternativet,6,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Julius Schubring,Alternativet,3,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Johannes Slyngborg,Alternativet,1,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Yurdal Cicek,Alternativet,3,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Anette Jensen Smith,Alternativet,5,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Mikael Hertig,Alternativet,3,Københavns Storkreds
Østerbrokredsen,6. 1. Nordvest,Irina Bjørnø,Alternativet,0,Københavns Storkreds
