Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Frederikssundkredsen,1. Hundested,Partiliste,Enhedslisten - De Rød-Grønne,213,Nordsjællands Storkreds
Frederikssundkredsen,1. Hundested,Per Clausen,Enhedslisten - De Rød-Grønne,108,Nordsjællands Storkreds
Frederikssundkredsen,1. Hundested,Frederikke Hellemann,Enhedslisten - De Rød-Grønne,39,Nordsjællands Storkreds
Frederikssundkredsen,1. Hundested,Nana Højlund,Enhedslisten - De Rød-Grønne,16,Nordsjællands Storkreds
Frederikssundkredsen,1. Hundested,Ludvig Goldschmidt,Enhedslisten - De Rød-Grønne,4,Nordsjællands Storkreds
Frederikssundkredsen,1. Hundested,Asta Kofod,Enhedslisten - De Rød-Grønne,11,Nordsjællands Storkreds
Frederikssundkredsen,1. Hundested,Reinout Bosch,Enhedslisten - De Rød-Grønne,1,Nordsjællands Storkreds
Frederikssundkredsen,1. Hundested,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Frederikssundkredsen,1. Hundested,Stine Ry Andersen,Enhedslisten - De Rød-Grønne,11,Nordsjællands Storkreds
Frederikssundkredsen,1. Hundested,Selma Bolø,Enhedslisten - De Rød-Grønne,3,Nordsjællands Storkreds
Frederikssundkredsen,1. Hundested,Victoria Velásquez,Enhedslisten - De Rød-Grønne,7,Nordsjællands Storkreds
Frederikssundkredsen,1. Hundested,Ibrahim Benli,Enhedslisten - De Rød-Grønne,6,Nordsjællands Storkreds
Frederikssundkredsen,1. Hundested,Christian Schmidt Jacobsen,Enhedslisten - De Rød-Grønne,4,Nordsjællands Storkreds
Frederikssundkredsen,1. Hundested,Runa Friis Hansen,Enhedslisten - De Rød-Grønne,4,Nordsjællands Storkreds
Frederikssundkredsen,1. Hundested,Clara Turms,Enhedslisten - De Rød-Grønne,8,Nordsjællands Storkreds
Frederikssundkredsen,1. Hundested,Partiliste,Alternativet,67,Nordsjællands Storkreds
Frederikssundkredsen,1. Hundested,Jan Kristoffersen,Alternativet,43,Nordsjællands Storkreds
Frederikssundkredsen,1. Hundested,Karoline Lindgaard,Alternativet,10,Nordsjællands Storkreds
Frederikssundkredsen,1. Hundested,Petar Socevic,Alternativet,6,Nordsjællands Storkreds
Frederikssundkredsen,1. Hundested,Nilas Bay-Foged,Alternativet,1,Nordsjællands Storkreds
Frederikssundkredsen,1. Hundested,Sofie Groth,Alternativet,18,Nordsjællands Storkreds
Frederikssundkredsen,1. Hundested,Jørn Grønkjær,Alternativet,1,Nordsjællands Storkreds
Frederikssundkredsen,1. Hundested,Valentina Crast,Alternativet,3,Nordsjællands Storkreds
Frederikssundkredsen,1. Hundested,Julius Schubring,Alternativet,0,Nordsjællands Storkreds
Frederikssundkredsen,1. Hundested,Johannes Slyngborg,Alternativet,1,Nordsjællands Storkreds
Frederikssundkredsen,1. Hundested,Yurdal Cicek,Alternativet,4,Nordsjællands Storkreds
Frederikssundkredsen,1. Hundested,Anette Jensen Smith,Alternativet,4,Nordsjællands Storkreds
Frederikssundkredsen,1. Hundested,Mikael Hertig,Alternativet,1,Nordsjællands Storkreds
Frederikssundkredsen,1. Hundested,Irina Bjørnø,Alternativet,0,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Partiliste,Socialdemokratiet,154,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Christel Schaldemose,Socialdemokratiet,147,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Niels Fuglsang,Socialdemokratiet,24,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Marianne Vind,Socialdemokratiet,32,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Magnus Barsøe,Socialdemokratiet,17,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Asser Mortensen,Socialdemokratiet,0,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Mathias Niebuhr,Socialdemokratiet,5,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Niels Christian Dahl,Socialdemokratiet,3,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Andi Helbo Sejersen,Socialdemokratiet,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Tayo Lill Andreasen,Socialdemokratiet,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Maria Radoor,Socialdemokratiet,6,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Partiliste,Radikale Venstre,69,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Sigrid Friis,Radikale Venstre,55,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Anne Sophie Callesen,Radikale Venstre,5,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Philip Tarning-Andersen,Radikale Venstre,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Anne-Sofie Sadolin Henningsen,Radikale Venstre,2,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Charlotte Amdi Burgess,Radikale Venstre,6,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Kathrine Olldag,Radikale Venstre,0,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Frederik Aagaard Sørensen,Radikale Venstre,2,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Hediye Temiz,Radikale Venstre,3,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Jens Frost,Radikale Venstre,2,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,João Møller,Radikale Venstre,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Jan Werner Mathiasen,Radikale Venstre,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Kim Pagels,Radikale Venstre,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Finn Hartvig Nielsen,Radikale Venstre,0,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Sissel van Run-Kvist,Radikale Venstre,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Martin Schepelern,Radikale Venstre,4,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Michael Flarup,Radikale Venstre,3,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Asmus Knigge Vilster,Radikale Venstre,2,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Nikolai Tange,Radikale Venstre,3,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Lars Fogh Mortensen,Radikale Venstre,8,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Lartey Lawson,Radikale Venstre,0,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Partiliste,Det Konservative Folkeparti,119,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Niels Flemming Hansen,Det Konservative Folkeparti,29,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Marcus Knuth,Det Konservative Folkeparti,20,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Birgitte Bergman,Det Konservative Folkeparti,10,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Maria Pryds,Det Konservative Folkeparti,10,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Steen Holm Iversen,Det Konservative Folkeparti,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Tina-Mia Eriksen,Det Konservative Folkeparti,7,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Søren Friis Trebbien,Det Konservative Folkeparti,4,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Flemming Agerskov,Det Konservative Folkeparti,2,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Jacob Rosenberg,Det Konservative Folkeparti,6,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Natasja Bruun Knudsen,Det Konservative Folkeparti,3,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Egil Hulgaard,Det Konservative Folkeparti,9,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Helle Laursen Petersen,Det Konservative Folkeparti,4,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Manuel Vigilius,Det Konservative Folkeparti,7,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Barbara Engelstoft,Det Konservative Folkeparti,2,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Nicklas Verne,Det Konservative Folkeparti,3,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Vladimir Stanic,Det Konservative Folkeparti,9,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Elisabeth Ildal,Det Konservative Folkeparti,2,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Martin Vendel Nielsen,Det Konservative Folkeparti,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,John Hoppe,Det Konservative Folkeparti,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Jacob Stryhn,Det Konservative Folkeparti,4,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Partiliste,SF - Socialistisk Folkeparti,146,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Kira Marie Peter-Hansen,SF - Socialistisk Folkeparti,202,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Rasmus Nordqvist,SF - Socialistisk Folkeparti,14,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Villy Søvndal,SF - Socialistisk Folkeparti,68,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Rikke Lauritsen,SF - Socialistisk Folkeparti,14,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Magnus Flensborg,SF - Socialistisk Folkeparti,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Kristine Amalie Rostgård,SF - Socialistisk Folkeparti,20,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Melina Andersen,SF - Socialistisk Folkeparti,3,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Taner Genc,SF - Socialistisk Folkeparti,2,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Andreas Grosbøll,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Michael Egelund Andersen,SF - Socialistisk Folkeparti,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Joan Kragh,SF - Socialistisk Folkeparti,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Thue Grum-Schwensen,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Mads Hvid,SF - Socialistisk Folkeparti,4,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,John Brandt,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Anders Bøge,SF - Socialistisk Folkeparti,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Pia Lieberknecht,SF - Socialistisk Folkeparti,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Emil Njor,SF - Socialistisk Folkeparti,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Elias Julius Binggeli,SF - Socialistisk Folkeparti,2,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Kim Elmose,SF - Socialistisk Folkeparti,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Allan Søgaard-Andersen,SF - Socialistisk Folkeparti,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Partiliste,Liberal Alliance,87,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Henrik Dahl,Liberal Alliance,62,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Mads Strange,Liberal Alliance,14,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Thorbjørn Jacobsen,Liberal Alliance,3,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Carsten Normann,Liberal Alliance,2,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Helle Jensen,Liberal Alliance,2,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Martin Sibast Laugesen,Liberal Alliance,0,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Thomas Vesth,Liberal Alliance,2,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Nikolaj Steffenauer,Liberal Alliance,0,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Danny Malkowski,Liberal Alliance,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Lars Høyer Holmqvist,Liberal Alliance,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Louise Siv Ebbesen,Liberal Alliance,4,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Chelle Lilly,Liberal Alliance,26,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Partiliste,Moderaterne,21,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Stine Bosse,Moderaterne,142,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Bergur Løkke Rasmussen,Moderaterne,30,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Tobias Marney,Moderaterne,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Laurs Nørlund,Moderaterne,2,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Barikan Solecki,Moderaterne,0,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Klavs A. Holm,Moderaterne,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Karin Liltorp,Moderaterne,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Ivar Nørlund,Moderaterne,0,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Frederik Lau Petersen,Moderaterne,0,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Abdinoor Adam Hassan,Moderaterne,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Dea Kehler,Moderaterne,0,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Lars Barfoed,Moderaterne,8,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Partiliste,Dansk Folkeparti,129,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Anders Vistisen,Dansk Folkeparti,82,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Majbritt Birkholm,Dansk Folkeparti,3,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Tobias Weische,Dansk Folkeparti,44,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Hans Blaaberg,Dansk Folkeparti,2,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Finn Rudaizky,Dansk Folkeparti,5,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Sune Nørgaard Jakobsen,Dansk Folkeparti,3,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Carsten Sørensen,Dansk Folkeparti,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Michael Nedersøe,Dansk Folkeparti,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Rune Bønnelykke,Dansk Folkeparti,3,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Julie Jacobsen,Dansk Folkeparti,4,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Søren Hansen,Dansk Folkeparti,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Inger-Marie Tryde,Dansk Folkeparti,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Mette Sode Hansen,Dansk Folkeparti,0,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Henrik Thinggaard,Dansk Folkeparti,0,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Birgitte Milling,Dansk Folkeparti,4,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Søren Lund Hansen,Dansk Folkeparti,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Bonett Trusell,Dansk Folkeparti,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Stine Steffensen,Dansk Folkeparti,0,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Partiliste,"Venstre, Danmarks Liberale Parti",89,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",251,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Asger Christensen,"Venstre, Danmarks Liberale Parti",15,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",26,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Julie Hassing,"Venstre, Danmarks Liberale Parti",5,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Marianne Lynghøj,"Venstre, Danmarks Liberale Parti",28,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Carsten Kissmeyer,"Venstre, Danmarks Liberale Parti",5,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Alexandra Sasha,"Venstre, Danmarks Liberale Parti",1,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Jonas Pullich,"Venstre, Danmarks Liberale Parti",6,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Torsten Laksafoss Holbek,"Venstre, Danmarks Liberale Parti",1,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Thorbern Alexander Klingert,"Venstre, Danmarks Liberale Parti",9,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Jakob Dyrman,"Venstre, Danmarks Liberale Parti",0,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Niels Plum,"Venstre, Danmarks Liberale Parti",2,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Partiliste,Danmarksdemokraterne,99,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Kristoffer Storm,Danmarksdemokraterne,43,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Vivi Altenburg,Danmarksdemokraterne,3,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Magnus Bigum,Danmarksdemokraterne,2,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Benny Bindslev,Danmarksdemokraterne,0,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Lars Bregnbak,Danmarksdemokraterne,5,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Susanne Damsgaard,Danmarksdemokraterne,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Karen Lia Fromm-Christiansen,Danmarksdemokraterne,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Annette Benthien Giuranna,Danmarksdemokraterne,3,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Renate Hendriksen,Danmarksdemokraterne,0,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Niklas Fritz Kjærulff,Danmarksdemokraterne,4,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Anton Rosenstrøm Laursen,Danmarksdemokraterne,0,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Bob Richard Nielsen,Danmarksdemokraterne,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Dina Person,Danmarksdemokraterne,6,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Erik Poulsen,Danmarksdemokraterne,0,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Morten Vehl Revsbeck,Danmarksdemokraterne,0,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Claus Bisgaard Skovmose,Danmarksdemokraterne,0,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Bent Juul Sørensen,Danmarksdemokraterne,0,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Nikolaj Vang,Danmarksdemokraterne,0,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Partiliste,Enhedslisten - De Rød-Grønne,68,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Per Clausen,Enhedslisten - De Rød-Grønne,27,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Frederikke Hellemann,Enhedslisten - De Rød-Grønne,6,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Nana Højlund,Enhedslisten - De Rød-Grønne,3,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Ludvig Goldschmidt,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Asta Kofod,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Reinout Bosch,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Stine Ry Andersen,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Selma Bolø,Enhedslisten - De Rød-Grønne,3,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Victoria Velásquez,Enhedslisten - De Rød-Grønne,2,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Ibrahim Benli,Enhedslisten - De Rød-Grønne,8,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Christian Schmidt Jacobsen,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Runa Friis Hansen,Enhedslisten - De Rød-Grønne,4,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Clara Turms,Enhedslisten - De Rød-Grønne,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Partiliste,Alternativet,16,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Jan Kristoffersen,Alternativet,18,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Karoline Lindgaard,Alternativet,0,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Petar Socevic,Alternativet,4,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Nilas Bay-Foged,Alternativet,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Sofie Groth,Alternativet,6,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Jørn Grønkjær,Alternativet,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Valentina Crast,Alternativet,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Julius Schubring,Alternativet,0,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Johannes Slyngborg,Alternativet,0,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Yurdal Cicek,Alternativet,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Anette Jensen Smith,Alternativet,0,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Mikael Hertig,Alternativet,0,Nordsjællands Storkreds
Frederikssundkredsen,2. Frederikssund Nord,Irina Bjørnø,Alternativet,0,Nordsjællands Storkreds
Frederikssundkredsen,2. Melby,Partiliste,Socialdemokratiet,124,Nordsjællands Storkreds
Frederikssundkredsen,2. Melby,Christel Schaldemose,Socialdemokratiet,110,Nordsjællands Storkreds
Frederikssundkredsen,2. Melby,Niels Fuglsang,Socialdemokratiet,13,Nordsjællands Storkreds
Frederikssundkredsen,2. Melby,Marianne Vind,Socialdemokratiet,24,Nordsjællands Storkreds
Frederikssundkredsen,2. Melby,Magnus Barsøe,Socialdemokratiet,32,Nordsjællands Storkreds
Frederikssundkredsen,2. Melby,Asser Mortensen,Socialdemokratiet,2,Nordsjællands Storkreds
Frederikssundkredsen,2. Melby,Mathias Niebuhr,Socialdemokratiet,7,Nordsjællands Storkreds
Frederikssundkredsen,2. Melby,Niels Christian Dahl,Socialdemokratiet,6,Nordsjællands Storkreds
Frederikssundkredsen,2. Melby,Andi Helbo Sejersen,Socialdemokratiet,0,Nordsjællands Storkreds
Frederikssundkredsen,2. Melby,Tayo Lill Andreasen,Socialdemokratiet,2,Nordsjællands Storkreds
Frederikssundkredsen,2. Melby,Maria Radoor,Socialdemokratiet,5,Nordsjællands Storkreds
Frederikssundkredsen,2. Melby,Partiliste,Radikale Venstre,37,Nordsjællands Storkreds
Frederikssundkredsen,2. Melby,Sigrid Friis,Radikale Venstre,35,Nordsjællands Storkreds
Frederikssundkredsen,2. Melby,Anne Sophie Callesen,Radikale Venstre,2,Nordsjællands Storkreds
Frederikssundkredsen,2. Melby,Philip Tarning-Andersen,Radikale Venstre,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Melby,Anne-Sofie Sadolin Henningsen,Radikale Venstre,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Melby,Charlotte Amdi Burgess,Radikale Venstre,0,Nordsjællands Storkreds
Frederikssundkredsen,2. Melby,Kathrine Olldag,Radikale Venstre,0,Nordsjællands Storkreds
Frederikssundkredsen,2. Melby,Frederik Aagaard Sørensen,Radikale Venstre,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Melby,Hediye Temiz,Radikale Venstre,4,Nordsjællands Storkreds
Frederikssundkredsen,2. Melby,Jens Frost,Radikale Venstre,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Melby,João Møller,Radikale Venstre,0,Nordsjællands Storkreds
Frederikssundkredsen,2. Melby,Jan Werner Mathiasen,Radikale Venstre,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Melby,Kim Pagels,Radikale Venstre,0,Nordsjællands Storkreds
Frederikssundkredsen,2. Melby,Finn Hartvig Nielsen,Radikale Venstre,0,Nordsjællands Storkreds
Frederikssundkredsen,2. Melby,Sissel van Run-Kvist,Radikale Venstre,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Melby,Martin Schepelern,Radikale Venstre,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Melby,Michael Flarup,Radikale Venstre,1,Nordsjællands Storkreds
Frederikssundkredsen,2. Melby,Asmus Knigge Vilster,Radikale Venstre,1,Nordsjællands Storkreds
