Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Randers Nordkredsen,26. Nyvangsskolen,Michael Aastrup Jensen,"Venstre, Danmarks Liberale Parti",327,Østjyllands Storkreds
Randers Nordkredsen,26. Nyvangsskolen,Karen Jespersen,"Venstre, Danmarks Liberale Parti",40,Østjyllands Storkreds
Randers Nordkredsen,26. Nyvangsskolen,Ulrik Kragh,"Venstre, Danmarks Liberale Parti",2,Østjyllands Storkreds
Randers Nordkredsen,26. Nyvangsskolen,Mette Madsen,"Venstre, Danmarks Liberale Parti",5,Østjyllands Storkreds
Randers Nordkredsen,26. Nyvangsskolen,Troels Lund Poulsen,"Venstre, Danmarks Liberale Parti",9,Østjyllands Storkreds
Randers Nordkredsen,26. Nyvangsskolen,Irene Simonsen,"Venstre, Danmarks Liberale Parti",0,Østjyllands Storkreds
Randers Nordkredsen,26. Nyvangsskolen,Bünyamin Simsek,"Venstre, Danmarks Liberale Parti",1,Østjyllands Storkreds
Randers Nordkredsen,26. Nyvangsskolen,Eyvind Vesselbo,"Venstre, Danmarks Liberale Parti",4,Østjyllands Storkreds
Randers Nordkredsen,26. Nyvangsskolen,Partiliste,Ny Alliance,35,Østjyllands Storkreds
Randers Nordkredsen,26. Nyvangsskolen,Anders Samuelsen,Ny Alliance,18,Østjyllands Storkreds
Randers Nordkredsen,26. Nyvangsskolen,Kurt Helge Andersen,Ny Alliance,3,Østjyllands Storkreds
Randers Nordkredsen,26. Nyvangsskolen,Lars Bro,Ny Alliance,3,Østjyllands Storkreds
Randers Nordkredsen,26. Nyvangsskolen,Benjamin Dickow,Ny Alliance,1,Østjyllands Storkreds
Randers Nordkredsen,26. Nyvangsskolen,Regin Glob,Ny Alliance,0,Østjyllands Storkreds
Randers Nordkredsen,26. Nyvangsskolen,Gert Haue,Ny Alliance,0,Østjyllands Storkreds
Randers Nordkredsen,26. Nyvangsskolen,Mikkel Freltoft Krogsholm,Ny Alliance,2,Østjyllands Storkreds
Randers Nordkredsen,26. Nyvangsskolen,Louis Mogensen,Ny Alliance,0,Østjyllands Storkreds
Randers Nordkredsen,26. Nyvangsskolen,Marcus Sabri,Ny Alliance,0,Østjyllands Storkreds
Randers Nordkredsen,26. Nyvangsskolen,Thomas Kristian Skaarup,Ny Alliance,0,Østjyllands Storkreds
Randers Nordkredsen,26. Nyvangsskolen,Astrid Wierzba,Ny Alliance,1,Østjyllands Storkreds
Randers Nordkredsen,26. Nyvangsskolen,Partiliste,Enhedslisten - De Rød-Grønne,17,Østjyllands Storkreds
Randers Nordkredsen,26. Nyvangsskolen,Marie-Louise Laursen,Enhedslisten - De Rød-Grønne,8,Østjyllands Storkreds
Randers Nordkredsen,26. Nyvangsskolen,Per Clausen,Enhedslisten - De Rød-Grønne,1,Østjyllands Storkreds
Randers Nordkredsen,26. Nyvangsskolen,Søren Egge Rasmussen,Enhedslisten - De Rød-Grønne,1,Østjyllands Storkreds
Randers Nordkredsen,26. Nyvangsskolen,Jette Jensen,Enhedslisten - De Rød-Grønne,2,Østjyllands Storkreds
Randers Nordkredsen,26. Nyvangsskolen,Sarah Victoria Bruun,Enhedslisten - De Rød-Grønne,1,Østjyllands Storkreds
Randers Nordkredsen,26. Nyvangsskolen,Steen Nymann,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Randers Nordkredsen,26. Nyvangsskolen,Henrik Qvist,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Randers Nordkredsen,26. Nyvangsskolen,Peder Meyhoff,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Randers Nordkredsen,26. Nyvangsskolen,Anders Svenningsen,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Randers Nordkredsen,26. Nyvangsskolen,Bent Hindrup Andersen,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Randers Nordkredsen,26. Nyvangsskolen,Jon Rostgaard Bojesen,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Randers Nordkredsen,26. Nyvangsskolen,Janus Kramer Møller,(Uden for parti),0,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Partiliste,Socialdemokratiet,514,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Torben Hansen,Socialdemokratiet,536,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Hüseyin Arac,Socialdemokratiet,29,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Svend Auken,Socialdemokratiet,132,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,René Skau Björnsson,Socialdemokratiet,3,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Kirsten Brosbøl,Socialdemokratiet,5,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Jan Friis,Socialdemokratiet,1,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Leif Lahn Jensen,Socialdemokratiet,1,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Henrik Dam Kristensen,Socialdemokratiet,10,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Anne-Marie Meldgaard,Socialdemokratiet,8,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Maja Panduro,Socialdemokratiet,157,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Iben Sønderup,Socialdemokratiet,3,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Partiliste,Det Radikale Venstre,47,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Camilla Gade,Det Radikale Venstre,15,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Kåre Albrechtsen,Det Radikale Venstre,1,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Rabih Azad-Ahmad,Det Radikale Venstre,0,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Marianne Madsen,Det Radikale Venstre,2,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Zenia Stampe Mortensen,Det Radikale Venstre,0,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Mads Sand,Det Radikale Venstre,2,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Marianne Saxtoft,Det Radikale Venstre,0,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Nils Sjøberg,Det Radikale Venstre,0,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Morten Skovsted,Det Radikale Venstre,2,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Morten Bang Sørensen,Det Radikale Venstre,1,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Morten Østergaard,Det Radikale Venstre,2,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Partiliste,Det Konservative Folkeparti,79,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Nicolaj Bang,Det Konservative Folkeparti,4,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Tom Behnke,Det Konservative Folkeparti,24,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Benny Hammer,Det Konservative Folkeparti,0,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Anne Haarmark,Det Konservative Folkeparti,0,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Henriette Kjær,Det Konservative Folkeparti,26,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Per Løkken,Det Konservative Folkeparti,0,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Anette Elise Pedersen,Det Konservative Folkeparti,0,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Niels Chr. Selchau-Mark,Det Konservative Folkeparti,0,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Martabolette Stecher,Det Konservative Folkeparti,7,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Rasmus Sømod,Det Konservative Folkeparti,0,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Partiliste,SF - Socialistisk Folkeparti,244,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Jette Møller,SF - Socialistisk Folkeparti,64,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Pernille Frahm,SF - Socialistisk Folkeparti,27,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Eigil Andersen,SF - Socialistisk Folkeparti,5,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Jonas Dahl,SF - Socialistisk Folkeparti,12,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Jane Alrø Sørensen,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Kirstine Bille,SF - Socialistisk Folkeparti,7,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Sanne Rubinke,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Michael Tersbøl,SF - Socialistisk Folkeparti,4,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Mogens Bedsted,SF - Socialistisk Folkeparti,1,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Erik Poulsen,SF - Socialistisk Folkeparti,7,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Lasse Eriksen,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Partiliste,Kristendemokraterne,20,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Mathias Kirkegaard,Kristendemokraterne,3,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Susan Lundgren Andersen,Kristendemokraterne,3,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Anne Bjerregaard,Kristendemokraterne,1,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Per Breindahl,Kristendemokraterne,0,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Kirsti Nørgård Haven Clausen,Kristendemokraterne,0,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Ib Eriksen,Kristendemokraterne,0,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Torben Jensen,Kristendemokraterne,0,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Bjarne Nederby Jessen,Kristendemokraterne,0,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Bjarne Kallesø,Kristendemokraterne,0,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Søren Besenbacher Kjeldsen,Kristendemokraterne,0,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Lenette G. Schultz-Knudsen,Kristendemokraterne,2,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Partiliste,Dansk Folkeparti,266,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Morten Dreyer,Dansk Folkeparti,22,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Anna Rosbach Andersen,Dansk Folkeparti,5,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Kim Christiansen,Dansk Folkeparti,14,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Per Dalgaard,Dansk Folkeparti,4,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Jette Plesner Dali,Dansk Folkeparti,4,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Per Frøkjær,Dansk Folkeparti,0,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Erik Kvist,Dansk Folkeparti,0,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Morten Messerschmidt,Dansk Folkeparti,131,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Martin Skjødt Poulsen,Dansk Folkeparti,0,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Hans Kristian Skibby,Dansk Folkeparti,1,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Jette Skive,Dansk Folkeparti,3,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Partiliste,"Venstre, Danmarks Liberale Parti",206,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Annamarie Sparre,"Venstre, Danmarks Liberale Parti",16,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Kim Andersen,"Venstre, Danmarks Liberale Parti",6,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Anne-Mette Winther Christiansen,"Venstre, Danmarks Liberale Parti",2,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Michael Aastrup Jensen,"Venstre, Danmarks Liberale Parti",174,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Karen Jespersen,"Venstre, Danmarks Liberale Parti",25,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Ulrik Kragh,"Venstre, Danmarks Liberale Parti",0,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Mette Madsen,"Venstre, Danmarks Liberale Parti",0,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Troels Lund Poulsen,"Venstre, Danmarks Liberale Parti",8,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Irene Simonsen,"Venstre, Danmarks Liberale Parti",0,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Bünyamin Simsek,"Venstre, Danmarks Liberale Parti",1,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Eyvind Vesselbo,"Venstre, Danmarks Liberale Parti",3,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Partiliste,Ny Alliance,25,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Anders Samuelsen,Ny Alliance,17,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Kurt Helge Andersen,Ny Alliance,2,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Lars Bro,Ny Alliance,3,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Benjamin Dickow,Ny Alliance,0,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Regin Glob,Ny Alliance,0,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Gert Haue,Ny Alliance,0,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Mikkel Freltoft Krogsholm,Ny Alliance,0,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Louis Mogensen,Ny Alliance,0,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Marcus Sabri,Ny Alliance,0,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Thomas Kristian Skaarup,Ny Alliance,0,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Astrid Wierzba,Ny Alliance,0,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Partiliste,Enhedslisten - De Rød-Grønne,16,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Marie-Louise Laursen,Enhedslisten - De Rød-Grønne,11,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Per Clausen,Enhedslisten - De Rød-Grønne,4,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Søren Egge Rasmussen,Enhedslisten - De Rød-Grønne,2,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Jette Jensen,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Sarah Victoria Bruun,Enhedslisten - De Rød-Grønne,1,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Steen Nymann,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Henrik Qvist,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Peder Meyhoff,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Anders Svenningsen,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Bent Hindrup Andersen,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Jon Rostgaard Bojesen,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Randers Nordkredsen,27. Nørrevangsskolen,Janus Kramer Møller,(Uden for parti),1,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Partiliste,Socialdemokratiet,620,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Torben Hansen,Socialdemokratiet,722,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Hüseyin Arac,Socialdemokratiet,9,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Svend Auken,Socialdemokratiet,150,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,René Skau Björnsson,Socialdemokratiet,0,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Kirsten Brosbøl,Socialdemokratiet,5,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Jan Friis,Socialdemokratiet,0,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Leif Lahn Jensen,Socialdemokratiet,1,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Henrik Dam Kristensen,Socialdemokratiet,18,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Anne-Marie Meldgaard,Socialdemokratiet,9,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Maja Panduro,Socialdemokratiet,185,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Iben Sønderup,Socialdemokratiet,3,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Partiliste,Det Radikale Venstre,120,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Camilla Gade,Det Radikale Venstre,14,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Kåre Albrechtsen,Det Radikale Venstre,0,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Rabih Azad-Ahmad,Det Radikale Venstre,2,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Marianne Madsen,Det Radikale Venstre,3,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Zenia Stampe Mortensen,Det Radikale Venstre,1,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Mads Sand,Det Radikale Venstre,4,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Marianne Saxtoft,Det Radikale Venstre,2,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Nils Sjøberg,Det Radikale Venstre,0,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Morten Skovsted,Det Radikale Venstre,4,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Morten Bang Sørensen,Det Radikale Venstre,0,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Morten Østergaard,Det Radikale Venstre,15,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Partiliste,Det Konservative Folkeparti,217,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Nicolaj Bang,Det Konservative Folkeparti,17,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Tom Behnke,Det Konservative Folkeparti,40,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Benny Hammer,Det Konservative Folkeparti,2,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Anne Haarmark,Det Konservative Folkeparti,0,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Henriette Kjær,Det Konservative Folkeparti,70,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Per Løkken,Det Konservative Folkeparti,1,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Anette Elise Pedersen,Det Konservative Folkeparti,3,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Niels Chr. Selchau-Mark,Det Konservative Folkeparti,1,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Martabolette Stecher,Det Konservative Folkeparti,17,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Rasmus Sømod,Det Konservative Folkeparti,0,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Partiliste,SF - Socialistisk Folkeparti,311,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Jette Møller,SF - Socialistisk Folkeparti,52,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Pernille Frahm,SF - Socialistisk Folkeparti,54,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Eigil Andersen,SF - Socialistisk Folkeparti,5,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Jonas Dahl,SF - Socialistisk Folkeparti,14,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Jane Alrø Sørensen,SF - Socialistisk Folkeparti,3,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Kirstine Bille,SF - Socialistisk Folkeparti,5,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Sanne Rubinke,SF - Socialistisk Folkeparti,1,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Michael Tersbøl,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Mogens Bedsted,SF - Socialistisk Folkeparti,1,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Erik Poulsen,SF - Socialistisk Folkeparti,15,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Lasse Eriksen,SF - Socialistisk Folkeparti,2,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Partiliste,Kristendemokraterne,10,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Mathias Kirkegaard,Kristendemokraterne,4,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Susan Lundgren Andersen,Kristendemokraterne,4,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Anne Bjerregaard,Kristendemokraterne,0,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Per Breindahl,Kristendemokraterne,2,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Kirsti Nørgård Haven Clausen,Kristendemokraterne,0,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Ib Eriksen,Kristendemokraterne,0,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Torben Jensen,Kristendemokraterne,1,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Bjarne Nederby Jessen,Kristendemokraterne,1,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Bjarne Kallesø,Kristendemokraterne,0,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Søren Besenbacher Kjeldsen,Kristendemokraterne,0,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Lenette G. Schultz-Knudsen,Kristendemokraterne,0,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Partiliste,Dansk Folkeparti,332,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Morten Dreyer,Dansk Folkeparti,15,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Anna Rosbach Andersen,Dansk Folkeparti,8,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Kim Christiansen,Dansk Folkeparti,9,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Per Dalgaard,Dansk Folkeparti,3,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Jette Plesner Dali,Dansk Folkeparti,0,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Per Frøkjær,Dansk Folkeparti,2,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Erik Kvist,Dansk Folkeparti,0,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Morten Messerschmidt,Dansk Folkeparti,206,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Martin Skjødt Poulsen,Dansk Folkeparti,3,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Hans Kristian Skibby,Dansk Folkeparti,0,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Jette Skive,Dansk Folkeparti,2,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Partiliste,"Venstre, Danmarks Liberale Parti",527,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Annamarie Sparre,"Venstre, Danmarks Liberale Parti",28,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Kim Andersen,"Venstre, Danmarks Liberale Parti",9,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Anne-Mette Winther Christiansen,"Venstre, Danmarks Liberale Parti",21,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Michael Aastrup Jensen,"Venstre, Danmarks Liberale Parti",554,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Karen Jespersen,"Venstre, Danmarks Liberale Parti",74,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Ulrik Kragh,"Venstre, Danmarks Liberale Parti",1,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Mette Madsen,"Venstre, Danmarks Liberale Parti",8,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Troels Lund Poulsen,"Venstre, Danmarks Liberale Parti",10,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Irene Simonsen,"Venstre, Danmarks Liberale Parti",2,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Bünyamin Simsek,"Venstre, Danmarks Liberale Parti",2,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Eyvind Vesselbo,"Venstre, Danmarks Liberale Parti",7,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Partiliste,Ny Alliance,46,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Anders Samuelsen,Ny Alliance,30,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Kurt Helge Andersen,Ny Alliance,9,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Lars Bro,Ny Alliance,2,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Benjamin Dickow,Ny Alliance,2,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Regin Glob,Ny Alliance,0,Østjyllands Storkreds
Randers Nordkredsen,29. Vestervangsskolen,Gert Haue,Ny Alliance,0,Østjyllands Storkreds
