kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Fredericiakredsen,1. Gymnasiet,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,16,
Fredericiakredsen,1. Gymnasiet,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,14,
Fredericiakredsen,1. Gymnasiet,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,1,
Fredericiakredsen,1. Gymnasiet,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,22,
Fredericiakredsen,2. Bredstrup-Pjedsted,Partiliste,Socialdemokratiet,A,10,
Fredericiakredsen,2. Bredstrup-Pjedsted,Poul Nyrup Rasmussen,Socialdemokratiet,A,72,
Fredericiakredsen,2. Bredstrup-Pjedsted,Henrik Dam Kristensen,Socialdemokratiet,A,113,
Fredericiakredsen,2. Bredstrup-Pjedsted,Britta Thomsen,Socialdemokratiet,A,4,
Fredericiakredsen,2. Bredstrup-Pjedsted,Christel Schaldemose,Socialdemokratiet,A,3,
Fredericiakredsen,2. Bredstrup-Pjedsted,Dan Jørgensen,Socialdemokratiet,A,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Steen Nielsen,Socialdemokratiet,A,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Mads Panny,Socialdemokratiet,A,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Ole Christensen,Socialdemokratiet,A,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Bo Morthorst Rasmussen,Socialdemokratiet,A,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Anna Haaland Hansen,Socialdemokratiet,A,3,
Fredericiakredsen,2. Bredstrup-Pjedsted,Anders Kronborg,Socialdemokratiet,A,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Einer Lyduch,Socialdemokratiet,A,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Benny Hestbek,Socialdemokratiet,A,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Kaj Johansen,Socialdemokratiet,A,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Partiliste,Det Radikale Venstre,B,4,
Fredericiakredsen,2. Bredstrup-Pjedsted,Anders Samuelsen,Det Radikale Venstre,B,6,
Fredericiakredsen,2. Bredstrup-Pjedsted,Camilla Hersom,Det Radikale Venstre,B,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Johannes Lebech,Det Radikale Venstre,B,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Adam Lebech,Det Radikale Venstre,B,1,
Fredericiakredsen,2. Bredstrup-Pjedsted,Bjarke Larsen,Det Radikale Venstre,B,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Hanne Roed,Det Radikale Venstre,B,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Stefan Seidler,Det Radikale Venstre,B,1,
Fredericiakredsen,2. Bredstrup-Pjedsted,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Torben Lundø,Det Radikale Venstre,B,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Gunner Nielsen,Det Radikale Venstre,B,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Peter Sørensen,Det Radikale Venstre,B,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Partiliste,Det Konservative Folkeparti,C,5,
Fredericiakredsen,2. Bredstrup-Pjedsted,Gitte Seeberg,Det Konservative Folkeparti,C,33,
Fredericiakredsen,2. Bredstrup-Pjedsted,Christian Rovsing,Det Konservative Folkeparti,C,6,
Fredericiakredsen,2. Bredstrup-Pjedsted,Søren Møller,Det Konservative Folkeparti,C,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Kent Kirk,Det Konservative Folkeparti,C,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Kristian Kolind,Det Konservative Folkeparti,C,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Lis Randa,Det Konservative Folkeparti,C,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Anders Stenild,Det Konservative Folkeparti,C,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Eva Møller,Det Konservative Folkeparti,C,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Susanne Olufsen,Det Konservative Folkeparti,C,1,
Fredericiakredsen,2. Bredstrup-Pjedsted,Jørn Hansen,Det Konservative Folkeparti,C,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Andreas Boisen,Det Konservative Folkeparti,C,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Marina Willems,Det Konservative Folkeparti,C,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Partiliste,Socialistisk Folkeparti,F,5,
Fredericiakredsen,2. Bredstrup-Pjedsted,Margrete Auken,Socialistisk Folkeparti,F,9,
Fredericiakredsen,2. Bredstrup-Pjedsted,Pernille Frahm,Socialistisk Folkeparti,F,8,
Fredericiakredsen,2. Bredstrup-Pjedsted,Rachid El Mousti,Socialistisk Folkeparti,F,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Sanne Schroll,Socialistisk Folkeparti,F,1,
Fredericiakredsen,2. Bredstrup-Pjedsted,Jane Sørensen,Socialistisk Folkeparti,F,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Bente Nielsen,Socialistisk Folkeparti,F,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Masoum Moradi,Socialistisk Folkeparti,F,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Kristen Touborg,Socialistisk Folkeparti,F,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Lene Garsdal,Socialistisk Folkeparti,F,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Ole Riisgaard,Socialistisk Folkeparti,F,1,
Fredericiakredsen,2. Bredstrup-Pjedsted,Marwan Zobi,Socialistisk Folkeparti,F,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Claus Larsen,Socialistisk Folkeparti,F,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Peter Hammer,Socialistisk Folkeparti,F,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Mikael Hertig,Socialistisk Folkeparti,F,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Partiliste,JuniBevægelsen - Mod Union,J,18,
Fredericiakredsen,2. Bredstrup-Pjedsted,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,22,
Fredericiakredsen,2. Bredstrup-Pjedsted,Hanne Dahl,JuniBevægelsen - Mod Union,J,4,
Fredericiakredsen,2. Bredstrup-Pjedsted,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,3,
Fredericiakredsen,2. Bredstrup-Pjedsted,Trine Mach,JuniBevægelsen - Mod Union,J,1,
Fredericiakredsen,2. Bredstrup-Pjedsted,Finn Andersen,JuniBevægelsen - Mod Union,J,1,
Fredericiakredsen,2. Bredstrup-Pjedsted,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,1,
Fredericiakredsen,2. Bredstrup-Pjedsted,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Lissie Thording,JuniBevægelsen - Mod Union,J,1,
Fredericiakredsen,2. Bredstrup-Pjedsted,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Partiliste,Kristendemokraterne,K,6,
Fredericiakredsen,2. Bredstrup-Pjedsted,Jakob From Høeg,Kristendemokraterne,K,1,
Fredericiakredsen,2. Bredstrup-Pjedsted,Tove Videbæk,Kristendemokraterne,K,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Henrik Pedersen,Kristendemokraterne,K,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Filip Hove Kristensen,Kristendemokraterne,K,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Henning Bech-Larsen,Kristendemokraterne,K,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Søren Harslund,Kristendemokraterne,K,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Partiliste,Folkebevægelsen mod EU,N,7,
Fredericiakredsen,2. Bredstrup-Pjedsted,Ole Krarup,Folkebevægelsen mod EU,N,2,
Fredericiakredsen,2. Bredstrup-Pjedsted,Ditte Staun,Folkebevægelsen mod EU,N,2,
Fredericiakredsen,2. Bredstrup-Pjedsted,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Søren Søndergaard,Folkebevægelsen mod EU,N,1,
Fredericiakredsen,2. Bredstrup-Pjedsted,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Holger Garner,Folkebevægelsen mod EU,N,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Partiliste,Dansk Folkeparti,O,11,
Fredericiakredsen,2. Bredstrup-Pjedsted,Mogens Camre,Dansk Folkeparti,O,26,
Fredericiakredsen,2. Bredstrup-Pjedsted,Ulla Dahlerup,Dansk Folkeparti,O,12,
Fredericiakredsen,2. Bredstrup-Pjedsted,Kenneth Kristensen,Dansk Folkeparti,O,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Morten Messerschmidt,Dansk Folkeparti,O,1,
Fredericiakredsen,2. Bredstrup-Pjedsted,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Rikke Karlsson,Dansk Folkeparti,O,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Anna Rosbach,Dansk Folkeparti,O,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Lene Camre,Dansk Folkeparti,O,1,
Fredericiakredsen,2. Bredstrup-Pjedsted,Mia Falkenberg,Dansk Folkeparti,O,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Hans Kristian Skibby,Dansk Folkeparti,O,3,
Fredericiakredsen,2. Bredstrup-Pjedsted,Søren E. Christensen,Dansk Folkeparti,O,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Thomas Suenson,Dansk Folkeparti,O,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Partiliste,"Venstre, Danmarks Liberale Parti",V,19,
Fredericiakredsen,2. Bredstrup-Pjedsted,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,86,
Fredericiakredsen,2. Bredstrup-Pjedsted,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,13,
Fredericiakredsen,2. Bredstrup-Pjedsted,Niels Busk,"Venstre, Danmarks Liberale Parti",V,24,
Fredericiakredsen,2. Bredstrup-Pjedsted,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,8,
Fredericiakredsen,2. Bredstrup-Pjedsted,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,3,
Fredericiakredsen,2. Bredstrup-Pjedsted,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,3,
Fredericiakredsen,2. Bredstrup-Pjedsted,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Fredericiakredsen,2. Bredstrup-Pjedsted,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,1,
Fredericiakredsen,2. Børkop,Partiliste,Socialdemokratiet,A,32,
Fredericiakredsen,2. Børkop,Poul Nyrup Rasmussen,Socialdemokratiet,A,215,
Fredericiakredsen,2. Børkop,Henrik Dam Kristensen,Socialdemokratiet,A,279,
Fredericiakredsen,2. Børkop,Britta Thomsen,Socialdemokratiet,A,8,
Fredericiakredsen,2. Børkop,Christel Schaldemose,Socialdemokratiet,A,3,
Fredericiakredsen,2. Børkop,Dan Jørgensen,Socialdemokratiet,A,0,
Fredericiakredsen,2. Børkop,Steen Nielsen,Socialdemokratiet,A,0,
Fredericiakredsen,2. Børkop,Mads Panny,Socialdemokratiet,A,0,
Fredericiakredsen,2. Børkop,Ole Christensen,Socialdemokratiet,A,0,
Fredericiakredsen,2. Børkop,Bo Morthorst Rasmussen,Socialdemokratiet,A,2,
Fredericiakredsen,2. Børkop,Anna Haaland Hansen,Socialdemokratiet,A,1,
Fredericiakredsen,2. Børkop,Anders Kronborg,Socialdemokratiet,A,0,
Fredericiakredsen,2. Børkop,"Henning Jensen, Næstved",Socialdemokratiet,A,1,
Fredericiakredsen,2. Børkop,Einer Lyduch,Socialdemokratiet,A,0,
Fredericiakredsen,2. Børkop,Benny Hestbek,Socialdemokratiet,A,0,
Fredericiakredsen,2. Børkop,Kaj Johansen,Socialdemokratiet,A,0,
Fredericiakredsen,2. Børkop,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Fredericiakredsen,2. Børkop,Partiliste,Det Radikale Venstre,B,14,
Fredericiakredsen,2. Børkop,Anders Samuelsen,Det Radikale Venstre,B,41,
Fredericiakredsen,2. Børkop,Camilla Hersom,Det Radikale Venstre,B,3,
Fredericiakredsen,2. Børkop,Johannes Lebech,Det Radikale Venstre,B,0,
Fredericiakredsen,2. Børkop,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Fredericiakredsen,2. Børkop,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Fredericiakredsen,2. Børkop,Adam Lebech,Det Radikale Venstre,B,0,
Fredericiakredsen,2. Børkop,Bjarke Larsen,Det Radikale Venstre,B,0,
Fredericiakredsen,2. Børkop,Hanne Roed,Det Radikale Venstre,B,1,
Fredericiakredsen,2. Børkop,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Fredericiakredsen,2. Børkop,Stefan Seidler,Det Radikale Venstre,B,0,
Fredericiakredsen,2. Børkop,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Fredericiakredsen,2. Børkop,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Fredericiakredsen,2. Børkop,Torben Lundø,Det Radikale Venstre,B,2,
Fredericiakredsen,2. Børkop,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Fredericiakredsen,2. Børkop,Gunner Nielsen,Det Radikale Venstre,B,0,
Fredericiakredsen,2. Børkop,Peter Sørensen,Det Radikale Venstre,B,0,
Fredericiakredsen,2. Børkop,Partiliste,Det Konservative Folkeparti,C,18,
Fredericiakredsen,2. Børkop,Gitte Seeberg,Det Konservative Folkeparti,C,102,
Fredericiakredsen,2. Børkop,Christian Rovsing,Det Konservative Folkeparti,C,29,
Fredericiakredsen,2. Børkop,Søren Møller,Det Konservative Folkeparti,C,1,
Fredericiakredsen,2. Børkop,Kent Kirk,Det Konservative Folkeparti,C,4,
Fredericiakredsen,2. Børkop,Kristian Kolind,Det Konservative Folkeparti,C,1,
Fredericiakredsen,2. Børkop,Anne-Louise Eppler,Det Konservative Folkeparti,C,1,
Fredericiakredsen,2. Børkop,Lis Randa,Det Konservative Folkeparti,C,0,
Fredericiakredsen,2. Børkop,Anders Stenild,Det Konservative Folkeparti,C,0,
Fredericiakredsen,2. Børkop,Eva Møller,Det Konservative Folkeparti,C,0,
Fredericiakredsen,2. Børkop,Regitze Schrøder,Det Konservative Folkeparti,C,1,
Fredericiakredsen,2. Børkop,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Fredericiakredsen,2. Børkop,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Fredericiakredsen,2. Børkop,Jørn Hansen,Det Konservative Folkeparti,C,6,
Fredericiakredsen,2. Børkop,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Fredericiakredsen,2. Børkop,Klaus Rehkopff,Det Konservative Folkeparti,C,1,
Fredericiakredsen,2. Børkop,Andreas Boisen,Det Konservative Folkeparti,C,0,
Fredericiakredsen,2. Børkop,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Fredericiakredsen,2. Børkop,Marina Willems,Det Konservative Folkeparti,C,0,
Fredericiakredsen,2. Børkop,Partiliste,Socialistisk Folkeparti,F,8,
Fredericiakredsen,2. Børkop,Margrete Auken,Socialistisk Folkeparti,F,26,
Fredericiakredsen,2. Børkop,Pernille Frahm,Socialistisk Folkeparti,F,24,
Fredericiakredsen,2. Børkop,Rachid El Mousti,Socialistisk Folkeparti,F,0,
Fredericiakredsen,2. Børkop,Sanne Schroll,Socialistisk Folkeparti,F,1,
Fredericiakredsen,2. Børkop,Jane Sørensen,Socialistisk Folkeparti,F,1,
Fredericiakredsen,2. Børkop,Bente Nielsen,Socialistisk Folkeparti,F,0,
Fredericiakredsen,2. Børkop,Masoum Moradi,Socialistisk Folkeparti,F,0,
Fredericiakredsen,2. Børkop,Kristen Touborg,Socialistisk Folkeparti,F,2,
Fredericiakredsen,2. Børkop,Lene Garsdal,Socialistisk Folkeparti,F,0,
Fredericiakredsen,2. Børkop,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Fredericiakredsen,2. Børkop,Marwan Zobi,Socialistisk Folkeparti,F,1,
Fredericiakredsen,2. Børkop,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Fredericiakredsen,2. Børkop,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Fredericiakredsen,2. Børkop,Claus Larsen,Socialistisk Folkeparti,F,0,
Fredericiakredsen,2. Børkop,Peter Hammer,Socialistisk Folkeparti,F,0,
Fredericiakredsen,2. Børkop,Mikael Hertig,Socialistisk Folkeparti,F,0,
Fredericiakredsen,2. Børkop,Michael Bo Kristensen,Socialistisk Folkeparti,F,1,
Fredericiakredsen,2. Børkop,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Fredericiakredsen,2. Børkop,Partiliste,JuniBevægelsen - Mod Union,J,34,
Fredericiakredsen,2. Børkop,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,68,
Fredericiakredsen,2. Børkop,Hanne Dahl,JuniBevægelsen - Mod Union,J,16,
Fredericiakredsen,2. Børkop,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,16,
Fredericiakredsen,2. Børkop,Trine Mach,JuniBevægelsen - Mod Union,J,5,
Fredericiakredsen,2. Børkop,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Fredericiakredsen,2. Børkop,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,1,
Fredericiakredsen,2. Børkop,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Fredericiakredsen,2. Børkop,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,2,
Fredericiakredsen,2. Børkop,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Fredericiakredsen,2. Børkop,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Fredericiakredsen,2. Børkop,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Fredericiakredsen,2. Børkop,Lissie Thording,JuniBevægelsen - Mod Union,J,1,
Fredericiakredsen,2. Børkop,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Fredericiakredsen,2. Børkop,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Fredericiakredsen,2. Børkop,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Fredericiakredsen,2. Børkop,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Fredericiakredsen,2. Børkop,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Fredericiakredsen,2. Børkop,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,1,
Fredericiakredsen,2. Børkop,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Fredericiakredsen,2. Børkop,Partiliste,Kristendemokraterne,K,22,
Fredericiakredsen,2. Børkop,Jakob From Høeg,Kristendemokraterne,K,23,
Fredericiakredsen,2. Børkop,Tove Videbæk,Kristendemokraterne,K,16,
Fredericiakredsen,2. Børkop,Henrik Pedersen,Kristendemokraterne,K,0,
Fredericiakredsen,2. Børkop,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Fredericiakredsen,2. Børkop,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Fredericiakredsen,2. Børkop,Filip Hove Kristensen,Kristendemokraterne,K,0,
Fredericiakredsen,2. Børkop,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Fredericiakredsen,2. Børkop,Henning Bech-Larsen,Kristendemokraterne,K,13,
Fredericiakredsen,2. Børkop,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,1,
Fredericiakredsen,2. Børkop,Søren Harslund,Kristendemokraterne,K,0,
Fredericiakredsen,2. Børkop,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Fredericiakredsen,2. Børkop,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Fredericiakredsen,2. Børkop,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Fredericiakredsen,2. Børkop,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Fredericiakredsen,2. Børkop,Partiliste,Folkebevægelsen mod EU,N,18,
Fredericiakredsen,2. Børkop,Ole Krarup,Folkebevægelsen mod EU,N,17,
Fredericiakredsen,2. Børkop,Ditte Staun,Folkebevægelsen mod EU,N,1,
Fredericiakredsen,2. Børkop,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,1,
Fredericiakredsen,2. Børkop,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Fredericiakredsen,2. Børkop,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Fredericiakredsen,2. Børkop,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Fredericiakredsen,2. Børkop,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Fredericiakredsen,2. Børkop,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Fredericiakredsen,2. Børkop,Søren Søndergaard,Folkebevægelsen mod EU,N,6,
Fredericiakredsen,2. Børkop,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Fredericiakredsen,2. Børkop,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Fredericiakredsen,2. Børkop,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Fredericiakredsen,2. Børkop,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
