kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Aakirkebykredsen,8. Østerlars,Partiliste,"Venstre, Danmarks Liberale Parti",,11,
Aakirkebykredsen,8. Østerlars,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",,17,
Aakirkebykredsen,8. Østerlars,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",,1,
Aakirkebykredsen,8. Østerlars,Niels Busk,"Venstre, Danmarks Liberale Parti",,9,
Aakirkebykredsen,8. Østerlars,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",,0,
Aakirkebykredsen,8. Østerlars,Karsten Madsen,"Venstre, Danmarks Liberale Parti",,11,
Aakirkebykredsen,8. Østerlars,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",,4,
Aakirkebykredsen,8. Østerlars,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",,0,
Aakirkebykredsen,8. Østerlars,Claus Sømod,"Venstre, Danmarks Liberale Parti",,0,
Aakirkebykredsen,8. Østerlars,Mogens Vad,"Venstre, Danmarks Liberale Parti",,40,
Aakirkebykredsen,9. Gudhjem,Partiliste,Socialdemokratiet,,14,
Aakirkebykredsen,9. Gudhjem,Poul Nyrup Rasmussen,Socialdemokratiet,,63,
Aakirkebykredsen,9. Gudhjem,Henrik Dam Kristensen,Socialdemokratiet,,14,
Aakirkebykredsen,9. Gudhjem,Britta Thomsen,Socialdemokratiet,,3,
Aakirkebykredsen,9. Gudhjem,Christel Schaldemose,Socialdemokratiet,,0,
Aakirkebykredsen,9. Gudhjem,Dan Jørgensen,Socialdemokratiet,,0,
Aakirkebykredsen,9. Gudhjem,Steen Nielsen,Socialdemokratiet,,0,
Aakirkebykredsen,9. Gudhjem,Mads Panny,Socialdemokratiet,,0,
Aakirkebykredsen,9. Gudhjem,Ole Christensen,Socialdemokratiet,,0,
Aakirkebykredsen,9. Gudhjem,Bo Morthorst Rasmussen,Socialdemokratiet,,0,
Aakirkebykredsen,9. Gudhjem,Anna Haaland Hansen,Socialdemokratiet,,0,
Aakirkebykredsen,9. Gudhjem,Anders Kronborg,Socialdemokratiet,,0,
Aakirkebykredsen,9. Gudhjem,"Henning Jensen, Næstved",Socialdemokratiet,,2,
Aakirkebykredsen,9. Gudhjem,Einer Lyduch,Socialdemokratiet,,0,
Aakirkebykredsen,9. Gudhjem,Benny Hestbek,Socialdemokratiet,,0,
Aakirkebykredsen,9. Gudhjem,Kaj Johansen,Socialdemokratiet,,0,
Aakirkebykredsen,9. Gudhjem,"Henning A. Jensen, Bornholm",Socialdemokratiet,,14,
Aakirkebykredsen,9. Gudhjem,Partiliste,Det Radikale Venstre,,4,
Aakirkebykredsen,9. Gudhjem,Anders Samuelsen,Det Radikale Venstre,,6,
Aakirkebykredsen,9. Gudhjem,Camilla Hersom,Det Radikale Venstre,,0,
Aakirkebykredsen,9. Gudhjem,Johannes Lebech,Det Radikale Venstre,,0,
Aakirkebykredsen,9. Gudhjem,Simon Emil Ammitzbøll,Det Radikale Venstre,,0,
Aakirkebykredsen,9. Gudhjem,Tomas Bech Madsen,Det Radikale Venstre,,0,
Aakirkebykredsen,9. Gudhjem,Adam Lebech,Det Radikale Venstre,,0,
Aakirkebykredsen,9. Gudhjem,Bjarke Larsen,Det Radikale Venstre,,0,
Aakirkebykredsen,9. Gudhjem,Hanne Roed,Det Radikale Venstre,,1,
Aakirkebykredsen,9. Gudhjem,Per Kleis Bønnelycke,Det Radikale Venstre,,0,
Aakirkebykredsen,9. Gudhjem,Stefan Seidler,Det Radikale Venstre,,0,
Aakirkebykredsen,9. Gudhjem,Keld Kollerup Kvist,Det Radikale Venstre,,0,
Aakirkebykredsen,9. Gudhjem,Per Fibæk Laursen,Det Radikale Venstre,,0,
Aakirkebykredsen,9. Gudhjem,Torben Lundø,Det Radikale Venstre,,0,
Aakirkebykredsen,9. Gudhjem,Kristian Kirk Mailand,Det Radikale Venstre,,0,
Aakirkebykredsen,9. Gudhjem,Gunner Nielsen,Det Radikale Venstre,,0,
Aakirkebykredsen,9. Gudhjem,Peter Sørensen,Det Radikale Venstre,,0,
Aakirkebykredsen,9. Gudhjem,Partiliste,Det Konservative Folkeparti,,2,
Aakirkebykredsen,9. Gudhjem,Gitte Seeberg,Det Konservative Folkeparti,,14,
Aakirkebykredsen,9. Gudhjem,Christian Rovsing,Det Konservative Folkeparti,,4,
Aakirkebykredsen,9. Gudhjem,Søren Møller,Det Konservative Folkeparti,,0,
Aakirkebykredsen,9. Gudhjem,Kent Kirk,Det Konservative Folkeparti,,0,
Aakirkebykredsen,9. Gudhjem,Kristian Kolind,Det Konservative Folkeparti,,0,
Aakirkebykredsen,9. Gudhjem,Anne-Louise Eppler,Det Konservative Folkeparti,,0,
Aakirkebykredsen,9. Gudhjem,Lis Randa,Det Konservative Folkeparti,,0,
Aakirkebykredsen,9. Gudhjem,Anders Stenild,Det Konservative Folkeparti,,0,
Aakirkebykredsen,9. Gudhjem,Eva Møller,Det Konservative Folkeparti,,0,
Aakirkebykredsen,9. Gudhjem,Regitze Schrøder,Det Konservative Folkeparti,,0,
Aakirkebykredsen,9. Gudhjem,Daniel Gottrup Nielsen,Det Konservative Folkeparti,,0,
Aakirkebykredsen,9. Gudhjem,Susanne Olufsen,Det Konservative Folkeparti,,0,
Aakirkebykredsen,9. Gudhjem,Jørn Hansen,Det Konservative Folkeparti,,0,
Aakirkebykredsen,9. Gudhjem,Ann-Kathrine Karoff,Det Konservative Folkeparti,,0,
Aakirkebykredsen,9. Gudhjem,Klaus Rehkopff,Det Konservative Folkeparti,,0,
Aakirkebykredsen,9. Gudhjem,Andreas Boisen,Det Konservative Folkeparti,,0,
Aakirkebykredsen,9. Gudhjem,Steen A. Stephansen,Det Konservative Folkeparti,,0,
Aakirkebykredsen,9. Gudhjem,Marina Willems,Det Konservative Folkeparti,,0,
Aakirkebykredsen,9. Gudhjem,Partiliste,Socialistisk Folkeparti,,7,
Aakirkebykredsen,9. Gudhjem,Margrete Auken,Socialistisk Folkeparti,,14,
Aakirkebykredsen,9. Gudhjem,Pernille Frahm,Socialistisk Folkeparti,,7,
Aakirkebykredsen,9. Gudhjem,Rachid El Mousti,Socialistisk Folkeparti,,1,
Aakirkebykredsen,9. Gudhjem,Sanne Schroll,Socialistisk Folkeparti,,0,
Aakirkebykredsen,9. Gudhjem,Jane Sørensen,Socialistisk Folkeparti,,0,
Aakirkebykredsen,9. Gudhjem,Bente Nielsen,Socialistisk Folkeparti,,0,
Aakirkebykredsen,9. Gudhjem,Masoum Moradi,Socialistisk Folkeparti,,0,
Aakirkebykredsen,9. Gudhjem,Kristen Touborg,Socialistisk Folkeparti,,1,
Aakirkebykredsen,9. Gudhjem,Lene Garsdal,Socialistisk Folkeparti,,0,
Aakirkebykredsen,9. Gudhjem,Ole Riisgaard,Socialistisk Folkeparti,,0,
Aakirkebykredsen,9. Gudhjem,Marwan Zobi,Socialistisk Folkeparti,,1,
Aakirkebykredsen,9. Gudhjem,Poul Henrik Hedeboe,Socialistisk Folkeparti,,0,
Aakirkebykredsen,9. Gudhjem,Gert Ringgaard,Socialistisk Folkeparti,,0,
Aakirkebykredsen,9. Gudhjem,Claus Larsen,Socialistisk Folkeparti,,0,
Aakirkebykredsen,9. Gudhjem,Peter Hammer,Socialistisk Folkeparti,,0,
Aakirkebykredsen,9. Gudhjem,Mikael Hertig,Socialistisk Folkeparti,,0,
Aakirkebykredsen,9. Gudhjem,Michael Bo Kristensen,Socialistisk Folkeparti,,0,
Aakirkebykredsen,9. Gudhjem,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,,0,
Aakirkebykredsen,9. Gudhjem,Partiliste,JuniBevægelsen - Mod Union,,13,
Aakirkebykredsen,9. Gudhjem,Jens-Peter Bonde,JuniBevægelsen - Mod Union,,23,
Aakirkebykredsen,9. Gudhjem,Hanne Dahl,JuniBevægelsen - Mod Union,,6,
Aakirkebykredsen,9. Gudhjem,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,,1,
Aakirkebykredsen,9. Gudhjem,Trine Mach,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,9. Gudhjem,Finn Andersen,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,9. Gudhjem,Sonia Dahlgaard,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,9. Gudhjem,Helge Bjerre,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,9. Gudhjem,Charlotte Walkusch,JuniBevægelsen - Mod Union,,1,
Aakirkebykredsen,9. Gudhjem,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,9. Gudhjem,Anette Storgaard,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,9. Gudhjem,Allan Andersen,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,9. Gudhjem,Lissie Thording,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,9. Gudhjem,Bjarke Lyster,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,9. Gudhjem,Ebba Bigler,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,9. Gudhjem,Finn Teilmann,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,9. Gudhjem,Iben Søndergård,JuniBevægelsen - Mod Union,,1,
Aakirkebykredsen,9. Gudhjem,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,9. Gudhjem,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,9. Gudhjem,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,9. Gudhjem,Partiliste,Kristendemokraterne,,1,
Aakirkebykredsen,9. Gudhjem,Jakob From Høeg,Kristendemokraterne,,2,
Aakirkebykredsen,9. Gudhjem,Tove Videbæk,Kristendemokraterne,,0,
Aakirkebykredsen,9. Gudhjem,Henrik Pedersen,Kristendemokraterne,,0,
Aakirkebykredsen,9. Gudhjem,Jonas Norgaard Mortensen,Kristendemokraterne,,0,
Aakirkebykredsen,9. Gudhjem,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,,0,
Aakirkebykredsen,9. Gudhjem,Filip Hove Kristensen,Kristendemokraterne,,0,
Aakirkebykredsen,9. Gudhjem,Anne Margrethe Roesen,Kristendemokraterne,,0,
Aakirkebykredsen,9. Gudhjem,Henning Bech-Larsen,Kristendemokraterne,,0,
Aakirkebykredsen,9. Gudhjem,Bjarne Hartung Kirkegaard,Kristendemokraterne,,6,
Aakirkebykredsen,9. Gudhjem,Søren Harslund,Kristendemokraterne,,0,
Aakirkebykredsen,9. Gudhjem,Jakob Norgaard Mortensen,Kristendemokraterne,,0,
Aakirkebykredsen,9. Gudhjem,Jan Dittrich Olesen,Kristendemokraterne,,0,
Aakirkebykredsen,9. Gudhjem,Lisette Storm Jakobsen,Kristendemokraterne,,0,
Aakirkebykredsen,9. Gudhjem,Hans Stengaard Jessen,Kristendemokraterne,,0,
Aakirkebykredsen,9. Gudhjem,Partiliste,Folkebevægelsen mod EU,,7,
Aakirkebykredsen,9. Gudhjem,Ole Krarup,Folkebevægelsen mod EU,,6,
Aakirkebykredsen,9. Gudhjem,Ditte Staun,Folkebevægelsen mod EU,,1,
Aakirkebykredsen,9. Gudhjem,Karina Rohr Sørensen,Folkebevægelsen mod EU,,1,
Aakirkebykredsen,9. Gudhjem,Majbrit Berlau,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,9. Gudhjem,Affra I. Khallash,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,9. Gudhjem,Niels Eriksen,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,9. Gudhjem,Kirsten Normann Andersen,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,9. Gudhjem,Thorkil Sohn,Folkebevægelsen mod EU,,1,
Aakirkebykredsen,9. Gudhjem,Søren Søndergaard,Folkebevægelsen mod EU,,1,
Aakirkebykredsen,9. Gudhjem,Rina Ronja Kari,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,9. Gudhjem,Christian Thygesen,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,9. Gudhjem,Anne Bundsgaard,Folkebevægelsen mod EU,,1,
Aakirkebykredsen,9. Gudhjem,Kirsten Annette Christensen,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,9. Gudhjem,Tue Sylvest,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,9. Gudhjem,Jan Møgelbjerg,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,9. Gudhjem,Kit Aastrup,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,9. Gudhjem,Preben Kristensen,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,9. Gudhjem,Jan Høgfeldt,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,9. Gudhjem,Gustav Sieg Sørensen,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,9. Gudhjem,Holger Garner,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,9. Gudhjem,Partiliste,Dansk Folkeparti,,2,
Aakirkebykredsen,9. Gudhjem,Mogens Camre,Dansk Folkeparti,,11,
Aakirkebykredsen,9. Gudhjem,Ulla Dahlerup,Dansk Folkeparti,,10,
Aakirkebykredsen,9. Gudhjem,Kenneth Kristensen,Dansk Folkeparti,,0,
Aakirkebykredsen,9. Gudhjem,Morten Messerschmidt,Dansk Folkeparti,,0,
Aakirkebykredsen,9. Gudhjem,Carl Christian Ebbesen,Dansk Folkeparti,,0,
Aakirkebykredsen,9. Gudhjem,Rikke Karlsson,Dansk Folkeparti,,0,
Aakirkebykredsen,9. Gudhjem,Anna Rosbach,Dansk Folkeparti,,0,
Aakirkebykredsen,9. Gudhjem,Lene Camre,Dansk Folkeparti,,0,
Aakirkebykredsen,9. Gudhjem,Mia Falkenberg,Dansk Folkeparti,,0,
Aakirkebykredsen,9. Gudhjem,Hans Kristian Skibby,Dansk Folkeparti,,0,
Aakirkebykredsen,9. Gudhjem,Søren E. Christensen,Dansk Folkeparti,,0,
Aakirkebykredsen,9. Gudhjem,Thomas Suenson,Dansk Folkeparti,,0,
Aakirkebykredsen,9. Gudhjem,Partiliste,"Venstre, Danmarks Liberale Parti",,11,
Aakirkebykredsen,9. Gudhjem,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",,7,
Aakirkebykredsen,9. Gudhjem,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",,3,
Aakirkebykredsen,9. Gudhjem,Niels Busk,"Venstre, Danmarks Liberale Parti",,1,
Aakirkebykredsen,9. Gudhjem,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",,0,
Aakirkebykredsen,9. Gudhjem,Karsten Madsen,"Venstre, Danmarks Liberale Parti",,15,
Aakirkebykredsen,9. Gudhjem,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",,1,
Aakirkebykredsen,9. Gudhjem,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",,1,
Aakirkebykredsen,9. Gudhjem,Claus Sømod,"Venstre, Danmarks Liberale Parti",,0,
Aakirkebykredsen,9. Gudhjem,Mogens Vad,"Venstre, Danmarks Liberale Parti",,28,
Aakirkebykredsen,10. Østermarie,Partiliste,Socialdemokratiet,,15,
Aakirkebykredsen,10. Østermarie,Poul Nyrup Rasmussen,Socialdemokratiet,,127,
Aakirkebykredsen,10. Østermarie,Henrik Dam Kristensen,Socialdemokratiet,,13,
Aakirkebykredsen,10. Østermarie,Britta Thomsen,Socialdemokratiet,,1,
Aakirkebykredsen,10. Østermarie,Christel Schaldemose,Socialdemokratiet,,0,
Aakirkebykredsen,10. Østermarie,Dan Jørgensen,Socialdemokratiet,,0,
Aakirkebykredsen,10. Østermarie,Steen Nielsen,Socialdemokratiet,,0,
Aakirkebykredsen,10. Østermarie,Mads Panny,Socialdemokratiet,,0,
Aakirkebykredsen,10. Østermarie,Ole Christensen,Socialdemokratiet,,2,
Aakirkebykredsen,10. Østermarie,Bo Morthorst Rasmussen,Socialdemokratiet,,0,
Aakirkebykredsen,10. Østermarie,Anna Haaland Hansen,Socialdemokratiet,,6,
Aakirkebykredsen,10. Østermarie,Anders Kronborg,Socialdemokratiet,,0,
Aakirkebykredsen,10. Østermarie,"Henning Jensen, Næstved",Socialdemokratiet,,1,
Aakirkebykredsen,10. Østermarie,Einer Lyduch,Socialdemokratiet,,1,
Aakirkebykredsen,10. Østermarie,Benny Hestbek,Socialdemokratiet,,0,
Aakirkebykredsen,10. Østermarie,Kaj Johansen,Socialdemokratiet,,0,
Aakirkebykredsen,10. Østermarie,"Henning A. Jensen, Bornholm",Socialdemokratiet,,17,
Aakirkebykredsen,10. Østermarie,Partiliste,Det Radikale Venstre,,3,
Aakirkebykredsen,10. Østermarie,Anders Samuelsen,Det Radikale Venstre,,10,
Aakirkebykredsen,10. Østermarie,Camilla Hersom,Det Radikale Venstre,,2,
Aakirkebykredsen,10. Østermarie,Johannes Lebech,Det Radikale Venstre,,0,
Aakirkebykredsen,10. Østermarie,Simon Emil Ammitzbøll,Det Radikale Venstre,,0,
Aakirkebykredsen,10. Østermarie,Tomas Bech Madsen,Det Radikale Venstre,,0,
Aakirkebykredsen,10. Østermarie,Adam Lebech,Det Radikale Venstre,,0,
Aakirkebykredsen,10. Østermarie,Bjarke Larsen,Det Radikale Venstre,,0,
Aakirkebykredsen,10. Østermarie,Hanne Roed,Det Radikale Venstre,,0,
Aakirkebykredsen,10. Østermarie,Per Kleis Bønnelycke,Det Radikale Venstre,,0,
Aakirkebykredsen,10. Østermarie,Stefan Seidler,Det Radikale Venstre,,0,
Aakirkebykredsen,10. Østermarie,Keld Kollerup Kvist,Det Radikale Venstre,,0,
Aakirkebykredsen,10. Østermarie,Per Fibæk Laursen,Det Radikale Venstre,,0,
Aakirkebykredsen,10. Østermarie,Torben Lundø,Det Radikale Venstre,,0,
Aakirkebykredsen,10. Østermarie,Kristian Kirk Mailand,Det Radikale Venstre,,1,
Aakirkebykredsen,10. Østermarie,Gunner Nielsen,Det Radikale Venstre,,0,
Aakirkebykredsen,10. Østermarie,Peter Sørensen,Det Radikale Venstre,,0,
Aakirkebykredsen,10. Østermarie,Partiliste,Det Konservative Folkeparti,,3,
Aakirkebykredsen,10. Østermarie,Gitte Seeberg,Det Konservative Folkeparti,,25,
Aakirkebykredsen,10. Østermarie,Christian Rovsing,Det Konservative Folkeparti,,4,
Aakirkebykredsen,10. Østermarie,Søren Møller,Det Konservative Folkeparti,,0,
Aakirkebykredsen,10. Østermarie,Kent Kirk,Det Konservative Folkeparti,,0,
Aakirkebykredsen,10. Østermarie,Kristian Kolind,Det Konservative Folkeparti,,0,
Aakirkebykredsen,10. Østermarie,Anne-Louise Eppler,Det Konservative Folkeparti,,0,
Aakirkebykredsen,10. Østermarie,Lis Randa,Det Konservative Folkeparti,,0,
Aakirkebykredsen,10. Østermarie,Anders Stenild,Det Konservative Folkeparti,,0,
Aakirkebykredsen,10. Østermarie,Eva Møller,Det Konservative Folkeparti,,0,
Aakirkebykredsen,10. Østermarie,Regitze Schrøder,Det Konservative Folkeparti,,0,
Aakirkebykredsen,10. Østermarie,Daniel Gottrup Nielsen,Det Konservative Folkeparti,,0,
Aakirkebykredsen,10. Østermarie,Susanne Olufsen,Det Konservative Folkeparti,,0,
Aakirkebykredsen,10. Østermarie,Jørn Hansen,Det Konservative Folkeparti,,0,
Aakirkebykredsen,10. Østermarie,Ann-Kathrine Karoff,Det Konservative Folkeparti,,0,
Aakirkebykredsen,10. Østermarie,Klaus Rehkopff,Det Konservative Folkeparti,,0,
Aakirkebykredsen,10. Østermarie,Andreas Boisen,Det Konservative Folkeparti,,0,
Aakirkebykredsen,10. Østermarie,Steen A. Stephansen,Det Konservative Folkeparti,,0,
Aakirkebykredsen,10. Østermarie,Marina Willems,Det Konservative Folkeparti,,0,
Aakirkebykredsen,10. Østermarie,Partiliste,Socialistisk Folkeparti,,10,
Aakirkebykredsen,10. Østermarie,Margrete Auken,Socialistisk Folkeparti,,13,
Aakirkebykredsen,10. Østermarie,Pernille Frahm,Socialistisk Folkeparti,,12,
Aakirkebykredsen,10. Østermarie,Rachid El Mousti,Socialistisk Folkeparti,,0,
Aakirkebykredsen,10. Østermarie,Sanne Schroll,Socialistisk Folkeparti,,1,
Aakirkebykredsen,10. Østermarie,Jane Sørensen,Socialistisk Folkeparti,,1,
Aakirkebykredsen,10. Østermarie,Bente Nielsen,Socialistisk Folkeparti,,0,
Aakirkebykredsen,10. Østermarie,Masoum Moradi,Socialistisk Folkeparti,,0,
Aakirkebykredsen,10. Østermarie,Kristen Touborg,Socialistisk Folkeparti,,0,
Aakirkebykredsen,10. Østermarie,Lene Garsdal,Socialistisk Folkeparti,,0,
Aakirkebykredsen,10. Østermarie,Ole Riisgaard,Socialistisk Folkeparti,,0,
Aakirkebykredsen,10. Østermarie,Marwan Zobi,Socialistisk Folkeparti,,1,
Aakirkebykredsen,10. Østermarie,Poul Henrik Hedeboe,Socialistisk Folkeparti,,0,
Aakirkebykredsen,10. Østermarie,Gert Ringgaard,Socialistisk Folkeparti,,0,
Aakirkebykredsen,10. Østermarie,Claus Larsen,Socialistisk Folkeparti,,0,
Aakirkebykredsen,10. Østermarie,Peter Hammer,Socialistisk Folkeparti,,1,
Aakirkebykredsen,10. Østermarie,Mikael Hertig,Socialistisk Folkeparti,,0,
Aakirkebykredsen,10. Østermarie,Michael Bo Kristensen,Socialistisk Folkeparti,,0,
Aakirkebykredsen,10. Østermarie,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,,0,
Aakirkebykredsen,10. Østermarie,Partiliste,JuniBevægelsen - Mod Union,,23,
Aakirkebykredsen,10. Østermarie,Jens-Peter Bonde,JuniBevægelsen - Mod Union,,26,
Aakirkebykredsen,10. Østermarie,Hanne Dahl,JuniBevægelsen - Mod Union,,5,
Aakirkebykredsen,10. Østermarie,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,,6,
Aakirkebykredsen,10. Østermarie,Trine Mach,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,10. Østermarie,Finn Andersen,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,10. Østermarie,Sonia Dahlgaard,JuniBevægelsen - Mod Union,,2,
Aakirkebykredsen,10. Østermarie,Helge Bjerre,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,10. Østermarie,Charlotte Walkusch,JuniBevægelsen - Mod Union,,1,
Aakirkebykredsen,10. Østermarie,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,10. Østermarie,Anette Storgaard,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,10. Østermarie,Allan Andersen,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,10. Østermarie,Lissie Thording,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,10. Østermarie,Bjarke Lyster,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,10. Østermarie,Ebba Bigler,JuniBevægelsen - Mod Union,,1,
Aakirkebykredsen,10. Østermarie,Finn Teilmann,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,10. Østermarie,Iben Søndergård,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,10. Østermarie,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,10. Østermarie,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,10. Østermarie,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,10. Østermarie,Partiliste,Kristendemokraterne,,7,
Aakirkebykredsen,10. Østermarie,Jakob From Høeg,Kristendemokraterne,,12,
Aakirkebykredsen,10. Østermarie,Tove Videbæk,Kristendemokraterne,,5,
Aakirkebykredsen,10. Østermarie,Henrik Pedersen,Kristendemokraterne,,0,
Aakirkebykredsen,10. Østermarie,Jonas Norgaard Mortensen,Kristendemokraterne,,0,
Aakirkebykredsen,10. Østermarie,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,,0,
Aakirkebykredsen,10. Østermarie,Filip Hove Kristensen,Kristendemokraterne,,0,
Aakirkebykredsen,10. Østermarie,Anne Margrethe Roesen,Kristendemokraterne,,0,
Aakirkebykredsen,10. Østermarie,Henning Bech-Larsen,Kristendemokraterne,,0,
Aakirkebykredsen,10. Østermarie,Bjarne Hartung Kirkegaard,Kristendemokraterne,,31,
Aakirkebykredsen,10. Østermarie,Søren Harslund,Kristendemokraterne,,0,
Aakirkebykredsen,10. Østermarie,Jakob Norgaard Mortensen,Kristendemokraterne,,0,
Aakirkebykredsen,10. Østermarie,Jan Dittrich Olesen,Kristendemokraterne,,0,
Aakirkebykredsen,10. Østermarie,Lisette Storm Jakobsen,Kristendemokraterne,,0,
Aakirkebykredsen,10. Østermarie,Hans Stengaard Jessen,Kristendemokraterne,,0,
Aakirkebykredsen,10. Østermarie,Partiliste,Folkebevægelsen mod EU,,9,
Aakirkebykredsen,10. Østermarie,Ole Krarup,Folkebevægelsen mod EU,,16,
Aakirkebykredsen,10. Østermarie,Ditte Staun,Folkebevægelsen mod EU,,3,
Aakirkebykredsen,10. Østermarie,Karina Rohr Sørensen,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,10. Østermarie,Majbrit Berlau,Folkebevægelsen mod EU,,2,
Aakirkebykredsen,10. Østermarie,Affra I. Khallash,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,10. Østermarie,Niels Eriksen,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,10. Østermarie,Kirsten Normann Andersen,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,10. Østermarie,Thorkil Sohn,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,10. Østermarie,Søren Søndergaard,Folkebevægelsen mod EU,,7,
Aakirkebykredsen,10. Østermarie,Rina Ronja Kari,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,10. Østermarie,Christian Thygesen,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,10. Østermarie,Anne Bundsgaard,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,10. Østermarie,Kirsten Annette Christensen,Folkebevægelsen mod EU,,1,
Aakirkebykredsen,10. Østermarie,Tue Sylvest,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,10. Østermarie,Jan Møgelbjerg,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,10. Østermarie,Kit Aastrup,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,10. Østermarie,Preben Kristensen,Folkebevægelsen mod EU,,1,
Aakirkebykredsen,10. Østermarie,Jan Høgfeldt,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,10. Østermarie,Gustav Sieg Sørensen,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,10. Østermarie,Holger Garner,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,10. Østermarie,Partiliste,Dansk Folkeparti,,6,
Aakirkebykredsen,10. Østermarie,Mogens Camre,Dansk Folkeparti,,24,
Aakirkebykredsen,10. Østermarie,Ulla Dahlerup,Dansk Folkeparti,,9,
Aakirkebykredsen,10. Østermarie,Kenneth Kristensen,Dansk Folkeparti,,0,
Aakirkebykredsen,10. Østermarie,Morten Messerschmidt,Dansk Folkeparti,,0,
Aakirkebykredsen,10. Østermarie,Carl Christian Ebbesen,Dansk Folkeparti,,0,
Aakirkebykredsen,10. Østermarie,Rikke Karlsson,Dansk Folkeparti,,0,
Aakirkebykredsen,10. Østermarie,Anna Rosbach,Dansk Folkeparti,,0,
Aakirkebykredsen,10. Østermarie,Lene Camre,Dansk Folkeparti,,0,
Aakirkebykredsen,10. Østermarie,Mia Falkenberg,Dansk Folkeparti,,1,
