kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Augustenborgkredsen,3. Notmark,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Augustenborgkredsen,3. Notmark,Filip Hove Kristensen,Kristendemokraterne,K,0,
Augustenborgkredsen,3. Notmark,Anne Margrethe Roesen,Kristendemokraterne,K,1,
Augustenborgkredsen,3. Notmark,Henning Bech-Larsen,Kristendemokraterne,K,0,
Augustenborgkredsen,3. Notmark,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Augustenborgkredsen,3. Notmark,Søren Harslund,Kristendemokraterne,K,0,
Augustenborgkredsen,3. Notmark,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Augustenborgkredsen,3. Notmark,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Augustenborgkredsen,3. Notmark,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Augustenborgkredsen,3. Notmark,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Augustenborgkredsen,3. Notmark,Partiliste,Folkebevægelsen mod EU,N,6,
Augustenborgkredsen,3. Notmark,Ole Krarup,Folkebevægelsen mod EU,N,14,
Augustenborgkredsen,3. Notmark,Ditte Staun,Folkebevægelsen mod EU,N,4,
Augustenborgkredsen,3. Notmark,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Augustenborgkredsen,3. Notmark,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Augustenborgkredsen,3. Notmark,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Augustenborgkredsen,3. Notmark,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Augustenborgkredsen,3. Notmark,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Augustenborgkredsen,3. Notmark,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Augustenborgkredsen,3. Notmark,Søren Søndergaard,Folkebevægelsen mod EU,N,1,
Augustenborgkredsen,3. Notmark,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Augustenborgkredsen,3. Notmark,Christian Thygesen,Folkebevægelsen mod EU,N,1,
Augustenborgkredsen,3. Notmark,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Augustenborgkredsen,3. Notmark,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Augustenborgkredsen,3. Notmark,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Augustenborgkredsen,3. Notmark,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Augustenborgkredsen,3. Notmark,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Augustenborgkredsen,3. Notmark,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Augustenborgkredsen,3. Notmark,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Augustenborgkredsen,3. Notmark,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Augustenborgkredsen,3. Notmark,Holger Garner,Folkebevægelsen mod EU,N,0,
Augustenborgkredsen,3. Notmark,Partiliste,Dansk Folkeparti,O,7,
Augustenborgkredsen,3. Notmark,Mogens Camre,Dansk Folkeparti,O,14,
Augustenborgkredsen,3. Notmark,Ulla Dahlerup,Dansk Folkeparti,O,13,
Augustenborgkredsen,3. Notmark,Kenneth Kristensen,Dansk Folkeparti,O,1,
Augustenborgkredsen,3. Notmark,Morten Messerschmidt,Dansk Folkeparti,O,0,
Augustenborgkredsen,3. Notmark,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Augustenborgkredsen,3. Notmark,Rikke Karlsson,Dansk Folkeparti,O,0,
Augustenborgkredsen,3. Notmark,Anna Rosbach,Dansk Folkeparti,O,0,
Augustenborgkredsen,3. Notmark,Lene Camre,Dansk Folkeparti,O,0,
Augustenborgkredsen,3. Notmark,Mia Falkenberg,Dansk Folkeparti,O,0,
Augustenborgkredsen,3. Notmark,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Augustenborgkredsen,3. Notmark,Søren E. Christensen,Dansk Folkeparti,O,0,
Augustenborgkredsen,3. Notmark,Thomas Suenson,Dansk Folkeparti,O,0,
Augustenborgkredsen,3. Notmark,Partiliste,"Venstre, Danmarks Liberale Parti",V,30,
Augustenborgkredsen,3. Notmark,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,28,
Augustenborgkredsen,3. Notmark,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,47,
Augustenborgkredsen,3. Notmark,Niels Busk,"Venstre, Danmarks Liberale Parti",V,8,
Augustenborgkredsen,3. Notmark,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,2,
Augustenborgkredsen,3. Notmark,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,16,
Augustenborgkredsen,3. Notmark,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,2,
Augustenborgkredsen,3. Notmark,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,1,
Augustenborgkredsen,3. Notmark,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Augustenborgkredsen,3. Notmark,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,1,
Augustenborgkredsen,3. Sottrup,Partiliste,Socialdemokratiet,A,16,
Augustenborgkredsen,3. Sottrup,Poul Nyrup Rasmussen,Socialdemokratiet,A,146,
Augustenborgkredsen,3. Sottrup,Henrik Dam Kristensen,Socialdemokratiet,A,83,
Augustenborgkredsen,3. Sottrup,Britta Thomsen,Socialdemokratiet,A,2,
Augustenborgkredsen,3. Sottrup,Christel Schaldemose,Socialdemokratiet,A,1,
Augustenborgkredsen,3. Sottrup,Dan Jørgensen,Socialdemokratiet,A,2,
Augustenborgkredsen,3. Sottrup,Steen Nielsen,Socialdemokratiet,A,0,
Augustenborgkredsen,3. Sottrup,Mads Panny,Socialdemokratiet,A,0,
Augustenborgkredsen,3. Sottrup,Ole Christensen,Socialdemokratiet,A,0,
Augustenborgkredsen,3. Sottrup,Bo Morthorst Rasmussen,Socialdemokratiet,A,6,
Augustenborgkredsen,3. Sottrup,Anna Haaland Hansen,Socialdemokratiet,A,0,
Augustenborgkredsen,3. Sottrup,Anders Kronborg,Socialdemokratiet,A,0,
Augustenborgkredsen,3. Sottrup,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Augustenborgkredsen,3. Sottrup,Einer Lyduch,Socialdemokratiet,A,0,
Augustenborgkredsen,3. Sottrup,Benny Hestbek,Socialdemokratiet,A,0,
Augustenborgkredsen,3. Sottrup,Kaj Johansen,Socialdemokratiet,A,0,
Augustenborgkredsen,3. Sottrup,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Augustenborgkredsen,3. Sottrup,Partiliste,Det Radikale Venstre,B,12,
Augustenborgkredsen,3. Sottrup,Anders Samuelsen,Det Radikale Venstre,B,15,
Augustenborgkredsen,3. Sottrup,Camilla Hersom,Det Radikale Venstre,B,2,
Augustenborgkredsen,3. Sottrup,Johannes Lebech,Det Radikale Venstre,B,0,
Augustenborgkredsen,3. Sottrup,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Augustenborgkredsen,3. Sottrup,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Augustenborgkredsen,3. Sottrup,Adam Lebech,Det Radikale Venstre,B,0,
Augustenborgkredsen,3. Sottrup,Bjarke Larsen,Det Radikale Venstre,B,1,
Augustenborgkredsen,3. Sottrup,Hanne Roed,Det Radikale Venstre,B,0,
Augustenborgkredsen,3. Sottrup,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Augustenborgkredsen,3. Sottrup,Stefan Seidler,Det Radikale Venstre,B,0,
Augustenborgkredsen,3. Sottrup,Keld Kollerup Kvist,Det Radikale Venstre,B,1,
Augustenborgkredsen,3. Sottrup,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Augustenborgkredsen,3. Sottrup,Torben Lundø,Det Radikale Venstre,B,0,
Augustenborgkredsen,3. Sottrup,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Augustenborgkredsen,3. Sottrup,Gunner Nielsen,Det Radikale Venstre,B,0,
Augustenborgkredsen,3. Sottrup,Peter Sørensen,Det Radikale Venstre,B,0,
Augustenborgkredsen,3. Sottrup,Partiliste,Det Konservative Folkeparti,C,13,
Augustenborgkredsen,3. Sottrup,Gitte Seeberg,Det Konservative Folkeparti,C,50,
Augustenborgkredsen,3. Sottrup,Christian Rovsing,Det Konservative Folkeparti,C,4,
Augustenborgkredsen,3. Sottrup,Søren Møller,Det Konservative Folkeparti,C,1,
Augustenborgkredsen,3. Sottrup,Kent Kirk,Det Konservative Folkeparti,C,5,
Augustenborgkredsen,3. Sottrup,Kristian Kolind,Det Konservative Folkeparti,C,1,
Augustenborgkredsen,3. Sottrup,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Augustenborgkredsen,3. Sottrup,Lis Randa,Det Konservative Folkeparti,C,0,
Augustenborgkredsen,3. Sottrup,Anders Stenild,Det Konservative Folkeparti,C,0,
Augustenborgkredsen,3. Sottrup,Eva Møller,Det Konservative Folkeparti,C,0,
Augustenborgkredsen,3. Sottrup,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Augustenborgkredsen,3. Sottrup,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Augustenborgkredsen,3. Sottrup,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Augustenborgkredsen,3. Sottrup,Jørn Hansen,Det Konservative Folkeparti,C,1,
Augustenborgkredsen,3. Sottrup,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Augustenborgkredsen,3. Sottrup,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Augustenborgkredsen,3. Sottrup,Andreas Boisen,Det Konservative Folkeparti,C,0,
Augustenborgkredsen,3. Sottrup,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Augustenborgkredsen,3. Sottrup,Marina Willems,Det Konservative Folkeparti,C,0,
Augustenborgkredsen,3. Sottrup,Partiliste,Socialistisk Folkeparti,F,3,
Augustenborgkredsen,3. Sottrup,Margrete Auken,Socialistisk Folkeparti,F,12,
Augustenborgkredsen,3. Sottrup,Pernille Frahm,Socialistisk Folkeparti,F,6,
Augustenborgkredsen,3. Sottrup,Rachid El Mousti,Socialistisk Folkeparti,F,0,
Augustenborgkredsen,3. Sottrup,Sanne Schroll,Socialistisk Folkeparti,F,0,
Augustenborgkredsen,3. Sottrup,Jane Sørensen,Socialistisk Folkeparti,F,0,
Augustenborgkredsen,3. Sottrup,Bente Nielsen,Socialistisk Folkeparti,F,0,
Augustenborgkredsen,3. Sottrup,Masoum Moradi,Socialistisk Folkeparti,F,1,
Augustenborgkredsen,3. Sottrup,Kristen Touborg,Socialistisk Folkeparti,F,2,
Augustenborgkredsen,3. Sottrup,Lene Garsdal,Socialistisk Folkeparti,F,0,
Augustenborgkredsen,3. Sottrup,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Augustenborgkredsen,3. Sottrup,Marwan Zobi,Socialistisk Folkeparti,F,1,
Augustenborgkredsen,3. Sottrup,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Augustenborgkredsen,3. Sottrup,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Augustenborgkredsen,3. Sottrup,Claus Larsen,Socialistisk Folkeparti,F,0,
Augustenborgkredsen,3. Sottrup,Peter Hammer,Socialistisk Folkeparti,F,0,
Augustenborgkredsen,3. Sottrup,Mikael Hertig,Socialistisk Folkeparti,F,0,
Augustenborgkredsen,3. Sottrup,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Augustenborgkredsen,3. Sottrup,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Augustenborgkredsen,3. Sottrup,Partiliste,JuniBevægelsen - Mod Union,J,11,
Augustenborgkredsen,3. Sottrup,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,27,
Augustenborgkredsen,3. Sottrup,Hanne Dahl,JuniBevægelsen - Mod Union,J,5,
Augustenborgkredsen,3. Sottrup,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,1,
Augustenborgkredsen,3. Sottrup,Trine Mach,JuniBevægelsen - Mod Union,J,0,
Augustenborgkredsen,3. Sottrup,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Augustenborgkredsen,3. Sottrup,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Augustenborgkredsen,3. Sottrup,Helge Bjerre,JuniBevægelsen - Mod Union,J,1,
Augustenborgkredsen,3. Sottrup,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,0,
Augustenborgkredsen,3. Sottrup,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Augustenborgkredsen,3. Sottrup,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Augustenborgkredsen,3. Sottrup,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Augustenborgkredsen,3. Sottrup,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Augustenborgkredsen,3. Sottrup,Bjarke Lyster,JuniBevægelsen - Mod Union,J,1,
Augustenborgkredsen,3. Sottrup,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Augustenborgkredsen,3. Sottrup,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Augustenborgkredsen,3. Sottrup,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Augustenborgkredsen,3. Sottrup,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,1,
Augustenborgkredsen,3. Sottrup,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Augustenborgkredsen,3. Sottrup,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Augustenborgkredsen,3. Sottrup,Partiliste,Kristendemokraterne,K,1,
Augustenborgkredsen,3. Sottrup,Jakob From Høeg,Kristendemokraterne,K,2,
Augustenborgkredsen,3. Sottrup,Tove Videbæk,Kristendemokraterne,K,1,
Augustenborgkredsen,3. Sottrup,Henrik Pedersen,Kristendemokraterne,K,0,
Augustenborgkredsen,3. Sottrup,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Augustenborgkredsen,3. Sottrup,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Augustenborgkredsen,3. Sottrup,Filip Hove Kristensen,Kristendemokraterne,K,0,
Augustenborgkredsen,3. Sottrup,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Augustenborgkredsen,3. Sottrup,Henning Bech-Larsen,Kristendemokraterne,K,0,
Augustenborgkredsen,3. Sottrup,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Augustenborgkredsen,3. Sottrup,Søren Harslund,Kristendemokraterne,K,0,
Augustenborgkredsen,3. Sottrup,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Augustenborgkredsen,3. Sottrup,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Augustenborgkredsen,3. Sottrup,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Augustenborgkredsen,3. Sottrup,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Augustenborgkredsen,3. Sottrup,Partiliste,Folkebevægelsen mod EU,N,6,
Augustenborgkredsen,3. Sottrup,Ole Krarup,Folkebevægelsen mod EU,N,11,
Augustenborgkredsen,3. Sottrup,Ditte Staun,Folkebevægelsen mod EU,N,1,
Augustenborgkredsen,3. Sottrup,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Augustenborgkredsen,3. Sottrup,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Augustenborgkredsen,3. Sottrup,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Augustenborgkredsen,3. Sottrup,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Augustenborgkredsen,3. Sottrup,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Augustenborgkredsen,3. Sottrup,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Augustenborgkredsen,3. Sottrup,Søren Søndergaard,Folkebevægelsen mod EU,N,0,
Augustenborgkredsen,3. Sottrup,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Augustenborgkredsen,3. Sottrup,Christian Thygesen,Folkebevægelsen mod EU,N,1,
Augustenborgkredsen,3. Sottrup,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Augustenborgkredsen,3. Sottrup,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Augustenborgkredsen,3. Sottrup,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Augustenborgkredsen,3. Sottrup,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Augustenborgkredsen,3. Sottrup,Kit Aastrup,Folkebevægelsen mod EU,N,1,
Augustenborgkredsen,3. Sottrup,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Augustenborgkredsen,3. Sottrup,Jan Høgfeldt,Folkebevægelsen mod EU,N,2,
Augustenborgkredsen,3. Sottrup,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Augustenborgkredsen,3. Sottrup,Holger Garner,Folkebevægelsen mod EU,N,0,
Augustenborgkredsen,3. Sottrup,Partiliste,Dansk Folkeparti,O,12,
Augustenborgkredsen,3. Sottrup,Mogens Camre,Dansk Folkeparti,O,14,
Augustenborgkredsen,3. Sottrup,Ulla Dahlerup,Dansk Folkeparti,O,21,
Augustenborgkredsen,3. Sottrup,Kenneth Kristensen,Dansk Folkeparti,O,1,
Augustenborgkredsen,3. Sottrup,Morten Messerschmidt,Dansk Folkeparti,O,0,
Augustenborgkredsen,3. Sottrup,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Augustenborgkredsen,3. Sottrup,Rikke Karlsson,Dansk Folkeparti,O,2,
Augustenborgkredsen,3. Sottrup,Anna Rosbach,Dansk Folkeparti,O,1,
Augustenborgkredsen,3. Sottrup,Lene Camre,Dansk Folkeparti,O,1,
Augustenborgkredsen,3. Sottrup,Mia Falkenberg,Dansk Folkeparti,O,0,
Augustenborgkredsen,3. Sottrup,Hans Kristian Skibby,Dansk Folkeparti,O,1,
Augustenborgkredsen,3. Sottrup,Søren E. Christensen,Dansk Folkeparti,O,0,
Augustenborgkredsen,3. Sottrup,Thomas Suenson,Dansk Folkeparti,O,0,
Augustenborgkredsen,3. Sottrup,Partiliste,"Venstre, Danmarks Liberale Parti",V,56,
Augustenborgkredsen,3. Sottrup,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,32,
Augustenborgkredsen,3. Sottrup,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,62,
Augustenborgkredsen,3. Sottrup,Niels Busk,"Venstre, Danmarks Liberale Parti",V,18,
Augustenborgkredsen,3. Sottrup,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,5,
Augustenborgkredsen,3. Sottrup,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,19,
Augustenborgkredsen,3. Sottrup,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,2,
Augustenborgkredsen,3. Sottrup,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,1,
Augustenborgkredsen,3. Sottrup,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,1,
Augustenborgkredsen,3. Sottrup,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,2,
Augustenborgkredsen,3. Tandslet,Partiliste,Socialdemokratiet,A,8,
Augustenborgkredsen,3. Tandslet,Poul Nyrup Rasmussen,Socialdemokratiet,A,70,
Augustenborgkredsen,3. Tandslet,Henrik Dam Kristensen,Socialdemokratiet,A,40,
Augustenborgkredsen,3. Tandslet,Britta Thomsen,Socialdemokratiet,A,0,
Augustenborgkredsen,3. Tandslet,Christel Schaldemose,Socialdemokratiet,A,1,
Augustenborgkredsen,3. Tandslet,Dan Jørgensen,Socialdemokratiet,A,0,
Augustenborgkredsen,3. Tandslet,Steen Nielsen,Socialdemokratiet,A,1,
Augustenborgkredsen,3. Tandslet,Mads Panny,Socialdemokratiet,A,0,
Augustenborgkredsen,3. Tandslet,Ole Christensen,Socialdemokratiet,A,0,
Augustenborgkredsen,3. Tandslet,Bo Morthorst Rasmussen,Socialdemokratiet,A,0,
Augustenborgkredsen,3. Tandslet,Anna Haaland Hansen,Socialdemokratiet,A,3,
Augustenborgkredsen,3. Tandslet,Anders Kronborg,Socialdemokratiet,A,0,
Augustenborgkredsen,3. Tandslet,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Augustenborgkredsen,3. Tandslet,Einer Lyduch,Socialdemokratiet,A,0,
Augustenborgkredsen,3. Tandslet,Benny Hestbek,Socialdemokratiet,A,0,
Augustenborgkredsen,3. Tandslet,Kaj Johansen,Socialdemokratiet,A,0,
Augustenborgkredsen,3. Tandslet,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Augustenborgkredsen,3. Tandslet,Partiliste,Det Radikale Venstre,B,4,
Augustenborgkredsen,3. Tandslet,Anders Samuelsen,Det Radikale Venstre,B,4,
Augustenborgkredsen,3. Tandslet,Camilla Hersom,Det Radikale Venstre,B,3,
Augustenborgkredsen,3. Tandslet,Johannes Lebech,Det Radikale Venstre,B,0,
Augustenborgkredsen,3. Tandslet,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Augustenborgkredsen,3. Tandslet,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Augustenborgkredsen,3. Tandslet,Adam Lebech,Det Radikale Venstre,B,0,
Augustenborgkredsen,3. Tandslet,Bjarke Larsen,Det Radikale Venstre,B,0,
Augustenborgkredsen,3. Tandslet,Hanne Roed,Det Radikale Venstre,B,0,
Augustenborgkredsen,3. Tandslet,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Augustenborgkredsen,3. Tandslet,Stefan Seidler,Det Radikale Venstre,B,0,
Augustenborgkredsen,3. Tandslet,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Augustenborgkredsen,3. Tandslet,Per Fibæk Laursen,Det Radikale Venstre,B,1,
Augustenborgkredsen,3. Tandslet,Torben Lundø,Det Radikale Venstre,B,0,
Augustenborgkredsen,3. Tandslet,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Augustenborgkredsen,3. Tandslet,Gunner Nielsen,Det Radikale Venstre,B,0,
Augustenborgkredsen,3. Tandslet,Peter Sørensen,Det Radikale Venstre,B,0,
Augustenborgkredsen,3. Tandslet,Partiliste,Det Konservative Folkeparti,C,12,
Augustenborgkredsen,3. Tandslet,Gitte Seeberg,Det Konservative Folkeparti,C,20,
Augustenborgkredsen,3. Tandslet,Christian Rovsing,Det Konservative Folkeparti,C,6,
Augustenborgkredsen,3. Tandslet,Søren Møller,Det Konservative Folkeparti,C,0,
Augustenborgkredsen,3. Tandslet,Kent Kirk,Det Konservative Folkeparti,C,8,
Augustenborgkredsen,3. Tandslet,Kristian Kolind,Det Konservative Folkeparti,C,0,
Augustenborgkredsen,3. Tandslet,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Augustenborgkredsen,3. Tandslet,Lis Randa,Det Konservative Folkeparti,C,0,
Augustenborgkredsen,3. Tandslet,Anders Stenild,Det Konservative Folkeparti,C,0,
Augustenborgkredsen,3. Tandslet,Eva Møller,Det Konservative Folkeparti,C,0,
Augustenborgkredsen,3. Tandslet,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Augustenborgkredsen,3. Tandslet,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Augustenborgkredsen,3. Tandslet,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Augustenborgkredsen,3. Tandslet,Jørn Hansen,Det Konservative Folkeparti,C,0,
Augustenborgkredsen,3. Tandslet,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Augustenborgkredsen,3. Tandslet,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Augustenborgkredsen,3. Tandslet,Andreas Boisen,Det Konservative Folkeparti,C,0,
Augustenborgkredsen,3. Tandslet,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Augustenborgkredsen,3. Tandslet,Marina Willems,Det Konservative Folkeparti,C,1,
Augustenborgkredsen,3. Tandslet,Partiliste,Socialistisk Folkeparti,F,3,
Augustenborgkredsen,3. Tandslet,Margrete Auken,Socialistisk Folkeparti,F,10,
Augustenborgkredsen,3. Tandslet,Pernille Frahm,Socialistisk Folkeparti,F,5,
Augustenborgkredsen,3. Tandslet,Rachid El Mousti,Socialistisk Folkeparti,F,1,
Augustenborgkredsen,3. Tandslet,Sanne Schroll,Socialistisk Folkeparti,F,0,
Augustenborgkredsen,3. Tandslet,Jane Sørensen,Socialistisk Folkeparti,F,0,
Augustenborgkredsen,3. Tandslet,Bente Nielsen,Socialistisk Folkeparti,F,0,
Augustenborgkredsen,3. Tandslet,Masoum Moradi,Socialistisk Folkeparti,F,0,
Augustenborgkredsen,3. Tandslet,Kristen Touborg,Socialistisk Folkeparti,F,0,
Augustenborgkredsen,3. Tandslet,Lene Garsdal,Socialistisk Folkeparti,F,0,
Augustenborgkredsen,3. Tandslet,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Augustenborgkredsen,3. Tandslet,Marwan Zobi,Socialistisk Folkeparti,F,0,
Augustenborgkredsen,3. Tandslet,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Augustenborgkredsen,3. Tandslet,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Augustenborgkredsen,3. Tandslet,Claus Larsen,Socialistisk Folkeparti,F,0,
Augustenborgkredsen,3. Tandslet,Peter Hammer,Socialistisk Folkeparti,F,0,
Augustenborgkredsen,3. Tandslet,Mikael Hertig,Socialistisk Folkeparti,F,0,
Augustenborgkredsen,3. Tandslet,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Augustenborgkredsen,3. Tandslet,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Augustenborgkredsen,3. Tandslet,Partiliste,JuniBevægelsen - Mod Union,J,6,
Augustenborgkredsen,3. Tandslet,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,21,
Augustenborgkredsen,3. Tandslet,Hanne Dahl,JuniBevægelsen - Mod Union,J,7,
Augustenborgkredsen,3. Tandslet,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,0,
Augustenborgkredsen,3. Tandslet,Trine Mach,JuniBevægelsen - Mod Union,J,0,
Augustenborgkredsen,3. Tandslet,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Augustenborgkredsen,3. Tandslet,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Augustenborgkredsen,3. Tandslet,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Augustenborgkredsen,3. Tandslet,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,0,
Augustenborgkredsen,3. Tandslet,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Augustenborgkredsen,3. Tandslet,Anette Storgaard,JuniBevægelsen - Mod Union,J,1,
Augustenborgkredsen,3. Tandslet,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Augustenborgkredsen,3. Tandslet,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Augustenborgkredsen,3. Tandslet,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Augustenborgkredsen,3. Tandslet,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Augustenborgkredsen,3. Tandslet,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Augustenborgkredsen,3. Tandslet,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Augustenborgkredsen,3. Tandslet,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Augustenborgkredsen,3. Tandslet,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
