kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Frederiksværkkredsen,1. Lille Lyngby,Mia Falkenberg,Dansk Folkeparti,,0,
Frederiksværkkredsen,1. Lille Lyngby,Hans Kristian Skibby,Dansk Folkeparti,,0,
Frederiksværkkredsen,1. Lille Lyngby,Søren E. Christensen,Dansk Folkeparti,,0,
Frederiksværkkredsen,1. Lille Lyngby,Thomas Suenson,Dansk Folkeparti,,0,
Frederiksværkkredsen,1. Lille Lyngby,Partiliste,"Venstre, Danmarks Liberale Parti",,78,
Frederiksværkkredsen,1. Lille Lyngby,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",,50,
Frederiksværkkredsen,1. Lille Lyngby,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",,18,
Frederiksværkkredsen,1. Lille Lyngby,Niels Busk,"Venstre, Danmarks Liberale Parti",,8,
Frederiksværkkredsen,1. Lille Lyngby,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",,2,
Frederiksværkkredsen,1. Lille Lyngby,Karsten Madsen,"Venstre, Danmarks Liberale Parti",,3,
Frederiksværkkredsen,1. Lille Lyngby,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",,8,
Frederiksværkkredsen,1. Lille Lyngby,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",,8,
Frederiksværkkredsen,1. Lille Lyngby,Claus Sømod,"Venstre, Danmarks Liberale Parti",,16,
Frederiksværkkredsen,1. Lille Lyngby,Mogens Vad,"Venstre, Danmarks Liberale Parti",,8,
Frederiksværkkredsen,1. Skibby,Partiliste,Socialdemokratiet,,51,
Frederiksværkkredsen,1. Skibby,Poul Nyrup Rasmussen,Socialdemokratiet,,466,
Frederiksværkkredsen,1. Skibby,Henrik Dam Kristensen,Socialdemokratiet,,90,
Frederiksværkkredsen,1. Skibby,Britta Thomsen,Socialdemokratiet,,20,
Frederiksværkkredsen,1. Skibby,Christel Schaldemose,Socialdemokratiet,,11,
Frederiksværkkredsen,1. Skibby,Dan Jørgensen,Socialdemokratiet,,5,
Frederiksværkkredsen,1. Skibby,Steen Nielsen,Socialdemokratiet,,0,
Frederiksværkkredsen,1. Skibby,Mads Panny,Socialdemokratiet,,0,
Frederiksværkkredsen,1. Skibby,Ole Christensen,Socialdemokratiet,,0,
Frederiksværkkredsen,1. Skibby,Bo Morthorst Rasmussen,Socialdemokratiet,,1,
Frederiksværkkredsen,1. Skibby,Anna Haaland Hansen,Socialdemokratiet,,3,
Frederiksværkkredsen,1. Skibby,Anders Kronborg,Socialdemokratiet,,0,
Frederiksværkkredsen,1. Skibby,"Henning Jensen, Næstved",Socialdemokratiet,,2,
Frederiksværkkredsen,1. Skibby,Einer Lyduch,Socialdemokratiet,,0,
Frederiksværkkredsen,1. Skibby,Benny Hestbek,Socialdemokratiet,,1,
Frederiksværkkredsen,1. Skibby,Kaj Johansen,Socialdemokratiet,,0,
Frederiksværkkredsen,1. Skibby,"Henning A. Jensen, Bornholm",Socialdemokratiet,,0,
Frederiksværkkredsen,1. Skibby,Partiliste,Det Radikale Venstre,,28,
Frederiksværkkredsen,1. Skibby,Anders Samuelsen,Det Radikale Venstre,,64,
Frederiksværkkredsen,1. Skibby,Camilla Hersom,Det Radikale Venstre,,10,
Frederiksværkkredsen,1. Skibby,Johannes Lebech,Det Radikale Venstre,,0,
Frederiksværkkredsen,1. Skibby,Simon Emil Ammitzbøll,Det Radikale Venstre,,1,
Frederiksværkkredsen,1. Skibby,Tomas Bech Madsen,Det Radikale Venstre,,0,
Frederiksværkkredsen,1. Skibby,Adam Lebech,Det Radikale Venstre,,0,
Frederiksværkkredsen,1. Skibby,Bjarke Larsen,Det Radikale Venstre,,2,
Frederiksværkkredsen,1. Skibby,Hanne Roed,Det Radikale Venstre,,1,
Frederiksværkkredsen,1. Skibby,Per Kleis Bønnelycke,Det Radikale Venstre,,0,
Frederiksværkkredsen,1. Skibby,Stefan Seidler,Det Radikale Venstre,,0,
Frederiksværkkredsen,1. Skibby,Keld Kollerup Kvist,Det Radikale Venstre,,0,
Frederiksværkkredsen,1. Skibby,Per Fibæk Laursen,Det Radikale Venstre,,0,
Frederiksværkkredsen,1. Skibby,Torben Lundø,Det Radikale Venstre,,1,
Frederiksværkkredsen,1. Skibby,Kristian Kirk Mailand,Det Radikale Venstre,,0,
Frederiksværkkredsen,1. Skibby,Gunner Nielsen,Det Radikale Venstre,,1,
Frederiksværkkredsen,1. Skibby,Peter Sørensen,Det Radikale Venstre,,2,
Frederiksværkkredsen,1. Skibby,Partiliste,Det Konservative Folkeparti,,20,
Frederiksværkkredsen,1. Skibby,Gitte Seeberg,Det Konservative Folkeparti,,173,
Frederiksværkkredsen,1. Skibby,Christian Rovsing,Det Konservative Folkeparti,,29,
Frederiksværkkredsen,1. Skibby,Søren Møller,Det Konservative Folkeparti,,1,
Frederiksværkkredsen,1. Skibby,Kent Kirk,Det Konservative Folkeparti,,3,
Frederiksværkkredsen,1. Skibby,Kristian Kolind,Det Konservative Folkeparti,,3,
Frederiksværkkredsen,1. Skibby,Anne-Louise Eppler,Det Konservative Folkeparti,,2,
Frederiksværkkredsen,1. Skibby,Lis Randa,Det Konservative Folkeparti,,0,
Frederiksværkkredsen,1. Skibby,Anders Stenild,Det Konservative Folkeparti,,0,
Frederiksværkkredsen,1. Skibby,Eva Møller,Det Konservative Folkeparti,,11,
Frederiksværkkredsen,1. Skibby,Regitze Schrøder,Det Konservative Folkeparti,,1,
Frederiksværkkredsen,1. Skibby,Daniel Gottrup Nielsen,Det Konservative Folkeparti,,0,
Frederiksværkkredsen,1. Skibby,Susanne Olufsen,Det Konservative Folkeparti,,0,
Frederiksværkkredsen,1. Skibby,Jørn Hansen,Det Konservative Folkeparti,,0,
Frederiksværkkredsen,1. Skibby,Ann-Kathrine Karoff,Det Konservative Folkeparti,,1,
Frederiksværkkredsen,1. Skibby,Klaus Rehkopff,Det Konservative Folkeparti,,0,
Frederiksværkkredsen,1. Skibby,Andreas Boisen,Det Konservative Folkeparti,,0,
Frederiksværkkredsen,1. Skibby,Steen A. Stephansen,Det Konservative Folkeparti,,0,
Frederiksværkkredsen,1. Skibby,Marina Willems,Det Konservative Folkeparti,,0,
Frederiksværkkredsen,1. Skibby,Partiliste,Socialistisk Folkeparti,,19,
Frederiksværkkredsen,1. Skibby,Margrete Auken,Socialistisk Folkeparti,,96,
Frederiksværkkredsen,1. Skibby,Pernille Frahm,Socialistisk Folkeparti,,36,
Frederiksværkkredsen,1. Skibby,Rachid El Mousti,Socialistisk Folkeparti,,3,
Frederiksværkkredsen,1. Skibby,Sanne Schroll,Socialistisk Folkeparti,,3,
Frederiksværkkredsen,1. Skibby,Jane Sørensen,Socialistisk Folkeparti,,1,
Frederiksværkkredsen,1. Skibby,Bente Nielsen,Socialistisk Folkeparti,,0,
Frederiksværkkredsen,1. Skibby,Masoum Moradi,Socialistisk Folkeparti,,0,
Frederiksværkkredsen,1. Skibby,Kristen Touborg,Socialistisk Folkeparti,,1,
Frederiksværkkredsen,1. Skibby,Lene Garsdal,Socialistisk Folkeparti,,0,
Frederiksværkkredsen,1. Skibby,Ole Riisgaard,Socialistisk Folkeparti,,1,
Frederiksværkkredsen,1. Skibby,Marwan Zobi,Socialistisk Folkeparti,,3,
Frederiksværkkredsen,1. Skibby,Poul Henrik Hedeboe,Socialistisk Folkeparti,,10,
Frederiksværkkredsen,1. Skibby,Gert Ringgaard,Socialistisk Folkeparti,,0,
Frederiksværkkredsen,1. Skibby,Claus Larsen,Socialistisk Folkeparti,,0,
Frederiksværkkredsen,1. Skibby,Peter Hammer,Socialistisk Folkeparti,,0,
Frederiksværkkredsen,1. Skibby,Mikael Hertig,Socialistisk Folkeparti,,1,
Frederiksværkkredsen,1. Skibby,Michael Bo Kristensen,Socialistisk Folkeparti,,0,
Frederiksværkkredsen,1. Skibby,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,,0,
Frederiksværkkredsen,1. Skibby,Partiliste,JuniBevægelsen - Mod Union,,56,
Frederiksværkkredsen,1. Skibby,Jens-Peter Bonde,JuniBevægelsen - Mod Union,,111,
Frederiksværkkredsen,1. Skibby,Hanne Dahl,JuniBevægelsen - Mod Union,,37,
Frederiksværkkredsen,1. Skibby,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,,2,
Frederiksværkkredsen,1. Skibby,Trine Mach,JuniBevægelsen - Mod Union,,12,
Frederiksværkkredsen,1. Skibby,Finn Andersen,JuniBevægelsen - Mod Union,,0,
Frederiksværkkredsen,1. Skibby,Sonia Dahlgaard,JuniBevægelsen - Mod Union,,5,
Frederiksværkkredsen,1. Skibby,Helge Bjerre,JuniBevægelsen - Mod Union,,0,
Frederiksværkkredsen,1. Skibby,Charlotte Walkusch,JuniBevægelsen - Mod Union,,2,
Frederiksværkkredsen,1. Skibby,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,,1,
Frederiksværkkredsen,1. Skibby,Anette Storgaard,JuniBevægelsen - Mod Union,,1,
Frederiksværkkredsen,1. Skibby,Allan Andersen,JuniBevægelsen - Mod Union,,0,
Frederiksværkkredsen,1. Skibby,Lissie Thording,JuniBevægelsen - Mod Union,,0,
Frederiksværkkredsen,1. Skibby,Bjarke Lyster,JuniBevægelsen - Mod Union,,0,
Frederiksværkkredsen,1. Skibby,Ebba Bigler,JuniBevægelsen - Mod Union,,0,
Frederiksværkkredsen,1. Skibby,Finn Teilmann,JuniBevægelsen - Mod Union,,3,
Frederiksværkkredsen,1. Skibby,Iben Søndergård,JuniBevægelsen - Mod Union,,1,
Frederiksværkkredsen,1. Skibby,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,,1,
Frederiksværkkredsen,1. Skibby,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,,0,
Frederiksværkkredsen,1. Skibby,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,,0,
Frederiksværkkredsen,1. Skibby,Partiliste,Kristendemokraterne,,2,
Frederiksværkkredsen,1. Skibby,Jakob From Høeg,Kristendemokraterne,,4,
Frederiksværkkredsen,1. Skibby,Tove Videbæk,Kristendemokraterne,,7,
Frederiksværkkredsen,1. Skibby,Henrik Pedersen,Kristendemokraterne,,1,
Frederiksværkkredsen,1. Skibby,Jonas Norgaard Mortensen,Kristendemokraterne,,0,
Frederiksværkkredsen,1. Skibby,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,,1,
Frederiksværkkredsen,1. Skibby,Filip Hove Kristensen,Kristendemokraterne,,0,
Frederiksværkkredsen,1. Skibby,Anne Margrethe Roesen,Kristendemokraterne,,1,
Frederiksværkkredsen,1. Skibby,Henning Bech-Larsen,Kristendemokraterne,,0,
Frederiksværkkredsen,1. Skibby,Bjarne Hartung Kirkegaard,Kristendemokraterne,,0,
Frederiksværkkredsen,1. Skibby,Søren Harslund,Kristendemokraterne,,0,
Frederiksværkkredsen,1. Skibby,Jakob Norgaard Mortensen,Kristendemokraterne,,0,
Frederiksværkkredsen,1. Skibby,Jan Dittrich Olesen,Kristendemokraterne,,0,
Frederiksværkkredsen,1. Skibby,Lisette Storm Jakobsen,Kristendemokraterne,,0,
Frederiksværkkredsen,1. Skibby,Hans Stengaard Jessen,Kristendemokraterne,,0,
Frederiksværkkredsen,1. Skibby,Partiliste,Folkebevægelsen mod EU,,61,
Frederiksværkkredsen,1. Skibby,Ole Krarup,Folkebevægelsen mod EU,,56,
Frederiksværkkredsen,1. Skibby,Ditte Staun,Folkebevægelsen mod EU,,17,
Frederiksværkkredsen,1. Skibby,Karina Rohr Sørensen,Folkebevægelsen mod EU,,3,
Frederiksværkkredsen,1. Skibby,Majbrit Berlau,Folkebevægelsen mod EU,,8,
Frederiksværkkredsen,1. Skibby,Affra I. Khallash,Folkebevægelsen mod EU,,0,
Frederiksværkkredsen,1. Skibby,Niels Eriksen,Folkebevægelsen mod EU,,0,
Frederiksværkkredsen,1. Skibby,Kirsten Normann Andersen,Folkebevægelsen mod EU,,0,
Frederiksværkkredsen,1. Skibby,Thorkil Sohn,Folkebevægelsen mod EU,,0,
Frederiksværkkredsen,1. Skibby,Søren Søndergaard,Folkebevægelsen mod EU,,25,
Frederiksværkkredsen,1. Skibby,Rina Ronja Kari,Folkebevægelsen mod EU,,0,
Frederiksværkkredsen,1. Skibby,Christian Thygesen,Folkebevægelsen mod EU,,0,
Frederiksværkkredsen,1. Skibby,Anne Bundsgaard,Folkebevægelsen mod EU,,4,
Frederiksværkkredsen,1. Skibby,Kirsten Annette Christensen,Folkebevægelsen mod EU,,1,
Frederiksværkkredsen,1. Skibby,Tue Sylvest,Folkebevægelsen mod EU,,0,
Frederiksværkkredsen,1. Skibby,Jan Møgelbjerg,Folkebevægelsen mod EU,,0,
Frederiksværkkredsen,1. Skibby,Kit Aastrup,Folkebevægelsen mod EU,,1,
Frederiksværkkredsen,1. Skibby,Preben Kristensen,Folkebevægelsen mod EU,,1,
Frederiksværkkredsen,1. Skibby,Jan Høgfeldt,Folkebevægelsen mod EU,,0,
Frederiksværkkredsen,1. Skibby,Gustav Sieg Sørensen,Folkebevægelsen mod EU,,0,
Frederiksværkkredsen,1. Skibby,Holger Garner,Folkebevægelsen mod EU,,1,
Frederiksværkkredsen,1. Skibby,Partiliste,Dansk Folkeparti,,27,
Frederiksværkkredsen,1. Skibby,Mogens Camre,Dansk Folkeparti,,59,
Frederiksværkkredsen,1. Skibby,Ulla Dahlerup,Dansk Folkeparti,,58,
Frederiksværkkredsen,1. Skibby,Kenneth Kristensen,Dansk Folkeparti,,0,
Frederiksværkkredsen,1. Skibby,Morten Messerschmidt,Dansk Folkeparti,,8,
Frederiksværkkredsen,1. Skibby,Carl Christian Ebbesen,Dansk Folkeparti,,0,
Frederiksværkkredsen,1. Skibby,Rikke Karlsson,Dansk Folkeparti,,6,
Frederiksværkkredsen,1. Skibby,Anna Rosbach,Dansk Folkeparti,,1,
Frederiksværkkredsen,1. Skibby,Lene Camre,Dansk Folkeparti,,3,
Frederiksværkkredsen,1. Skibby,Mia Falkenberg,Dansk Folkeparti,,3,
Frederiksværkkredsen,1. Skibby,Hans Kristian Skibby,Dansk Folkeparti,,3,
Frederiksværkkredsen,1. Skibby,Søren E. Christensen,Dansk Folkeparti,,0,
Frederiksværkkredsen,1. Skibby,Thomas Suenson,Dansk Folkeparti,,0,
Frederiksværkkredsen,1. Skibby,Partiliste,"Venstre, Danmarks Liberale Parti",,110,
Frederiksværkkredsen,1. Skibby,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",,120,
Frederiksværkkredsen,1. Skibby,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",,45,
Frederiksværkkredsen,1. Skibby,Niels Busk,"Venstre, Danmarks Liberale Parti",,44,
Frederiksværkkredsen,1. Skibby,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",,10,
Frederiksværkkredsen,1. Skibby,Karsten Madsen,"Venstre, Danmarks Liberale Parti",,8,
Frederiksværkkredsen,1. Skibby,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",,16,
Frederiksværkkredsen,1. Skibby,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",,33,
Frederiksværkkredsen,1. Skibby,Claus Sømod,"Venstre, Danmarks Liberale Parti",,52,
Frederiksværkkredsen,1. Skibby,Mogens Vad,"Venstre, Danmarks Liberale Parti",,9,
Frederiksværkkredsen,2. Jægerspris,Partiliste,Socialdemokratiet,,50,
Frederiksværkkredsen,2. Jægerspris,Poul Nyrup Rasmussen,Socialdemokratiet,,421,
Frederiksværkkredsen,2. Jægerspris,Henrik Dam Kristensen,Socialdemokratiet,,88,
Frederiksværkkredsen,2. Jægerspris,Britta Thomsen,Socialdemokratiet,,23,
Frederiksværkkredsen,2. Jægerspris,Christel Schaldemose,Socialdemokratiet,,8,
Frederiksværkkredsen,2. Jægerspris,Dan Jørgensen,Socialdemokratiet,,0,
Frederiksværkkredsen,2. Jægerspris,Steen Nielsen,Socialdemokratiet,,0,
Frederiksværkkredsen,2. Jægerspris,Mads Panny,Socialdemokratiet,,0,
Frederiksværkkredsen,2. Jægerspris,Ole Christensen,Socialdemokratiet,,0,
Frederiksværkkredsen,2. Jægerspris,Bo Morthorst Rasmussen,Socialdemokratiet,,1,
Frederiksværkkredsen,2. Jægerspris,Anna Haaland Hansen,Socialdemokratiet,,1,
Frederiksværkkredsen,2. Jægerspris,Anders Kronborg,Socialdemokratiet,,0,
Frederiksværkkredsen,2. Jægerspris,"Henning Jensen, Næstved",Socialdemokratiet,,1,
Frederiksværkkredsen,2. Jægerspris,Einer Lyduch,Socialdemokratiet,,0,
Frederiksværkkredsen,2. Jægerspris,Benny Hestbek,Socialdemokratiet,,3,
Frederiksværkkredsen,2. Jægerspris,Kaj Johansen,Socialdemokratiet,,0,
Frederiksværkkredsen,2. Jægerspris,"Henning A. Jensen, Bornholm",Socialdemokratiet,,1,
Frederiksværkkredsen,2. Jægerspris,Partiliste,Det Radikale Venstre,,19,
Frederiksværkkredsen,2. Jægerspris,Anders Samuelsen,Det Radikale Venstre,,50,
Frederiksværkkredsen,2. Jægerspris,Camilla Hersom,Det Radikale Venstre,,16,
Frederiksværkkredsen,2. Jægerspris,Johannes Lebech,Det Radikale Venstre,,1,
Frederiksværkkredsen,2. Jægerspris,Simon Emil Ammitzbøll,Det Radikale Venstre,,1,
Frederiksværkkredsen,2. Jægerspris,Tomas Bech Madsen,Det Radikale Venstre,,1,
Frederiksværkkredsen,2. Jægerspris,Adam Lebech,Det Radikale Venstre,,0,
Frederiksværkkredsen,2. Jægerspris,Bjarke Larsen,Det Radikale Venstre,,0,
Frederiksværkkredsen,2. Jægerspris,Hanne Roed,Det Radikale Venstre,,2,
Frederiksværkkredsen,2. Jægerspris,Per Kleis Bønnelycke,Det Radikale Venstre,,0,
Frederiksværkkredsen,2. Jægerspris,Stefan Seidler,Det Radikale Venstre,,0,
Frederiksværkkredsen,2. Jægerspris,Keld Kollerup Kvist,Det Radikale Venstre,,0,
Frederiksværkkredsen,2. Jægerspris,Per Fibæk Laursen,Det Radikale Venstre,,0,
Frederiksværkkredsen,2. Jægerspris,Torben Lundø,Det Radikale Venstre,,0,
Frederiksværkkredsen,2. Jægerspris,Kristian Kirk Mailand,Det Radikale Venstre,,0,
Frederiksværkkredsen,2. Jægerspris,Gunner Nielsen,Det Radikale Venstre,,0,
Frederiksværkkredsen,2. Jægerspris,Peter Sørensen,Det Radikale Venstre,,0,
Frederiksværkkredsen,2. Jægerspris,Partiliste,Det Konservative Folkeparti,,24,
Frederiksværkkredsen,2. Jægerspris,Gitte Seeberg,Det Konservative Folkeparti,,152,
Frederiksværkkredsen,2. Jægerspris,Christian Rovsing,Det Konservative Folkeparti,,29,
Frederiksværkkredsen,2. Jægerspris,Søren Møller,Det Konservative Folkeparti,,0,
Frederiksværkkredsen,2. Jægerspris,Kent Kirk,Det Konservative Folkeparti,,6,
Frederiksværkkredsen,2. Jægerspris,Kristian Kolind,Det Konservative Folkeparti,,2,
Frederiksværkkredsen,2. Jægerspris,Anne-Louise Eppler,Det Konservative Folkeparti,,1,
Frederiksværkkredsen,2. Jægerspris,Lis Randa,Det Konservative Folkeparti,,0,
Frederiksværkkredsen,2. Jægerspris,Anders Stenild,Det Konservative Folkeparti,,0,
Frederiksværkkredsen,2. Jægerspris,Eva Møller,Det Konservative Folkeparti,,5,
Frederiksværkkredsen,2. Jægerspris,Regitze Schrøder,Det Konservative Folkeparti,,0,
Frederiksværkkredsen,2. Jægerspris,Daniel Gottrup Nielsen,Det Konservative Folkeparti,,0,
Frederiksværkkredsen,2. Jægerspris,Susanne Olufsen,Det Konservative Folkeparti,,0,
Frederiksværkkredsen,2. Jægerspris,Jørn Hansen,Det Konservative Folkeparti,,0,
Frederiksværkkredsen,2. Jægerspris,Ann-Kathrine Karoff,Det Konservative Folkeparti,,1,
Frederiksværkkredsen,2. Jægerspris,Klaus Rehkopff,Det Konservative Folkeparti,,0,
Frederiksværkkredsen,2. Jægerspris,Andreas Boisen,Det Konservative Folkeparti,,0,
Frederiksværkkredsen,2. Jægerspris,Steen A. Stephansen,Det Konservative Folkeparti,,0,
Frederiksværkkredsen,2. Jægerspris,Marina Willems,Det Konservative Folkeparti,,0,
Frederiksværkkredsen,2. Jægerspris,Partiliste,Socialistisk Folkeparti,,29,
Frederiksværkkredsen,2. Jægerspris,Margrete Auken,Socialistisk Folkeparti,,115,
Frederiksværkkredsen,2. Jægerspris,Pernille Frahm,Socialistisk Folkeparti,,30,
Frederiksværkkredsen,2. Jægerspris,Rachid El Mousti,Socialistisk Folkeparti,,2,
Frederiksværkkredsen,2. Jægerspris,Sanne Schroll,Socialistisk Folkeparti,,1,
Frederiksværkkredsen,2. Jægerspris,Jane Sørensen,Socialistisk Folkeparti,,1,
Frederiksværkkredsen,2. Jægerspris,Bente Nielsen,Socialistisk Folkeparti,,0,
Frederiksværkkredsen,2. Jægerspris,Masoum Moradi,Socialistisk Folkeparti,,0,
Frederiksværkkredsen,2. Jægerspris,Kristen Touborg,Socialistisk Folkeparti,,0,
Frederiksværkkredsen,2. Jægerspris,Lene Garsdal,Socialistisk Folkeparti,,0,
Frederiksværkkredsen,2. Jægerspris,Ole Riisgaard,Socialistisk Folkeparti,,1,
Frederiksværkkredsen,2. Jægerspris,Marwan Zobi,Socialistisk Folkeparti,,2,
Frederiksværkkredsen,2. Jægerspris,Poul Henrik Hedeboe,Socialistisk Folkeparti,,9,
Frederiksværkkredsen,2. Jægerspris,Gert Ringgaard,Socialistisk Folkeparti,,0,
Frederiksværkkredsen,2. Jægerspris,Claus Larsen,Socialistisk Folkeparti,,0,
Frederiksværkkredsen,2. Jægerspris,Peter Hammer,Socialistisk Folkeparti,,0,
Frederiksværkkredsen,2. Jægerspris,Mikael Hertig,Socialistisk Folkeparti,,0,
Frederiksværkkredsen,2. Jægerspris,Michael Bo Kristensen,Socialistisk Folkeparti,,0,
Frederiksværkkredsen,2. Jægerspris,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,,0,
Frederiksværkkredsen,2. Jægerspris,Partiliste,JuniBevægelsen - Mod Union,,56,
Frederiksværkkredsen,2. Jægerspris,Jens-Peter Bonde,JuniBevægelsen - Mod Union,,95,
Frederiksværkkredsen,2. Jægerspris,Hanne Dahl,JuniBevægelsen - Mod Union,,34,
Frederiksværkkredsen,2. Jægerspris,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,,3,
Frederiksværkkredsen,2. Jægerspris,Trine Mach,JuniBevægelsen - Mod Union,,5,
Frederiksværkkredsen,2. Jægerspris,Finn Andersen,JuniBevægelsen - Mod Union,,1,
Frederiksværkkredsen,2. Jægerspris,Sonia Dahlgaard,JuniBevægelsen - Mod Union,,0,
Frederiksværkkredsen,2. Jægerspris,Helge Bjerre,JuniBevægelsen - Mod Union,,0,
Frederiksværkkredsen,2. Jægerspris,Charlotte Walkusch,JuniBevægelsen - Mod Union,,0,
Frederiksværkkredsen,2. Jægerspris,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,,0,
Frederiksværkkredsen,2. Jægerspris,Anette Storgaard,JuniBevægelsen - Mod Union,,1,
Frederiksværkkredsen,2. Jægerspris,Allan Andersen,JuniBevægelsen - Mod Union,,0,
Frederiksværkkredsen,2. Jægerspris,Lissie Thording,JuniBevægelsen - Mod Union,,0,
Frederiksværkkredsen,2. Jægerspris,Bjarke Lyster,JuniBevægelsen - Mod Union,,1,
Frederiksværkkredsen,2. Jægerspris,Ebba Bigler,JuniBevægelsen - Mod Union,,0,
Frederiksværkkredsen,2. Jægerspris,Finn Teilmann,JuniBevægelsen - Mod Union,,1,
Frederiksværkkredsen,2. Jægerspris,Iben Søndergård,JuniBevægelsen - Mod Union,,1,
Frederiksværkkredsen,2. Jægerspris,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,,0,
Frederiksværkkredsen,2. Jægerspris,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,,0,
Frederiksværkkredsen,2. Jægerspris,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,,0,
Frederiksværkkredsen,2. Jægerspris,Partiliste,Kristendemokraterne,,5,
Frederiksværkkredsen,2. Jægerspris,Jakob From Høeg,Kristendemokraterne,,1,
Frederiksværkkredsen,2. Jægerspris,Tove Videbæk,Kristendemokraterne,,3,
Frederiksværkkredsen,2. Jægerspris,Henrik Pedersen,Kristendemokraterne,,0,
Frederiksværkkredsen,2. Jægerspris,Jonas Norgaard Mortensen,Kristendemokraterne,,0,
Frederiksværkkredsen,2. Jægerspris,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,,0,
Frederiksværkkredsen,2. Jægerspris,Filip Hove Kristensen,Kristendemokraterne,,0,
Frederiksværkkredsen,2. Jægerspris,Anne Margrethe Roesen,Kristendemokraterne,,0,
Frederiksværkkredsen,2. Jægerspris,Henning Bech-Larsen,Kristendemokraterne,,0,
Frederiksværkkredsen,2. Jægerspris,Bjarne Hartung Kirkegaard,Kristendemokraterne,,0,
Frederiksværkkredsen,2. Jægerspris,Søren Harslund,Kristendemokraterne,,0,
Frederiksværkkredsen,2. Jægerspris,Jakob Norgaard Mortensen,Kristendemokraterne,,0,
Frederiksværkkredsen,2. Jægerspris,Jan Dittrich Olesen,Kristendemokraterne,,0,
Frederiksværkkredsen,2. Jægerspris,Lisette Storm Jakobsen,Kristendemokraterne,,0,
Frederiksværkkredsen,2. Jægerspris,Hans Stengaard Jessen,Kristendemokraterne,,0,
Frederiksværkkredsen,2. Jægerspris,Partiliste,Folkebevægelsen mod EU,,44,
Frederiksværkkredsen,2. Jægerspris,Ole Krarup,Folkebevægelsen mod EU,,48,
Frederiksværkkredsen,2. Jægerspris,Ditte Staun,Folkebevægelsen mod EU,,9,
Frederiksværkkredsen,2. Jægerspris,Karina Rohr Sørensen,Folkebevægelsen mod EU,,5,
Frederiksværkkredsen,2. Jægerspris,Majbrit Berlau,Folkebevægelsen mod EU,,3,
Frederiksværkkredsen,2. Jægerspris,Affra I. Khallash,Folkebevægelsen mod EU,,0,
Frederiksværkkredsen,2. Jægerspris,Niels Eriksen,Folkebevægelsen mod EU,,0,
Frederiksværkkredsen,2. Jægerspris,Kirsten Normann Andersen,Folkebevægelsen mod EU,,1,
Frederiksværkkredsen,2. Jægerspris,Thorkil Sohn,Folkebevægelsen mod EU,,0,
Frederiksværkkredsen,2. Jægerspris,Søren Søndergaard,Folkebevægelsen mod EU,,14,
Frederiksværkkredsen,2. Jægerspris,Rina Ronja Kari,Folkebevægelsen mod EU,,1,
Frederiksværkkredsen,2. Jægerspris,Christian Thygesen,Folkebevægelsen mod EU,,1,
Frederiksværkkredsen,2. Jægerspris,Anne Bundsgaard,Folkebevægelsen mod EU,,2,
Frederiksværkkredsen,2. Jægerspris,Kirsten Annette Christensen,Folkebevægelsen mod EU,,0,
Frederiksværkkredsen,2. Jægerspris,Tue Sylvest,Folkebevægelsen mod EU,,1,
Frederiksværkkredsen,2. Jægerspris,Jan Møgelbjerg,Folkebevægelsen mod EU,,0,
Frederiksværkkredsen,2. Jægerspris,Kit Aastrup,Folkebevægelsen mod EU,,1,
Frederiksværkkredsen,2. Jægerspris,Preben Kristensen,Folkebevægelsen mod EU,,0,
Frederiksværkkredsen,2. Jægerspris,Jan Høgfeldt,Folkebevægelsen mod EU,,0,
Frederiksværkkredsen,2. Jægerspris,Gustav Sieg Sørensen,Folkebevægelsen mod EU,,0,
Frederiksværkkredsen,2. Jægerspris,Holger Garner,Folkebevægelsen mod EU,,0,
Frederiksværkkredsen,2. Jægerspris,Partiliste,Dansk Folkeparti,,26,
Frederiksværkkredsen,2. Jægerspris,Mogens Camre,Dansk Folkeparti,,40,
