kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Ringkøbingkredsen,1. Thyborøn,Filip Hove Kristensen,Kristendemokraterne,K,0,
Ringkøbingkredsen,1. Thyborøn,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Ringkøbingkredsen,1. Thyborøn,Henning Bech-Larsen,Kristendemokraterne,K,0,
Ringkøbingkredsen,1. Thyborøn,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Ringkøbingkredsen,1. Thyborøn,Søren Harslund,Kristendemokraterne,K,0,
Ringkøbingkredsen,1. Thyborøn,Jakob Norgaard Mortensen,Kristendemokraterne,K,1,
Ringkøbingkredsen,1. Thyborøn,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Ringkøbingkredsen,1. Thyborøn,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Ringkøbingkredsen,1. Thyborøn,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Ringkøbingkredsen,1. Thyborøn,Partiliste,Folkebevægelsen mod EU,N,6,
Ringkøbingkredsen,1. Thyborøn,Ole Krarup,Folkebevægelsen mod EU,N,11,
Ringkøbingkredsen,1. Thyborøn,Ditte Staun,Folkebevægelsen mod EU,N,1,
Ringkøbingkredsen,1. Thyborøn,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Ringkøbingkredsen,1. Thyborøn,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Ringkøbingkredsen,1. Thyborøn,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Ringkøbingkredsen,1. Thyborøn,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Ringkøbingkredsen,1. Thyborøn,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Ringkøbingkredsen,1. Thyborøn,Thorkil Sohn,Folkebevægelsen mod EU,N,1,
Ringkøbingkredsen,1. Thyborøn,Søren Søndergaard,Folkebevægelsen mod EU,N,1,
Ringkøbingkredsen,1. Thyborøn,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Ringkøbingkredsen,1. Thyborøn,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Ringkøbingkredsen,1. Thyborøn,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Ringkøbingkredsen,1. Thyborøn,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Ringkøbingkredsen,1. Thyborøn,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Ringkøbingkredsen,1. Thyborøn,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Ringkøbingkredsen,1. Thyborøn,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Ringkøbingkredsen,1. Thyborøn,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Ringkøbingkredsen,1. Thyborøn,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Ringkøbingkredsen,1. Thyborøn,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Ringkøbingkredsen,1. Thyborøn,Holger Garner,Folkebevægelsen mod EU,N,0,
Ringkøbingkredsen,1. Thyborøn,Partiliste,Dansk Folkeparti,O,6,
Ringkøbingkredsen,1. Thyborøn,Mogens Camre,Dansk Folkeparti,O,25,
Ringkøbingkredsen,1. Thyborøn,Ulla Dahlerup,Dansk Folkeparti,O,23,
Ringkøbingkredsen,1. Thyborøn,Kenneth Kristensen,Dansk Folkeparti,O,0,
Ringkøbingkredsen,1. Thyborøn,Morten Messerschmidt,Dansk Folkeparti,O,0,
Ringkøbingkredsen,1. Thyborøn,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Ringkøbingkredsen,1. Thyborøn,Rikke Karlsson,Dansk Folkeparti,O,0,
Ringkøbingkredsen,1. Thyborøn,Anna Rosbach,Dansk Folkeparti,O,0,
Ringkøbingkredsen,1. Thyborøn,Lene Camre,Dansk Folkeparti,O,0,
Ringkøbingkredsen,1. Thyborøn,Mia Falkenberg,Dansk Folkeparti,O,0,
Ringkøbingkredsen,1. Thyborøn,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Ringkøbingkredsen,1. Thyborøn,Søren E. Christensen,Dansk Folkeparti,O,0,
Ringkøbingkredsen,1. Thyborøn,Thomas Suenson,Dansk Folkeparti,O,0,
Ringkøbingkredsen,1. Thyborøn,Partiliste,"Venstre, Danmarks Liberale Parti",V,26,
Ringkøbingkredsen,1. Thyborøn,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,11,
Ringkøbingkredsen,1. Thyborøn,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,9,
Ringkøbingkredsen,1. Thyborøn,Niels Busk,"Venstre, Danmarks Liberale Parti",V,5,
Ringkøbingkredsen,1. Thyborøn,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,45,
Ringkøbingkredsen,1. Thyborøn,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,1,
Ringkøbingkredsen,1. Thyborøn,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,52,
Ringkøbingkredsen,1. Thyborøn,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,0,
Ringkøbingkredsen,1. Thyborøn,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,1,
Ringkøbingkredsen,1. Thyborøn,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,3,
Ringkøbingkredsen,1. Ulfborg,Partiliste,Socialdemokratiet,A,14,
Ringkøbingkredsen,1. Ulfborg,Poul Nyrup Rasmussen,Socialdemokratiet,A,225,
Ringkøbingkredsen,1. Ulfborg,Henrik Dam Kristensen,Socialdemokratiet,A,37,
Ringkøbingkredsen,1. Ulfborg,Britta Thomsen,Socialdemokratiet,A,3,
Ringkøbingkredsen,1. Ulfborg,Christel Schaldemose,Socialdemokratiet,A,2,
Ringkøbingkredsen,1. Ulfborg,Dan Jørgensen,Socialdemokratiet,A,0,
Ringkøbingkredsen,1. Ulfborg,Steen Nielsen,Socialdemokratiet,A,1,
Ringkøbingkredsen,1. Ulfborg,Mads Panny,Socialdemokratiet,A,0,
Ringkøbingkredsen,1. Ulfborg,Ole Christensen,Socialdemokratiet,A,0,
Ringkøbingkredsen,1. Ulfborg,Bo Morthorst Rasmussen,Socialdemokratiet,A,0,
Ringkøbingkredsen,1. Ulfborg,Anna Haaland Hansen,Socialdemokratiet,A,1,
Ringkøbingkredsen,1. Ulfborg,Anders Kronborg,Socialdemokratiet,A,0,
Ringkøbingkredsen,1. Ulfborg,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Ringkøbingkredsen,1. Ulfborg,Einer Lyduch,Socialdemokratiet,A,0,
Ringkøbingkredsen,1. Ulfborg,Benny Hestbek,Socialdemokratiet,A,0,
Ringkøbingkredsen,1. Ulfborg,Kaj Johansen,Socialdemokratiet,A,1,
Ringkøbingkredsen,1. Ulfborg,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Ringkøbingkredsen,1. Ulfborg,Partiliste,Det Radikale Venstre,B,3,
Ringkøbingkredsen,1. Ulfborg,Anders Samuelsen,Det Radikale Venstre,B,20,
Ringkøbingkredsen,1. Ulfborg,Camilla Hersom,Det Radikale Venstre,B,2,
Ringkøbingkredsen,1. Ulfborg,Johannes Lebech,Det Radikale Venstre,B,8,
Ringkøbingkredsen,1. Ulfborg,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Ringkøbingkredsen,1. Ulfborg,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Ringkøbingkredsen,1. Ulfborg,Adam Lebech,Det Radikale Venstre,B,2,
Ringkøbingkredsen,1. Ulfborg,Bjarke Larsen,Det Radikale Venstre,B,0,
Ringkøbingkredsen,1. Ulfborg,Hanne Roed,Det Radikale Venstre,B,0,
Ringkøbingkredsen,1. Ulfborg,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Ringkøbingkredsen,1. Ulfborg,Stefan Seidler,Det Radikale Venstre,B,0,
Ringkøbingkredsen,1. Ulfborg,Keld Kollerup Kvist,Det Radikale Venstre,B,2,
Ringkøbingkredsen,1. Ulfborg,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Ringkøbingkredsen,1. Ulfborg,Torben Lundø,Det Radikale Venstre,B,0,
Ringkøbingkredsen,1. Ulfborg,Kristian Kirk Mailand,Det Radikale Venstre,B,1,
Ringkøbingkredsen,1. Ulfborg,Gunner Nielsen,Det Radikale Venstre,B,0,
Ringkøbingkredsen,1. Ulfborg,Peter Sørensen,Det Radikale Venstre,B,0,
Ringkøbingkredsen,1. Ulfborg,Partiliste,Det Konservative Folkeparti,C,7,
Ringkøbingkredsen,1. Ulfborg,Gitte Seeberg,Det Konservative Folkeparti,C,60,
Ringkøbingkredsen,1. Ulfborg,Christian Rovsing,Det Konservative Folkeparti,C,14,
Ringkøbingkredsen,1. Ulfborg,Søren Møller,Det Konservative Folkeparti,C,0,
Ringkøbingkredsen,1. Ulfborg,Kent Kirk,Det Konservative Folkeparti,C,6,
Ringkøbingkredsen,1. Ulfborg,Kristian Kolind,Det Konservative Folkeparti,C,1,
Ringkøbingkredsen,1. Ulfborg,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Ringkøbingkredsen,1. Ulfborg,Lis Randa,Det Konservative Folkeparti,C,0,
Ringkøbingkredsen,1. Ulfborg,Anders Stenild,Det Konservative Folkeparti,C,0,
Ringkøbingkredsen,1. Ulfborg,Eva Møller,Det Konservative Folkeparti,C,0,
Ringkøbingkredsen,1. Ulfborg,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Ringkøbingkredsen,1. Ulfborg,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Ringkøbingkredsen,1. Ulfborg,Susanne Olufsen,Det Konservative Folkeparti,C,6,
Ringkøbingkredsen,1. Ulfborg,Jørn Hansen,Det Konservative Folkeparti,C,0,
Ringkøbingkredsen,1. Ulfborg,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,1,
Ringkøbingkredsen,1. Ulfborg,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Ringkøbingkredsen,1. Ulfborg,Andreas Boisen,Det Konservative Folkeparti,C,0,
Ringkøbingkredsen,1. Ulfborg,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Ringkøbingkredsen,1. Ulfborg,Marina Willems,Det Konservative Folkeparti,C,0,
Ringkøbingkredsen,1. Ulfborg,Partiliste,Socialistisk Folkeparti,F,14,
Ringkøbingkredsen,1. Ulfborg,Margrete Auken,Socialistisk Folkeparti,F,33,
Ringkøbingkredsen,1. Ulfborg,Pernille Frahm,Socialistisk Folkeparti,F,9,
Ringkøbingkredsen,1. Ulfborg,Rachid El Mousti,Socialistisk Folkeparti,F,0,
Ringkøbingkredsen,1. Ulfborg,Sanne Schroll,Socialistisk Folkeparti,F,1,
Ringkøbingkredsen,1. Ulfborg,Jane Sørensen,Socialistisk Folkeparti,F,1,
Ringkøbingkredsen,1. Ulfborg,Bente Nielsen,Socialistisk Folkeparti,F,0,
Ringkøbingkredsen,1. Ulfborg,Masoum Moradi,Socialistisk Folkeparti,F,0,
Ringkøbingkredsen,1. Ulfborg,Kristen Touborg,Socialistisk Folkeparti,F,11,
Ringkøbingkredsen,1. Ulfborg,Lene Garsdal,Socialistisk Folkeparti,F,1,
Ringkøbingkredsen,1. Ulfborg,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Ringkøbingkredsen,1. Ulfborg,Marwan Zobi,Socialistisk Folkeparti,F,0,
Ringkøbingkredsen,1. Ulfborg,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Ringkøbingkredsen,1. Ulfborg,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Ringkøbingkredsen,1. Ulfborg,Claus Larsen,Socialistisk Folkeparti,F,0,
Ringkøbingkredsen,1. Ulfborg,Peter Hammer,Socialistisk Folkeparti,F,0,
Ringkøbingkredsen,1. Ulfborg,Mikael Hertig,Socialistisk Folkeparti,F,0,
Ringkøbingkredsen,1. Ulfborg,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Ringkøbingkredsen,1. Ulfborg,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Ringkøbingkredsen,1. Ulfborg,Partiliste,JuniBevægelsen - Mod Union,J,20,
Ringkøbingkredsen,1. Ulfborg,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,29,
Ringkøbingkredsen,1. Ulfborg,Hanne Dahl,JuniBevægelsen - Mod Union,J,7,
Ringkøbingkredsen,1. Ulfborg,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,0,
Ringkøbingkredsen,1. Ulfborg,Trine Mach,JuniBevægelsen - Mod Union,J,3,
Ringkøbingkredsen,1. Ulfborg,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Ringkøbingkredsen,1. Ulfborg,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Ringkøbingkredsen,1. Ulfborg,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Ringkøbingkredsen,1. Ulfborg,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,1,
Ringkøbingkredsen,1. Ulfborg,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Ringkøbingkredsen,1. Ulfborg,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Ringkøbingkredsen,1. Ulfborg,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Ringkøbingkredsen,1. Ulfborg,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Ringkøbingkredsen,1. Ulfborg,Bjarke Lyster,JuniBevægelsen - Mod Union,J,1,
Ringkøbingkredsen,1. Ulfborg,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Ringkøbingkredsen,1. Ulfborg,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Ringkøbingkredsen,1. Ulfborg,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Ringkøbingkredsen,1. Ulfborg,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Ringkøbingkredsen,1. Ulfborg,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Ringkøbingkredsen,1. Ulfborg,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Ringkøbingkredsen,1. Ulfborg,Partiliste,Kristendemokraterne,K,3,
Ringkøbingkredsen,1. Ulfborg,Jakob From Høeg,Kristendemokraterne,K,4,
Ringkøbingkredsen,1. Ulfborg,Tove Videbæk,Kristendemokraterne,K,9,
Ringkøbingkredsen,1. Ulfborg,Henrik Pedersen,Kristendemokraterne,K,0,
Ringkøbingkredsen,1. Ulfborg,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Ringkøbingkredsen,1. Ulfborg,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Ringkøbingkredsen,1. Ulfborg,Filip Hove Kristensen,Kristendemokraterne,K,0,
Ringkøbingkredsen,1. Ulfborg,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Ringkøbingkredsen,1. Ulfborg,Henning Bech-Larsen,Kristendemokraterne,K,0,
Ringkøbingkredsen,1. Ulfborg,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Ringkøbingkredsen,1. Ulfborg,Søren Harslund,Kristendemokraterne,K,0,
Ringkøbingkredsen,1. Ulfborg,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Ringkøbingkredsen,1. Ulfborg,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Ringkøbingkredsen,1. Ulfborg,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Ringkøbingkredsen,1. Ulfborg,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Ringkøbingkredsen,1. Ulfborg,Partiliste,Folkebevægelsen mod EU,N,14,
Ringkøbingkredsen,1. Ulfborg,Ole Krarup,Folkebevægelsen mod EU,N,10,
Ringkøbingkredsen,1. Ulfborg,Ditte Staun,Folkebevægelsen mod EU,N,2,
Ringkøbingkredsen,1. Ulfborg,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Ringkøbingkredsen,1. Ulfborg,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Ringkøbingkredsen,1. Ulfborg,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Ringkøbingkredsen,1. Ulfborg,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Ringkøbingkredsen,1. Ulfborg,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Ringkøbingkredsen,1. Ulfborg,Thorkil Sohn,Folkebevægelsen mod EU,N,23,
Ringkøbingkredsen,1. Ulfborg,Søren Søndergaard,Folkebevægelsen mod EU,N,9,
Ringkøbingkredsen,1. Ulfborg,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Ringkøbingkredsen,1. Ulfborg,Christian Thygesen,Folkebevægelsen mod EU,N,1,
Ringkøbingkredsen,1. Ulfborg,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Ringkøbingkredsen,1. Ulfborg,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Ringkøbingkredsen,1. Ulfborg,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Ringkøbingkredsen,1. Ulfborg,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Ringkøbingkredsen,1. Ulfborg,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Ringkøbingkredsen,1. Ulfborg,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Ringkøbingkredsen,1. Ulfborg,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Ringkøbingkredsen,1. Ulfborg,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Ringkøbingkredsen,1. Ulfborg,Holger Garner,Folkebevægelsen mod EU,N,0,
Ringkøbingkredsen,1. Ulfborg,Partiliste,Dansk Folkeparti,O,14,
Ringkøbingkredsen,1. Ulfborg,Mogens Camre,Dansk Folkeparti,O,23,
Ringkøbingkredsen,1. Ulfborg,Ulla Dahlerup,Dansk Folkeparti,O,19,
Ringkøbingkredsen,1. Ulfborg,Kenneth Kristensen,Dansk Folkeparti,O,0,
Ringkøbingkredsen,1. Ulfborg,Morten Messerschmidt,Dansk Folkeparti,O,0,
Ringkøbingkredsen,1. Ulfborg,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Ringkøbingkredsen,1. Ulfborg,Rikke Karlsson,Dansk Folkeparti,O,0,
Ringkøbingkredsen,1. Ulfborg,Anna Rosbach,Dansk Folkeparti,O,0,
Ringkøbingkredsen,1. Ulfborg,Lene Camre,Dansk Folkeparti,O,0,
Ringkøbingkredsen,1. Ulfborg,Mia Falkenberg,Dansk Folkeparti,O,0,
Ringkøbingkredsen,1. Ulfborg,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Ringkøbingkredsen,1. Ulfborg,Søren E. Christensen,Dansk Folkeparti,O,0,
Ringkøbingkredsen,1. Ulfborg,Thomas Suenson,Dansk Folkeparti,O,0,
Ringkøbingkredsen,1. Ulfborg,Partiliste,"Venstre, Danmarks Liberale Parti",V,72,
Ringkøbingkredsen,1. Ulfborg,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,57,
Ringkøbingkredsen,1. Ulfborg,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,9,
Ringkøbingkredsen,1. Ulfborg,Niels Busk,"Venstre, Danmarks Liberale Parti",V,31,
Ringkøbingkredsen,1. Ulfborg,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,170,
Ringkøbingkredsen,1. Ulfborg,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,10,
Ringkøbingkredsen,1. Ulfborg,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,37,
Ringkøbingkredsen,1. Ulfborg,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,2,
Ringkøbingkredsen,1. Ulfborg,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Ringkøbingkredsen,1. Ulfborg,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,11,
Ringkøbingkredsen,2. Harboøre,Partiliste,Socialdemokratiet,A,12,
Ringkøbingkredsen,2. Harboøre,Poul Nyrup Rasmussen,Socialdemokratiet,A,149,
Ringkøbingkredsen,2. Harboøre,Henrik Dam Kristensen,Socialdemokratiet,A,32,
Ringkøbingkredsen,2. Harboøre,Britta Thomsen,Socialdemokratiet,A,0,
Ringkøbingkredsen,2. Harboøre,Christel Schaldemose,Socialdemokratiet,A,0,
Ringkøbingkredsen,2. Harboøre,Dan Jørgensen,Socialdemokratiet,A,1,
Ringkøbingkredsen,2. Harboøre,Steen Nielsen,Socialdemokratiet,A,0,
Ringkøbingkredsen,2. Harboøre,Mads Panny,Socialdemokratiet,A,0,
Ringkøbingkredsen,2. Harboøre,Ole Christensen,Socialdemokratiet,A,0,
Ringkøbingkredsen,2. Harboøre,Bo Morthorst Rasmussen,Socialdemokratiet,A,0,
Ringkøbingkredsen,2. Harboøre,Anna Haaland Hansen,Socialdemokratiet,A,0,
Ringkøbingkredsen,2. Harboøre,Anders Kronborg,Socialdemokratiet,A,0,
Ringkøbingkredsen,2. Harboøre,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Ringkøbingkredsen,2. Harboøre,Einer Lyduch,Socialdemokratiet,A,0,
Ringkøbingkredsen,2. Harboøre,Benny Hestbek,Socialdemokratiet,A,0,
Ringkøbingkredsen,2. Harboøre,Kaj Johansen,Socialdemokratiet,A,0,
Ringkøbingkredsen,2. Harboøre,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Ringkøbingkredsen,2. Harboøre,Partiliste,Det Radikale Venstre,B,5,
Ringkøbingkredsen,2. Harboøre,Anders Samuelsen,Det Radikale Venstre,B,9,
Ringkøbingkredsen,2. Harboøre,Camilla Hersom,Det Radikale Venstre,B,0,
Ringkøbingkredsen,2. Harboøre,Johannes Lebech,Det Radikale Venstre,B,2,
Ringkøbingkredsen,2. Harboøre,Simon Emil Ammitzbøll,Det Radikale Venstre,B,2,
Ringkøbingkredsen,2. Harboøre,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Ringkøbingkredsen,2. Harboøre,Adam Lebech,Det Radikale Venstre,B,0,
Ringkøbingkredsen,2. Harboøre,Bjarke Larsen,Det Radikale Venstre,B,0,
Ringkøbingkredsen,2. Harboøre,Hanne Roed,Det Radikale Venstre,B,0,
Ringkøbingkredsen,2. Harboøre,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Ringkøbingkredsen,2. Harboøre,Stefan Seidler,Det Radikale Venstre,B,0,
Ringkøbingkredsen,2. Harboøre,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Ringkøbingkredsen,2. Harboøre,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Ringkøbingkredsen,2. Harboøre,Torben Lundø,Det Radikale Venstre,B,0,
Ringkøbingkredsen,2. Harboøre,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Ringkøbingkredsen,2. Harboøre,Gunner Nielsen,Det Radikale Venstre,B,0,
Ringkøbingkredsen,2. Harboøre,Peter Sørensen,Det Radikale Venstre,B,0,
Ringkøbingkredsen,2. Harboøre,Partiliste,Det Konservative Folkeparti,C,11,
Ringkøbingkredsen,2. Harboøre,Gitte Seeberg,Det Konservative Folkeparti,C,16,
Ringkøbingkredsen,2. Harboøre,Christian Rovsing,Det Konservative Folkeparti,C,12,
Ringkøbingkredsen,2. Harboøre,Søren Møller,Det Konservative Folkeparti,C,0,
Ringkøbingkredsen,2. Harboøre,Kent Kirk,Det Konservative Folkeparti,C,10,
Ringkøbingkredsen,2. Harboøre,Kristian Kolind,Det Konservative Folkeparti,C,0,
Ringkøbingkredsen,2. Harboøre,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Ringkøbingkredsen,2. Harboøre,Lis Randa,Det Konservative Folkeparti,C,0,
Ringkøbingkredsen,2. Harboøre,Anders Stenild,Det Konservative Folkeparti,C,0,
Ringkøbingkredsen,2. Harboøre,Eva Møller,Det Konservative Folkeparti,C,0,
Ringkøbingkredsen,2. Harboøre,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Ringkøbingkredsen,2. Harboøre,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Ringkøbingkredsen,2. Harboøre,Susanne Olufsen,Det Konservative Folkeparti,C,1,
Ringkøbingkredsen,2. Harboøre,Jørn Hansen,Det Konservative Folkeparti,C,0,
Ringkøbingkredsen,2. Harboøre,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Ringkøbingkredsen,2. Harboøre,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Ringkøbingkredsen,2. Harboøre,Andreas Boisen,Det Konservative Folkeparti,C,0,
Ringkøbingkredsen,2. Harboøre,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Ringkøbingkredsen,2. Harboøre,Marina Willems,Det Konservative Folkeparti,C,0,
Ringkøbingkredsen,2. Harboøre,Partiliste,Socialistisk Folkeparti,F,2,
Ringkøbingkredsen,2. Harboøre,Margrete Auken,Socialistisk Folkeparti,F,9,
Ringkøbingkredsen,2. Harboøre,Pernille Frahm,Socialistisk Folkeparti,F,1,
Ringkøbingkredsen,2. Harboøre,Rachid El Mousti,Socialistisk Folkeparti,F,0,
Ringkøbingkredsen,2. Harboøre,Sanne Schroll,Socialistisk Folkeparti,F,0,
Ringkøbingkredsen,2. Harboøre,Jane Sørensen,Socialistisk Folkeparti,F,0,
Ringkøbingkredsen,2. Harboøre,Bente Nielsen,Socialistisk Folkeparti,F,0,
Ringkøbingkredsen,2. Harboøre,Masoum Moradi,Socialistisk Folkeparti,F,0,
Ringkøbingkredsen,2. Harboøre,Kristen Touborg,Socialistisk Folkeparti,F,9,
Ringkøbingkredsen,2. Harboøre,Lene Garsdal,Socialistisk Folkeparti,F,0,
Ringkøbingkredsen,2. Harboøre,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Ringkøbingkredsen,2. Harboøre,Marwan Zobi,Socialistisk Folkeparti,F,0,
Ringkøbingkredsen,2. Harboøre,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Ringkøbingkredsen,2. Harboøre,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Ringkøbingkredsen,2. Harboøre,Claus Larsen,Socialistisk Folkeparti,F,0,
Ringkøbingkredsen,2. Harboøre,Peter Hammer,Socialistisk Folkeparti,F,0,
Ringkøbingkredsen,2. Harboøre,Mikael Hertig,Socialistisk Folkeparti,F,0,
Ringkøbingkredsen,2. Harboøre,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Ringkøbingkredsen,2. Harboøre,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Ringkøbingkredsen,2. Harboøre,Partiliste,JuniBevægelsen - Mod Union,J,7,
Ringkøbingkredsen,2. Harboøre,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,22,
Ringkøbingkredsen,2. Harboøre,Hanne Dahl,JuniBevægelsen - Mod Union,J,4,
Ringkøbingkredsen,2. Harboøre,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,0,
Ringkøbingkredsen,2. Harboøre,Trine Mach,JuniBevægelsen - Mod Union,J,0,
Ringkøbingkredsen,2. Harboøre,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Ringkøbingkredsen,2. Harboøre,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Ringkøbingkredsen,2. Harboøre,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Ringkøbingkredsen,2. Harboøre,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,0,
Ringkøbingkredsen,2. Harboøre,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
