kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Skivekredsen,4. Håsum - Ramsing,Andreas Boisen,Det Konservative Folkeparti,C,0,
Skivekredsen,4. Håsum - Ramsing,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Skivekredsen,4. Håsum - Ramsing,Marina Willems,Det Konservative Folkeparti,C,0,
Skivekredsen,4. Håsum - Ramsing,Partiliste,Socialistisk Folkeparti,F,2,
Skivekredsen,4. Håsum - Ramsing,Margrete Auken,Socialistisk Folkeparti,F,6,
Skivekredsen,4. Håsum - Ramsing,Pernille Frahm,Socialistisk Folkeparti,F,2,
Skivekredsen,4. Håsum - Ramsing,Rachid El Mousti,Socialistisk Folkeparti,F,0,
Skivekredsen,4. Håsum - Ramsing,Sanne Schroll,Socialistisk Folkeparti,F,1,
Skivekredsen,4. Håsum - Ramsing,Jane Sørensen,Socialistisk Folkeparti,F,0,
Skivekredsen,4. Håsum - Ramsing,Bente Nielsen,Socialistisk Folkeparti,F,0,
Skivekredsen,4. Håsum - Ramsing,Masoum Moradi,Socialistisk Folkeparti,F,0,
Skivekredsen,4. Håsum - Ramsing,Kristen Touborg,Socialistisk Folkeparti,F,2,
Skivekredsen,4. Håsum - Ramsing,Lene Garsdal,Socialistisk Folkeparti,F,0,
Skivekredsen,4. Håsum - Ramsing,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Skivekredsen,4. Håsum - Ramsing,Marwan Zobi,Socialistisk Folkeparti,F,0,
Skivekredsen,4. Håsum - Ramsing,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Skivekredsen,4. Håsum - Ramsing,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Skivekredsen,4. Håsum - Ramsing,Claus Larsen,Socialistisk Folkeparti,F,0,
Skivekredsen,4. Håsum - Ramsing,Peter Hammer,Socialistisk Folkeparti,F,0,
Skivekredsen,4. Håsum - Ramsing,Mikael Hertig,Socialistisk Folkeparti,F,0,
Skivekredsen,4. Håsum - Ramsing,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Skivekredsen,4. Håsum - Ramsing,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Skivekredsen,4. Håsum - Ramsing,Partiliste,JuniBevægelsen - Mod Union,J,6,
Skivekredsen,4. Håsum - Ramsing,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,11,
Skivekredsen,4. Håsum - Ramsing,Hanne Dahl,JuniBevægelsen - Mod Union,J,3,
Skivekredsen,4. Håsum - Ramsing,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,0,
Skivekredsen,4. Håsum - Ramsing,Trine Mach,JuniBevægelsen - Mod Union,J,0,
Skivekredsen,4. Håsum - Ramsing,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Skivekredsen,4. Håsum - Ramsing,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Skivekredsen,4. Håsum - Ramsing,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Skivekredsen,4. Håsum - Ramsing,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,0,
Skivekredsen,4. Håsum - Ramsing,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Skivekredsen,4. Håsum - Ramsing,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Skivekredsen,4. Håsum - Ramsing,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Skivekredsen,4. Håsum - Ramsing,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Skivekredsen,4. Håsum - Ramsing,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Skivekredsen,4. Håsum - Ramsing,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Skivekredsen,4. Håsum - Ramsing,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Skivekredsen,4. Håsum - Ramsing,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Skivekredsen,4. Håsum - Ramsing,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Skivekredsen,4. Håsum - Ramsing,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,1,
Skivekredsen,4. Håsum - Ramsing,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Skivekredsen,4. Håsum - Ramsing,Partiliste,Kristendemokraterne,K,0,
Skivekredsen,4. Håsum - Ramsing,Jakob From Høeg,Kristendemokraterne,K,3,
Skivekredsen,4. Håsum - Ramsing,Tove Videbæk,Kristendemokraterne,K,1,
Skivekredsen,4. Håsum - Ramsing,Henrik Pedersen,Kristendemokraterne,K,0,
Skivekredsen,4. Håsum - Ramsing,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Skivekredsen,4. Håsum - Ramsing,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Skivekredsen,4. Håsum - Ramsing,Filip Hove Kristensen,Kristendemokraterne,K,0,
Skivekredsen,4. Håsum - Ramsing,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Skivekredsen,4. Håsum - Ramsing,Henning Bech-Larsen,Kristendemokraterne,K,0,
Skivekredsen,4. Håsum - Ramsing,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Skivekredsen,4. Håsum - Ramsing,Søren Harslund,Kristendemokraterne,K,0,
Skivekredsen,4. Håsum - Ramsing,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Skivekredsen,4. Håsum - Ramsing,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Skivekredsen,4. Håsum - Ramsing,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Skivekredsen,4. Håsum - Ramsing,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Skivekredsen,4. Håsum - Ramsing,Partiliste,Folkebevægelsen mod EU,N,6,
Skivekredsen,4. Håsum - Ramsing,Ole Krarup,Folkebevægelsen mod EU,N,2,
Skivekredsen,4. Håsum - Ramsing,Ditte Staun,Folkebevægelsen mod EU,N,7,
Skivekredsen,4. Håsum - Ramsing,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,1,
Skivekredsen,4. Håsum - Ramsing,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Skivekredsen,4. Håsum - Ramsing,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Skivekredsen,4. Håsum - Ramsing,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Skivekredsen,4. Håsum - Ramsing,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Skivekredsen,4. Håsum - Ramsing,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Skivekredsen,4. Håsum - Ramsing,Søren Søndergaard,Folkebevægelsen mod EU,N,0,
Skivekredsen,4. Håsum - Ramsing,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Skivekredsen,4. Håsum - Ramsing,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Skivekredsen,4. Håsum - Ramsing,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Skivekredsen,4. Håsum - Ramsing,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Skivekredsen,4. Håsum - Ramsing,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Skivekredsen,4. Håsum - Ramsing,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Skivekredsen,4. Håsum - Ramsing,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Skivekredsen,4. Håsum - Ramsing,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Skivekredsen,4. Håsum - Ramsing,Jan Høgfeldt,Folkebevægelsen mod EU,N,1,
Skivekredsen,4. Håsum - Ramsing,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Skivekredsen,4. Håsum - Ramsing,Holger Garner,Folkebevægelsen mod EU,N,0,
Skivekredsen,4. Håsum - Ramsing,Partiliste,Dansk Folkeparti,O,6,
Skivekredsen,4. Håsum - Ramsing,Mogens Camre,Dansk Folkeparti,O,6,
Skivekredsen,4. Håsum - Ramsing,Ulla Dahlerup,Dansk Folkeparti,O,6,
Skivekredsen,4. Håsum - Ramsing,Kenneth Kristensen,Dansk Folkeparti,O,0,
Skivekredsen,4. Håsum - Ramsing,Morten Messerschmidt,Dansk Folkeparti,O,0,
Skivekredsen,4. Håsum - Ramsing,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Skivekredsen,4. Håsum - Ramsing,Rikke Karlsson,Dansk Folkeparti,O,0,
Skivekredsen,4. Håsum - Ramsing,Anna Rosbach,Dansk Folkeparti,O,0,
Skivekredsen,4. Håsum - Ramsing,Lene Camre,Dansk Folkeparti,O,0,
Skivekredsen,4. Håsum - Ramsing,Mia Falkenberg,Dansk Folkeparti,O,0,
Skivekredsen,4. Håsum - Ramsing,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Skivekredsen,4. Håsum - Ramsing,Søren E. Christensen,Dansk Folkeparti,O,0,
Skivekredsen,4. Håsum - Ramsing,Thomas Suenson,Dansk Folkeparti,O,0,
Skivekredsen,4. Håsum - Ramsing,Partiliste,"Venstre, Danmarks Liberale Parti",V,12,
Skivekredsen,4. Håsum - Ramsing,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,8,
Skivekredsen,4. Håsum - Ramsing,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,4,
Skivekredsen,4. Håsum - Ramsing,Niels Busk,"Venstre, Danmarks Liberale Parti",V,11,
Skivekredsen,4. Håsum - Ramsing,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,63,
Skivekredsen,4. Håsum - Ramsing,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,1,
Skivekredsen,4. Håsum - Ramsing,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,5,
Skivekredsen,4. Håsum - Ramsing,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,1,
Skivekredsen,4. Håsum - Ramsing,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Skivekredsen,4. Håsum - Ramsing,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,1,
Skivekredsen,4. Thise,Partiliste,Socialdemokratiet,A,6,
Skivekredsen,4. Thise,Poul Nyrup Rasmussen,Socialdemokratiet,A,29,
Skivekredsen,4. Thise,Henrik Dam Kristensen,Socialdemokratiet,A,15,
Skivekredsen,4. Thise,Britta Thomsen,Socialdemokratiet,A,2,
Skivekredsen,4. Thise,Christel Schaldemose,Socialdemokratiet,A,1,
Skivekredsen,4. Thise,Dan Jørgensen,Socialdemokratiet,A,0,
Skivekredsen,4. Thise,Steen Nielsen,Socialdemokratiet,A,0,
Skivekredsen,4. Thise,Mads Panny,Socialdemokratiet,A,0,
Skivekredsen,4. Thise,Ole Christensen,Socialdemokratiet,A,0,
Skivekredsen,4. Thise,Bo Morthorst Rasmussen,Socialdemokratiet,A,0,
Skivekredsen,4. Thise,Anna Haaland Hansen,Socialdemokratiet,A,0,
Skivekredsen,4. Thise,Anders Kronborg,Socialdemokratiet,A,0,
Skivekredsen,4. Thise,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Skivekredsen,4. Thise,Einer Lyduch,Socialdemokratiet,A,0,
Skivekredsen,4. Thise,Benny Hestbek,Socialdemokratiet,A,0,
Skivekredsen,4. Thise,Kaj Johansen,Socialdemokratiet,A,0,
Skivekredsen,4. Thise,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Skivekredsen,4. Thise,Partiliste,Det Radikale Venstre,B,2,
Skivekredsen,4. Thise,Anders Samuelsen,Det Radikale Venstre,B,10,
Skivekredsen,4. Thise,Camilla Hersom,Det Radikale Venstre,B,0,
Skivekredsen,4. Thise,Johannes Lebech,Det Radikale Venstre,B,0,
Skivekredsen,4. Thise,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Skivekredsen,4. Thise,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Skivekredsen,4. Thise,Adam Lebech,Det Radikale Venstre,B,0,
Skivekredsen,4. Thise,Bjarke Larsen,Det Radikale Venstre,B,0,
Skivekredsen,4. Thise,Hanne Roed,Det Radikale Venstre,B,0,
Skivekredsen,4. Thise,Per Kleis Bønnelycke,Det Radikale Venstre,B,1,
Skivekredsen,4. Thise,Stefan Seidler,Det Radikale Venstre,B,0,
Skivekredsen,4. Thise,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Skivekredsen,4. Thise,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Skivekredsen,4. Thise,Torben Lundø,Det Radikale Venstre,B,0,
Skivekredsen,4. Thise,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Skivekredsen,4. Thise,Gunner Nielsen,Det Radikale Venstre,B,0,
Skivekredsen,4. Thise,Peter Sørensen,Det Radikale Venstre,B,0,
Skivekredsen,4. Thise,Partiliste,Det Konservative Folkeparti,C,2,
Skivekredsen,4. Thise,Gitte Seeberg,Det Konservative Folkeparti,C,8,
Skivekredsen,4. Thise,Christian Rovsing,Det Konservative Folkeparti,C,1,
Skivekredsen,4. Thise,Søren Møller,Det Konservative Folkeparti,C,0,
Skivekredsen,4. Thise,Kent Kirk,Det Konservative Folkeparti,C,0,
Skivekredsen,4. Thise,Kristian Kolind,Det Konservative Folkeparti,C,0,
Skivekredsen,4. Thise,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Skivekredsen,4. Thise,Lis Randa,Det Konservative Folkeparti,C,0,
Skivekredsen,4. Thise,Anders Stenild,Det Konservative Folkeparti,C,0,
Skivekredsen,4. Thise,Eva Møller,Det Konservative Folkeparti,C,1,
Skivekredsen,4. Thise,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Skivekredsen,4. Thise,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Skivekredsen,4. Thise,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Skivekredsen,4. Thise,Jørn Hansen,Det Konservative Folkeparti,C,0,
Skivekredsen,4. Thise,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Skivekredsen,4. Thise,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Skivekredsen,4. Thise,Andreas Boisen,Det Konservative Folkeparti,C,0,
Skivekredsen,4. Thise,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Skivekredsen,4. Thise,Marina Willems,Det Konservative Folkeparti,C,0,
Skivekredsen,4. Thise,Partiliste,Socialistisk Folkeparti,F,0,
Skivekredsen,4. Thise,Margrete Auken,Socialistisk Folkeparti,F,8,
Skivekredsen,4. Thise,Pernille Frahm,Socialistisk Folkeparti,F,1,
Skivekredsen,4. Thise,Rachid El Mousti,Socialistisk Folkeparti,F,0,
Skivekredsen,4. Thise,Sanne Schroll,Socialistisk Folkeparti,F,0,
Skivekredsen,4. Thise,Jane Sørensen,Socialistisk Folkeparti,F,0,
Skivekredsen,4. Thise,Bente Nielsen,Socialistisk Folkeparti,F,0,
Skivekredsen,4. Thise,Masoum Moradi,Socialistisk Folkeparti,F,0,
Skivekredsen,4. Thise,Kristen Touborg,Socialistisk Folkeparti,F,2,
Skivekredsen,4. Thise,Lene Garsdal,Socialistisk Folkeparti,F,0,
Skivekredsen,4. Thise,Ole Riisgaard,Socialistisk Folkeparti,F,1,
Skivekredsen,4. Thise,Marwan Zobi,Socialistisk Folkeparti,F,0,
Skivekredsen,4. Thise,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,2,
Skivekredsen,4. Thise,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Skivekredsen,4. Thise,Claus Larsen,Socialistisk Folkeparti,F,0,
Skivekredsen,4. Thise,Peter Hammer,Socialistisk Folkeparti,F,0,
Skivekredsen,4. Thise,Mikael Hertig,Socialistisk Folkeparti,F,0,
Skivekredsen,4. Thise,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Skivekredsen,4. Thise,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Skivekredsen,4. Thise,Partiliste,JuniBevægelsen - Mod Union,J,6,
Skivekredsen,4. Thise,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,10,
Skivekredsen,4. Thise,Hanne Dahl,JuniBevægelsen - Mod Union,J,4,
Skivekredsen,4. Thise,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,0,
Skivekredsen,4. Thise,Trine Mach,JuniBevægelsen - Mod Union,J,0,
Skivekredsen,4. Thise,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Skivekredsen,4. Thise,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Skivekredsen,4. Thise,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Skivekredsen,4. Thise,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,0,
Skivekredsen,4. Thise,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Skivekredsen,4. Thise,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Skivekredsen,4. Thise,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Skivekredsen,4. Thise,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Skivekredsen,4. Thise,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Skivekredsen,4. Thise,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Skivekredsen,4. Thise,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Skivekredsen,4. Thise,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Skivekredsen,4. Thise,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Skivekredsen,4. Thise,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Skivekredsen,4. Thise,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Skivekredsen,4. Thise,Partiliste,Kristendemokraterne,K,0,
Skivekredsen,4. Thise,Jakob From Høeg,Kristendemokraterne,K,2,
Skivekredsen,4. Thise,Tove Videbæk,Kristendemokraterne,K,0,
Skivekredsen,4. Thise,Henrik Pedersen,Kristendemokraterne,K,0,
Skivekredsen,4. Thise,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Skivekredsen,4. Thise,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Skivekredsen,4. Thise,Filip Hove Kristensen,Kristendemokraterne,K,0,
Skivekredsen,4. Thise,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Skivekredsen,4. Thise,Henning Bech-Larsen,Kristendemokraterne,K,0,
Skivekredsen,4. Thise,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Skivekredsen,4. Thise,Søren Harslund,Kristendemokraterne,K,0,
Skivekredsen,4. Thise,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Skivekredsen,4. Thise,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Skivekredsen,4. Thise,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Skivekredsen,4. Thise,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Skivekredsen,4. Thise,Partiliste,Folkebevægelsen mod EU,N,3,
Skivekredsen,4. Thise,Ole Krarup,Folkebevægelsen mod EU,N,1,
Skivekredsen,4. Thise,Ditte Staun,Folkebevægelsen mod EU,N,3,
Skivekredsen,4. Thise,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Skivekredsen,4. Thise,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Skivekredsen,4. Thise,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Skivekredsen,4. Thise,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Skivekredsen,4. Thise,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Skivekredsen,4. Thise,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Skivekredsen,4. Thise,Søren Søndergaard,Folkebevægelsen mod EU,N,1,
Skivekredsen,4. Thise,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Skivekredsen,4. Thise,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Skivekredsen,4. Thise,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Skivekredsen,4. Thise,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Skivekredsen,4. Thise,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Skivekredsen,4. Thise,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Skivekredsen,4. Thise,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Skivekredsen,4. Thise,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Skivekredsen,4. Thise,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Skivekredsen,4. Thise,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Skivekredsen,4. Thise,Holger Garner,Folkebevægelsen mod EU,N,0,
Skivekredsen,4. Thise,Partiliste,Dansk Folkeparti,O,2,
Skivekredsen,4. Thise,Mogens Camre,Dansk Folkeparti,O,2,
Skivekredsen,4. Thise,Ulla Dahlerup,Dansk Folkeparti,O,7,
Skivekredsen,4. Thise,Kenneth Kristensen,Dansk Folkeparti,O,0,
Skivekredsen,4. Thise,Morten Messerschmidt,Dansk Folkeparti,O,0,
Skivekredsen,4. Thise,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Skivekredsen,4. Thise,Rikke Karlsson,Dansk Folkeparti,O,0,
Skivekredsen,4. Thise,Anna Rosbach,Dansk Folkeparti,O,0,
Skivekredsen,4. Thise,Lene Camre,Dansk Folkeparti,O,0,
Skivekredsen,4. Thise,Mia Falkenberg,Dansk Folkeparti,O,0,
Skivekredsen,4. Thise,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Skivekredsen,4. Thise,Søren E. Christensen,Dansk Folkeparti,O,0,
Skivekredsen,4. Thise,Thomas Suenson,Dansk Folkeparti,O,0,
Skivekredsen,4. Thise,Partiliste,"Venstre, Danmarks Liberale Parti",V,9,
Skivekredsen,4. Thise,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,2,
Skivekredsen,4. Thise,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,3,
Skivekredsen,4. Thise,Niels Busk,"Venstre, Danmarks Liberale Parti",V,5,
Skivekredsen,4. Thise,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,49,
Skivekredsen,4. Thise,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,0,
Skivekredsen,4. Thise,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,1,
Skivekredsen,4. Thise,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,0,
Skivekredsen,4. Thise,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Skivekredsen,4. Thise,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,0,
Skivekredsen,5. Breum,Partiliste,Socialdemokratiet,A,17,
Skivekredsen,5. Breum,Poul Nyrup Rasmussen,Socialdemokratiet,A,167,
Skivekredsen,5. Breum,Henrik Dam Kristensen,Socialdemokratiet,A,24,
Skivekredsen,5. Breum,Britta Thomsen,Socialdemokratiet,A,0,
Skivekredsen,5. Breum,Christel Schaldemose,Socialdemokratiet,A,0,
Skivekredsen,5. Breum,Dan Jørgensen,Socialdemokratiet,A,0,
Skivekredsen,5. Breum,Steen Nielsen,Socialdemokratiet,A,0,
Skivekredsen,5. Breum,Mads Panny,Socialdemokratiet,A,3,
Skivekredsen,5. Breum,Ole Christensen,Socialdemokratiet,A,1,
Skivekredsen,5. Breum,Bo Morthorst Rasmussen,Socialdemokratiet,A,0,
Skivekredsen,5. Breum,Anna Haaland Hansen,Socialdemokratiet,A,1,
Skivekredsen,5. Breum,Anders Kronborg,Socialdemokratiet,A,0,
Skivekredsen,5. Breum,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Skivekredsen,5. Breum,Einer Lyduch,Socialdemokratiet,A,0,
Skivekredsen,5. Breum,Benny Hestbek,Socialdemokratiet,A,0,
Skivekredsen,5. Breum,Kaj Johansen,Socialdemokratiet,A,0,
Skivekredsen,5. Breum,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Skivekredsen,5. Breum,Partiliste,Det Radikale Venstre,B,6,
Skivekredsen,5. Breum,Anders Samuelsen,Det Radikale Venstre,B,12,
Skivekredsen,5. Breum,Camilla Hersom,Det Radikale Venstre,B,4,
Skivekredsen,5. Breum,Johannes Lebech,Det Radikale Venstre,B,12,
Skivekredsen,5. Breum,Simon Emil Ammitzbøll,Det Radikale Venstre,B,1,
Skivekredsen,5. Breum,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Skivekredsen,5. Breum,Adam Lebech,Det Radikale Venstre,B,0,
Skivekredsen,5. Breum,Bjarke Larsen,Det Radikale Venstre,B,0,
Skivekredsen,5. Breum,Hanne Roed,Det Radikale Venstre,B,0,
Skivekredsen,5. Breum,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Skivekredsen,5. Breum,Stefan Seidler,Det Radikale Venstre,B,0,
Skivekredsen,5. Breum,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Skivekredsen,5. Breum,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Skivekredsen,5. Breum,Torben Lundø,Det Radikale Venstre,B,0,
Skivekredsen,5. Breum,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Skivekredsen,5. Breum,Gunner Nielsen,Det Radikale Venstre,B,0,
Skivekredsen,5. Breum,Peter Sørensen,Det Radikale Venstre,B,0,
Skivekredsen,5. Breum,Partiliste,Det Konservative Folkeparti,C,3,
Skivekredsen,5. Breum,Gitte Seeberg,Det Konservative Folkeparti,C,25,
Skivekredsen,5. Breum,Christian Rovsing,Det Konservative Folkeparti,C,3,
Skivekredsen,5. Breum,Søren Møller,Det Konservative Folkeparti,C,0,
Skivekredsen,5. Breum,Kent Kirk,Det Konservative Folkeparti,C,0,
Skivekredsen,5. Breum,Kristian Kolind,Det Konservative Folkeparti,C,0,
Skivekredsen,5. Breum,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Skivekredsen,5. Breum,Lis Randa,Det Konservative Folkeparti,C,0,
Skivekredsen,5. Breum,Anders Stenild,Det Konservative Folkeparti,C,0,
Skivekredsen,5. Breum,Eva Møller,Det Konservative Folkeparti,C,1,
Skivekredsen,5. Breum,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Skivekredsen,5. Breum,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Skivekredsen,5. Breum,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Skivekredsen,5. Breum,Jørn Hansen,Det Konservative Folkeparti,C,0,
Skivekredsen,5. Breum,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Skivekredsen,5. Breum,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Skivekredsen,5. Breum,Andreas Boisen,Det Konservative Folkeparti,C,0,
Skivekredsen,5. Breum,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Skivekredsen,5. Breum,Marina Willems,Det Konservative Folkeparti,C,0,
Skivekredsen,5. Breum,Partiliste,Socialistisk Folkeparti,F,4,
Skivekredsen,5. Breum,Margrete Auken,Socialistisk Folkeparti,F,11,
Skivekredsen,5. Breum,Pernille Frahm,Socialistisk Folkeparti,F,4,
Skivekredsen,5. Breum,Rachid El Mousti,Socialistisk Folkeparti,F,0,
Skivekredsen,5. Breum,Sanne Schroll,Socialistisk Folkeparti,F,0,
Skivekredsen,5. Breum,Jane Sørensen,Socialistisk Folkeparti,F,0,
Skivekredsen,5. Breum,Bente Nielsen,Socialistisk Folkeparti,F,0,
Skivekredsen,5. Breum,Masoum Moradi,Socialistisk Folkeparti,F,0,
Skivekredsen,5. Breum,Kristen Touborg,Socialistisk Folkeparti,F,1,
