kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Glostrupkredsen,2. Egholmskolen,Iben Søndergård,JuniBevægelsen - Mod Union,J,1,
Glostrupkredsen,2. Egholmskolen,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Glostrupkredsen,2. Egholmskolen,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,1,
Glostrupkredsen,2. Egholmskolen,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Glostrupkredsen,2. Egholmskolen,Partiliste,Kristendemokraterne,K,1,
Glostrupkredsen,2. Egholmskolen,Jakob From Høeg,Kristendemokraterne,K,2,
Glostrupkredsen,2. Egholmskolen,Tove Videbæk,Kristendemokraterne,K,1,
Glostrupkredsen,2. Egholmskolen,Henrik Pedersen,Kristendemokraterne,K,0,
Glostrupkredsen,2. Egholmskolen,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Glostrupkredsen,2. Egholmskolen,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Glostrupkredsen,2. Egholmskolen,Filip Hove Kristensen,Kristendemokraterne,K,0,
Glostrupkredsen,2. Egholmskolen,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Glostrupkredsen,2. Egholmskolen,Henning Bech-Larsen,Kristendemokraterne,K,0,
Glostrupkredsen,2. Egholmskolen,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Glostrupkredsen,2. Egholmskolen,Søren Harslund,Kristendemokraterne,K,0,
Glostrupkredsen,2. Egholmskolen,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Glostrupkredsen,2. Egholmskolen,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Glostrupkredsen,2. Egholmskolen,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Glostrupkredsen,2. Egholmskolen,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Glostrupkredsen,2. Egholmskolen,Partiliste,Folkebevægelsen mod EU,N,13,
Glostrupkredsen,2. Egholmskolen,Ole Krarup,Folkebevægelsen mod EU,N,39,
Glostrupkredsen,2. Egholmskolen,Ditte Staun,Folkebevægelsen mod EU,N,2,
Glostrupkredsen,2. Egholmskolen,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,1,
Glostrupkredsen,2. Egholmskolen,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Glostrupkredsen,2. Egholmskolen,Affra I. Khallash,Folkebevægelsen mod EU,N,1,
Glostrupkredsen,2. Egholmskolen,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Glostrupkredsen,2. Egholmskolen,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Glostrupkredsen,2. Egholmskolen,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Glostrupkredsen,2. Egholmskolen,Søren Søndergaard,Folkebevægelsen mod EU,N,21,
Glostrupkredsen,2. Egholmskolen,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Glostrupkredsen,2. Egholmskolen,Christian Thygesen,Folkebevægelsen mod EU,N,1,
Glostrupkredsen,2. Egholmskolen,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Glostrupkredsen,2. Egholmskolen,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Glostrupkredsen,2. Egholmskolen,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Glostrupkredsen,2. Egholmskolen,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Glostrupkredsen,2. Egholmskolen,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Glostrupkredsen,2. Egholmskolen,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Glostrupkredsen,2. Egholmskolen,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Glostrupkredsen,2. Egholmskolen,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Glostrupkredsen,2. Egholmskolen,Holger Garner,Folkebevægelsen mod EU,N,0,
Glostrupkredsen,2. Egholmskolen,Partiliste,Dansk Folkeparti,O,22,
Glostrupkredsen,2. Egholmskolen,Mogens Camre,Dansk Folkeparti,O,47,
Glostrupkredsen,2. Egholmskolen,Ulla Dahlerup,Dansk Folkeparti,O,58,
Glostrupkredsen,2. Egholmskolen,Kenneth Kristensen,Dansk Folkeparti,O,0,
Glostrupkredsen,2. Egholmskolen,Morten Messerschmidt,Dansk Folkeparti,O,1,
Glostrupkredsen,2. Egholmskolen,Carl Christian Ebbesen,Dansk Folkeparti,O,1,
Glostrupkredsen,2. Egholmskolen,Rikke Karlsson,Dansk Folkeparti,O,0,
Glostrupkredsen,2. Egholmskolen,Anna Rosbach,Dansk Folkeparti,O,0,
Glostrupkredsen,2. Egholmskolen,Lene Camre,Dansk Folkeparti,O,1,
Glostrupkredsen,2. Egholmskolen,Mia Falkenberg,Dansk Folkeparti,O,1,
Glostrupkredsen,2. Egholmskolen,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Glostrupkredsen,2. Egholmskolen,Søren E. Christensen,Dansk Folkeparti,O,0,
Glostrupkredsen,2. Egholmskolen,Thomas Suenson,Dansk Folkeparti,O,0,
Glostrupkredsen,2. Egholmskolen,Partiliste,"Venstre, Danmarks Liberale Parti",V,65,
Glostrupkredsen,2. Egholmskolen,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,33,
Glostrupkredsen,2. Egholmskolen,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,27,
Glostrupkredsen,2. Egholmskolen,Niels Busk,"Venstre, Danmarks Liberale Parti",V,2,
Glostrupkredsen,2. Egholmskolen,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,0,
Glostrupkredsen,2. Egholmskolen,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,5,
Glostrupkredsen,2. Egholmskolen,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,26,
Glostrupkredsen,2. Egholmskolen,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,1,
Glostrupkredsen,2. Egholmskolen,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Glostrupkredsen,2. Egholmskolen,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,12,
Glostrupkredsen,2. Parkskolen,Partiliste,Socialdemokratiet,A,48,
Glostrupkredsen,2. Parkskolen,Poul Nyrup Rasmussen,Socialdemokratiet,A,413,
Glostrupkredsen,2. Parkskolen,Henrik Dam Kristensen,Socialdemokratiet,A,63,
Glostrupkredsen,2. Parkskolen,Britta Thomsen,Socialdemokratiet,A,13,
Glostrupkredsen,2. Parkskolen,Christel Schaldemose,Socialdemokratiet,A,8,
Glostrupkredsen,2. Parkskolen,Dan Jørgensen,Socialdemokratiet,A,1,
Glostrupkredsen,2. Parkskolen,Steen Nielsen,Socialdemokratiet,A,2,
Glostrupkredsen,2. Parkskolen,Mads Panny,Socialdemokratiet,A,1,
Glostrupkredsen,2. Parkskolen,Ole Christensen,Socialdemokratiet,A,0,
Glostrupkredsen,2. Parkskolen,Bo Morthorst Rasmussen,Socialdemokratiet,A,0,
Glostrupkredsen,2. Parkskolen,Anna Haaland Hansen,Socialdemokratiet,A,4,
Glostrupkredsen,2. Parkskolen,Anders Kronborg,Socialdemokratiet,A,1,
Glostrupkredsen,2. Parkskolen,"Henning Jensen, Næstved",Socialdemokratiet,A,1,
Glostrupkredsen,2. Parkskolen,Einer Lyduch,Socialdemokratiet,A,2,
Glostrupkredsen,2. Parkskolen,Benny Hestbek,Socialdemokratiet,A,0,
Glostrupkredsen,2. Parkskolen,Kaj Johansen,Socialdemokratiet,A,0,
Glostrupkredsen,2. Parkskolen,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Glostrupkredsen,2. Parkskolen,Partiliste,Det Radikale Venstre,B,22,
Glostrupkredsen,2. Parkskolen,Anders Samuelsen,Det Radikale Venstre,B,38,
Glostrupkredsen,2. Parkskolen,Camilla Hersom,Det Radikale Venstre,B,11,
Glostrupkredsen,2. Parkskolen,Johannes Lebech,Det Radikale Venstre,B,0,
Glostrupkredsen,2. Parkskolen,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Glostrupkredsen,2. Parkskolen,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Glostrupkredsen,2. Parkskolen,Adam Lebech,Det Radikale Venstre,B,0,
Glostrupkredsen,2. Parkskolen,Bjarke Larsen,Det Radikale Venstre,B,0,
Glostrupkredsen,2. Parkskolen,Hanne Roed,Det Radikale Venstre,B,1,
Glostrupkredsen,2. Parkskolen,Per Kleis Bønnelycke,Det Radikale Venstre,B,1,
Glostrupkredsen,2. Parkskolen,Stefan Seidler,Det Radikale Venstre,B,0,
Glostrupkredsen,2. Parkskolen,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Glostrupkredsen,2. Parkskolen,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Glostrupkredsen,2. Parkskolen,Torben Lundø,Det Radikale Venstre,B,0,
Glostrupkredsen,2. Parkskolen,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Glostrupkredsen,2. Parkskolen,Gunner Nielsen,Det Radikale Venstre,B,0,
Glostrupkredsen,2. Parkskolen,Peter Sørensen,Det Radikale Venstre,B,0,
Glostrupkredsen,2. Parkskolen,Partiliste,Det Konservative Folkeparti,C,21,
Glostrupkredsen,2. Parkskolen,Gitte Seeberg,Det Konservative Folkeparti,C,148,
Glostrupkredsen,2. Parkskolen,Christian Rovsing,Det Konservative Folkeparti,C,69,
Glostrupkredsen,2. Parkskolen,Søren Møller,Det Konservative Folkeparti,C,0,
Glostrupkredsen,2. Parkskolen,Kent Kirk,Det Konservative Folkeparti,C,4,
Glostrupkredsen,2. Parkskolen,Kristian Kolind,Det Konservative Folkeparti,C,2,
Glostrupkredsen,2. Parkskolen,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Glostrupkredsen,2. Parkskolen,Lis Randa,Det Konservative Folkeparti,C,2,
Glostrupkredsen,2. Parkskolen,Anders Stenild,Det Konservative Folkeparti,C,1,
Glostrupkredsen,2. Parkskolen,Eva Møller,Det Konservative Folkeparti,C,0,
Glostrupkredsen,2. Parkskolen,Regitze Schrøder,Det Konservative Folkeparti,C,1,
Glostrupkredsen,2. Parkskolen,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Glostrupkredsen,2. Parkskolen,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Glostrupkredsen,2. Parkskolen,Jørn Hansen,Det Konservative Folkeparti,C,0,
Glostrupkredsen,2. Parkskolen,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,1,
Glostrupkredsen,2. Parkskolen,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Glostrupkredsen,2. Parkskolen,Andreas Boisen,Det Konservative Folkeparti,C,0,
Glostrupkredsen,2. Parkskolen,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Glostrupkredsen,2. Parkskolen,Marina Willems,Det Konservative Folkeparti,C,0,
Glostrupkredsen,2. Parkskolen,Partiliste,Socialistisk Folkeparti,F,19,
Glostrupkredsen,2. Parkskolen,Margrete Auken,Socialistisk Folkeparti,F,44,
Glostrupkredsen,2. Parkskolen,Pernille Frahm,Socialistisk Folkeparti,F,22,
Glostrupkredsen,2. Parkskolen,Rachid El Mousti,Socialistisk Folkeparti,F,1,
Glostrupkredsen,2. Parkskolen,Sanne Schroll,Socialistisk Folkeparti,F,0,
Glostrupkredsen,2. Parkskolen,Jane Sørensen,Socialistisk Folkeparti,F,1,
Glostrupkredsen,2. Parkskolen,Bente Nielsen,Socialistisk Folkeparti,F,1,
Glostrupkredsen,2. Parkskolen,Masoum Moradi,Socialistisk Folkeparti,F,0,
Glostrupkredsen,2. Parkskolen,Kristen Touborg,Socialistisk Folkeparti,F,2,
Glostrupkredsen,2. Parkskolen,Lene Garsdal,Socialistisk Folkeparti,F,0,
Glostrupkredsen,2. Parkskolen,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Glostrupkredsen,2. Parkskolen,Marwan Zobi,Socialistisk Folkeparti,F,1,
Glostrupkredsen,2. Parkskolen,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,1,
Glostrupkredsen,2. Parkskolen,Gert Ringgaard,Socialistisk Folkeparti,F,2,
Glostrupkredsen,2. Parkskolen,Claus Larsen,Socialistisk Folkeparti,F,0,
Glostrupkredsen,2. Parkskolen,Peter Hammer,Socialistisk Folkeparti,F,0,
Glostrupkredsen,2. Parkskolen,Mikael Hertig,Socialistisk Folkeparti,F,0,
Glostrupkredsen,2. Parkskolen,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Glostrupkredsen,2. Parkskolen,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,1,
Glostrupkredsen,2. Parkskolen,Partiliste,JuniBevægelsen - Mod Union,J,28,
Glostrupkredsen,2. Parkskolen,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,57,
Glostrupkredsen,2. Parkskolen,Hanne Dahl,JuniBevægelsen - Mod Union,J,14,
Glostrupkredsen,2. Parkskolen,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,3,
Glostrupkredsen,2. Parkskolen,Trine Mach,JuniBevægelsen - Mod Union,J,7,
Glostrupkredsen,2. Parkskolen,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Glostrupkredsen,2. Parkskolen,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,1,
Glostrupkredsen,2. Parkskolen,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Glostrupkredsen,2. Parkskolen,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,0,
Glostrupkredsen,2. Parkskolen,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Glostrupkredsen,2. Parkskolen,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Glostrupkredsen,2. Parkskolen,Allan Andersen,JuniBevægelsen - Mod Union,J,1,
Glostrupkredsen,2. Parkskolen,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Glostrupkredsen,2. Parkskolen,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Glostrupkredsen,2. Parkskolen,Ebba Bigler,JuniBevægelsen - Mod Union,J,1,
Glostrupkredsen,2. Parkskolen,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Glostrupkredsen,2. Parkskolen,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Glostrupkredsen,2. Parkskolen,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Glostrupkredsen,2. Parkskolen,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Glostrupkredsen,2. Parkskolen,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Glostrupkredsen,2. Parkskolen,Partiliste,Kristendemokraterne,K,1,
Glostrupkredsen,2. Parkskolen,Jakob From Høeg,Kristendemokraterne,K,8,
Glostrupkredsen,2. Parkskolen,Tove Videbæk,Kristendemokraterne,K,3,
Glostrupkredsen,2. Parkskolen,Henrik Pedersen,Kristendemokraterne,K,1,
Glostrupkredsen,2. Parkskolen,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Glostrupkredsen,2. Parkskolen,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Glostrupkredsen,2. Parkskolen,Filip Hove Kristensen,Kristendemokraterne,K,0,
Glostrupkredsen,2. Parkskolen,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Glostrupkredsen,2. Parkskolen,Henning Bech-Larsen,Kristendemokraterne,K,0,
Glostrupkredsen,2. Parkskolen,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Glostrupkredsen,2. Parkskolen,Søren Harslund,Kristendemokraterne,K,0,
Glostrupkredsen,2. Parkskolen,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Glostrupkredsen,2. Parkskolen,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Glostrupkredsen,2. Parkskolen,Lisette Storm Jakobsen,Kristendemokraterne,K,1,
Glostrupkredsen,2. Parkskolen,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Glostrupkredsen,2. Parkskolen,Partiliste,Folkebevægelsen mod EU,N,27,
Glostrupkredsen,2. Parkskolen,Ole Krarup,Folkebevægelsen mod EU,N,40,
Glostrupkredsen,2. Parkskolen,Ditte Staun,Folkebevægelsen mod EU,N,4,
Glostrupkredsen,2. Parkskolen,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,3,
Glostrupkredsen,2. Parkskolen,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Glostrupkredsen,2. Parkskolen,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Glostrupkredsen,2. Parkskolen,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Glostrupkredsen,2. Parkskolen,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Glostrupkredsen,2. Parkskolen,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Glostrupkredsen,2. Parkskolen,Søren Søndergaard,Folkebevægelsen mod EU,N,28,
Glostrupkredsen,2. Parkskolen,Rina Ronja Kari,Folkebevægelsen mod EU,N,1,
Glostrupkredsen,2. Parkskolen,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Glostrupkredsen,2. Parkskolen,Anne Bundsgaard,Folkebevægelsen mod EU,N,2,
Glostrupkredsen,2. Parkskolen,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,1,
Glostrupkredsen,2. Parkskolen,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Glostrupkredsen,2. Parkskolen,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Glostrupkredsen,2. Parkskolen,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Glostrupkredsen,2. Parkskolen,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Glostrupkredsen,2. Parkskolen,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Glostrupkredsen,2. Parkskolen,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,1,
Glostrupkredsen,2. Parkskolen,Holger Garner,Folkebevægelsen mod EU,N,0,
Glostrupkredsen,2. Parkskolen,Partiliste,Dansk Folkeparti,O,23,
Glostrupkredsen,2. Parkskolen,Mogens Camre,Dansk Folkeparti,O,58,
Glostrupkredsen,2. Parkskolen,Ulla Dahlerup,Dansk Folkeparti,O,66,
Glostrupkredsen,2. Parkskolen,Kenneth Kristensen,Dansk Folkeparti,O,1,
Glostrupkredsen,2. Parkskolen,Morten Messerschmidt,Dansk Folkeparti,O,3,
Glostrupkredsen,2. Parkskolen,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Glostrupkredsen,2. Parkskolen,Rikke Karlsson,Dansk Folkeparti,O,1,
Glostrupkredsen,2. Parkskolen,Anna Rosbach,Dansk Folkeparti,O,1,
Glostrupkredsen,2. Parkskolen,Lene Camre,Dansk Folkeparti,O,3,
Glostrupkredsen,2. Parkskolen,Mia Falkenberg,Dansk Folkeparti,O,2,
Glostrupkredsen,2. Parkskolen,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Glostrupkredsen,2. Parkskolen,Søren E. Christensen,Dansk Folkeparti,O,0,
Glostrupkredsen,2. Parkskolen,Thomas Suenson,Dansk Folkeparti,O,1,
Glostrupkredsen,2. Parkskolen,Partiliste,"Venstre, Danmarks Liberale Parti",V,58,
Glostrupkredsen,2. Parkskolen,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,57,
Glostrupkredsen,2. Parkskolen,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,34,
Glostrupkredsen,2. Parkskolen,Niels Busk,"Venstre, Danmarks Liberale Parti",V,1,
Glostrupkredsen,2. Parkskolen,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,2,
Glostrupkredsen,2. Parkskolen,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,10,
Glostrupkredsen,2. Parkskolen,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,21,
Glostrupkredsen,2. Parkskolen,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,36,
Glostrupkredsen,2. Parkskolen,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Glostrupkredsen,2. Parkskolen,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,23,
Glostrupkredsen,2. Sognegården,Partiliste,Socialdemokratiet,A,36,
Glostrupkredsen,2. Sognegården,Poul Nyrup Rasmussen,Socialdemokratiet,A,305,
Glostrupkredsen,2. Sognegården,Henrik Dam Kristensen,Socialdemokratiet,A,35,
Glostrupkredsen,2. Sognegården,Britta Thomsen,Socialdemokratiet,A,7,
Glostrupkredsen,2. Sognegården,Christel Schaldemose,Socialdemokratiet,A,0,
Glostrupkredsen,2. Sognegården,Dan Jørgensen,Socialdemokratiet,A,1,
Glostrupkredsen,2. Sognegården,Steen Nielsen,Socialdemokratiet,A,0,
Glostrupkredsen,2. Sognegården,Mads Panny,Socialdemokratiet,A,0,
Glostrupkredsen,2. Sognegården,Ole Christensen,Socialdemokratiet,A,0,
Glostrupkredsen,2. Sognegården,Bo Morthorst Rasmussen,Socialdemokratiet,A,0,
Glostrupkredsen,2. Sognegården,Anna Haaland Hansen,Socialdemokratiet,A,8,
Glostrupkredsen,2. Sognegården,Anders Kronborg,Socialdemokratiet,A,2,
Glostrupkredsen,2. Sognegården,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Glostrupkredsen,2. Sognegården,Einer Lyduch,Socialdemokratiet,A,3,
Glostrupkredsen,2. Sognegården,Benny Hestbek,Socialdemokratiet,A,0,
Glostrupkredsen,2. Sognegården,Kaj Johansen,Socialdemokratiet,A,0,
Glostrupkredsen,2. Sognegården,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Glostrupkredsen,2. Sognegården,Partiliste,Det Radikale Venstre,B,21,
Glostrupkredsen,2. Sognegården,Anders Samuelsen,Det Radikale Venstre,B,37,
Glostrupkredsen,2. Sognegården,Camilla Hersom,Det Radikale Venstre,B,8,
Glostrupkredsen,2. Sognegården,Johannes Lebech,Det Radikale Venstre,B,0,
Glostrupkredsen,2. Sognegården,Simon Emil Ammitzbøll,Det Radikale Venstre,B,1,
Glostrupkredsen,2. Sognegården,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Glostrupkredsen,2. Sognegården,Adam Lebech,Det Radikale Venstre,B,0,
Glostrupkredsen,2. Sognegården,Bjarke Larsen,Det Radikale Venstre,B,0,
Glostrupkredsen,2. Sognegården,Hanne Roed,Det Radikale Venstre,B,0,
Glostrupkredsen,2. Sognegården,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Glostrupkredsen,2. Sognegården,Stefan Seidler,Det Radikale Venstre,B,0,
Glostrupkredsen,2. Sognegården,Keld Kollerup Kvist,Det Radikale Venstre,B,1,
Glostrupkredsen,2. Sognegården,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Glostrupkredsen,2. Sognegården,Torben Lundø,Det Radikale Venstre,B,0,
Glostrupkredsen,2. Sognegården,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Glostrupkredsen,2. Sognegården,Gunner Nielsen,Det Radikale Venstre,B,0,
Glostrupkredsen,2. Sognegården,Peter Sørensen,Det Radikale Venstre,B,0,
Glostrupkredsen,2. Sognegården,Partiliste,Det Konservative Folkeparti,C,22,
Glostrupkredsen,2. Sognegården,Gitte Seeberg,Det Konservative Folkeparti,C,94,
Glostrupkredsen,2. Sognegården,Christian Rovsing,Det Konservative Folkeparti,C,60,
Glostrupkredsen,2. Sognegården,Søren Møller,Det Konservative Folkeparti,C,0,
Glostrupkredsen,2. Sognegården,Kent Kirk,Det Konservative Folkeparti,C,1,
Glostrupkredsen,2. Sognegården,Kristian Kolind,Det Konservative Folkeparti,C,0,
Glostrupkredsen,2. Sognegården,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Glostrupkredsen,2. Sognegården,Lis Randa,Det Konservative Folkeparti,C,0,
Glostrupkredsen,2. Sognegården,Anders Stenild,Det Konservative Folkeparti,C,0,
Glostrupkredsen,2. Sognegården,Eva Møller,Det Konservative Folkeparti,C,2,
Glostrupkredsen,2. Sognegården,Regitze Schrøder,Det Konservative Folkeparti,C,1,
Glostrupkredsen,2. Sognegården,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Glostrupkredsen,2. Sognegården,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Glostrupkredsen,2. Sognegården,Jørn Hansen,Det Konservative Folkeparti,C,0,
Glostrupkredsen,2. Sognegården,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Glostrupkredsen,2. Sognegården,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Glostrupkredsen,2. Sognegården,Andreas Boisen,Det Konservative Folkeparti,C,1,
Glostrupkredsen,2. Sognegården,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Glostrupkredsen,2. Sognegården,Marina Willems,Det Konservative Folkeparti,C,0,
Glostrupkredsen,2. Sognegården,Partiliste,Socialistisk Folkeparti,F,14,
Glostrupkredsen,2. Sognegården,Margrete Auken,Socialistisk Folkeparti,F,33,
Glostrupkredsen,2. Sognegården,Pernille Frahm,Socialistisk Folkeparti,F,20,
Glostrupkredsen,2. Sognegården,Rachid El Mousti,Socialistisk Folkeparti,F,0,
Glostrupkredsen,2. Sognegården,Sanne Schroll,Socialistisk Folkeparti,F,3,
Glostrupkredsen,2. Sognegården,Jane Sørensen,Socialistisk Folkeparti,F,1,
Glostrupkredsen,2. Sognegården,Bente Nielsen,Socialistisk Folkeparti,F,0,
Glostrupkredsen,2. Sognegården,Masoum Moradi,Socialistisk Folkeparti,F,0,
Glostrupkredsen,2. Sognegården,Kristen Touborg,Socialistisk Folkeparti,F,0,
Glostrupkredsen,2. Sognegården,Lene Garsdal,Socialistisk Folkeparti,F,1,
Glostrupkredsen,2. Sognegården,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Glostrupkredsen,2. Sognegården,Marwan Zobi,Socialistisk Folkeparti,F,0,
Glostrupkredsen,2. Sognegården,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Glostrupkredsen,2. Sognegården,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Glostrupkredsen,2. Sognegården,Claus Larsen,Socialistisk Folkeparti,F,0,
Glostrupkredsen,2. Sognegården,Peter Hammer,Socialistisk Folkeparti,F,0,
Glostrupkredsen,2. Sognegården,Mikael Hertig,Socialistisk Folkeparti,F,1,
Glostrupkredsen,2. Sognegården,Michael Bo Kristensen,Socialistisk Folkeparti,F,1,
Glostrupkredsen,2. Sognegården,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Glostrupkredsen,2. Sognegården,Partiliste,JuniBevægelsen - Mod Union,J,21,
Glostrupkredsen,2. Sognegården,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,35,
Glostrupkredsen,2. Sognegården,Hanne Dahl,JuniBevægelsen - Mod Union,J,12,
Glostrupkredsen,2. Sognegården,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,2,
Glostrupkredsen,2. Sognegården,Trine Mach,JuniBevægelsen - Mod Union,J,4,
Glostrupkredsen,2. Sognegården,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Glostrupkredsen,2. Sognegården,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,1,
Glostrupkredsen,2. Sognegården,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Glostrupkredsen,2. Sognegården,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,2,
Glostrupkredsen,2. Sognegården,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,1,
