kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Nørrebrokredsen,32. 11. Nørrebro,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Nørrebrokredsen,32. 11. Nørrebro,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Nørrebrokredsen,32. 11. Nørrebro,Søren Søndergaard,Folkebevægelsen mod EU,N,108,
Nørrebrokredsen,32. 11. Nørrebro,Rina Ronja Kari,Folkebevægelsen mod EU,N,9,
Nørrebrokredsen,32. 11. Nørrebro,Christian Thygesen,Folkebevægelsen mod EU,N,1,
Nørrebrokredsen,32. 11. Nørrebro,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Nørrebrokredsen,32. 11. Nørrebro,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,1,
Nørrebrokredsen,32. 11. Nørrebro,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Nørrebrokredsen,32. 11. Nørrebro,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Nørrebrokredsen,32. 11. Nørrebro,Kit Aastrup,Folkebevægelsen mod EU,N,2,
Nørrebrokredsen,32. 11. Nørrebro,Preben Kristensen,Folkebevægelsen mod EU,N,1,
Nørrebrokredsen,32. 11. Nørrebro,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Nørrebrokredsen,32. 11. Nørrebro,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Nørrebrokredsen,32. 11. Nørrebro,Holger Garner,Folkebevægelsen mod EU,N,0,
Nørrebrokredsen,32. 11. Nørrebro,Partiliste,Dansk Folkeparti,O,18,
Nørrebrokredsen,32. 11. Nørrebro,Mogens Camre,Dansk Folkeparti,O,43,
Nørrebrokredsen,32. 11. Nørrebro,Ulla Dahlerup,Dansk Folkeparti,O,39,
Nørrebrokredsen,32. 11. Nørrebro,Kenneth Kristensen,Dansk Folkeparti,O,1,
Nørrebrokredsen,32. 11. Nørrebro,Morten Messerschmidt,Dansk Folkeparti,O,0,
Nørrebrokredsen,32. 11. Nørrebro,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Nørrebrokredsen,32. 11. Nørrebro,Rikke Karlsson,Dansk Folkeparti,O,1,
Nørrebrokredsen,32. 11. Nørrebro,Anna Rosbach,Dansk Folkeparti,O,0,
Nørrebrokredsen,32. 11. Nørrebro,Lene Camre,Dansk Folkeparti,O,2,
Nørrebrokredsen,32. 11. Nørrebro,Mia Falkenberg,Dansk Folkeparti,O,2,
Nørrebrokredsen,32. 11. Nørrebro,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Nørrebrokredsen,32. 11. Nørrebro,Søren E. Christensen,Dansk Folkeparti,O,0,
Nørrebrokredsen,32. 11. Nørrebro,Thomas Suenson,Dansk Folkeparti,O,0,
Nørrebrokredsen,32. 11. Nørrebro,Partiliste,"Venstre, Danmarks Liberale Parti",V,69,
Nørrebrokredsen,32. 11. Nørrebro,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,26,
Nørrebrokredsen,32. 11. Nørrebro,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,9,
Nørrebrokredsen,32. 11. Nørrebro,Niels Busk,"Venstre, Danmarks Liberale Parti",V,4,
Nørrebrokredsen,32. 11. Nørrebro,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,3,
Nørrebrokredsen,32. 11. Nørrebro,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,12,
Nørrebrokredsen,32. 11. Nørrebro,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,60,
Nørrebrokredsen,32. 11. Nørrebro,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,6,
Nørrebrokredsen,32. 11. Nørrebro,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Nørrebrokredsen,32. 11. Nørrebro,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,17,
Nørrebrokredsen,33. 11. Nord,Partiliste,Socialdemokratiet,A,137,
Nørrebrokredsen,33. 11. Nord,Poul Nyrup Rasmussen,Socialdemokratiet,A,929,
Nørrebrokredsen,33. 11. Nord,Henrik Dam Kristensen,Socialdemokratiet,A,50,
Nørrebrokredsen,33. 11. Nord,Britta Thomsen,Socialdemokratiet,A,35,
Nørrebrokredsen,33. 11. Nord,Christel Schaldemose,Socialdemokratiet,A,19,
Nørrebrokredsen,33. 11. Nord,Dan Jørgensen,Socialdemokratiet,A,12,
Nørrebrokredsen,33. 11. Nord,Steen Nielsen,Socialdemokratiet,A,7,
Nørrebrokredsen,33. 11. Nord,Mads Panny,Socialdemokratiet,A,3,
Nørrebrokredsen,33. 11. Nord,Ole Christensen,Socialdemokratiet,A,1,
Nørrebrokredsen,33. 11. Nord,Bo Morthorst Rasmussen,Socialdemokratiet,A,5,
Nørrebrokredsen,33. 11. Nord,Anna Haaland Hansen,Socialdemokratiet,A,62,
Nørrebrokredsen,33. 11. Nord,Anders Kronborg,Socialdemokratiet,A,1,
Nørrebrokredsen,33. 11. Nord,"Henning Jensen, Næstved",Socialdemokratiet,A,2,
Nørrebrokredsen,33. 11. Nord,Einer Lyduch,Socialdemokratiet,A,2,
Nørrebrokredsen,33. 11. Nord,Benny Hestbek,Socialdemokratiet,A,1,
Nørrebrokredsen,33. 11. Nord,Kaj Johansen,Socialdemokratiet,A,0,
Nørrebrokredsen,33. 11. Nord,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Nørrebrokredsen,33. 11. Nord,Partiliste,Det Radikale Venstre,B,266,
Nørrebrokredsen,33. 11. Nord,Anders Samuelsen,Det Radikale Venstre,B,248,
Nørrebrokredsen,33. 11. Nord,Camilla Hersom,Det Radikale Venstre,B,145,
Nørrebrokredsen,33. 11. Nord,Johannes Lebech,Det Radikale Venstre,B,6,
Nørrebrokredsen,33. 11. Nord,Simon Emil Ammitzbøll,Det Radikale Venstre,B,5,
Nørrebrokredsen,33. 11. Nord,Tomas Bech Madsen,Det Radikale Venstre,B,1,
Nørrebrokredsen,33. 11. Nord,Adam Lebech,Det Radikale Venstre,B,8,
Nørrebrokredsen,33. 11. Nord,Bjarke Larsen,Det Radikale Venstre,B,3,
Nørrebrokredsen,33. 11. Nord,Hanne Roed,Det Radikale Venstre,B,5,
Nørrebrokredsen,33. 11. Nord,Per Kleis Bønnelycke,Det Radikale Venstre,B,2,
Nørrebrokredsen,33. 11. Nord,Stefan Seidler,Det Radikale Venstre,B,0,
Nørrebrokredsen,33. 11. Nord,Keld Kollerup Kvist,Det Radikale Venstre,B,1,
Nørrebrokredsen,33. 11. Nord,Per Fibæk Laursen,Det Radikale Venstre,B,3,
Nørrebrokredsen,33. 11. Nord,Torben Lundø,Det Radikale Venstre,B,5,
Nørrebrokredsen,33. 11. Nord,Kristian Kirk Mailand,Det Radikale Venstre,B,4,
Nørrebrokredsen,33. 11. Nord,Gunner Nielsen,Det Radikale Venstre,B,0,
Nørrebrokredsen,33. 11. Nord,Peter Sørensen,Det Radikale Venstre,B,1,
Nørrebrokredsen,33. 11. Nord,Partiliste,Det Konservative Folkeparti,C,60,
Nørrebrokredsen,33. 11. Nord,Gitte Seeberg,Det Konservative Folkeparti,C,151,
Nørrebrokredsen,33. 11. Nord,Christian Rovsing,Det Konservative Folkeparti,C,44,
Nørrebrokredsen,33. 11. Nord,Søren Møller,Det Konservative Folkeparti,C,0,
Nørrebrokredsen,33. 11. Nord,Kent Kirk,Det Konservative Folkeparti,C,0,
Nørrebrokredsen,33. 11. Nord,Kristian Kolind,Det Konservative Folkeparti,C,9,
Nørrebrokredsen,33. 11. Nord,Anne-Louise Eppler,Det Konservative Folkeparti,C,5,
Nørrebrokredsen,33. 11. Nord,Lis Randa,Det Konservative Folkeparti,C,0,
Nørrebrokredsen,33. 11. Nord,Anders Stenild,Det Konservative Folkeparti,C,2,
Nørrebrokredsen,33. 11. Nord,Eva Møller,Det Konservative Folkeparti,C,4,
Nørrebrokredsen,33. 11. Nord,Regitze Schrøder,Det Konservative Folkeparti,C,4,
Nørrebrokredsen,33. 11. Nord,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Nørrebrokredsen,33. 11. Nord,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Nørrebrokredsen,33. 11. Nord,Jørn Hansen,Det Konservative Folkeparti,C,1,
Nørrebrokredsen,33. 11. Nord,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,2,
Nørrebrokredsen,33. 11. Nord,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Nørrebrokredsen,33. 11. Nord,Andreas Boisen,Det Konservative Folkeparti,C,4,
Nørrebrokredsen,33. 11. Nord,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Nørrebrokredsen,33. 11. Nord,Marina Willems,Det Konservative Folkeparti,C,2,
Nørrebrokredsen,33. 11. Nord,Partiliste,Socialistisk Folkeparti,F,196,
Nørrebrokredsen,33. 11. Nord,Margrete Auken,Socialistisk Folkeparti,F,316,
Nørrebrokredsen,33. 11. Nord,Pernille Frahm,Socialistisk Folkeparti,F,172,
Nørrebrokredsen,33. 11. Nord,Rachid El Mousti,Socialistisk Folkeparti,F,47,
Nørrebrokredsen,33. 11. Nord,Sanne Schroll,Socialistisk Folkeparti,F,14,
Nørrebrokredsen,33. 11. Nord,Jane Sørensen,Socialistisk Folkeparti,F,7,
Nørrebrokredsen,33. 11. Nord,Bente Nielsen,Socialistisk Folkeparti,F,1,
Nørrebrokredsen,33. 11. Nord,Masoum Moradi,Socialistisk Folkeparti,F,5,
Nørrebrokredsen,33. 11. Nord,Kristen Touborg,Socialistisk Folkeparti,F,4,
Nørrebrokredsen,33. 11. Nord,Lene Garsdal,Socialistisk Folkeparti,F,6,
Nørrebrokredsen,33. 11. Nord,Ole Riisgaard,Socialistisk Folkeparti,F,2,
Nørrebrokredsen,33. 11. Nord,Marwan Zobi,Socialistisk Folkeparti,F,18,
Nørrebrokredsen,33. 11. Nord,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,3,
Nørrebrokredsen,33. 11. Nord,Gert Ringgaard,Socialistisk Folkeparti,F,1,
Nørrebrokredsen,33. 11. Nord,Claus Larsen,Socialistisk Folkeparti,F,0,
Nørrebrokredsen,33. 11. Nord,Peter Hammer,Socialistisk Folkeparti,F,0,
Nørrebrokredsen,33. 11. Nord,Mikael Hertig,Socialistisk Folkeparti,F,0,
Nørrebrokredsen,33. 11. Nord,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Nørrebrokredsen,33. 11. Nord,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Nørrebrokredsen,33. 11. Nord,Partiliste,JuniBevægelsen - Mod Union,J,110,
Nørrebrokredsen,33. 11. Nord,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,115,
Nørrebrokredsen,33. 11. Nord,Hanne Dahl,JuniBevægelsen - Mod Union,J,53,
Nørrebrokredsen,33. 11. Nord,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,11,
Nørrebrokredsen,33. 11. Nord,Trine Mach,JuniBevægelsen - Mod Union,J,23,
Nørrebrokredsen,33. 11. Nord,Finn Andersen,JuniBevægelsen - Mod Union,J,1,
Nørrebrokredsen,33. 11. Nord,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Nørrebrokredsen,33. 11. Nord,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Nørrebrokredsen,33. 11. Nord,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,7,
Nørrebrokredsen,33. 11. Nord,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,2,
Nørrebrokredsen,33. 11. Nord,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Nørrebrokredsen,33. 11. Nord,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Nørrebrokredsen,33. 11. Nord,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Nørrebrokredsen,33. 11. Nord,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Nørrebrokredsen,33. 11. Nord,Ebba Bigler,JuniBevægelsen - Mod Union,J,33,
Nørrebrokredsen,33. 11. Nord,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Nørrebrokredsen,33. 11. Nord,Iben Søndergård,JuniBevægelsen - Mod Union,J,2,
Nørrebrokredsen,33. 11. Nord,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,2,
Nørrebrokredsen,33. 11. Nord,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,1,
Nørrebrokredsen,33. 11. Nord,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Nørrebrokredsen,33. 11. Nord,Partiliste,Kristendemokraterne,K,7,
Nørrebrokredsen,33. 11. Nord,Jakob From Høeg,Kristendemokraterne,K,17,
Nørrebrokredsen,33. 11. Nord,Tove Videbæk,Kristendemokraterne,K,3,
Nørrebrokredsen,33. 11. Nord,Henrik Pedersen,Kristendemokraterne,K,0,
Nørrebrokredsen,33. 11. Nord,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Nørrebrokredsen,33. 11. Nord,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,1,
Nørrebrokredsen,33. 11. Nord,Filip Hove Kristensen,Kristendemokraterne,K,0,
Nørrebrokredsen,33. 11. Nord,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Nørrebrokredsen,33. 11. Nord,Henning Bech-Larsen,Kristendemokraterne,K,0,
Nørrebrokredsen,33. 11. Nord,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Nørrebrokredsen,33. 11. Nord,Søren Harslund,Kristendemokraterne,K,0,
Nørrebrokredsen,33. 11. Nord,Jakob Norgaard Mortensen,Kristendemokraterne,K,1,
Nørrebrokredsen,33. 11. Nord,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Nørrebrokredsen,33. 11. Nord,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Nørrebrokredsen,33. 11. Nord,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Nørrebrokredsen,33. 11. Nord,Partiliste,Folkebevægelsen mod EU,N,91,
Nørrebrokredsen,33. 11. Nord,Ole Krarup,Folkebevægelsen mod EU,N,100,
Nørrebrokredsen,33. 11. Nord,Ditte Staun,Folkebevægelsen mod EU,N,17,
Nørrebrokredsen,33. 11. Nord,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,12,
Nørrebrokredsen,33. 11. Nord,Majbrit Berlau,Folkebevægelsen mod EU,N,35,
Nørrebrokredsen,33. 11. Nord,Affra I. Khallash,Folkebevægelsen mod EU,N,10,
Nørrebrokredsen,33. 11. Nord,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Nørrebrokredsen,33. 11. Nord,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,3,
Nørrebrokredsen,33. 11. Nord,Thorkil Sohn,Folkebevægelsen mod EU,N,2,
Nørrebrokredsen,33. 11. Nord,Søren Søndergaard,Folkebevægelsen mod EU,N,140,
Nørrebrokredsen,33. 11. Nord,Rina Ronja Kari,Folkebevægelsen mod EU,N,7,
Nørrebrokredsen,33. 11. Nord,Christian Thygesen,Folkebevægelsen mod EU,N,1,
Nørrebrokredsen,33. 11. Nord,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Nørrebrokredsen,33. 11. Nord,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,3,
Nørrebrokredsen,33. 11. Nord,Tue Sylvest,Folkebevægelsen mod EU,N,3,
Nørrebrokredsen,33. 11. Nord,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Nørrebrokredsen,33. 11. Nord,Kit Aastrup,Folkebevægelsen mod EU,N,1,
Nørrebrokredsen,33. 11. Nord,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Nørrebrokredsen,33. 11. Nord,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Nørrebrokredsen,33. 11. Nord,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,1,
Nørrebrokredsen,33. 11. Nord,Holger Garner,Folkebevægelsen mod EU,N,1,
Nørrebrokredsen,33. 11. Nord,Partiliste,Dansk Folkeparti,O,40,
Nørrebrokredsen,33. 11. Nord,Mogens Camre,Dansk Folkeparti,O,77,
Nørrebrokredsen,33. 11. Nord,Ulla Dahlerup,Dansk Folkeparti,O,49,
Nørrebrokredsen,33. 11. Nord,Kenneth Kristensen,Dansk Folkeparti,O,2,
Nørrebrokredsen,33. 11. Nord,Morten Messerschmidt,Dansk Folkeparti,O,2,
Nørrebrokredsen,33. 11. Nord,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Nørrebrokredsen,33. 11. Nord,Rikke Karlsson,Dansk Folkeparti,O,1,
Nørrebrokredsen,33. 11. Nord,Anna Rosbach,Dansk Folkeparti,O,0,
Nørrebrokredsen,33. 11. Nord,Lene Camre,Dansk Folkeparti,O,1,
Nørrebrokredsen,33. 11. Nord,Mia Falkenberg,Dansk Folkeparti,O,1,
Nørrebrokredsen,33. 11. Nord,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Nørrebrokredsen,33. 11. Nord,Søren E. Christensen,Dansk Folkeparti,O,1,
Nørrebrokredsen,33. 11. Nord,Thomas Suenson,Dansk Folkeparti,O,0,
Nørrebrokredsen,33. 11. Nord,Partiliste,"Venstre, Danmarks Liberale Parti",V,165,
Nørrebrokredsen,33. 11. Nord,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,39,
Nørrebrokredsen,33. 11. Nord,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,26,
Nørrebrokredsen,33. 11. Nord,Niels Busk,"Venstre, Danmarks Liberale Parti",V,2,
Nørrebrokredsen,33. 11. Nord,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,5,
Nørrebrokredsen,33. 11. Nord,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,25,
Nørrebrokredsen,33. 11. Nord,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,52,
Nørrebrokredsen,33. 11. Nord,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,27,
Nørrebrokredsen,33. 11. Nord,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,2,
Nørrebrokredsen,33. 11. Nord,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,37,
Nørrebrokredsen,34. 11. Syd,Partiliste,Socialdemokratiet,A,83,
Nørrebrokredsen,34. 11. Syd,Poul Nyrup Rasmussen,Socialdemokratiet,A,300,
Nørrebrokredsen,34. 11. Syd,Henrik Dam Kristensen,Socialdemokratiet,A,12,
Nørrebrokredsen,34. 11. Syd,Britta Thomsen,Socialdemokratiet,A,15,
Nørrebrokredsen,34. 11. Syd,Christel Schaldemose,Socialdemokratiet,A,8,
Nørrebrokredsen,34. 11. Syd,Dan Jørgensen,Socialdemokratiet,A,2,
Nørrebrokredsen,34. 11. Syd,Steen Nielsen,Socialdemokratiet,A,6,
Nørrebrokredsen,34. 11. Syd,Mads Panny,Socialdemokratiet,A,1,
Nørrebrokredsen,34. 11. Syd,Ole Christensen,Socialdemokratiet,A,0,
Nørrebrokredsen,34. 11. Syd,Bo Morthorst Rasmussen,Socialdemokratiet,A,6,
Nørrebrokredsen,34. 11. Syd,Anna Haaland Hansen,Socialdemokratiet,A,14,
Nørrebrokredsen,34. 11. Syd,Anders Kronborg,Socialdemokratiet,A,0,
Nørrebrokredsen,34. 11. Syd,"Henning Jensen, Næstved",Socialdemokratiet,A,1,
Nørrebrokredsen,34. 11. Syd,Einer Lyduch,Socialdemokratiet,A,0,
Nørrebrokredsen,34. 11. Syd,Benny Hestbek,Socialdemokratiet,A,0,
Nørrebrokredsen,34. 11. Syd,Kaj Johansen,Socialdemokratiet,A,0,
Nørrebrokredsen,34. 11. Syd,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,2,
Nørrebrokredsen,34. 11. Syd,Partiliste,Det Radikale Venstre,B,107,
Nørrebrokredsen,34. 11. Syd,Anders Samuelsen,Det Radikale Venstre,B,103,
Nørrebrokredsen,34. 11. Syd,Camilla Hersom,Det Radikale Venstre,B,59,
Nørrebrokredsen,34. 11. Syd,Johannes Lebech,Det Radikale Venstre,B,2,
Nørrebrokredsen,34. 11. Syd,Simon Emil Ammitzbøll,Det Radikale Venstre,B,3,
Nørrebrokredsen,34. 11. Syd,Tomas Bech Madsen,Det Radikale Venstre,B,3,
Nørrebrokredsen,34. 11. Syd,Adam Lebech,Det Radikale Venstre,B,2,
Nørrebrokredsen,34. 11. Syd,Bjarke Larsen,Det Radikale Venstre,B,0,
Nørrebrokredsen,34. 11. Syd,Hanne Roed,Det Radikale Venstre,B,2,
Nørrebrokredsen,34. 11. Syd,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Nørrebrokredsen,34. 11. Syd,Stefan Seidler,Det Radikale Venstre,B,1,
Nørrebrokredsen,34. 11. Syd,Keld Kollerup Kvist,Det Radikale Venstre,B,3,
Nørrebrokredsen,34. 11. Syd,Per Fibæk Laursen,Det Radikale Venstre,B,4,
Nørrebrokredsen,34. 11. Syd,Torben Lundø,Det Radikale Venstre,B,1,
Nørrebrokredsen,34. 11. Syd,Kristian Kirk Mailand,Det Radikale Venstre,B,2,
Nørrebrokredsen,34. 11. Syd,Gunner Nielsen,Det Radikale Venstre,B,0,
Nørrebrokredsen,34. 11. Syd,Peter Sørensen,Det Radikale Venstre,B,1,
Nørrebrokredsen,34. 11. Syd,Partiliste,Det Konservative Folkeparti,C,29,
Nørrebrokredsen,34. 11. Syd,Gitte Seeberg,Det Konservative Folkeparti,C,53,
Nørrebrokredsen,34. 11. Syd,Christian Rovsing,Det Konservative Folkeparti,C,15,
Nørrebrokredsen,34. 11. Syd,Søren Møller,Det Konservative Folkeparti,C,1,
Nørrebrokredsen,34. 11. Syd,Kent Kirk,Det Konservative Folkeparti,C,4,
Nørrebrokredsen,34. 11. Syd,Kristian Kolind,Det Konservative Folkeparti,C,5,
Nørrebrokredsen,34. 11. Syd,Anne-Louise Eppler,Det Konservative Folkeparti,C,1,
Nørrebrokredsen,34. 11. Syd,Lis Randa,Det Konservative Folkeparti,C,0,
Nørrebrokredsen,34. 11. Syd,Anders Stenild,Det Konservative Folkeparti,C,0,
Nørrebrokredsen,34. 11. Syd,Eva Møller,Det Konservative Folkeparti,C,2,
Nørrebrokredsen,34. 11. Syd,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Nørrebrokredsen,34. 11. Syd,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Nørrebrokredsen,34. 11. Syd,Susanne Olufsen,Det Konservative Folkeparti,C,1,
Nørrebrokredsen,34. 11. Syd,Jørn Hansen,Det Konservative Folkeparti,C,0,
Nørrebrokredsen,34. 11. Syd,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Nørrebrokredsen,34. 11. Syd,Klaus Rehkopff,Det Konservative Folkeparti,C,1,
Nørrebrokredsen,34. 11. Syd,Andreas Boisen,Det Konservative Folkeparti,C,1,
Nørrebrokredsen,34. 11. Syd,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Nørrebrokredsen,34. 11. Syd,Marina Willems,Det Konservative Folkeparti,C,0,
Nørrebrokredsen,34. 11. Syd,Partiliste,Socialistisk Folkeparti,F,86,
Nørrebrokredsen,34. 11. Syd,Margrete Auken,Socialistisk Folkeparti,F,143,
Nørrebrokredsen,34. 11. Syd,Pernille Frahm,Socialistisk Folkeparti,F,48,
Nørrebrokredsen,34. 11. Syd,Rachid El Mousti,Socialistisk Folkeparti,F,17,
Nørrebrokredsen,34. 11. Syd,Sanne Schroll,Socialistisk Folkeparti,F,2,
Nørrebrokredsen,34. 11. Syd,Jane Sørensen,Socialistisk Folkeparti,F,1,
Nørrebrokredsen,34. 11. Syd,Bente Nielsen,Socialistisk Folkeparti,F,0,
Nørrebrokredsen,34. 11. Syd,Masoum Moradi,Socialistisk Folkeparti,F,2,
Nørrebrokredsen,34. 11. Syd,Kristen Touborg,Socialistisk Folkeparti,F,1,
Nørrebrokredsen,34. 11. Syd,Lene Garsdal,Socialistisk Folkeparti,F,0,
Nørrebrokredsen,34. 11. Syd,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Nørrebrokredsen,34. 11. Syd,Marwan Zobi,Socialistisk Folkeparti,F,7,
Nørrebrokredsen,34. 11. Syd,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,2,
Nørrebrokredsen,34. 11. Syd,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Nørrebrokredsen,34. 11. Syd,Claus Larsen,Socialistisk Folkeparti,F,0,
Nørrebrokredsen,34. 11. Syd,Peter Hammer,Socialistisk Folkeparti,F,0,
Nørrebrokredsen,34. 11. Syd,Mikael Hertig,Socialistisk Folkeparti,F,0,
Nørrebrokredsen,34. 11. Syd,Michael Bo Kristensen,Socialistisk Folkeparti,F,1,
Nørrebrokredsen,34. 11. Syd,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Nørrebrokredsen,34. 11. Syd,Partiliste,JuniBevægelsen - Mod Union,J,38,
Nørrebrokredsen,34. 11. Syd,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,48,
Nørrebrokredsen,34. 11. Syd,Hanne Dahl,JuniBevægelsen - Mod Union,J,11,
Nørrebrokredsen,34. 11. Syd,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,9,
Nørrebrokredsen,34. 11. Syd,Trine Mach,JuniBevægelsen - Mod Union,J,12,
Nørrebrokredsen,34. 11. Syd,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Nørrebrokredsen,34. 11. Syd,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Nørrebrokredsen,34. 11. Syd,Helge Bjerre,JuniBevægelsen - Mod Union,J,1,
Nørrebrokredsen,34. 11. Syd,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,3,
Nørrebrokredsen,34. 11. Syd,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,2,
Nørrebrokredsen,34. 11. Syd,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Nørrebrokredsen,34. 11. Syd,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Nørrebrokredsen,34. 11. Syd,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Nørrebrokredsen,34. 11. Syd,Bjarke Lyster,JuniBevægelsen - Mod Union,J,1,
Nørrebrokredsen,34. 11. Syd,Ebba Bigler,JuniBevægelsen - Mod Union,J,2,
Nørrebrokredsen,34. 11. Syd,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Nørrebrokredsen,34. 11. Syd,Iben Søndergård,JuniBevægelsen - Mod Union,J,1,
Nørrebrokredsen,34. 11. Syd,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Nørrebrokredsen,34. 11. Syd,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Nørrebrokredsen,34. 11. Syd,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,1,
Nørrebrokredsen,34. 11. Syd,Partiliste,Kristendemokraterne,K,4,
Nørrebrokredsen,34. 11. Syd,Jakob From Høeg,Kristendemokraterne,K,1,
Nørrebrokredsen,34. 11. Syd,Tove Videbæk,Kristendemokraterne,K,0,
Nørrebrokredsen,34. 11. Syd,Henrik Pedersen,Kristendemokraterne,K,0,
Nørrebrokredsen,34. 11. Syd,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Nørrebrokredsen,34. 11. Syd,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Nørrebrokredsen,34. 11. Syd,Filip Hove Kristensen,Kristendemokraterne,K,0,
