kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Lejrekredsen,2. Ejby Skole - Lilleskolen,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Lejrekredsen,2. Ejby Skole - Lilleskolen,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Lejrekredsen,2. Ejby Skole - Lilleskolen,Holger Garner,Folkebevægelsen mod EU,N,1,
Lejrekredsen,2. Ejby Skole - Lilleskolen,Partiliste,Dansk Folkeparti,O,16,
Lejrekredsen,2. Ejby Skole - Lilleskolen,Mogens Camre,Dansk Folkeparti,O,37,
Lejrekredsen,2. Ejby Skole - Lilleskolen,Ulla Dahlerup,Dansk Folkeparti,O,37,
Lejrekredsen,2. Ejby Skole - Lilleskolen,Kenneth Kristensen,Dansk Folkeparti,O,0,
Lejrekredsen,2. Ejby Skole - Lilleskolen,Morten Messerschmidt,Dansk Folkeparti,O,0,
Lejrekredsen,2. Ejby Skole - Lilleskolen,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Lejrekredsen,2. Ejby Skole - Lilleskolen,Rikke Karlsson,Dansk Folkeparti,O,1,
Lejrekredsen,2. Ejby Skole - Lilleskolen,Anna Rosbach,Dansk Folkeparti,O,1,
Lejrekredsen,2. Ejby Skole - Lilleskolen,Lene Camre,Dansk Folkeparti,O,0,
Lejrekredsen,2. Ejby Skole - Lilleskolen,Mia Falkenberg,Dansk Folkeparti,O,1,
Lejrekredsen,2. Ejby Skole - Lilleskolen,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Lejrekredsen,2. Ejby Skole - Lilleskolen,Søren E. Christensen,Dansk Folkeparti,O,0,
Lejrekredsen,2. Ejby Skole - Lilleskolen,Thomas Suenson,Dansk Folkeparti,O,0,
Lejrekredsen,2. Ejby Skole - Lilleskolen,Partiliste,"Venstre, Danmarks Liberale Parti",V,61,
Lejrekredsen,2. Ejby Skole - Lilleskolen,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,48,
Lejrekredsen,2. Ejby Skole - Lilleskolen,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,31,
Lejrekredsen,2. Ejby Skole - Lilleskolen,Niels Busk,"Venstre, Danmarks Liberale Parti",V,18,
Lejrekredsen,2. Ejby Skole - Lilleskolen,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,1,
Lejrekredsen,2. Ejby Skole - Lilleskolen,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,7,
Lejrekredsen,2. Ejby Skole - Lilleskolen,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,11,
Lejrekredsen,2. Ejby Skole - Lilleskolen,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,38,
Lejrekredsen,2. Ejby Skole - Lilleskolen,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Lejrekredsen,2. Ejby Skole - Lilleskolen,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,2,
Lejrekredsen,2. Herslev,Partiliste,Socialdemokratiet,A,3,
Lejrekredsen,2. Herslev,Poul Nyrup Rasmussen,Socialdemokratiet,A,46,
Lejrekredsen,2. Herslev,Henrik Dam Kristensen,Socialdemokratiet,A,2,
Lejrekredsen,2. Herslev,Britta Thomsen,Socialdemokratiet,A,5,
Lejrekredsen,2. Herslev,Christel Schaldemose,Socialdemokratiet,A,1,
Lejrekredsen,2. Herslev,Dan Jørgensen,Socialdemokratiet,A,0,
Lejrekredsen,2. Herslev,Steen Nielsen,Socialdemokratiet,A,0,
Lejrekredsen,2. Herslev,Mads Panny,Socialdemokratiet,A,0,
Lejrekredsen,2. Herslev,Ole Christensen,Socialdemokratiet,A,1,
Lejrekredsen,2. Herslev,Bo Morthorst Rasmussen,Socialdemokratiet,A,1,
Lejrekredsen,2. Herslev,Anna Haaland Hansen,Socialdemokratiet,A,1,
Lejrekredsen,2. Herslev,Anders Kronborg,Socialdemokratiet,A,0,
Lejrekredsen,2. Herslev,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Lejrekredsen,2. Herslev,Einer Lyduch,Socialdemokratiet,A,0,
Lejrekredsen,2. Herslev,Benny Hestbek,Socialdemokratiet,A,0,
Lejrekredsen,2. Herslev,Kaj Johansen,Socialdemokratiet,A,0,
Lejrekredsen,2. Herslev,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Lejrekredsen,2. Herslev,Partiliste,Det Radikale Venstre,B,2,
Lejrekredsen,2. Herslev,Anders Samuelsen,Det Radikale Venstre,B,8,
Lejrekredsen,2. Herslev,Camilla Hersom,Det Radikale Venstre,B,2,
Lejrekredsen,2. Herslev,Johannes Lebech,Det Radikale Venstre,B,0,
Lejrekredsen,2. Herslev,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Lejrekredsen,2. Herslev,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Lejrekredsen,2. Herslev,Adam Lebech,Det Radikale Venstre,B,0,
Lejrekredsen,2. Herslev,Bjarke Larsen,Det Radikale Venstre,B,0,
Lejrekredsen,2. Herslev,Hanne Roed,Det Radikale Venstre,B,0,
Lejrekredsen,2. Herslev,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Lejrekredsen,2. Herslev,Stefan Seidler,Det Radikale Venstre,B,0,
Lejrekredsen,2. Herslev,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Lejrekredsen,2. Herslev,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Lejrekredsen,2. Herslev,Torben Lundø,Det Radikale Venstre,B,1,
Lejrekredsen,2. Herslev,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Lejrekredsen,2. Herslev,Gunner Nielsen,Det Radikale Venstre,B,0,
Lejrekredsen,2. Herslev,Peter Sørensen,Det Radikale Venstre,B,0,
Lejrekredsen,2. Herslev,Partiliste,Det Konservative Folkeparti,C,29,
Lejrekredsen,2. Herslev,Gitte Seeberg,Det Konservative Folkeparti,C,4,
Lejrekredsen,2. Herslev,Christian Rovsing,Det Konservative Folkeparti,C,0,
Lejrekredsen,2. Herslev,Søren Møller,Det Konservative Folkeparti,C,0,
Lejrekredsen,2. Herslev,Kent Kirk,Det Konservative Folkeparti,C,0,
Lejrekredsen,2. Herslev,Kristian Kolind,Det Konservative Folkeparti,C,0,
Lejrekredsen,2. Herslev,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Lejrekredsen,2. Herslev,Lis Randa,Det Konservative Folkeparti,C,0,
Lejrekredsen,2. Herslev,Anders Stenild,Det Konservative Folkeparti,C,0,
Lejrekredsen,2. Herslev,Eva Møller,Det Konservative Folkeparti,C,0,
Lejrekredsen,2. Herslev,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Lejrekredsen,2. Herslev,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Lejrekredsen,2. Herslev,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Lejrekredsen,2. Herslev,Jørn Hansen,Det Konservative Folkeparti,C,0,
Lejrekredsen,2. Herslev,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Lejrekredsen,2. Herslev,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Lejrekredsen,2. Herslev,Andreas Boisen,Det Konservative Folkeparti,C,0,
Lejrekredsen,2. Herslev,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Lejrekredsen,2. Herslev,Marina Willems,Det Konservative Folkeparti,C,0,
Lejrekredsen,2. Herslev,Partiliste,Socialistisk Folkeparti,F,6,
Lejrekredsen,2. Herslev,Margrete Auken,Socialistisk Folkeparti,F,16,
Lejrekredsen,2. Herslev,Pernille Frahm,Socialistisk Folkeparti,F,7,
Lejrekredsen,2. Herslev,Rachid El Mousti,Socialistisk Folkeparti,F,2,
Lejrekredsen,2. Herslev,Sanne Schroll,Socialistisk Folkeparti,F,0,
Lejrekredsen,2. Herslev,Jane Sørensen,Socialistisk Folkeparti,F,0,
Lejrekredsen,2. Herslev,Bente Nielsen,Socialistisk Folkeparti,F,0,
Lejrekredsen,2. Herslev,Masoum Moradi,Socialistisk Folkeparti,F,1,
Lejrekredsen,2. Herslev,Kristen Touborg,Socialistisk Folkeparti,F,0,
Lejrekredsen,2. Herslev,Lene Garsdal,Socialistisk Folkeparti,F,0,
Lejrekredsen,2. Herslev,Ole Riisgaard,Socialistisk Folkeparti,F,1,
Lejrekredsen,2. Herslev,Marwan Zobi,Socialistisk Folkeparti,F,0,
Lejrekredsen,2. Herslev,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Lejrekredsen,2. Herslev,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Lejrekredsen,2. Herslev,Claus Larsen,Socialistisk Folkeparti,F,0,
Lejrekredsen,2. Herslev,Peter Hammer,Socialistisk Folkeparti,F,0,
Lejrekredsen,2. Herslev,Mikael Hertig,Socialistisk Folkeparti,F,0,
Lejrekredsen,2. Herslev,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Lejrekredsen,2. Herslev,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Lejrekredsen,2. Herslev,Partiliste,JuniBevægelsen - Mod Union,J,14,
Lejrekredsen,2. Herslev,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,11,
Lejrekredsen,2. Herslev,Hanne Dahl,JuniBevægelsen - Mod Union,J,0,
Lejrekredsen,2. Herslev,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,0,
Lejrekredsen,2. Herslev,Trine Mach,JuniBevægelsen - Mod Union,J,0,
Lejrekredsen,2. Herslev,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Lejrekredsen,2. Herslev,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Lejrekredsen,2. Herslev,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Lejrekredsen,2. Herslev,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,0,
Lejrekredsen,2. Herslev,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,1,
Lejrekredsen,2. Herslev,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Lejrekredsen,2. Herslev,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Lejrekredsen,2. Herslev,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Lejrekredsen,2. Herslev,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Lejrekredsen,2. Herslev,Ebba Bigler,JuniBevægelsen - Mod Union,J,6,
Lejrekredsen,2. Herslev,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Lejrekredsen,2. Herslev,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Lejrekredsen,2. Herslev,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Lejrekredsen,2. Herslev,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Lejrekredsen,2. Herslev,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Lejrekredsen,2. Herslev,Partiliste,Kristendemokraterne,K,0,
Lejrekredsen,2. Herslev,Jakob From Høeg,Kristendemokraterne,K,1,
Lejrekredsen,2. Herslev,Tove Videbæk,Kristendemokraterne,K,0,
Lejrekredsen,2. Herslev,Henrik Pedersen,Kristendemokraterne,K,0,
Lejrekredsen,2. Herslev,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Lejrekredsen,2. Herslev,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Lejrekredsen,2. Herslev,Filip Hove Kristensen,Kristendemokraterne,K,0,
Lejrekredsen,2. Herslev,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Lejrekredsen,2. Herslev,Henning Bech-Larsen,Kristendemokraterne,K,0,
Lejrekredsen,2. Herslev,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Lejrekredsen,2. Herslev,Søren Harslund,Kristendemokraterne,K,0,
Lejrekredsen,2. Herslev,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Lejrekredsen,2. Herslev,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Lejrekredsen,2. Herslev,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Lejrekredsen,2. Herslev,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Lejrekredsen,2. Herslev,Partiliste,Folkebevægelsen mod EU,N,1,
Lejrekredsen,2. Herslev,Ole Krarup,Folkebevægelsen mod EU,N,6,
Lejrekredsen,2. Herslev,Ditte Staun,Folkebevægelsen mod EU,N,1,
Lejrekredsen,2. Herslev,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Lejrekredsen,2. Herslev,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Lejrekredsen,2. Herslev,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Lejrekredsen,2. Herslev,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Lejrekredsen,2. Herslev,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Lejrekredsen,2. Herslev,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Lejrekredsen,2. Herslev,Søren Søndergaard,Folkebevægelsen mod EU,N,2,
Lejrekredsen,2. Herslev,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Lejrekredsen,2. Herslev,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Lejrekredsen,2. Herslev,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Lejrekredsen,2. Herslev,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Lejrekredsen,2. Herslev,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Lejrekredsen,2. Herslev,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Lejrekredsen,2. Herslev,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Lejrekredsen,2. Herslev,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Lejrekredsen,2. Herslev,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Lejrekredsen,2. Herslev,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Lejrekredsen,2. Herslev,Holger Garner,Folkebevægelsen mod EU,N,0,
Lejrekredsen,2. Herslev,Partiliste,Dansk Folkeparti,O,2,
Lejrekredsen,2. Herslev,Mogens Camre,Dansk Folkeparti,O,6,
Lejrekredsen,2. Herslev,Ulla Dahlerup,Dansk Folkeparti,O,2,
Lejrekredsen,2. Herslev,Kenneth Kristensen,Dansk Folkeparti,O,0,
Lejrekredsen,2. Herslev,Morten Messerschmidt,Dansk Folkeparti,O,0,
Lejrekredsen,2. Herslev,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Lejrekredsen,2. Herslev,Rikke Karlsson,Dansk Folkeparti,O,0,
Lejrekredsen,2. Herslev,Anna Rosbach,Dansk Folkeparti,O,0,
Lejrekredsen,2. Herslev,Lene Camre,Dansk Folkeparti,O,0,
Lejrekredsen,2. Herslev,Mia Falkenberg,Dansk Folkeparti,O,0,
Lejrekredsen,2. Herslev,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Lejrekredsen,2. Herslev,Søren E. Christensen,Dansk Folkeparti,O,0,
Lejrekredsen,2. Herslev,Thomas Suenson,Dansk Folkeparti,O,0,
Lejrekredsen,2. Herslev,Partiliste,"Venstre, Danmarks Liberale Parti",V,13,
Lejrekredsen,2. Herslev,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,19,
Lejrekredsen,2. Herslev,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,2,
Lejrekredsen,2. Herslev,Niels Busk,"Venstre, Danmarks Liberale Parti",V,7,
Lejrekredsen,2. Herslev,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,0,
Lejrekredsen,2. Herslev,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,3,
Lejrekredsen,2. Herslev,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,6,
Lejrekredsen,2. Herslev,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,12,
Lejrekredsen,2. Herslev,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Lejrekredsen,2. Herslev,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,6,
Lejrekredsen,2. Rye Sogn,Partiliste,Socialdemokratiet,A,25,
Lejrekredsen,2. Rye Sogn,Poul Nyrup Rasmussen,Socialdemokratiet,A,246,
Lejrekredsen,2. Rye Sogn,Henrik Dam Kristensen,Socialdemokratiet,A,38,
Lejrekredsen,2. Rye Sogn,Britta Thomsen,Socialdemokratiet,A,6,
Lejrekredsen,2. Rye Sogn,Christel Schaldemose,Socialdemokratiet,A,2,
Lejrekredsen,2. Rye Sogn,Dan Jørgensen,Socialdemokratiet,A,0,
Lejrekredsen,2. Rye Sogn,Steen Nielsen,Socialdemokratiet,A,2,
Lejrekredsen,2. Rye Sogn,Mads Panny,Socialdemokratiet,A,0,
Lejrekredsen,2. Rye Sogn,Ole Christensen,Socialdemokratiet,A,0,
Lejrekredsen,2. Rye Sogn,Bo Morthorst Rasmussen,Socialdemokratiet,A,3,
Lejrekredsen,2. Rye Sogn,Anna Haaland Hansen,Socialdemokratiet,A,1,
Lejrekredsen,2. Rye Sogn,Anders Kronborg,Socialdemokratiet,A,0,
Lejrekredsen,2. Rye Sogn,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Lejrekredsen,2. Rye Sogn,Einer Lyduch,Socialdemokratiet,A,1,
Lejrekredsen,2. Rye Sogn,Benny Hestbek,Socialdemokratiet,A,0,
Lejrekredsen,2. Rye Sogn,Kaj Johansen,Socialdemokratiet,A,0,
Lejrekredsen,2. Rye Sogn,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Lejrekredsen,2. Rye Sogn,Partiliste,Det Radikale Venstre,B,13,
Lejrekredsen,2. Rye Sogn,Anders Samuelsen,Det Radikale Venstre,B,36,
Lejrekredsen,2. Rye Sogn,Camilla Hersom,Det Radikale Venstre,B,11,
Lejrekredsen,2. Rye Sogn,Johannes Lebech,Det Radikale Venstre,B,1,
Lejrekredsen,2. Rye Sogn,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Lejrekredsen,2. Rye Sogn,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Lejrekredsen,2. Rye Sogn,Adam Lebech,Det Radikale Venstre,B,0,
Lejrekredsen,2. Rye Sogn,Bjarke Larsen,Det Radikale Venstre,B,0,
Lejrekredsen,2. Rye Sogn,Hanne Roed,Det Radikale Venstre,B,0,
Lejrekredsen,2. Rye Sogn,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Lejrekredsen,2. Rye Sogn,Stefan Seidler,Det Radikale Venstre,B,0,
Lejrekredsen,2. Rye Sogn,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Lejrekredsen,2. Rye Sogn,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Lejrekredsen,2. Rye Sogn,Torben Lundø,Det Radikale Venstre,B,0,
Lejrekredsen,2. Rye Sogn,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Lejrekredsen,2. Rye Sogn,Gunner Nielsen,Det Radikale Venstre,B,0,
Lejrekredsen,2. Rye Sogn,Peter Sørensen,Det Radikale Venstre,B,0,
Lejrekredsen,2. Rye Sogn,Partiliste,Det Konservative Folkeparti,C,10,
Lejrekredsen,2. Rye Sogn,Gitte Seeberg,Det Konservative Folkeparti,C,78,
Lejrekredsen,2. Rye Sogn,Christian Rovsing,Det Konservative Folkeparti,C,14,
Lejrekredsen,2. Rye Sogn,Søren Møller,Det Konservative Folkeparti,C,1,
Lejrekredsen,2. Rye Sogn,Kent Kirk,Det Konservative Folkeparti,C,4,
Lejrekredsen,2. Rye Sogn,Kristian Kolind,Det Konservative Folkeparti,C,0,
Lejrekredsen,2. Rye Sogn,Anne-Louise Eppler,Det Konservative Folkeparti,C,1,
Lejrekredsen,2. Rye Sogn,Lis Randa,Det Konservative Folkeparti,C,0,
Lejrekredsen,2. Rye Sogn,Anders Stenild,Det Konservative Folkeparti,C,0,
Lejrekredsen,2. Rye Sogn,Eva Møller,Det Konservative Folkeparti,C,0,
Lejrekredsen,2. Rye Sogn,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Lejrekredsen,2. Rye Sogn,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Lejrekredsen,2. Rye Sogn,Susanne Olufsen,Det Konservative Folkeparti,C,2,
Lejrekredsen,2. Rye Sogn,Jørn Hansen,Det Konservative Folkeparti,C,0,
Lejrekredsen,2. Rye Sogn,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Lejrekredsen,2. Rye Sogn,Klaus Rehkopff,Det Konservative Folkeparti,C,2,
Lejrekredsen,2. Rye Sogn,Andreas Boisen,Det Konservative Folkeparti,C,0,
Lejrekredsen,2. Rye Sogn,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Lejrekredsen,2. Rye Sogn,Marina Willems,Det Konservative Folkeparti,C,0,
Lejrekredsen,2. Rye Sogn,Partiliste,Socialistisk Folkeparti,F,5,
Lejrekredsen,2. Rye Sogn,Margrete Auken,Socialistisk Folkeparti,F,38,
Lejrekredsen,2. Rye Sogn,Pernille Frahm,Socialistisk Folkeparti,F,19,
Lejrekredsen,2. Rye Sogn,Rachid El Mousti,Socialistisk Folkeparti,F,1,
Lejrekredsen,2. Rye Sogn,Sanne Schroll,Socialistisk Folkeparti,F,0,
Lejrekredsen,2. Rye Sogn,Jane Sørensen,Socialistisk Folkeparti,F,0,
Lejrekredsen,2. Rye Sogn,Bente Nielsen,Socialistisk Folkeparti,F,1,
Lejrekredsen,2. Rye Sogn,Masoum Moradi,Socialistisk Folkeparti,F,0,
Lejrekredsen,2. Rye Sogn,Kristen Touborg,Socialistisk Folkeparti,F,0,
Lejrekredsen,2. Rye Sogn,Lene Garsdal,Socialistisk Folkeparti,F,1,
Lejrekredsen,2. Rye Sogn,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Lejrekredsen,2. Rye Sogn,Marwan Zobi,Socialistisk Folkeparti,F,2,
Lejrekredsen,2. Rye Sogn,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Lejrekredsen,2. Rye Sogn,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Lejrekredsen,2. Rye Sogn,Claus Larsen,Socialistisk Folkeparti,F,1,
Lejrekredsen,2. Rye Sogn,Peter Hammer,Socialistisk Folkeparti,F,0,
Lejrekredsen,2. Rye Sogn,Mikael Hertig,Socialistisk Folkeparti,F,0,
Lejrekredsen,2. Rye Sogn,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Lejrekredsen,2. Rye Sogn,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Lejrekredsen,2. Rye Sogn,Partiliste,JuniBevægelsen - Mod Union,J,23,
Lejrekredsen,2. Rye Sogn,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,47,
Lejrekredsen,2. Rye Sogn,Hanne Dahl,JuniBevægelsen - Mod Union,J,15,
Lejrekredsen,2. Rye Sogn,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,3,
Lejrekredsen,2. Rye Sogn,Trine Mach,JuniBevægelsen - Mod Union,J,3,
Lejrekredsen,2. Rye Sogn,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Lejrekredsen,2. Rye Sogn,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,1,
Lejrekredsen,2. Rye Sogn,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Lejrekredsen,2. Rye Sogn,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,2,
Lejrekredsen,2. Rye Sogn,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Lejrekredsen,2. Rye Sogn,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Lejrekredsen,2. Rye Sogn,Allan Andersen,JuniBevægelsen - Mod Union,J,1,
Lejrekredsen,2. Rye Sogn,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Lejrekredsen,2. Rye Sogn,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Lejrekredsen,2. Rye Sogn,Ebba Bigler,JuniBevægelsen - Mod Union,J,2,
Lejrekredsen,2. Rye Sogn,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Lejrekredsen,2. Rye Sogn,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Lejrekredsen,2. Rye Sogn,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Lejrekredsen,2. Rye Sogn,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Lejrekredsen,2. Rye Sogn,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Lejrekredsen,2. Rye Sogn,Partiliste,Kristendemokraterne,K,1,
Lejrekredsen,2. Rye Sogn,Jakob From Høeg,Kristendemokraterne,K,1,
Lejrekredsen,2. Rye Sogn,Tove Videbæk,Kristendemokraterne,K,1,
Lejrekredsen,2. Rye Sogn,Henrik Pedersen,Kristendemokraterne,K,1,
Lejrekredsen,2. Rye Sogn,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Lejrekredsen,2. Rye Sogn,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Lejrekredsen,2. Rye Sogn,Filip Hove Kristensen,Kristendemokraterne,K,0,
Lejrekredsen,2. Rye Sogn,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Lejrekredsen,2. Rye Sogn,Henning Bech-Larsen,Kristendemokraterne,K,0,
Lejrekredsen,2. Rye Sogn,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Lejrekredsen,2. Rye Sogn,Søren Harslund,Kristendemokraterne,K,0,
Lejrekredsen,2. Rye Sogn,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Lejrekredsen,2. Rye Sogn,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Lejrekredsen,2. Rye Sogn,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Lejrekredsen,2. Rye Sogn,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Lejrekredsen,2. Rye Sogn,Partiliste,Folkebevægelsen mod EU,N,18,
Lejrekredsen,2. Rye Sogn,Ole Krarup,Folkebevægelsen mod EU,N,23,
Lejrekredsen,2. Rye Sogn,Ditte Staun,Folkebevægelsen mod EU,N,8,
Lejrekredsen,2. Rye Sogn,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Lejrekredsen,2. Rye Sogn,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Lejrekredsen,2. Rye Sogn,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Lejrekredsen,2. Rye Sogn,Niels Eriksen,Folkebevægelsen mod EU,N,1,
Lejrekredsen,2. Rye Sogn,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Lejrekredsen,2. Rye Sogn,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Lejrekredsen,2. Rye Sogn,Søren Søndergaard,Folkebevægelsen mod EU,N,12,
Lejrekredsen,2. Rye Sogn,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Lejrekredsen,2. Rye Sogn,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Lejrekredsen,2. Rye Sogn,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Lejrekredsen,2. Rye Sogn,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Lejrekredsen,2. Rye Sogn,Tue Sylvest,Folkebevægelsen mod EU,N,1,
Lejrekredsen,2. Rye Sogn,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Lejrekredsen,2. Rye Sogn,Kit Aastrup,Folkebevægelsen mod EU,N,1,
