Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Aakirkebykredsen,6. Olsker-Tejn,Jens Dam,Enhedslisten - De Rød-Grønne,1,Bornholms Storkreds
Aakirkebykredsen,6. Olsker-Tejn,Inger V. Johansen,Enhedslisten - De Rød-Grønne,3,Bornholms Storkreds
Aakirkebykredsen,6. Olsker-Tejn,Morten Riis,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,6. Olsker-Tejn,Mogens Nebelong,(Uden for parti),1,Bornholms Storkreds
Aakirkebykredsen,7. Rø,Partiliste,Socialdemokratiet,19,Bornholms Storkreds
Aakirkebykredsen,7. Rø,Jeppe Kofod,Socialdemokratiet,61,Bornholms Storkreds
Aakirkebykredsen,7. Rø,Dorrit Knudsen,Socialdemokratiet,4,Bornholms Storkreds
Aakirkebykredsen,7. Rø,Per Ole Petersen,Socialdemokratiet,0,Bornholms Storkreds
Aakirkebykredsen,7. Rø,Partiliste,Det Radikale Venstre,5,Bornholms Storkreds
Aakirkebykredsen,7. Rø,Dennis Wowern Nielsen,Det Radikale Venstre,3,Bornholms Storkreds
Aakirkebykredsen,7. Rø,Partiliste,Det Konservative Folkeparti,3,Bornholms Storkreds
Aakirkebykredsen,7. Rø,Niels Jørgensen,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,7. Rø,Jacob Kjøller,Det Konservative Folkeparti,20,Bornholms Storkreds
Aakirkebykredsen,7. Rø,Partiliste,SF - Socialistisk Folkeparti,23,Bornholms Storkreds
Aakirkebykredsen,7. Rø,Poul Overlund-Sørensen,SF - Socialistisk Folkeparti,1,Bornholms Storkreds
Aakirkebykredsen,7. Rø,Leif Olsen,SF - Socialistisk Folkeparti,20,Bornholms Storkreds
Aakirkebykredsen,7. Rø,Partiliste,Kristendemokraterne,3,Bornholms Storkreds
Aakirkebykredsen,7. Rø,Jens Rathmann Hansen,Kristendemokraterne,0,Bornholms Storkreds
Aakirkebykredsen,7. Rø,Niels Chresten Andersen,Kristendemokraterne,1,Bornholms Storkreds
Aakirkebykredsen,7. Rø,Anne Margrethe Roesen,Kristendemokraterne,0,Bornholms Storkreds
Aakirkebykredsen,7. Rø,Partiliste,Dansk Folkeparti,21,Bornholms Storkreds
Aakirkebykredsen,7. Rø,Michael Rex,Dansk Folkeparti,6,Bornholms Storkreds
Aakirkebykredsen,7. Rø,Laila Dam,Dansk Folkeparti,12,Bornholms Storkreds
Aakirkebykredsen,7. Rø,Partiliste,"Venstre, Danmarks Liberale Parti",26,Bornholms Storkreds
Aakirkebykredsen,7. Rø,Thor Gunnar Kofoed,"Venstre, Danmarks Liberale Parti",26,Bornholms Storkreds
Aakirkebykredsen,7. Rø,Peter Juel Jensen,"Venstre, Danmarks Liberale Parti",34,Bornholms Storkreds
Aakirkebykredsen,7. Rø,Else Merete Knoop,"Venstre, Danmarks Liberale Parti",7,Bornholms Storkreds
Aakirkebykredsen,7. Rø,Partiliste,Ny Alliance,3,Bornholms Storkreds
Aakirkebykredsen,7. Rø,Annelise Molin,Ny Alliance,7,Bornholms Storkreds
Aakirkebykredsen,7. Rø,Tine Jensen,Ny Alliance,0,Bornholms Storkreds
Aakirkebykredsen,7. Rø,Andreas Østergaard,Ny Alliance,1,Bornholms Storkreds
Aakirkebykredsen,7. Rø,Partiliste,Enhedslisten - De Rød-Grønne,10,Bornholms Storkreds
Aakirkebykredsen,7. Rø,Bjarne Thyregod,Enhedslisten - De Rød-Grønne,4,Bornholms Storkreds
Aakirkebykredsen,7. Rø,Jens Dam,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,7. Rø,Inger V. Johansen,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,7. Rø,Morten Riis,Enhedslisten - De Rød-Grønne,3,Bornholms Storkreds
Aakirkebykredsen,7. Rø,Mogens Nebelong,(Uden for parti),0,Bornholms Storkreds
Aakirkebykredsen,8. Østerlars,Partiliste,Socialdemokratiet,29,Bornholms Storkreds
Aakirkebykredsen,8. Østerlars,Jeppe Kofod,Socialdemokratiet,97,Bornholms Storkreds
Aakirkebykredsen,8. Østerlars,Dorrit Knudsen,Socialdemokratiet,9,Bornholms Storkreds
Aakirkebykredsen,8. Østerlars,Per Ole Petersen,Socialdemokratiet,3,Bornholms Storkreds
Aakirkebykredsen,8. Østerlars,Partiliste,Det Radikale Venstre,12,Bornholms Storkreds
Aakirkebykredsen,8. Østerlars,Dennis Wowern Nielsen,Det Radikale Venstre,2,Bornholms Storkreds
Aakirkebykredsen,8. Østerlars,Partiliste,Det Konservative Folkeparti,10,Bornholms Storkreds
Aakirkebykredsen,8. Østerlars,Niels Jørgensen,Det Konservative Folkeparti,2,Bornholms Storkreds
Aakirkebykredsen,8. Østerlars,Jacob Kjøller,Det Konservative Folkeparti,30,Bornholms Storkreds
Aakirkebykredsen,8. Østerlars,Partiliste,SF - Socialistisk Folkeparti,53,Bornholms Storkreds
Aakirkebykredsen,8. Østerlars,Poul Overlund-Sørensen,SF - Socialistisk Folkeparti,5,Bornholms Storkreds
Aakirkebykredsen,8. Østerlars,Leif Olsen,SF - Socialistisk Folkeparti,31,Bornholms Storkreds
Aakirkebykredsen,8. Østerlars,Partiliste,Kristendemokraterne,5,Bornholms Storkreds
Aakirkebykredsen,8. Østerlars,Jens Rathmann Hansen,Kristendemokraterne,1,Bornholms Storkreds
Aakirkebykredsen,8. Østerlars,Niels Chresten Andersen,Kristendemokraterne,6,Bornholms Storkreds
Aakirkebykredsen,8. Østerlars,Anne Margrethe Roesen,Kristendemokraterne,1,Bornholms Storkreds
Aakirkebykredsen,8. Østerlars,Partiliste,Dansk Folkeparti,50,Bornholms Storkreds
Aakirkebykredsen,8. Østerlars,Michael Rex,Dansk Folkeparti,5,Bornholms Storkreds
Aakirkebykredsen,8. Østerlars,Laila Dam,Dansk Folkeparti,24,Bornholms Storkreds
Aakirkebykredsen,8. Østerlars,Partiliste,"Venstre, Danmarks Liberale Parti",45,Bornholms Storkreds
Aakirkebykredsen,8. Østerlars,Thor Gunnar Kofoed,"Venstre, Danmarks Liberale Parti",74,Bornholms Storkreds
Aakirkebykredsen,8. Østerlars,Peter Juel Jensen,"Venstre, Danmarks Liberale Parti",53,Bornholms Storkreds
Aakirkebykredsen,8. Østerlars,Else Merete Knoop,"Venstre, Danmarks Liberale Parti",13,Bornholms Storkreds
Aakirkebykredsen,8. Østerlars,Partiliste,Ny Alliance,9,Bornholms Storkreds
Aakirkebykredsen,8. Østerlars,Annelise Molin,Ny Alliance,6,Bornholms Storkreds
Aakirkebykredsen,8. Østerlars,Tine Jensen,Ny Alliance,1,Bornholms Storkreds
Aakirkebykredsen,8. Østerlars,Andreas Østergaard,Ny Alliance,0,Bornholms Storkreds
Aakirkebykredsen,8. Østerlars,Partiliste,Enhedslisten - De Rød-Grønne,12,Bornholms Storkreds
Aakirkebykredsen,8. Østerlars,Bjarne Thyregod,Enhedslisten - De Rød-Grønne,3,Bornholms Storkreds
Aakirkebykredsen,8. Østerlars,Jens Dam,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,8. Østerlars,Inger V. Johansen,Enhedslisten - De Rød-Grønne,1,Bornholms Storkreds
Aakirkebykredsen,8. Østerlars,Morten Riis,Enhedslisten - De Rød-Grønne,1,Bornholms Storkreds
Aakirkebykredsen,8. Østerlars,Mogens Nebelong,(Uden for parti),0,Bornholms Storkreds
Aakirkebykredsen,9. Gudhjem,Partiliste,Socialdemokratiet,38,Bornholms Storkreds
Aakirkebykredsen,9. Gudhjem,Jeppe Kofod,Socialdemokratiet,116,Bornholms Storkreds
Aakirkebykredsen,9. Gudhjem,Dorrit Knudsen,Socialdemokratiet,16,Bornholms Storkreds
Aakirkebykredsen,9. Gudhjem,Per Ole Petersen,Socialdemokratiet,0,Bornholms Storkreds
Aakirkebykredsen,9. Gudhjem,Partiliste,Det Radikale Venstre,7,Bornholms Storkreds
Aakirkebykredsen,9. Gudhjem,Dennis Wowern Nielsen,Det Radikale Venstre,1,Bornholms Storkreds
Aakirkebykredsen,9. Gudhjem,Partiliste,Det Konservative Folkeparti,16,Bornholms Storkreds
Aakirkebykredsen,9. Gudhjem,Niels Jørgensen,Det Konservative Folkeparti,5,Bornholms Storkreds
Aakirkebykredsen,9. Gudhjem,Jacob Kjøller,Det Konservative Folkeparti,32,Bornholms Storkreds
Aakirkebykredsen,9. Gudhjem,Partiliste,SF - Socialistisk Folkeparti,51,Bornholms Storkreds
Aakirkebykredsen,9. Gudhjem,Poul Overlund-Sørensen,SF - Socialistisk Folkeparti,6,Bornholms Storkreds
Aakirkebykredsen,9. Gudhjem,Leif Olsen,SF - Socialistisk Folkeparti,34,Bornholms Storkreds
Aakirkebykredsen,9. Gudhjem,Partiliste,Kristendemokraterne,4,Bornholms Storkreds
Aakirkebykredsen,9. Gudhjem,Jens Rathmann Hansen,Kristendemokraterne,0,Bornholms Storkreds
Aakirkebykredsen,9. Gudhjem,Niels Chresten Andersen,Kristendemokraterne,3,Bornholms Storkreds
Aakirkebykredsen,9. Gudhjem,Anne Margrethe Roesen,Kristendemokraterne,0,Bornholms Storkreds
Aakirkebykredsen,9. Gudhjem,Partiliste,Dansk Folkeparti,50,Bornholms Storkreds
Aakirkebykredsen,9. Gudhjem,Michael Rex,Dansk Folkeparti,6,Bornholms Storkreds
Aakirkebykredsen,9. Gudhjem,Laila Dam,Dansk Folkeparti,16,Bornholms Storkreds
Aakirkebykredsen,9. Gudhjem,Partiliste,"Venstre, Danmarks Liberale Parti",33,Bornholms Storkreds
Aakirkebykredsen,9. Gudhjem,Thor Gunnar Kofoed,"Venstre, Danmarks Liberale Parti",28,Bornholms Storkreds
Aakirkebykredsen,9. Gudhjem,Peter Juel Jensen,"Venstre, Danmarks Liberale Parti",36,Bornholms Storkreds
Aakirkebykredsen,9. Gudhjem,Else Merete Knoop,"Venstre, Danmarks Liberale Parti",12,Bornholms Storkreds
Aakirkebykredsen,9. Gudhjem,Partiliste,Ny Alliance,4,Bornholms Storkreds
Aakirkebykredsen,9. Gudhjem,Annelise Molin,Ny Alliance,3,Bornholms Storkreds
Aakirkebykredsen,9. Gudhjem,Tine Jensen,Ny Alliance,0,Bornholms Storkreds
Aakirkebykredsen,9. Gudhjem,Andreas Østergaard,Ny Alliance,0,Bornholms Storkreds
Aakirkebykredsen,9. Gudhjem,Partiliste,Enhedslisten - De Rød-Grønne,11,Bornholms Storkreds
Aakirkebykredsen,9. Gudhjem,Bjarne Thyregod,Enhedslisten - De Rød-Grønne,1,Bornholms Storkreds
Aakirkebykredsen,9. Gudhjem,Jens Dam,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,9. Gudhjem,Inger V. Johansen,Enhedslisten - De Rød-Grønne,1,Bornholms Storkreds
Aakirkebykredsen,9. Gudhjem,Morten Riis,Enhedslisten - De Rød-Grønne,9,Bornholms Storkreds
Aakirkebykredsen,9. Gudhjem,Mogens Nebelong,(Uden for parti),0,Bornholms Storkreds
Aakirkebykredsen,10. Østermarie,Partiliste,Socialdemokratiet,66,Bornholms Storkreds
Aakirkebykredsen,10. Østermarie,Jeppe Kofod,Socialdemokratiet,184,Bornholms Storkreds
Aakirkebykredsen,10. Østermarie,Dorrit Knudsen,Socialdemokratiet,13,Bornholms Storkreds
Aakirkebykredsen,10. Østermarie,Per Ole Petersen,Socialdemokratiet,1,Bornholms Storkreds
Aakirkebykredsen,10. Østermarie,Partiliste,Det Radikale Venstre,12,Bornholms Storkreds
Aakirkebykredsen,10. Østermarie,Dennis Wowern Nielsen,Det Radikale Venstre,7,Bornholms Storkreds
Aakirkebykredsen,10. Østermarie,Partiliste,Det Konservative Folkeparti,24,Bornholms Storkreds
Aakirkebykredsen,10. Østermarie,Niels Jørgensen,Det Konservative Folkeparti,4,Bornholms Storkreds
Aakirkebykredsen,10. Østermarie,Jacob Kjøller,Det Konservative Folkeparti,48,Bornholms Storkreds
Aakirkebykredsen,10. Østermarie,Partiliste,SF - Socialistisk Folkeparti,101,Bornholms Storkreds
Aakirkebykredsen,10. Østermarie,Poul Overlund-Sørensen,SF - Socialistisk Folkeparti,7,Bornholms Storkreds
Aakirkebykredsen,10. Østermarie,Leif Olsen,SF - Socialistisk Folkeparti,46,Bornholms Storkreds
Aakirkebykredsen,10. Østermarie,Partiliste,Kristendemokraterne,15,Bornholms Storkreds
Aakirkebykredsen,10. Østermarie,Jens Rathmann Hansen,Kristendemokraterne,1,Bornholms Storkreds
Aakirkebykredsen,10. Østermarie,Niels Chresten Andersen,Kristendemokraterne,11,Bornholms Storkreds
Aakirkebykredsen,10. Østermarie,Anne Margrethe Roesen,Kristendemokraterne,7,Bornholms Storkreds
Aakirkebykredsen,10. Østermarie,Partiliste,Dansk Folkeparti,76,Bornholms Storkreds
Aakirkebykredsen,10. Østermarie,Michael Rex,Dansk Folkeparti,12,Bornholms Storkreds
Aakirkebykredsen,10. Østermarie,Laila Dam,Dansk Folkeparti,25,Bornholms Storkreds
Aakirkebykredsen,10. Østermarie,Partiliste,"Venstre, Danmarks Liberale Parti",63,Bornholms Storkreds
Aakirkebykredsen,10. Østermarie,Thor Gunnar Kofoed,"Venstre, Danmarks Liberale Parti",98,Bornholms Storkreds
Aakirkebykredsen,10. Østermarie,Peter Juel Jensen,"Venstre, Danmarks Liberale Parti",143,Bornholms Storkreds
Aakirkebykredsen,10. Østermarie,Else Merete Knoop,"Venstre, Danmarks Liberale Parti",17,Bornholms Storkreds
Aakirkebykredsen,10. Østermarie,Partiliste,Ny Alliance,23,Bornholms Storkreds
Aakirkebykredsen,10. Østermarie,Annelise Molin,Ny Alliance,15,Bornholms Storkreds
Aakirkebykredsen,10. Østermarie,Tine Jensen,Ny Alliance,0,Bornholms Storkreds
Aakirkebykredsen,10. Østermarie,Andreas Østergaard,Ny Alliance,0,Bornholms Storkreds
Aakirkebykredsen,10. Østermarie,Partiliste,Enhedslisten - De Rød-Grønne,10,Bornholms Storkreds
Aakirkebykredsen,10. Østermarie,Bjarne Thyregod,Enhedslisten - De Rød-Grønne,7,Bornholms Storkreds
Aakirkebykredsen,10. Østermarie,Jens Dam,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,10. Østermarie,Inger V. Johansen,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,10. Østermarie,Morten Riis,Enhedslisten - De Rød-Grønne,2,Bornholms Storkreds
Aakirkebykredsen,10. Østermarie,Mogens Nebelong,(Uden for parti),0,Bornholms Storkreds
Aakirkebykredsen,11. Nexø,Partiliste,Socialdemokratiet,227,Bornholms Storkreds
Aakirkebykredsen,11. Nexø,Jeppe Kofod,Socialdemokratiet,574,Bornholms Storkreds
Aakirkebykredsen,11. Nexø,Dorrit Knudsen,Socialdemokratiet,52,Bornholms Storkreds
Aakirkebykredsen,11. Nexø,Per Ole Petersen,Socialdemokratiet,44,Bornholms Storkreds
Aakirkebykredsen,11. Nexø,Partiliste,Det Radikale Venstre,41,Bornholms Storkreds
Aakirkebykredsen,11. Nexø,Dennis Wowern Nielsen,Det Radikale Venstre,3,Bornholms Storkreds
Aakirkebykredsen,11. Nexø,Partiliste,Det Konservative Folkeparti,42,Bornholms Storkreds
Aakirkebykredsen,11. Nexø,Niels Jørgensen,Det Konservative Folkeparti,7,Bornholms Storkreds
Aakirkebykredsen,11. Nexø,Jacob Kjøller,Det Konservative Folkeparti,54,Bornholms Storkreds
Aakirkebykredsen,11. Nexø,Partiliste,SF - Socialistisk Folkeparti,197,Bornholms Storkreds
Aakirkebykredsen,11. Nexø,Poul Overlund-Sørensen,SF - Socialistisk Folkeparti,13,Bornholms Storkreds
Aakirkebykredsen,11. Nexø,Leif Olsen,SF - Socialistisk Folkeparti,54,Bornholms Storkreds
Aakirkebykredsen,11. Nexø,Partiliste,Kristendemokraterne,15,Bornholms Storkreds
Aakirkebykredsen,11. Nexø,Jens Rathmann Hansen,Kristendemokraterne,20,Bornholms Storkreds
Aakirkebykredsen,11. Nexø,Niels Chresten Andersen,Kristendemokraterne,15,Bornholms Storkreds
Aakirkebykredsen,11. Nexø,Anne Margrethe Roesen,Kristendemokraterne,5,Bornholms Storkreds
Aakirkebykredsen,11. Nexø,Partiliste,Dansk Folkeparti,201,Bornholms Storkreds
Aakirkebykredsen,11. Nexø,Michael Rex,Dansk Folkeparti,22,Bornholms Storkreds
Aakirkebykredsen,11. Nexø,Laila Dam,Dansk Folkeparti,49,Bornholms Storkreds
Aakirkebykredsen,11. Nexø,Partiliste,"Venstre, Danmarks Liberale Parti",157,Bornholms Storkreds
Aakirkebykredsen,11. Nexø,Thor Gunnar Kofoed,"Venstre, Danmarks Liberale Parti",299,Bornholms Storkreds
Aakirkebykredsen,11. Nexø,Peter Juel Jensen,"Venstre, Danmarks Liberale Parti",198,Bornholms Storkreds
Aakirkebykredsen,11. Nexø,Else Merete Knoop,"Venstre, Danmarks Liberale Parti",20,Bornholms Storkreds
Aakirkebykredsen,11. Nexø,Partiliste,Ny Alliance,14,Bornholms Storkreds
Aakirkebykredsen,11. Nexø,Annelise Molin,Ny Alliance,80,Bornholms Storkreds
Aakirkebykredsen,11. Nexø,Tine Jensen,Ny Alliance,0,Bornholms Storkreds
Aakirkebykredsen,11. Nexø,Andreas Østergaard,Ny Alliance,0,Bornholms Storkreds
Aakirkebykredsen,11. Nexø,Partiliste,Enhedslisten - De Rød-Grønne,27,Bornholms Storkreds
Aakirkebykredsen,11. Nexø,Bjarne Thyregod,Enhedslisten - De Rød-Grønne,5,Bornholms Storkreds
Aakirkebykredsen,11. Nexø,Jens Dam,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,11. Nexø,Inger V. Johansen,Enhedslisten - De Rød-Grønne,1,Bornholms Storkreds
Aakirkebykredsen,11. Nexø,Morten Riis,Enhedslisten - De Rød-Grønne,2,Bornholms Storkreds
Aakirkebykredsen,11. Nexø,Mogens Nebelong,(Uden for parti),0,Bornholms Storkreds
Aakirkebykredsen,12. Svaneke,Partiliste,Socialdemokratiet,66,Bornholms Storkreds
Aakirkebykredsen,12. Svaneke,Jeppe Kofod,Socialdemokratiet,204,Bornholms Storkreds
Aakirkebykredsen,12. Svaneke,Dorrit Knudsen,Socialdemokratiet,13,Bornholms Storkreds
Aakirkebykredsen,12. Svaneke,Per Ole Petersen,Socialdemokratiet,2,Bornholms Storkreds
Aakirkebykredsen,12. Svaneke,Partiliste,Det Radikale Venstre,36,Bornholms Storkreds
Aakirkebykredsen,12. Svaneke,Dennis Wowern Nielsen,Det Radikale Venstre,12,Bornholms Storkreds
Aakirkebykredsen,12. Svaneke,Partiliste,Det Konservative Folkeparti,25,Bornholms Storkreds
Aakirkebykredsen,12. Svaneke,Niels Jørgensen,Det Konservative Folkeparti,8,Bornholms Storkreds
Aakirkebykredsen,12. Svaneke,Jacob Kjøller,Det Konservative Folkeparti,18,Bornholms Storkreds
Aakirkebykredsen,12. Svaneke,Partiliste,SF - Socialistisk Folkeparti,134,Bornholms Storkreds
Aakirkebykredsen,12. Svaneke,Poul Overlund-Sørensen,SF - Socialistisk Folkeparti,11,Bornholms Storkreds
Aakirkebykredsen,12. Svaneke,Leif Olsen,SF - Socialistisk Folkeparti,24,Bornholms Storkreds
Aakirkebykredsen,12. Svaneke,Partiliste,Kristendemokraterne,5,Bornholms Storkreds
Aakirkebykredsen,12. Svaneke,Jens Rathmann Hansen,Kristendemokraterne,0,Bornholms Storkreds
Aakirkebykredsen,12. Svaneke,Niels Chresten Andersen,Kristendemokraterne,6,Bornholms Storkreds
Aakirkebykredsen,12. Svaneke,Anne Margrethe Roesen,Kristendemokraterne,2,Bornholms Storkreds
Aakirkebykredsen,12. Svaneke,Partiliste,Dansk Folkeparti,59,Bornholms Storkreds
Aakirkebykredsen,12. Svaneke,Michael Rex,Dansk Folkeparti,5,Bornholms Storkreds
Aakirkebykredsen,12. Svaneke,Laila Dam,Dansk Folkeparti,13,Bornholms Storkreds
Aakirkebykredsen,12. Svaneke,Partiliste,"Venstre, Danmarks Liberale Parti",67,Bornholms Storkreds
Aakirkebykredsen,12. Svaneke,Thor Gunnar Kofoed,"Venstre, Danmarks Liberale Parti",77,Bornholms Storkreds
Aakirkebykredsen,12. Svaneke,Peter Juel Jensen,"Venstre, Danmarks Liberale Parti",95,Bornholms Storkreds
Aakirkebykredsen,12. Svaneke,Else Merete Knoop,"Venstre, Danmarks Liberale Parti",9,Bornholms Storkreds
Aakirkebykredsen,12. Svaneke,Partiliste,Ny Alliance,6,Bornholms Storkreds
Aakirkebykredsen,12. Svaneke,Annelise Molin,Ny Alliance,51,Bornholms Storkreds
Aakirkebykredsen,12. Svaneke,Tine Jensen,Ny Alliance,0,Bornholms Storkreds
Aakirkebykredsen,12. Svaneke,Andreas Østergaard,Ny Alliance,1,Bornholms Storkreds
Aakirkebykredsen,12. Svaneke,Partiliste,Enhedslisten - De Rød-Grønne,36,Bornholms Storkreds
Aakirkebykredsen,12. Svaneke,Bjarne Thyregod,Enhedslisten - De Rød-Grønne,4,Bornholms Storkreds
Aakirkebykredsen,12. Svaneke,Jens Dam,Enhedslisten - De Rød-Grønne,1,Bornholms Storkreds
Aakirkebykredsen,12. Svaneke,Inger V. Johansen,Enhedslisten - De Rød-Grønne,6,Bornholms Storkreds
Aakirkebykredsen,12. Svaneke,Morten Riis,Enhedslisten - De Rød-Grønne,3,Bornholms Storkreds
Aakirkebykredsen,12. Svaneke,Mogens Nebelong,(Uden for parti),0,Bornholms Storkreds
Aakirkebykredsen,13. Bodilsker,Partiliste,Socialdemokratiet,43,Bornholms Storkreds
Aakirkebykredsen,13. Bodilsker,Jeppe Kofod,Socialdemokratiet,122,Bornholms Storkreds
Aakirkebykredsen,13. Bodilsker,Dorrit Knudsen,Socialdemokratiet,20,Bornholms Storkreds
Aakirkebykredsen,13. Bodilsker,Per Ole Petersen,Socialdemokratiet,14,Bornholms Storkreds
Aakirkebykredsen,13. Bodilsker,Partiliste,Det Radikale Venstre,18,Bornholms Storkreds
Aakirkebykredsen,13. Bodilsker,Dennis Wowern Nielsen,Det Radikale Venstre,4,Bornholms Storkreds
Aakirkebykredsen,13. Bodilsker,Partiliste,Det Konservative Folkeparti,13,Bornholms Storkreds
Aakirkebykredsen,13. Bodilsker,Niels Jørgensen,Det Konservative Folkeparti,1,Bornholms Storkreds
Aakirkebykredsen,13. Bodilsker,Jacob Kjøller,Det Konservative Folkeparti,17,Bornholms Storkreds
Aakirkebykredsen,13. Bodilsker,Partiliste,SF - Socialistisk Folkeparti,47,Bornholms Storkreds
Aakirkebykredsen,13. Bodilsker,Poul Overlund-Sørensen,SF - Socialistisk Folkeparti,6,Bornholms Storkreds
Aakirkebykredsen,13. Bodilsker,Leif Olsen,SF - Socialistisk Folkeparti,20,Bornholms Storkreds
Aakirkebykredsen,13. Bodilsker,Partiliste,Kristendemokraterne,2,Bornholms Storkreds
Aakirkebykredsen,13. Bodilsker,Jens Rathmann Hansen,Kristendemokraterne,2,Bornholms Storkreds
Aakirkebykredsen,13. Bodilsker,Niels Chresten Andersen,Kristendemokraterne,1,Bornholms Storkreds
Aakirkebykredsen,13. Bodilsker,Anne Margrethe Roesen,Kristendemokraterne,0,Bornholms Storkreds
Aakirkebykredsen,13. Bodilsker,Partiliste,Dansk Folkeparti,50,Bornholms Storkreds
Aakirkebykredsen,13. Bodilsker,Michael Rex,Dansk Folkeparti,2,Bornholms Storkreds
Aakirkebykredsen,13. Bodilsker,Laila Dam,Dansk Folkeparti,16,Bornholms Storkreds
Aakirkebykredsen,13. Bodilsker,Partiliste,"Venstre, Danmarks Liberale Parti",45,Bornholms Storkreds
Aakirkebykredsen,13. Bodilsker,Thor Gunnar Kofoed,"Venstre, Danmarks Liberale Parti",104,Bornholms Storkreds
Aakirkebykredsen,13. Bodilsker,Peter Juel Jensen,"Venstre, Danmarks Liberale Parti",66,Bornholms Storkreds
Aakirkebykredsen,13. Bodilsker,Else Merete Knoop,"Venstre, Danmarks Liberale Parti",6,Bornholms Storkreds
Aakirkebykredsen,13. Bodilsker,Partiliste,Ny Alliance,7,Bornholms Storkreds
Aakirkebykredsen,13. Bodilsker,Annelise Molin,Ny Alliance,19,Bornholms Storkreds
Aakirkebykredsen,13. Bodilsker,Tine Jensen,Ny Alliance,0,Bornholms Storkreds
Aakirkebykredsen,13. Bodilsker,Andreas Østergaard,Ny Alliance,0,Bornholms Storkreds
Aakirkebykredsen,13. Bodilsker,Partiliste,Enhedslisten - De Rød-Grønne,6,Bornholms Storkreds
Aakirkebykredsen,13. Bodilsker,Bjarne Thyregod,Enhedslisten - De Rød-Grønne,4,Bornholms Storkreds
Aakirkebykredsen,13. Bodilsker,Jens Dam,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,13. Bodilsker,Inger V. Johansen,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,13. Bodilsker,Morten Riis,Enhedslisten - De Rød-Grønne,1,Bornholms Storkreds
Aakirkebykredsen,13. Bodilsker,Mogens Nebelong,(Uden for parti),0,Bornholms Storkreds
Aakirkebykredsen,14. Ibsker,Partiliste,Socialdemokratiet,28,Bornholms Storkreds
Aakirkebykredsen,14. Ibsker,Jeppe Kofod,Socialdemokratiet,138,Bornholms Storkreds
Aakirkebykredsen,14. Ibsker,Dorrit Knudsen,Socialdemokratiet,7,Bornholms Storkreds
Aakirkebykredsen,14. Ibsker,Per Ole Petersen,Socialdemokratiet,5,Bornholms Storkreds
Aakirkebykredsen,14. Ibsker,Partiliste,Det Radikale Venstre,15,Bornholms Storkreds
Aakirkebykredsen,14. Ibsker,Dennis Wowern Nielsen,Det Radikale Venstre,4,Bornholms Storkreds
Aakirkebykredsen,14. Ibsker,Partiliste,Det Konservative Folkeparti,14,Bornholms Storkreds
Aakirkebykredsen,14. Ibsker,Niels Jørgensen,Det Konservative Folkeparti,6,Bornholms Storkreds
Aakirkebykredsen,14. Ibsker,Jacob Kjøller,Det Konservative Folkeparti,27,Bornholms Storkreds
Aakirkebykredsen,14. Ibsker,Partiliste,SF - Socialistisk Folkeparti,58,Bornholms Storkreds
Aakirkebykredsen,14. Ibsker,Poul Overlund-Sørensen,SF - Socialistisk Folkeparti,7,Bornholms Storkreds
Aakirkebykredsen,14. Ibsker,Leif Olsen,SF - Socialistisk Folkeparti,7,Bornholms Storkreds
Aakirkebykredsen,14. Ibsker,Partiliste,Kristendemokraterne,6,Bornholms Storkreds
Aakirkebykredsen,14. Ibsker,Jens Rathmann Hansen,Kristendemokraterne,4,Bornholms Storkreds
Aakirkebykredsen,14. Ibsker,Niels Chresten Andersen,Kristendemokraterne,5,Bornholms Storkreds
Aakirkebykredsen,14. Ibsker,Anne Margrethe Roesen,Kristendemokraterne,0,Bornholms Storkreds
Aakirkebykredsen,14. Ibsker,Partiliste,Dansk Folkeparti,46,Bornholms Storkreds
Aakirkebykredsen,14. Ibsker,Michael Rex,Dansk Folkeparti,2,Bornholms Storkreds
Aakirkebykredsen,14. Ibsker,Laila Dam,Dansk Folkeparti,9,Bornholms Storkreds
Aakirkebykredsen,14. Ibsker,Partiliste,"Venstre, Danmarks Liberale Parti",40,Bornholms Storkreds
Aakirkebykredsen,14. Ibsker,Thor Gunnar Kofoed,"Venstre, Danmarks Liberale Parti",90,Bornholms Storkreds
Aakirkebykredsen,14. Ibsker,Peter Juel Jensen,"Venstre, Danmarks Liberale Parti",52,Bornholms Storkreds
Aakirkebykredsen,14. Ibsker,Else Merete Knoop,"Venstre, Danmarks Liberale Parti",10,Bornholms Storkreds
