Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Viborg Østkredsen,10. Bjerringbro Syd,Partiliste,SF - Socialistisk Folkeparti,27
Viborg Østkredsen,10. Bjerringbro Syd,Kai O. Andersen,SF - Socialistisk Folkeparti,1
Viborg Østkredsen,10. Bjerringbro Syd,Andreas Albertsen,SF - Socialistisk Folkeparti,0
Viborg Østkredsen,10. Bjerringbro Syd,Steen Gade,SF - Socialistisk Folkeparti,4
Viborg Østkredsen,10. Bjerringbro Syd,Hanne Jacobsen,SF - Socialistisk Folkeparti,3
Viborg Østkredsen,10. Bjerringbro Syd,Signe Munk,SF - Socialistisk Folkeparti,13
Viborg Østkredsen,10. Bjerringbro Syd,Susanne Buch Nielsen,SF - Socialistisk Folkeparti,0
Viborg Østkredsen,10. Bjerringbro Syd,Peter Nowack,SF - Socialistisk Folkeparti,0
Viborg Østkredsen,10. Bjerringbro Syd,August Vigen Smolarz,SF - Socialistisk Folkeparti,0
Viborg Østkredsen,10. Bjerringbro Syd,Gagendran Srisurendran,SF - Socialistisk Folkeparti,0
Viborg Østkredsen,10. Bjerringbro Syd,Michael Thomsen,SF - Socialistisk Folkeparti,0
Viborg Østkredsen,10. Bjerringbro Syd,Anders Udengaard,SF - Socialistisk Folkeparti,0
Viborg Østkredsen,10. Bjerringbro Syd,Partiliste,Liberal Alliance,49
Viborg Østkredsen,10. Bjerringbro Syd,Leif Mikkelsen,Liberal Alliance,10
Viborg Østkredsen,10. Bjerringbro Syd,Lene Foged,Liberal Alliance,6
Viborg Østkredsen,10. Bjerringbro Syd,Emilia Djomina Hansen,Liberal Alliance,4
Viborg Østkredsen,10. Bjerringbro Syd,Jakob Hildebrandt Hansen,Liberal Alliance,0
Viborg Østkredsen,10. Bjerringbro Syd,Johnny Heinmann,Liberal Alliance,0
Viborg Østkredsen,10. Bjerringbro Syd,Kjeld Aagaard Kjærulff,Liberal Alliance,1
Viborg Østkredsen,10. Bjerringbro Syd,Keld Lorenzen,Liberal Alliance,2
Viborg Østkredsen,10. Bjerringbro Syd,Steffen Troldtoft,Liberal Alliance,1
Viborg Østkredsen,10. Bjerringbro Syd,Partiliste,Kristendemokraterne,9
Viborg Østkredsen,10. Bjerringbro Syd,René Vester Kjær,Kristendemokraterne,0
Viborg Østkredsen,10. Bjerringbro Syd,Kristian Andersen,Kristendemokraterne,6
Viborg Østkredsen,10. Bjerringbro Syd,Verner B. Andersen,Kristendemokraterne,0
Viborg Østkredsen,10. Bjerringbro Syd,Karlo Brondbjerg,Kristendemokraterne,0
Viborg Østkredsen,10. Bjerringbro Syd,Brian Christensen,Kristendemokraterne,0
Viborg Østkredsen,10. Bjerringbro Syd,Knud Gaarn-Larsen,Kristendemokraterne,0
Viborg Østkredsen,10. Bjerringbro Syd,Jens Ove Kjeldsen,Kristendemokraterne,0
Viborg Østkredsen,10. Bjerringbro Syd,Troels Moesgaard,Kristendemokraterne,0
Viborg Østkredsen,10. Bjerringbro Syd,Jens Kristian M. Nielsen,Kristendemokraterne,0
Viborg Østkredsen,10. Bjerringbro Syd,Kirsten Nørgaard Nielsen,Kristendemokraterne,0
Viborg Østkredsen,10. Bjerringbro Syd,Jacob Rabjerg,Kristendemokraterne,0
Viborg Østkredsen,10. Bjerringbro Syd,Partiliste,Dansk Folkeparti,324
Viborg Østkredsen,10. Bjerringbro Syd,Christian Langballe,Dansk Folkeparti,58
Viborg Østkredsen,10. Bjerringbro Syd,Martin Lange Andersen,Dansk Folkeparti,3
Viborg Østkredsen,10. Bjerringbro Syd,Preben Andersen,Dansk Folkeparti,4
Viborg Østkredsen,10. Bjerringbro Syd,Karina Due,Dansk Folkeparti,9
Viborg Østkredsen,10. Bjerringbro Syd,Dennis Flydtkjær,Dansk Folkeparti,4
Viborg Østkredsen,10. Bjerringbro Syd,Anders Ladegaard,Dansk Folkeparti,4
Viborg Østkredsen,10. Bjerringbro Syd,Jette Lund,Dansk Folkeparti,4
Viborg Østkredsen,10. Bjerringbro Syd,Richardt G. B. Møller,Dansk Folkeparti,1
Viborg Østkredsen,10. Bjerringbro Syd,Peter Pedersen,Dansk Folkeparti,0
Viborg Østkredsen,10. Bjerringbro Syd,Jan Berg Rasmussen,Dansk Folkeparti,6
Viborg Østkredsen,10. Bjerringbro Syd,Alex Rosenbæk,Dansk Folkeparti,0
Viborg Østkredsen,10. Bjerringbro Syd,Partiliste,"Venstre, Danmarks Liberale Parti",96
Viborg Østkredsen,10. Bjerringbro Syd,Kristian Pihl Lorentzen,"Venstre, Danmarks Liberale Parti",208
Viborg Østkredsen,10. Bjerringbro Syd,Marianne Bredal,"Venstre, Danmarks Liberale Parti",1
Viborg Østkredsen,10. Bjerringbro Syd,Thomas Danielsen,"Venstre, Danmarks Liberale Parti",0
Viborg Østkredsen,10. Bjerringbro Syd,Nicolaj Dupont-Mersing,"Venstre, Danmarks Liberale Parti",1
Viborg Østkredsen,10. Bjerringbro Syd,Bent Jensen,"Venstre, Danmarks Liberale Parti",0
Viborg Østkredsen,10. Bjerringbro Syd,Kristian Jensen,"Venstre, Danmarks Liberale Parti",13
Viborg Østkredsen,10. Bjerringbro Syd,Carsten Kissmeyer,"Venstre, Danmarks Liberale Parti",1
Viborg Østkredsen,10. Bjerringbro Syd,Esben Lunde Larsen,"Venstre, Danmarks Liberale Parti",0
Viborg Østkredsen,10. Bjerringbro Syd,Charlotte Rosenberg,"Venstre, Danmarks Liberale Parti",4
Viborg Østkredsen,10. Bjerringbro Syd,Mads Rørvig,"Venstre, Danmarks Liberale Parti",7
Viborg Østkredsen,10. Bjerringbro Syd,Inger Støjberg,"Venstre, Danmarks Liberale Parti",35
Viborg Østkredsen,10. Bjerringbro Syd,Partiliste,Enhedslisten - De Rød-Grønne,42
Viborg Østkredsen,10. Bjerringbro Syd,Malte Bang,Enhedslisten - De Rød-Grønne,5
Viborg Østkredsen,10. Bjerringbro Syd,Jakob Sølvhøj,Enhedslisten - De Rød-Grønne,1
Viborg Østkredsen,10. Bjerringbro Syd,Lea Maria Kielsholm,Enhedslisten - De Rød-Grønne,6
Viborg Østkredsen,10. Bjerringbro Syd,Heidi Steenberg Rud,Enhedslisten - De Rød-Grønne,0
Viborg Østkredsen,10. Bjerringbro Syd,Torben A. Hansen,Enhedslisten - De Rød-Grønne,0
Viborg Østkredsen,10. Bjerringbro Syd,Jørn Vedel Eriksen,Enhedslisten - De Rød-Grønne,0
Viborg Østkredsen,10. Bjerringbro Syd,Johnny Zaar,Enhedslisten - De Rød-Grønne,0
Viborg Østkredsen,10. Bjerringbro Syd,Frede Kloch Sørensen,Enhedslisten - De Rød-Grønne,1
Viborg Østkredsen,10. Bjerringbro Syd,Esben Andersen,Enhedslisten - De Rød-Grønne,1
Viborg Østkredsen,10. Bjerringbro Syd,Partiliste,Alternativet,31
Viborg Østkredsen,10. Bjerringbro Syd,Sascha Qvortrup,Alternativet,8
Viborg Østkredsen,10. Bjerringbro Syd,René Gade,Alternativet,6
Viborg Østkredsen,10. Bjerringbro Syd,Jørn Trabjerg Pedersen,Alternativet,4
Viborg Østkredsen,10. Bjerringbro Syd,Erik Sputnik,(Uden for parti),1
Viborg Østkredsen,11. Hammershøj,Partiliste,Socialdemokratiet,154
Viborg Østkredsen,11. Hammershøj,Kasper Skov Andersen,Socialdemokratiet,2
Viborg Østkredsen,11. Hammershøj,Anders Andreasen,Socialdemokratiet,1
Viborg Østkredsen,11. Hammershøj,Helle Dam,Socialdemokratiet,11
Viborg Østkredsen,11. Hammershøj,Lars Fibæk,Socialdemokratiet,1
Viborg Østkredsen,11. Hammershøj,Karin Gaardsted,Socialdemokratiet,95
Viborg Østkredsen,11. Hammershøj,Frank Heidemann,Socialdemokratiet,1
Viborg Østkredsen,11. Hammershøj,Mogens Jensen,Socialdemokratiet,8
Viborg Østkredsen,11. Hammershøj,Thomas Jensen,Socialdemokratiet,2
Viborg Østkredsen,11. Hammershøj,Annette Lind,Socialdemokratiet,8
Viborg Østkredsen,11. Hammershøj,Anne Paulin,Socialdemokratiet,5
Viborg Østkredsen,11. Hammershøj,Partiliste,Radikale Venstre,25
Viborg Østkredsen,11. Hammershøj,Sanne Bjørn,Radikale Venstre,7
Viborg Østkredsen,11. Hammershøj,Erika Asmuss,Radikale Venstre,0
Viborg Østkredsen,11. Hammershøj,Jes Juul Lauesen,Radikale Venstre,0
Viborg Østkredsen,11. Hammershøj,Johannes Lebech,Radikale Venstre,2
Viborg Østkredsen,11. Hammershøj,Andreas Steenberg,Radikale Venstre,3
Viborg Østkredsen,11. Hammershøj,Partiliste,Det Konservative Folkeparti,12
Viborg Østkredsen,11. Hammershøj,Søren Pape,Det Konservative Folkeparti,105
Viborg Østkredsen,11. Hammershøj,Pernille Bloch,Det Konservative Folkeparti,2
Viborg Østkredsen,11. Hammershøj,Jens-Henrik Kirk,Det Konservative Folkeparti,0
Viborg Østkredsen,11. Hammershøj,Jette Philipsen,Det Konservative Folkeparti,1
Viborg Østkredsen,11. Hammershøj,Tove Videbæk,Det Konservative Folkeparti,4
Viborg Østkredsen,11. Hammershøj,Orla Østerby,Det Konservative Folkeparti,0
Viborg Østkredsen,11. Hammershøj,Partiliste,SF - Socialistisk Folkeparti,32
Viborg Østkredsen,11. Hammershøj,Kai O. Andersen,SF - Socialistisk Folkeparti,2
Viborg Østkredsen,11. Hammershøj,Andreas Albertsen,SF - Socialistisk Folkeparti,2
Viborg Østkredsen,11. Hammershøj,Steen Gade,SF - Socialistisk Folkeparti,8
Viborg Østkredsen,11. Hammershøj,Hanne Jacobsen,SF - Socialistisk Folkeparti,2
Viborg Østkredsen,11. Hammershøj,Signe Munk,SF - Socialistisk Folkeparti,9
Viborg Østkredsen,11. Hammershøj,Susanne Buch Nielsen,SF - Socialistisk Folkeparti,1
Viborg Østkredsen,11. Hammershøj,Peter Nowack,SF - Socialistisk Folkeparti,0
Viborg Østkredsen,11. Hammershøj,August Vigen Smolarz,SF - Socialistisk Folkeparti,0
Viborg Østkredsen,11. Hammershøj,Gagendran Srisurendran,SF - Socialistisk Folkeparti,1
Viborg Østkredsen,11. Hammershøj,Michael Thomsen,SF - Socialistisk Folkeparti,0
Viborg Østkredsen,11. Hammershøj,Anders Udengaard,SF - Socialistisk Folkeparti,0
Viborg Østkredsen,11. Hammershøj,Partiliste,Liberal Alliance,70
Viborg Østkredsen,11. Hammershøj,Leif Mikkelsen,Liberal Alliance,12
Viborg Østkredsen,11. Hammershøj,Lene Foged,Liberal Alliance,3
Viborg Østkredsen,11. Hammershøj,Emilia Djomina Hansen,Liberal Alliance,0
Viborg Østkredsen,11. Hammershøj,Jakob Hildebrandt Hansen,Liberal Alliance,1
Viborg Østkredsen,11. Hammershøj,Johnny Heinmann,Liberal Alliance,1
Viborg Østkredsen,11. Hammershøj,Kjeld Aagaard Kjærulff,Liberal Alliance,1
Viborg Østkredsen,11. Hammershøj,Keld Lorenzen,Liberal Alliance,5
Viborg Østkredsen,11. Hammershøj,Steffen Troldtoft,Liberal Alliance,0
Viborg Østkredsen,11. Hammershøj,Partiliste,Kristendemokraterne,3
Viborg Østkredsen,11. Hammershøj,René Vester Kjær,Kristendemokraterne,1
Viborg Østkredsen,11. Hammershøj,Kristian Andersen,Kristendemokraterne,1
Viborg Østkredsen,11. Hammershøj,Verner B. Andersen,Kristendemokraterne,0
Viborg Østkredsen,11. Hammershøj,Karlo Brondbjerg,Kristendemokraterne,0
Viborg Østkredsen,11. Hammershøj,Brian Christensen,Kristendemokraterne,0
Viborg Østkredsen,11. Hammershøj,Knud Gaarn-Larsen,Kristendemokraterne,1
Viborg Østkredsen,11. Hammershøj,Jens Ove Kjeldsen,Kristendemokraterne,0
Viborg Østkredsen,11. Hammershøj,Troels Moesgaard,Kristendemokraterne,0
Viborg Østkredsen,11. Hammershøj,Jens Kristian M. Nielsen,Kristendemokraterne,0
Viborg Østkredsen,11. Hammershøj,Kirsten Nørgaard Nielsen,Kristendemokraterne,0
Viborg Østkredsen,11. Hammershøj,Jacob Rabjerg,Kristendemokraterne,0
Viborg Østkredsen,11. Hammershøj,Partiliste,Dansk Folkeparti,250
Viborg Østkredsen,11. Hammershøj,Christian Langballe,Dansk Folkeparti,81
Viborg Østkredsen,11. Hammershøj,Martin Lange Andersen,Dansk Folkeparti,4
Viborg Østkredsen,11. Hammershøj,Preben Andersen,Dansk Folkeparti,7
Viborg Østkredsen,11. Hammershøj,Karina Due,Dansk Folkeparti,8
Viborg Østkredsen,11. Hammershøj,Dennis Flydtkjær,Dansk Folkeparti,13
Viborg Østkredsen,11. Hammershøj,Anders Ladegaard,Dansk Folkeparti,0
Viborg Østkredsen,11. Hammershøj,Jette Lund,Dansk Folkeparti,3
Viborg Østkredsen,11. Hammershøj,Richardt G. B. Møller,Dansk Folkeparti,1
Viborg Østkredsen,11. Hammershøj,Peter Pedersen,Dansk Folkeparti,0
Viborg Østkredsen,11. Hammershøj,Jan Berg Rasmussen,Dansk Folkeparti,4
Viborg Østkredsen,11. Hammershøj,Alex Rosenbæk,Dansk Folkeparti,0
Viborg Østkredsen,11. Hammershøj,Partiliste,"Venstre, Danmarks Liberale Parti",117
Viborg Østkredsen,11. Hammershøj,Kristian Pihl Lorentzen,"Venstre, Danmarks Liberale Parti",173
Viborg Østkredsen,11. Hammershøj,Marianne Bredal,"Venstre, Danmarks Liberale Parti",2
Viborg Østkredsen,11. Hammershøj,Thomas Danielsen,"Venstre, Danmarks Liberale Parti",1
Viborg Østkredsen,11. Hammershøj,Nicolaj Dupont-Mersing,"Venstre, Danmarks Liberale Parti",2
Viborg Østkredsen,11. Hammershøj,Bent Jensen,"Venstre, Danmarks Liberale Parti",3
Viborg Østkredsen,11. Hammershøj,Kristian Jensen,"Venstre, Danmarks Liberale Parti",32
Viborg Østkredsen,11. Hammershøj,Carsten Kissmeyer,"Venstre, Danmarks Liberale Parti",1
Viborg Østkredsen,11. Hammershøj,Esben Lunde Larsen,"Venstre, Danmarks Liberale Parti",3
Viborg Østkredsen,11. Hammershøj,Charlotte Rosenberg,"Venstre, Danmarks Liberale Parti",2
Viborg Østkredsen,11. Hammershøj,Mads Rørvig,"Venstre, Danmarks Liberale Parti",10
Viborg Østkredsen,11. Hammershøj,Inger Støjberg,"Venstre, Danmarks Liberale Parti",88
Viborg Østkredsen,11. Hammershøj,Partiliste,Enhedslisten - De Rød-Grønne,56
Viborg Østkredsen,11. Hammershøj,Malte Bang,Enhedslisten - De Rød-Grønne,0
Viborg Østkredsen,11. Hammershøj,Jakob Sølvhøj,Enhedslisten - De Rød-Grønne,1
Viborg Østkredsen,11. Hammershøj,Lea Maria Kielsholm,Enhedslisten - De Rød-Grønne,5
Viborg Østkredsen,11. Hammershøj,Heidi Steenberg Rud,Enhedslisten - De Rød-Grønne,0
Viborg Østkredsen,11. Hammershøj,Torben A. Hansen,Enhedslisten - De Rød-Grønne,0
Viborg Østkredsen,11. Hammershøj,Jørn Vedel Eriksen,Enhedslisten - De Rød-Grønne,0
Viborg Østkredsen,11. Hammershøj,Johnny Zaar,Enhedslisten - De Rød-Grønne,0
Viborg Østkredsen,11. Hammershøj,Frede Kloch Sørensen,Enhedslisten - De Rød-Grønne,0
Viborg Østkredsen,11. Hammershøj,Esben Andersen,Enhedslisten - De Rød-Grønne,0
Viborg Østkredsen,11. Hammershøj,Partiliste,Alternativet,31
Viborg Østkredsen,11. Hammershøj,Sascha Qvortrup,Alternativet,6
Viborg Østkredsen,11. Hammershøj,René Gade,Alternativet,7
Viborg Østkredsen,11. Hammershøj,Jørn Trabjerg Pedersen,Alternativet,2
Viborg Østkredsen,11. Hammershøj,Erik Sputnik,(Uden for parti),1
Viborg Østkredsen,12. Møldrup,Partiliste,Socialdemokratiet,300
Viborg Østkredsen,12. Møldrup,Kasper Skov Andersen,Socialdemokratiet,15
Viborg Østkredsen,12. Møldrup,Anders Andreasen,Socialdemokratiet,6
Viborg Østkredsen,12. Møldrup,Helle Dam,Socialdemokratiet,15
Viborg Østkredsen,12. Møldrup,Lars Fibæk,Socialdemokratiet,1
Viborg Østkredsen,12. Møldrup,Karin Gaardsted,Socialdemokratiet,206
Viborg Østkredsen,12. Møldrup,Frank Heidemann,Socialdemokratiet,1
