Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Sønderborgkredsen,"15. Havnbjerg, Nordborg",Anita Christensen,Dansk Folkeparti,8,Sydjyllands Storkreds
Sønderborgkredsen,"15. Havnbjerg, Nordborg",Søren E. Christensen,Dansk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,"15. Havnbjerg, Nordborg",Allan Steen Hansen,Dansk Folkeparti,1,Sydjyllands Storkreds
Sønderborgkredsen,"15. Havnbjerg, Nordborg",Søren Krarup,Dansk Folkeparti,14,Sydjyllands Storkreds
Sønderborgkredsen,"15. Havnbjerg, Nordborg",Jytte Lauridsen,Dansk Folkeparti,3,Sydjyllands Storkreds
Sønderborgkredsen,"15. Havnbjerg, Nordborg",Karl Erik Lund,Dansk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,"15. Havnbjerg, Nordborg",Thies Mathiasen,Dansk Folkeparti,1,Sydjyllands Storkreds
Sønderborgkredsen,"15. Havnbjerg, Nordborg",Bjarne Juel Møller,Dansk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,"15. Havnbjerg, Nordborg",Anders Næsby,Dansk Folkeparti,1,Sydjyllands Storkreds
Sønderborgkredsen,"15. Havnbjerg, Nordborg",Karin Nødgaard,Dansk Folkeparti,4,Sydjyllands Storkreds
Sønderborgkredsen,"15. Havnbjerg, Nordborg",Per Nørhave,Dansk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,"15. Havnbjerg, Nordborg",Partiliste,"Venstre, Danmarks Liberale Parti",130,Sydjyllands Storkreds
Sønderborgkredsen,"15. Havnbjerg, Nordborg",Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",206,Sydjyllands Storkreds
Sønderborgkredsen,"15. Havnbjerg, Nordborg",Peter Christensen,"Venstre, Danmarks Liberale Parti",6,Sydjyllands Storkreds
Sønderborgkredsen,"15. Havnbjerg, Nordborg",Eva Kjer Hansen,"Venstre, Danmarks Liberale Parti",28,Sydjyllands Storkreds
Sønderborgkredsen,"15. Havnbjerg, Nordborg",Peter Hansen,"Venstre, Danmarks Liberale Parti",15,Sydjyllands Storkreds
Sønderborgkredsen,"15. Havnbjerg, Nordborg",Peder Hummelmose,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Sønderborgkredsen,"15. Havnbjerg, Nordborg",Søren Dupont Kristensen,"Venstre, Danmarks Liberale Parti",1,Sydjyllands Storkreds
Sønderborgkredsen,"15. Havnbjerg, Nordborg",Anni Matthiesen,"Venstre, Danmarks Liberale Parti",1,Sydjyllands Storkreds
Sønderborgkredsen,"15. Havnbjerg, Nordborg",Preben Rudiengaard,"Venstre, Danmarks Liberale Parti",6,Sydjyllands Storkreds
Sønderborgkredsen,"15. Havnbjerg, Nordborg",Hans Chr. Schmidt,"Venstre, Danmarks Liberale Parti",15,Sydjyllands Storkreds
Sønderborgkredsen,"15. Havnbjerg, Nordborg",Simon Simonsen,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Sønderborgkredsen,"15. Havnbjerg, Nordborg",Hans Chr. Thoning,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Sønderborgkredsen,"15. Havnbjerg, Nordborg",Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",10,Sydjyllands Storkreds
Sønderborgkredsen,"15. Havnbjerg, Nordborg",Jens Vibjerg,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Sønderborgkredsen,"15. Havnbjerg, Nordborg",Partiliste,Ny Alliance,11,Sydjyllands Storkreds
Sønderborgkredsen,"15. Havnbjerg, Nordborg",Jørgen Poulsen,Ny Alliance,5,Sydjyllands Storkreds
Sønderborgkredsen,"15. Havnbjerg, Nordborg",Lars Karstensen,Ny Alliance,0,Sydjyllands Storkreds
Sønderborgkredsen,"15. Havnbjerg, Nordborg",Anne Land,Ny Alliance,1,Sydjyllands Storkreds
Sønderborgkredsen,"15. Havnbjerg, Nordborg",Bjarke Larsen,Ny Alliance,1,Sydjyllands Storkreds
Sønderborgkredsen,"15. Havnbjerg, Nordborg",Carsten Sørensen,Ny Alliance,0,Sydjyllands Storkreds
Sønderborgkredsen,"15. Havnbjerg, Nordborg",Helene Østergaard,Ny Alliance,0,Sydjyllands Storkreds
Sønderborgkredsen,"15. Havnbjerg, Nordborg",Partiliste,Enhedslisten - De Rød-Grønne,5,Sydjyllands Storkreds
Sønderborgkredsen,"15. Havnbjerg, Nordborg",Anders K. Brandt,Enhedslisten - De Rød-Grønne,3,Sydjyllands Storkreds
Sønderborgkredsen,"15. Havnbjerg, Nordborg",Finn Sørensen,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Sønderborgkredsen,"15. Havnbjerg, Nordborg",Vibeke Syppli Enrum,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Sønderborgkredsen,"15. Havnbjerg, Nordborg",Henning Hyllested,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Sønderborgkredsen,"15. Havnbjerg, Nordborg",Baltser Andersen,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Sønderborgkredsen,"15. Havnbjerg, Nordborg",Nina Agerskov,Enhedslisten - De Rød-Grønne,1,Sydjyllands Storkreds
Sønderborgkredsen,"15. Havnbjerg, Nordborg",Svend Brandt,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Sønderborgkredsen,"15. Havnbjerg, Nordborg",Maj Unnerup,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Sønderborgkredsen,"15. Havnbjerg, Nordborg",John Littau,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Sønderborgkredsen,"15. Havnbjerg, Nordborg",Jørgen Lund,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Sønderborgkredsen,"15. Havnbjerg, Nordborg",Anja Limkilde,Enhedslisten - De Rød-Grønne,1,Sydjyllands Storkreds
Sønderborgkredsen,"15. Havnbjerg, Nordborg",Ulf V. Olsen,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Partiliste,Socialdemokratiet,102,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Benny Engelbrecht,Socialdemokratiet,154,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Peter Christensen,Socialdemokratiet,2,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Jørgen Borum Christiansen,Socialdemokratiet,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Tobias Gräs,Socialdemokratiet,1,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Ove Jensen,Socialdemokratiet,2,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Karen Johanne Klint,Socialdemokratiet,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Anders Kronborg,Socialdemokratiet,2,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Kim Mortensen,Socialdemokratiet,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Bjørn Medom Nielsen,Socialdemokratiet,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Grethe H. Nielsen,Socialdemokratiet,3,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Julie Rademacher,Socialdemokratiet,7,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Troels Ravn,Socialdemokratiet,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Lise von Seelen,Socialdemokratiet,6,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Partiliste,Det Radikale Venstre,18,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Stefan Seidler,Det Radikale Venstre,3,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Kai Bayer,Det Radikale Venstre,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Bente Dahl,Det Radikale Venstre,1,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Torben Elsig-Pedersen,Det Radikale Venstre,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Hans-Jørgen Jagd,Det Radikale Venstre,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Henrik Larsen,Det Radikale Venstre,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",John Pedersen,Det Radikale Venstre,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Lotte Rod,Det Radikale Venstre,1,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Hans Vestager,Det Radikale Venstre,1,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Partiliste,Det Konservative Folkeparti,32,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Mikkel Blønd Vestergaard,Det Konservative Folkeparti,6,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Carina Christensen,Det Konservative Folkeparti,6,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Jan Køpke Christensen,Det Konservative Folkeparti,4,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Michael Nørtoft Frydensbjerg,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Martin Kodahl,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Mike Legarth,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Allan Niebuhr,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Henrik Nielsen,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Tommy Rachlitz Nielsen,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",René Offersen,Det Konservative Folkeparti,1,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Peter Schlüter,Det Konservative Folkeparti,4,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Henning Schmidt,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Henrik Vallø,Det Konservative Folkeparti,1,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Partiliste,SF - Socialistisk Folkeparti,36,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Jesper Petersen,SF - Socialistisk Folkeparti,18,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Villy Søvndal,SF - Socialistisk Folkeparti,53,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Karina Lorentzen,SF - Socialistisk Folkeparti,1,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Malene Søgaard,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Pernille Moesby Laursen,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Henrik J. Møller,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Bodil Baagø,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Mogens Berg,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Einar Olsen,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Ulla Brandt,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Nina Gabelgaard,SF - Socialistisk Folkeparti,5,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Claus Larsen,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Finn T. Hansen,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Partiliste,Kristendemokraterne,1,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Hans Stengaard Jessen,Kristendemokraterne,1,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",William Bak,Kristendemokraterne,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Henning Bech-Larsen,Kristendemokraterne,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Vibeke Christensen,Kristendemokraterne,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Knud Erik Hermann,Kristendemokraterne,1,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Henning Holm,Kristendemokraterne,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Gunnar Lundsgaard,Kristendemokraterne,1,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Sten Fyhn Mortensen,Kristendemokraterne,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Mogens Stig Nielsen,Kristendemokraterne,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Ruth Fibiger Olesen,Kristendemokraterne,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Partiliste,Dansk Folkeparti,106,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Jørn Dohrmann,Dansk Folkeparti,43,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Mogens Camre,Dansk Folkeparti,3,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Anita Christensen,Dansk Folkeparti,2,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Søren E. Christensen,Dansk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Allan Steen Hansen,Dansk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Søren Krarup,Dansk Folkeparti,12,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Jytte Lauridsen,Dansk Folkeparti,2,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Karl Erik Lund,Dansk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Thies Mathiasen,Dansk Folkeparti,1,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Bjarne Juel Møller,Dansk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Anders Næsby,Dansk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Karin Nødgaard,Dansk Folkeparti,6,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Per Nørhave,Dansk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Partiliste,"Venstre, Danmarks Liberale Parti",95,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",133,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Peter Christensen,"Venstre, Danmarks Liberale Parti",6,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Eva Kjer Hansen,"Venstre, Danmarks Liberale Parti",13,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Peter Hansen,"Venstre, Danmarks Liberale Parti",4,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Peder Hummelmose,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Søren Dupont Kristensen,"Venstre, Danmarks Liberale Parti",1,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Anni Matthiesen,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Preben Rudiengaard,"Venstre, Danmarks Liberale Parti",5,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Hans Chr. Schmidt,"Venstre, Danmarks Liberale Parti",12,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Simon Simonsen,"Venstre, Danmarks Liberale Parti",1,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Hans Chr. Thoning,"Venstre, Danmarks Liberale Parti",1,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",7,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Jens Vibjerg,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Partiliste,Ny Alliance,14,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Jørgen Poulsen,Ny Alliance,3,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Lars Karstensen,Ny Alliance,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Anne Land,Ny Alliance,1,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Bjarke Larsen,Ny Alliance,1,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Carsten Sørensen,Ny Alliance,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Helene Østergaard,Ny Alliance,1,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Partiliste,Enhedslisten - De Rød-Grønne,3,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Anders K. Brandt,Enhedslisten - De Rød-Grønne,1,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Finn Sørensen,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Vibeke Syppli Enrum,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Henning Hyllested,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Baltser Andersen,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Nina Agerskov,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Svend Brandt,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Maj Unnerup,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",John Littau,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Jørgen Lund,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Anja Limkilde,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Sønderborgkredsen,"16. Langesø, Nordborg",Ulf V. Olsen,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Partiliste,Socialdemokratiet,14,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Benny Engelbrecht,Socialdemokratiet,34,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Peter Christensen,Socialdemokratiet,0,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Jørgen Borum Christiansen,Socialdemokratiet,0,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Tobias Gräs,Socialdemokratiet,0,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Ove Jensen,Socialdemokratiet,1,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Karen Johanne Klint,Socialdemokratiet,1,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Anders Kronborg,Socialdemokratiet,1,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Kim Mortensen,Socialdemokratiet,0,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Bjørn Medom Nielsen,Socialdemokratiet,0,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Grethe H. Nielsen,Socialdemokratiet,0,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Julie Rademacher,Socialdemokratiet,1,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Troels Ravn,Socialdemokratiet,0,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Lise von Seelen,Socialdemokratiet,0,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Partiliste,Det Radikale Venstre,7,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Stefan Seidler,Det Radikale Venstre,1,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Kai Bayer,Det Radikale Venstre,0,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Bente Dahl,Det Radikale Venstre,2,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Torben Elsig-Pedersen,Det Radikale Venstre,0,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Hans-Jørgen Jagd,Det Radikale Venstre,0,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Henrik Larsen,Det Radikale Venstre,0,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",John Pedersen,Det Radikale Venstre,0,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Lotte Rod,Det Radikale Venstre,1,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Hans Vestager,Det Radikale Venstre,0,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Partiliste,Det Konservative Folkeparti,16,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Mikkel Blønd Vestergaard,Det Konservative Folkeparti,2,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Carina Christensen,Det Konservative Folkeparti,2,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Jan Køpke Christensen,Det Konservative Folkeparti,1,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Michael Nørtoft Frydensbjerg,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Martin Kodahl,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Mike Legarth,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Allan Niebuhr,Det Konservative Folkeparti,1,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Henrik Nielsen,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Tommy Rachlitz Nielsen,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",René Offersen,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Peter Schlüter,Det Konservative Folkeparti,1,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Henning Schmidt,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Henrik Vallø,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Partiliste,SF - Socialistisk Folkeparti,7,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Jesper Petersen,SF - Socialistisk Folkeparti,3,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Villy Søvndal,SF - Socialistisk Folkeparti,19,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Karina Lorentzen,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Malene Søgaard,SF - Socialistisk Folkeparti,1,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Pernille Moesby Laursen,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Henrik J. Møller,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Bodil Baagø,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Mogens Berg,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Einar Olsen,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Ulla Brandt,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Nina Gabelgaard,SF - Socialistisk Folkeparti,1,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Claus Larsen,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Finn T. Hansen,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Partiliste,Kristendemokraterne,2,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Hans Stengaard Jessen,Kristendemokraterne,0,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",William Bak,Kristendemokraterne,0,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Henning Bech-Larsen,Kristendemokraterne,0,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Vibeke Christensen,Kristendemokraterne,0,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Knud Erik Hermann,Kristendemokraterne,0,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Henning Holm,Kristendemokraterne,0,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Gunnar Lundsgaard,Kristendemokraterne,0,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Sten Fyhn Mortensen,Kristendemokraterne,0,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Mogens Stig Nielsen,Kristendemokraterne,0,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Ruth Fibiger Olesen,Kristendemokraterne,0,Sydjyllands Storkreds
Sønderborgkredsen,"17. Holm, Nordborg",Partiliste,Dansk Folkeparti,51,Sydjyllands Storkreds
