Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Lyngbykredsen,2. Lindegård,John Engelhardt,"Venstre, Danmarks Liberale Parti",4,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Claus Gisselmann,"Venstre, Danmarks Liberale Parti",0,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Pernille Solvig Graux,"Venstre, Danmarks Liberale Parti",3,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Karl Erik Høholt Jensen,"Venstre, Danmarks Liberale Parti",0,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Eyvind Vesselbo,"Venstre, Danmarks Liberale Parti",18,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Partiliste,Enhedslisten - De Rød-Grønne,213,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Pia Boisen,Enhedslisten - De Rød-Grønne,29,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Frank Aaen,Enhedslisten - De Rød-Grønne,40,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Daniel Skovhus,Enhedslisten - De Rød-Grønne,0,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Karl J. Kristiansen,Enhedslisten - De Rød-Grønne,0,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Jeanne Toxværd,Enhedslisten - De Rød-Grønne,3,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Victoria Ninosca Risbjerg,Enhedslisten - De Rød-Grønne,1,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Mette Hedegaard,Enhedslisten - De Rød-Grønne,3,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Peter Mikkelsen,Enhedslisten - De Rød-Grønne,1,Københavns Omegns Storkreds
Lyngbykredsen,2. Lindegård,Christian H. Hansen,(Uden for parti),2,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Partiliste,Socialdemokratiet,319,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Martin Empacher,Socialdemokratiet,58,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Sophie Hæstorp Andersen,Socialdemokratiet,5,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Jeppe Bruus,Socialdemokratiet,6,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Morten Bødskov,Socialdemokratiet,18,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Kenneth F. Christensen,Socialdemokratiet,3,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Mette Frederiksen,Socialdemokratiet,139,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Mogens Lykketoft,Socialdemokratiet,87,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Signe Wenneberg,Socialdemokratiet,15,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Partiliste,Radikale Venstre,442,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Trine Nebel Schou,Radikale Venstre,38,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Anders Andersen,Radikale Venstre,2,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Marie-Louise Andreassen,Radikale Venstre,14,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Nadeem Farooq,Radikale Venstre,22,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Tina Fischer,Radikale Venstre,3,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Sofie Carsten Nielsen,Radikale Venstre,63,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Abbas Razvi,Radikale Venstre,5,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Cheri-Mae M. Williamson,Radikale Venstre,0,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Partiliste,Det Konservative Folkeparti,161,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Charlotte Dyremose,Det Konservative Folkeparti,66,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Sille Beck-Hansen,Det Konservative Folkeparti,7,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Annette Birch,Det Konservative Folkeparti,6,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Kurt Juul-Scheelsbeck,Det Konservative Folkeparti,8,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Naser Khader,Det Konservative Folkeparti,26,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Benedikte Kiær,Det Konservative Folkeparti,80,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Karsten Skawbo-Jensen,Det Konservative Folkeparti,1,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Henrik Sørensen,Det Konservative Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Partiliste,SF - Socialistisk Folkeparti,202,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Morten Normann Jørgensen,SF - Socialistisk Folkeparti,74,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Holger K. Nielsen,SF - Socialistisk Folkeparti,40,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Bilal Inekci,SF - Socialistisk Folkeparti,3,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Pernille Frahm,SF - Socialistisk Folkeparti,20,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Thor Möger Pedersen,SF - Socialistisk Folkeparti,9,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Serdal Benli,SF - Socialistisk Folkeparti,3,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Marie Louise Bistrup,SF - Socialistisk Folkeparti,5,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Arly Eskildsen,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Partiliste,Liberal Alliance,307,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Joachim B. Olsen,Liberal Alliance,32,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Jakob Benediktson,Liberal Alliance,8,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Michele Fejø,Liberal Alliance,10,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Lars Franyó,Liberal Alliance,3,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Mark Møller Jensen,Liberal Alliance,5,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Poul V. Jensen,Liberal Alliance,17,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Betina Strøm,Liberal Alliance,22,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Partiliste,Kristendemokraterne,9,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Stig Grenov,Kristendemokraterne,4,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Bent Hansen,Kristendemokraterne,0,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Henrik Due Jensen,Kristendemokraterne,0,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Thorkild Meiner-Jensen,Kristendemokraterne,0,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Andreas Peters-Lehm,Kristendemokraterne,0,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Sara Sejergaard,Kristendemokraterne,0,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Leif Thyssen,Kristendemokraterne,0,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Partiliste,Dansk Folkeparti,240,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Githa Nelander,Dansk Folkeparti,30,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Kenneth Kristensen Berth,Dansk Folkeparti,5,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Susanne Damsgaard,Dansk Folkeparti,4,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Mikkel Dencker,Dansk Folkeparti,4,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Søren Espersen,Dansk Folkeparti,49,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Hans Jørgen Heitmann Jensen,Dansk Folkeparti,1,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Kristian Niebuhr,Dansk Folkeparti,2,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Gitte Simoni,Dansk Folkeparti,8,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Partiliste,"Venstre, Danmarks Liberale Parti",675,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Jakob Engel-Schmidt,"Venstre, Danmarks Liberale Parti",150,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Gitte Lillelund Bech,"Venstre, Danmarks Liberale Parti",98,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Karen Ellemann,"Venstre, Danmarks Liberale Parti",116,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,John Engelhardt,"Venstre, Danmarks Liberale Parti",4,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Claus Gisselmann,"Venstre, Danmarks Liberale Parti",4,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Pernille Solvig Graux,"Venstre, Danmarks Liberale Parti",3,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Karl Erik Høholt Jensen,"Venstre, Danmarks Liberale Parti",0,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Eyvind Vesselbo,"Venstre, Danmarks Liberale Parti",27,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Partiliste,Enhedslisten - De Rød-Grønne,171,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Pia Boisen,Enhedslisten - De Rød-Grønne,32,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Frank Aaen,Enhedslisten - De Rød-Grønne,52,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Daniel Skovhus,Enhedslisten - De Rød-Grønne,3,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Karl J. Kristiansen,Enhedslisten - De Rød-Grønne,1,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Jeanne Toxværd,Enhedslisten - De Rød-Grønne,4,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Victoria Ninosca Risbjerg,Enhedslisten - De Rød-Grønne,4,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Mette Hedegaard,Enhedslisten - De Rød-Grønne,9,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Peter Mikkelsen,Enhedslisten - De Rød-Grønne,1,Københavns Omegns Storkreds
Lyngbykredsen,3. Trongård,Christian H. Hansen,(Uden for parti),2,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Partiliste,Socialdemokratiet,300,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Martin Empacher,Socialdemokratiet,43,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Sophie Hæstorp Andersen,Socialdemokratiet,16,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Jeppe Bruus,Socialdemokratiet,3,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Morten Bødskov,Socialdemokratiet,22,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Kenneth F. Christensen,Socialdemokratiet,0,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Mette Frederiksen,Socialdemokratiet,150,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Mogens Lykketoft,Socialdemokratiet,96,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Signe Wenneberg,Socialdemokratiet,23,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Partiliste,Radikale Venstre,466,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Trine Nebel Schou,Radikale Venstre,59,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Anders Andersen,Radikale Venstre,2,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Marie-Louise Andreassen,Radikale Venstre,20,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Nadeem Farooq,Radikale Venstre,25,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Tina Fischer,Radikale Venstre,9,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Sofie Carsten Nielsen,Radikale Venstre,65,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Abbas Razvi,Radikale Venstre,2,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Cheri-Mae M. Williamson,Radikale Venstre,3,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Partiliste,Det Konservative Folkeparti,213,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Charlotte Dyremose,Det Konservative Folkeparti,69,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Sille Beck-Hansen,Det Konservative Folkeparti,9,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Annette Birch,Det Konservative Folkeparti,1,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Kurt Juul-Scheelsbeck,Det Konservative Folkeparti,4,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Naser Khader,Det Konservative Folkeparti,24,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Benedikte Kiær,Det Konservative Folkeparti,82,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Karsten Skawbo-Jensen,Det Konservative Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Henrik Sørensen,Det Konservative Folkeparti,2,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Partiliste,SF - Socialistisk Folkeparti,195,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Morten Normann Jørgensen,SF - Socialistisk Folkeparti,44,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Holger K. Nielsen,SF - Socialistisk Folkeparti,35,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Bilal Inekci,SF - Socialistisk Folkeparti,3,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Pernille Frahm,SF - Socialistisk Folkeparti,31,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Thor Möger Pedersen,SF - Socialistisk Folkeparti,8,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Serdal Benli,SF - Socialistisk Folkeparti,2,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Marie Louise Bistrup,SF - Socialistisk Folkeparti,2,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Arly Eskildsen,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Partiliste,Liberal Alliance,238,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Joachim B. Olsen,Liberal Alliance,34,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Jakob Benediktson,Liberal Alliance,4,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Michele Fejø,Liberal Alliance,1,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Lars Franyó,Liberal Alliance,1,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Mark Møller Jensen,Liberal Alliance,2,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Poul V. Jensen,Liberal Alliance,21,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Betina Strøm,Liberal Alliance,28,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Partiliste,Kristendemokraterne,10,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Stig Grenov,Kristendemokraterne,1,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Bent Hansen,Kristendemokraterne,0,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Henrik Due Jensen,Kristendemokraterne,0,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Thorkild Meiner-Jensen,Kristendemokraterne,0,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Andreas Peters-Lehm,Kristendemokraterne,0,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Sara Sejergaard,Kristendemokraterne,1,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Leif Thyssen,Kristendemokraterne,0,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Partiliste,Dansk Folkeparti,242,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Githa Nelander,Dansk Folkeparti,13,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Kenneth Kristensen Berth,Dansk Folkeparti,3,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Susanne Damsgaard,Dansk Folkeparti,5,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Mikkel Dencker,Dansk Folkeparti,4,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Søren Espersen,Dansk Folkeparti,70,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Hans Jørgen Heitmann Jensen,Dansk Folkeparti,2,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Kristian Niebuhr,Dansk Folkeparti,1,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Gitte Simoni,Dansk Folkeparti,1,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Partiliste,"Venstre, Danmarks Liberale Parti",916,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Jakob Engel-Schmidt,"Venstre, Danmarks Liberale Parti",85,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Gitte Lillelund Bech,"Venstre, Danmarks Liberale Parti",123,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Karen Ellemann,"Venstre, Danmarks Liberale Parti",69,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,John Engelhardt,"Venstre, Danmarks Liberale Parti",2,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Claus Gisselmann,"Venstre, Danmarks Liberale Parti",2,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Pernille Solvig Graux,"Venstre, Danmarks Liberale Parti",7,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Karl Erik Høholt Jensen,"Venstre, Danmarks Liberale Parti",1,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Eyvind Vesselbo,"Venstre, Danmarks Liberale Parti",20,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Partiliste,Enhedslisten - De Rød-Grønne,174,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Pia Boisen,Enhedslisten - De Rød-Grønne,24,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Frank Aaen,Enhedslisten - De Rød-Grønne,35,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Daniel Skovhus,Enhedslisten - De Rød-Grønne,0,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Karl J. Kristiansen,Enhedslisten - De Rød-Grønne,0,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Jeanne Toxværd,Enhedslisten - De Rød-Grønne,4,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Victoria Ninosca Risbjerg,Enhedslisten - De Rød-Grønne,4,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Mette Hedegaard,Enhedslisten - De Rød-Grønne,3,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Peter Mikkelsen,Enhedslisten - De Rød-Grønne,2,Københavns Omegns Storkreds
Lyngbykredsen,4. Engelsborg,Christian H. Hansen,(Uden for parti),3,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Partiliste,Socialdemokratiet,56,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Martin Empacher,Socialdemokratiet,5,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Sophie Hæstorp Andersen,Socialdemokratiet,3,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Jeppe Bruus,Socialdemokratiet,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Morten Bødskov,Socialdemokratiet,2,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Kenneth F. Christensen,Socialdemokratiet,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Mette Frederiksen,Socialdemokratiet,32,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Mogens Lykketoft,Socialdemokratiet,53,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Signe Wenneberg,Socialdemokratiet,6,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Partiliste,Radikale Venstre,125,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Trine Nebel Schou,Radikale Venstre,14,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Anders Andersen,Radikale Venstre,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Marie-Louise Andreassen,Radikale Venstre,4,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Nadeem Farooq,Radikale Venstre,5,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Tina Fischer,Radikale Venstre,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Sofie Carsten Nielsen,Radikale Venstre,32,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Abbas Razvi,Radikale Venstre,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Cheri-Mae M. Williamson,Radikale Venstre,1,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Partiliste,Det Konservative Folkeparti,49,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Charlotte Dyremose,Det Konservative Folkeparti,12,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Sille Beck-Hansen,Det Konservative Folkeparti,1,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Annette Birch,Det Konservative Folkeparti,1,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Kurt Juul-Scheelsbeck,Det Konservative Folkeparti,1,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Naser Khader,Det Konservative Folkeparti,9,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Benedikte Kiær,Det Konservative Folkeparti,33,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Karsten Skawbo-Jensen,Det Konservative Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Henrik Sørensen,Det Konservative Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Partiliste,SF - Socialistisk Folkeparti,36,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Morten Normann Jørgensen,SF - Socialistisk Folkeparti,5,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Holger K. Nielsen,SF - Socialistisk Folkeparti,11,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Bilal Inekci,SF - Socialistisk Folkeparti,4,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Pernille Frahm,SF - Socialistisk Folkeparti,6,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Thor Möger Pedersen,SF - Socialistisk Folkeparti,2,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Serdal Benli,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Marie Louise Bistrup,SF - Socialistisk Folkeparti,4,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Arly Eskildsen,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Partiliste,Liberal Alliance,92,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Joachim B. Olsen,Liberal Alliance,6,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Jakob Benediktson,Liberal Alliance,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Michele Fejø,Liberal Alliance,1,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Lars Franyó,Liberal Alliance,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Mark Møller Jensen,Liberal Alliance,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Poul V. Jensen,Liberal Alliance,5,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Betina Strøm,Liberal Alliance,5,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Partiliste,Kristendemokraterne,1,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Stig Grenov,Kristendemokraterne,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Bent Hansen,Kristendemokraterne,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Henrik Due Jensen,Kristendemokraterne,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Thorkild Meiner-Jensen,Kristendemokraterne,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Andreas Peters-Lehm,Kristendemokraterne,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Sara Sejergaard,Kristendemokraterne,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Leif Thyssen,Kristendemokraterne,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Partiliste,Dansk Folkeparti,32,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Githa Nelander,Dansk Folkeparti,2,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Kenneth Kristensen Berth,Dansk Folkeparti,1,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Susanne Damsgaard,Dansk Folkeparti,1,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Mikkel Dencker,Dansk Folkeparti,2,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Søren Espersen,Dansk Folkeparti,19,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Hans Jørgen Heitmann Jensen,Dansk Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Kristian Niebuhr,Dansk Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Gitte Simoni,Dansk Folkeparti,0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Partiliste,"Venstre, Danmarks Liberale Parti",158,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Jakob Engel-Schmidt,"Venstre, Danmarks Liberale Parti",14,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Gitte Lillelund Bech,"Venstre, Danmarks Liberale Parti",13,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Karen Ellemann,"Venstre, Danmarks Liberale Parti",76,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,John Engelhardt,"Venstre, Danmarks Liberale Parti",0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Claus Gisselmann,"Venstre, Danmarks Liberale Parti",0,Københavns Omegns Storkreds
Lyngbykredsen,5. Taarbæk,Pernille Solvig Graux,"Venstre, Danmarks Liberale Parti",1,Københavns Omegns Storkreds
