Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Rødovrekredsen,1. Ørbygård,Mads Hvid,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,John Brandt,SF - Socialistisk Folkeparti,3,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Anders Bøge,SF - Socialistisk Folkeparti,3,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Pia Lieberknecht,SF - Socialistisk Folkeparti,2,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Emil Njor,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Elias Julius Binggeli,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Kim Elmose,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Allan Søgaard-Andersen,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Partiliste,Liberal Alliance,54,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Henrik Dahl,Liberal Alliance,38,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Mads Strange,Liberal Alliance,6,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Thorbjørn Jacobsen,Liberal Alliance,0,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Carsten Normann,Liberal Alliance,1,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Helle Jensen,Liberal Alliance,2,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Martin Sibast Laugesen,Liberal Alliance,0,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Thomas Vesth,Liberal Alliance,0,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Nikolaj Steffenauer,Liberal Alliance,1,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Danny Malkowski,Liberal Alliance,1,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Lars Høyer Holmqvist,Liberal Alliance,1,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Louise Siv Ebbesen,Liberal Alliance,2,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Chelle Lilly,Liberal Alliance,2,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Partiliste,Moderaterne,28,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Stine Bosse,Moderaterne,59,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Bergur Løkke Rasmussen,Moderaterne,9,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Tobias Marney,Moderaterne,2,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Laurs Nørlund,Moderaterne,0,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Barikan Solecki,Moderaterne,1,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Klavs A. Holm,Moderaterne,3,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Karin Liltorp,Moderaterne,0,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Ivar Nørlund,Moderaterne,0,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Frederik Lau Petersen,Moderaterne,1,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Abdinoor Adam Hassan,Moderaterne,0,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Dea Kehler,Moderaterne,1,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Lars Barfoed,Moderaterne,5,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Partiliste,Dansk Folkeparti,60,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Anders Vistisen,Dansk Folkeparti,41,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Majbritt Birkholm,Dansk Folkeparti,2,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Tobias Weische,Dansk Folkeparti,2,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Hans Blaaberg,Dansk Folkeparti,3,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Finn Rudaizky,Dansk Folkeparti,7,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Sune Nørgaard Jakobsen,Dansk Folkeparti,0,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Carsten Sørensen,Dansk Folkeparti,0,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Michael Nedersøe,Dansk Folkeparti,0,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Rune Bønnelykke,Dansk Folkeparti,1,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Julie Jacobsen,Dansk Folkeparti,0,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Søren Hansen,Dansk Folkeparti,1,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Inger-Marie Tryde,Dansk Folkeparti,0,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Mette Sode Hansen,Dansk Folkeparti,0,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Henrik Thinggaard,Dansk Folkeparti,0,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Birgitte Milling,Dansk Folkeparti,1,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Søren Lund Hansen,Dansk Folkeparti,2,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Bonett Trusell,Dansk Folkeparti,1,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Stine Steffensen,Dansk Folkeparti,0,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Partiliste,"Venstre, Danmarks Liberale Parti",27,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",93,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Asger Christensen,"Venstre, Danmarks Liberale Parti",0,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",6,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Julie Hassing,"Venstre, Danmarks Liberale Parti",5,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Marianne Lynghøj,"Venstre, Danmarks Liberale Parti",7,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Carsten Kissmeyer,"Venstre, Danmarks Liberale Parti",3,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Alexandra Sasha,"Venstre, Danmarks Liberale Parti",2,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Jonas Pullich,"Venstre, Danmarks Liberale Parti",3,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Torsten Laksafoss Holbek,"Venstre, Danmarks Liberale Parti",3,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Thorbern Alexander Klingert,"Venstre, Danmarks Liberale Parti",0,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Jakob Dyrman,"Venstre, Danmarks Liberale Parti",0,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Niels Plum,"Venstre, Danmarks Liberale Parti",2,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Partiliste,Danmarksdemokraterne,38,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Kristoffer Storm,Danmarksdemokraterne,9,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Vivi Altenburg,Danmarksdemokraterne,1,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Magnus Bigum,Danmarksdemokraterne,0,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Benny Bindslev,Danmarksdemokraterne,0,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Lars Bregnbak,Danmarksdemokraterne,3,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Susanne Damsgaard,Danmarksdemokraterne,1,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Karen Lia Fromm-Christiansen,Danmarksdemokraterne,0,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Annette Benthien Giuranna,Danmarksdemokraterne,0,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Renate Hendriksen,Danmarksdemokraterne,1,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Niklas Fritz Kjærulff,Danmarksdemokraterne,1,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Anton Rosenstrøm Laursen,Danmarksdemokraterne,0,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Bob Richard Nielsen,Danmarksdemokraterne,0,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Dina Person,Danmarksdemokraterne,2,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Erik Poulsen,Danmarksdemokraterne,1,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Morten Vehl Revsbeck,Danmarksdemokraterne,1,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Claus Bisgaard Skovmose,Danmarksdemokraterne,0,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Bent Juul Sørensen,Danmarksdemokraterne,0,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Nikolaj Vang,Danmarksdemokraterne,0,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Partiliste,Enhedslisten - De Rød-Grønne,90,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Per Clausen,Enhedslisten - De Rød-Grønne,35,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Frederikke Hellemann,Enhedslisten - De Rød-Grønne,14,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Nana Højlund,Enhedslisten - De Rød-Grønne,3,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Ludvig Goldschmidt,Enhedslisten - De Rød-Grønne,1,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Asta Kofod,Enhedslisten - De Rød-Grønne,2,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Reinout Bosch,Enhedslisten - De Rød-Grønne,0,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,0,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Stine Ry Andersen,Enhedslisten - De Rød-Grønne,5,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Selma Bolø,Enhedslisten - De Rød-Grønne,0,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Victoria Velásquez,Enhedslisten - De Rød-Grønne,14,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Ibrahim Benli,Enhedslisten - De Rød-Grønne,10,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Christian Schmidt Jacobsen,Enhedslisten - De Rød-Grønne,0,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Runa Friis Hansen,Enhedslisten - De Rød-Grønne,0,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Clara Turms,Enhedslisten - De Rød-Grønne,8,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Partiliste,Alternativet,15,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Jan Kristoffersen,Alternativet,10,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Karoline Lindgaard,Alternativet,7,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Petar Socevic,Alternativet,4,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Nilas Bay-Foged,Alternativet,2,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Sofie Groth,Alternativet,9,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Jørn Grønkjær,Alternativet,0,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Valentina Crast,Alternativet,2,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Julius Schubring,Alternativet,0,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Johannes Slyngborg,Alternativet,1,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Yurdal Cicek,Alternativet,1,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Anette Jensen Smith,Alternativet,2,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Mikael Hertig,Alternativet,1,Københavns Omegns Storkreds
Rødovrekredsen,1. Ørbygård,Irina Bjørnø,Alternativet,0,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Partiliste,Socialdemokratiet,287,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Christel Schaldemose,Socialdemokratiet,293,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Niels Fuglsang,Socialdemokratiet,39,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Marianne Vind,Socialdemokratiet,48,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Magnus Barsøe,Socialdemokratiet,142,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Asser Mortensen,Socialdemokratiet,8,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Mathias Niebuhr,Socialdemokratiet,7,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Niels Christian Dahl,Socialdemokratiet,8,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Andi Helbo Sejersen,Socialdemokratiet,0,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Tayo Lill Andreasen,Socialdemokratiet,1,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Maria Radoor,Socialdemokratiet,15,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Partiliste,Radikale Venstre,131,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Sigrid Friis,Radikale Venstre,67,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Anne Sophie Callesen,Radikale Venstre,3,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Philip Tarning-Andersen,Radikale Venstre,0,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Anne-Sofie Sadolin Henningsen,Radikale Venstre,1,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Charlotte Amdi Burgess,Radikale Venstre,2,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Kathrine Olldag,Radikale Venstre,0,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Frederik Aagaard Sørensen,Radikale Venstre,5,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Hediye Temiz,Radikale Venstre,18,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Jens Frost,Radikale Venstre,21,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,João Møller,Radikale Venstre,0,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Jan Werner Mathiasen,Radikale Venstre,0,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Kim Pagels,Radikale Venstre,4,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Finn Hartvig Nielsen,Radikale Venstre,1,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Sissel van Run-Kvist,Radikale Venstre,2,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Martin Schepelern,Radikale Venstre,1,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Michael Flarup,Radikale Venstre,4,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Asmus Knigge Vilster,Radikale Venstre,2,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Nikolai Tange,Radikale Venstre,2,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Lars Fogh Mortensen,Radikale Venstre,3,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Lartey Lawson,Radikale Venstre,6,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Partiliste,Det Konservative Folkeparti,229,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Niels Flemming Hansen,Det Konservative Folkeparti,55,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Marcus Knuth,Det Konservative Folkeparti,41,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Birgitte Bergman,Det Konservative Folkeparti,27,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Maria Pryds,Det Konservative Folkeparti,6,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Steen Holm Iversen,Det Konservative Folkeparti,6,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Tina-Mia Eriksen,Det Konservative Folkeparti,6,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Søren Friis Trebbien,Det Konservative Folkeparti,19,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Flemming Agerskov,Det Konservative Folkeparti,2,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Jacob Rosenberg,Det Konservative Folkeparti,7,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Natasja Bruun Knudsen,Det Konservative Folkeparti,3,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Egil Hulgaard,Det Konservative Folkeparti,8,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Helle Laursen Petersen,Det Konservative Folkeparti,6,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Manuel Vigilius,Det Konservative Folkeparti,17,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Barbara Engelstoft,Det Konservative Folkeparti,3,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Nicklas Verne,Det Konservative Folkeparti,4,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Vladimir Stanic,Det Konservative Folkeparti,7,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Elisabeth Ildal,Det Konservative Folkeparti,4,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Martin Vendel Nielsen,Det Konservative Folkeparti,8,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,John Hoppe,Det Konservative Folkeparti,2,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Jacob Stryhn,Det Konservative Folkeparti,6,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Partiliste,SF - Socialistisk Folkeparti,268,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Kira Marie Peter-Hansen,SF - Socialistisk Folkeparti,307,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Rasmus Nordqvist,SF - Socialistisk Folkeparti,12,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Villy Søvndal,SF - Socialistisk Folkeparti,96,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Rikke Lauritsen,SF - Socialistisk Folkeparti,7,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Magnus Flensborg,SF - Socialistisk Folkeparti,2,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Kristine Amalie Rostgård,SF - Socialistisk Folkeparti,19,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Melina Andersen,SF - Socialistisk Folkeparti,2,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Taner Genc,SF - Socialistisk Folkeparti,8,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Andreas Grosbøll,SF - Socialistisk Folkeparti,3,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Michael Egelund Andersen,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Joan Kragh,SF - Socialistisk Folkeparti,7,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Thue Grum-Schwensen,SF - Socialistisk Folkeparti,5,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Mads Hvid,SF - Socialistisk Folkeparti,2,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,John Brandt,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Anders Bøge,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Pia Lieberknecht,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Emil Njor,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Elias Julius Binggeli,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Kim Elmose,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Allan Søgaard-Andersen,SF - Socialistisk Folkeparti,2,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Partiliste,Liberal Alliance,126,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Henrik Dahl,Liberal Alliance,84,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Mads Strange,Liberal Alliance,18,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Thorbjørn Jacobsen,Liberal Alliance,3,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Carsten Normann,Liberal Alliance,1,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Helle Jensen,Liberal Alliance,1,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Martin Sibast Laugesen,Liberal Alliance,0,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Thomas Vesth,Liberal Alliance,1,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Nikolaj Steffenauer,Liberal Alliance,0,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Danny Malkowski,Liberal Alliance,1,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Lars Høyer Holmqvist,Liberal Alliance,0,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Louise Siv Ebbesen,Liberal Alliance,2,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Chelle Lilly,Liberal Alliance,1,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Partiliste,Moderaterne,59,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Stine Bosse,Moderaterne,169,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Bergur Løkke Rasmussen,Moderaterne,32,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Tobias Marney,Moderaterne,0,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Laurs Nørlund,Moderaterne,1,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Barikan Solecki,Moderaterne,0,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Klavs A. Holm,Moderaterne,4,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Karin Liltorp,Moderaterne,1,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Ivar Nørlund,Moderaterne,0,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Frederik Lau Petersen,Moderaterne,0,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Abdinoor Adam Hassan,Moderaterne,2,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Dea Kehler,Moderaterne,0,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Lars Barfoed,Moderaterne,4,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Partiliste,Dansk Folkeparti,136,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Anders Vistisen,Dansk Folkeparti,72,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Majbritt Birkholm,Dansk Folkeparti,7,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Tobias Weische,Dansk Folkeparti,3,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Hans Blaaberg,Dansk Folkeparti,0,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Finn Rudaizky,Dansk Folkeparti,9,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Sune Nørgaard Jakobsen,Dansk Folkeparti,0,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Carsten Sørensen,Dansk Folkeparti,0,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Michael Nedersøe,Dansk Folkeparti,1,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Rune Bønnelykke,Dansk Folkeparti,2,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Julie Jacobsen,Dansk Folkeparti,3,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Søren Hansen,Dansk Folkeparti,0,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Inger-Marie Tryde,Dansk Folkeparti,2,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Mette Sode Hansen,Dansk Folkeparti,1,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Henrik Thinggaard,Dansk Folkeparti,0,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Birgitte Milling,Dansk Folkeparti,1,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Søren Lund Hansen,Dansk Folkeparti,0,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Bonett Trusell,Dansk Folkeparti,4,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Stine Steffensen,Dansk Folkeparti,0,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Partiliste,"Venstre, Danmarks Liberale Parti",93,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",245,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Asger Christensen,"Venstre, Danmarks Liberale Parti",8,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",19,Københavns Omegns Storkreds
Rødovrekredsen,2. Herlev Hallerne,Julie Hassing,"Venstre, Danmarks Liberale Parti",8,Københavns Omegns Storkreds
