Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Skivekredsen,4. Højslev Skole,Bente Kronborg Holst,Dansk Folkeparti,14,Vestjyllands Storkreds
Skivekredsen,4. Højslev Skole,Martin Jonassen,Dansk Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,4. Højslev Skole,Claus Klemmensen,Dansk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,4. Højslev Skole,Jesper Langballe,Dansk Folkeparti,33,Vestjyllands Storkreds
Skivekredsen,4. Højslev Skole,Inge W. Nielsen,Dansk Folkeparti,10,Vestjyllands Storkreds
Skivekredsen,4. Højslev Skole,Partiliste,"Venstre, Danmarks Liberale Parti",270,Vestjyllands Storkreds
Skivekredsen,4. Højslev Skole,Inger Støjberg,"Venstre, Danmarks Liberale Parti",614,Vestjyllands Storkreds
Skivekredsen,4. Højslev Skole,Steffen H. Damsgaard,"Venstre, Danmarks Liberale Parti",1,Vestjyllands Storkreds
Skivekredsen,4. Højslev Skole,Henrik Fruergaard,"Venstre, Danmarks Liberale Parti",5,Vestjyllands Storkreds
Skivekredsen,4. Højslev Skole,Søren Gade,"Venstre, Danmarks Liberale Parti",67,Vestjyllands Storkreds
Skivekredsen,4. Højslev Skole,Kristian Jensen,"Venstre, Danmarks Liberale Parti",34,Vestjyllands Storkreds
Skivekredsen,4. Højslev Skole,Jens Kirk,"Venstre, Danmarks Liberale Parti",7,Vestjyllands Storkreds
Skivekredsen,4. Højslev Skole,Kristian Pihl Lorentzen,"Venstre, Danmarks Liberale Parti",10,Vestjyllands Storkreds
Skivekredsen,4. Højslev Skole,Stine Lykke,"Venstre, Danmarks Liberale Parti",1,Vestjyllands Storkreds
Skivekredsen,4. Højslev Skole,Steen Mikkelsen,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Skivekredsen,4. Højslev Skole,Mads Rørvig,"Venstre, Danmarks Liberale Parti",3,Vestjyllands Storkreds
Skivekredsen,4. Højslev Skole,Helge Sander,"Venstre, Danmarks Liberale Parti",7,Vestjyllands Storkreds
Skivekredsen,4. Højslev Skole,Partiliste,Ny Alliance,25,Vestjyllands Storkreds
Skivekredsen,4. Højslev Skole,Leif Mikkelsen,Ny Alliance,6,Vestjyllands Storkreds
Skivekredsen,4. Højslev Skole,Jørn Grønkjær,Ny Alliance,1,Vestjyllands Storkreds
Skivekredsen,4. Højslev Skole,Birgitte Hansen,Ny Alliance,1,Vestjyllands Storkreds
Skivekredsen,4. Højslev Skole,Kaare Meier,Ny Alliance,1,Vestjyllands Storkreds
Skivekredsen,4. Højslev Skole,Vibeke Riemer,Ny Alliance,1,Vestjyllands Storkreds
Skivekredsen,4. Højslev Skole,Ole Theill Sørensen,Ny Alliance,14,Vestjyllands Storkreds
Skivekredsen,4. Højslev Skole,Kenneth Tønning,Ny Alliance,1,Vestjyllands Storkreds
Skivekredsen,4. Højslev Skole,Partiliste,Enhedslisten - De Rød-Grønne,3,Vestjyllands Storkreds
Skivekredsen,4. Højslev Skole,Emil Axelgaard,Enhedslisten - De Rød-Grønne,4,Vestjyllands Storkreds
Skivekredsen,4. Højslev Skole,Lene Fruelund,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,4. Højslev Skole,Flemming Gundersen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,4. Højslev Skole,Frederik Madsen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,4. Højslev Skole,Jonas Holm Klange,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,4. Højslev Skole,Lars Dohn,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,4. Højslev Skole,Jørgen Madsen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,4. Højslev Skole,Torben A. Hansen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,4. Højslev Skole,Kurt Olesen,Enhedslisten - De Rød-Grønne,1,Vestjyllands Storkreds
Skivekredsen,4. Højslev Skole,Ejgil Kølbæk,(Uden for parti),0,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Partiliste,Socialdemokratiet,79,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Peder Christensen,Socialdemokratiet,47,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Charlotte Juhl Andersen,Socialdemokratiet,2,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Anne Marie Christensen,Socialdemokratiet,1,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Helle Dam,Socialdemokratiet,8,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Mogens Jensen,Socialdemokratiet,2,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Thomas Jensen,Socialdemokratiet,1,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Marianne Kamp,Socialdemokratiet,0,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Jens Chr. Lund,Socialdemokratiet,37,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Berit K. H. Mønsted,Socialdemokratiet,0,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Jens Peter Vernersen,Socialdemokratiet,2,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Merete Villsen,Socialdemokratiet,0,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Partiliste,Det Radikale Venstre,26,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Poul Erik Christensen,Det Radikale Venstre,12,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Claus Brodtkorb,Det Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Erika Lorentsen,Det Radikale Venstre,1,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Johs. Poulsen,Det Radikale Venstre,4,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Andreas Steenberg,Det Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Partiliste,Det Konservative Folkeparti,18,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Per Østergaard,Det Konservative Folkeparti,6,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Anna Margrethe Engbæk,Det Konservative Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Anne Hansen,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Per Ørum Jørgensen,Det Konservative Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Steen Konradsen,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Martin Kaasgaard,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Jan Møller,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Ove Nørholm,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Alex Pedersen,Det Konservative Folkeparti,3,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Søren Pape Poulsen,Det Konservative Folkeparti,3,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Peter Ruby,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Partiliste,SF - Socialistisk Folkeparti,25,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Steen Gade,SF - Socialistisk Folkeparti,24,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Ulla Blok,SF - Socialistisk Folkeparti,2,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Sidsel Homann,SF - Socialistisk Folkeparti,2,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Nils Brøgger Jakobsen,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Naja Kjær,SF - Socialistisk Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Knud Erik Nielsen,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Hans Okholm,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Peder Sørensen,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Michael Thomsen,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Kristen Touborg,SF - Socialistisk Folkeparti,9,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Nikolaj Tuxen,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Partiliste,Kristendemokraterne,4,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Elisabeth Wagner Olsen,Kristendemokraterne,1,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Ingrid Bak,Kristendemokraterne,0,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Christian Bjerre,Kristendemokraterne,0,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Simon Bjerre,Kristendemokraterne,0,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Michael G. Fischer,Kristendemokraterne,0,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Jakob From Høeg,Kristendemokraterne,0,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Per Jacobsen,Kristendemokraterne,0,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Jens Ove Kjeldsen,Kristendemokraterne,0,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Per Holbo Rasmussen,Kristendemokraterne,0,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Peder Svinth,Kristendemokraterne,1,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Michael D. F. Sørensen,Kristendemokraterne,0,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Tove Videbæk,Kristendemokraterne,9,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Partiliste,Dansk Folkeparti,78,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Leif Lund,Dansk Folkeparti,17,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Dennis Flydtkjær,Dansk Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Christian H. Hansen,Dansk Folkeparti,21,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Bente Kronborg Holst,Dansk Folkeparti,6,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Martin Jonassen,Dansk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Claus Klemmensen,Dansk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Jesper Langballe,Dansk Folkeparti,15,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Inge W. Nielsen,Dansk Folkeparti,2,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Partiliste,"Venstre, Danmarks Liberale Parti",112,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Inger Støjberg,"Venstre, Danmarks Liberale Parti",276,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Steffen H. Damsgaard,"Venstre, Danmarks Liberale Parti",1,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Henrik Fruergaard,"Venstre, Danmarks Liberale Parti",2,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Søren Gade,"Venstre, Danmarks Liberale Parti",17,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Kristian Jensen,"Venstre, Danmarks Liberale Parti",13,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Jens Kirk,"Venstre, Danmarks Liberale Parti",1,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Kristian Pihl Lorentzen,"Venstre, Danmarks Liberale Parti",9,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Stine Lykke,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Steen Mikkelsen,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Mads Rørvig,"Venstre, Danmarks Liberale Parti",1,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Helge Sander,"Venstre, Danmarks Liberale Parti",4,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Partiliste,Ny Alliance,4,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Leif Mikkelsen,Ny Alliance,4,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Jørn Grønkjær,Ny Alliance,1,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Birgitte Hansen,Ny Alliance,1,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Kaare Meier,Ny Alliance,0,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Vibeke Riemer,Ny Alliance,0,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Ole Theill Sørensen,Ny Alliance,5,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Kenneth Tønning,Ny Alliance,0,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Partiliste,Enhedslisten - De Rød-Grønne,6,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Emil Axelgaard,Enhedslisten - De Rød-Grønne,1,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Lene Fruelund,Enhedslisten - De Rød-Grønne,3,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Flemming Gundersen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Frederik Madsen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Jonas Holm Klange,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Lars Dohn,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Jørgen Madsen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Torben A. Hansen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Kurt Olesen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,5. Ørslevkloster Skole,Ejgil Kølbæk,(Uden for parti),0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Partiliste,Socialdemokratiet,51,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Peder Christensen,Socialdemokratiet,45,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Charlotte Juhl Andersen,Socialdemokratiet,0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Anne Marie Christensen,Socialdemokratiet,0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Helle Dam,Socialdemokratiet,0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Mogens Jensen,Socialdemokratiet,2,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Thomas Jensen,Socialdemokratiet,0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Marianne Kamp,Socialdemokratiet,2,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Jens Chr. Lund,Socialdemokratiet,18,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Berit K. H. Mønsted,Socialdemokratiet,0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Jens Peter Vernersen,Socialdemokratiet,13,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Merete Villsen,Socialdemokratiet,0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Partiliste,Det Radikale Venstre,10,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Poul Erik Christensen,Det Radikale Venstre,11,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Claus Brodtkorb,Det Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Erika Lorentsen,Det Radikale Venstre,0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Johs. Poulsen,Det Radikale Venstre,1,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Andreas Steenberg,Det Radikale Venstre,1,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Partiliste,Det Konservative Folkeparti,11,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Per Østergaard,Det Konservative Folkeparti,7,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Anna Margrethe Engbæk,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Anne Hansen,Det Konservative Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Per Ørum Jørgensen,Det Konservative Folkeparti,2,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Steen Konradsen,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Martin Kaasgaard,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Jan Møller,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Ove Nørholm,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Alex Pedersen,Det Konservative Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Søren Pape Poulsen,Det Konservative Folkeparti,2,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Peter Ruby,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Partiliste,SF - Socialistisk Folkeparti,30,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Steen Gade,SF - Socialistisk Folkeparti,29,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Ulla Blok,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Sidsel Homann,SF - Socialistisk Folkeparti,3,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Nils Brøgger Jakobsen,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Naja Kjær,SF - Socialistisk Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Knud Erik Nielsen,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Hans Okholm,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Peder Sørensen,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Michael Thomsen,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Kristen Touborg,SF - Socialistisk Folkeparti,4,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Nikolaj Tuxen,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Partiliste,Kristendemokraterne,9,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Elisabeth Wagner Olsen,Kristendemokraterne,2,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Ingrid Bak,Kristendemokraterne,0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Christian Bjerre,Kristendemokraterne,0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Simon Bjerre,Kristendemokraterne,0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Michael G. Fischer,Kristendemokraterne,0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Jakob From Høeg,Kristendemokraterne,0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Per Jacobsen,Kristendemokraterne,0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Jens Ove Kjeldsen,Kristendemokraterne,0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Per Holbo Rasmussen,Kristendemokraterne,0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Peder Svinth,Kristendemokraterne,0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Michael D. F. Sørensen,Kristendemokraterne,1,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Tove Videbæk,Kristendemokraterne,0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Partiliste,Dansk Folkeparti,44,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Leif Lund,Dansk Folkeparti,14,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Dennis Flydtkjær,Dansk Folkeparti,2,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Christian H. Hansen,Dansk Folkeparti,13,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Bente Kronborg Holst,Dansk Folkeparti,2,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Martin Jonassen,Dansk Folkeparti,0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Claus Klemmensen,Dansk Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Jesper Langballe,Dansk Folkeparti,10,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Inge W. Nielsen,Dansk Folkeparti,1,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Partiliste,"Venstre, Danmarks Liberale Parti",54,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Inger Støjberg,"Venstre, Danmarks Liberale Parti",125,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Steffen H. Damsgaard,"Venstre, Danmarks Liberale Parti",1,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Henrik Fruergaard,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Søren Gade,"Venstre, Danmarks Liberale Parti",19,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Kristian Jensen,"Venstre, Danmarks Liberale Parti",8,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Jens Kirk,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Kristian Pihl Lorentzen,"Venstre, Danmarks Liberale Parti",3,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Stine Lykke,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Steen Mikkelsen,"Venstre, Danmarks Liberale Parti",1,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Mads Rørvig,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Helge Sander,"Venstre, Danmarks Liberale Parti",2,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Partiliste,Ny Alliance,3,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Leif Mikkelsen,Ny Alliance,1,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Jørn Grønkjær,Ny Alliance,0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Birgitte Hansen,Ny Alliance,0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Kaare Meier,Ny Alliance,0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Vibeke Riemer,Ny Alliance,1,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Ole Theill Sørensen,Ny Alliance,2,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Kenneth Tønning,Ny Alliance,0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Partiliste,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Emil Axelgaard,Enhedslisten - De Rød-Grønne,3,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Lene Fruelund,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Flemming Gundersen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Frederik Madsen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Jonas Holm Klange,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Lars Dohn,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Jørgen Madsen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Torben A. Hansen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Kurt Olesen,Enhedslisten - De Rød-Grønne,0,Vestjyllands Storkreds
Skivekredsen,6. Rønbjerghallen,Ejgil Kølbæk,(Uden for parti),1,Vestjyllands Storkreds
Skivekredsen,7. Hem Skole,Partiliste,Socialdemokratiet,73,Vestjyllands Storkreds
Skivekredsen,7. Hem Skole,Peder Christensen,Socialdemokratiet,82,Vestjyllands Storkreds
Skivekredsen,7. Hem Skole,Charlotte Juhl Andersen,Socialdemokratiet,0,Vestjyllands Storkreds
Skivekredsen,7. Hem Skole,Anne Marie Christensen,Socialdemokratiet,3,Vestjyllands Storkreds
Skivekredsen,7. Hem Skole,Helle Dam,Socialdemokratiet,0,Vestjyllands Storkreds
Skivekredsen,7. Hem Skole,Mogens Jensen,Socialdemokratiet,1,Vestjyllands Storkreds
Skivekredsen,7. Hem Skole,Thomas Jensen,Socialdemokratiet,0,Vestjyllands Storkreds
Skivekredsen,7. Hem Skole,Marianne Kamp,Socialdemokratiet,1,Vestjyllands Storkreds
Skivekredsen,7. Hem Skole,Jens Chr. Lund,Socialdemokratiet,28,Vestjyllands Storkreds
Skivekredsen,7. Hem Skole,Berit K. H. Mønsted,Socialdemokratiet,0,Vestjyllands Storkreds
Skivekredsen,7. Hem Skole,Jens Peter Vernersen,Socialdemokratiet,4,Vestjyllands Storkreds
Skivekredsen,7. Hem Skole,Merete Villsen,Socialdemokratiet,0,Vestjyllands Storkreds
Skivekredsen,7. Hem Skole,Partiliste,Det Radikale Venstre,9,Vestjyllands Storkreds
Skivekredsen,7. Hem Skole,Poul Erik Christensen,Det Radikale Venstre,17,Vestjyllands Storkreds
