Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Horsenskredsen,1. Sønderbro,Heidi Bank,"Venstre, Danmarks Liberale Parti",17
Horsenskredsen,1. Sønderbro,Jakob Ellemann-Jensen,"Venstre, Danmarks Liberale Parti",76
Horsenskredsen,1. Sønderbro,Michael Aastrup Jensen,"Venstre, Danmarks Liberale Parti",1
Horsenskredsen,1. Sønderbro,Gustav Juul,"Venstre, Danmarks Liberale Parti",1
Horsenskredsen,1. Sønderbro,Jens Kloppenborg-Skrumsager,"Venstre, Danmarks Liberale Parti",4
Horsenskredsen,1. Sønderbro,Louise Louring,"Venstre, Danmarks Liberale Parti",3
Horsenskredsen,1. Sønderbro,Troels Lund Poulsen,"Venstre, Danmarks Liberale Parti",17
Horsenskredsen,1. Sønderbro,Lene Prip-Sørensen,"Venstre, Danmarks Liberale Parti",5
Horsenskredsen,1. Sønderbro,Erik Veje Rasmussen,"Venstre, Danmarks Liberale Parti",11
Horsenskredsen,1. Sønderbro,Tina Lund Sørensen,"Venstre, Danmarks Liberale Parti",0
Horsenskredsen,1. Sønderbro,Partiliste,Danmarksdemokraterne,203
Horsenskredsen,1. Sønderbro,Hans Kristian Skibby,Danmarksdemokraterne,34
Horsenskredsen,1. Sønderbro,Erik Poulsen,Danmarksdemokraterne,1
Horsenskredsen,1. Sønderbro,Linda Englyst,Danmarksdemokraterne,7
Horsenskredsen,1. Sønderbro,Ulrik Knudsen,Danmarksdemokraterne,10
Horsenskredsen,1. Sønderbro,Lone Glarbo,Danmarksdemokraterne,5
Horsenskredsen,1. Sønderbro,Partiliste,Enhedslisten - De Rød-Grønne,107
Horsenskredsen,1. Sønderbro,Lisbeth Torfing,Enhedslisten - De Rød-Grønne,39
Horsenskredsen,1. Sønderbro,Mai Villadsen,Enhedslisten - De Rød-Grønne,41
Horsenskredsen,1. Sønderbro,Anne Hegelund,Enhedslisten - De Rød-Grønne,2
Horsenskredsen,1. Sønderbro,Kristjar Skajaa,Enhedslisten - De Rød-Grønne,2
Horsenskredsen,1. Sønderbro,Jesper Yde Knudsen,Enhedslisten - De Rød-Grønne,1
Horsenskredsen,1. Sønderbro,Anders Pedersen,Enhedslisten - De Rød-Grønne,1
Horsenskredsen,1. Sønderbro,Karen Budtz-Jørgensen,Enhedslisten - De Rød-Grønne,0
Horsenskredsen,1. Sønderbro,Magnus Fage Gislason,Enhedslisten - De Rød-Grønne,1
Horsenskredsen,1. Sønderbro,Lucasia Gregersen,Enhedslisten - De Rød-Grønne,2
Horsenskredsen,1. Sønderbro,Rasmus Bøgh Vinther,Enhedslisten - De Rød-Grønne,1
Horsenskredsen,1. Sønderbro,Partiliste,Alternativet,30
Horsenskredsen,1. Sønderbro,Torsten Gejl,Alternativet,10
Horsenskredsen,1. Sønderbro,Nikoline Erbs Hillers-Bendtsen,Alternativet,3
Horsenskredsen,1. Sønderbro,Mira Issa Bloch,Alternativet,2
Horsenskredsen,1. Sønderbro,Sarah Roued Thomsen,Alternativet,0
Horsenskredsen,1. Sønderbro,Line Aaen,Alternativet,3
Horsenskredsen,1. Sønderbro,Carsten Borup,Alternativet,1
Horsenskredsen,1. Sønderbro,Helle Wium,Alternativet,1
Horsenskredsen,1. Sønderbro,Berit Naomi Skjernaa,Alternativet,1
Horsenskredsen,1. Sønderbro,Vinni Kjærgaard Jørgensen,Alternativet,2
Horsenskredsen,1. Sønderbro,Mads Damgaard Mortensen,Alternativet,0
Horsenskredsen,1. Sønderbro,Thomas Due Nielsen,Alternativet,0
Horsenskredsen,1. Sønderbro,Thor Clasen Jonasen,Alternativet,0
Horsenskredsen,1. Sønderbro,Jesper Antonsen,(Uden for parti),3
Horsenskredsen,1. Sønderbro,Chresten H. Ibsen,(Uden for parti),0
Horsenskredsen,2. Vestbyen,Partiliste,Socialdemokratiet,653
Horsenskredsen,2. Vestbyen,Thomas Monberg,Socialdemokratiet,378
Horsenskredsen,2. Vestbyen,Camilla Fabricius,Socialdemokratiet,36
Horsenskredsen,2. Vestbyen,Dorthe Hindborg,Socialdemokratiet,11
Horsenskredsen,2. Vestbyen,Daniel Toft Jakobsen,Socialdemokratiet,12
Horsenskredsen,2. Vestbyen,Leif Lahn Jensen,Socialdemokratiet,3
Horsenskredsen,2. Vestbyen,Jens Joel,Socialdemokratiet,8
Horsenskredsen,2. Vestbyen,Malte Larsen,Socialdemokratiet,5
Horsenskredsen,2. Vestbyen,Thyge Risvig,Socialdemokratiet,0
Horsenskredsen,2. Vestbyen,Iben Sønderup,Socialdemokratiet,6
Horsenskredsen,2. Vestbyen,Anna Thusgård,Socialdemokratiet,8
Horsenskredsen,2. Vestbyen,Nicolai Wammen,Socialdemokratiet,48
Horsenskredsen,2. Vestbyen,Partiliste,Radikale Venstre,65
Horsenskredsen,2. Vestbyen,Rune Christiansen,Radikale Venstre,7
Horsenskredsen,2. Vestbyen,Rebecca Marie Johansson,Radikale Venstre,3
Horsenskredsen,2. Vestbyen,Susan Kronborg,Radikale Venstre,3
