Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Favrskovkredsen,2. Hadsten Syd,Mia Nybo,Radikale Venstre,4
Favrskovkredsen,2. Hadsten Syd,Katrine Robsøe,Radikale Venstre,8
Favrskovkredsen,2. Hadsten Syd,Partiliste,Det Konservative Folkeparti,64
Favrskovkredsen,2. Hadsten Syd,Charlotte Green,Det Konservative Folkeparti,54
Favrskovkredsen,2. Hadsten Syd,Isabella Arendt,Det Konservative Folkeparti,9
Favrskovkredsen,2. Hadsten Syd,Lotte Friis Böing,Det Konservative Folkeparti,2
Favrskovkredsen,2. Hadsten Syd,Kristian Damsgaard,Det Konservative Folkeparti,1
Favrskovkredsen,2. Hadsten Syd,Frederikke Noa Jung,Det Konservative Folkeparti,0
Favrskovkredsen,2. Hadsten Syd,Mona Juul,Det Konservative Folkeparti,15
Favrskovkredsen,2. Hadsten Syd,Marcus Knuth,Det Konservative Folkeparti,3
Favrskovkredsen,2. Hadsten Syd,Anders Krojgaard Lund,Det Konservative Folkeparti,0
Favrskovkredsen,2. Hadsten Syd,Klaus Nyengaard,Det Konservative Folkeparti,0
Favrskovkredsen,2. Hadsten Syd,Per Urban Olsen,Det Konservative Folkeparti,2
Favrskovkredsen,2. Hadsten Syd,Heidi Printzen,Det Konservative Folkeparti,0
Favrskovkredsen,2. Hadsten Syd,Søren Vanting,Det Konservative Folkeparti,1
Favrskovkredsen,2. Hadsten Syd,Partiliste,Nye Borgerlige,38
Favrskovkredsen,2. Hadsten Syd,Lars Boje Mathiesen,Nye Borgerlige,74
Favrskovkredsen,2. Hadsten Syd,Jes Halfdan,Nye Borgerlige,4
Favrskovkredsen,2. Hadsten Syd,Karina Kirk,Nye Borgerlige,3
Favrskovkredsen,2. Hadsten Syd,Jens K. Lundager,Nye Borgerlige,0
Favrskovkredsen,2. Hadsten Syd,Lars Axel Nielsen,Nye Borgerlige,0
Favrskovkredsen,2. Hadsten Syd,Inger-Marie Tryde,Nye Borgerlige,0
Favrskovkredsen,2. Hadsten Syd,Partiliste,SF - Socialistisk Folkeparti,103
Favrskovkredsen,2. Hadsten Syd,Kirsten Normann Andersen,SF - Socialistisk Folkeparti,26
Favrskovkredsen,2. Hadsten Syd,Charlotte Broman Mølbæk,SF - Socialistisk Folkeparti,10
Favrskovkredsen,2. Hadsten Syd,Rasmus Nordqvist,SF - Socialistisk Folkeparti,6
Favrskovkredsen,2. Hadsten Syd,Sofie Lippert,SF - Socialistisk Folkeparti,6
Favrskovkredsen,2. Hadsten Syd,Anna Brændemose,SF - Socialistisk Folkeparti,10
Favrskovkredsen,2. Hadsten Syd,Morten Siig Henriksen,SF - Socialistisk Folkeparti,1
Favrskovkredsen,2. Hadsten Syd,Charlotte Vindeløv,SF - Socialistisk Folkeparti,2
Favrskovkredsen,2. Hadsten Syd,Søren Lahn Sloth,SF - Socialistisk Folkeparti,12
Favrskovkredsen,2. Hadsten Syd,Partiliste,Liberal Alliance,25
Favrskovkredsen,2. Hadsten Syd,Alex Vanopslagh,Liberal Alliance,166
Favrskovkredsen,2. Hadsten Syd,Jens Meilvang,Liberal Alliance,3
Favrskovkredsen,2. Hadsten Syd,Louise Brown,Liberal Alliance,4
Favrskovkredsen,2. Hadsten Syd,Morten Kolbe Thomsen,Liberal Alliance,0
Favrskovkredsen,2. Hadsten Syd,Lisa Perkins,Liberal Alliance,2
Favrskovkredsen,2. Hadsten Syd,Nicolai Wang,Liberal Alliance,6
Favrskovkredsen,2. Hadsten Syd,Ditte Wedege,Liberal Alliance,0
Favrskovkredsen,2. Hadsten Syd,Line Brændgaard,Liberal Alliance,2
Favrskovkredsen,2. Hadsten Syd,Steffen Georg Jespersen,Liberal Alliance,0
Favrskovkredsen,2. Hadsten Syd,Kurt Vind Christiansen,Liberal Alliance,0
Favrskovkredsen,2. Hadsten Syd,Michael Valentin Ilsø,Liberal Alliance,1
Favrskovkredsen,2. Hadsten Syd,Partiliste,KD - Kristendemokraterne,5
Favrskovkredsen,2. Hadsten Syd,Henrik Hjortshøj,KD - Kristendemokraterne,0
Favrskovkredsen,2. Hadsten Syd,Nils-Erik Mulvad,KD - Kristendemokraterne,0
Favrskovkredsen,2. Hadsten Syd,Rolf Bjerre,KD - Kristendemokraterne,0
Favrskovkredsen,2. Hadsten Syd,Birgit Jakobsen,KD - Kristendemokraterne,0
Favrskovkredsen,2. Hadsten Syd,Kristian Søndergaard Larsen,KD - Kristendemokraterne,0
Favrskovkredsen,2. Hadsten Syd,Hanna-Maria Lyng,KD - Kristendemokraterne,0
Favrskovkredsen,2. Hadsten Syd,Palle Rosenkilde,KD - Kristendemokraterne,0
Favrskovkredsen,2. Hadsten Syd,Henning Østergaard,KD - Kristendemokraterne,1
Favrskovkredsen,2. Hadsten Syd,Partiliste,Moderaterne,161
Favrskovkredsen,2. Hadsten Syd,Tobias Grotkjær Elmstrøm,Moderaterne,19
Favrskovkredsen,2. Hadsten Syd,Peter Have,Moderaterne,5
Favrskovkredsen,2. Hadsten Syd,Henrik Rejnholt Andersen,Moderaterne,4
Favrskovkredsen,2. Hadsten Syd,Karin Liltorp,Moderaterne,21
Favrskovkredsen,2. Hadsten Syd,Partiliste,Dansk Folkeparti,29
Favrskovkredsen,2. Hadsten Syd,Anders Vistisen,Dansk Folkeparti,15
Favrskovkredsen,2. Hadsten Syd,Nick Zimmermann,Dansk Folkeparti,5
Favrskovkredsen,2. Hadsten Syd,Kim Christiansen,Dansk Folkeparti,1
Favrskovkredsen,2. Hadsten Syd,Laura Guldager,Dansk Folkeparti,2
Favrskovkredsen,2. Hadsten Syd,Danny Rosenkilde,Dansk Folkeparti,1
Favrskovkredsen,2. Hadsten Syd,Michael Nedersøe,Dansk Folkeparti,0
Favrskovkredsen,2. Hadsten Syd,Daniel Aage Holm,Dansk Folkeparti,0
Favrskovkredsen,2. Hadsten Syd,Partiliste,Frie Grønne,1
Favrskovkredsen,2. Hadsten Syd,Ali Khatib,Frie Grønne,1
Favrskovkredsen,2. Hadsten Syd,Niko Grünfeld,Frie Grønne,0
Favrskovkredsen,2. Hadsten Syd,Mohamed Abdikarim,Frie Grønne,0
Favrskovkredsen,2. Hadsten Syd,Karina Dammand,Frie Grønne,1
Favrskovkredsen,2. Hadsten Syd,Sara Hvidbak Grouleff,Frie Grønne,0
Favrskovkredsen,2. Hadsten Syd,Partiliste,"Venstre, Danmarks Liberale Parti",122
Favrskovkredsen,2. Hadsten Syd,Erik Veje Rasmussen,"Venstre, Danmarks Liberale Parti",65
Favrskovkredsen,2. Hadsten Syd,Stephan Arnold,"Venstre, Danmarks Liberale Parti",0
Favrskovkredsen,2. Hadsten Syd,Heidi Bank,"Venstre, Danmarks Liberale Parti",12
Favrskovkredsen,2. Hadsten Syd,Jakob Ellemann-Jensen,"Venstre, Danmarks Liberale Parti",117
Favrskovkredsen,2. Hadsten Syd,Michael Aastrup Jensen,"Venstre, Danmarks Liberale Parti",34
Favrskovkredsen,2. Hadsten Syd,Gustav Juul,"Venstre, Danmarks Liberale Parti",1
Favrskovkredsen,2. Hadsten Syd,Jens Kloppenborg-Skrumsager,"Venstre, Danmarks Liberale Parti",1
Favrskovkredsen,2. Hadsten Syd,Louise Louring,"Venstre, Danmarks Liberale Parti",4
Favrskovkredsen,2. Hadsten Syd,Troels Lund Poulsen,"Venstre, Danmarks Liberale Parti",9
