Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Ann Søndergaard Pedersen,SF - Socialistisk Folkeparti,2,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Paw Amdisen,SF - Socialistisk Folkeparti,2,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Michael Islin Bendixen,SF - Socialistisk Folkeparti,1,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Martin Minka Jensen,SF - Socialistisk Folkeparti,1,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Partiliste,Liberal Alliance,214,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Ole Birk Olesen,Liberal Alliance,77,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Helene Dalgaard,Liberal Alliance,4,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Bjarne Dalgaard - Jensen,Liberal Alliance,1,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Ulrik Hermann,Liberal Alliance,0,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Peter Hjortkjær,Liberal Alliance,1,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Erik Hougaard,Liberal Alliance,1,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Carsten Kruuse,Liberal Alliance,5,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Nichlas Larsen,Liberal Alliance,0,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Peter Wilhelm Malbæk,Liberal Alliance,1,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Birgitte Nymann,Liberal Alliance,5,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Partiliste,Kristendemokraterne,7,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Elise Bjørnholt,Kristendemokraterne,3,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Kjeld Andersen,Kristendemokraterne,1,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Allan Axelsen,Kristendemokraterne,3,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Per Breindahl,Kristendemokraterne,1,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Ib Eriksen,Kristendemokraterne,0,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Peter Høst,Kristendemokraterne,0,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Bjarne Nederby Jessen,Kristendemokraterne,1,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Sven-Erik Jørgensen,Kristendemokraterne,0,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Simon Overby Kristensen,Kristendemokraterne,0,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,John Engedal Nissen,Kristendemokraterne,0,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Anja Smedstrup Pedersen,Kristendemokraterne,1,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Mischa Turner,Kristendemokraterne,0,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Partiliste,Dansk Folkeparti,235,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Lene Kattrup,Dansk Folkeparti,9,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Kim Christiansen,Dansk Folkeparti,9,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Per Dalgaard,Dansk Folkeparti,11,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Jette Plesner Dali,Dansk Folkeparti,0,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Mette Hjermind Dencker,Dansk Folkeparti,9,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Claus Kvist Hansen,Dansk Folkeparti,3,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Trine Olesen,Dansk Folkeparti,3,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Nicolai Sennels,Dansk Folkeparti,5,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Hans Kristian Skibby,Dansk Folkeparti,1,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Lars Skov,Dansk Folkeparti,5,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Anders Primdahl Vistisen,Dansk Folkeparti,4,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Partiliste,"Venstre, Danmarks Liberale Parti",560,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Lykke Friis,"Venstre, Danmarks Liberale Parti",654,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Kim Andersen,"Venstre, Danmarks Liberale Parti",31,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Anne-Mette Winther Christiansen,"Venstre, Danmarks Liberale Parti",9,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Jonas Holm,"Venstre, Danmarks Liberale Parti",3,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Michelle Holst,"Venstre, Danmarks Liberale Parti",3,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Michael Aastrup Jensen,"Venstre, Danmarks Liberale Parti",37,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Karen Jespersen,"Venstre, Danmarks Liberale Parti",61,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Troels Lund Poulsen,"Venstre, Danmarks Liberale Parti",32,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Bünyamin Simsek,"Venstre, Danmarks Liberale Parti",9,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Finn Thranum,"Venstre, Danmarks Liberale Parti",2,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Fatma Øktem,"Venstre, Danmarks Liberale Parti",5,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Partiliste,Enhedslisten - De Rød-Grønne,171,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Rasmus Vestergaard Madsen,Enhedslisten - De Rød-Grønne,6,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Per Clausen,Enhedslisten - De Rød-Grønne,33,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Søren Egge Rasmussen,Enhedslisten - De Rød-Grønne,4,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Solveig Munk,Enhedslisten - De Rød-Grønne,12,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Louise Pløen Asmussen,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Henrik Qvist,Enhedslisten - De Rød-Grønne,2,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Anders Nielsen,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Maria Sloth,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Pernille Sørensen Nicolajsen,Enhedslisten - De Rød-Grønne,4,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Peder Meyhoff,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Jon Rostgaard Bojesen,Enhedslisten - De Rød-Grønne,1,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Ibrahim Gøkhan,(Uden for parti),1,Østjyllands Storkreds
Aarhus Sydkredsen,66. Skåde Skole,Janus Kramer,(Uden for parti),0,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Partiliste,Socialdemokratiet,453,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",René Skau Björnsson,Socialdemokratiet,87,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Kirsten Brosbøl,Socialdemokratiet,30,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Torben Hansen,Socialdemokratiet,2,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Daniel Toft Jakobsen,Socialdemokratiet,6,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Leif Lahn Jensen,Socialdemokratiet,7,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Jens Joel,Socialdemokratiet,87,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Henrik Dam Kristensen,Socialdemokratiet,21,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Otto Ohrt,Socialdemokratiet,5,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Maja Panduro,Socialdemokratiet,11,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Iben Sønderup,Socialdemokratiet,6,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Nicolai Wammen,Socialdemokratiet,544,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Partiliste,Radikale Venstre,412,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Liv Holm Andersen,Radikale Venstre,31,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Kåre Albrechtsen,Radikale Venstre,8,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Carsten Bech,Radikale Venstre,1,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Mie Bergmann,Radikale Venstre,7,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Tom Brøcher Jakobsen,Radikale Venstre,1,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Jeppe Mikkelsen,Radikale Venstre,6,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Mogens Nyholm,Radikale Venstre,2,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Henriette Sandager,Radikale Venstre,12,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Nils Sjøberg,Radikale Venstre,1,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Hanne Staahlnacke,Radikale Venstre,2,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Morten Østergaard,Radikale Venstre,157,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Partiliste,Det Konservative Folkeparti,113,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Jens Thomsen,Det Konservative Folkeparti,0,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Nicolaj Bang,Det Konservative Folkeparti,5,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Tom Behnke,Det Konservative Folkeparti,47,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Karina Boldsen,Det Konservative Folkeparti,52,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Per Bøje,Det Konservative Folkeparti,1,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Ida Holst Kristensen,Det Konservative Folkeparti,2,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Per Løkken,Det Konservative Folkeparti,0,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Niels Christian Selchau-Mark,Det Konservative Folkeparti,12,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Søren Vanting,Det Konservative Folkeparti,1,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Partiliste,SF - Socialistisk Folkeparti,296,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Eigil Andersen,SF - Socialistisk Folkeparti,23,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Jonas Dahl,SF - Socialistisk Folkeparti,59,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Thomas Medom,SF - Socialistisk Folkeparti,44,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Sanne Rubinke,SF - Socialistisk Folkeparti,27,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Ulla Holm,SF - Socialistisk Folkeparti,8,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Thea Hansen,SF - Socialistisk Folkeparti,4,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Michael P. Tersbøl,SF - Socialistisk Folkeparti,1,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Ann Søndergaard Pedersen,SF - Socialistisk Folkeparti,1,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Paw Amdisen,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Michael Islin Bendixen,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Martin Minka Jensen,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Partiliste,Liberal Alliance,162,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Ole Birk Olesen,Liberal Alliance,40,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Helene Dalgaard,Liberal Alliance,5,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Bjarne Dalgaard - Jensen,Liberal Alliance,1,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Ulrik Hermann,Liberal Alliance,1,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Peter Hjortkjær,Liberal Alliance,0,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Erik Hougaard,Liberal Alliance,5,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Carsten Kruuse,Liberal Alliance,0,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Nichlas Larsen,Liberal Alliance,0,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Peter Wilhelm Malbæk,Liberal Alliance,1,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Birgitte Nymann,Liberal Alliance,2,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Partiliste,Kristendemokraterne,15,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Anja Smedstrup Pedersen,Kristendemokraterne,1,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Kjeld Andersen,Kristendemokraterne,2,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Allan Axelsen,Kristendemokraterne,2,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Elise Bjørnholt,Kristendemokraterne,1,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Per Breindahl,Kristendemokraterne,0,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Ib Eriksen,Kristendemokraterne,1,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Peter Høst,Kristendemokraterne,0,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Bjarne Nederby Jessen,Kristendemokraterne,1,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Sven-Erik Jørgensen,Kristendemokraterne,1,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Simon Overby Kristensen,Kristendemokraterne,0,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",John Engedal Nissen,Kristendemokraterne,0,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Mischa Turner,Kristendemokraterne,1,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Partiliste,Dansk Folkeparti,298,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Lars Skov,Dansk Folkeparti,18,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Kim Christiansen,Dansk Folkeparti,10,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Per Dalgaard,Dansk Folkeparti,7,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Jette Plesner Dali,Dansk Folkeparti,3,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Mette Hjermind Dencker,Dansk Folkeparti,15,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Claus Kvist Hansen,Dansk Folkeparti,1,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Lene Kattrup,Dansk Folkeparti,2,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Trine Olesen,Dansk Folkeparti,6,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Nicolai Sennels,Dansk Folkeparti,8,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Hans Kristian Skibby,Dansk Folkeparti,1,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Anders Primdahl Vistisen,Dansk Folkeparti,5,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Partiliste,"Venstre, Danmarks Liberale Parti",540,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Finn Thranum,"Venstre, Danmarks Liberale Parti",15,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Kim Andersen,"Venstre, Danmarks Liberale Parti",21,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Anne-Mette Winther Christiansen,"Venstre, Danmarks Liberale Parti",13,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Lykke Friis,"Venstre, Danmarks Liberale Parti",447,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Jonas Holm,"Venstre, Danmarks Liberale Parti",1,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Michelle Holst,"Venstre, Danmarks Liberale Parti",4,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Michael Aastrup Jensen,"Venstre, Danmarks Liberale Parti",19,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Karen Jespersen,"Venstre, Danmarks Liberale Parti",40,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Troels Lund Poulsen,"Venstre, Danmarks Liberale Parti",31,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Bünyamin Simsek,"Venstre, Danmarks Liberale Parti",17,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Fatma Øktem,"Venstre, Danmarks Liberale Parti",8,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Partiliste,Enhedslisten - De Rød-Grønne,243,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Solveig Munk,Enhedslisten - De Rød-Grønne,32,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Per Clausen,Enhedslisten - De Rød-Grønne,28,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Søren Egge Rasmussen,Enhedslisten - De Rød-Grønne,20,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Louise Pløen Asmussen,Enhedslisten - De Rød-Grønne,10,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Henrik Qvist,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Anders Nielsen,Enhedslisten - De Rød-Grønne,1,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Maria Sloth,Enhedslisten - De Rød-Grønne,6,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Pernille Sørensen Nicolajsen,Enhedslisten - De Rød-Grønne,2,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Peder Meyhoff,Enhedslisten - De Rød-Grønne,1,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Rasmus Vestergaard Madsen,Enhedslisten - De Rød-Grønne,3,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Jon Rostgaard Bojesen,Enhedslisten - De Rød-Grønne,2,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Ibrahim Gøkhan,(Uden for parti),3,Østjyllands Storkreds
Aarhus Vestkredsen,"7. Rosenvangskolen,Viby J",Janus Kramer,(Uden for parti),0,Østjyllands Storkreds
Aarhus Vestkredsen,8. Viby Hallen,Partiliste,Socialdemokratiet,871,Østjyllands Storkreds
Aarhus Vestkredsen,8. Viby Hallen,René Skau Björnsson,Socialdemokratiet,151,Østjyllands Storkreds
Aarhus Vestkredsen,8. Viby Hallen,Kirsten Brosbøl,Socialdemokratiet,53,Østjyllands Storkreds
Aarhus Vestkredsen,8. Viby Hallen,Torben Hansen,Socialdemokratiet,8,Østjyllands Storkreds
Aarhus Vestkredsen,8. Viby Hallen,Daniel Toft Jakobsen,Socialdemokratiet,4,Østjyllands Storkreds
Aarhus Vestkredsen,8. Viby Hallen,Leif Lahn Jensen,Socialdemokratiet,14,Østjyllands Storkreds
Aarhus Vestkredsen,8. Viby Hallen,Jens Joel,Socialdemokratiet,123,Østjyllands Storkreds
Aarhus Vestkredsen,8. Viby Hallen,Henrik Dam Kristensen,Socialdemokratiet,37,Østjyllands Storkreds
Aarhus Vestkredsen,8. Viby Hallen,Otto Ohrt,Socialdemokratiet,19,Østjyllands Storkreds
Aarhus Vestkredsen,8. Viby Hallen,Maja Panduro,Socialdemokratiet,22,Østjyllands Storkreds
Aarhus Vestkredsen,8. Viby Hallen,Iben Sønderup,Socialdemokratiet,7,Østjyllands Storkreds
Aarhus Vestkredsen,8. Viby Hallen,Nicolai Wammen,Socialdemokratiet,941,Østjyllands Storkreds
Aarhus Vestkredsen,8. Viby Hallen,Partiliste,Radikale Venstre,495,Østjyllands Storkreds
Aarhus Vestkredsen,8. Viby Hallen,Liv Holm Andersen,Radikale Venstre,68,Østjyllands Storkreds
Aarhus Vestkredsen,8. Viby Hallen,Kåre Albrechtsen,Radikale Venstre,8,Østjyllands Storkreds
Aarhus Vestkredsen,8. Viby Hallen,Carsten Bech,Radikale Venstre,2,Østjyllands Storkreds
Aarhus Vestkredsen,8. Viby Hallen,Mie Bergmann,Radikale Venstre,6,Østjyllands Storkreds
Aarhus Vestkredsen,8. Viby Hallen,Tom Brøcher Jakobsen,Radikale Venstre,0,Østjyllands Storkreds
Aarhus Vestkredsen,8. Viby Hallen,Jeppe Mikkelsen,Radikale Venstre,14,Østjyllands Storkreds
Aarhus Vestkredsen,8. Viby Hallen,Mogens Nyholm,Radikale Venstre,3,Østjyllands Storkreds
Aarhus Vestkredsen,8. Viby Hallen,Henriette Sandager,Radikale Venstre,13,Østjyllands Storkreds
Aarhus Vestkredsen,8. Viby Hallen,Nils Sjøberg,Radikale Venstre,0,Østjyllands Storkreds
Aarhus Vestkredsen,8. Viby Hallen,Hanne Staahlnacke,Radikale Venstre,8,Østjyllands Storkreds
Aarhus Vestkredsen,8. Viby Hallen,Morten Østergaard,Radikale Venstre,151,Østjyllands Storkreds
Aarhus Vestkredsen,8. Viby Hallen,Partiliste,Det Konservative Folkeparti,171,Østjyllands Storkreds
Aarhus Vestkredsen,8. Viby Hallen,Jens Thomsen,Det Konservative Folkeparti,3,Østjyllands Storkreds
Aarhus Vestkredsen,8. Viby Hallen,Nicolaj Bang,Det Konservative Folkeparti,3,Østjyllands Storkreds
Aarhus Vestkredsen,8. Viby Hallen,Tom Behnke,Det Konservative Folkeparti,65,Østjyllands Storkreds
Aarhus Vestkredsen,8. Viby Hallen,Karina Boldsen,Det Konservative Folkeparti,39,Østjyllands Storkreds
Aarhus Vestkredsen,8. Viby Hallen,Per Bøje,Det Konservative Folkeparti,1,Østjyllands Storkreds
Aarhus Vestkredsen,8. Viby Hallen,Ida Holst Kristensen,Det Konservative Folkeparti,5,Østjyllands Storkreds
Aarhus Vestkredsen,8. Viby Hallen,Per Løkken,Det Konservative Folkeparti,2,Østjyllands Storkreds
Aarhus Vestkredsen,8. Viby Hallen,Niels Christian Selchau-Mark,Det Konservative Folkeparti,7,Østjyllands Storkreds
Aarhus Vestkredsen,8. Viby Hallen,Søren Vanting,Det Konservative Folkeparti,1,Østjyllands Storkreds
Aarhus Vestkredsen,8. Viby Hallen,Partiliste,SF - Socialistisk Folkeparti,545,Østjyllands Storkreds
Aarhus Vestkredsen,8. Viby Hallen,Eigil Andersen,SF - Socialistisk Folkeparti,34,Østjyllands Storkreds
Aarhus Vestkredsen,8. Viby Hallen,Jonas Dahl,SF - Socialistisk Folkeparti,80,Østjyllands Storkreds
Aarhus Vestkredsen,8. Viby Hallen,Thomas Medom,SF - Socialistisk Folkeparti,45,Østjyllands Storkreds
Aarhus Vestkredsen,8. Viby Hallen,Sanne Rubinke,SF - Socialistisk Folkeparti,26,Østjyllands Storkreds
Aarhus Vestkredsen,8. Viby Hallen,Ulla Holm,SF - Socialistisk Folkeparti,19,Østjyllands Storkreds
Aarhus Vestkredsen,8. Viby Hallen,Thea Hansen,SF - Socialistisk Folkeparti,7,Østjyllands Storkreds
Aarhus Vestkredsen,8. Viby Hallen,Michael P. Tersbøl,SF - Socialistisk Folkeparti,2,Østjyllands Storkreds
Aarhus Vestkredsen,8. Viby Hallen,Ann Søndergaard Pedersen,SF - Socialistisk Folkeparti,4,Østjyllands Storkreds
Aarhus Vestkredsen,8. Viby Hallen,Paw Amdisen,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
