Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Viborg Østkredsen,50. ,Jens Rohde,"Venstre, Danmarks Liberale Parti",455,Vestjyllands Storkreds
Viborg Østkredsen,50. ,Charlotte Antonsen,"Venstre, Danmarks Liberale Parti",27,Vestjyllands Storkreds
Viborg Østkredsen,50. ,Poul Dahl,"Venstre, Danmarks Liberale Parti",65,Vestjyllands Storkreds
Viborg Østkredsen,50. ,Hans Jørgen Dalum,"Venstre, Danmarks Liberale Parti",2,Vestjyllands Storkreds
Viborg Østkredsen,50. ,Kasper Elbjørn,"Venstre, Danmarks Liberale Parti",2,Vestjyllands Storkreds
Viborg Østkredsen,50. ,Louise Feilberg,"Venstre, Danmarks Liberale Parti",12,Vestjyllands Storkreds
Viborg Østkredsen,50. ,Poul F. Hansen,"Venstre, Danmarks Liberale Parti",1,Vestjyllands Storkreds
Viborg Østkredsen,50. ,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",46,Vestjyllands Storkreds
Viborg Østkredsen,50. ,Bent Claudi Lassen,"Venstre, Danmarks Liberale Parti",34,Vestjyllands Storkreds
Viborg Østkredsen,50. ,Jens-Kristian Lütken,"Venstre, Danmarks Liberale Parti",3,Vestjyllands Storkreds
Viborg Østkredsen,50. ,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",102,Vestjyllands Storkreds
Viborg Østkredsen,50. ,Hanne Severinsen,"Venstre, Danmarks Liberale Parti",6,Vestjyllands Storkreds
Viborg Østkredsen,50. ,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",40,Vestjyllands Storkreds
Viborg Østkredsen,50. ,Jan Winther,"Venstre, Danmarks Liberale Parti",1,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Partiliste,Socialdemokratiet,58,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Dan Jørgensen,Socialdemokratiet,193,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Britta Thomsen,Socialdemokratiet,14,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Christel Schaldemose,Socialdemokratiet,10,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Ole Christensen,Socialdemokratiet,5,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Claus Larsen-Jensen,Socialdemokratiet,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Hüseyin Arac,Socialdemokratiet,3,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Malou Lunderød,Socialdemokratiet,2,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Einer Lyduch,Socialdemokratiet,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Mikkel Schøler,Socialdemokratiet,2,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Henning A. Jensen,Socialdemokratiet,1,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Partiliste,Det Radikale Venstre,6,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Sofie Carsten Nielsen,Det Radikale Venstre,10,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Johannes Lebech,Det Radikale Venstre,2,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Lotte Rod,Det Radikale Venstre,1,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Anna Mee Allerslev,Det Radikale Venstre,1,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Stefan Seidler,Det Radikale Venstre,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Kristina Siig,Det Radikale Venstre,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Jakob Erle,Det Radikale Venstre,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Anne Elizabeth Kamstrup,Det Radikale Venstre,3,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Christian Kjølhede,Det Radikale Venstre,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Lasse Holm Grønning,Det Radikale Venstre,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Claus Brandt Rasmussen,Det Radikale Venstre,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Birger Nissen,Det Radikale Venstre,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Morten Kirk Jensen,Det Radikale Venstre,1,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Partiliste,Det Konservative Folkeparti,16,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Bendt Bendtsen,Det Konservative Folkeparti,92,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Christian Wedell-Neergaard,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Pernille Høxbro,Det Konservative Folkeparti,3,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Mette Abildgaard,Det Konservative Folkeparti,9,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Tove Videbæk,Det Konservative Folkeparti,19,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Peter Norsk,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Thomas Krarup,Det Konservative Folkeparti,1,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Jan Køpke Christensen,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Julie Broe,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Michael Christensen,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Karsten Skawbo-Jensen,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Ole Brøkner,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Partiliste,SF - Socialistisk Folkeparti,33,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Margrete Auken,SF - Socialistisk Folkeparti,67,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Emilie Turunen,SF - Socialistisk Folkeparti,6,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Fathi El-Abed,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Ole Riisgaard,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Christine Sidenius,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Marwan Zobi,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Michael Pinkowsky Tersbøl,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Meta Fuglsang,SF - Socialistisk Folkeparti,3,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Hans Okholm,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Sanne Schroll,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Sidsel Homann,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Einar Olsen,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Karen Touborg,SF - Socialistisk Folkeparti,1,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Partiliste,Liberal Alliance,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Benjamin Dickow,Liberal Alliance,4,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Filip Berghamar,Liberal Alliance,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Peter Hjortkjær Jørgensen,Liberal Alliance,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Partiliste,JuniBevægelsen,8,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Hanne Dahl,JuniBevægelsen,11,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Keld Albrechtsen,JuniBevægelsen,4,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Inger-Marie Tryde Martensen,JuniBevægelsen,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Erik Bach,JuniBevægelsen,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Pia Raug,JuniBevægelsen,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,C. Johan Gaunitz,JuniBevægelsen,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Rasmus Paludan,JuniBevægelsen,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Partiliste,Folkebevægelsen mod EU,20,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Søren Søndergaard,Folkebevægelsen mod EU,33,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Ditte Staun,Folkebevægelsen mod EU,2,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Rina Ronja Kari,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Karina Rohr Sørensen,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Christian Juhl,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Kirsten Annette Christensen,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Mehmet Aksoy,Folkebevægelsen mod EU,1,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Hans Henrik Larsen,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Sven Skovmand,Folkebevægelsen mod EU,1,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Ole Nors Nielsen,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Helge Rørtoft-Madsen,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Jørgen Grøn,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Jaleh Tavakoli,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Thorkil Sohn,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Søren Kolstrup,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Povl Kristensen,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Johanne Langdal Kristiansen,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Keld Hvalsø Nedergaard,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Ebba Bigler,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Mette Langdal,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Partiliste,Dansk Folkeparti,37,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Morten Messerschmidt,Dansk Folkeparti,172,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Kenneth Kristensen Berth,Dansk Folkeparti,2,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Anna Rosbach Andersen,Dansk Folkeparti,1,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Dennis Flydtkjær,Dansk Folkeparti,3,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Rikke Karlsson,Dansk Folkeparti,3,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Aia Fog,Dansk Folkeparti,1,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Jette Plesner Dali,Dansk Folkeparti,2,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Bente Kronborg Holst Flensted,Dansk Folkeparti,0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Henrik Ræder Clausen,Dansk Folkeparti,1,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Jeppe Jakobsen,Dansk Folkeparti,1,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Partiliste,"Venstre, Danmarks Liberale Parti",64,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Jens Rohde,"Venstre, Danmarks Liberale Parti",177,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Charlotte Antonsen,"Venstre, Danmarks Liberale Parti",8,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Poul Dahl,"Venstre, Danmarks Liberale Parti",18,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Hans Jørgen Dalum,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Kasper Elbjørn,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Louise Feilberg,"Venstre, Danmarks Liberale Parti",3,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Poul F. Hansen,"Venstre, Danmarks Liberale Parti",1,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",11,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Bent Claudi Lassen,"Venstre, Danmarks Liberale Parti",4,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Jens-Kristian Lütken,"Venstre, Danmarks Liberale Parti",1,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",22,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Hanne Severinsen,"Venstre, Danmarks Liberale Parti",1,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",11,Vestjyllands Storkreds
Viborg Østkredsen,55. ,Jan Winther,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Partiliste,Socialdemokratiet,38,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Dan Jørgensen,Socialdemokratiet,101,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Britta Thomsen,Socialdemokratiet,11,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Christel Schaldemose,Socialdemokratiet,10,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Ole Christensen,Socialdemokratiet,1,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Claus Larsen-Jensen,Socialdemokratiet,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Hüseyin Arac,Socialdemokratiet,1,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Malou Lunderød,Socialdemokratiet,1,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Einer Lyduch,Socialdemokratiet,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Mikkel Schøler,Socialdemokratiet,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Henning A. Jensen,Socialdemokratiet,2,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Partiliste,Det Radikale Venstre,12,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Sofie Carsten Nielsen,Det Radikale Venstre,15,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Johannes Lebech,Det Radikale Venstre,1,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Lotte Rod,Det Radikale Venstre,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Anna Mee Allerslev,Det Radikale Venstre,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Stefan Seidler,Det Radikale Venstre,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Kristina Siig,Det Radikale Venstre,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Jakob Erle,Det Radikale Venstre,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Anne Elizabeth Kamstrup,Det Radikale Venstre,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Christian Kjølhede,Det Radikale Venstre,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Lasse Holm Grønning,Det Radikale Venstre,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Claus Brandt Rasmussen,Det Radikale Venstre,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Birger Nissen,Det Radikale Venstre,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Morten Kirk Jensen,Det Radikale Venstre,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Partiliste,Det Konservative Folkeparti,11,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Bendt Bendtsen,Det Konservative Folkeparti,71,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Christian Wedell-Neergaard,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Pernille Høxbro,Det Konservative Folkeparti,3,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Mette Abildgaard,Det Konservative Folkeparti,2,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Tove Videbæk,Det Konservative Folkeparti,8,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Peter Norsk,Det Konservative Folkeparti,1,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Thomas Krarup,Det Konservative Folkeparti,1,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Jan Køpke Christensen,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Julie Broe,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Michael Christensen,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Karsten Skawbo-Jensen,Det Konservative Folkeparti,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Ole Brøkner,Det Konservative Folkeparti,1,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Partiliste,SF - Socialistisk Folkeparti,25,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Margrete Auken,SF - Socialistisk Folkeparti,57,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Emilie Turunen,SF - Socialistisk Folkeparti,5,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Fathi El-Abed,SF - Socialistisk Folkeparti,1,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Ole Riisgaard,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Christine Sidenius,SF - Socialistisk Folkeparti,2,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Marwan Zobi,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Michael Pinkowsky Tersbøl,SF - Socialistisk Folkeparti,1,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Meta Fuglsang,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Hans Okholm,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Sanne Schroll,SF - Socialistisk Folkeparti,1,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Sidsel Homann,SF - Socialistisk Folkeparti,5,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Einar Olsen,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Karen Touborg,SF - Socialistisk Folkeparti,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Partiliste,Liberal Alliance,1,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Benjamin Dickow,Liberal Alliance,5,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Filip Berghamar,Liberal Alliance,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Peter Hjortkjær Jørgensen,Liberal Alliance,1,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Partiliste,JuniBevægelsen,8,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Hanne Dahl,JuniBevægelsen,12,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Keld Albrechtsen,JuniBevægelsen,3,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Inger-Marie Tryde Martensen,JuniBevægelsen,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Erik Bach,JuniBevægelsen,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Pia Raug,JuniBevægelsen,1,Vestjyllands Storkreds
Viborg Østkredsen,60. ,C. Johan Gaunitz,JuniBevægelsen,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Rasmus Paludan,JuniBevægelsen,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Partiliste,Folkebevægelsen mod EU,18,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Søren Søndergaard,Folkebevægelsen mod EU,30,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Ditte Staun,Folkebevægelsen mod EU,5,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Rina Ronja Kari,Folkebevægelsen mod EU,1,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Karina Rohr Sørensen,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Christian Juhl,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Kirsten Annette Christensen,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Mehmet Aksoy,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Hans Henrik Larsen,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Sven Skovmand,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Ole Nors Nielsen,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Helge Rørtoft-Madsen,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Jørgen Grøn,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Jaleh Tavakoli,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Thorkil Sohn,Folkebevægelsen mod EU,1,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Søren Kolstrup,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Povl Kristensen,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Johanne Langdal Kristiansen,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Keld Hvalsø Nedergaard,Folkebevægelsen mod EU,1,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Ebba Bigler,Folkebevægelsen mod EU,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Mette Langdal,Folkebevægelsen mod EU,1,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Partiliste,Dansk Folkeparti,34,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Morten Messerschmidt,Dansk Folkeparti,94,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Kenneth Kristensen Berth,Dansk Folkeparti,1,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Anna Rosbach Andersen,Dansk Folkeparti,2,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Dennis Flydtkjær,Dansk Folkeparti,1,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Rikke Karlsson,Dansk Folkeparti,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Aia Fog,Dansk Folkeparti,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Jette Plesner Dali,Dansk Folkeparti,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Bente Kronborg Holst Flensted,Dansk Folkeparti,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Henrik Ræder Clausen,Dansk Folkeparti,0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Jeppe Jakobsen,Dansk Folkeparti,1,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Partiliste,"Venstre, Danmarks Liberale Parti",70,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Jens Rohde,"Venstre, Danmarks Liberale Parti",175,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Charlotte Antonsen,"Venstre, Danmarks Liberale Parti",7,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Poul Dahl,"Venstre, Danmarks Liberale Parti",15,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Hans Jørgen Dalum,"Venstre, Danmarks Liberale Parti",3,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Kasper Elbjørn,"Venstre, Danmarks Liberale Parti",1,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Louise Feilberg,"Venstre, Danmarks Liberale Parti",1,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Poul F. Hansen,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",10,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Bent Claudi Lassen,"Venstre, Danmarks Liberale Parti",34,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Jens-Kristian Lütken,"Venstre, Danmarks Liberale Parti",4,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",27,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Hanne Severinsen,"Venstre, Danmarks Liberale Parti",2,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",18,Vestjyllands Storkreds
Viborg Østkredsen,60. ,Jan Winther,"Venstre, Danmarks Liberale Parti",0,Vestjyllands Storkreds
Viborg Østkredsen,65. ,Partiliste,Socialdemokratiet,98,Vestjyllands Storkreds
Viborg Østkredsen,65. ,Dan Jørgensen,Socialdemokratiet,174,Vestjyllands Storkreds
Viborg Østkredsen,65. ,Britta Thomsen,Socialdemokratiet,17,Vestjyllands Storkreds
Viborg Østkredsen,65. ,Christel Schaldemose,Socialdemokratiet,4,Vestjyllands Storkreds
Viborg Østkredsen,65. ,Ole Christensen,Socialdemokratiet,12,Vestjyllands Storkreds
Viborg Østkredsen,65. ,Claus Larsen-Jensen,Socialdemokratiet,2,Vestjyllands Storkreds
Viborg Østkredsen,65. ,Hüseyin Arac,Socialdemokratiet,0,Vestjyllands Storkreds
Viborg Østkredsen,65. ,Malou Lunderød,Socialdemokratiet,1,Vestjyllands Storkreds
Viborg Østkredsen,65. ,Einer Lyduch,Socialdemokratiet,1,Vestjyllands Storkreds
Viborg Østkredsen,65. ,Mikkel Schøler,Socialdemokratiet,0,Vestjyllands Storkreds
Viborg Østkredsen,65. ,Henning A. Jensen,Socialdemokratiet,2,Vestjyllands Storkreds
Viborg Østkredsen,65. ,Partiliste,Det Radikale Venstre,22,Vestjyllands Storkreds
Viborg Østkredsen,65. ,Sofie Carsten Nielsen,Det Radikale Venstre,14,Vestjyllands Storkreds
Viborg Østkredsen,65. ,Johannes Lebech,Det Radikale Venstre,2,Vestjyllands Storkreds
Viborg Østkredsen,65. ,Lotte Rod,Det Radikale Venstre,0,Vestjyllands Storkreds
Viborg Østkredsen,65. ,Anna Mee Allerslev,Det Radikale Venstre,0,Vestjyllands Storkreds
Viborg Østkredsen,65. ,Stefan Seidler,Det Radikale Venstre,1,Vestjyllands Storkreds
Viborg Østkredsen,65. ,Kristina Siig,Det Radikale Venstre,0,Vestjyllands Storkreds
Viborg Østkredsen,65. ,Jakob Erle,Det Radikale Venstre,0,Vestjyllands Storkreds
Viborg Østkredsen,65. ,Anne Elizabeth Kamstrup,Det Radikale Venstre,0,Vestjyllands Storkreds
Viborg Østkredsen,65. ,Christian Kjølhede,Det Radikale Venstre,0,Vestjyllands Storkreds
Viborg Østkredsen,65. ,Lasse Holm Grønning,Det Radikale Venstre,0,Vestjyllands Storkreds
Viborg Østkredsen,65. ,Claus Brandt Rasmussen,Det Radikale Venstre,0,Vestjyllands Storkreds
Viborg Østkredsen,65. ,Birger Nissen,Det Radikale Venstre,0,Vestjyllands Storkreds
Viborg Østkredsen,65. ,Morten Kirk Jensen,Det Radikale Venstre,0,Vestjyllands Storkreds
