Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Aarhus Vestkredsen,"33. Sabro-Korsvejskolen,Sabro",Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",0,Østjyllands Storkreds
Aarhus Vestkredsen,"33. Sabro-Korsvejskolen,Sabro",Jan Winther,"Venstre, Danmarks Liberale Parti",2,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Partiliste,Socialdemokratiet,91,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Dan Jørgensen,Socialdemokratiet,289,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Britta Thomsen,Socialdemokratiet,11,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Christel Schaldemose,Socialdemokratiet,8,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Ole Christensen,Socialdemokratiet,1,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Claus Larsen-Jensen,Socialdemokratiet,1,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Hüseyin Arac,Socialdemokratiet,89,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Malou Lunderød,Socialdemokratiet,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Einer Lyduch,Socialdemokratiet,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Mikkel Schøler,Socialdemokratiet,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Henning A. Jensen,Socialdemokratiet,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Partiliste,Det Radikale Venstre,9,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Sofie Carsten Nielsen,Det Radikale Venstre,11,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Johannes Lebech,Det Radikale Venstre,1,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Lotte Rod,Det Radikale Venstre,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Anna Mee Allerslev,Det Radikale Venstre,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Stefan Seidler,Det Radikale Venstre,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Kristina Siig,Det Radikale Venstre,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Jakob Erle,Det Radikale Venstre,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Anne Elizabeth Kamstrup,Det Radikale Venstre,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Christian Kjølhede,Det Radikale Venstre,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Lasse Holm Grønning,Det Radikale Venstre,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Claus Brandt Rasmussen,Det Radikale Venstre,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Birger Nissen,Det Radikale Venstre,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Morten Kirk Jensen,Det Radikale Venstre,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Partiliste,Det Konservative Folkeparti,13,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Bendt Bendtsen,Det Konservative Folkeparti,44,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Christian Wedell-Neergaard,Det Konservative Folkeparti,1,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Pernille Høxbro,Det Konservative Folkeparti,1,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Mette Abildgaard,Det Konservative Folkeparti,7,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Tove Videbæk,Det Konservative Folkeparti,2,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Peter Norsk,Det Konservative Folkeparti,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Thomas Krarup,Det Konservative Folkeparti,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Jan Køpke Christensen,Det Konservative Folkeparti,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Julie Broe,Det Konservative Folkeparti,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Michael Christensen,Det Konservative Folkeparti,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Karsten Skawbo-Jensen,Det Konservative Folkeparti,1,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Ole Brøkner,Det Konservative Folkeparti,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Partiliste,SF - Socialistisk Folkeparti,38,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Margrete Auken,SF - Socialistisk Folkeparti,63,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Emilie Turunen,SF - Socialistisk Folkeparti,12,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Fathi El-Abed,SF - Socialistisk Folkeparti,3,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Ole Riisgaard,SF - Socialistisk Folkeparti,1,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Christine Sidenius,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Marwan Zobi,SF - Socialistisk Folkeparti,6,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Michael Pinkowsky Tersbøl,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Meta Fuglsang,SF - Socialistisk Folkeparti,1,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Hans Okholm,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Sanne Schroll,SF - Socialistisk Folkeparti,1,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Sidsel Homann,SF - Socialistisk Folkeparti,1,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Einar Olsen,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Karen Touborg,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Partiliste,Liberal Alliance,1,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Benjamin Dickow,Liberal Alliance,5,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Filip Berghamar,Liberal Alliance,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Peter Hjortkjær Jørgensen,Liberal Alliance,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Partiliste,JuniBevægelsen,5,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Hanne Dahl,JuniBevægelsen,17,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Keld Albrechtsen,JuniBevægelsen,2,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Inger-Marie Tryde Martensen,JuniBevægelsen,1,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Erik Bach,JuniBevægelsen,1,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Pia Raug,JuniBevægelsen,1,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",C. Johan Gaunitz,JuniBevægelsen,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Rasmus Paludan,JuniBevægelsen,2,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Partiliste,Folkebevægelsen mod EU,26,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Søren Søndergaard,Folkebevægelsen mod EU,47,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Ditte Staun,Folkebevægelsen mod EU,3,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Rina Ronja Kari,Folkebevægelsen mod EU,1,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Karina Rohr Sørensen,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Christian Juhl,Folkebevægelsen mod EU,1,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Kirsten Annette Christensen,Folkebevægelsen mod EU,1,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Mehmet Aksoy,Folkebevægelsen mod EU,1,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Hans Henrik Larsen,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Sven Skovmand,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Ole Nors Nielsen,Folkebevægelsen mod EU,1,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Helge Rørtoft-Madsen,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Jørgen Grøn,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Jaleh Tavakoli,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Thorkil Sohn,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Søren Kolstrup,Folkebevægelsen mod EU,1,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Povl Kristensen,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Johanne Langdal Kristiansen,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Keld Hvalsø Nedergaard,Folkebevægelsen mod EU,3,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Ebba Bigler,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Mette Langdal,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Partiliste,Dansk Folkeparti,25,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Morten Messerschmidt,Dansk Folkeparti,184,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Kenneth Kristensen Berth,Dansk Folkeparti,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Anna Rosbach Andersen,Dansk Folkeparti,2,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Dennis Flydtkjær,Dansk Folkeparti,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Rikke Karlsson,Dansk Folkeparti,1,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Aia Fog,Dansk Folkeparti,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Jette Plesner Dali,Dansk Folkeparti,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Bente Kronborg Holst Flensted,Dansk Folkeparti,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Henrik Ræder Clausen,Dansk Folkeparti,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Jeppe Jakobsen,Dansk Folkeparti,0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Partiliste,"Venstre, Danmarks Liberale Parti",17,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Jens Rohde,"Venstre, Danmarks Liberale Parti",33,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Charlotte Antonsen,"Venstre, Danmarks Liberale Parti",0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Poul Dahl,"Venstre, Danmarks Liberale Parti",2,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Hans Jørgen Dalum,"Venstre, Danmarks Liberale Parti",1,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Kasper Elbjørn,"Venstre, Danmarks Liberale Parti",1,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Louise Feilberg,"Venstre, Danmarks Liberale Parti",1,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Poul F. Hansen,"Venstre, Danmarks Liberale Parti",2,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Anne E. Jensen,"Venstre, Danmarks Liberale Parti",6,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Bent Claudi Lassen,"Venstre, Danmarks Liberale Parti",0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Jens-Kristian Lütken,"Venstre, Danmarks Liberale Parti",3,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",29,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Hanne Severinsen,"Venstre, Danmarks Liberale Parti",0,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",1,Østjyllands Storkreds
Aarhus Vestkredsen,"62. Søndervangskolen,Viby J",Jan Winther,"Venstre, Danmarks Liberale Parti",0,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Partiliste,Socialdemokratiet,219,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Dan Jørgensen,Socialdemokratiet,641,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Britta Thomsen,Socialdemokratiet,33,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Christel Schaldemose,Socialdemokratiet,22,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Ole Christensen,Socialdemokratiet,0,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Claus Larsen-Jensen,Socialdemokratiet,2,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Hüseyin Arac,Socialdemokratiet,35,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Malou Lunderød,Socialdemokratiet,3,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Einer Lyduch,Socialdemokratiet,1,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Mikkel Schøler,Socialdemokratiet,2,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Henning A. Jensen,Socialdemokratiet,3,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Partiliste,Det Radikale Venstre,44,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Sofie Carsten Nielsen,Det Radikale Venstre,74,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Johannes Lebech,Det Radikale Venstre,3,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Lotte Rod,Det Radikale Venstre,1,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Anna Mee Allerslev,Det Radikale Venstre,0,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Stefan Seidler,Det Radikale Venstre,0,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Kristina Siig,Det Radikale Venstre,0,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Jakob Erle,Det Radikale Venstre,1,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Anne Elizabeth Kamstrup,Det Radikale Venstre,0,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Christian Kjølhede,Det Radikale Venstre,2,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Lasse Holm Grønning,Det Radikale Venstre,1,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Claus Brandt Rasmussen,Det Radikale Venstre,0,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Birger Nissen,Det Radikale Venstre,0,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Morten Kirk Jensen,Det Radikale Venstre,1,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Partiliste,Det Konservative Folkeparti,44,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Bendt Bendtsen,Det Konservative Folkeparti,105,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Christian Wedell-Neergaard,Det Konservative Folkeparti,3,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Pernille Høxbro,Det Konservative Folkeparti,3,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Mette Abildgaard,Det Konservative Folkeparti,16,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Tove Videbæk,Det Konservative Folkeparti,19,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Peter Norsk,Det Konservative Folkeparti,1,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Thomas Krarup,Det Konservative Folkeparti,1,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Jan Køpke Christensen,Det Konservative Folkeparti,0,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Julie Broe,Det Konservative Folkeparti,1,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Michael Christensen,Det Konservative Folkeparti,1,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Karsten Skawbo-Jensen,Det Konservative Folkeparti,0,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Ole Brøkner,Det Konservative Folkeparti,1,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Partiliste,SF - Socialistisk Folkeparti,240,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Margrete Auken,SF - Socialistisk Folkeparti,377,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Emilie Turunen,SF - Socialistisk Folkeparti,77,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Fathi El-Abed,SF - Socialistisk Folkeparti,16,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Ole Riisgaard,SF - Socialistisk Folkeparti,1,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Christine Sidenius,SF - Socialistisk Folkeparti,8,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Marwan Zobi,SF - Socialistisk Folkeparti,3,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Michael Pinkowsky Tersbøl,SF - Socialistisk Folkeparti,2,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Meta Fuglsang,SF - Socialistisk Folkeparti,2,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Hans Okholm,SF - Socialistisk Folkeparti,1,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Sanne Schroll,SF - Socialistisk Folkeparti,1,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Sidsel Homann,SF - Socialistisk Folkeparti,3,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Einar Olsen,SF - Socialistisk Folkeparti,2,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Karen Touborg,SF - Socialistisk Folkeparti,2,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Partiliste,Liberal Alliance,3,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Benjamin Dickow,Liberal Alliance,16,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Filip Berghamar,Liberal Alliance,2,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Peter Hjortkjær Jørgensen,Liberal Alliance,2,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Partiliste,JuniBevægelsen,35,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Hanne Dahl,JuniBevægelsen,45,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Keld Albrechtsen,JuniBevægelsen,8,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Inger-Marie Tryde Martensen,JuniBevægelsen,1,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Erik Bach,JuniBevægelsen,1,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Pia Raug,JuniBevægelsen,0,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,C. Johan Gaunitz,JuniBevægelsen,0,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Rasmus Paludan,JuniBevægelsen,1,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Partiliste,Folkebevægelsen mod EU,65,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Søren Søndergaard,Folkebevægelsen mod EU,175,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Ditte Staun,Folkebevægelsen mod EU,6,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Rina Ronja Kari,Folkebevægelsen mod EU,5,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Karina Rohr Sørensen,Folkebevægelsen mod EU,1,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Christian Juhl,Folkebevægelsen mod EU,2,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Kirsten Annette Christensen,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Mehmet Aksoy,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Hans Henrik Larsen,Folkebevægelsen mod EU,1,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Sven Skovmand,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Ole Nors Nielsen,Folkebevægelsen mod EU,1,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Helge Rørtoft-Madsen,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Jørgen Grøn,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Jaleh Tavakoli,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Thorkil Sohn,Folkebevægelsen mod EU,1,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Søren Kolstrup,Folkebevægelsen mod EU,2,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Povl Kristensen,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Johanne Langdal Kristiansen,Folkebevægelsen mod EU,1,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Keld Hvalsø Nedergaard,Folkebevægelsen mod EU,11,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Ebba Bigler,Folkebevægelsen mod EU,2,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Mette Langdal,Folkebevægelsen mod EU,3,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Partiliste,Dansk Folkeparti,46,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Morten Messerschmidt,Dansk Folkeparti,307,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Kenneth Kristensen Berth,Dansk Folkeparti,1,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Anna Rosbach Andersen,Dansk Folkeparti,3,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Dennis Flydtkjær,Dansk Folkeparti,1,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Rikke Karlsson,Dansk Folkeparti,1,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Aia Fog,Dansk Folkeparti,0,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Jette Plesner Dali,Dansk Folkeparti,2,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Bente Kronborg Holst Flensted,Dansk Folkeparti,2,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Henrik Ræder Clausen,Dansk Folkeparti,0,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Jeppe Jakobsen,Dansk Folkeparti,0,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Partiliste,"Venstre, Danmarks Liberale Parti",79,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Jens Rohde,"Venstre, Danmarks Liberale Parti",98,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Charlotte Antonsen,"Venstre, Danmarks Liberale Parti",10,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Poul Dahl,"Venstre, Danmarks Liberale Parti",3,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Hans Jørgen Dalum,"Venstre, Danmarks Liberale Parti",1,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Kasper Elbjørn,"Venstre, Danmarks Liberale Parti",6,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Louise Feilberg,"Venstre, Danmarks Liberale Parti",5,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Poul F. Hansen,"Venstre, Danmarks Liberale Parti",2,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",24,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Skole,Bent Claudi Lassen,"Venstre, Danmarks Liberale Parti",1,Østjyllands Storkreds
