Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Odense Vestkredsen,22. Ravnebjerg Forsamlingshus,Hanne Severinsen,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Odense Vestkredsen,22. Ravnebjerg Forsamlingshus,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Odense Vestkredsen,22. Ravnebjerg Forsamlingshus,Jan Winther,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Partiliste,Socialdemokratiet,309,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Dan Jørgensen,Socialdemokratiet,611,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Britta Thomsen,Socialdemokratiet,34,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Christel Schaldemose,Socialdemokratiet,218,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Ole Christensen,Socialdemokratiet,1,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Claus Larsen-Jensen,Socialdemokratiet,3,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Hüseyin Arac,Socialdemokratiet,12,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Malou Lunderød,Socialdemokratiet,6,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Einer Lyduch,Socialdemokratiet,1,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Mikkel Schøler,Socialdemokratiet,80,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Henning A. Jensen,Socialdemokratiet,0,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Partiliste,Det Radikale Venstre,112,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Sofie Carsten Nielsen,Det Radikale Venstre,176,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Johannes Lebech,Det Radikale Venstre,8,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Lotte Rod,Det Radikale Venstre,11,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Anna Mee Allerslev,Det Radikale Venstre,3,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Stefan Seidler,Det Radikale Venstre,1,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Kristina Siig,Det Radikale Venstre,7,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Jakob Erle,Det Radikale Venstre,2,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Anne Elizabeth Kamstrup,Det Radikale Venstre,4,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Christian Kjølhede,Det Radikale Venstre,2,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Lasse Holm Grønning,Det Radikale Venstre,4,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Claus Brandt Rasmussen,Det Radikale Venstre,1,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Birger Nissen,Det Radikale Venstre,0,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Morten Kirk Jensen,Det Radikale Venstre,0,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Partiliste,Det Konservative Folkeparti,162,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Bendt Bendtsen,Det Konservative Folkeparti,553,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Christian Wedell-Neergaard,Det Konservative Folkeparti,8,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Pernille Høxbro,Det Konservative Folkeparti,18,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Mette Abildgaard,Det Konservative Folkeparti,16,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Tove Videbæk,Det Konservative Folkeparti,20,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Peter Norsk,Det Konservative Folkeparti,4,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Thomas Krarup,Det Konservative Folkeparti,1,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Jan Køpke Christensen,Det Konservative Folkeparti,6,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Julie Broe,Det Konservative Folkeparti,106,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Michael Christensen,Det Konservative Folkeparti,3,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Karsten Skawbo-Jensen,Det Konservative Folkeparti,3,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Ole Brøkner,Det Konservative Folkeparti,3,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Partiliste,SF - Socialistisk Folkeparti,403,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Margrete Auken,SF - Socialistisk Folkeparti,510,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Emilie Turunen,SF - Socialistisk Folkeparti,155,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Fathi El-Abed,SF - Socialistisk Folkeparti,44,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Ole Riisgaard,SF - Socialistisk Folkeparti,6,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Christine Sidenius,SF - Socialistisk Folkeparti,11,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Marwan Zobi,SF - Socialistisk Folkeparti,5,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Michael Pinkowsky Tersbøl,SF - Socialistisk Folkeparti,1,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Meta Fuglsang,SF - Socialistisk Folkeparti,2,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Hans Okholm,SF - Socialistisk Folkeparti,5,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Sanne Schroll,SF - Socialistisk Folkeparti,12,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Sidsel Homann,SF - Socialistisk Folkeparti,5,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Einar Olsen,SF - Socialistisk Folkeparti,2,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Karen Touborg,SF - Socialistisk Folkeparti,6,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Partiliste,Liberal Alliance,4,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Benjamin Dickow,Liberal Alliance,36,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Filip Berghamar,Liberal Alliance,1,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Peter Hjortkjær Jørgensen,Liberal Alliance,0,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Partiliste,JuniBevægelsen,42,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Hanne Dahl,JuniBevægelsen,95,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Keld Albrechtsen,JuniBevægelsen,9,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Inger-Marie Tryde Martensen,JuniBevægelsen,1,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Erik Bach,JuniBevægelsen,1,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Pia Raug,JuniBevægelsen,5,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,C. Johan Gaunitz,JuniBevægelsen,0,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Rasmus Paludan,JuniBevægelsen,0,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Partiliste,Folkebevægelsen mod EU,85,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Søren Søndergaard,Folkebevægelsen mod EU,227,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Ditte Staun,Folkebevægelsen mod EU,6,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Rina Ronja Kari,Folkebevægelsen mod EU,11,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Karina Rohr Sørensen,Folkebevægelsen mod EU,2,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Christian Juhl,Folkebevægelsen mod EU,3,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Kirsten Annette Christensen,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Mehmet Aksoy,Folkebevægelsen mod EU,4,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Hans Henrik Larsen,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Sven Skovmand,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Ole Nors Nielsen,Folkebevægelsen mod EU,2,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Helge Rørtoft-Madsen,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Jørgen Grøn,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Jaleh Tavakoli,Folkebevægelsen mod EU,1,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Thorkil Sohn,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Søren Kolstrup,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Povl Kristensen,Folkebevægelsen mod EU,1,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Johanne Langdal Kristiansen,Folkebevægelsen mod EU,2,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Keld Hvalsø Nedergaard,Folkebevægelsen mod EU,1,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Ebba Bigler,Folkebevægelsen mod EU,1,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Mette Langdal,Folkebevægelsen mod EU,1,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Partiliste,Dansk Folkeparti,73,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Morten Messerschmidt,Dansk Folkeparti,430,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Kenneth Kristensen Berth,Dansk Folkeparti,4,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Anna Rosbach Andersen,Dansk Folkeparti,5,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Dennis Flydtkjær,Dansk Folkeparti,5,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Rikke Karlsson,Dansk Folkeparti,0,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Aia Fog,Dansk Folkeparti,0,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Jette Plesner Dali,Dansk Folkeparti,0,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Bente Kronborg Holst Flensted,Dansk Folkeparti,2,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Henrik Ræder Clausen,Dansk Folkeparti,0,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Jeppe Jakobsen,Dansk Folkeparti,6,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Partiliste,"Venstre, Danmarks Liberale Parti",171,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Jens Rohde,"Venstre, Danmarks Liberale Parti",222,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Charlotte Antonsen,"Venstre, Danmarks Liberale Parti",21,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Poul Dahl,"Venstre, Danmarks Liberale Parti",5,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Hans Jørgen Dalum,"Venstre, Danmarks Liberale Parti",1,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Kasper Elbjørn,"Venstre, Danmarks Liberale Parti",4,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Louise Feilberg,"Venstre, Danmarks Liberale Parti",9,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Poul F. Hansen,"Venstre, Danmarks Liberale Parti",2,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",48,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Bent Claudi Lassen,"Venstre, Danmarks Liberale Parti",25,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Jens-Kristian Lütken,"Venstre, Danmarks Liberale Parti",4,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",57,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Hanne Severinsen,"Venstre, Danmarks Liberale Parti",5,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Odense Sydkredsen,23. Rådhuset,Jan Winther,"Venstre, Danmarks Liberale Parti",12,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Partiliste,Socialdemokratiet,105,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Dan Jørgensen,Socialdemokratiet,300,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Britta Thomsen,Socialdemokratiet,11,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Christel Schaldemose,Socialdemokratiet,114,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Ole Christensen,Socialdemokratiet,1,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Claus Larsen-Jensen,Socialdemokratiet,3,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Hüseyin Arac,Socialdemokratiet,2,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Malou Lunderød,Socialdemokratiet,4,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Einer Lyduch,Socialdemokratiet,0,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Mikkel Schøler,Socialdemokratiet,11,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Henning A. Jensen,Socialdemokratiet,0,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Partiliste,Det Radikale Venstre,57,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Sofie Carsten Nielsen,Det Radikale Venstre,104,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Johannes Lebech,Det Radikale Venstre,4,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Lotte Rod,Det Radikale Venstre,4,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Anna Mee Allerslev,Det Radikale Venstre,3,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Stefan Seidler,Det Radikale Venstre,1,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Kristina Siig,Det Radikale Venstre,5,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Jakob Erle,Det Radikale Venstre,0,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Anne Elizabeth Kamstrup,Det Radikale Venstre,3,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Christian Kjølhede,Det Radikale Venstre,0,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Lasse Holm Grønning,Det Radikale Venstre,0,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Claus Brandt Rasmussen,Det Radikale Venstre,1,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Birger Nissen,Det Radikale Venstre,0,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Morten Kirk Jensen,Det Radikale Venstre,1,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Partiliste,Det Konservative Folkeparti,98,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Bendt Bendtsen,Det Konservative Folkeparti,441,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Christian Wedell-Neergaard,Det Konservative Folkeparti,10,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Pernille Høxbro,Det Konservative Folkeparti,11,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Mette Abildgaard,Det Konservative Folkeparti,12,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Tove Videbæk,Det Konservative Folkeparti,3,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Peter Norsk,Det Konservative Folkeparti,0,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Thomas Krarup,Det Konservative Folkeparti,0,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Jan Køpke Christensen,Det Konservative Folkeparti,0,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Julie Broe,Det Konservative Folkeparti,84,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Michael Christensen,Det Konservative Folkeparti,0,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Karsten Skawbo-Jensen,Det Konservative Folkeparti,2,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Ole Brøkner,Det Konservative Folkeparti,0,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Partiliste,SF - Socialistisk Folkeparti,123,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Margrete Auken,SF - Socialistisk Folkeparti,268,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Emilie Turunen,SF - Socialistisk Folkeparti,43,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Fathi El-Abed,SF - Socialistisk Folkeparti,15,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Ole Riisgaard,SF - Socialistisk Folkeparti,1,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Christine Sidenius,SF - Socialistisk Folkeparti,4,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Marwan Zobi,SF - Socialistisk Folkeparti,1,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Michael Pinkowsky Tersbøl,SF - Socialistisk Folkeparti,1,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Meta Fuglsang,SF - Socialistisk Folkeparti,1,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Hans Okholm,SF - Socialistisk Folkeparti,1,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Sanne Schroll,SF - Socialistisk Folkeparti,5,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Sidsel Homann,SF - Socialistisk Folkeparti,1,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Einar Olsen,SF - Socialistisk Folkeparti,1,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Karen Touborg,SF - Socialistisk Folkeparti,1,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Partiliste,Liberal Alliance,4,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Benjamin Dickow,Liberal Alliance,21,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Filip Berghamar,Liberal Alliance,0,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Peter Hjortkjær Jørgensen,Liberal Alliance,0,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Partiliste,JuniBevægelsen,19,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Hanne Dahl,JuniBevægelsen,43,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Keld Albrechtsen,JuniBevægelsen,1,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Inger-Marie Tryde Martensen,JuniBevægelsen,0,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Erik Bach,JuniBevægelsen,0,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Pia Raug,JuniBevægelsen,4,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,C. Johan Gaunitz,JuniBevægelsen,0,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Rasmus Paludan,JuniBevægelsen,0,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Partiliste,Folkebevægelsen mod EU,47,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Søren Søndergaard,Folkebevægelsen mod EU,93,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Ditte Staun,Folkebevægelsen mod EU,2,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Rina Ronja Kari,Folkebevægelsen mod EU,1,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Karina Rohr Sørensen,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Christian Juhl,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Kirsten Annette Christensen,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Mehmet Aksoy,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Hans Henrik Larsen,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Sven Skovmand,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Ole Nors Nielsen,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Helge Rørtoft-Madsen,Folkebevægelsen mod EU,1,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Jørgen Grøn,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Jaleh Tavakoli,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Thorkil Sohn,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Søren Kolstrup,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Povl Kristensen,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Johanne Langdal Kristiansen,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Keld Hvalsø Nedergaard,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Ebba Bigler,Folkebevægelsen mod EU,0,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Mette Langdal,Folkebevægelsen mod EU,1,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Partiliste,Dansk Folkeparti,34,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Morten Messerschmidt,Dansk Folkeparti,229,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Kenneth Kristensen Berth,Dansk Folkeparti,1,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Anna Rosbach Andersen,Dansk Folkeparti,4,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Dennis Flydtkjær,Dansk Folkeparti,1,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Rikke Karlsson,Dansk Folkeparti,0,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Aia Fog,Dansk Folkeparti,0,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Jette Plesner Dali,Dansk Folkeparti,0,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Bente Kronborg Holst Flensted,Dansk Folkeparti,1,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Henrik Ræder Clausen,Dansk Folkeparti,1,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Jeppe Jakobsen,Dansk Folkeparti,0,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Partiliste,"Venstre, Danmarks Liberale Parti",102,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Jens Rohde,"Venstre, Danmarks Liberale Parti",218,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Charlotte Antonsen,"Venstre, Danmarks Liberale Parti",28,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Poul Dahl,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Hans Jørgen Dalum,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Kasper Elbjørn,"Venstre, Danmarks Liberale Parti",2,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Louise Feilberg,"Venstre, Danmarks Liberale Parti",7,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Poul F. Hansen,"Venstre, Danmarks Liberale Parti",1,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",79,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Bent Claudi Lassen,"Venstre, Danmarks Liberale Parti",20,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Jens-Kristian Lütken,"Venstre, Danmarks Liberale Parti",1,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",69,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Hanne Severinsen,"Venstre, Danmarks Liberale Parti",10,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",1,Fyns Storkreds
Odense Sydkredsen,24. Sct. Knuds Gymnasium,Jan Winther,"Venstre, Danmarks Liberale Parti",12,Fyns Storkreds
Odense Sydkredsen,25. Rosengårdskolen,Partiliste,Socialdemokratiet,200,Fyns Storkreds
Odense Sydkredsen,25. Rosengårdskolen,Dan Jørgensen,Socialdemokratiet,430,Fyns Storkreds
Odense Sydkredsen,25. Rosengårdskolen,Britta Thomsen,Socialdemokratiet,23,Fyns Storkreds
Odense Sydkredsen,25. Rosengårdskolen,Christel Schaldemose,Socialdemokratiet,168,Fyns Storkreds
Odense Sydkredsen,25. Rosengårdskolen,Ole Christensen,Socialdemokratiet,3,Fyns Storkreds
Odense Sydkredsen,25. Rosengårdskolen,Claus Larsen-Jensen,Socialdemokratiet,1,Fyns Storkreds
Odense Sydkredsen,25. Rosengårdskolen,Hüseyin Arac,Socialdemokratiet,26,Fyns Storkreds
Odense Sydkredsen,25. Rosengårdskolen,Malou Lunderød,Socialdemokratiet,4,Fyns Storkreds
Odense Sydkredsen,25. Rosengårdskolen,Einer Lyduch,Socialdemokratiet,0,Fyns Storkreds
Odense Sydkredsen,25. Rosengårdskolen,Mikkel Schøler,Socialdemokratiet,69,Fyns Storkreds
