Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Frederikshavnkredsen,21. Østervrå,Daniel Nyboe Andersen,Radikale Venstre,2,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Thomas Baun,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Ninni Lodahl Gjessing,Radikale Venstre,1,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Anders Høyer,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Marianne Jelved,Radikale Venstre,8,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Kjeld Lundager Jørgensen,Radikale Venstre,5,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Karina Kroustrup,Radikale Venstre,1,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Leon Sebbelin,Radikale Venstre,1,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Partiliste,Det Konservative Folkeparti,11,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Daniel Rugholm,Det Konservative Folkeparti,8,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Lene Espersen,Det Konservative Folkeparti,31,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Dorte Jepsen,Det Konservative Folkeparti,1,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Kristian Klarskov,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Thomas Krarup,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Tage Leegaard,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Jesper Togsverd,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Anette Valentin,Det Konservative Folkeparti,1,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Partiliste,SF - Socialistisk Folkeparti,37,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Teis Volstrup,SF - Socialistisk Folkeparti,5,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Pernille Vigsø Bagge,SF - Socialistisk Folkeparti,16,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Grete Bonde,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Karl H. Bornhøft,SF - Socialistisk Folkeparti,1,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Torben Duelund,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Thorkil Olesen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Lisbeth Bech Poulsen,SF - Socialistisk Folkeparti,1,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Helena Mosskov Starcke,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Karen Touborg,SF - Socialistisk Folkeparti,1,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Partiliste,Liberal Alliance,18,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Thyra Frank,Liberal Alliance,15,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Johnny Hurup,Liberal Alliance,3,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Christian Jensen,Liberal Alliance,5,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Uffe Korsgaard,Liberal Alliance,0,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Peter Laigaard,Liberal Alliance,2,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Bo Ritterbusch,Liberal Alliance,0,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Jens Møller Thygesen,Liberal Alliance,2,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Kim Ursin,Liberal Alliance,0,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Jesper Veiby,Liberal Alliance,0,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Henrik Viholm,Liberal Alliance,0,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Partiliste,Kristendemokraterne,12,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Ruth Tidemand Nielsen,Kristendemokraterne,5,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Lene Meng Andersen,Kristendemokraterne,0,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Mark Hill,Kristendemokraterne,0,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Jens Ove Kjeldsen,Kristendemokraterne,1,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Brian Krog,Kristendemokraterne,0,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Patrik Näsfors,Kristendemokraterne,0,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Inger Ottesen,Kristendemokraterne,1,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Inge Marie Sonne,Kristendemokraterne,1,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Karsten Weinkouff,Kristendemokraterne,1,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Peter Øhrstrøm,Kristendemokraterne,3,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Krista Ølgaard,Kristendemokraterne,0,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Partiliste,Dansk Folkeparti,73,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Bent Bøgsted,Dansk Folkeparti,71,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Erling Grønbæk,Dansk Folkeparti,1,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Morten Marinus Jørgensen,Dansk Folkeparti,4,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Rikke Karlsson,Dansk Folkeparti,7,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Anita Knakkergaard,Dansk Folkeparti,2,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Morten A. Petersen,Dansk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Ib Poulsen,Dansk Folkeparti,3,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Charlotte Sigurdsson,Dansk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Palle Vejen,Dansk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Partiliste,"Venstre, Danmarks Liberale Parti",125,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Anders Broholm,"Venstre, Danmarks Liberale Parti",252,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Kristian Andersen,"Venstre, Danmarks Liberale Parti",3,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Per Bisgaard,"Venstre, Danmarks Liberale Parti",1,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Peder Christensen,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Preben Bang Henriksen,"Venstre, Danmarks Liberale Parti",7,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Birgitte Josefsen,"Venstre, Danmarks Liberale Parti",11,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Karsten Lauritzen,"Venstre, Danmarks Liberale Parti",33,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Tina Nedergaard,"Venstre, Danmarks Liberale Parti",31,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Torsten Schack Pedersen,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Partiliste,Enhedslisten - De Rød-Grønne,19,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Kasper Bech Jensen,Enhedslisten - De Rød-Grønne,2,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Stine Maiken Brix,Enhedslisten - De Rød-Grønne,3,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Peder Hvelplund,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Susanne Flydtkjær,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Amina Olander Lap,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Stine Søby Kristensen,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Jens Otto Madsen,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Allan Kjær Nielsen,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Rasmus Falck Østergaard,Enhedslisten - De Rød-Grønne,1,Nordjyllands Storkreds
Frederikshavnkredsen,21. Østervrå,Hans Schultz,(Uden for parti),0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Partiliste,Socialdemokratiet,33,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Bjarne Laustsen,Socialdemokratiet,54,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Birgit Elgaard,Socialdemokratiet,2,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Ane Halsboe-Larsen,Socialdemokratiet,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Orla Hav,Socialdemokratiet,23,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Per Husted,Socialdemokratiet,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Simon Kollerup,Socialdemokratiet,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Flemming Møller Mortensen,Socialdemokratiet,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Rasmus Prehn,Socialdemokratiet,1,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Helmuth Zickert,Socialdemokratiet,1,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Partiliste,Radikale Venstre,15,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Nicolaj Holm,Radikale Venstre,1,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Daniel Nyboe Andersen,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Thomas Baun,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Ninni Lodahl Gjessing,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Anders Høyer,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Marianne Jelved,Radikale Venstre,2,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Kjeld Lundager Jørgensen,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Karina Kroustrup,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Leon Sebbelin,Radikale Venstre,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Partiliste,Det Konservative Folkeparti,6,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Daniel Rugholm,Det Konservative Folkeparti,1,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Lene Espersen,Det Konservative Folkeparti,14,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Dorte Jepsen,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Kristian Klarskov,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Thomas Krarup,Det Konservative Folkeparti,2,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Tage Leegaard,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Jesper Togsverd,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Anette Valentin,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Partiliste,SF - Socialistisk Folkeparti,18,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Teis Volstrup,SF - Socialistisk Folkeparti,5,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Pernille Vigsø Bagge,SF - Socialistisk Folkeparti,9,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Grete Bonde,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Karl H. Bornhøft,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Torben Duelund,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Thorkil Olesen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Lisbeth Bech Poulsen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Helena Mosskov Starcke,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Karen Touborg,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Partiliste,Liberal Alliance,1,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Thyra Frank,Liberal Alliance,3,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Johnny Hurup,Liberal Alliance,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Christian Jensen,Liberal Alliance,1,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Uffe Korsgaard,Liberal Alliance,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Peter Laigaard,Liberal Alliance,1,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Bo Ritterbusch,Liberal Alliance,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Jens Møller Thygesen,Liberal Alliance,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Kim Ursin,Liberal Alliance,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Jesper Veiby,Liberal Alliance,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Henrik Viholm,Liberal Alliance,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Partiliste,Kristendemokraterne,1,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Ruth Tidemand Nielsen,Kristendemokraterne,1,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Lene Meng Andersen,Kristendemokraterne,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Mark Hill,Kristendemokraterne,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Jens Ove Kjeldsen,Kristendemokraterne,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Brian Krog,Kristendemokraterne,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Patrik Näsfors,Kristendemokraterne,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Inger Ottesen,Kristendemokraterne,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Inge Marie Sonne,Kristendemokraterne,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Karsten Weinkouff,Kristendemokraterne,1,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Peter Øhrstrøm,Kristendemokraterne,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Krista Ølgaard,Kristendemokraterne,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Partiliste,Dansk Folkeparti,36,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Bent Bøgsted,Dansk Folkeparti,31,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Erling Grønbæk,Dansk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Morten Marinus Jørgensen,Dansk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Rikke Karlsson,Dansk Folkeparti,2,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Anita Knakkergaard,Dansk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Morten A. Petersen,Dansk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Ib Poulsen,Dansk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Charlotte Sigurdsson,Dansk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Palle Vejen,Dansk Folkeparti,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Partiliste,"Venstre, Danmarks Liberale Parti",28,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Anders Broholm,"Venstre, Danmarks Liberale Parti",64,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Kristian Andersen,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Per Bisgaard,"Venstre, Danmarks Liberale Parti",1,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Peder Christensen,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Preben Bang Henriksen,"Venstre, Danmarks Liberale Parti",2,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Birgitte Josefsen,"Venstre, Danmarks Liberale Parti",8,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Karsten Lauritzen,"Venstre, Danmarks Liberale Parti",8,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Tina Nedergaard,"Venstre, Danmarks Liberale Parti",11,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Torsten Schack Pedersen,"Venstre, Danmarks Liberale Parti",1,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Partiliste,Enhedslisten - De Rød-Grønne,9,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Kasper Bech Jensen,Enhedslisten - De Rød-Grønne,1,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Stine Maiken Brix,Enhedslisten - De Rød-Grønne,1,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Peder Hvelplund,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Susanne Flydtkjær,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Amina Olander Lap,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Stine Søby Kristensen,Enhedslisten - De Rød-Grønne,1,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Jens Otto Madsen,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Allan Kjær Nielsen,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Rasmus Falck Østergaard,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Frederikshavnkredsen,22. Lyngså,Hans Schultz,(Uden for parti),0,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Partiliste,Socialdemokratiet,148,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Helmuth Zickert,Socialdemokratiet,39,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Birgit Elgaard,Socialdemokratiet,4,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Ane Halsboe-Larsen,Socialdemokratiet,3,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Orla Hav,Socialdemokratiet,58,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Per Husted,Socialdemokratiet,2,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Simon Kollerup,Socialdemokratiet,0,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Bjarne Laustsen,Socialdemokratiet,55,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Flemming Møller Mortensen,Socialdemokratiet,4,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Rasmus Prehn,Socialdemokratiet,4,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Partiliste,Radikale Venstre,47,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Marianne Jelved,Radikale Venstre,36,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Daniel Nyboe Andersen,Radikale Venstre,2,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Thomas Baun,Radikale Venstre,0,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Ninni Lodahl Gjessing,Radikale Venstre,1,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Nicolaj Holm,Radikale Venstre,0,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Anders Høyer,Radikale Venstre,1,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Kjeld Lundager Jørgensen,Radikale Venstre,0,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Karina Kroustrup,Radikale Venstre,1,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Leon Sebbelin,Radikale Venstre,0,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Partiliste,Det Konservative Folkeparti,16,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Lene Espersen,Det Konservative Folkeparti,86,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Dorte Jepsen,Det Konservative Folkeparti,1,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Kristian Klarskov,Det Konservative Folkeparti,1,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Thomas Krarup,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Tage Leegaard,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Daniel Rugholm,Det Konservative Folkeparti,6,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Jesper Togsverd,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Anette Valentin,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Partiliste,SF - Socialistisk Folkeparti,51,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Grete Bonde,SF - Socialistisk Folkeparti,11,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Pernille Vigsø Bagge,SF - Socialistisk Folkeparti,24,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Karl H. Bornhøft,SF - Socialistisk Folkeparti,12,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Torben Duelund,SF - Socialistisk Folkeparti,3,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Thorkil Olesen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Lisbeth Bech Poulsen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Helena Mosskov Starcke,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Karen Touborg,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Teis Volstrup,SF - Socialistisk Folkeparti,1,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Partiliste,Liberal Alliance,32,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Thyra Frank,Liberal Alliance,14,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Johnny Hurup,Liberal Alliance,1,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Christian Jensen,Liberal Alliance,1,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Uffe Korsgaard,Liberal Alliance,0,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Peter Laigaard,Liberal Alliance,0,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Bo Ritterbusch,Liberal Alliance,0,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Jens Møller Thygesen,Liberal Alliance,0,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Kim Ursin,Liberal Alliance,0,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Jesper Veiby,Liberal Alliance,0,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Henrik Viholm,Liberal Alliance,0,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Partiliste,Kristendemokraterne,9,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Lene Meng Andersen,Kristendemokraterne,4,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Mark Hill,Kristendemokraterne,0,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Jens Ove Kjeldsen,Kristendemokraterne,0,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Brian Krog,Kristendemokraterne,0,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Ruth Tidemand Nielsen,Kristendemokraterne,4,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Patrik Näsfors,Kristendemokraterne,0,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Inger Ottesen,Kristendemokraterne,1,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Inge Marie Sonne,Kristendemokraterne,0,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Karsten Weinkouff,Kristendemokraterne,0,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Peter Øhrstrøm,Kristendemokraterne,4,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Krista Ølgaard,Kristendemokraterne,0,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Partiliste,Dansk Folkeparti,138,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Morten A. Petersen,Dansk Folkeparti,13,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Bent Bøgsted,Dansk Folkeparti,23,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Erling Grønbæk,Dansk Folkeparti,1,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Morten Marinus Jørgensen,Dansk Folkeparti,3,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Rikke Karlsson,Dansk Folkeparti,2,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Anita Knakkergaard,Dansk Folkeparti,3,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Ib Poulsen,Dansk Folkeparti,2,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Charlotte Sigurdsson,Dansk Folkeparti,0,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Palle Vejen,Dansk Folkeparti,2,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Partiliste,"Venstre, Danmarks Liberale Parti",135,Nordjyllands Storkreds
Hjørringkredsen,1. Horne,Karsten Lauritzen,"Venstre, Danmarks Liberale Parti",198,Nordjyllands Storkreds
