Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Odense;4. Munkebjergskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Jonas Lee  Jeppesen, Vejen;1
Odense;4. Munkebjergskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Daniel Juhl, Faaborg-Midtfyn;0
Odense;4. Munkebjergskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Ronald Kongstad, Fredericia;0
Odense;4. Munkebjergskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Vivian Lindberg Larsen, Assens;0
Odense;4. Munkebjergskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Linda Lund Lauridsen, Esbjerg;0
Odense;4. Munkebjergskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Martin Ludvigsen, Kerteminde;0
Odense;4. Munkebjergskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Christian Martens, Billund;0
Odense;4. Munkebjergskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Dorthe Mehlberg, Sønderborg;0
Odense;4. Munkebjergskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Lars Mejsner, Middelfart;1
Odense;4. Munkebjergskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Bo Nissen, Odense;9
Odense;4. Munkebjergskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Laila Poulsen, Vejen;0
Odense;4. Munkebjergskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Henrik Mielke Ravn, Haderslev;1
Odense;4. Munkebjergskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Raaballe, Vejle;0
Odense;4. Munkebjergskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Ida Smed, Aabenraa;0
Odense;4. Munkebjergskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Charlotte Aabye, Ærø;0
Odense;4. Munkebjergskolen;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;312
Odense;4. Munkebjergskolen;Ø;Enhedslisten - De Rød-Grønne;Martin Schmidt Konradsen, Odense;40
Odense;4. Munkebjergskolen;Ø;Enhedslisten - De Rød-Grønne;Lars Mogensen, Esbjerg;1
Odense;4. Munkebjergskolen;Ø;Enhedslisten - De Rød-Grønne;Johanna-Maria Precht, Sønderborg;6
Odense;4. Munkebjergskolen;Ø;Enhedslisten - De Rød-Grønne;Cecilie Roed Schultz, Fredericia;8
Odense;4. Munkebjergskolen;Ø;Enhedslisten - De Rød-Grønne;Mikkel Fahlstrøm, Fanø;1
Odense;4. Munkebjergskolen;Ø;Enhedslisten - De Rød-Grønne;Dirk Müller, Bogense;0
Odense;4. Munkebjergskolen;Ø;Enhedslisten - De Rød-Grønne;Thomas Søndergaard Ammons, Vejle;1
Odense;4. Munkebjergskolen;Ø;Enhedslisten - De Rød-Grønne;Jeppe Mariager, Svendborg;0
Odense;4. Munkebjergskolen;Ø;Enhedslisten - De Rød-Grønne;Marianne Pacarada, Svendborg;15
Odense;4. Munkebjergskolen;Ø;Enhedslisten - De Rød-Grønne;Birthe Oesterling Andersen, Løjt Kirkeby;1
Odense;4. Munkebjergskolen;Ø;Enhedslisten - De Rød-Grønne;Christopher Ammentorp, Vissenbjerg;10
Odense;4. Munkebjergskolen;Ø;Enhedslisten - De Rød-Grønne;Morten Pabst Petersen, Middelfart;0
Odense;4. Munkebjergskolen;Ø;Enhedslisten - De Rød-Grønne;Preben Rasmussen, Aabenraa;0
Odense;4. Munkebjergskolen;Ø;Enhedslisten - De Rød-Grønne;Annemette Leth Nielsen, Kværndrup;1
Odense;4. Munkebjergskolen;Ø;Enhedslisten - De Rød-Grønne;Mathias D. Christiansen, Sydbyen i Haderslev;0
Odense;4. Munkebjergskolen;Ø;Enhedslisten - De Rød-Grønne;Niels Bjarne Lund, Bogense;2
Odense;4. Munkebjergskolen;Ø;Enhedslisten - De Rød-Grønne;Thomas Skov Jensen, Odense;6
Odense;4. Munkebjergskolen;Ø;Enhedslisten - De Rød-Grønne;Sarah Nørris, Esbjerg;1
Odense;4. Munkebjergskolen;Å;Alternativet;Listestemmer;68
Odense;4. Munkebjergskolen;Å;Alternativet;Ann-Sophie Christensen, Odense C;25
Odense;4. Munkebjergskolen;Å;Alternativet;Mikael Winther, Haderslev;0
Odense;4. Munkebjergskolen;Å;Alternativet;Coco Kjærgaard, Børkop;3
Odense;4. Munkebjergskolen;Å;Alternativet;Simon Nyborg Jensen, Odense;11
Odense;4. Munkebjergskolen;Å;Alternativet;Astrid Fogh, Fredericia;5
Odense;4. Munkebjergskolen;Å;Alternativet;Ole Dupont Kofod, Glamsbjerg;4
Odense;4. Munkebjergskolen;Å;Alternativet;Bodil Helbo, Odense C;0
Odense;4. Munkebjergskolen;Å;Alternativet;Hans Biering Fonsbøl, Vejle;3
Odense;4. Munkebjergskolen;Å;Alternativet;Maria Dalum, Odense;13
Odense;4. Munkebjergskolen;Å;Alternativet;Bo Nielsen, Holsted;1
Odense;5. Ejerslykkeskolen;A;Socialdemokratiet;Listestemmer;560
Odense;5. Ejerslykkeskolen;A;Socialdemokratiet;Mette With Hagensen, Varde;49
Odense;5. Ejerslykkeskolen;A;Socialdemokratiet;Simon Sharif Chowdhury, Odense;39
Odense;5. Ejerslykkeskolen;A;Socialdemokratiet;Jette Damsø Henriksen, Sønderborg;3
Odense;5. Ejerslykkeskolen;A;Socialdemokratiet;Andi Sejersen, Vejle;4
Odense;5. Ejerslykkeskolen;A;Socialdemokratiet;Sonja Randrup, Fredericia;3
Odense;5. Ejerslykkeskolen;A;Socialdemokratiet;Mikael Hansen, Svendborg;4
Odense;5. Ejerslykkeskolen;A;Socialdemokratiet;Anne Fabricius, Odense;144
Odense;5. Ejerslykkeskolen;A;Socialdemokratiet;Kim Johansen, Nordfyn;9
Odense;5. Ejerslykkeskolen;A;Socialdemokratiet;Elin Søndergaard, Ringe;8
Odense;5. Ejerslykkeskolen;A;Socialdemokratiet;Poul Erik Jensen, Kolding;7
Odense;5. Ejerslykkeskolen;A;Socialdemokratiet;Kim Eskesen, Esbjerg;0
Odense;5. Ejerslykkeskolen;A;Socialdemokratiet;Tanja Vestergaard Skøtt, Vejen;3
Odense;5. Ejerslykkeskolen;A;Socialdemokratiet;Halil Özsari, Odense;134
Odense;5. Ejerslykkeskolen;A;Socialdemokratiet;Karsten Meyer Olesen, Aabenraa;1
Odense;5. Ejerslykkeskolen;A;Socialdemokratiet;Alina Racila, Tønder;2
Odense;5. Ejerslykkeskolen;A;Socialdemokratiet;Hans Stavnsager, Faaborg;18
Odense;5. Ejerslykkeskolen;A;Socialdemokratiet;Jens William Grav, Fredericia;4
Odense;5. Ejerslykkeskolen;A;Socialdemokratiet;Ulla Koman, Esbjerg;5
Odense;5. Ejerslykkeskolen;A;Socialdemokratiet;Maria Glinvad Damgaard, Haderslev;1
Odense;5. Ejerslykkeskolen;A;Socialdemokratiet;Ivan Damsted, Assens;0
Odense;5. Ejerslykkeskolen;A;Socialdemokratiet;Karina Vestergaard, Billund;4
Odense;5. Ejerslykkeskolen;A;Socialdemokratiet;Jasmin Bjelosevic, Vejle;32
Odense;5. Ejerslykkeskolen;B;Radikale Venstre;Listestemmer;160
Odense;5. Ejerslykkeskolen;B;Radikale Venstre;Morten Lorenzen, Assens;13
Odense;5. Ejerslykkeskolen;B;Radikale Venstre;Melissa Gilroy, Fanø;12
Odense;5. Ejerslykkeskolen;B;Radikale Venstre;Emilie Haaning, Nyborg;3
Odense;5. Ejerslykkeskolen;B;Radikale Venstre;Lærke Lysdal, Odense;29
Odense;5. Ejerslykkeskolen;B;Radikale Venstre;Zeb Meier Watz, Odense C;9
Odense;5. Ejerslykkeskolen;B;Radikale Venstre;Finn Hartvig Nielsen, Næsbyhoved Broby;4
Odense;5. Ejerslykkeskolen;B;Radikale Venstre;Hanne Ringgaard Møller, Svendborg;3
Odense;5. Ejerslykkeskolen;B;Radikale Venstre;Anna Mette Skov Borring, Årslev;5
Odense;5. Ejerslykkeskolen;B;Radikale Venstre;Claus Bjørn Madsen, Vejle;1
Odense;5. Ejerslykkeskolen;B;Radikale Venstre;Agnete Fog, Tranekær;3
Odense;5. Ejerslykkeskolen;B;Radikale Venstre;Lars E. Boesen, Middelfart;0
Odense;5. Ejerslykkeskolen;B;Radikale Venstre;Stefan Göttler, Svendborg;0
Odense;5. Ejerslykkeskolen;B;Radikale Venstre;Knud Nørregaard, Kolding;1
Odense;5. Ejerslykkeskolen;B;Radikale Venstre;Kim Lei-Jensen, Odense;13
Odense;5. Ejerslykkeskolen;B;Radikale Venstre;Benedicte Wilson, Odense;15
Odense;5. Ejerslykkeskolen;B;Radikale Venstre;Teddy Stafsen, Svendborg;1
Odense;5. Ejerslykkeskolen;B;Radikale Venstre;Kenny Holm, Sjølund;0
Odense;5. Ejerslykkeskolen;C;Det Konservative Folkeparti;Listestemmer;117
Odense;5. Ejerslykkeskolen;C;Det Konservative Folkeparti;Joachim Hoffmann, Odense;68
Odense;5. Ejerslykkeskolen;C;Det Konservative Folkeparti;May-Britt Andrea Andersen, Esbjerg;2
Odense;5. Ejerslykkeskolen;C;Det Konservative Folkeparti;Roya Moore, Odense;56
Odense;5. Ejerslykkeskolen;C;Det Konservative Folkeparti;Knud Erik Langhoff, Kolding;0
Odense;5. Ejerslykkeskolen;C;Det Konservative Folkeparti;Kirsten Hassing, Fredericia;4
Odense;5. Ejerslykkeskolen;C;Det Konservative Folkeparti;Michael Nielsen, Kerteminde;3
Odense;5. Ejerslykkeskolen;C;Det Konservative Folkeparti;Alexander Bork, Aabenraa;1
Odense;5. Ejerslykkeskolen;C;Det Konservative Folkeparti;Rasmus Sandvej, Kolding;1
Odense;5. Ejerslykkeskolen;C;Det Konservative Folkeparti;Anders Johansson, Svendborg;1
Odense;5. Ejerslykkeskolen;C;Det Konservative Folkeparti;Gunver Birgitte Nielsen, Haderslev;0
Odense;5. Ejerslykkeskolen;C;Det Konservative Folkeparti;Morten Weiss-Pedersen, Middelfart;2
Odense;5. Ejerslykkeskolen;C;Det Konservative Folkeparti;Marianne Quorp Kjærgaard, Aabenraa;1
Odense;5. Ejerslykkeskolen;C;Det Konservative Folkeparti;Henrik Sandholm, Vejle;0
Odense;5. Ejerslykkeskolen;C;Det Konservative Folkeparti;Betina Wettengel, Kolding;1
Odense;5. Ejerslykkeskolen;C;Det Konservative Folkeparti;Joacchim Brahtz, Faaborg;0
Odense;5. Ejerslykkeskolen;C;Det Konservative Folkeparti;Tonny Stenkilde, Vissenbjerg;1
Odense;5. Ejerslykkeskolen;C;Det Konservative Folkeparti;Carsten Jäger, Otterup;1
Odense;5. Ejerslykkeskolen;C;Det Konservative Folkeparti;Carl Jørgen Heide, Ærø;2
Odense;5. Ejerslykkeskolen;C;Det Konservative Folkeparti;Preben Steen, Vejle;0
Odense;5. Ejerslykkeskolen;E;Borgerlig Fornuft;Listestemmer;2
Odense;5. Ejerslykkeskolen;E;Borgerlig Fornuft;Sabrina Bech Bartholin, Esbjerg;2
Odense;5. Ejerslykkeskolen;E;Borgerlig Fornuft;Morten Møller, Esbjerg;0
Odense;5. Ejerslykkeskolen;E;Borgerlig Fornuft;Maiken Huglstad Pedersen, Esbjerg;0
Odense;5. Ejerslykkeskolen;E;Borgerlig Fornuft;Niels Jessen, Esbjerg;0
Odense;5. Ejerslykkeskolen;F;SF - Socialistisk Folkeparti;Listestemmer;275
Odense;5. Ejerslykkeskolen;F;SF - Socialistisk Folkeparti;Annette Blynel, Svendborg;67
Odense;5. Ejerslykkeskolen;F;SF - Socialistisk Folkeparti;Sara Darling Jørgensen, Svendborg;21
Odense;5. Ejerslykkeskolen;F;SF - Socialistisk Folkeparti;Susanne Stenstrop Thorsen, Kolding;8
Odense;5. Ejerslykkeskolen;F;SF - Socialistisk Folkeparti;Simon Meyer Off, Assens;14
Odense;5. Ejerslykkeskolen;F;SF - Socialistisk Folkeparti;Simon Dahl Verner, Esbjerg;7
Odense;5. Ejerslykkeskolen;F;SF - Socialistisk Folkeparti;Hanne Pedersen, Haderslev;3
Odense;5. Ejerslykkeskolen;F;SF - Socialistisk Folkeparti;Ole Tyrsted Jørgensen, Nyborg;5
Odense;5. Ejerslykkeskolen;F;SF - Socialistisk Folkeparti;Mikkel Berggreen Schmidt, Varde;1
Odense;5. Ejerslykkeskolen;F;SF - Socialistisk Folkeparti;Mads Holdgaard, Faaborg-Midtfyn;1
Odense;5. Ejerslykkeskolen;F;SF - Socialistisk Folkeparti;John Hyrup Jensen, Sønderborg;0
Odense;5. Ejerslykkeskolen;F;SF - Socialistisk Folkeparti;Jesper Mayerhofer, Odense;54
Odense;5. Ejerslykkeskolen;F;SF - Socialistisk Folkeparti;Bjarne Lund Henneberg, Tønder;2
Odense;5. Ejerslykkeskolen;F;SF - Socialistisk Folkeparti;Bent Olsen, Nordfyn;2
Odense;5. Ejerslykkeskolen;F;SF - Socialistisk Folkeparti;Lars Olesen, Fredericia;0
Odense;5. Ejerslykkeskolen;F;SF - Socialistisk Folkeparti;Laurits Kaae, Vejle;0
Odense;5. Ejerslykkeskolen;F;SF - Socialistisk Folkeparti;Kim Jørstad, Kerteminde;2
Odense;5. Ejerslykkeskolen;F;SF - Socialistisk Folkeparti;Michael Christensen, Aabenraa;0
Odense;5. Ejerslykkeskolen;I;Liberal Alliance;Listestemmer;103
Odense;5. Ejerslykkeskolen;I;Liberal Alliance;Bettina Eriksen, Kerteminde;11
Odense;5. Ejerslykkeskolen;I;Liberal Alliance;Christian Nyby Bergholdt, Varde;3
Odense;5. Ejerslykkeskolen;I;Liberal Alliance;Thomas Vedsted, Haderslev;1
Odense;5. Ejerslykkeskolen;I;Liberal Alliance;Camilla Silfverberg, Svendborg;8
Odense;5. Ejerslykkeskolen;I;Liberal Alliance;Lars Lillebæk, Vissenbjerg;6
Odense;5. Ejerslykkeskolen;I;Liberal Alliance;John Rasmussen, Fredericia;2
Odense;5. Ejerslykkeskolen;I;Liberal Alliance;Christian Fini, Vejle;0
Odense;5. Ejerslykkeskolen;I;Liberal Alliance;Marc Dyhr Seremet-Bangert, Vojens;0
Odense;5. Ejerslykkeskolen;I;Liberal Alliance;Cecilie Liv Hansen, Kolding;10
Odense;5. Ejerslykkeskolen;I;Liberal Alliance;Christina Kokkendoff, Kolding;2
Odense;5. Ejerslykkeskolen;I;Liberal Alliance;Peter Nikolajsen, Esbjerg;2
Odense;5. Ejerslykkeskolen;K;KristenDemokraterne;Listestemmer;5
Odense;5. Ejerslykkeskolen;K;KristenDemokraterne;Paul Erik Planitzer;0
Odense;5. Ejerslykkeskolen;K;KristenDemokraterne;Niclas Aarestrup;2
Odense;5. Ejerslykkeskolen;K;KristenDemokraterne;Ester Esmarch;1
Odense;5. Ejerslykkeskolen;K;KristenDemokraterne;Simon Lavdal;0
Odense;5. Ejerslykkeskolen;K;KristenDemokraterne;Poul Harald Holm;0
Odense;5. Ejerslykkeskolen;K;KristenDemokraterne;Jens Chr. Olesen;1
Odense;5. Ejerslykkeskolen;K;KristenDemokraterne;Hanna-Maria Lyng;5
Odense;5. Ejerslykkeskolen;K;KristenDemokraterne;Michael Lund Markussen;1
Odense;5. Ejerslykkeskolen;K;KristenDemokraterne;Bjarne Vium Mikkelsen;0
Odense;5. Ejerslykkeskolen;K;KristenDemokraterne;Karl Heinz Tønder;0
Odense;5. Ejerslykkeskolen;K;KristenDemokraterne;Steen Bjerregaard Jørgensen;0
Odense;5. Ejerslykkeskolen;K;KristenDemokraterne;Johannes Latter;0
Odense;5. Ejerslykkeskolen;K;KristenDemokraterne;Joakim Viborg Olesen;0
Odense;5. Ejerslykkeskolen;K;KristenDemokraterne;Anders Friis Knudsen;1
Odense;5. Ejerslykkeskolen;K;KristenDemokraterne;Margit Lund-Cramer;3
Odense;5. Ejerslykkeskolen;K;KristenDemokraterne;Christian Bjerre;0
Odense;5. Ejerslykkeskolen;M;Moderaterne;Listestemmer;39
Odense;5. Ejerslykkeskolen;M;Moderaterne;Andreas Møller;13
Odense;5. Ejerslykkeskolen;M;Moderaterne;Morten Hell;2
Odense;5. Ejerslykkeskolen;M;Moderaterne;Lone Hansen;0
Odense;5. Ejerslykkeskolen;M;Moderaterne;Kamila Holt;1
Odense;5. Ejerslykkeskolen;M;Moderaterne;Hans-Jørgen Jagd;0
Odense;5. Ejerslykkeskolen;M;Moderaterne;Preben Thorsen;0
Odense;5. Ejerslykkeskolen;M;Moderaterne;Kasper-Peder Von Bach;0
Odense;5. Ejerslykkeskolen;M;Moderaterne;Jørgen Steen Hansen;0
Odense;5. Ejerslykkeskolen;M;Moderaterne;Vibeke Henriksen;1
Odense;5. Ejerslykkeskolen;M;Moderaterne;Camilla Schuster Nygaard;3
Odense;5. Ejerslykkeskolen;M;Moderaterne;Andreas Lausen;1
Odense;5. Ejerslykkeskolen;M;Moderaterne;Ivar Nørlund;1
Odense;5. Ejerslykkeskolen;M;Moderaterne;Ole J. J. Jensen;0
Odense;5. Ejerslykkeskolen;M;Moderaterne;Bent Olsen;1
Odense;5. Ejerslykkeskolen;M;Moderaterne;Evis Sadikaj;1
Odense;5. Ejerslykkeskolen;M;Moderaterne;Thue Uhre Lauridsen;0
Odense;5. Ejerslykkeskolen;M;Moderaterne;Abdinoor Adam Hassan;62
Odense;5. Ejerslykkeskolen;M;Moderaterne;Karl Peter Warming;1
Odense;5. Ejerslykkeskolen;M;Moderaterne;Bjarne Block;0
Odense;5. Ejerslykkeskolen;M;Moderaterne;Dennis Soleymani;1
Odense;5. Ejerslykkeskolen;M;Moderaterne;Thomas Kramer;0
Odense;5. Ejerslykkeskolen;M;Moderaterne;Smita Salagare;9
Odense;5. Ejerslykkeskolen;M;Moderaterne;Allan Sørensen;3
Odense;5. Ejerslykkeskolen;M;Moderaterne;Ida Lildballe;0
Odense;5. Ejerslykkeskolen;M;Moderaterne;Flemming Jahns;1
Odense;5. Ejerslykkeskolen;M;Moderaterne;Andreas Simonsen Sinding;2
Odense;5. Ejerslykkeskolen;M;Moderaterne;Maria Falk Røjsmose;2
Odense;5. Ejerslykkeskolen;O;Dansk Folkeparti;Listestemmer;135
Odense;5. Ejerslykkeskolen;O;Dansk Folkeparti;Peter Kofod, Haderslev;61
Odense;5. Ejerslykkeskolen;O;Dansk Folkeparti;Susanne Eilersen, Fredericia;1
Odense;5. Ejerslykkeskolen;O;Dansk Folkeparti;Carsten Sørensen, Odense;46
Odense;5. Ejerslykkeskolen;O;Dansk Folkeparti;Rune Bønnelykke, Vejle;3
Odense;5. Ejerslykkeskolen;O;Dansk Folkeparti;Kirsten Gaulshøj, Esbjerg;0
Odense;5. Ejerslykkeskolen;O;Dansk Folkeparti;Kim Andkjær Doberck, Kruså;0
Odense;5. Ejerslykkeskolen;O;Dansk Folkeparti;Søren Rasmussen, Kolding;0
Odense;5. Ejerslykkeskolen;O;Dansk Folkeparti;Frank Mikkelsen, Grindsted;0
Odense;5. Ejerslykkeskolen;O;Dansk Folkeparti;Hans-Christian Gjerlevsen, Aabenraa;1
Odense;5. Ejerslykkeskolen;O;Dansk Folkeparti;Elsebeth Bertignol, Varde;1
Odense;5. Ejerslykkeskolen;O;Dansk Folkeparti;Tobias Brus Mikkelsen, Sønderborg;0
Odense;5. Ejerslykkeskolen;O;Dansk Folkeparti;Thies Mathiasen, Haderslev;0
Odense;5. Ejerslykkeskolen;O;Dansk Folkeparti;Lars Kolling, Assens;0
Odense;5. Ejerslykkeskolen;O;Dansk Folkeparti;Steffen Daugaard, Middelfart;2
Odense;5. Ejerslykkeskolen;O;Dansk Folkeparti;Signe Vedersø Keldorff, Odense;21
Odense;5. Ejerslykkeskolen;O;Dansk Folkeparti;Lone Kiilerich, Kerteminde;1
Odense;5. Ejerslykkeskolen;O;Dansk Folkeparti;Allan Svendsen, Tønder;0
Odense;5. Ejerslykkeskolen;O;Dansk Folkeparti;Pernille Mai Brylle, Tønder;0
Odense;5. Ejerslykkeskolen;O;Dansk Folkeparti;Emely Wind Thomsen, Gråsten;2
Odense;5. Ejerslykkeskolen;O;Dansk Folkeparti;Bo H. Hollænder, Bramming;0
Odense;5. Ejerslykkeskolen;O;Dansk Folkeparti;Jette Julius Kristiansen, Aabenraa;0
Odense;5. Ejerslykkeskolen;O;Dansk Folkeparti;Anne Møllegaard Mortensen, Faaborg-Midtfyn;3
Odense;5. Ejerslykkeskolen;O;Dansk Folkeparti;Bodil Lilliegaard, Rudkøbing;0
Odense;5. Ejerslykkeskolen;O;Dansk Folkeparti;Kent Larsen, Nyborg;0
Odense;5. Ejerslykkeskolen;O;Dansk Folkeparti;Jim Zakaria, Vejen;0
Odense;5. Ejerslykkeskolen;O;Dansk Folkeparti;Maria Weisbjerg, Faaborg;0
Odense;5. Ejerslykkeskolen;O;Dansk Folkeparti;Marianne Jäger, Nørre Højrup;0
Odense;5. Ejerslykkeskolen;O;Dansk Folkeparti;Natascha Strüwing, Tønder;0
Odense;5. Ejerslykkeskolen;O;Dansk Folkeparti;Eva Terndrup, Lindelse;0
Odense;5. Ejerslykkeskolen;O;Dansk Folkeparti;Marianne Mix, Svendborg;0
Odense;5. Ejerslykkeskolen;O;Dansk Folkeparti;Josephine Alstrup Kofod, Haderslev;0
Odense;5. Ejerslykkeskolen;R;Kommunistisk Parti;Listestemmer;5
Odense;5. Ejerslykkeskolen;R;Kommunistisk Parti;Baltser Andersen;2
Odense;5. Ejerslykkeskolen;R;Kommunistisk Parti;Christian Træholt;0
Odense;5. Ejerslykkeskolen;R;Kommunistisk Parti;Mathias Rothausen;0
Odense;5. Ejerslykkeskolen;R;Kommunistisk Parti;Tobias Christensen;0
Odense;5. Ejerslykkeskolen;R;Kommunistisk Parti;Troels Lillegaard;0
Odense;5. Ejerslykkeskolen;R;Kommunistisk Parti;Angus Skov Axelsen;0
Odense;5. Ejerslykkeskolen;V;Venstre, Danmarks Liberale Parti;Listestemmer;199
Odense;5. Ejerslykkeskolen;V;Venstre, Danmarks Liberale Parti;Bo Libergren, Odense;163
Odense;5. Ejerslykkeskolen;V;Venstre, Danmarks Liberale Parti;Jonas Pullich, Odense;20
Odense;5. Ejerslykkeskolen;V;Venstre, Danmarks Liberale Parti;Gitte Frederiksen, Vejle;2
Odense;5. Ejerslykkeskolen;V;Venstre, Danmarks Liberale Parti;Jan Lagoni, Esbjerg;4
Odense;5. Ejerslykkeskolen;V;Venstre, Danmarks Liberale Parti;Frederik Edelskov, Sønderborg;0
Odense;5. Ejerslykkeskolen;V;Venstre, Danmarks Liberale Parti;Lennarth Hansen, Kolding;3
Odense;5. Ejerslykkeskolen;V;Venstre, Danmarks Liberale Parti;Preben Friis-Hauge, Varde;0
Odense;5. Ejerslykkeskolen;V;Venstre, Danmarks Liberale Parti;Tage Petersen, Sønderborg;1
Odense;5. Ejerslykkeskolen;V;Venstre, Danmarks Liberale Parti;Jens Wistoft, Aabenraa;3
Odense;5. Ejerslykkeskolen;V;Venstre, Danmarks Liberale Parti;Allan Emiliussen, Haderslev;2
Odense;5. Ejerslykkeskolen;V;Venstre, Danmarks Liberale Parti;Martin Boye, Vejen;2
Odense;5. Ejerslykkeskolen;V;Venstre, Danmarks Liberale Parti;Mette Bossen Linnet, Tønder;5
Odense;5. Ejerslykkeskolen;V;Venstre, Danmarks Liberale Parti;Birthe Skovgård, Faaborg-Midtfyn;0
Odense;5. Ejerslykkeskolen;V;Venstre, Danmarks Liberale Parti;Lars Erik Hornemann, Langeland;3
Odense;5. Ejerslykkeskolen;V;Venstre, Danmarks Liberale Parti;Betina Dich Skipper, Assens;3
Odense;5. Ejerslykkeskolen;V;Venstre, Danmarks Liberale Parti;Anja Lund, Nordfyn;15
Odense;5. Ejerslykkeskolen;V;Venstre, Danmarks Liberale Parti;Pernelle Jensen, Fredericia;3
Odense;5. Ejerslykkeskolen;V;Venstre, Danmarks Liberale Parti;Kaj Refslund, Nyborg;4
Odense;5. Ejerslykkeskolen;V;Venstre, Danmarks Liberale Parti;Kent Mosgård, Middelfart;0
Odense;5. Ejerslykkeskolen;V;Venstre, Danmarks Liberale Parti;Annette Lundgaard, Billund;2
Odense;5. Ejerslykkeskolen;V;Venstre, Danmarks Liberale Parti;Ken Guldberg Jespersen, Kerteminde;0
Odense;5. Ejerslykkeskolen;V;Venstre, Danmarks Liberale Parti;Jan Strandhave, Svendborg;0
Odense;5. Ejerslykkeskolen;V;Venstre, Danmarks Liberale Parti;Ole Holm Petersen, Ærø;1
Odense;5. Ejerslykkeskolen;V;Venstre, Danmarks Liberale Parti;Emil Hoffmann Madsen, Fanø;0
Odense;5. Ejerslykkeskolen;V;Venstre, Danmarks Liberale Parti;Victoria P. Jørgensen, Odense;10
Odense;5. Ejerslykkeskolen;V;Venstre, Danmarks Liberale Parti;Camilla Eva Hallenberg, Vejle;4
Odense;5. Ejerslykkeskolen;V;Venstre, Danmarks Liberale Parti;Laurids Schack, Bramming;0
Odense;5. Ejerslykkeskolen;V;Venstre, Danmarks Liberale Parti;Brian Vittrup, Kolding;0
Odense;5. Ejerslykkeskolen;V;Venstre, Danmarks Liberale Parti;Bente Bendix, Varde;3
Odense;5. Ejerslykkeskolen;V;Venstre, Danmarks Liberale Parti;Lisa Jonasson, Sønderborg;0
Odense;5. Ejerslykkeskolen;V;Venstre, Danmarks Liberale Parti;Helle Lausten, Aabenraa;0
Odense;5. Ejerslykkeskolen;V;Venstre, Danmarks Liberale Parti;Julie Bruus Jensen, Odense;7
Odense;5. Ejerslykkeskolen;V;Venstre, Danmarks Liberale Parti;Noah B. Bandholm, Vejle;0
Odense;5. Ejerslykkeskolen;V;Venstre, Danmarks Liberale Parti;Hans Mortensen, Esbjerg;0
Odense;5. Ejerslykkeskolen;V;Venstre, Danmarks Liberale Parti;Caroline Amena Lauritsen, Odense;6
Odense;5. Ejerslykkeskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;68
Odense;5. Ejerslykkeskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Kim Lund, Middelfart;3
Odense;5. Ejerslykkeskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Anja Busch, Faaborg-Midtfyn;5
Odense;5. Ejerslykkeskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Thomas Majgaard Byrsing, Kolding;0
Odense;5. Ejerslykkeskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Otto Ditlevsen, Kerteminde;0
Odense;5. Ejerslykkeskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Susanne Dyreborg, Esbjerg;0
Odense;5. Ejerslykkeskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Lars Findsen, Nyborg;0
Odense;5. Ejerslykkeskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Liselotte Tranekær Fjellø-Jensen, Svendborg;0
Odense;5. Ejerslykkeskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Torbjørn Fristed, Varde;0
Odense;5. Ejerslykkeskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Kjeld Jeggesen, Fredericia;0
Odense;5. Ejerslykkeskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Jonas René Jensen, Middelfart;1
Odense;5. Ejerslykkeskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Jonas Lee  Jeppesen, Vejen;0
Odense;5. Ejerslykkeskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Daniel Juhl, Faaborg-Midtfyn;1
Odense;5. Ejerslykkeskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Ronald Kongstad, Fredericia;0
Odense;5. Ejerslykkeskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Vivian Lindberg Larsen, Assens;1
Odense;5. Ejerslykkeskolen;Æ;Danmarksdemokraterne - Inger Støjberg;Linda Lund Lauridsen, Esbjerg;1
