Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Assens;4. Salbrovad;M;Moderaterne;Abdinoor Adam Hassan;0
Assens;4. Salbrovad;M;Moderaterne;Karl Peter Warming;0
Assens;4. Salbrovad;M;Moderaterne;Bjarne Block;0
Assens;4. Salbrovad;M;Moderaterne;Dennis Soleymani;0
Assens;4. Salbrovad;M;Moderaterne;Thomas Kramer;0
Assens;4. Salbrovad;M;Moderaterne;Smita Salagare;0
Assens;4. Salbrovad;M;Moderaterne;Allan Sørensen;0
Assens;4. Salbrovad;M;Moderaterne;Ida Lildballe;0
Assens;4. Salbrovad;M;Moderaterne;Flemming Jahns;0
Assens;4. Salbrovad;M;Moderaterne;Andreas Simonsen Sinding;0
Assens;4. Salbrovad;M;Moderaterne;Maria Falk Røjsmose;0
Assens;4. Salbrovad;O;Dansk Folkeparti;Listestemmer;24
Assens;4. Salbrovad;O;Dansk Folkeparti;Peter Kofod, Haderslev;16
Assens;4. Salbrovad;O;Dansk Folkeparti;Susanne Eilersen, Fredericia;0
Assens;4. Salbrovad;O;Dansk Folkeparti;Carsten Sørensen, Odense;0
Assens;4. Salbrovad;O;Dansk Folkeparti;Rune Bønnelykke, Vejle;0
Assens;4. Salbrovad;O;Dansk Folkeparti;Kirsten Gaulshøj, Esbjerg;0
Assens;4. Salbrovad;O;Dansk Folkeparti;Kim Andkjær Doberck, Kruså;0
Assens;4. Salbrovad;O;Dansk Folkeparti;Søren Rasmussen, Kolding;0
Assens;4. Salbrovad;O;Dansk Folkeparti;Frank Mikkelsen, Grindsted;0
Assens;4. Salbrovad;O;Dansk Folkeparti;Hans-Christian Gjerlevsen, Aabenraa;0
Assens;4. Salbrovad;O;Dansk Folkeparti;Elsebeth Bertignol, Varde;1
Assens;4. Salbrovad;O;Dansk Folkeparti;Tobias Brus Mikkelsen, Sønderborg;0
Assens;4. Salbrovad;O;Dansk Folkeparti;Thies Mathiasen, Haderslev;0
Assens;4. Salbrovad;O;Dansk Folkeparti;Lars Kolling, Assens;10
Assens;4. Salbrovad;O;Dansk Folkeparti;Steffen Daugaard, Middelfart;0
Assens;4. Salbrovad;O;Dansk Folkeparti;Signe Vedersø Keldorff, Odense;1
Assens;4. Salbrovad;O;Dansk Folkeparti;Lone Kiilerich, Kerteminde;0
Assens;4. Salbrovad;O;Dansk Folkeparti;Allan Svendsen, Tønder;0
Assens;4. Salbrovad;O;Dansk Folkeparti;Pernille Mai Brylle, Tønder;0
Assens;4. Salbrovad;O;Dansk Folkeparti;Emely Wind Thomsen, Gråsten;0
Assens;4. Salbrovad;O;Dansk Folkeparti;Bo H. Hollænder, Bramming;0
Assens;4. Salbrovad;O;Dansk Folkeparti;Jette Julius Kristiansen, Aabenraa;0
Assens;4. Salbrovad;O;Dansk Folkeparti;Anne Møllegaard Mortensen, Faaborg-Midtfyn;0
Assens;4. Salbrovad;O;Dansk Folkeparti;Bodil Lilliegaard, Rudkøbing;0
Assens;4. Salbrovad;O;Dansk Folkeparti;Kent Larsen, Nyborg;0
Assens;4. Salbrovad;O;Dansk Folkeparti;Jim Zakaria, Vejen;0
Assens;4. Salbrovad;O;Dansk Folkeparti;Maria Weisbjerg, Faaborg;0
Assens;4. Salbrovad;O;Dansk Folkeparti;Marianne Jäger, Nørre Højrup;0
Assens;4. Salbrovad;O;Dansk Folkeparti;Natascha Strüwing, Tønder;0
Assens;4. Salbrovad;O;Dansk Folkeparti;Eva Terndrup, Lindelse;0
Assens;4. Salbrovad;O;Dansk Folkeparti;Marianne Mix, Svendborg;0
Assens;4. Salbrovad;O;Dansk Folkeparti;Josephine Alstrup Kofod, Haderslev;0
Assens;4. Salbrovad;R;Kommunistisk Parti;Listestemmer;0
Assens;4. Salbrovad;R;Kommunistisk Parti;Baltser Andersen;0
Assens;4. Salbrovad;R;Kommunistisk Parti;Christian Træholt;0
Assens;4. Salbrovad;R;Kommunistisk Parti;Mathias Rothausen;0
Assens;4. Salbrovad;R;Kommunistisk Parti;Tobias Christensen;0
Assens;4. Salbrovad;R;Kommunistisk Parti;Troels Lillegaard;0
Assens;4. Salbrovad;R;Kommunistisk Parti;Angus Skov Axelsen;0
Assens;4. Salbrovad;V;Venstre, Danmarks Liberale Parti;Listestemmer;53
Assens;4. Salbrovad;V;Venstre, Danmarks Liberale Parti;Bo Libergren, Odense;23
Assens;4. Salbrovad;V;Venstre, Danmarks Liberale Parti;Jonas Pullich, Odense;5
Assens;4. Salbrovad;V;Venstre, Danmarks Liberale Parti;Gitte Frederiksen, Vejle;1
Assens;4. Salbrovad;V;Venstre, Danmarks Liberale Parti;Jan Lagoni, Esbjerg;0
Assens;4. Salbrovad;V;Venstre, Danmarks Liberale Parti;Frederik Edelskov, Sønderborg;0
Assens;4. Salbrovad;V;Venstre, Danmarks Liberale Parti;Lennarth Hansen, Kolding;0
Assens;4. Salbrovad;V;Venstre, Danmarks Liberale Parti;Preben Friis-Hauge, Varde;0
Assens;4. Salbrovad;V;Venstre, Danmarks Liberale Parti;Tage Petersen, Sønderborg;2
Assens;4. Salbrovad;V;Venstre, Danmarks Liberale Parti;Jens Wistoft, Aabenraa;3
Assens;4. Salbrovad;V;Venstre, Danmarks Liberale Parti;Allan Emiliussen, Haderslev;0
Assens;4. Salbrovad;V;Venstre, Danmarks Liberale Parti;Martin Boye, Vejen;0
Assens;4. Salbrovad;V;Venstre, Danmarks Liberale Parti;Mette Bossen Linnet, Tønder;0
Assens;4. Salbrovad;V;Venstre, Danmarks Liberale Parti;Birthe Skovgård, Faaborg-Midtfyn;0
Assens;4. Salbrovad;V;Venstre, Danmarks Liberale Parti;Lars Erik Hornemann, Langeland;0
Assens;4. Salbrovad;V;Venstre, Danmarks Liberale Parti;Betina Dich Skipper, Assens;12
Assens;4. Salbrovad;V;Venstre, Danmarks Liberale Parti;Anja Lund, Nordfyn;8
Assens;4. Salbrovad;V;Venstre, Danmarks Liberale Parti;Pernelle Jensen, Fredericia;1
Assens;4. Salbrovad;V;Venstre, Danmarks Liberale Parti;Kaj Refslund, Nyborg;1
Assens;4. Salbrovad;V;Venstre, Danmarks Liberale Parti;Kent Mosgård, Middelfart;2
Assens;4. Salbrovad;V;Venstre, Danmarks Liberale Parti;Annette Lundgaard, Billund;2
Assens;4. Salbrovad;V;Venstre, Danmarks Liberale Parti;Ken Guldberg Jespersen, Kerteminde;0
Assens;4. Salbrovad;V;Venstre, Danmarks Liberale Parti;Jan Strandhave, Svendborg;0
Assens;4. Salbrovad;V;Venstre, Danmarks Liberale Parti;Ole Holm Petersen, Ærø;0
Assens;4. Salbrovad;V;Venstre, Danmarks Liberale Parti;Emil Hoffmann Madsen, Fanø;0
Assens;4. Salbrovad;V;Venstre, Danmarks Liberale Parti;Victoria P. Jørgensen, Odense;0
Assens;4. Salbrovad;V;Venstre, Danmarks Liberale Parti;Camilla Eva Hallenberg, Vejle;0
Assens;4. Salbrovad;V;Venstre, Danmarks Liberale Parti;Laurids Schack, Bramming;0
Assens;4. Salbrovad;V;Venstre, Danmarks Liberale Parti;Brian Vittrup, Kolding;0
Assens;4. Salbrovad;V;Venstre, Danmarks Liberale Parti;Bente Bendix, Varde;0
Assens;4. Salbrovad;V;Venstre, Danmarks Liberale Parti;Lisa Jonasson, Sønderborg;1
Assens;4. Salbrovad;V;Venstre, Danmarks Liberale Parti;Helle Lausten, Aabenraa;0
Assens;4. Salbrovad;V;Venstre, Danmarks Liberale Parti;Julie Bruus Jensen, Odense;0
Assens;4. Salbrovad;V;Venstre, Danmarks Liberale Parti;Noah B. Bandholm, Vejle;0
Assens;4. Salbrovad;V;Venstre, Danmarks Liberale Parti;Hans Mortensen, Esbjerg;0
Assens;4. Salbrovad;V;Venstre, Danmarks Liberale Parti;Caroline Amena Lauritsen, Odense;0
Assens;4. Salbrovad;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;26
Assens;4. Salbrovad;Æ;Danmarksdemokraterne - Inger Støjberg;Kim Lund, Middelfart;1
Assens;4. Salbrovad;Æ;Danmarksdemokraterne - Inger Støjberg;Anja Busch, Faaborg-Midtfyn;0
Assens;4. Salbrovad;Æ;Danmarksdemokraterne - Inger Støjberg;Thomas Majgaard Byrsing, Kolding;0
Assens;4. Salbrovad;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Otto Ditlevsen, Kerteminde;0
Assens;4. Salbrovad;Æ;Danmarksdemokraterne - Inger Støjberg;Susanne Dyreborg, Esbjerg;0
Assens;4. Salbrovad;Æ;Danmarksdemokraterne - Inger Støjberg;Lars Findsen, Nyborg;0
Assens;4. Salbrovad;Æ;Danmarksdemokraterne - Inger Støjberg;Liselotte Tranekær Fjellø-Jensen, Svendborg;0
Assens;4. Salbrovad;Æ;Danmarksdemokraterne - Inger Støjberg;Torbjørn Fristed, Varde;0
Assens;4. Salbrovad;Æ;Danmarksdemokraterne - Inger Støjberg;Kjeld Jeggesen, Fredericia;0
Assens;4. Salbrovad;Æ;Danmarksdemokraterne - Inger Støjberg;Jonas René Jensen, Middelfart;1
Assens;4. Salbrovad;Æ;Danmarksdemokraterne - Inger Støjberg;Jonas Lee  Jeppesen, Vejen;0
Assens;4. Salbrovad;Æ;Danmarksdemokraterne - Inger Støjberg;Daniel Juhl, Faaborg-Midtfyn;0
Assens;4. Salbrovad;Æ;Danmarksdemokraterne - Inger Støjberg;Ronald Kongstad, Fredericia;0
Assens;4. Salbrovad;Æ;Danmarksdemokraterne - Inger Støjberg;Vivian Lindberg Larsen, Assens;12
Assens;4. Salbrovad;Æ;Danmarksdemokraterne - Inger Støjberg;Linda Lund Lauridsen, Esbjerg;0
Assens;4. Salbrovad;Æ;Danmarksdemokraterne - Inger Støjberg;Martin Ludvigsen, Kerteminde;0
Assens;4. Salbrovad;Æ;Danmarksdemokraterne - Inger Støjberg;Christian Martens, Billund;0
Assens;4. Salbrovad;Æ;Danmarksdemokraterne - Inger Støjberg;Dorthe Mehlberg, Sønderborg;0
Assens;4. Salbrovad;Æ;Danmarksdemokraterne - Inger Støjberg;Lars Mejsner, Middelfart;0
Assens;4. Salbrovad;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Bo Nissen, Odense;0
Assens;4. Salbrovad;Æ;Danmarksdemokraterne - Inger Støjberg;Laila Poulsen, Vejen;0
Assens;4. Salbrovad;Æ;Danmarksdemokraterne - Inger Støjberg;Henrik Mielke Ravn, Haderslev;0
Assens;4. Salbrovad;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Raaballe, Vejle;0
Assens;4. Salbrovad;Æ;Danmarksdemokraterne - Inger Støjberg;Ida Smed, Aabenraa;0
Assens;4. Salbrovad;Æ;Danmarksdemokraterne - Inger Støjberg;Charlotte Aabye, Ærø;0
Assens;4. Salbrovad;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;14
Assens;4. Salbrovad;Ø;Enhedslisten - De Rød-Grønne;Martin Schmidt Konradsen, Odense;2
Assens;4. Salbrovad;Ø;Enhedslisten - De Rød-Grønne;Lars Mogensen, Esbjerg;0
Assens;4. Salbrovad;Ø;Enhedslisten - De Rød-Grønne;Johanna-Maria Precht, Sønderborg;0
Assens;4. Salbrovad;Ø;Enhedslisten - De Rød-Grønne;Cecilie Roed Schultz, Fredericia;3
Assens;4. Salbrovad;Ø;Enhedslisten - De Rød-Grønne;Mikkel Fahlstrøm, Fanø;0
Assens;4. Salbrovad;Ø;Enhedslisten - De Rød-Grønne;Dirk Müller, Bogense;0
Assens;4. Salbrovad;Ø;Enhedslisten - De Rød-Grønne;Thomas Søndergaard Ammons, Vejle;0
Assens;4. Salbrovad;Ø;Enhedslisten - De Rød-Grønne;Jeppe Mariager, Svendborg;0
Assens;4. Salbrovad;Ø;Enhedslisten - De Rød-Grønne;Marianne Pacarada, Svendborg;1
Assens;4. Salbrovad;Ø;Enhedslisten - De Rød-Grønne;Birthe Oesterling Andersen, Løjt Kirkeby;1
Assens;4. Salbrovad;Ø;Enhedslisten - De Rød-Grønne;Christopher Ammentorp, Vissenbjerg;0
Assens;4. Salbrovad;Ø;Enhedslisten - De Rød-Grønne;Morten Pabst Petersen, Middelfart;1
Assens;4. Salbrovad;Ø;Enhedslisten - De Rød-Grønne;Preben Rasmussen, Aabenraa;0
Assens;4. Salbrovad;Ø;Enhedslisten - De Rød-Grønne;Annemette Leth Nielsen, Kværndrup;0
Assens;4. Salbrovad;Ø;Enhedslisten - De Rød-Grønne;Mathias D. Christiansen, Sydbyen i Haderslev;0
Assens;4. Salbrovad;Ø;Enhedslisten - De Rød-Grønne;Niels Bjarne Lund, Bogense;0
Assens;4. Salbrovad;Ø;Enhedslisten - De Rød-Grønne;Thomas Skov Jensen, Odense;0
Assens;4. Salbrovad;Ø;Enhedslisten - De Rød-Grønne;Sarah Nørris, Esbjerg;0
Assens;4. Salbrovad;Å;Alternativet;Listestemmer;2
Assens;4. Salbrovad;Å;Alternativet;Ann-Sophie Christensen, Odense C;1
Assens;4. Salbrovad;Å;Alternativet;Mikael Winther, Haderslev;0
Assens;4. Salbrovad;Å;Alternativet;Coco Kjærgaard, Børkop;0
Assens;4. Salbrovad;Å;Alternativet;Simon Nyborg Jensen, Odense;0
Assens;4. Salbrovad;Å;Alternativet;Astrid Fogh, Fredericia;0
Assens;4. Salbrovad;Å;Alternativet;Ole Dupont Kofod, Glamsbjerg;1
Assens;4. Salbrovad;Å;Alternativet;Bodil Helbo, Odense C;0
Assens;4. Salbrovad;Å;Alternativet;Hans Biering Fonsbøl, Vejle;0
Assens;4. Salbrovad;Å;Alternativet;Maria Dalum, Odense;0
Assens;4. Salbrovad;Å;Alternativet;Bo Nielsen, Holsted;2
Assens;5. Aarup/Kerte;A;Socialdemokratiet;Listestemmer;324
Assens;5. Aarup/Kerte;A;Socialdemokratiet;Mette With Hagensen, Varde;31
Assens;5. Aarup/Kerte;A;Socialdemokratiet;Simon Sharif Chowdhury, Odense;6
Assens;5. Aarup/Kerte;A;Socialdemokratiet;Jette Damsø Henriksen, Sønderborg;1
Assens;5. Aarup/Kerte;A;Socialdemokratiet;Andi Sejersen, Vejle;3
Assens;5. Aarup/Kerte;A;Socialdemokratiet;Sonja Randrup, Fredericia;2
Assens;5. Aarup/Kerte;A;Socialdemokratiet;Mikael Hansen, Svendborg;2
Assens;5. Aarup/Kerte;A;Socialdemokratiet;Anne Fabricius, Odense;24
Assens;5. Aarup/Kerte;A;Socialdemokratiet;Kim Johansen, Nordfyn;16
Assens;5. Aarup/Kerte;A;Socialdemokratiet;Elin Søndergaard, Ringe;22
Assens;5. Aarup/Kerte;A;Socialdemokratiet;Poul Erik Jensen, Kolding;4
Assens;5. Aarup/Kerte;A;Socialdemokratiet;Kim Eskesen, Esbjerg;2
Assens;5. Aarup/Kerte;A;Socialdemokratiet;Tanja Vestergaard Skøtt, Vejen;3
Assens;5. Aarup/Kerte;A;Socialdemokratiet;Halil Özsari, Odense;1
Assens;5. Aarup/Kerte;A;Socialdemokratiet;Karsten Meyer Olesen, Aabenraa;0
Assens;5. Aarup/Kerte;A;Socialdemokratiet;Alina Racila, Tønder;0
Assens;5. Aarup/Kerte;A;Socialdemokratiet;Hans Stavnsager, Faaborg;7
Assens;5. Aarup/Kerte;A;Socialdemokratiet;Jens William Grav, Fredericia;2
Assens;5. Aarup/Kerte;A;Socialdemokratiet;Ulla Koman, Esbjerg;0
Assens;5. Aarup/Kerte;A;Socialdemokratiet;Maria Glinvad Damgaard, Haderslev;1
Assens;5. Aarup/Kerte;A;Socialdemokratiet;Ivan Damsted, Assens;33
Assens;5. Aarup/Kerte;A;Socialdemokratiet;Karina Vestergaard, Billund;3
Assens;5. Aarup/Kerte;A;Socialdemokratiet;Jasmin Bjelosevic, Vejle;2
Assens;5. Aarup/Kerte;B;Radikale Venstre;Listestemmer;41
Assens;5. Aarup/Kerte;B;Radikale Venstre;Morten Lorenzen, Assens;24
Assens;5. Aarup/Kerte;B;Radikale Venstre;Melissa Gilroy, Fanø;2
Assens;5. Aarup/Kerte;B;Radikale Venstre;Emilie Haaning, Nyborg;1
Assens;5. Aarup/Kerte;B;Radikale Venstre;Lærke Lysdal, Odense;6
Assens;5. Aarup/Kerte;B;Radikale Venstre;Zeb Meier Watz, Odense C;0
Assens;5. Aarup/Kerte;B;Radikale Venstre;Finn Hartvig Nielsen, Næsbyhoved Broby;2
Assens;5. Aarup/Kerte;B;Radikale Venstre;Hanne Ringgaard Møller, Svendborg;3
Assens;5. Aarup/Kerte;B;Radikale Venstre;Anna Mette Skov Borring, Årslev;0
Assens;5. Aarup/Kerte;B;Radikale Venstre;Claus Bjørn Madsen, Vejle;0
Assens;5. Aarup/Kerte;B;Radikale Venstre;Agnete Fog, Tranekær;1
Assens;5. Aarup/Kerte;B;Radikale Venstre;Lars E. Boesen, Middelfart;1
Assens;5. Aarup/Kerte;B;Radikale Venstre;Stefan Göttler, Svendborg;0
Assens;5. Aarup/Kerte;B;Radikale Venstre;Knud Nørregaard, Kolding;0
Assens;5. Aarup/Kerte;B;Radikale Venstre;Kim Lei-Jensen, Odense;0
Assens;5. Aarup/Kerte;B;Radikale Venstre;Benedicte Wilson, Odense;2
Assens;5. Aarup/Kerte;B;Radikale Venstre;Teddy Stafsen, Svendborg;0
Assens;5. Aarup/Kerte;B;Radikale Venstre;Kenny Holm, Sjølund;0
Assens;5. Aarup/Kerte;C;Det Konservative Folkeparti;Listestemmer;51
Assens;5. Aarup/Kerte;C;Det Konservative Folkeparti;Joachim Hoffmann, Odense;32
Assens;5. Aarup/Kerte;C;Det Konservative Folkeparti;May-Britt Andrea Andersen, Esbjerg;3
Assens;5. Aarup/Kerte;C;Det Konservative Folkeparti;Roya Moore, Odense;3
Assens;5. Aarup/Kerte;C;Det Konservative Folkeparti;Knud Erik Langhoff, Kolding;1
Assens;5. Aarup/Kerte;C;Det Konservative Folkeparti;Kirsten Hassing, Fredericia;1
Assens;5. Aarup/Kerte;C;Det Konservative Folkeparti;Michael Nielsen, Kerteminde;2
Assens;5. Aarup/Kerte;C;Det Konservative Folkeparti;Alexander Bork, Aabenraa;2
Assens;5. Aarup/Kerte;C;Det Konservative Folkeparti;Rasmus Sandvej, Kolding;1
Assens;5. Aarup/Kerte;C;Det Konservative Folkeparti;Anders Johansson, Svendborg;0
Assens;5. Aarup/Kerte;C;Det Konservative Folkeparti;Gunver Birgitte Nielsen, Haderslev;1
Assens;5. Aarup/Kerte;C;Det Konservative Folkeparti;Morten Weiss-Pedersen, Middelfart;3
Assens;5. Aarup/Kerte;C;Det Konservative Folkeparti;Marianne Quorp Kjærgaard, Aabenraa;2
Assens;5. Aarup/Kerte;C;Det Konservative Folkeparti;Henrik Sandholm, Vejle;0
Assens;5. Aarup/Kerte;C;Det Konservative Folkeparti;Betina Wettengel, Kolding;2
Assens;5. Aarup/Kerte;C;Det Konservative Folkeparti;Joacchim Brahtz, Faaborg;1
Assens;5. Aarup/Kerte;C;Det Konservative Folkeparti;Tonny Stenkilde, Vissenbjerg;10
Assens;5. Aarup/Kerte;C;Det Konservative Folkeparti;Carsten Jäger, Otterup;0
Assens;5. Aarup/Kerte;C;Det Konservative Folkeparti;Carl Jørgen Heide, Ærø;0
Assens;5. Aarup/Kerte;C;Det Konservative Folkeparti;Preben Steen, Vejle;0
Assens;5. Aarup/Kerte;E;Borgerlig Fornuft;Listestemmer;0
Assens;5. Aarup/Kerte;E;Borgerlig Fornuft;Sabrina Bech Bartholin, Esbjerg;1
Assens;5. Aarup/Kerte;E;Borgerlig Fornuft;Morten Møller, Esbjerg;1
Assens;5. Aarup/Kerte;E;Borgerlig Fornuft;Maiken Huglstad Pedersen, Esbjerg;0
Assens;5. Aarup/Kerte;E;Borgerlig Fornuft;Niels Jessen, Esbjerg;0
Assens;5. Aarup/Kerte;F;SF - Socialistisk Folkeparti;Listestemmer;129
Assens;5. Aarup/Kerte;F;SF - Socialistisk Folkeparti;Annette Blynel, Svendborg;12
Assens;5. Aarup/Kerte;F;SF - Socialistisk Folkeparti;Sara Darling Jørgensen, Svendborg;6
Assens;5. Aarup/Kerte;F;SF - Socialistisk Folkeparti;Susanne Stenstrop Thorsen, Kolding;4
Assens;5. Aarup/Kerte;F;SF - Socialistisk Folkeparti;Simon Meyer Off, Assens;63
Assens;5. Aarup/Kerte;F;SF - Socialistisk Folkeparti;Simon Dahl Verner, Esbjerg;5
Assens;5. Aarup/Kerte;F;SF - Socialistisk Folkeparti;Hanne Pedersen, Haderslev;3
Assens;5. Aarup/Kerte;F;SF - Socialistisk Folkeparti;Ole Tyrsted Jørgensen, Nyborg;1
Assens;5. Aarup/Kerte;F;SF - Socialistisk Folkeparti;Mikkel Berggreen Schmidt, Varde;2
Assens;5. Aarup/Kerte;F;SF - Socialistisk Folkeparti;Mads Holdgaard, Faaborg-Midtfyn;1
Assens;5. Aarup/Kerte;F;SF - Socialistisk Folkeparti;John Hyrup Jensen, Sønderborg;0
Assens;5. Aarup/Kerte;F;SF - Socialistisk Folkeparti;Jesper Mayerhofer, Odense;2
Assens;5. Aarup/Kerte;F;SF - Socialistisk Folkeparti;Bjarne Lund Henneberg, Tønder;1
Assens;5. Aarup/Kerte;F;SF - Socialistisk Folkeparti;Bent Olsen, Nordfyn;1
Assens;5. Aarup/Kerte;F;SF - Socialistisk Folkeparti;Lars Olesen, Fredericia;0
Assens;5. Aarup/Kerte;F;SF - Socialistisk Folkeparti;Laurits Kaae, Vejle;0
Assens;5. Aarup/Kerte;F;SF - Socialistisk Folkeparti;Kim Jørstad, Kerteminde;0
Assens;5. Aarup/Kerte;F;SF - Socialistisk Folkeparti;Michael Christensen, Aabenraa;0
Assens;5. Aarup/Kerte;I;Liberal Alliance;Listestemmer;78
Assens;5. Aarup/Kerte;I;Liberal Alliance;Bettina Eriksen, Kerteminde;6
Assens;5. Aarup/Kerte;I;Liberal Alliance;Christian Nyby Bergholdt, Varde;3
Assens;5. Aarup/Kerte;I;Liberal Alliance;Thomas Vedsted, Haderslev;3
Assens;5. Aarup/Kerte;I;Liberal Alliance;Camilla Silfverberg, Svendborg;4
Assens;5. Aarup/Kerte;I;Liberal Alliance;Lars Lillebæk, Vissenbjerg;40
Assens;5. Aarup/Kerte;I;Liberal Alliance;John Rasmussen, Fredericia;0
Assens;5. Aarup/Kerte;I;Liberal Alliance;Christian Fini, Vejle;0
Assens;5. Aarup/Kerte;I;Liberal Alliance;Marc Dyhr Seremet-Bangert, Vojens;2
Assens;5. Aarup/Kerte;I;Liberal Alliance;Cecilie Liv Hansen, Kolding;13
Assens;5. Aarup/Kerte;I;Liberal Alliance;Christina Kokkendoff, Kolding;1
Assens;5. Aarup/Kerte;I;Liberal Alliance;Peter Nikolajsen, Esbjerg;1
Assens;5. Aarup/Kerte;K;KristenDemokraterne;Listestemmer;2
Assens;5. Aarup/Kerte;K;KristenDemokraterne;Paul Erik Planitzer;0
Assens;5. Aarup/Kerte;K;KristenDemokraterne;Niclas Aarestrup;0
Assens;5. Aarup/Kerte;K;KristenDemokraterne;Ester Esmarch;0
Assens;5. Aarup/Kerte;K;KristenDemokraterne;Simon Lavdal;0
Assens;5. Aarup/Kerte;K;KristenDemokraterne;Poul Harald Holm;0
Assens;5. Aarup/Kerte;K;KristenDemokraterne;Jens Chr. Olesen;0
Assens;5. Aarup/Kerte;K;KristenDemokraterne;Hanna-Maria Lyng;0
Assens;5. Aarup/Kerte;K;KristenDemokraterne;Michael Lund Markussen;0
Assens;5. Aarup/Kerte;K;KristenDemokraterne;Bjarne Vium Mikkelsen;0
Assens;5. Aarup/Kerte;K;KristenDemokraterne;Karl Heinz Tønder;0
Assens;5. Aarup/Kerte;K;KristenDemokraterne;Steen Bjerregaard Jørgensen;0
Assens;5. Aarup/Kerte;K;KristenDemokraterne;Johannes Latter;0
Assens;5. Aarup/Kerte;K;KristenDemokraterne;Joakim Viborg Olesen;0
Assens;5. Aarup/Kerte;K;KristenDemokraterne;Anders Friis Knudsen;0
Assens;5. Aarup/Kerte;K;KristenDemokraterne;Margit Lund-Cramer;0
Assens;5. Aarup/Kerte;K;KristenDemokraterne;Christian Bjerre;0
Assens;5. Aarup/Kerte;M;Moderaterne;Listestemmer;13
Assens;5. Aarup/Kerte;M;Moderaterne;Andreas Møller;5
Assens;5. Aarup/Kerte;M;Moderaterne;Morten Hell;1
Assens;5. Aarup/Kerte;M;Moderaterne;Lone Hansen;4
Assens;5. Aarup/Kerte;M;Moderaterne;Kamila Holt;1
Assens;5. Aarup/Kerte;M;Moderaterne;Hans-Jørgen Jagd;1
Assens;5. Aarup/Kerte;M;Moderaterne;Preben Thorsen;0
Assens;5. Aarup/Kerte;M;Moderaterne;Kasper-Peder Von Bach;1
Assens;5. Aarup/Kerte;M;Moderaterne;Jørgen Steen Hansen;3
Assens;5. Aarup/Kerte;M;Moderaterne;Vibeke Henriksen;0
Assens;5. Aarup/Kerte;M;Moderaterne;Camilla Schuster Nygaard;3
Assens;5. Aarup/Kerte;M;Moderaterne;Andreas Lausen;0
Assens;5. Aarup/Kerte;M;Moderaterne;Ivar Nørlund;0
Assens;5. Aarup/Kerte;M;Moderaterne;Ole J. J. Jensen;0
Assens;5. Aarup/Kerte;M;Moderaterne;Bent Olsen;0
Assens;5. Aarup/Kerte;M;Moderaterne;Evis Sadikaj;0
Assens;5. Aarup/Kerte;M;Moderaterne;Thue Uhre Lauridsen;0
Assens;5. Aarup/Kerte;M;Moderaterne;Abdinoor Adam Hassan;0
Assens;5. Aarup/Kerte;M;Moderaterne;Karl Peter Warming;0
Assens;5. Aarup/Kerte;M;Moderaterne;Bjarne Block;0
Assens;5. Aarup/Kerte;M;Moderaterne;Dennis Soleymani;1
Assens;5. Aarup/Kerte;M;Moderaterne;Thomas Kramer;0
Assens;5. Aarup/Kerte;M;Moderaterne;Smita Salagare;0
Assens;5. Aarup/Kerte;M;Moderaterne;Allan Sørensen;3
Assens;5. Aarup/Kerte;M;Moderaterne;Ida Lildballe;0
Assens;5. Aarup/Kerte;M;Moderaterne;Flemming Jahns;0
Assens;5. Aarup/Kerte;M;Moderaterne;Andreas Simonsen Sinding;0
Assens;5. Aarup/Kerte;M;Moderaterne;Maria Falk Røjsmose;1
Assens;5. Aarup/Kerte;O;Dansk Folkeparti;Listestemmer;83
Assens;5. Aarup/Kerte;O;Dansk Folkeparti;Peter Kofod, Haderslev;45
Assens;5. Aarup/Kerte;O;Dansk Folkeparti;Susanne Eilersen, Fredericia;1
Assens;5. Aarup/Kerte;O;Dansk Folkeparti;Carsten Sørensen, Odense;1
Assens;5. Aarup/Kerte;O;Dansk Folkeparti;Rune Bønnelykke, Vejle;0
Assens;5. Aarup/Kerte;O;Dansk Folkeparti;Kirsten Gaulshøj, Esbjerg;0
Assens;5. Aarup/Kerte;O;Dansk Folkeparti;Kim Andkjær Doberck, Kruså;0
Assens;5. Aarup/Kerte;O;Dansk Folkeparti;Søren Rasmussen, Kolding;0
Assens;5. Aarup/Kerte;O;Dansk Folkeparti;Frank Mikkelsen, Grindsted;0
Assens;5. Aarup/Kerte;O;Dansk Folkeparti;Hans-Christian Gjerlevsen, Aabenraa;1
Assens;5. Aarup/Kerte;O;Dansk Folkeparti;Elsebeth Bertignol, Varde;0
Assens;5. Aarup/Kerte;O;Dansk Folkeparti;Tobias Brus Mikkelsen, Sønderborg;1
Assens;5. Aarup/Kerte;O;Dansk Folkeparti;Thies Mathiasen, Haderslev;1
Assens;5. Aarup/Kerte;O;Dansk Folkeparti;Lars Kolling, Assens;28
Assens;5. Aarup/Kerte;O;Dansk Folkeparti;Steffen Daugaard, Middelfart;2
Assens;5. Aarup/Kerte;O;Dansk Folkeparti;Signe Vedersø Keldorff, Odense;3
Assens;5. Aarup/Kerte;O;Dansk Folkeparti;Lone Kiilerich, Kerteminde;1
