Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Nyborg;1. Aunslevhallen;K;KristenDemokraterne;Anders Friis Knudsen;1
Nyborg;1. Aunslevhallen;K;KristenDemokraterne;Margit Lund-Cramer;0
Nyborg;1. Aunslevhallen;K;KristenDemokraterne;Christian Bjerre;0
Nyborg;1. Aunslevhallen;M;Moderaterne;Listestemmer;5
Nyborg;1. Aunslevhallen;M;Moderaterne;Andreas Møller;2
Nyborg;1. Aunslevhallen;M;Moderaterne;Morten Hell;1
Nyborg;1. Aunslevhallen;M;Moderaterne;Lone Hansen;1
Nyborg;1. Aunslevhallen;M;Moderaterne;Kamila Holt;2
Nyborg;1. Aunslevhallen;M;Moderaterne;Hans-Jørgen Jagd;0
Nyborg;1. Aunslevhallen;M;Moderaterne;Preben Thorsen;0
Nyborg;1. Aunslevhallen;M;Moderaterne;Kasper-Peder Von Bach;0
Nyborg;1. Aunslevhallen;M;Moderaterne;Jørgen Steen Hansen;0
Nyborg;1. Aunslevhallen;M;Moderaterne;Vibeke Henriksen;0
Nyborg;1. Aunslevhallen;M;Moderaterne;Camilla Schuster Nygaard;0
Nyborg;1. Aunslevhallen;M;Moderaterne;Andreas Lausen;0
Nyborg;1. Aunslevhallen;M;Moderaterne;Ivar Nørlund;0
Nyborg;1. Aunslevhallen;M;Moderaterne;Ole J. J. Jensen;0
Nyborg;1. Aunslevhallen;M;Moderaterne;Bent Olsen;0
Nyborg;1. Aunslevhallen;M;Moderaterne;Evis Sadikaj;0
Nyborg;1. Aunslevhallen;M;Moderaterne;Thue Uhre Lauridsen;0
Nyborg;1. Aunslevhallen;M;Moderaterne;Abdinoor Adam Hassan;0
Nyborg;1. Aunslevhallen;M;Moderaterne;Karl Peter Warming;0
Nyborg;1. Aunslevhallen;M;Moderaterne;Bjarne Block;0
Nyborg;1. Aunslevhallen;M;Moderaterne;Dennis Soleymani;0
Nyborg;1. Aunslevhallen;M;Moderaterne;Thomas Kramer;0
Nyborg;1. Aunslevhallen;M;Moderaterne;Smita Salagare;0
Nyborg;1. Aunslevhallen;M;Moderaterne;Allan Sørensen;0
Nyborg;1. Aunslevhallen;M;Moderaterne;Ida Lildballe;0
Nyborg;1. Aunslevhallen;M;Moderaterne;Flemming Jahns;0
Nyborg;1. Aunslevhallen;M;Moderaterne;Andreas Simonsen Sinding;0
Nyborg;1. Aunslevhallen;M;Moderaterne;Maria Falk Røjsmose;0
Nyborg;1. Aunslevhallen;O;Dansk Folkeparti;Listestemmer;53
Nyborg;1. Aunslevhallen;O;Dansk Folkeparti;Peter Kofod, Haderslev;39
Nyborg;1. Aunslevhallen;O;Dansk Folkeparti;Susanne Eilersen, Fredericia;1
Nyborg;1. Aunslevhallen;O;Dansk Folkeparti;Carsten Sørensen, Odense;2
Nyborg;1. Aunslevhallen;O;Dansk Folkeparti;Rune Bønnelykke, Vejle;0
Nyborg;1. Aunslevhallen;O;Dansk Folkeparti;Kirsten Gaulshøj, Esbjerg;0
Nyborg;1. Aunslevhallen;O;Dansk Folkeparti;Kim Andkjær Doberck, Kruså;0
Nyborg;1. Aunslevhallen;O;Dansk Folkeparti;Søren Rasmussen, Kolding;0
Nyborg;1. Aunslevhallen;O;Dansk Folkeparti;Frank Mikkelsen, Grindsted;0
Nyborg;1. Aunslevhallen;O;Dansk Folkeparti;Hans-Christian Gjerlevsen, Aabenraa;0
Nyborg;1. Aunslevhallen;O;Dansk Folkeparti;Elsebeth Bertignol, Varde;0
Nyborg;1. Aunslevhallen;O;Dansk Folkeparti;Tobias Brus Mikkelsen, Sønderborg;0
Nyborg;1. Aunslevhallen;O;Dansk Folkeparti;Thies Mathiasen, Haderslev;0
Nyborg;1. Aunslevhallen;O;Dansk Folkeparti;Lars Kolling, Assens;0
Nyborg;1. Aunslevhallen;O;Dansk Folkeparti;Steffen Daugaard, Middelfart;0
Nyborg;1. Aunslevhallen;O;Dansk Folkeparti;Signe Vedersø Keldorff, Odense;0
Nyborg;1. Aunslevhallen;O;Dansk Folkeparti;Lone Kiilerich, Kerteminde;1
Nyborg;1. Aunslevhallen;O;Dansk Folkeparti;Allan Svendsen, Tønder;0
Nyborg;1. Aunslevhallen;O;Dansk Folkeparti;Pernille Mai Brylle, Tønder;0
