Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Billund;2. Sdr. Omme;C;Det Konservative Folkeparti;Marianne Quorp Kjærgaard, Aabenraa;0
Billund;2. Sdr. Omme;C;Det Konservative Folkeparti;Henrik Sandholm, Vejle;4
Billund;2. Sdr. Omme;C;Det Konservative Folkeparti;Betina Wettengel, Kolding;0
Billund;2. Sdr. Omme;C;Det Konservative Folkeparti;Joacchim Brahtz, Faaborg;1
Billund;2. Sdr. Omme;C;Det Konservative Folkeparti;Tonny Stenkilde, Vissenbjerg;0
Billund;2. Sdr. Omme;C;Det Konservative Folkeparti;Carsten Jäger, Otterup;0
Billund;2. Sdr. Omme;C;Det Konservative Folkeparti;Carl Jørgen Heide, Ærø;0
Billund;2. Sdr. Omme;C;Det Konservative Folkeparti;Preben Steen, Vejle;0
Billund;2. Sdr. Omme;E;Borgerlig Fornuft;Listestemmer;1
Billund;2. Sdr. Omme;E;Borgerlig Fornuft;Sabrina Bech Bartholin, Esbjerg;1
Billund;2. Sdr. Omme;E;Borgerlig Fornuft;Morten Møller, Esbjerg;0
Billund;2. Sdr. Omme;E;Borgerlig Fornuft;Maiken Huglstad Pedersen, Esbjerg;0
Billund;2. Sdr. Omme;E;Borgerlig Fornuft;Niels Jessen, Esbjerg;0
Billund;2. Sdr. Omme;F;SF - Socialistisk Folkeparti;Listestemmer;46
Billund;2. Sdr. Omme;F;SF - Socialistisk Folkeparti;Annette Blynel, Svendborg;3
Billund;2. Sdr. Omme;F;SF - Socialistisk Folkeparti;Sara Darling Jørgensen, Svendborg;0
Billund;2. Sdr. Omme;F;SF - Socialistisk Folkeparti;Susanne Stenstrop Thorsen, Kolding;1
Billund;2. Sdr. Omme;F;SF - Socialistisk Folkeparti;Simon Meyer Off, Assens;0
Billund;2. Sdr. Omme;F;SF - Socialistisk Folkeparti;Simon Dahl Verner, Esbjerg;6
Billund;2. Sdr. Omme;F;SF - Socialistisk Folkeparti;Hanne Pedersen, Haderslev;0
Billund;2. Sdr. Omme;F;SF - Socialistisk Folkeparti;Ole Tyrsted Jørgensen, Nyborg;0
Billund;2. Sdr. Omme;F;SF - Socialistisk Folkeparti;Mikkel Berggreen Schmidt, Varde;4
Billund;2. Sdr. Omme;F;SF - Socialistisk Folkeparti;Mads Holdgaard, Faaborg-Midtfyn;0
Billund;2. Sdr. Omme;F;SF - Socialistisk Folkeparti;John Hyrup Jensen, Sønderborg;0
Billund;2. Sdr. Omme;F;SF - Socialistisk Folkeparti;Jesper Mayerhofer, Odense;0
Billund;2. Sdr. Omme;F;SF - Socialistisk Folkeparti;Bjarne Lund Henneberg, Tønder;0
Billund;2. Sdr. Omme;F;SF - Socialistisk Folkeparti;Bent Olsen, Nordfyn;0
Billund;2. Sdr. Omme;F;SF - Socialistisk Folkeparti;Lars Olesen, Fredericia;0
Billund;2. Sdr. Omme;F;SF - Socialistisk Folkeparti;Laurits Kaae, Vejle;0
Billund;2. Sdr. Omme;F;SF - Socialistisk Folkeparti;Kim Jørstad, Kerteminde;0
Billund;2. Sdr. Omme;F;SF - Socialistisk Folkeparti;Michael Christensen, Aabenraa;0
Billund;2. Sdr. Omme;I;Liberal Alliance;Listestemmer;42
Billund;2. Sdr. Omme;I;Liberal Alliance;Bettina Eriksen, Kerteminde;1
Billund;2. Sdr. Omme;I;Liberal Alliance;Christian Nyby Bergholdt, Varde;8
Billund;2. Sdr. Omme;I;Liberal Alliance;Thomas Vedsted, Haderslev;0
Billund;2. Sdr. Omme;I;Liberal Alliance;Camilla Silfverberg, Svendborg;0
Billund;2. Sdr. Omme;I;Liberal Alliance;Lars Lillebæk, Vissenbjerg;0
Billund;2. Sdr. Omme;I;Liberal Alliance;John Rasmussen, Fredericia;0
Billund;2. Sdr. Omme;I;Liberal Alliance;Christian Fini, Vejle;0
Billund;2. Sdr. Omme;I;Liberal Alliance;Marc Dyhr Seremet-Bangert, Vojens;0
Billund;2. Sdr. Omme;I;Liberal Alliance;Cecilie Liv Hansen, Kolding;3
Billund;2. Sdr. Omme;I;Liberal Alliance;Christina Kokkendoff, Kolding;0
Billund;2. Sdr. Omme;I;Liberal Alliance;Peter Nikolajsen, Esbjerg;1
Billund;2. Sdr. Omme;K;KristenDemokraterne;Listestemmer;4
Billund;2. Sdr. Omme;K;KristenDemokraterne;Paul Erik Planitzer;0
Billund;2. Sdr. Omme;K;KristenDemokraterne;Niclas Aarestrup;0
Billund;2. Sdr. Omme;K;KristenDemokraterne;Ester Esmarch;0
Billund;2. Sdr. Omme;K;KristenDemokraterne;Simon Lavdal;0
Billund;2. Sdr. Omme;K;KristenDemokraterne;Poul Harald Holm;0
Billund;2. Sdr. Omme;K;KristenDemokraterne;Jens Chr. Olesen;0
Billund;2. Sdr. Omme;K;KristenDemokraterne;Hanna-Maria Lyng;1
Billund;2. Sdr. Omme;K;KristenDemokraterne;Michael Lund Markussen;0
Billund;2. Sdr. Omme;K;KristenDemokraterne;Bjarne Vium Mikkelsen;0
Billund;2. Sdr. Omme;K;KristenDemokraterne;Karl Heinz Tønder;0
Billund;2. Sdr. Omme;K;KristenDemokraterne;Steen Bjerregaard Jørgensen;0
Billund;2. Sdr. Omme;K;KristenDemokraterne;Johannes Latter;1
Billund;2. Sdr. Omme;K;KristenDemokraterne;Joakim Viborg Olesen;0
Billund;2. Sdr. Omme;K;KristenDemokraterne;Anders Friis Knudsen;0
Billund;2. Sdr. Omme;K;KristenDemokraterne;Margit Lund-Cramer;0
Billund;2. Sdr. Omme;K;KristenDemokraterne;Christian Bjerre;0
Billund;2. Sdr. Omme;M;Moderaterne;Listestemmer;8
Billund;2. Sdr. Omme;M;Moderaterne;Andreas Møller;0
Billund;2. Sdr. Omme;M;Moderaterne;Morten Hell;0
Billund;2. Sdr. Omme;M;Moderaterne;Lone Hansen;0
Billund;2. Sdr. Omme;M;Moderaterne;Kamila Holt;0
Billund;2. Sdr. Omme;M;Moderaterne;Hans-Jørgen Jagd;0
Billund;2. Sdr. Omme;M;Moderaterne;Preben Thorsen;0
Billund;2. Sdr. Omme;M;Moderaterne;Kasper-Peder Von Bach;0
Billund;2. Sdr. Omme;M;Moderaterne;Jørgen Steen Hansen;0
Billund;2. Sdr. Omme;M;Moderaterne;Vibeke Henriksen;0
Billund;2. Sdr. Omme;M;Moderaterne;Camilla Schuster Nygaard;1
Billund;2. Sdr. Omme;M;Moderaterne;Andreas Lausen;0
Billund;2. Sdr. Omme;M;Moderaterne;Ivar Nørlund;7
Billund;2. Sdr. Omme;M;Moderaterne;Ole J. J. Jensen;0
Billund;2. Sdr. Omme;M;Moderaterne;Bent Olsen;1
Billund;2. Sdr. Omme;M;Moderaterne;Evis Sadikaj;0
Billund;2. Sdr. Omme;M;Moderaterne;Thue Uhre Lauridsen;0
Billund;2. Sdr. Omme;M;Moderaterne;Abdinoor Adam Hassan;0
Billund;2. Sdr. Omme;M;Moderaterne;Karl Peter Warming;0
Billund;2. Sdr. Omme;M;Moderaterne;Bjarne Block;0
Billund;2. Sdr. Omme;M;Moderaterne;Dennis Soleymani;1
Billund;2. Sdr. Omme;M;Moderaterne;Thomas Kramer;1
Billund;2. Sdr. Omme;M;Moderaterne;Smita Salagare;0
Billund;2. Sdr. Omme;M;Moderaterne;Allan Sørensen;1
Billund;2. Sdr. Omme;M;Moderaterne;Ida Lildballe;0
Billund;2. Sdr. Omme;M;Moderaterne;Flemming Jahns;0
Billund;2. Sdr. Omme;M;Moderaterne;Andreas Simonsen Sinding;0
Billund;2. Sdr. Omme;M;Moderaterne;Maria Falk Røjsmose;0
Billund;2. Sdr. Omme;O;Dansk Folkeparti;Listestemmer;48
Billund;2. Sdr. Omme;O;Dansk Folkeparti;Peter Kofod, Haderslev;38
Billund;2. Sdr. Omme;O;Dansk Folkeparti;Susanne Eilersen, Fredericia;1
Billund;2. Sdr. Omme;O;Dansk Folkeparti;Carsten Sørensen, Odense;1
Billund;2. Sdr. Omme;O;Dansk Folkeparti;Rune Bønnelykke, Vejle;0
Billund;2. Sdr. Omme;O;Dansk Folkeparti;Kirsten Gaulshøj, Esbjerg;0
Billund;2. Sdr. Omme;O;Dansk Folkeparti;Kim Andkjær Doberck, Kruså;0
Billund;2. Sdr. Omme;O;Dansk Folkeparti;Søren Rasmussen, Kolding;1
Billund;2. Sdr. Omme;O;Dansk Folkeparti;Frank Mikkelsen, Grindsted;33
Billund;2. Sdr. Omme;O;Dansk Folkeparti;Hans-Christian Gjerlevsen, Aabenraa;0
Billund;2. Sdr. Omme;O;Dansk Folkeparti;Elsebeth Bertignol, Varde;0
Billund;2. Sdr. Omme;O;Dansk Folkeparti;Tobias Brus Mikkelsen, Sønderborg;0
Billund;2. Sdr. Omme;O;Dansk Folkeparti;Thies Mathiasen, Haderslev;0
Billund;2. Sdr. Omme;O;Dansk Folkeparti;Lars Kolling, Assens;1
Billund;2. Sdr. Omme;O;Dansk Folkeparti;Steffen Daugaard, Middelfart;0
Billund;2. Sdr. Omme;O;Dansk Folkeparti;Signe Vedersø Keldorff, Odense;0
Billund;2. Sdr. Omme;O;Dansk Folkeparti;Lone Kiilerich, Kerteminde;0
Billund;2. Sdr. Omme;O;Dansk Folkeparti;Allan Svendsen, Tønder;0
Billund;2. Sdr. Omme;O;Dansk Folkeparti;Pernille Mai Brylle, Tønder;0
Billund;2. Sdr. Omme;O;Dansk Folkeparti;Emely Wind Thomsen, Gråsten;1
Billund;2. Sdr. Omme;O;Dansk Folkeparti;Bo H. Hollænder, Bramming;0
Billund;2. Sdr. Omme;O;Dansk Folkeparti;Jette Julius Kristiansen, Aabenraa;0
Billund;2. Sdr. Omme;O;Dansk Folkeparti;Anne Møllegaard Mortensen, Faaborg-Midtfyn;0
Billund;2. Sdr. Omme;O;Dansk Folkeparti;Bodil Lilliegaard, Rudkøbing;0
Billund;2. Sdr. Omme;O;Dansk Folkeparti;Kent Larsen, Nyborg;0
Billund;2. Sdr. Omme;O;Dansk Folkeparti;Jim Zakaria, Vejen;1
Billund;2. Sdr. Omme;O;Dansk Folkeparti;Maria Weisbjerg, Faaborg;1
Billund;2. Sdr. Omme;O;Dansk Folkeparti;Marianne Jäger, Nørre Højrup;0
Billund;2. Sdr. Omme;O;Dansk Folkeparti;Natascha Strüwing, Tønder;0
Billund;2. Sdr. Omme;O;Dansk Folkeparti;Eva Terndrup, Lindelse;1
Billund;2. Sdr. Omme;O;Dansk Folkeparti;Marianne Mix, Svendborg;0
Billund;2. Sdr. Omme;O;Dansk Folkeparti;Josephine Alstrup Kofod, Haderslev;0
Billund;2. Sdr. Omme;R;Kommunistisk Parti;Listestemmer;0
Billund;2. Sdr. Omme;R;Kommunistisk Parti;Baltser Andersen;1
Billund;2. Sdr. Omme;R;Kommunistisk Parti;Christian Træholt;0
Billund;2. Sdr. Omme;R;Kommunistisk Parti;Mathias Rothausen;0
Billund;2. Sdr. Omme;R;Kommunistisk Parti;Tobias Christensen;0
Billund;2. Sdr. Omme;R;Kommunistisk Parti;Troels Lillegaard;0
Billund;2. Sdr. Omme;R;Kommunistisk Parti;Angus Skov Axelsen;0
Billund;2. Sdr. Omme;V;Venstre, Danmarks Liberale Parti;Listestemmer;90
Billund;2. Sdr. Omme;V;Venstre, Danmarks Liberale Parti;Bo Libergren, Odense;14
Billund;2. Sdr. Omme;V;Venstre, Danmarks Liberale Parti;Jonas Pullich, Odense;2
Billund;2. Sdr. Omme;V;Venstre, Danmarks Liberale Parti;Gitte Frederiksen, Vejle;2
Billund;2. Sdr. Omme;V;Venstre, Danmarks Liberale Parti;Jan Lagoni, Esbjerg;1
Billund;2. Sdr. Omme;V;Venstre, Danmarks Liberale Parti;Frederik Edelskov, Sønderborg;0
Billund;2. Sdr. Omme;V;Venstre, Danmarks Liberale Parti;Lennarth Hansen, Kolding;0
Billund;2. Sdr. Omme;V;Venstre, Danmarks Liberale Parti;Preben Friis-Hauge, Varde;7
Billund;2. Sdr. Omme;V;Venstre, Danmarks Liberale Parti;Tage Petersen, Sønderborg;0
Billund;2. Sdr. Omme;V;Venstre, Danmarks Liberale Parti;Jens Wistoft, Aabenraa;0
Billund;2. Sdr. Omme;V;Venstre, Danmarks Liberale Parti;Allan Emiliussen, Haderslev;0
Billund;2. Sdr. Omme;V;Venstre, Danmarks Liberale Parti;Martin Boye, Vejen;2
Billund;2. Sdr. Omme;V;Venstre, Danmarks Liberale Parti;Mette Bossen Linnet, Tønder;1
Billund;2. Sdr. Omme;V;Venstre, Danmarks Liberale Parti;Birthe Skovgård, Faaborg-Midtfyn;1
Billund;2. Sdr. Omme;V;Venstre, Danmarks Liberale Parti;Lars Erik Hornemann, Langeland;0
Billund;2. Sdr. Omme;V;Venstre, Danmarks Liberale Parti;Betina Dich Skipper, Assens;1
Billund;2. Sdr. Omme;V;Venstre, Danmarks Liberale Parti;Anja Lund, Nordfyn;0
Billund;2. Sdr. Omme;V;Venstre, Danmarks Liberale Parti;Pernelle Jensen, Fredericia;1
Billund;2. Sdr. Omme;V;Venstre, Danmarks Liberale Parti;Kaj Refslund, Nyborg;0
Billund;2. Sdr. Omme;V;Venstre, Danmarks Liberale Parti;Kent Mosgård, Middelfart;1
Billund;2. Sdr. Omme;V;Venstre, Danmarks Liberale Parti;Annette Lundgaard, Billund;134
Billund;2. Sdr. Omme;V;Venstre, Danmarks Liberale Parti;Ken Guldberg Jespersen, Kerteminde;0
Billund;2. Sdr. Omme;V;Venstre, Danmarks Liberale Parti;Jan Strandhave, Svendborg;0
Billund;2. Sdr. Omme;V;Venstre, Danmarks Liberale Parti;Ole Holm Petersen, Ærø;1
Billund;2. Sdr. Omme;V;Venstre, Danmarks Liberale Parti;Emil Hoffmann Madsen, Fanø;0
Billund;2. Sdr. Omme;V;Venstre, Danmarks Liberale Parti;Victoria P. Jørgensen, Odense;0
Billund;2. Sdr. Omme;V;Venstre, Danmarks Liberale Parti;Camilla Eva Hallenberg, Vejle;2
Billund;2. Sdr. Omme;V;Venstre, Danmarks Liberale Parti;Laurids Schack, Bramming;0
Billund;2. Sdr. Omme;V;Venstre, Danmarks Liberale Parti;Brian Vittrup, Kolding;0
Billund;2. Sdr. Omme;V;Venstre, Danmarks Liberale Parti;Bente Bendix, Varde;1
Billund;2. Sdr. Omme;V;Venstre, Danmarks Liberale Parti;Lisa Jonasson, Sønderborg;0
Billund;2. Sdr. Omme;V;Venstre, Danmarks Liberale Parti;Helle Lausten, Aabenraa;0
Billund;2. Sdr. Omme;V;Venstre, Danmarks Liberale Parti;Julie Bruus Jensen, Odense;0
Billund;2. Sdr. Omme;V;Venstre, Danmarks Liberale Parti;Noah B. Bandholm, Vejle;0
Billund;2. Sdr. Omme;V;Venstre, Danmarks Liberale Parti;Hans Mortensen, Esbjerg;1
Billund;2. Sdr. Omme;V;Venstre, Danmarks Liberale Parti;Caroline Amena Lauritsen, Odense;2
Billund;2. Sdr. Omme;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;178
Billund;2. Sdr. Omme;Æ;Danmarksdemokraterne - Inger Støjberg;Kim Lund, Middelfart;3
Billund;2. Sdr. Omme;Æ;Danmarksdemokraterne - Inger Støjberg;Anja Busch, Faaborg-Midtfyn;2
Billund;2. Sdr. Omme;Æ;Danmarksdemokraterne - Inger Støjberg;Thomas Majgaard Byrsing, Kolding;1
Billund;2. Sdr. Omme;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Otto Ditlevsen, Kerteminde;0
Billund;2. Sdr. Omme;Æ;Danmarksdemokraterne - Inger Støjberg;Susanne Dyreborg, Esbjerg;0
Billund;2. Sdr. Omme;Æ;Danmarksdemokraterne - Inger Støjberg;Lars Findsen, Nyborg;1
Billund;2. Sdr. Omme;Æ;Danmarksdemokraterne - Inger Støjberg;Liselotte Tranekær Fjellø-Jensen, Svendborg;0
Billund;2. Sdr. Omme;Æ;Danmarksdemokraterne - Inger Støjberg;Torbjørn Fristed, Varde;3
Billund;2. Sdr. Omme;Æ;Danmarksdemokraterne - Inger Støjberg;Kjeld Jeggesen, Fredericia;0
Billund;2. Sdr. Omme;Æ;Danmarksdemokraterne - Inger Støjberg;Jonas René Jensen, Middelfart;0
Billund;2. Sdr. Omme;Æ;Danmarksdemokraterne - Inger Støjberg;Jonas Lee  Jeppesen, Vejen;2
Billund;2. Sdr. Omme;Æ;Danmarksdemokraterne - Inger Støjberg;Daniel Juhl, Faaborg-Midtfyn;0
Billund;2. Sdr. Omme;Æ;Danmarksdemokraterne - Inger Støjberg;Ronald Kongstad, Fredericia;0
Billund;2. Sdr. Omme;Æ;Danmarksdemokraterne - Inger Støjberg;Vivian Lindberg Larsen, Assens;1
Billund;2. Sdr. Omme;Æ;Danmarksdemokraterne - Inger Støjberg;Linda Lund Lauridsen, Esbjerg;0
Billund;2. Sdr. Omme;Æ;Danmarksdemokraterne - Inger Støjberg;Martin Ludvigsen, Kerteminde;1
Billund;2. Sdr. Omme;Æ;Danmarksdemokraterne - Inger Støjberg;Christian Martens, Billund;130
Billund;2. Sdr. Omme;Æ;Danmarksdemokraterne - Inger Støjberg;Dorthe Mehlberg, Sønderborg;0
Billund;2. Sdr. Omme;Æ;Danmarksdemokraterne - Inger Støjberg;Lars Mejsner, Middelfart;1
Billund;2. Sdr. Omme;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Bo Nissen, Odense;0
Billund;2. Sdr. Omme;Æ;Danmarksdemokraterne - Inger Støjberg;Laila Poulsen, Vejen;2
Billund;2. Sdr. Omme;Æ;Danmarksdemokraterne - Inger Støjberg;Henrik Mielke Ravn, Haderslev;0
Billund;2. Sdr. Omme;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Raaballe, Vejle;0
Billund;2. Sdr. Omme;Æ;Danmarksdemokraterne - Inger Støjberg;Ida Smed, Aabenraa;1
Billund;2. Sdr. Omme;Æ;Danmarksdemokraterne - Inger Støjberg;Charlotte Aabye, Ærø;0
Billund;2. Sdr. Omme;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;11
Billund;2. Sdr. Omme;Ø;Enhedslisten - De Rød-Grønne;Martin Schmidt Konradsen, Odense;0
Billund;2. Sdr. Omme;Ø;Enhedslisten - De Rød-Grønne;Lars Mogensen, Esbjerg;2
Billund;2. Sdr. Omme;Ø;Enhedslisten - De Rød-Grønne;Johanna-Maria Precht, Sønderborg;1
Billund;2. Sdr. Omme;Ø;Enhedslisten - De Rød-Grønne;Cecilie Roed Schultz, Fredericia;0
Billund;2. Sdr. Omme;Ø;Enhedslisten - De Rød-Grønne;Mikkel Fahlstrøm, Fanø;0
Billund;2. Sdr. Omme;Ø;Enhedslisten - De Rød-Grønne;Dirk Müller, Bogense;0
Billund;2. Sdr. Omme;Ø;Enhedslisten - De Rød-Grønne;Thomas Søndergaard Ammons, Vejle;0
Billund;2. Sdr. Omme;Ø;Enhedslisten - De Rød-Grønne;Jeppe Mariager, Svendborg;0
Billund;2. Sdr. Omme;Ø;Enhedslisten - De Rød-Grønne;Marianne Pacarada, Svendborg;2
Billund;2. Sdr. Omme;Ø;Enhedslisten - De Rød-Grønne;Birthe Oesterling Andersen, Løjt Kirkeby;0
Billund;2. Sdr. Omme;Ø;Enhedslisten - De Rød-Grønne;Christopher Ammentorp, Vissenbjerg;0
Billund;2. Sdr. Omme;Ø;Enhedslisten - De Rød-Grønne;Morten Pabst Petersen, Middelfart;0
Billund;2. Sdr. Omme;Ø;Enhedslisten - De Rød-Grønne;Preben Rasmussen, Aabenraa;0
Billund;2. Sdr. Omme;Ø;Enhedslisten - De Rød-Grønne;Annemette Leth Nielsen, Kværndrup;0
Billund;2. Sdr. Omme;Ø;Enhedslisten - De Rød-Grønne;Mathias D. Christiansen, Sydbyen i Haderslev;0
Billund;2. Sdr. Omme;Ø;Enhedslisten - De Rød-Grønne;Niels Bjarne Lund, Bogense;0
Billund;2. Sdr. Omme;Ø;Enhedslisten - De Rød-Grønne;Thomas Skov Jensen, Odense;0
Billund;2. Sdr. Omme;Ø;Enhedslisten - De Rød-Grønne;Sarah Nørris, Esbjerg;1
Billund;2. Sdr. Omme;Å;Alternativet;Listestemmer;6
Billund;2. Sdr. Omme;Å;Alternativet;Ann-Sophie Christensen, Odense C;0
Billund;2. Sdr. Omme;Å;Alternativet;Mikael Winther, Haderslev;0
Billund;2. Sdr. Omme;Å;Alternativet;Coco Kjærgaard, Børkop;0
Billund;2. Sdr. Omme;Å;Alternativet;Simon Nyborg Jensen, Odense;0
Billund;2. Sdr. Omme;Å;Alternativet;Astrid Fogh, Fredericia;0
Billund;2. Sdr. Omme;Å;Alternativet;Ole Dupont Kofod, Glamsbjerg;0
Billund;2. Sdr. Omme;Å;Alternativet;Bodil Helbo, Odense C;0
Billund;2. Sdr. Omme;Å;Alternativet;Hans Biering Fonsbøl, Vejle;0
Billund;2. Sdr. Omme;Å;Alternativet;Maria Dalum, Odense;0
Billund;2. Sdr. Omme;Å;Alternativet;Bo Nielsen, Holsted;2
Billund;3. Vorbasse;A;Socialdemokratiet;Listestemmer;101
Billund;3. Vorbasse;A;Socialdemokratiet;Mette With Hagensen, Varde;25
Billund;3. Vorbasse;A;Socialdemokratiet;Simon Sharif Chowdhury, Odense;1
Billund;3. Vorbasse;A;Socialdemokratiet;Jette Damsø Henriksen, Sønderborg;0
Billund;3. Vorbasse;A;Socialdemokratiet;Andi Sejersen, Vejle;7
Billund;3. Vorbasse;A;Socialdemokratiet;Sonja Randrup, Fredericia;0
Billund;3. Vorbasse;A;Socialdemokratiet;Mikael Hansen, Svendborg;0
Billund;3. Vorbasse;A;Socialdemokratiet;Anne Fabricius, Odense;0
Billund;3. Vorbasse;A;Socialdemokratiet;Kim Johansen, Nordfyn;0
Billund;3. Vorbasse;A;Socialdemokratiet;Elin Søndergaard, Ringe;0
Billund;3. Vorbasse;A;Socialdemokratiet;Poul Erik Jensen, Kolding;2
Billund;3. Vorbasse;A;Socialdemokratiet;Kim Eskesen, Esbjerg;1
Billund;3. Vorbasse;A;Socialdemokratiet;Tanja Vestergaard Skøtt, Vejen;6
Billund;3. Vorbasse;A;Socialdemokratiet;Halil Özsari, Odense;0
Billund;3. Vorbasse;A;Socialdemokratiet;Karsten Meyer Olesen, Aabenraa;0
Billund;3. Vorbasse;A;Socialdemokratiet;Alina Racila, Tønder;0
Billund;3. Vorbasse;A;Socialdemokratiet;Hans Stavnsager, Faaborg;0
Billund;3. Vorbasse;A;Socialdemokratiet;Jens William Grav, Fredericia;0
Billund;3. Vorbasse;A;Socialdemokratiet;Ulla Koman, Esbjerg;0
Billund;3. Vorbasse;A;Socialdemokratiet;Maria Glinvad Damgaard, Haderslev;1
Billund;3. Vorbasse;A;Socialdemokratiet;Ivan Damsted, Assens;0
Billund;3. Vorbasse;A;Socialdemokratiet;Karina Vestergaard, Billund;95
Billund;3. Vorbasse;A;Socialdemokratiet;Jasmin Bjelosevic, Vejle;0
Billund;3. Vorbasse;B;Radikale Venstre;Listestemmer;6
Billund;3. Vorbasse;B;Radikale Venstre;Morten Lorenzen, Assens;0
Billund;3. Vorbasse;B;Radikale Venstre;Melissa Gilroy, Fanø;0
Billund;3. Vorbasse;B;Radikale Venstre;Emilie Haaning, Nyborg;0
Billund;3. Vorbasse;B;Radikale Venstre;Lærke Lysdal, Odense;1
Billund;3. Vorbasse;B;Radikale Venstre;Zeb Meier Watz, Odense C;0
Billund;3. Vorbasse;B;Radikale Venstre;Finn Hartvig Nielsen, Næsbyhoved Broby;2
Billund;3. Vorbasse;B;Radikale Venstre;Hanne Ringgaard Møller, Svendborg;0
Billund;3. Vorbasse;B;Radikale Venstre;Anna Mette Skov Borring, Årslev;0
Billund;3. Vorbasse;B;Radikale Venstre;Claus Bjørn Madsen, Vejle;1
Billund;3. Vorbasse;B;Radikale Venstre;Agnete Fog, Tranekær;1
Billund;3. Vorbasse;B;Radikale Venstre;Lars E. Boesen, Middelfart;0
Billund;3. Vorbasse;B;Radikale Venstre;Stefan Göttler, Svendborg;0
Billund;3. Vorbasse;B;Radikale Venstre;Knud Nørregaard, Kolding;1
Billund;3. Vorbasse;B;Radikale Venstre;Kim Lei-Jensen, Odense;0
Billund;3. Vorbasse;B;Radikale Venstre;Benedicte Wilson, Odense;0
Billund;3. Vorbasse;B;Radikale Venstre;Teddy Stafsen, Svendborg;0
Billund;3. Vorbasse;B;Radikale Venstre;Kenny Holm, Sjølund;0
Billund;3. Vorbasse;C;Det Konservative Folkeparti;Listestemmer;17
Billund;3. Vorbasse;C;Det Konservative Folkeparti;Joachim Hoffmann, Odense;2
Billund;3. Vorbasse;C;Det Konservative Folkeparti;May-Britt Andrea Andersen, Esbjerg;1
Billund;3. Vorbasse;C;Det Konservative Folkeparti;Roya Moore, Odense;3
Billund;3. Vorbasse;C;Det Konservative Folkeparti;Knud Erik Langhoff, Kolding;1
Billund;3. Vorbasse;C;Det Konservative Folkeparti;Kirsten Hassing, Fredericia;0
Billund;3. Vorbasse;C;Det Konservative Folkeparti;Michael Nielsen, Kerteminde;0
Billund;3. Vorbasse;C;Det Konservative Folkeparti;Alexander Bork, Aabenraa;0
Billund;3. Vorbasse;C;Det Konservative Folkeparti;Rasmus Sandvej, Kolding;0
Billund;3. Vorbasse;C;Det Konservative Folkeparti;Anders Johansson, Svendborg;0
Billund;3. Vorbasse;C;Det Konservative Folkeparti;Gunver Birgitte Nielsen, Haderslev;0
Billund;3. Vorbasse;C;Det Konservative Folkeparti;Morten Weiss-Pedersen, Middelfart;0
Billund;3. Vorbasse;C;Det Konservative Folkeparti;Marianne Quorp Kjærgaard, Aabenraa;0
Billund;3. Vorbasse;C;Det Konservative Folkeparti;Henrik Sandholm, Vejle;1
Billund;3. Vorbasse;C;Det Konservative Folkeparti;Betina Wettengel, Kolding;2
Billund;3. Vorbasse;C;Det Konservative Folkeparti;Joacchim Brahtz, Faaborg;0
Billund;3. Vorbasse;C;Det Konservative Folkeparti;Tonny Stenkilde, Vissenbjerg;0
Billund;3. Vorbasse;C;Det Konservative Folkeparti;Carsten Jäger, Otterup;1
Billund;3. Vorbasse;C;Det Konservative Folkeparti;Carl Jørgen Heide, Ærø;0
Billund;3. Vorbasse;C;Det Konservative Folkeparti;Preben Steen, Vejle;2
Billund;3. Vorbasse;E;Borgerlig Fornuft;Listestemmer;1
Billund;3. Vorbasse;E;Borgerlig Fornuft;Sabrina Bech Bartholin, Esbjerg;1
Billund;3. Vorbasse;E;Borgerlig Fornuft;Morten Møller, Esbjerg;0
Billund;3. Vorbasse;E;Borgerlig Fornuft;Maiken Huglstad Pedersen, Esbjerg;0
Billund;3. Vorbasse;E;Borgerlig Fornuft;Niels Jessen, Esbjerg;0
Billund;3. Vorbasse;F;SF - Socialistisk Folkeparti;Listestemmer;31
Billund;3. Vorbasse;F;SF - Socialistisk Folkeparti;Annette Blynel, Svendborg;6
Billund;3. Vorbasse;F;SF - Socialistisk Folkeparti;Sara Darling Jørgensen, Svendborg;1
Billund;3. Vorbasse;F;SF - Socialistisk Folkeparti;Susanne Stenstrop Thorsen, Kolding;5
Billund;3. Vorbasse;F;SF - Socialistisk Folkeparti;Simon Meyer Off, Assens;0
Billund;3. Vorbasse;F;SF - Socialistisk Folkeparti;Simon Dahl Verner, Esbjerg;1
Billund;3. Vorbasse;F;SF - Socialistisk Folkeparti;Hanne Pedersen, Haderslev;0
Billund;3. Vorbasse;F;SF - Socialistisk Folkeparti;Ole Tyrsted Jørgensen, Nyborg;0
Billund;3. Vorbasse;F;SF - Socialistisk Folkeparti;Mikkel Berggreen Schmidt, Varde;2
Billund;3. Vorbasse;F;SF - Socialistisk Folkeparti;Mads Holdgaard, Faaborg-Midtfyn;0
Billund;3. Vorbasse;F;SF - Socialistisk Folkeparti;John Hyrup Jensen, Sønderborg;1
