Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Langeland;2. Humble;B;Radikale Venstre;Claus Bjørn Madsen, Vejle;2
Langeland;2. Humble;B;Radikale Venstre;Agnete Fog, Tranekær;16
Langeland;2. Humble;B;Radikale Venstre;Lars E. Boesen, Middelfart;0
Langeland;2. Humble;B;Radikale Venstre;Stefan Göttler, Svendborg;0
Langeland;2. Humble;B;Radikale Venstre;Knud Nørregaard, Kolding;0
Langeland;2. Humble;B;Radikale Venstre;Kim Lei-Jensen, Odense;0
Langeland;2. Humble;B;Radikale Venstre;Benedicte Wilson, Odense;0
Langeland;2. Humble;B;Radikale Venstre;Teddy Stafsen, Svendborg;0
Langeland;2. Humble;B;Radikale Venstre;Kenny Holm, Sjølund;0
Langeland;2. Humble;C;Det Konservative Folkeparti;Listestemmer;62
Langeland;2. Humble;C;Det Konservative Folkeparti;Joachim Hoffmann, Odense;18
Langeland;2. Humble;C;Det Konservative Folkeparti;May-Britt Andrea Andersen, Esbjerg;1
Langeland;2. Humble;C;Det Konservative Folkeparti;Roya Moore, Odense;2
Langeland;2. Humble;C;Det Konservative Folkeparti;Knud Erik Langhoff, Kolding;0
Langeland;2. Humble;C;Det Konservative Folkeparti;Kirsten Hassing, Fredericia;0
Langeland;2. Humble;C;Det Konservative Folkeparti;Michael Nielsen, Kerteminde;2
Langeland;2. Humble;C;Det Konservative Folkeparti;Alexander Bork, Aabenraa;0
Langeland;2. Humble;C;Det Konservative Folkeparti;Rasmus Sandvej, Kolding;1
Langeland;2. Humble;C;Det Konservative Folkeparti;Anders Johansson, Svendborg;20
Langeland;2. Humble;C;Det Konservative Folkeparti;Gunver Birgitte Nielsen, Haderslev;0
Langeland;2. Humble;C;Det Konservative Folkeparti;Morten Weiss-Pedersen, Middelfart;0
Langeland;2. Humble;C;Det Konservative Folkeparti;Marianne Quorp Kjærgaard, Aabenraa;0
Langeland;2. Humble;C;Det Konservative Folkeparti;Henrik Sandholm, Vejle;0
Langeland;2. Humble;C;Det Konservative Folkeparti;Betina Wettengel, Kolding;0
Langeland;2. Humble;C;Det Konservative Folkeparti;Joacchim Brahtz, Faaborg;2
Langeland;2. Humble;C;Det Konservative Folkeparti;Tonny Stenkilde, Vissenbjerg;0
Langeland;2. Humble;C;Det Konservative Folkeparti;Carsten Jäger, Otterup;3
Langeland;2. Humble;C;Det Konservative Folkeparti;Carl Jørgen Heide, Ærø;0
Langeland;2. Humble;C;Det Konservative Folkeparti;Preben Steen, Vejle;0
Langeland;2. Humble;E;Borgerlig Fornuft;Listestemmer;2
Langeland;2. Humble;E;Borgerlig Fornuft;Sabrina Bech Bartholin, Esbjerg;2
Langeland;2. Humble;E;Borgerlig Fornuft;Morten Møller, Esbjerg;0
Langeland;2. Humble;E;Borgerlig Fornuft;Maiken Huglstad Pedersen, Esbjerg;0
Langeland;2. Humble;E;Borgerlig Fornuft;Niels Jessen, Esbjerg;0
Langeland;2. Humble;F;SF - Socialistisk Folkeparti;Listestemmer;49
Langeland;2. Humble;F;SF - Socialistisk Folkeparti;Annette Blynel, Svendborg;46
Langeland;2. Humble;F;SF - Socialistisk Folkeparti;Sara Darling Jørgensen, Svendborg;23
Langeland;2. Humble;F;SF - Socialistisk Folkeparti;Susanne Stenstrop Thorsen, Kolding;1
Langeland;2. Humble;F;SF - Socialistisk Folkeparti;Simon Meyer Off, Assens;1
Langeland;2. Humble;F;SF - Socialistisk Folkeparti;Simon Dahl Verner, Esbjerg;0
Langeland;2. Humble;F;SF - Socialistisk Folkeparti;Hanne Pedersen, Haderslev;0
Langeland;2. Humble;F;SF - Socialistisk Folkeparti;Ole Tyrsted Jørgensen, Nyborg;2
Langeland;2. Humble;F;SF - Socialistisk Folkeparti;Mikkel Berggreen Schmidt, Varde;1
Langeland;2. Humble;F;SF - Socialistisk Folkeparti;Mads Holdgaard, Faaborg-Midtfyn;1
Langeland;2. Humble;F;SF - Socialistisk Folkeparti;John Hyrup Jensen, Sønderborg;0
Langeland;2. Humble;F;SF - Socialistisk Folkeparti;Jesper Mayerhofer, Odense;0
Langeland;2. Humble;F;SF - Socialistisk Folkeparti;Bjarne Lund Henneberg, Tønder;0
Langeland;2. Humble;F;SF - Socialistisk Folkeparti;Bent Olsen, Nordfyn;0
Langeland;2. Humble;F;SF - Socialistisk Folkeparti;Lars Olesen, Fredericia;0
Langeland;2. Humble;F;SF - Socialistisk Folkeparti;Laurits Kaae, Vejle;0
Langeland;2. Humble;F;SF - Socialistisk Folkeparti;Kim Jørstad, Kerteminde;0
Langeland;2. Humble;F;SF - Socialistisk Folkeparti;Michael Christensen, Aabenraa;0
Langeland;2. Humble;I;Liberal Alliance;Listestemmer;26
Langeland;2. Humble;I;Liberal Alliance;Bettina Eriksen, Kerteminde;2
Langeland;2. Humble;I;Liberal Alliance;Christian Nyby Bergholdt, Varde;2
Langeland;2. Humble;I;Liberal Alliance;Thomas Vedsted, Haderslev;0
Langeland;2. Humble;I;Liberal Alliance;Camilla Silfverberg, Svendborg;9
Langeland;2. Humble;I;Liberal Alliance;Lars Lillebæk, Vissenbjerg;0
Langeland;2. Humble;I;Liberal Alliance;John Rasmussen, Fredericia;0
Langeland;2. Humble;I;Liberal Alliance;Christian Fini, Vejle;0
Langeland;2. Humble;I;Liberal Alliance;Marc Dyhr Seremet-Bangert, Vojens;0
Langeland;2. Humble;I;Liberal Alliance;Cecilie Liv Hansen, Kolding;3
Langeland;2. Humble;I;Liberal Alliance;Christina Kokkendoff, Kolding;0
Langeland;2. Humble;I;Liberal Alliance;Peter Nikolajsen, Esbjerg;0
Langeland;2. Humble;K;KristenDemokraterne;Listestemmer;3
Langeland;2. Humble;K;KristenDemokraterne;Paul Erik Planitzer;1
Langeland;2. Humble;K;KristenDemokraterne;Niclas Aarestrup;0
Langeland;2. Humble;K;KristenDemokraterne;Ester Esmarch;0
Langeland;2. Humble;K;KristenDemokraterne;Simon Lavdal;0
Langeland;2. Humble;K;KristenDemokraterne;Poul Harald Holm;0
Langeland;2. Humble;K;KristenDemokraterne;Jens Chr. Olesen;0
Langeland;2. Humble;K;KristenDemokraterne;Hanna-Maria Lyng;0
Langeland;2. Humble;K;KristenDemokraterne;Michael Lund Markussen;0
Langeland;2. Humble;K;KristenDemokraterne;Bjarne Vium Mikkelsen;0
Langeland;2. Humble;K;KristenDemokraterne;Karl Heinz Tønder;1
Langeland;2. Humble;K;KristenDemokraterne;Steen Bjerregaard Jørgensen;0
Langeland;2. Humble;K;KristenDemokraterne;Johannes Latter;0
Langeland;2. Humble;K;KristenDemokraterne;Joakim Viborg Olesen;0
Langeland;2. Humble;K;KristenDemokraterne;Anders Friis Knudsen;0
Langeland;2. Humble;K;KristenDemokraterne;Margit Lund-Cramer;0
Langeland;2. Humble;K;KristenDemokraterne;Christian Bjerre;1
Langeland;2. Humble;M;Moderaterne;Listestemmer;11
Langeland;2. Humble;M;Moderaterne;Andreas Møller;9
Langeland;2. Humble;M;Moderaterne;Morten Hell;2
Langeland;2. Humble;M;Moderaterne;Lone Hansen;0
Langeland;2. Humble;M;Moderaterne;Kamila Holt;0
Langeland;2. Humble;M;Moderaterne;Hans-Jørgen Jagd;1
Langeland;2. Humble;M;Moderaterne;Preben Thorsen;0
Langeland;2. Humble;M;Moderaterne;Kasper-Peder Von Bach;0
Langeland;2. Humble;M;Moderaterne;Jørgen Steen Hansen;0
Langeland;2. Humble;M;Moderaterne;Vibeke Henriksen;0
Langeland;2. Humble;M;Moderaterne;Camilla Schuster Nygaard;10
Langeland;2. Humble;M;Moderaterne;Andreas Lausen;0
Langeland;2. Humble;M;Moderaterne;Ivar Nørlund;0
Langeland;2. Humble;M;Moderaterne;Ole J. J. Jensen;0
Langeland;2. Humble;M;Moderaterne;Bent Olsen;0
Langeland;2. Humble;M;Moderaterne;Evis Sadikaj;0
Langeland;2. Humble;M;Moderaterne;Thue Uhre Lauridsen;0
Langeland;2. Humble;M;Moderaterne;Abdinoor Adam Hassan;0
Langeland;2. Humble;M;Moderaterne;Karl Peter Warming;0
Langeland;2. Humble;M;Moderaterne;Bjarne Block;0
Langeland;2. Humble;M;Moderaterne;Dennis Soleymani;0
Langeland;2. Humble;M;Moderaterne;Thomas Kramer;0
Langeland;2. Humble;M;Moderaterne;Smita Salagare;0
Langeland;2. Humble;M;Moderaterne;Allan Sørensen;0
Langeland;2. Humble;M;Moderaterne;Ida Lildballe;0
Langeland;2. Humble;M;Moderaterne;Flemming Jahns;0
Langeland;2. Humble;M;Moderaterne;Andreas Simonsen Sinding;1
Langeland;2. Humble;M;Moderaterne;Maria Falk Røjsmose;0
Langeland;2. Humble;O;Dansk Folkeparti;Listestemmer;57
Langeland;2. Humble;O;Dansk Folkeparti;Peter Kofod, Haderslev;50
Langeland;2. Humble;O;Dansk Folkeparti;Susanne Eilersen, Fredericia;1
Langeland;2. Humble;O;Dansk Folkeparti;Carsten Sørensen, Odense;6
Langeland;2. Humble;O;Dansk Folkeparti;Rune Bønnelykke, Vejle;5
Langeland;2. Humble;O;Dansk Folkeparti;Kirsten Gaulshøj, Esbjerg;0
Langeland;2. Humble;O;Dansk Folkeparti;Kim Andkjær Doberck, Kruså;0
Langeland;2. Humble;O;Dansk Folkeparti;Søren Rasmussen, Kolding;0
Langeland;2. Humble;O;Dansk Folkeparti;Frank Mikkelsen, Grindsted;0
Langeland;2. Humble;O;Dansk Folkeparti;Hans-Christian Gjerlevsen, Aabenraa;0
Langeland;2. Humble;O;Dansk Folkeparti;Elsebeth Bertignol, Varde;0
Langeland;2. Humble;O;Dansk Folkeparti;Tobias Brus Mikkelsen, Sønderborg;0
Langeland;2. Humble;O;Dansk Folkeparti;Thies Mathiasen, Haderslev;0
Langeland;2. Humble;O;Dansk Folkeparti;Lars Kolling, Assens;0
Langeland;2. Humble;O;Dansk Folkeparti;Steffen Daugaard, Middelfart;1
Langeland;2. Humble;O;Dansk Folkeparti;Signe Vedersø Keldorff, Odense;4
Langeland;2. Humble;O;Dansk Folkeparti;Lone Kiilerich, Kerteminde;0
Langeland;2. Humble;O;Dansk Folkeparti;Allan Svendsen, Tønder;0
Langeland;2. Humble;O;Dansk Folkeparti;Pernille Mai Brylle, Tønder;0
Langeland;2. Humble;O;Dansk Folkeparti;Emely Wind Thomsen, Gråsten;0
Langeland;2. Humble;O;Dansk Folkeparti;Bo H. Hollænder, Bramming;1
Langeland;2. Humble;O;Dansk Folkeparti;Jette Julius Kristiansen, Aabenraa;0
Langeland;2. Humble;O;Dansk Folkeparti;Anne Møllegaard Mortensen, Faaborg-Midtfyn;2
Langeland;2. Humble;O;Dansk Folkeparti;Bodil Lilliegaard, Rudkøbing;5
Langeland;2. Humble;O;Dansk Folkeparti;Kent Larsen, Nyborg;0
Langeland;2. Humble;O;Dansk Folkeparti;Jim Zakaria, Vejen;1
Langeland;2. Humble;O;Dansk Folkeparti;Maria Weisbjerg, Faaborg;0
Langeland;2. Humble;O;Dansk Folkeparti;Marianne Jäger, Nørre Højrup;0
Langeland;2. Humble;O;Dansk Folkeparti;Natascha Strüwing, Tønder;0
Langeland;2. Humble;O;Dansk Folkeparti;Eva Terndrup, Lindelse;5
Langeland;2. Humble;O;Dansk Folkeparti;Marianne Mix, Svendborg;1
Langeland;2. Humble;O;Dansk Folkeparti;Josephine Alstrup Kofod, Haderslev;0
Langeland;2. Humble;R;Kommunistisk Parti;Listestemmer;1
Langeland;2. Humble;R;Kommunistisk Parti;Baltser Andersen;0
Langeland;2. Humble;R;Kommunistisk Parti;Christian Træholt;0
Langeland;2. Humble;R;Kommunistisk Parti;Mathias Rothausen;0
Langeland;2. Humble;R;Kommunistisk Parti;Tobias Christensen;0
Langeland;2. Humble;R;Kommunistisk Parti;Troels Lillegaard;0
Langeland;2. Humble;R;Kommunistisk Parti;Angus Skov Axelsen;0
Langeland;2. Humble;V;Venstre, Danmarks Liberale Parti;Listestemmer;61
Langeland;2. Humble;V;Venstre, Danmarks Liberale Parti;Bo Libergren, Odense;62
Langeland;2. Humble;V;Venstre, Danmarks Liberale Parti;Jonas Pullich, Odense;1
Langeland;2. Humble;V;Venstre, Danmarks Liberale Parti;Gitte Frederiksen, Vejle;1
Langeland;2. Humble;V;Venstre, Danmarks Liberale Parti;Jan Lagoni, Esbjerg;0
Langeland;2. Humble;V;Venstre, Danmarks Liberale Parti;Frederik Edelskov, Sønderborg;1
Langeland;2. Humble;V;Venstre, Danmarks Liberale Parti;Lennarth Hansen, Kolding;0
Langeland;2. Humble;V;Venstre, Danmarks Liberale Parti;Preben Friis-Hauge, Varde;0
Langeland;2. Humble;V;Venstre, Danmarks Liberale Parti;Tage Petersen, Sønderborg;0
Langeland;2. Humble;V;Venstre, Danmarks Liberale Parti;Jens Wistoft, Aabenraa;0
Langeland;2. Humble;V;Venstre, Danmarks Liberale Parti;Allan Emiliussen, Haderslev;0
Langeland;2. Humble;V;Venstre, Danmarks Liberale Parti;Martin Boye, Vejen;1
Langeland;2. Humble;V;Venstre, Danmarks Liberale Parti;Mette Bossen Linnet, Tønder;0
Langeland;2. Humble;V;Venstre, Danmarks Liberale Parti;Birthe Skovgård, Faaborg-Midtfyn;1
Langeland;2. Humble;V;Venstre, Danmarks Liberale Parti;Lars Erik Hornemann, Langeland;226
Langeland;2. Humble;V;Venstre, Danmarks Liberale Parti;Betina Dich Skipper, Assens;0
Langeland;2. Humble;V;Venstre, Danmarks Liberale Parti;Anja Lund, Nordfyn;0
Langeland;2. Humble;V;Venstre, Danmarks Liberale Parti;Pernelle Jensen, Fredericia;0
Langeland;2. Humble;V;Venstre, Danmarks Liberale Parti;Kaj Refslund, Nyborg;0
Langeland;2. Humble;V;Venstre, Danmarks Liberale Parti;Kent Mosgård, Middelfart;0
Langeland;2. Humble;V;Venstre, Danmarks Liberale Parti;Annette Lundgaard, Billund;0
Langeland;2. Humble;V;Venstre, Danmarks Liberale Parti;Ken Guldberg Jespersen, Kerteminde;0
Langeland;2. Humble;V;Venstre, Danmarks Liberale Parti;Jan Strandhave, Svendborg;3
Langeland;2. Humble;V;Venstre, Danmarks Liberale Parti;Ole Holm Petersen, Ærø;1
Langeland;2. Humble;V;Venstre, Danmarks Liberale Parti;Emil Hoffmann Madsen, Fanø;0
Langeland;2. Humble;V;Venstre, Danmarks Liberale Parti;Victoria P. Jørgensen, Odense;1
Langeland;2. Humble;V;Venstre, Danmarks Liberale Parti;Camilla Eva Hallenberg, Vejle;0
Langeland;2. Humble;V;Venstre, Danmarks Liberale Parti;Laurids Schack, Bramming;0
Langeland;2. Humble;V;Venstre, Danmarks Liberale Parti;Brian Vittrup, Kolding;0
Langeland;2. Humble;V;Venstre, Danmarks Liberale Parti;Bente Bendix, Varde;0
Langeland;2. Humble;V;Venstre, Danmarks Liberale Parti;Lisa Jonasson, Sønderborg;0
Langeland;2. Humble;V;Venstre, Danmarks Liberale Parti;Helle Lausten, Aabenraa;0
Langeland;2. Humble;V;Venstre, Danmarks Liberale Parti;Julie Bruus Jensen, Odense;1
Langeland;2. Humble;V;Venstre, Danmarks Liberale Parti;Noah B. Bandholm, Vejle;0
Langeland;2. Humble;V;Venstre, Danmarks Liberale Parti;Hans Mortensen, Esbjerg;1
Langeland;2. Humble;V;Venstre, Danmarks Liberale Parti;Caroline Amena Lauritsen, Odense;0
Langeland;2. Humble;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;80
Langeland;2. Humble;Æ;Danmarksdemokraterne - Inger Støjberg;Kim Lund, Middelfart;4
Langeland;2. Humble;Æ;Danmarksdemokraterne - Inger Støjberg;Anja Busch, Faaborg-Midtfyn;4
Langeland;2. Humble;Æ;Danmarksdemokraterne - Inger Støjberg;Thomas Majgaard Byrsing, Kolding;0
Langeland;2. Humble;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Otto Ditlevsen, Kerteminde;0
Langeland;2. Humble;Æ;Danmarksdemokraterne - Inger Støjberg;Susanne Dyreborg, Esbjerg;2
Langeland;2. Humble;Æ;Danmarksdemokraterne - Inger Støjberg;Lars Findsen, Nyborg;0
Langeland;2. Humble;Æ;Danmarksdemokraterne - Inger Støjberg;Liselotte Tranekær Fjellø-Jensen, Svendborg;8
Langeland;2. Humble;Æ;Danmarksdemokraterne - Inger Støjberg;Torbjørn Fristed, Varde;0
Langeland;2. Humble;Æ;Danmarksdemokraterne - Inger Støjberg;Kjeld Jeggesen, Fredericia;0
Langeland;2. Humble;Æ;Danmarksdemokraterne - Inger Støjberg;Jonas René Jensen, Middelfart;0
Langeland;2. Humble;Æ;Danmarksdemokraterne - Inger Støjberg;Jonas Lee  Jeppesen, Vejen;1
Langeland;2. Humble;Æ;Danmarksdemokraterne - Inger Støjberg;Daniel Juhl, Faaborg-Midtfyn;3
Langeland;2. Humble;Æ;Danmarksdemokraterne - Inger Støjberg;Ronald Kongstad, Fredericia;0
Langeland;2. Humble;Æ;Danmarksdemokraterne - Inger Støjberg;Vivian Lindberg Larsen, Assens;1
Langeland;2. Humble;Æ;Danmarksdemokraterne - Inger Støjberg;Linda Lund Lauridsen, Esbjerg;0
Langeland;2. Humble;Æ;Danmarksdemokraterne - Inger Støjberg;Martin Ludvigsen, Kerteminde;1
Langeland;2. Humble;Æ;Danmarksdemokraterne - Inger Støjberg;Christian Martens, Billund;0
Langeland;2. Humble;Æ;Danmarksdemokraterne - Inger Støjberg;Dorthe Mehlberg, Sønderborg;1
Langeland;2. Humble;Æ;Danmarksdemokraterne - Inger Støjberg;Lars Mejsner, Middelfart;0
Langeland;2. Humble;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Bo Nissen, Odense;0
Langeland;2. Humble;Æ;Danmarksdemokraterne - Inger Støjberg;Laila Poulsen, Vejen;0
Langeland;2. Humble;Æ;Danmarksdemokraterne - Inger Støjberg;Henrik Mielke Ravn, Haderslev;1
Langeland;2. Humble;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Raaballe, Vejle;0
Langeland;2. Humble;Æ;Danmarksdemokraterne - Inger Støjberg;Ida Smed, Aabenraa;0
Langeland;2. Humble;Æ;Danmarksdemokraterne - Inger Støjberg;Charlotte Aabye, Ærø;3
Langeland;2. Humble;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;39
Langeland;2. Humble;Ø;Enhedslisten - De Rød-Grønne;Martin Schmidt Konradsen, Odense;2
Langeland;2. Humble;Ø;Enhedslisten - De Rød-Grønne;Lars Mogensen, Esbjerg;0
Langeland;2. Humble;Ø;Enhedslisten - De Rød-Grønne;Johanna-Maria Precht, Sønderborg;3
Langeland;2. Humble;Ø;Enhedslisten - De Rød-Grønne;Cecilie Roed Schultz, Fredericia;2
Langeland;2. Humble;Ø;Enhedslisten - De Rød-Grønne;Mikkel Fahlstrøm, Fanø;0
Langeland;2. Humble;Ø;Enhedslisten - De Rød-Grønne;Dirk Müller, Bogense;0
Langeland;2. Humble;Ø;Enhedslisten - De Rød-Grønne;Thomas Søndergaard Ammons, Vejle;0
Langeland;2. Humble;Ø;Enhedslisten - De Rød-Grønne;Jeppe Mariager, Svendborg;3
Langeland;2. Humble;Ø;Enhedslisten - De Rød-Grønne;Marianne Pacarada, Svendborg;12
Langeland;2. Humble;Ø;Enhedslisten - De Rød-Grønne;Birthe Oesterling Andersen, Løjt Kirkeby;0
Langeland;2. Humble;Ø;Enhedslisten - De Rød-Grønne;Christopher Ammentorp, Vissenbjerg;0
Langeland;2. Humble;Ø;Enhedslisten - De Rød-Grønne;Morten Pabst Petersen, Middelfart;0
Langeland;2. Humble;Ø;Enhedslisten - De Rød-Grønne;Preben Rasmussen, Aabenraa;0
Langeland;2. Humble;Ø;Enhedslisten - De Rød-Grønne;Annemette Leth Nielsen, Kværndrup;5
Langeland;2. Humble;Ø;Enhedslisten - De Rød-Grønne;Mathias D. Christiansen, Sydbyen i Haderslev;0
Langeland;2. Humble;Ø;Enhedslisten - De Rød-Grønne;Niels Bjarne Lund, Bogense;0
Langeland;2. Humble;Ø;Enhedslisten - De Rød-Grønne;Thomas Skov Jensen, Odense;0
Langeland;2. Humble;Ø;Enhedslisten - De Rød-Grønne;Sarah Nørris, Esbjerg;0
Langeland;2. Humble;Å;Alternativet;Listestemmer;6
Langeland;2. Humble;Å;Alternativet;Ann-Sophie Christensen, Odense C;4
Langeland;2. Humble;Å;Alternativet;Mikael Winther, Haderslev;0
Langeland;2. Humble;Å;Alternativet;Coco Kjærgaard, Børkop;0
Langeland;2. Humble;Å;Alternativet;Simon Nyborg Jensen, Odense;0
Langeland;2. Humble;Å;Alternativet;Astrid Fogh, Fredericia;0
Langeland;2. Humble;Å;Alternativet;Ole Dupont Kofod, Glamsbjerg;1
Langeland;2. Humble;Å;Alternativet;Bodil Helbo, Odense C;0
Langeland;2. Humble;Å;Alternativet;Hans Biering Fonsbøl, Vejle;0
Langeland;2. Humble;Å;Alternativet;Maria Dalum, Odense;2
Langeland;2. Humble;Å;Alternativet;Bo Nielsen, Holsted;2
Langeland;5. Rudkøbing;A;Socialdemokratiet;Listestemmer;326
Langeland;5. Rudkøbing;A;Socialdemokratiet;Mette With Hagensen, Varde;30
Langeland;5. Rudkøbing;A;Socialdemokratiet;Simon Sharif Chowdhury, Odense;1
Langeland;5. Rudkøbing;A;Socialdemokratiet;Jette Damsø Henriksen, Sønderborg;1
Langeland;5. Rudkøbing;A;Socialdemokratiet;Andi Sejersen, Vejle;0
Langeland;5. Rudkøbing;A;Socialdemokratiet;Sonja Randrup, Fredericia;2
Langeland;5. Rudkøbing;A;Socialdemokratiet;Mikael Hansen, Svendborg;148
Langeland;5. Rudkøbing;A;Socialdemokratiet;Anne Fabricius, Odense;15
Langeland;5. Rudkøbing;A;Socialdemokratiet;Kim Johansen, Nordfyn;5
Langeland;5. Rudkøbing;A;Socialdemokratiet;Elin Søndergaard, Ringe;11
Langeland;5. Rudkøbing;A;Socialdemokratiet;Poul Erik Jensen, Kolding;2
Langeland;5. Rudkøbing;A;Socialdemokratiet;Kim Eskesen, Esbjerg;0
Langeland;5. Rudkøbing;A;Socialdemokratiet;Tanja Vestergaard Skøtt, Vejen;0
Langeland;5. Rudkøbing;A;Socialdemokratiet;Halil Özsari, Odense;1
Langeland;5. Rudkøbing;A;Socialdemokratiet;Karsten Meyer Olesen, Aabenraa;0
Langeland;5. Rudkøbing;A;Socialdemokratiet;Alina Racila, Tønder;0
Langeland;5. Rudkøbing;A;Socialdemokratiet;Hans Stavnsager, Faaborg;13
Langeland;5. Rudkøbing;A;Socialdemokratiet;Jens William Grav, Fredericia;1
Langeland;5. Rudkøbing;A;Socialdemokratiet;Ulla Koman, Esbjerg;1
Langeland;5. Rudkøbing;A;Socialdemokratiet;Maria Glinvad Damgaard, Haderslev;0
Langeland;5. Rudkøbing;A;Socialdemokratiet;Ivan Damsted, Assens;0
Langeland;5. Rudkøbing;A;Socialdemokratiet;Karina Vestergaard, Billund;1
Langeland;5. Rudkøbing;A;Socialdemokratiet;Jasmin Bjelosevic, Vejle;3
Langeland;5. Rudkøbing;B;Radikale Venstre;Listestemmer;37
Langeland;5. Rudkøbing;B;Radikale Venstre;Morten Lorenzen, Assens;6
Langeland;5. Rudkøbing;B;Radikale Venstre;Melissa Gilroy, Fanø;4
Langeland;5. Rudkøbing;B;Radikale Venstre;Emilie Haaning, Nyborg;2
Langeland;5. Rudkøbing;B;Radikale Venstre;Lærke Lysdal, Odense;2
Langeland;5. Rudkøbing;B;Radikale Venstre;Zeb Meier Watz, Odense C;0
Langeland;5. Rudkøbing;B;Radikale Venstre;Finn Hartvig Nielsen, Næsbyhoved Broby;0
Langeland;5. Rudkøbing;B;Radikale Venstre;Hanne Ringgaard Møller, Svendborg;18
Langeland;5. Rudkøbing;B;Radikale Venstre;Anna Mette Skov Borring, Årslev;1
Langeland;5. Rudkøbing;B;Radikale Venstre;Claus Bjørn Madsen, Vejle;0
Langeland;5. Rudkøbing;B;Radikale Venstre;Agnete Fog, Tranekær;45
Langeland;5. Rudkøbing;B;Radikale Venstre;Lars E. Boesen, Middelfart;1
Langeland;5. Rudkøbing;B;Radikale Venstre;Stefan Göttler, Svendborg;1
Langeland;5. Rudkøbing;B;Radikale Venstre;Knud Nørregaard, Kolding;1
Langeland;5. Rudkøbing;B;Radikale Venstre;Kim Lei-Jensen, Odense;0
Langeland;5. Rudkøbing;B;Radikale Venstre;Benedicte Wilson, Odense;1
Langeland;5. Rudkøbing;B;Radikale Venstre;Teddy Stafsen, Svendborg;3
Langeland;5. Rudkøbing;B;Radikale Venstre;Kenny Holm, Sjølund;0
Langeland;5. Rudkøbing;C;Det Konservative Folkeparti;Listestemmer;161
Langeland;5. Rudkøbing;C;Det Konservative Folkeparti;Joachim Hoffmann, Odense;133
Langeland;5. Rudkøbing;C;Det Konservative Folkeparti;May-Britt Andrea Andersen, Esbjerg;4
Langeland;5. Rudkøbing;C;Det Konservative Folkeparti;Roya Moore, Odense;13
Langeland;5. Rudkøbing;C;Det Konservative Folkeparti;Knud Erik Langhoff, Kolding;0
Langeland;5. Rudkøbing;C;Det Konservative Folkeparti;Kirsten Hassing, Fredericia;2
Langeland;5. Rudkøbing;C;Det Konservative Folkeparti;Michael Nielsen, Kerteminde;3
Langeland;5. Rudkøbing;C;Det Konservative Folkeparti;Alexander Bork, Aabenraa;3
Langeland;5. Rudkøbing;C;Det Konservative Folkeparti;Rasmus Sandvej, Kolding;0
Langeland;5. Rudkøbing;C;Det Konservative Folkeparti;Anders Johansson, Svendborg;42
Langeland;5. Rudkøbing;C;Det Konservative Folkeparti;Gunver Birgitte Nielsen, Haderslev;0
Langeland;5. Rudkøbing;C;Det Konservative Folkeparti;Morten Weiss-Pedersen, Middelfart;3
Langeland;5. Rudkøbing;C;Det Konservative Folkeparti;Marianne Quorp Kjærgaard, Aabenraa;1
Langeland;5. Rudkøbing;C;Det Konservative Folkeparti;Henrik Sandholm, Vejle;1
Langeland;5. Rudkøbing;C;Det Konservative Folkeparti;Betina Wettengel, Kolding;1
Langeland;5. Rudkøbing;C;Det Konservative Folkeparti;Joacchim Brahtz, Faaborg;4
Langeland;5. Rudkøbing;C;Det Konservative Folkeparti;Tonny Stenkilde, Vissenbjerg;1
Langeland;5. Rudkøbing;C;Det Konservative Folkeparti;Carsten Jäger, Otterup;3
Langeland;5. Rudkøbing;C;Det Konservative Folkeparti;Carl Jørgen Heide, Ærø;4
Langeland;5. Rudkøbing;C;Det Konservative Folkeparti;Preben Steen, Vejle;0
Langeland;5. Rudkøbing;E;Borgerlig Fornuft;Listestemmer;2
Langeland;5. Rudkøbing;E;Borgerlig Fornuft;Sabrina Bech Bartholin, Esbjerg;2
Langeland;5. Rudkøbing;E;Borgerlig Fornuft;Morten Møller, Esbjerg;0
Langeland;5. Rudkøbing;E;Borgerlig Fornuft;Maiken Huglstad Pedersen, Esbjerg;0
Langeland;5. Rudkøbing;E;Borgerlig Fornuft;Niels Jessen, Esbjerg;0
Langeland;5. Rudkøbing;F;SF - Socialistisk Folkeparti;Listestemmer;206
Langeland;5. Rudkøbing;F;SF - Socialistisk Folkeparti;Annette Blynel, Svendborg;191
Langeland;5. Rudkøbing;F;SF - Socialistisk Folkeparti;Sara Darling Jørgensen, Svendborg;95
Langeland;5. Rudkøbing;F;SF - Socialistisk Folkeparti;Susanne Stenstrop Thorsen, Kolding;1
Langeland;5. Rudkøbing;F;SF - Socialistisk Folkeparti;Simon Meyer Off, Assens;5
Langeland;5. Rudkøbing;F;SF - Socialistisk Folkeparti;Simon Dahl Verner, Esbjerg;1
Langeland;5. Rudkøbing;F;SF - Socialistisk Folkeparti;Hanne Pedersen, Haderslev;1
Langeland;5. Rudkøbing;F;SF - Socialistisk Folkeparti;Ole Tyrsted Jørgensen, Nyborg;1
