Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
4. Sig;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;26
4. Sig;Æ;Danmarksdemokraterne - Inger Støjberg;Henriette Harmuth;8
4. Sig;Æ;Danmarksdemokraterne - Inger Støjberg;Claus Hembo;3
4. Sig;Æ;Danmarksdemokraterne - Inger Støjberg;Harry Voigt;11
4. Sig;Æ;Danmarksdemokraterne - Inger Støjberg;Bjarne Burgdorff;7
5. Billum;A;Socialdemokratiet;Listestemmer;16
5. Billum;A;Socialdemokratiet;Sandie Eis Ravn, Varde;16
5. Billum;A;Socialdemokratiet;Finn Ladegaard, Næsbjerg;0
5. Billum;A;Socialdemokratiet;Anne Catherine Hoxcer Nielsen, Varde;3
5. Billum;A;Socialdemokratiet;Birger Filskov, Nr. Nebel;0
5. Billum;A;Socialdemokratiet;Jonna Jul Gudmundsen, Varde;5
5. Billum;A;Socialdemokratiet;Doron Edry, Tistrup;0
5. Billum;A;Socialdemokratiet;Kim Christensen, Tistrup;1
5. Billum;A;Socialdemokratiet;Per Nielsen, Nr. Nebel;0
5. Billum;A;Socialdemokratiet;Erling Thrane, Janderup;11
5. Billum;A;Socialdemokratiet;Niels Ole Beck, Varde;1
5. Billum;A;Socialdemokratiet;Carsten Schultz-Nielsen, Varde;0
5. Billum;A;Socialdemokratiet;Majbritt Theilgaard Iversen, Varde;0
5. Billum;B;Radikale Venstre;Listestemmer;0
5. Billum;B;Radikale Venstre;Jonas C. W. Iversen;5
5. Billum;B;Radikale Venstre;Hans Vestager;2
5. Billum;C;Det Konservative Folkeparti;Listestemmer;5
5. Billum;C;Det Konservative Folkeparti;Henrik Vej Kastrupsen, Oksbøl;76
5. Billum;C;Det Konservative Folkeparti;Mariane Nygaard Holm, Blåvand;4
5. Billum;C;Det Konservative Folkeparti;Rasmus Sømod, Næsbjerg;1
5. Billum;C;Det Konservative Folkeparti;Kristian Thomsen, Varde;2
5. Billum;C;Det Konservative Folkeparti;Gitte Kvist, Outrup;0
5. Billum;C;Det Konservative Folkeparti;Ulla Fuglsang Sundvang, Agerbæk;0
5. Billum;C;Det Konservative Folkeparti;Thomas Mandahl-Barth, Nørre Nebel;0
5. Billum;C;Det Konservative Folkeparti;Maria Christensen, Varde;1
5. Billum;F;SF - Socialistisk Folkeparti;Listestemmer;18
5. Billum;F;SF - Socialistisk Folkeparti;Anja Schmidt Hallum Hansen, Varde;5
5. Billum;F;SF - Socialistisk Folkeparti;Mikkel Berggreen Schmidt, Næsbjerg;31
5. Billum;F;SF - Socialistisk Folkeparti;Tine Toft, Varde;7
5. Billum;F;SF - Socialistisk Folkeparti;Ole Juhl Christoffersen, Varde;0
5. Billum;I;Liberal Alliance;Listestemmer;7
5. Billum;I;Liberal Alliance;Peter Nielsen;66
5. Billum;I;Liberal Alliance;Christian Bergholdt;4
5. Billum;I;Liberal Alliance;Kim Alexander Jensen;2
5. Billum;I;Liberal Alliance;Mogens H. Ehmsen;0
5. Billum;I;Liberal Alliance;René Jensen;0
