Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Lyngbykredsen,2. Lindegård,Jens Wenzel Andreasen,Enhedslisten - De Rød-Grønne,0
Lyngbykredsen,2. Lindegård,Peter Mikkelsen,Enhedslisten - De Rød-Grønne,1
Lyngbykredsen,2. Lindegård,Annika Holm Nielsen,Enhedslisten - De Rød-Grønne,5
Lyngbykredsen,2. Lindegård,Tobias Clausen,Enhedslisten - De Rød-Grønne,2
Lyngbykredsen,2. Lindegård,Mikael Hertoft,Enhedslisten - De Rød-Grønne,0
Lyngbykredsen,2. Lindegård,Partiliste,Alternativet,148
Lyngbykredsen,2. Lindegård,Ulla Sandbæk,Alternativet,5
Lyngbykredsen,2. Lindegård,Qasam N. Ahmad,Alternativet,6
Lyngbykredsen,2. Lindegård,Ryan Lund,Alternativet,12
Lyngbykredsen,2. Lindegård,Bo Steen Mikkelsen,Alternativet,22
Lyngbykredsen,2. Lindegård,Anders Stjernholm,Alternativet,17
Lyngbykredsen,2. Lindegård,Asif Ahmad,(Uden for parti),3
Lyngbykredsen,2. Lindegård,Christian Olesen,(Uden for parti),0
Lyngbykredsen,3. Trongård,Partiliste,Socialdemokratiet,415
Lyngbykredsen,3. Trongård,Simon Pihl Sørensen,Socialdemokratiet,69
Lyngbykredsen,3. Trongård,Jeppe Bruus,Socialdemokratiet,11
Lyngbykredsen,3. Trongård,Morten Bødskov,Socialdemokratiet,21
Lyngbykredsen,3. Trongård,Kenneth F. Christensen,Socialdemokratiet,2
Lyngbykredsen,3. Trongård,Mette Frederiksen,Socialdemokratiet,184
Lyngbykredsen,3. Trongård,Jesper Hostrup Hansen,Socialdemokratiet,2
Lyngbykredsen,3. Trongård,Mogens Lykketoft,Socialdemokratiet,56
Lyngbykredsen,3. Trongård,Mattias Tesfaye,Socialdemokratiet,27
Lyngbykredsen,3. Trongård,Partiliste,Radikale Venstre,191
Lyngbykredsen,3. Trongård,Helge Vagn Jacobsen,Radikale Venstre,7
Lyngbykredsen,3. Trongård,Michael Blem Clausen,Radikale Venstre,3
Lyngbykredsen,3. Trongård,Özkan Ekiz,Radikale Venstre,6
Lyngbykredsen,3. Trongård,Susanne Wad Leth,Radikale Venstre,2
Lyngbykredsen,3. Trongård,Sofie Carsten Nielsen,Radikale Venstre,92
Lyngbykredsen,3. Trongård,Jacob Juul Pedersen,Radikale Venstre,2
Lyngbykredsen,3. Trongård,Andreas Pourkamali,Radikale Venstre,3
Lyngbykredsen,3. Trongård,Cheri-Mae M. Williamson,Radikale Venstre,1
Lyngbykredsen,3. Trongård,Partiliste,Det Konservative Folkeparti,117
Lyngbykredsen,3. Trongård,Rasmus Jarlov,Det Konservative Folkeparti,106
Lyngbykredsen,3. Trongård,Casper Strunge Andersen,Det Konservative Folkeparti,12
Lyngbykredsen,3. Trongård,Mads Holger Norgaard,Det Konservative Folkeparti,12
Lyngbykredsen,3. Trongård,Merete Scheelsbeck,Det Konservative Folkeparti,13
Lyngbykredsen,3. Trongård,Henrik Sørensen,Det Konservative Folkeparti,3
Lyngbykredsen,3. Trongård,Partiliste,SF - Socialistisk Folkeparti,90
Lyngbykredsen,3. Trongård,Dorete Dandanell,SF - Socialistisk Folkeparti,13
Lyngbykredsen,3. Trongård,Anders Wolf Andresen,SF - Socialistisk Folkeparti,0
Lyngbykredsen,3. Trongård,Serdal Benli,SF - Socialistisk Folkeparti,4
Lyngbykredsen,3. Trongård,Arly Eskildsen,SF - Socialistisk Folkeparti,2
Lyngbykredsen,3. Trongård,Bilal Inekci,SF - Socialistisk Folkeparti,1
Lyngbykredsen,3. Trongård,Morten Normann Jørgensen,SF - Socialistisk Folkeparti,27
Lyngbykredsen,3. Trongård,Jan Kjær,SF - Socialistisk Folkeparti,1
Lyngbykredsen,3. Trongård,Lise Müller,SF - Socialistisk Folkeparti,4
Lyngbykredsen,3. Trongård,Holger K. Nielsen,SF - Socialistisk Folkeparti,22
Lyngbykredsen,3. Trongård,Partiliste,Liberal Alliance,417
Lyngbykredsen,3. Trongård,Joachim B. Olsen,Liberal Alliance,117
Lyngbykredsen,3. Trongård,Sahar Aslani,Liberal Alliance,6
Lyngbykredsen,3. Trongård,Frank Dahlgaard,Liberal Alliance,16
Lyngbykredsen,3. Trongård,Michele Fejø,Liberal Alliance,7
Lyngbykredsen,3. Trongård,Poul V. Jensen,Liberal Alliance,7
Lyngbykredsen,3. Trongård,Anne Jeremiassen,Liberal Alliance,37
Lyngbykredsen,3. Trongård,Søren Kreilgaard,Liberal Alliance,4
Lyngbykredsen,3. Trongård,Michael Melchert,Liberal Alliance,5
Lyngbykredsen,3. Trongård,Charlotte Næss-Schmidt,Liberal Alliance,29
